ResourceID,brocade.id,card,order,source_field,Dimension Source Note
fa41e76e-8761-541a-a13f-d81ead762ac0,tg:lhpr:11468,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,13 x 9
a8fb39a5-2aaf-53b8-b82c-46b63cd42129,tg:lhpr:3516,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,15 x 8.5
62b35887-b692-5c82-8485-b6772302e56e,tg:lhpr:11038,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"8,8 x 5,5"
9e330e38-31be-54b9-8003-e99724ec7003,tg:lhpr:4396,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 15
9e330e38-31be-54b9-8003-e99724ec7003,tg:lhpr:4396,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,17 x 25.4
87c1c14e-5420-5ead-bae1-ce8abdfad136,tg:lhpr:11487,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"9 x 7,3"
88223f1d-cf32-584c-8579-461d9eb3951b,tg:lhpr:12301,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,11 x 11
7b6020e0-ecc5-5198-858b-56b57128ddea,tg:lhpr:10296,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"8 x 10,5"
7b6020e0-ecc5-5198-858b-56b57128ddea,tg:lhpr:10296,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,23 x 18
3e03ad44-bfdc-5e91-8220-527c3b5e7c1a,tg:lhpr:1897,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20,7 x 13,9"
35093838-0f36-516a-ae52-9caae5fe1398,tg:lhpr:11254,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"5,7 x 7,5"
177ddc31-fc3d-507f-8483-e8d03924484e,tg:lhpr:2868,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,36.7 x 26.5
8c450d80-80c6-5297-b52b-81ff941aa9ac,tg:lhpr:3280,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 7.5
c5948a68-41bc-5bc9-8429-5087c1ef572a,tg:lhpr:11604,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9 x 7
894fafe1-3987-5ed7-86e4-1375447d798d,tg:lhpr:9727,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,4 x 10,7"
2918e1b7-37c3-56a3-b7a6-0d33dd51ba76,tg:lhpr:10916,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,5 x 21"
2918e1b7-37c3-56a3-b7a6-0d33dd51ba76,tg:lhpr:10916,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,40 x 30
0b271b1b-1deb-5449-a8fb-a0d24ca8669c,tg:lhpr:12478,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,12 x 10
68f92513-4ab6-5e52-a29a-d6b930833c5c,tg:lhpr:10445,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,35 x 25
68f92513-4ab6-5e52-a29a-d6b930833c5c,tg:lhpr:10445,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,68 x 50
7defad43-ed8e-5ca9-9613-7ede8289f404,tg:lhpr:2491,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,53 x 42.5
7defad43-ed8e-5ca9-9613-7ede8289f404,tg:lhpr:2491,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,72.5 x 62
722eb93f-712c-5462-9067-25faa47eae50,tg:lhpr:12182,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"6,5 x 6,5"
bcba5933-f293-571c-83b6-291b429a6229,tg:lhpr:8136,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"24 x 17,5"
bcba5933-f293-571c-83b6-291b429a6229,tg:lhpr:8136,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,43 x 32
5a486a30-a22d-5e9b-8b24-3c1a8d72f863,tg:lhpr:12028,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"9,5 x 6"
e8af4188-e3d9-5d7b-ae87-b68e7be3be43,tg:lhpr:10015,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15,4 x 20,1"
1c5ab071-7ce7-58f9-bb30-b42b5bcfdea0,tg:lhpr:5704,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"21,3 x 15,3"
1c5ab071-7ce7-58f9-bb30-b42b5bcfdea0,tg:lhpr:5704,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"49,6 x 32,2"
cf1c4734-04ff-5cc2-a6b7-bed9512a59a3,tg:lhpr:10500,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13,5 x 10"
02c18db7-2c9c-5a65-9396-82d4bd76e8ff,tg:lhpr:2184,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,2 x 15,5"
02c18db7-2c9c-5a65-9396-82d4bd76e8ff,tg:lhpr:2184,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"22,5 x 31,5"
33851b4f-1b45-522c-a297-c04667f2cb25,tg:lhpr:4953,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,24 x 16
ad871a5d-19ab-5789-b431-7b475b4088fd,tg:lhpr:12497,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11 x 9,5"
c28d86e4-41d8-5119-bee1-f82006a4b0ed,tg:lhpr:10150,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12 x 9,5"
3bc7e821-54f4-51db-b999-b0bda37349cb,tg:lhpr:8073,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,2 x 10,9"
3bc7e821-54f4-51db-b999-b0bda37349cb,tg:lhpr:8073,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"26,5 x 19,8"
249f1186-72c5-5f1e-9619-749685c96eb1,tg:lhpr:4400,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"6,1 x 7,6"
249f1186-72c5-5f1e-9619-749685c96eb1,tg:lhpr:4400,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"11,1 x 16,7"
c7676ca3-9532-5d5f-acf7-58d402fcd686,tg:lhpr:9232,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,7 x 11
c7676ca3-9532-5d5f-acf7-58d402fcd686,tg:lhpr:9232,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"27,4 x 21,4"
f60b5d33-453c-5822-aae7-88a5cf2d4b59,tg:lhpr:11311,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,5 x 12,8"
fd129c90-de60-5ae2-9092-e728d0b6abdd,tg:lhpr:9662,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,3 x 10,5"
a9ff7344-4c74-5e0c-86ba-fa5f7e739f64,tg:lhpr:11741,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,11 x 7
3ac70ad5-1141-5e03-b59b-17f394a56028,tg:lhpr:6702,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10,7 x 9,3"
3ac70ad5-1141-5e03-b59b-17f394a56028,tg:lhpr:6702,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"27,5 x 76,2"
b55e81d6-18ff-51db-a839-8c6facf98488,tg:lhpr:5987,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10,6 x 7,5"
b55e81d6-18ff-51db-a839-8c6facf98488,tg:lhpr:5987,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"12,3 x 9,4"
2b833bc9-59db-5785-ae6c-0fe41c7a1c81,tg:lhpr:1497,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"27,1 x 21"
3cea917d-931d-5b6e-8ae9-1c258de9f3d6,tg:lhpr:11184,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9 x 6
27f07748-d457-5d29-9ec4-044e7304c419,tg:lhpr:12602,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,8 x 7
546b07b3-5c8b-5439-9efc-c50d2ddeeda4,tg:lhpr:12252,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,12 x 9
77130146-fd38-5f78-b70c-c9097630c6fa,tg:lhpr:2741,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"30,8 x 24,7"
77130146-fd38-5f78-b70c-c9097630c6fa,tg:lhpr:2741,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"41,4 x 31"
7187a43a-f4a9-52a4-a73e-48dc0c96824a,tg:lhpr:10795,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,14 x 10
7187a43a-f4a9-52a4-a73e-48dc0c96824a,tg:lhpr:10795,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"31,5 x 25"
111e81e4-24b9-5d52-8147-0e606c44b98d,tg:lhpr:11887,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 8
bd977979-f02d-554b-8204-e2a5e2154e22,tg:lhpr:10280,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"9,5 x 9"
bd977979-f02d-554b-8204-e2a5e2154e22,tg:lhpr:10280,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"13 x 11,2"
fd635088-18ab-5239-983b-7b7f54fa8e82,tg:lhpr:12747,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 8
ee63e661-8e7a-5f96-85e8-fd239a553512,tg:lhpr:8659,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,37 x 28 
ee63e661-8e7a-5f96-85e8-fd239a553512,tg:lhpr:8659,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"66,5 x 50,5"
babe4006-a0d9-51d3-a0a8-572b0d62b1fd,tg:lhpr:11868,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,12 x 12
43791ff3-16c1-5ebd-91ae-e8509294363c,tg:lhpr:8209,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17,2 x 13,5"
43791ff3-16c1-5ebd-91ae-e8509294363c,tg:lhpr:8209,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"26,3 x 17,6"
4cb5b3c9-a126-5a30-9670-d09084e0f2eb,tg:lhpr:12317,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"6,8 x 5,6"
96329709-d9c7-57a5-a07a-6bcc8f23ff8e,tg:lhpr:2604,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,56 x 40
dc3aac7a-3c4f-5e59-8ab2-c462f7d566cb,tg:lhpr:11491,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"6,5 x 5"
791c7234-5ed2-581d-9bc2-6e5cfde872df,tg:lhpr:10003,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14 x 20,5"
90e3b46a-67e0-544c-8cfa-1b0aafae80dd,tg:lhpr:12194,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 8
0fb586e4-3e18-5f76-9ee5-433b2df17723,tg:lhpr:2487,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,15 x 23; 18.5 x 26
0fb586e4-3e18-5f76-9ee5-433b2df17723,tg:lhpr:2487,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,28.8 x 35.2
0fb586e4-3e18-5f76-9ee5-433b2df17723,tg:lhpr:2487,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,33.5 x 40
3bdbb1e9-632b-58a6-b9ef-58d90a8dfa24,tg:lhpr:10453,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,51 x 35
3bdbb1e9-632b-58a6-b9ef-58d90a8dfa24,tg:lhpr:10453,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,77 x 56
0b8541c5-16ec-5cb2-a94f-e950b0d6fcbc,tg:lhpr:10900,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,8 x 10
0b8541c5-16ec-5cb2-a94f-e950b0d6fcbc,tg:lhpr:10900,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"26,5 x 26"
36bd79cd-b264-5200-b312-531bd532ed8e,tg:lhpr:11612,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11,5 x 7,5"
1647351a-d547-5e04-91e0-2fe120f74442,tg:lhpr:9731,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,4 x 10,7"
accd5cb8-72fa-5356-9573-8d93e9158bd0,tg:lhpr:3296,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20 x 10,9"
accd5cb8-72fa-5356-9573-8d93e9158bd0,tg:lhpr:3296,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,26 x 18
03e5d8d9-7647-52f0-befa-e7f41e992561,tg:lhpr:1751,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,27 x 21
cd481fad-5b41-5825-8be7-cf34971d65f5,tg:lhpr:11242,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11 x 7,8"
0b47a514-ae89-5881-a647-a2bff1209e0b,tg:lhpr:3279,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,6 x 13
4a9fc991-63d1-5061-8c1a-92bca5ef34a3,tg:lhpr:10845,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,7 x 11
8b607c2a-c497-5b3c-a559-a88d49487a3b,tg:lhpr:9674,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,4 x 10,5"
8a414963-4417-507a-ba1e-3721a4e40658,tg:lhpr:11757,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,12 x 5
9d0c1dba-9027-5027-9617-e0c0be2f3e68,tg:lhpr:11307,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 8
e6612fcc-30e2-5af2-acf6-3eb9ac5c36d4,tg:lhpr:4416,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,22 x 17.5
c5197686-4212-5532-8e02-4cf697cf21ae,tg:lhpr:10146,DimensionSourceNotes,1,kenmerken/lhdiamic.lhdiamwerkic,"9,5"
fb0d7464-9245-5ec5-8734-bf0aef2ab900,tg:lhpr:12481,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,30 x 26
fb0d7464-9245-5ec5-8734-bf0aef2ab900,tg:lhpr:12481,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"44,5 x 38"
fb0d7464-9245-5ec5-8734-bf0aef2ab900,tg:lhpr:12481,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"46 x 39,5"
d7e46df6-e789-5f93-b4b8-5a313b8d3e1c,tg:lhpr:10516,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9 x 13
d7e46df6-e789-5f93-b4b8-5a313b8d3e1c,tg:lhpr:10516,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,29 x 41
8217d953-44b9-56d6-9c22-620ffd3915e9,tg:lhpr:8435,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,76 x 56
c0202192-9819-5332-841a-d9edfbff676f,tg:lhpr:12205,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10,5 x 8"
dfcf13ab-0349-583b-9a0c-ecc0b02e15b2,tg:lhpr:10238,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"33 x 25,5"
1ad50911-a42a-5847-9f70-9d90a3d9915f,tg:lhpr:3804,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,22 x 17.3
c2bbe54d-1c08-56b3-a45d-1c9b7f56772b,tg:lhpr:10392,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,9 x 9,8"
c2bbe54d-1c08-56b3-a45d-1c9b7f56772b,tg:lhpr:10392,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"29,8 x 19,9"
a8e0d04f-a67d-57db-bc16-48d41afdad45,tg:lhpr:12655,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10 x 6,5"
d0fdba13-1a76-5c93-beb9-5811ea238e46,tg:lhpr:10668,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"28,6 x 24,9"
d1bf531a-58cf-51d5-b2cf-61ab017650de,tg:lhpr:9859,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,3 x 10,5"
6b988fff-b61a-5266-af61-ff46ae9c1dd0,tg:lhpr:4338,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15,6 x 14,7"
a93ba31d-10f9-5269-acab-76a1982512d3,tg:lhpr:11429,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10 x 8,5"
c0e8731e-93da-520b-9749-bc07649b405c,tg:lhpr:6755,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,35 x 23
c0e8731e-93da-520b-9749-bc07649b405c,tg:lhpr:6755,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"38,5 x 34,2"
338bd5fc-fb1f-5a70-908e-3cbdd89fbcea,tg:lhpr:11583,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,13 x 8
d0275859-e764-570e-a694-ca34b850d67c,tg:lhpr:11079,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"8,9 x 6,4"
3563281f-1a79-55e2-81b8-50b8d9371d13,tg:lhpr:4292,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20 x 14,2"
42055d32-7ecb-5acc-a823-84bdbfca04d8,tg:lhpr:1585,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,8 x 12,2"
42055d32-7ecb-5acc-a823-84bdbfca04d8,tg:lhpr:1585,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,27 x 18
31518b43-b458-5b18-9b29-6e07219cba58,tg:lhpr:11096,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15,3 x 13"
e29851cd-915a-558c-818f-bc78035d4635,tg:lhpr:12340,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"9 x 8,5"
9dc38d19-1f42-5e14-b27d-3ffe3b9427e0,tg:lhpr:7451,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12 x 9,3"
7bd4ce2e-d4bd-5247-8cc0-67e8ba9e5f42,tg:lhpr:10687,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,29 x 39
7bd4ce2e-d4bd-5247-8cc0-67e8ba9e5f42,tg:lhpr:10687,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,33 x 43
df37007a-38af-52c5-9fa8-b14d253f95bd,tg:lhpr:11995,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"7,5 x 6"
c2974871-8136-5582-9849-f9e8ca238058,tg:lhpr:12710,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9 x 7
8cf07860-402d-5d06-b5bc-49c3c2499a69,tg:lhpr:11215,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14 x 10,3"
e1da1c4f-8b8a-57c8-bdec-f0a10585e914,tg:lhpr:4504,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"8 x 9,8"
e1da1c4f-8b8a-57c8-bdec-f0a10585e914,tg:lhpr:4504,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"14,8 x 23"
2a7d4f17-237d-5970-90a5-e9c2f3eb2bc8,tg:lhpr:6493,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"5,7 x 3,2"
0f6204c7-82d3-5dd1-a859-883f5ea37774,tg:lhpr:10957,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,8 x 9,5"
abec2354-e0aa-5981-bc12-3f7b8be3b35e,tg:lhpr:9766,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,9 x 20,2"
c2e31ced-9fcd-5e2b-9891-0537737ab1e4,tg:lhpr:11645,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11,5 x 8"
6e26cb58-3e2d-52c0-bcb5-7d0ebbbe09f0,tg:lhpr:3691,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,3 x 15,4"
6e26cb58-3e2d-52c0-bcb5-7d0ebbbe09f0,tg:lhpr:3691,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"16,2 x 19,3"
f952398b-3d87-5786-a187-19a802fee607,tg:lhpr:4154,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"23,6 x 33,8"
f952398b-3d87-5786-a187-19a802fee607,tg:lhpr:4154,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"27,8 x 37,9"
16ff913b-a63c-591d-ade4-9702883aaa56,tg:lhpr:10404,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,15 x 15
0f416520-84e7-5c8c-942a-18aab56e9414,tg:lhpr:12439,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9 x 6
12e3f8a3-9b91-511a-bce3-9ce2ceb6fe20,tg:lhpr:5315,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"23 x 15,8"
12e3f8a3-9b91-511a-bce3-9ce2ceb6fe20,tg:lhpr:5315,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"47,7 x 30,5"
102b767d-b500-566e-86b4-a01f1ff07615,tg:lhpr:10054,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,5 x 21,6"
b7efb7ab-4783-5b72-9411-8d245bf9a2af,tg:lhpr:12069,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,6 x 5
41724459-5763-5f88-8aab-aad0dd5455ae,tg:lhpr:12593,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11 x 6,5"
a274deb7-61b1-53c0-994d-ed9ff04c8f2f,tg:lhpr:12086,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,6 x 10
2500befb-a449-575b-9115-6ceef0cd856d,tg:lhpr:8198,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,8 x 13,5"
2500befb-a449-575b-9115-6ceef0cd856d,tg:lhpr:8198,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"26,3 x 17,6"
71f7846e-55fb-524f-81ca-575a0e7b0789,tg:lhpr:10541,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"24,5 x 29,5"
71f7846e-55fb-524f-81ca-575a0e7b0789,tg:lhpr:10541,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,32 x 48
9bc31d8c-6185-553a-8aac-2aca2f5ee6de,tg:lhpr:10111,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11,6 x 17"
68fd64cd-4709-5e55-989b-993d1775abf0,tg:lhpr:9789,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,3 x 10,5"
a017318d-11ec-5b4f-a6d2-2a07a2cba6c8,tg:lhpr:11350,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"8,5 x 7"
ae3e5f11-be11-5230-a221-43841dfdbd17,tg:lhpr:10812,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,32 x 24
ae3e5f11-be11-5230-a221-43841dfdbd17,tg:lhpr:10812,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,62 x 46
ae3e5f11-be11-5230-a221-43841dfdbd17,tg:lhpr:10812,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"64,5 x 48,5"
51867cdb-e2b2-554e-a2dc-a377fd8197cd,tg:lhpr:11700,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 8
748f2ac4-6de8-5910-ba74-4a9416851899,tg:lhpr:9623,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"7 x 9,5"
748f2ac4-6de8-5910-ba74-4a9416851899,tg:lhpr:9623,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,44 x 32
5963337f-2d7c-5d2c-98d9-2be514edbee1,tg:lhpr:11517,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"8,5 x 6,5"
5a4f6353-1aad-5913-8c29-66b7af72efe6,tg:lhpr:6391,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,27 x 9
a6eae620-7d60-5afb-9cab-b77815000c98,tg:lhpr:11147,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,6 x 5
62fe219b-fe01-596f-ab52-afc76f2deb6e,tg:lhpr:2628,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 32,2"
62fe219b-fe01-596f-ab52-afc76f2deb6e,tg:lhpr:2628,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"56,8 x 45"
c3901f84-71ef-5dfc-bd8a-4fa4f0c347c6,tg:lhpr:10306,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"6,8 x 3,8"
c3901f84-71ef-5dfc-bd8a-4fa4f0c347c6,tg:lhpr:10306,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"11,5 x 7"
0d194c8c-331f-5a1c-a301-1f837bf164fd,tg:lhpr:10756,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"24,5 x 29,5"
0d194c8c-331f-5a1c-a301-1f837bf164fd,tg:lhpr:10756,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"29,5 x 35"
8d7b397f-aeba-52e5-b04a-24f74ccd9ca2,tg:lhpr:11844,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10,5 x 7,5"
3c909b50-ceaa-5709-93a2-62a4b2357824,tg:lhpr:9967,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10 x 7,5"
43ad4e72-352f-5b71-873e-33bdb2de537d,tg:lhpr:12291,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11,5 x 8"
b042ab55-32e0-5b29-aad2-9f36f8419df0,tg:lhpr:2782,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,20 x 14
1a9ca4b4-98dd-55ca-8624-73096338face,tg:lhpr:9988,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13,5 x 19"
a46d18f7-1cb1-5f4d-9c60-34b55d318d97,tg:lhpr:2297,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"22,3 x 14,6"
668ae10b-a659-5e3f-b61b-68a4be0f2f8c,tg:lhpr:7095,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,21 x 17
668ae10b-a659-5e3f-b61b-68a4be0f2f8c,tg:lhpr:7095,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,40 x 30
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,tg:lhpr:10243,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,3 x 22,7"
37e1d33c-c3d9-576e-b374-a6d694ceb705,tg:lhpr:10613,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,5 x 51,5"
37e1d33c-c3d9-576e-b374-a6d694ceb705,tg:lhpr:10613,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"43,5 x 80"
