ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Note,Entity Widget,Entity Identifier
ed8262a0-a16f-5aa6-bf35-3b63b4cf9a6a,tg:lhhs:11258,OriginalBrocade,2,721812f6-a6ab-583d-888e-ac4c77793b76,au::13253,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/721812f6-a6ab-583d-888e-ac4c77793b76"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/721812f6-a6ab-583d-888e-ac4c77793b76
ed8262a0-a16f-5aa6-bf35-3b63b4cf9a6a,tg:lhhs:11258,OriginalBrocade,3,66e91fb1-ec86-5f77-a26d-e50cc16c64d3,au::16040,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/66e91fb1-ec86-5f77-a26d-e50cc16c64d3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/66e91fb1-ec86-5f77-a26d-e50cc16c64d3
ed8262a0-a16f-5aa6-bf35-3b63b4cf9a6a,tg:lhhs:11258,OriginalBrocade,4,06902be5-1fc2-5dd0-8c09-3ce72e313e71,au::20816,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/06902be5-1fc2-5dd0-8c09-3ce72e313e71"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/06902be5-1fc2-5dd0-8c09-3ce72e313e71
ed8262a0-a16f-5aa6-bf35-3b63b4cf9a6a,tg:lhhs:11258,OriginalBrocade,5,32871d34-8676-5335-a486-a361b9025683,au::6197,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683
ed8262a0-a16f-5aa6-bf35-3b63b4cf9a6a,tg:lhhs:11258,OriginalBrocade,6,8540c023-2924-5207-8ba5-d66345e67b0e,au::7134,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/8540c023-2924-5207-8ba5-d66345e67b0e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8540c023-2924-5207-8ba5-d66345e67b0e
1c0b2d1a-9674-52f6-947e-72042bf2a224,tg:lhhs:16088,OriginalBrocade,2,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d
50b7c7af-aa66-5ce6-ace4-2f2d238a99dd,tg:lhhs:2921,OriginalBrocade,2,e84be24c-d075-511b-8f34-84c90fcb05de,au::3253,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/e84be24c-d075-511b-8f34-84c90fcb05de"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e84be24c-d075-511b-8f34-84c90fcb05de
06dfa4d0-a59b-531a-adab-32c1e914edc5,tg:lhhs:13320,OriginalBrocade,2,3a8a7c99-3cce-5165-99b4-85dceb23fce6,au::4010,keywords,,"dlod={""id"":""ark:/83110/x0/3a8a7c99-3cce-5165-99b4-85dceb23fce6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3a8a7c99-3cce-5165-99b4-85dceb23fce6
7d6e8a03-49f9-59ac-a0a6-91ac896cc33d,tg:lhhs:16122,OriginalBrocade,2,5fe44f3e-b12f-56a8-b6cc-976a8c988e10,au::1539,keywords,,"dlod={""id"":""ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10
a80fe809-d010-56ff-8afa-361bac00898f,tg:lhhs:12161,OriginalBrocade,2,7ab3450c-eaee-5b13-bcfa-cea5534ada01,au::12004,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/7ab3450c-eaee-5b13-bcfa-cea5534ada01"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7ab3450c-eaee-5b13-bcfa-cea5534ada01
17867b78-365c-518e-a031-5827c85b1740,tg:lhhs:17699,OriginalBrocade,2,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee
31972da3-b081-5854-ad6f-b8e52005003f,tg:lhhs:7670,OriginalBrocade,2,be949df8-1472-585a-9c1c-0b640b140a7a,au::11135,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/be949df8-1472-585a-9c1c-0b640b140a7a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/be949df8-1472-585a-9c1c-0b640b140a7a
31972da3-b081-5854-ad6f-b8e52005003f,tg:lhhs:7670,OriginalBrocade,3,5588d6e5-0e47-5ce2-b76d-68e0f6bf2b6c,au::1655,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/5588d6e5-0e47-5ce2-b76d-68e0f6bf2b6c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5588d6e5-0e47-5ce2-b76d-68e0f6bf2b6c
31972da3-b081-5854-ad6f-b8e52005003f,tg:lhhs:7670,OriginalBrocade,4,7eb119d2-78b2-5a78-83cd-7020d1db1fbd,au::2366,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/7eb119d2-78b2-5a78-83cd-7020d1db1fbd"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7eb119d2-78b2-5a78-83cd-7020d1db1fbd
e666f358-a4da-5fbb-aefc-9a0b1f32d8c4,tg:lhhs:2022,OriginalBrocade,2,3620a790-c7b6-5276-a521-2c96518fd735,au::6105,keywords,,"dlod={""id"":""ark:/83110/x0/3620a790-c7b6-5276-a521-2c96518fd735"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3620a790-c7b6-5276-a521-2c96518fd735
78366354-4f52-5143-bd83-8d4db36b2380,tg:lhhs:17733,OriginalBrocade,2,1741ccaf-74b8-57b5-b151-ad49ccee619c,au::15847,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c
b9e13fc8-a7f8-5f7e-b3ae-220e69ea6fb8,tg:lhhs:16821,OriginalBrocade,1,c0432bef-e781-50b9-87b2-77ac4d625ed5,au::8872,keywords,Vertoning opgevoerd bij theater Bouffes Anversois.,"dlod={""id"":""ark:/83110/x0/c0432bef-e781-50b9-87b2-77ac4d625ed5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c0432bef-e781-50b9-87b2-77ac4d625ed5
f07cace3-2c17-58f7-8414-072e68c5da19,tg:lhhs:5837,OriginalBrocade,2,f1d32788-3efd-5fc7-8bc4-a42181cf8049,au::16064,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/f1d32788-3efd-5fc7-8bc4-a42181cf8049"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f1d32788-3efd-5fc7-8bc4-a42181cf8049
c4e719a6-841e-5ede-b253-196549270d8d,tg:lhhs:17949,OriginalBrocade,2,6fc803a3-7152-5577-82f1-4a7b051d8a2b,au::4560,keywords,,"dlod={""id"":""ark:/83110/x0/6fc803a3-7152-5577-82f1-4a7b051d8a2b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6fc803a3-7152-5577-82f1-4a7b051d8a2b
ce5849ed-717a-5f65-818a-2265baa3029e,tg:lhhs:15974,OriginalBrocade,2,aa0e1cd7-9d5d-5814-af08-e94ef0b1a47c,au::10681,keywords,,"dlod={""id"":""ark:/83110/x0/aa0e1cd7-9d5d-5814-af08-e94ef0b1a47c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/aa0e1cd7-9d5d-5814-af08-e94ef0b1a47c
f2485591-10e1-5952-9a56-1096c7e442b9,tg:lhhs:18215,OriginalBrocade,2,9107b084-e39e-541f-b6f7-5fb9929a248a,au::1658,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/9107b084-e39e-541f-b6f7-5fb9929a248a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9107b084-e39e-541f-b6f7-5fb9929a248a
f2485591-10e1-5952-9a56-1096c7e442b9,tg:lhhs:18215,OriginalBrocade,3,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,subjects (content of works),,,
49701d70-1b2d-5c19-baf9-e34ae479fb3e,tg:lhhs:20769,OriginalBrocade,2,d5bbcec0-48d5-5a82-b547-f65dbd81bbb9,au::1927,keywords,Nota van ontvangst (1942),"dlod={""id"":""ark:/83110/x0/d5bbcec0-48d5-5a82-b547-f65dbd81bbb9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d5bbcec0-48d5-5a82-b547-f65dbd81bbb9
49701d70-1b2d-5c19-baf9-e34ae479fb3e,tg:lhhs:20769,OriginalBrocade,3,67c0a2d9-e756-56e0-b253-d06128bde542,au::19900,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/67c0a2d9-e756-56e0-b253-d06128bde542"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/67c0a2d9-e756-56e0-b253-d06128bde542
0eb91fdf-a600-54ad-9b5e-078b7eebf5a0,tg:lhhs:12248,OriginalBrocade,3,0f99415a-a61d-5aee-9b74-d63472116aed,au::15153,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/0f99415a-a61d-5aee-9b74-d63472116aed"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0f99415a-a61d-5aee-9b74-d63472116aed
8be18338-aaec-5ee0-9abc-602082cd2b12,tg:lhhs:3849,OriginalBrocade,3,67da2970-9bf8-50eb-b728-1fc7bdc31116,au::54177,keywords,,"dlod={""id"":""ark:/83110/x0/67da2970-9bf8-50eb-b728-1fc7bdc31116"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/67da2970-9bf8-50eb-b728-1fc7bdc31116
c3604d9d-5b48-534c-8456-e6a081969451,tg:lhhs:7559,OriginalBrocade,2,206c30be-d867-5c4a-8de6-9dce4f7d04c3,au::52194,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/206c30be-d867-5c4a-8de6-9dce4f7d04c3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/206c30be-d867-5c4a-8de6-9dce4f7d04c3
09082faf-dc92-52c0-9777-b28c462d0da3,tg:lhhs:15098,OriginalBrocade,2,dc9cf812-38a0-541a-a808-859949c562aa,au::57250,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/dc9cf812-38a0-541a-a808-859949c562aa"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dc9cf812-38a0-541a-a808-859949c562aa
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,OriginalBrocade,2,787469b1-5a28-5fac-90fb-af2fc94fe86d,au::14582,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/787469b1-5a28-5fac-90fb-af2fc94fe86d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/787469b1-5a28-5fac-90fb-af2fc94fe86d
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,OriginalBrocade,3,77ea849a-41e9-5733-93fa-80a3c3300376,au::14804,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,OriginalBrocade,4,ca9980b7-968b-5396-b41f-2c14b1964b37,au::15444,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/ca9980b7-968b-5396-b41f-2c14b1964b37"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ca9980b7-968b-5396-b41f-2c14b1964b37
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,OriginalBrocade,5,ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7,au::18437,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,OriginalBrocade,6,53423f5e-5822-5894-b481-04c3de74d675,au::19785,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/53423f5e-5822-5894-b481-04c3de74d675"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/53423f5e-5822-5894-b481-04c3de74d675
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,OriginalBrocade,7,8c79b298-f072-5619-8a37-767fe292dfc7,au::3125,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/8c79b298-f072-5619-8a37-767fe292dfc7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8c79b298-f072-5619-8a37-767fe292dfc7
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,OriginalBrocade,8,a90f340e-b018-5d0e-821d-76e1eefd9705,au::5291,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/a90f340e-b018-5d0e-821d-76e1eefd9705"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a90f340e-b018-5d0e-821d-76e1eefd9705
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,OriginalBrocade,9,7a8ed67f-a248-5ea7-8373-4fa4e7701989,au::8215,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/7a8ed67f-a248-5ea7-8373-4fa4e7701989"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7a8ed67f-a248-5ea7-8373-4fa4e7701989
ff34bc2f-a8a1-5209-9ccf-3d5fa2cac26b,tg:lhhs:8213,OriginalBrocade,2,32871d34-8676-5335-a486-a361b9025683,au::6197,keywords,,"dlod={""id"":""ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683
e1a6e62f-ccd2-5416-b713-51b9bf45834a,tg:lhhs:14373,OriginalBrocade,2,acb35337-54de-5401-8559-5d5ef6c99cee,au::13319,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/acb35337-54de-5401-8559-5d5ef6c99cee"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/acb35337-54de-5401-8559-5d5ef6c99cee
b3732776-227d-5d8e-867d-8a88142f3d57,tg:lhhs:13273,OriginalBrocade,2,7332284c-2cc4-5aef-8370-493fbdfa12e6,au::56218,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/7332284c-2cc4-5aef-8370-493fbdfa12e6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7332284c-2cc4-5aef-8370-493fbdfa12e6
8c74f559-74b1-5342-be42-06335e02c9c8,tg:lhhs:13789,OriginalBrocade,2,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
7309cbbc-21ba-5e73-ad20-a0f4ae5a1d63,tg:lhhs:16421,OriginalBrocade,2,058e9656-6733-530e-9c24-c9ccac9c2975,au::15534,keywords,,"dlod={""id"":""ark:/83110/x0/058e9656-6733-530e-9c24-c9ccac9c2975"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/058e9656-6733-530e-9c24-c9ccac9c2975
94fba307-6120-5589-bc12-876756f83486,tg:lhhs:20840,OriginalBrocade,2,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458,keywords,,"dlod={""id"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
94fba307-6120-5589-bc12-876756f83486,tg:lhhs:20840,OriginalBrocade,3,31472cf5-3b9f-5525-9c19-25e9f49e9f80,au::10964,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80
e32750bf-65c8-5fdc-b06b-d9b2bf3ee733,tg:lhhs:12462,OriginalBrocade,3,30f74303-6ef3-5f64-9f02-9997305fd9f4,au::14489,keywords,,"dlod={""id"":""ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4
df516673-13c8-521f-8838-6a50ea2fa840,tg:lhhs:17660,OriginalBrocade,3,d5282c70-f348-55e7-8692-6074bc86a69e,au::16900,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e
df516673-13c8-521f-8838-6a50ea2fa840,tg:lhhs:17660,OriginalBrocade,4,6522eea5-c419-5a12-891c-8535c2ce5041,au::9099,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/6522eea5-c419-5a12-891c-8535c2ce5041"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6522eea5-c419-5a12-891c-8535c2ce5041
df516673-13c8-521f-8838-6a50ea2fa840,tg:lhhs:17660,OriginalBrocade,5,56a0609f-2cd0-58be-81a0-0e26ee842bb7,au::7781,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/56a0609f-2cd0-58be-81a0-0e26ee842bb7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/56a0609f-2cd0-58be-81a0-0e26ee842bb7
df516673-13c8-521f-8838-6a50ea2fa840,tg:lhhs:17660,OriginalBrocade,6,636176fe-268d-5c45-90bb-5be3cd5ee1f1,au::15737,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/636176fe-268d-5c45-90bb-5be3cd5ee1f1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/636176fe-268d-5c45-90bb-5be3cd5ee1f1
ea10f828-6c95-5985-b1c9-d474fe5ad1ea,tg:lhhs:12198,OriginalBrocade,2,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
f86d51b7-f76d-559e-be14-bffe60f8049d,tg:lhhs:2521,OriginalBrocade,2,6f65e969-6054-5fcb-bbc1-edf03f7e2f44,au::9025,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/6f65e969-6054-5fcb-bbc1-edf03f7e2f44"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6f65e969-6054-5fcb-bbc1-edf03f7e2f44
bbd04ff0-e7b5-5259-879e-cbada9a1a9b4,tg:lhhs:20143,OriginalBrocade,2,dd0d065e-861f-533a-913b-5c1dcf6f7cf8,au::20011,keywords,,"dlod={""id"":""ark:/83110/x0/dd0d065e-861f-533a-913b-5c1dcf6f7cf8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dd0d065e-861f-533a-913b-5c1dcf6f7cf8
2c99ca8f-1e22-5195-bcc5-e9c7e565d17b,tg:lhhs:16837,OriginalBrocade,1,c0432bef-e781-50b9-87b2-77ac4d625ed5,au::8872,keywords,,"dlod={""id"":""ark:/83110/x0/c0432bef-e781-50b9-87b2-77ac4d625ed5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c0432bef-e781-50b9-87b2-77ac4d625ed5
f4f1e6bf-bf5a-59e3-abf4-7b4bde330fcd,tg:lhhs:17725,OriginalBrocade,2,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,au::10542,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6
26e0ec13-3ede-5245-b4ec-23783fe9a2f9,tg:lhhs:7666,OriginalBrocade,2,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,au::4855,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e
26e0ec13-3ede-5245-b4ec-23783fe9a2f9,tg:lhhs:7666,OriginalBrocade,3,9efe27f7-6299-551f-a9f2-8be6532030a0,au::8314,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/9efe27f7-6299-551f-a9f2-8be6532030a0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9efe27f7-6299-551f-a9f2-8be6532030a0
85799c12-e34f-530a-953a-3aa95fabb751,tg:lhhs:2464,OriginalBrocade,2,e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f,au::8849,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f
73e84826-297f-5eb4-898a-45343d85f04e,tg:lhhs:13336,OriginalBrocade,2,865eb56a-9414-5983-a3e0-0540a75763b3,au::12068,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/865eb56a-9414-5983-a3e0-0540a75763b3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/865eb56a-9414-5983-a3e0-0540a75763b3
c0693e73-d6a2-5314-acd6-f99204872cb8,tg:lhhs:18829,OriginalBrocade,2,21cdf1bf-4af1-560a-afcf-f294c434ad02,au::7528,keywords,,"dlod={""id"":""ark:/83110/x0/21cdf1bf-4af1-560a-afcf-f294c434ad02"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/21cdf1bf-4af1-560a-afcf-f294c434ad02
097a4b3c-2863-5e09-bb15-dc24839fee9f,tg:lhhs:13766,OriginalBrocade,2,a9d4dc76-8e65-5283-8d5c-53dbe838c6b5,au::101244,keywords,,,
097a4b3c-2863-5e09-bb15-dc24839fee9f,tg:lhhs:13766,OriginalBrocade,3,be86345f-7ad0-53cd-9e3d-61858c528191,au::7350,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/be86345f-7ad0-53cd-9e3d-61858c528191"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/be86345f-7ad0-53cd-9e3d-61858c528191
