ResourceID,brocade.id,card,order,External Relation,External Relation URL,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type
6b9f2d41-b8b3-5692-96cb-b385159c925a,tg:rubgr:5327,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5294,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3710,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,10,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3719,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,11,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3720,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,12,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3721,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,13,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3722,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,14,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3723,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,15,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3724,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,16,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3725,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,17,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3726,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,18,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3727,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,19,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3728,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3711,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,20,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3729,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,21,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3730,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,22,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3731,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,23,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3732,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,24,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3733,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,3,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3712,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,4,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3713,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,5,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3714,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,6,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3715,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,7,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3716,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,8,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3717,Verwijzing naar Grossmann object,,,
fd00a670-90b8-5f70-b6d1-2ef8a0822864,tg:rubgr:3709,ExternalRelations,9,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3718,Verwijzing naar Grossmann object,,,
0d15c65c-b3ae-5f61-801d-f559186c9403,tg:rubgr:1734,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13260480,Bibliotheekcatalogus van het Rubenianum,,,
51bc7be6-03e8-5c91-a965-9affc2f2c695,tg:rubgr:4023,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4017,Verwijzing naar Grossmann object,,,
83ce614c-5c83-5295-9566-031cb94f4fa2,tg:rubgr:644,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14895882,Bibliotheekcatalogus van het Rubenianum,,,
83ce614c-5c83-5295-9566-031cb94f4fa2,tg:rubgr:644,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:645,Verwijzing naar Grossmann object,,,
83ce614c-5c83-5295-9566-031cb94f4fa2,tg:rubgr:644,ExternalRelations,3,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:646,Verwijzing naar Grossmann object,,,
83ce614c-5c83-5295-9566-031cb94f4fa2,tg:rubgr:644,ExternalRelations,4,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:647,Verwijzing naar Grossmann object,,,
3dfa81e8-1598-5bac-b16d-2b01fe0dfe02,tg:rubgr:3820,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3819,Verwijzing naar Grossmann object,,,
3b077026-0a5b-5089-8a47-1a0cfcc57c8b,tg:rubgr:2732,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14934997,Bibliotheekcatalogus van het Rubenianum,,,
9d3fdc63-3567-5672-9553-5d5f04cff070,tg:rubgr:828,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13266849,Bibliotheekcatalogus van het Rubenianum,,,
a5b04cf8-4ab9-515b-8314-ec9acfdcdcd5,tg:rubgr:3066,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3051,Verwijzing naar Grossmann object,,,
28126ef6-e1ba-5d70-abf2-42ec52f343bd,tg:rubgr:594,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:6827168,Bibliotheekcatalogus van het Rubenianum,,,
6092d21c-4b73-5464-b181-0e3246375994,tg:rubgr:3965,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:1117179,Bibliotheekcatalogus van het Rubenianum,,,
48a77db8-9b80-5ad5-a187-d0e5bff90582,tg:rubgr:5018,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:12875391,Bibliotheekcatalogus van het Rubenianum,,,
8ae9084d-7ee2-53e7-b665-c4cca8082a88,tg:rubgr:2227,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13267056,Bibliotheekcatalogus van het Rubenianum,,,
bfc64ea3-3eb5-5212-b3e7-852c59831839,tg:rubgr:1688,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:174551,Bibliotheekcatalogus van het Rubenianum,,,
08dd75f0-a775-599f-ad32-e7b73e105cc9,tg:rubgr:5331,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5294,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4874,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,10,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4888,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,11,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4890,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,12,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4891,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,13,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4910,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,14,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4886,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,15,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4918,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4896,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,3,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4902,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,4,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4877,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,5,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4882,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,6,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4883,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,7,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4884,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,8,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4885,Verwijzing naar Grossmann object,,,
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,ExternalRelations,9,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4887,Verwijzing naar Grossmann object,,,
dac6679d-94e6-5900-9f58-2f4823e4583b,tg:rubgr:4936,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:433343,Bibliotheekcatalogus van het Rubenianum,,,
28d71bef-2df7-5726-9a1e-b5676854bd5c,tg:rubgr:1237,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14900269,Bibliotheekcatalogus van het Rubenianum,,,
184c94bf-92d3-5557-ad99-34cbb0d0c72e,tg:rubgr:4035,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:521545,Bibliotheekcatalogus van het Rubenianum,,,
184c94bf-92d3-5557-ad99-34cbb0d0c72e,tg:rubgr:4035,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4032,Verwijzing naar Grossmann object,,,
273b8ff6-84fa-5c8e-8eef-2badf9637b65,tg:rubgr:486,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:194,Verwijzing naar Grossmann object,,,
6d6b50ba-2bce-52a9-9fb0-0a7044ac2a03,tg:rubgr:2335,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:3243414,Bibliotheekcatalogus van het Rubenianum,,,
6d6b50ba-2bce-52a9-9fb0-0a7044ac2a03,tg:rubgr:2335,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2331,Verwijzing naar Grossmann object,,,
e8b5cb3a-9dcb-537f-b8bf-143a8d609c2c,tg:rubgr:2765,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2762,Verwijzing naar Grossmann object,,,
24efb5eb-656f-57c7-8d77-8e58ffede6a0,tg:rubgr:3461,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3437,Verwijzing naar Grossmann object,,,
24efb5eb-656f-57c7-8d77-8e58ffede6a0,tg:rubgr:3461,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3447,Verwijzing naar Grossmann object,,,
51ddf5b2-5bac-5109-8e53-54d677f390cd,tg:rubgr:193,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13260480,Bibliotheekcatalogus van het Rubenianum,,,
51ddf5b2-5bac-5109-8e53-54d677f390cd,tg:rubgr:193,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:412303,Bibliotheekcatalogus van het Rubenianum,,,
69f016d6-24d1-565b-8013-a1488d93b97f,tg:rubgr:3031,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3011,Verwijzing naar Grossmann object,,,
2db9708f-4ef0-58e5-a904-567d3969e40f,tg:rubgr:4824,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:507975,Bibliotheekcatalogus van het Rubenianum,,,
2db9708f-4ef0-58e5-a904-567d3969e40f,tg:rubgr:4824,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4818,Verwijzing naar Grossmann object,,,
93a47045-9e7e-58ce-8c96-0ca734364e0e,tg:rubgr:3748,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3734,Verwijzing naar Grossmann object,,,
7e1fed84-a291-5c50-ad1b-707f88725444,tg:rubgr:740,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13268266,Bibliotheekcatalogus van het Rubenianum,,,
7e1fed84-a291-5c50-ad1b-707f88725444,tg:rubgr:740,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:738,Verwijzing naar Grossmann object,,,
39d336a8-b149-5131-9c1c-82e659b05fa3,tg:rubgr:605,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13258786,Bibliotheekcatalogus van het Rubenianum,,,
7629c025-8b1c-57bf-a37c-0ef12bd06807,tg:rubgr:1974,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:1970,Verwijzing naar Grossmann object,,,
2da3955c-ed6a-5f38-b6fd-829605589051,tg:rubgr:941,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13248724,Bibliotheekcatalogus van het Rubenianum,,,
3d75f3aa-9998-5530-89b1-65e9d0175d67,tg:rubgr:1098,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14744907,Bibliotheekcatalogus van het Rubenianum,,,
3b4fa3a7-74e0-572b-bfe5-84045e81f73d,tg:rubgr:1562,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13266701,Bibliotheekcatalogus van het Rubenianum,,,
3b4fa3a7-74e0-572b-bfe5-84045e81f73d,tg:rubgr:1562,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13261013,Bibliotheekcatalogus van het Rubenianum,,,
021ea810-9f44-5f63-b96b-516ff1024881,tg:rubgr:5171,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:455171,Bibliotheekcatalogus van het Rubenianum,,,
021ea810-9f44-5f63-b96b-516ff1024881,tg:rubgr:5171,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5169,Verwijzing naar Grossmann object,,,
153b96fc-fd9f-5ebb-a047-6ce717f08ed7,tg:rubgr:1831,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13265423,Bibliotheekcatalogus van het Rubenianum,,,
30975c57-dc15-5ba6-9068-ebfb723533f1,tg:rubgr:4019,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4017,Verwijzing naar Grossmann object,,,
59ffd408-1bae-568d-a12b-69b92ea8eb1c,tg:rubgr:3226,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3225,Verwijzing naar Grossmann object,,,
7c1754aa-5140-59c3-a126-328af60d3b52,tg:rubgr:2437,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2435,Verwijzing naar Grossmann object,,,
f6fe9670-b52f-572d-a90b-da7c3e7644ea,tg:rubgr:5258,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:6830129,Bibliotheekcatalogus van het Rubenianum,,,
f6fe9670-b52f-572d-a90b-da7c3e7644ea,tg:rubgr:5258,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5248,Verwijzing naar Grossmann object,,,
6af0050d-c36c-53c5-b4b0-8a0507610264,tg:rubgr:2088,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2087,Verwijzing naar Grossmann object,,,
e426fe16-000e-5ba4-bccb-e459e93d0399,tg:rubgr:3363,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3350,Verwijzing naar Grossmann object,,,
32aef9cf-ddd4-5ea9-895c-37f5c2f13643,tg:rubgr:2821,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13261856,Bibliotheekcatalogus van het Rubenianum,,,
32aef9cf-ddd4-5ea9-895c-37f5c2f13643,tg:rubgr:2821,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:755214,Bibliotheekcatalogus van het Rubenianum,,,
32aef9cf-ddd4-5ea9-895c-37f5c2f13643,tg:rubgr:2821,ExternalRelations,3,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2811,Verwijzing naar Grossmann object,,,
2a8ece24-cc36-57a1-9a22-232a347a5080,tg:rubgr:1020,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:172383,Bibliotheekcatalogus van het Rubenianum,,,
2a8ece24-cc36-57a1-9a22-232a347a5080,tg:rubgr:1020,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:1013,Verwijzing naar Grossmann object,,,
3f0e93be-0a95-5a28-b91a-05ee2ea5a658,tg:rubgr:4388,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13257317,Bibliotheekcatalogus van het Rubenianum,,,
b42ba5db-e031-5d22-b56f-e194da58d0ad,tg:rubgr:1470,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13126762,Bibliotheekcatalogus van het Rubenianum,,,
4ac4a0c0-acae-588c-8bec-342cc010fb4a,tg:rubgr:1866,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:110704,Bibliotheekcatalogus van het Rubenianum,,,
4ac4a0c0-acae-588c-8bec-342cc010fb4a,tg:rubgr:1866,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:1865,Verwijzing naar Grossmann object,,,
786ddd8d-b373-5741-a5fe-4085f29b8664,tg:rubgr:2749,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2743,Verwijzing naar Grossmann object,,,
9250c00d-0a09-5517-a112-f73184c94fed,tg:rubgr:853,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13261109,Bibliotheekcatalogus van het Rubenianum,,,
5c1fddfe-03b6-55ce-a283-9523f83b957c,tg:rubgr:2030,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2028,Verwijzing naar Grossmann object,,,
b1b63b88-3b39-5e46-9636-9010b1cc2997,tg:rubgr:2460,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13251389,Bibliotheekcatalogus van het Rubenianum,,,
5a906521-ccf9-5d63-bf8c-649ecaae78ae,tg:rubgr:3621,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:435712,Bibliotheekcatalogus van het Rubenianum,,,
6e01bac8-d4d9-511a-98a8-749c3e78f348,tg:rubgr:783,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:746,Verwijzing naar Grossmann object,,,
924c66a6-98ea-5bee-8da9-f93e91b25b03,tg:rubgr:2899,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2891,Verwijzing naar Grossmann object,,,
311f64fc-781c-56e3-8c98-1bd1fc2447aa,tg:rubgr:2876,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2871,Verwijzing naar Grossmann object,,,
26d9ba97-144c-56fa-a563-bb865182dd07,tg:rubgr:296,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14743940,Bibliotheekcatalogus van het Rubenianum,,,
493e99eb-cb8e-5e03-9752-e6ba16852e2f,tg:rubgr:2175,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:152564,Bibliotheekcatalogus van het Rubenianum,,,
493e99eb-cb8e-5e03-9752-e6ba16852e2f,tg:rubgr:2175,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:204710,Bibliotheekcatalogus van het Rubenianum,,,
0e722af1-4498-5738-a902-031fe8a2d6d4,tg:rubgr:2525,ExternalRelations,1,gerelateerd object,https://anet.be/record/rub/opacrub/tg:rubgr:2527,Verwijzing naar Grossmann object,,,
45a99b88-71ca-55d5-8839-195434b5dbe2,tg:rubgr:1935,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:1911,Verwijzing naar Grossmann object,,,
a3c8cd11-e02e-5c6a-b29d-26a7ac1aef7c,tg:rubgr:900,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13261109,Bibliotheekcatalogus van het Rubenianum,,,
b56e22d5-6d54-5aeb-ae0d-e845a109dd44,tg:rubgr:1036,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14745371,Bibliotheekcatalogus van het Rubenianum,,,
b56e22d5-6d54-5aeb-ae0d-e845a109dd44,tg:rubgr:1036,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:6593804,Bibliotheekcatalogus van het Rubenianum,,,
b56e22d5-6d54-5aeb-ae0d-e845a109dd44,tg:rubgr:1036,ExternalRelations,3,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13244055,Bibliotheekcatalogus van het Rubenianum,,,
b56e22d5-6d54-5aeb-ae0d-e845a109dd44,tg:rubgr:1036,ExternalRelations,4,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13257471,Bibliotheekcatalogus van het Rubenianum,,,
b56e22d5-6d54-5aeb-ae0d-e845a109dd44,tg:rubgr:1036,ExternalRelations,5,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:1031,Verwijzing naar Grossmann object,,,
754d83f1-9929-5c0a-9429-9f339b994616,tg:rubgr:5130,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5127,Verwijzing naar Grossmann object,,,
