ResourceID,brocade.id,card,source_date,Copyright Revision Date,Copyright Type,source_field
acd390c1-409f-59e0-b337-bd6f9ba55ae1,tg:lhhs:5891,e73_Copyrights,1966.0,2081,In Copyright,nan
7d03b172-9da1-5042-bcf1-c60b8274f73e,tg:lhhs:7768,e73_Copyrights,1939.0,2054,In Copyright,nan
3447e0c5-7ace-5250-83ad-1d9ebdf1daa2,tg:lhhs:13405,e73_Copyrights,1944.0,2059,In Copyright,nan
6dd7ffa7-6d7d-504f-91b8-e2b1f886111c,tg:lhhs:3444,e73_Copyrights,1951.0,2066,In Copyright,nan
ddc06824-7285-5c30-b55f-078bac4c4539,tg:lhhs:9191,e73_Copyrights,1950.0,2065,In Copyright,nan
d8dfe487-7b32-5093-91c7-e3385052096d,tg:lhhs:17729,e73_Copyrights,1930.0,2045,In Copyright,nan
ae1c4a9f-51b7-5b08-85ed-99a13027932b,tg:lhhs:15149,e73_Copyrights,1968.0,2083,In Copyright,nan
c777952c-09dc-5ae4-a409-fcad0f683c0d,tg:lhhs:5108,e73_Copyrights,1902.0,2017,No Known Copyright,nan
607cec4e-b63a-52e5-a135-914e44bee406,tg:lhhs:19849,e73_Copyrights,1936.0,2051,In Copyright,nan
7061bf85-9d45-5632-8fb8-1d5ade57feeb,tg:lhhs:20014,e73_Copyrights,1912.0,2027,In Copyright,nan
98a0a7d3-7a8e-5945-9d68-eec84277a547,tg:lhhs:12077,e73_Copyrights,1903.0,2018,No Known Copyright,nan
be6705ca-58b9-5c43-8c16-ef7f01d28b16,tg:lhhs:2036,e73_Copyrights,1960.0,2075,In Copyright,nan
7116e39e-58ed-5422-bc01-4de7e82f6f29,tg:lhhs:17651,e73_Copyrights,1942.0,2057,In Copyright,nan
e449446b-aa2c-5f73-b6e8-342bf15fd94a,tg:lhhs:7610,e73_Copyrights,1981.0,2096,In Copyright,nan
f37dac02-b2f4-5ab2-852a-a38678adfd2e,tg:lhhs:15031,e73_Copyrights,1957.0,2072,In Copyright,nan
16f39699-e2b0-50f6-a54a-d61df5581486,tg:lhhs:19931,e73_Copyrights,1926.0,2041,In Copyright,nan
12702c4d-96d1-5230-9cf6-69e33117c0c5,tg:lhhs:10617,e73_Copyrights,1942.0,2057,In Copyright,nan
378e74e7-d60f-50a7-b03c-d5ebdd866257,tg:lhhs:1461,e73_Copyrights,1946.0,2061,In Copyright,nan
449642d0-a275-5901-9fb3-cafa77c5756d,tg:lhhs:11420,e73_Copyrights,1968.0,2083,In Copyright,nan
05d4a1d6-cdf2-5f75-81ad-b8007cd04f84,tg:lhhs:20651,e73_Copyrights,1985.0,2100,In Copyright,nan
68aab50c-4070-5060-b8ef-4d67aa845154,tg:lhhs:14206,e73_Copyrights,1954.0,2069,In Copyright,nan
ca7e53d9-1be4-52c1-9860-d8035fd55934,tg:lhhs:16466,e73_Copyrights,1881.0,1996,No Copyright - Public Domain Mark 1.0,nan
3647060c-fc66-584e-977d-1184c007411f,tg:lhhs:828,e73_Copyrights,1956.0,2071,In Copyright,nan
43b11389-c332-584f-9fb1-8ba61e5caf86,tg:lhhs:13240,e73_Copyrights,1982.0,2097,In Copyright,nan
dfd8bc5b-a20e-517e-8781-20f6b3c29b32,tg:lhhs:19795,e73_Copyrights,1910.0,2025,In Copyright,nan
f01c74be-3ce8-55a7-9e49-ad39d24feaa3,tg:lhhs:3201,e73_Copyrights,1952.0,2067,In Copyright,nan
8d4bfeb6-1cd4-5157-baaf-7b152266dbfd,tg:lhhs:11558,e73_Copyrights,1944.0,2059,In Copyright,nan
453d00d8-e42a-5b64-8b35-7fd1482b1976,tg:lhhs:5635,e73_Copyrights,1963.0,2078,In Copyright,nan
1f5125fe-fae6-5f1c-8e15-d662637d55d5,tg:lhhs:15674,e73_Copyrights,1909.0,2024,In Copyright,nan
a4a6b6c1-8833-5742-b5c5-1b81dd4d0709,tg:lhhs:1519,e73_Copyrights,1923.0,2038,In Copyright,nan
095e5d9d-61d4-52fb-9def-1674b13cebcb,tg:lhhs:20729,e73_Copyrights,2000.0,2115,In Copyright,nan
6f107ef9-5b62-58bb-9953-9f22ccb92ddc,tg:lhhs:12632,e73_Copyrights,1930.0,2045,In Copyright,nan
e608bd51-dd5e-59e7-899e-2d3a622171f0,tg:lhhs:950,e73_Copyrights,1968.0,2083,In Copyright,nan
dba5fb4f-f911-5f68-afbc-57fe7f5555e7,tg:lhhs:17014,e73_Copyrights,1974.0,2089,In Copyright,nan
e8eae2d2-e4ef-52a4-9658-572dabc3903f,tg:lhhs:3379,e73_Copyrights,1927.0,2042,In Copyright,nan
d76feff0-c7c2-58c4-b614-be281ffa457f,tg:lhhs:13338,e73_Copyrights,1953.0,2068,In Copyright,nan
661a45e7-0a59-56cd-bb3d-5f0e0dbc9e02,tg:lhhs:7055,e73_Copyrights,1967.0,2082,In Copyright,nan
5fd3d2ab-850e-595a-8f82-f42094d577c8,tg:lhhs:16476,e73_Copyrights,1995.0,2110,In Copyright,nan
437ca7e3-5df1-5aef-9409-fab51d61d1f9,tg:lhhs:838,e73_Copyrights,1945.0,2060,In Copyright,nan
f2d53a6c-0a59-5e48-a2c2-5dce52662336,tg:lhhs:3211,e73_Copyrights,1950.0,2065,In Copyright,nan
f1c911e4-fa14-5e51-ada0-8ccbb6b28394,tg:lhhs:13250,e73_Copyrights,1957.0,2072,In Copyright,nan
d6d25a7b-a783-54b2-8025-b1b003587746,tg:lhhs:19785,e73_Copyrights,0.0,,Copyright Undetermined,nan
9d89e70a-985f-56e0-a55a-5a7d35296825,tg:lhhs:11430,e73_Copyrights,1987.0,2102,In Copyright,nan
e15afbde-3bd0-53b1-96f2-ead9fb40affe,tg:lhhs:1471,e73_Copyrights,1946.0,2061,In Copyright,nan
92e99fb8-85e2-5d23-8149-997777c057ca,tg:lhhs:20641,e73_Copyrights,1994.0,2109,In Copyright,nan
6a8bc3b5-b13a-5688-89be-c2f7afe94cb8,tg:lhhs:4257,e73_Copyrights,1928.0,2043,In Copyright,nan
7c7e7e8b-21f4-5b92-b3e9-f87984e10870,tg:lhhs:940,e73_Copyrights,1950.0,2065,In Copyright,nan
3fce8d56-06f8-5c99-8453-653e191b24af,tg:lhhs:2663,e73_Copyrights,1964.0,2079,In Copyright,nan
63d42534-3ffa-5a83-b353-6ed45f682c06,tg:lhhs:13328,e73_Copyrights,1981.0,2096,In Copyright,nan
f58f2716-f12a-5238-b1dd-a61ec8b0eb78,tg:lhhs:7045,e73_Copyrights,1945.0,2060,In Copyright,nan
dcc33700-4907-595a-a4ba-1f6361f2fb45,tg:lhhs:17004,e73_Copyrights,1958.0,2073,In Copyright,nan
5206b5f5-76a2-5fd1-b6b2-0f6c1029e4aa,tg:lhhs:3369,e73_Copyrights,1969.0,2084,In Copyright,nan
050cab28-8c19-54fc-ae85-2c35b2506d3f,tg:lhhs:15664,e73_Copyrights,1909.0,2024,In Copyright,nan
e6d42f29-4f9d-55c8-b266-4e8238ea87a5,tg:lhhs:11548,e73_Copyrights,1947.0,2062,In Copyright,nan
805fc550-8252-5526-941d-6fb624b46cfd,tg:lhhs:5625,e73_Copyrights,1962.0,2077,In Copyright,nan
4bd2c16d-654e-5074-ac9b-9111ebcd254e,tg:lhhs:10042,e73_Copyrights,1888.0,2003,No Copyright - Public Domain Mark 1.0,nan
53de2c42-5cff-5b5b-a530-a5f8a007b4b2,tg:lhhs:20739,e73_Copyrights,1967.0,2082,In Copyright,nan
3e92e063-0ac9-54b0-b40f-a3cab738253e,tg:lhhs:3167,e73_Copyrights,1906.0,2021,No Known Copyright,nan
97d1dfbe-ef40-5fc7-87db-0efadcc7e45b,tg:lhhs:16700,e73_Copyrights,1905.0,2020,No Known Copyright,nan
2a09d372-99c9-55f3-9d9f-585d2310821c,tg:lhhs:6741,e73_Copyrights,1969.0,2084,In Copyright,nan
734b88f7-45db-5b2c-bcc1-0e851f0bc1a3,tg:lhhs:4121,e73_Copyrights,1927.0,2042,In Copyright,nan
9f56210a-e5c3-5e3b-bfd2-14307f706f81,tg:lhhs:20537,e73_Copyrights,1948.0,2063,In Copyright,nan
0fd0d46f-5947-5538-b6b9-96e9c313f409,tg:lhhs:14160,e73_Copyrights,2004.0,2119,In Copyright,nan
f46ada18-9b1f-5db2-bc39-796876c3d344,tg:lhhs:18860,e73_Copyrights,1966.0,2081,In Copyright,nan
cff8679b-b636-57ac-9a32-794cd0d06670,tg:lhhs:11746,e73_Copyrights,1981.0,2096,In Copyright,nan
b4b90b0f-a31e-5aa1-b1a0-a8c554866206,tg:lhhs:17372,e73_Copyrights,1888.0,2003,No Copyright - Public Domain Mark 1.0,nan
b897cc38-8d64-5d30-8d17-855ed937ce44,tg:lhhs:14981,e73_Copyrights,1941.0,2056,In Copyright,nan
84a4f7b1-29e3-5007-b95d-adf9b4a3b28f,tg:lhhs:7333,e73_Copyrights,1965.0,2080,In Copyright,nan
8a3fe337-c20f-5350-8f16-cc2787b63dcc,tg:lhhs:6639,e73_Copyrights,1950.0,2065,In Copyright,nan
02dabf13-b4e9-548c-9d49-af862d749e3d,tg:lhhs:12554,e73_Copyrights,1944.0,2059,In Copyright,nan
59ed8e3b-7f98-50c0-ad59-3441b2949bbe,tg:lhhs:16678,e73_Copyrights,1927.0,2042,In Copyright,nan
b393b599-ae5b-5ee6-b92c-68f4592ceb07,tg:lhhs:5553,e73_Copyrights,1948.0,2063,In Copyright,nan
e2cba9d8-c10a-58df-8bbb-c996d3b83225,tg:lhhs:21145,e73_Copyrights,1963.0,2078,In Copyright,nan
ae0264bd-7d33-56b5-ab61-661f868e4460,tg:lhhs:15512,e73_Copyrights,1933.0,2048,In Copyright,nan
c85d0231-f4ec-5db6-bbfa-6ab50466d82c,tg:lhhs:14170,e73_Copyrights,1951.0,2066,In Copyright,nan
123eb311-b87b-54a9-9f31-b665cafbc65b,tg:lhhs:20527,e73_Copyrights,1972.0,2087,In Copyright,nan
16da0b62-5dc0-5a0b-9262-fb5a821a8538,tg:lhhs:18870,e73_Copyrights,1964.0,2079,In Copyright,nan
adf70126-fd1a-59d2-917c-d32f183b4a7e,tg:lhhs:11756,e73_Copyrights,1978.0,2093,In Copyright,nan
b7199671-9643-5116-a390-68b8248824b1,tg:lhhs:1717,e73_Copyrights,1967.0,2082,In Copyright,nan
c3db24e3-b22f-5856-b161-195aed5afc17,tg:lhhs:3177,e73_Copyrights,1941.0,2056,In Copyright,nan
16bad849-812f-5d1a-a913-5836b192e16b,tg:lhhs:16710,e73_Copyrights,1965.0,2080,In Copyright,nan
821f6b07-2e65-5cfd-bdb0-b302b542caca,tg:lhhs:4049,e73_Copyrights,1964.0,2079,In Copyright,nan
82361749-cea1-57cb-a3fd-136cbae7b86f,tg:lhhs:15502,e73_Copyrights,1973.0,2088,In Copyright,nan
1b05d167-4781-5389-8392-80c4de2c2bb4,tg:lhhs:21155,e73_Copyrights,1845.0,1960,No Copyright - Public Domain Mark 1.0,nan
10a7db37-bc54-56df-a8cf-c3c6fccce58a,tg:lhhs:18908,e73_Copyrights,1969.0,2084,In Copyright,nan
94e57f88-4d96-554c-9c71-c14904214b9c,tg:lhhs:5543,e73_Copyrights,1949.0,2064,In Copyright,nan
94582bc5-23ec-54bd-bda8-46acaa473b51,tg:lhhs:7323,e73_Copyrights,1966.0,2081,In Copyright,nan
67a63260-8201-53e4-86e8-ab9ad23e3285,tg:lhhs:17362,e73_Copyrights,1845.0,1960,No Copyright - Public Domain Mark 1.0,nan
19c302c0-cd6f-51ef-8cf6-188c9e3487ad,tg:lhhs:14991,e73_Copyrights,1940.0,2055,In Copyright,nan
06498e30-8936-52ba-87a8-eee301c98651,tg:lhhs:6629,e73_Copyrights,1969.0,2084,In Copyright,nan
d545ae24-652f-5305-814f-78e9ee3ea849,tg:lhhs:18091,e73_Copyrights,1966.0,2081,In Copyright,nan
09b2bff8-eb35-5166-9b60-d9261ba7d79f,tg:lhhs:3732,e73_Copyrights,1917.0,2032,In Copyright,nan
39a2270a-9574-539f-adc2-05faeebe61e7,tg:lhhs:13773,e73_Copyrights,1982.0,2097,In Copyright,nan
94220c9f-0a3f-576e-a0ee-6acdc4098882,tg:lhhs:6114,e73_Copyrights,1967.0,2082,In Copyright,nan
71b2d6aa-5518-5ebf-9004-c6b9d448f184,tg:lhhs:16155,e73_Copyrights,1957.0,2072,In Copyright,nan
4aa733ba-767d-5144-8fa8-0c1b1e7cbdb1,tg:lhhs:2238,e73_Copyrights,1953.0,2068,In Copyright,nan
f8ce87ce-a20f-5513-b5da-dcab8152ac49,tg:lhhs:14735,e73_Copyrights,1956.0,2071,In Copyright,nan
677e53b9-d64f-5cec-830c-843822262ec6,tg:lhhs:20362,e73_Copyrights,1944.0,2059,In Copyright,nan
c7df2b49-3eb1-5f84-b343-52dda35d0f80,tg:lhhs:4774,e73_Copyrights,1981.0,2096,In Copyright,nan
8226edac-6bbd-5469-b63b-ba9db7ca7033,tg:lhhs:1152,e73_Copyrights,1928.0,2043,In Copyright,nan
d28a96b1-637d-5acf-a2b0-88b320bbeb72,tg:lhhs:482,e73_Copyrights,1963.0,2078,In Copyright,nan
08f320b4-d08c-532d-a4d2-cd8a8d345bd1,tg:lhhs:7566,e73_Copyrights,1939.0,2054,In Copyright,nan
eecb2eac-3961-5f5b-89a0-f5ffe409401e,tg:lhhs:17527,e73_Copyrights,0.0,,Copyright Undetermined,nan
65543526-1ae2-5924-987e-0eb049548c1b,tg:lhhs:12301,e73_Copyrights,1893.0,2008,No Known Copyright,nan
c446b487-aa29-52d7-8a6f-f66ed9d2e44a,tg:lhhs:53,e73_Copyrights,1878.0,1993,No Copyright - Public Domain Mark 1.0,nan
c2504a10-e870-52e6-9d71-518cfca42c24,tg:lhhs:15347,e73_Copyrights,1952.0,2067,In Copyright,nan
cfc7b8d8-58cc-583a-8893-0517fc4f2c58,tg:lhhs:10409,e73_Copyrights,2003.0,2118,In Copyright,nan
22221a53-e892-5db5-af5f-34e2da93785d,tg:lhhs:4764,e73_Copyrights,1938.0,2053,In Copyright,nan
cad52a56-3ccd-5f78-9d49-d4ff938fd791,tg:lhhs:20372,e73_Copyrights,1946.0,2061,In Copyright,nan
e8fd63ae-109f-553e-88b7-3ae9eb58e7ae,tg:lhhs:14725,e73_Copyrights,1905.0,2020,No Known Copyright,nan
dea11072-5b61-5bed-9e74-922bf13ba435,tg:lhhs:1142,e73_Copyrights,1964.0,2079,In Copyright,nan
a97f81b6-987b-5213-867e-c11ef7bb46cd,tg:lhhs:492,e73_Copyrights,1944.0,2059,In Copyright,nan
f1afacc4-a6a3-5ba5-b52c-dbb090b9efb9,tg:lhhs:11103,e73_Copyrights,1899.0,2014,No Known Copyright,nan
2497637e-48c7-57f5-b229-66e356a02b57,tg:lhhs:13763,e73_Copyrights,1980.0,2095,In Copyright,nan
03c93090-d82f-510f-badf-bd0abb1d95c1,tg:lhhs:3722,e73_Copyrights,1917.0,2032,In Copyright,nan
97864fc8-b42a-5936-93db-8ee3d2e5d7f1,tg:lhhs:16145,e73_Copyrights,1968.0,2083,In Copyright,nan
05f41574-8975-50be-aff9-438f556dcaef,tg:lhhs:2228,e73_Copyrights,1911.0,2026,In Copyright,nan
33b85ef6-5753-5aea-b4be-62c84e9f1c3d,tg:lhhs:6104,e73_Copyrights,1967.0,2082,In Copyright,nan
87012cd6-a975-59ad-9ea1-af860a08b635,tg:lhhs:5316,e73_Copyrights,1934.0,2049,In Copyright,nan
acafd45b-994c-56d9-ba68-c72f4a623644,tg:lhhs:15357,e73_Copyrights,1929.0,2044,In Copyright,nan
40de50b5-925a-5f92-b34f-2229f3a39b57,tg:lhhs:17537,e73_Copyrights,1916.0,2031,In Copyright,nan
cef94852-7c43-580c-87f7-25a5190e7ee9,tg:lhhs:7576,e73_Copyrights,1974.0,2089,In Copyright,nan
aa0a3b8b-767b-5f49-9801-acf0fe564036,tg:lhhs:43,e73_Copyrights,1872.0,1987,No Copyright - Public Domain Mark 1.0,nan
f9253906-1caa-515f-9f6c-3f6c32f33671,tg:lhhs:8685,e73_Copyrights,1985.0,2100,In Copyright,nan
ad7515e2-5e9f-54a9-ad7f-b562feda1c59,tg:lhhs:2350,e73_Copyrights,1906.0,2021,No Known Copyright,nan
914c1fa5-eea0-5840-bc7f-40e6a6a5f5c1,tg:lhhs:18748,e73_Copyrights,1952.0,2067,In Copyright,nan
c9ca20cf-c67d-5908-b207-4fb399bd8f74,tg:lhhs:8709,e73_Copyrights,1985.0,2100,In Copyright,nan
a73d2d9e-b37d-5042-82b7-b3e9ec81e00d,tg:lhhs:9203,e73_Copyrights,1954.0,2069,In Copyright,nan
6f224634-b97e-5ac1-9344-94cf3669903e,tg:lhhs:13797,e73_Copyrights,1961.0,2076,In Copyright,nan
18f7f559-21b9-5d53-bb84-931e80fe7619,tg:lhhs:6869,e73_Copyrights,1879.0,1994,No Copyright - Public Domain Mark 1.0,nan
027c180a-fb2e-5d2f-be25-b24fb34fe014,tg:lhhs:466,e73_Copyrights,1979.0,2094,In Copyright,nan
10b5b038-a1ed-58ee-93a6-2df86965ddbe,tg:lhhs:20386,e73_Copyrights,1941.0,2056,In Copyright,nan
575df118-9572-52aa-a176-0d2ba018c9d5,tg:lhhs:4790,e73_Copyrights,1912.0,2027,In Copyright,nan
4168c5fc-f799-54e0-a235-bf2122c05027,tg:lhhs:8671,e73_Copyrights,1985.0,2100,In Copyright,nan
d87f7c27-8b3d-50ea-a1dd-63542c89f65d,tg:lhhs:6088,e73_Copyrights,1967.0,2082,In Copyright,nan
cdd4663c-b991-5592-898e-60f6e89f4920,tg:lhhs:18630,e73_Copyrights,1939.0,2054,In Copyright,nan
4e9fc114-6c7e-5554-b73f-889baa3fdc2c,tg:lhhs:11916,e73_Copyrights,1949.0,2064,In Copyright,nan
94b5da26-ef55-5abc-99c8-c5f195c4fc0b,tg:lhhs:7582,e73_Copyrights,1974.0,2089,In Copyright,nan
699864aa-2d0a-5bfa-963c-4364a7f65319,tg:lhhs:6911,e73_Copyrights,1867.0,1982,No Copyright - Public Domain Mark 1.0,nan
2fcdc5c7-c634-5a08-b98a-f270ad922f33,tg:lhhs:10585,e73_Copyrights,1950.0,2065,In Copyright,nan
08111e1b-aa12-5c78-97a4-cac3208ec03e,tg:lhhs:476,e73_Copyrights,1937.0,2052,In Copyright,nan
765c9cfc-fa9d-5c6f-96ee-1ba975920dd9,tg:lhhs:6879,e73_Copyrights,1957.0,2072,In Copyright,nan
a65ce9b3-194c-50ff-9c69-14d68666eb78,tg:lhhs:4780,e73_Copyrights,1966.0,2081,In Copyright,nan
7911b536-19df-5653-9c8f-a984e371fd52,tg:lhhs:20396,e73_Copyrights,1961.0,2076,In Copyright,nan
f1bc5046-0c9b-5a4e-8068-c3caa4d97679,tg:lhhs:8719,e73_Copyrights,1947.0,2062,In Copyright,nan
591d5685-ef9a-5746-989f-9d3ec8c8277e,tg:lhhs:18758,e73_Copyrights,1912.0,2027,In Copyright,nan
697d0640-f51a-5b15-9df1-19bc20d3eb12,tg:lhhs:13787,e73_Copyrights,1965.0,2080,In Copyright,nan
b7712101-7a80-51bd-bf42-cec22abcc24b,tg:lhhs:6901,e73_Copyrights,1971.0,2086,In Copyright,nan
32d18879-e147-505b-b421-b30655c321f0,tg:lhhs:16940,e73_Copyrights,1961.0,2076,In Copyright,nan
915c4cd5-8598-55a4-b3d0-d5e320c9e5a3,tg:lhhs:10595,e73_Copyrights,1960.0,2075,In Copyright,nan
7ec286bf-461b-5610-8d00-8dcd46089d99,tg:lhhs:18620,e73_Copyrights,1971.0,2086,In Copyright,nan
1834f915-0bb0-5f6a-b91c-987eca640e4d,tg:lhhs:6098,e73_Copyrights,1967.0,2082,In Copyright,nan
e567eeae-85ad-5718-ab4e-42a1c53ce92e,tg:lhhs:11906,e73_Copyrights,1926.0,2041,In Copyright,nan
5d7322cd-9f18-5406-8b29-52bb6031105f,tg:lhhs:1947,e73_Copyrights,1951.0,2066,In Copyright,nan
39026a4c-1bb3-51e4-8857-600146e70b94,tg:lhhs:7592,e73_Copyrights,1967.0,2082,In Copyright,nan
f530eb33-d302-5509-87e2-c7892ff5ef80,tg:lhhs:2489,e73_Copyrights,1955.0,2070,In Copyright,nan
40efa33d-ec4c-5059-bef5-7070822fbae5,tg:lhhs:19417,e73_Copyrights,1947.0,2062,In Copyright,nan
ffd228c7-0ec8-59b6-9f43-4e32d7dd1801,tg:lhhs:3183,e73_Copyrights,1868.0,1983,No Copyright - Public Domain Mark 1.0,nan
5e07e719-daeb-522e-911e-64c8e7533bc6,tg:lhhs:233,e73_Copyrights,1909.0,2024,In Copyright,nan
08ddf5c4-5f78-5de9-a23d-a360126e7282,tg:lhhs:18884,e73_Copyrights,1964.0,2079,In Copyright,nan
2ba05f76-f35c-5e83-902e-d85037b4eafd,tg:lhhs:14184,e73_Copyrights,1945.0,2060,In Copyright,nan
94ead74f-0cfc-5b63-bf99-b540d3f5a891,tg:lhhs:8024,e73_Copyrights,1928.0,2043,In Copyright,nan
526b223f-e3f0-5d9a-bffd-ce545a4ffe96,tg:lhhs:14965,e73_Copyrights,1942.0,2057,In Copyright,nan
68453b0e-b03c-5f2b-8f84-6db01f527d63,tg:lhhs:17396,e73_Copyrights,1928.0,2043,In Copyright,nan
bfd9354b-1e29-5b16-a6b4-c25095fa9ee7,tg:lhhs:4924,e73_Copyrights,1946.0,2061,In Copyright,nan
e8475e62-f1c0-5530-a9f8-b13655036f35,tg:lhhs:3962,e73_Copyrights,1953.0,2068,In Copyright,nan
995f9a19-28b9-5bb8-ae49-65b5182b7557,tg:lhhs:18894,e73_Copyrights,1969.0,2084,In Copyright,nan
9cf218c6-0943-57aa-a09a-e5e78b3f23c0,tg:lhhs:223,e73_Copyrights,1914.0,2029,In Copyright,nan
d39188b4-0561-5aa1-af70-32fd321c73e0,tg:lhhs:14194,e73_Copyrights,1962.0,2077,In Copyright,nan
6f34aa1d-0a86-5fed-8bf6-f0e11805f1da,tg:lhhs:2499,e73_Copyrights,1971.0,2086,In Copyright,nan
93233643-50ba-5c99-b5f9-2d76541a222e,tg:lhhs:3193,e73_Copyrights,1965.0,2080,In Copyright,nan
8651e4d9-ed51-56a6-a9be-4a70815ab026,tg:lhhs:19407,e73_Copyrights,0.0,,Copyright Undetermined,nan
648f8f58-8c1f-559f-86e0-4e94ad412d5b,tg:lhhs:3972,e73_Copyrights,1885.0,2000,No Copyright - Public Domain Mark 1.0,nan
f57db2f9-d7d6-5a49-96af-e3b0034bf732,tg:lhhs:8034,e73_Copyrights,1984.0,2099,In Copyright,nan
3699c0f6-df46-51ef-ad64-475982a4d2a4,tg:lhhs:18075,e73_Copyrights,1965.0,2080,In Copyright,nan
c0cea679-0816-5eee-9c6f-4eecafccc79b,tg:lhhs:14975,e73_Copyrights,1962.0,2077,In Copyright,nan
0620a5e7-35b0-5322-b7e7-5093ca2ad4c9,tg:lhhs:17386,e73_Copyrights,1938.0,2053,In Copyright,nan
ae254dba-a385-533c-b72c-9ee6af6c33e3,tg:lhhs:7850,e73_Copyrights,1984.0,2099,In Copyright,nan
f84ec5fe-dd68-5c06-b75c-a6975bf7edbd,tg:lhhs:1485,e73_Copyrights,1942.0,2057,In Copyright,nan
05641e13-5f68-549f-99d9-46401cda0818,tg:lhhs:19771,e73_Copyrights,0.0,,Copyright Undetermined,nan
9b6c35ec-7f1a-5894-bc0f-2778ab833c23,tg:lhhs:10857,e73_Copyrights,1881.0,1996,No Copyright - Public Domain Mark 1.0,nan
a8d7ac0f-8f65-5bca-8bbb-7230f451617a,tg:lhhs:16482,e73_Copyrights,1995.0,2110,In Copyright,nan
d80b2ec1-1410-5cea-b032-3e83ac852777,tg:lhhs:17969,e73_Copyrights,1880.0,1995,No Copyright - Public Domain Mark 1.0,nan
30baba7c-e4d5-5fda-b83f-52bc9f2f8ae9,tg:lhhs:7928,e73_Copyrights,1915.0,2030,In Copyright,nan
b0ebd80d-32a8-53c2-93f7-7dae1c206cbb,tg:lhhs:15690,e73_Copyrights,1960.0,2075,In Copyright,nan
c1c4f5a1-c1dd-5df3-b915-f6ee81ba32d6,tg:lhhs:19609,e73_Copyrights,1921.0,2036,In Copyright,nan
f58e36b8-e326-5cd6-ad0c-185ed8755acb,tg:lhhs:18303,e73_Copyrights,1962.0,2077,In Copyright,nan
1a66d6ef-b17a-5c6b-bfe8-1baf6989738b,tg:lhhs:8342,e73_Copyrights,1980.0,2095,In Copyright,nan
620c7656-c392-5e32-9a9d-123c9d75abbb,tg:lhhs:17198,e73_Copyrights,1964.0,2079,In Copyright,nan
a921d26f-9a62-527c-8b30-c1210f684946,tg:lhhs:9720,e73_Copyrights,1919.0,2034,In Copyright,nan
e71a4a4e-5c1e-5927-8025-d9bffdabbb1d,tg:lhhs:10847,e73_Copyrights,1880.0,1995,No Copyright - Public Domain Mark 1.0,nan
4a7b1e8c-b393-52cd-bb6a-2320eb511d62,tg:lhhs:16492,e73_Copyrights,1995.0,2110,In Copyright,nan
682c09ac-4516-5ebf-b467-77026cd75d21,tg:lhhs:17801,e73_Copyrights,2012.0,2127,In Copyright,nan
277a3ad1-925a-5972-a5be-566508af68ba,tg:lhhs:7840,e73_Copyrights,1961.0,2076,In Copyright,nan
e5776587-1c8e-5668-ba7b-957af2c70777,tg:lhhs:1495,e73_Copyrights,1931.0,2046,In Copyright,nan
7c201028-89e6-5b28-9046-07dbac3fa347,tg:lhhs:145,e73_Copyrights,1930.0,2045,In Copyright,nan
902ccd1b-e06a-51e1-9aba-b8426c6128fb,tg:lhhs:2687,e73_Copyrights,1968.0,2083,In Copyright,nan
f300b356-1d12-5990-a969-5b5e43b66d2f,tg:lhhs:18313,e73_Copyrights,1949.0,2064,In Copyright,nan
81a65e1c-f967-5ed0-881c-04d007fa55e4,tg:lhhs:7938,e73_Copyrights,1922.0,2037,In Copyright,nan
59c338c9-7084-5a52-90fe-394e36199529,tg:lhhs:17979,e73_Copyrights,0.0,,Copyright Undetermined,nan
b43193a5-1fa5-515a-9df2-85f493d9afc3,tg:lhhs:15680,e73_Copyrights,1893.0,2008,No Known Copyright,nan
cfd5855d-d99e-5173-90ae-4e7e7e0fd2f4,tg:lhhs:11291,e73_Copyrights,1986.0,2101,In Copyright,nan
7889c8e1-9ba1-524a-8fc2-09b566119cef,tg:lhhs:700,e73_Copyrights,1944.0,2059,In Copyright,nan
23b7f5c2-f4d8-58fb-a6a5-3795bb1453ef,tg:lhhs:9165,e73_Copyrights,1875.0,1990,No Copyright - Public Domain Mark 1.0,nan
6f0b02a1-9d63-5066-a7f0-a3df55f220dc,tg:lhhs:19124,e73_Copyrights,1971.0,2086,In Copyright,nan
2deed50d-a00f-529e-a309-7656910618a2,tg:lhhs:20979,e73_Copyrights,1992.0,2107,In Copyright,nan
9c46ec9e-e38d-5e66-bd8f-33d792f55a23,tg:lhhs:6296,e73_Copyrights,1936.0,2051,In Copyright,nan
2ebe9cfd-8556-5f7b-b7e6-71a0ff72733d,tg:lhhs:5865,e73_Copyrights,1957.0,2072,In Copyright,nan
5f791e1a-f06c-5736-b291-f28ded78cd02,tg:lhhs:15824,e73_Copyrights,1964.0,2079,In Copyright,nan
1fd40c42-8224-5df4-8626-17d9b7792ee0,tg:lhhs:20198,e73_Copyrights,0.0,,Copyright Undetermined,nan
b1817170-53eb-5088-b111-9c29fb174527,tg:lhhs:678,e73_Copyrights,1980.0,2095,In Copyright,nan
6d0981a7-4aef-5897-b552-f56e533eec3c,tg:lhhs:5084,e73_Copyrights,1940.0,2055,In Copyright,nan
058778c9-ad35-5ed8-86a5-0667550ccf78,tg:lhhs:13589,e73_Copyrights,1937.0,2052,In Copyright,nan
e17ad8dc-b129-585d-9150-3ee98656fc63,tg:lhhs:20801,e73_Copyrights,1982.0,2097,In Copyright,nan
