ResourceID,brocade.id,card,source_date,Copyright Revision Date,Copyright Type,source_field
4b563187-69dd-5b6a-9928-a3754e70e8df,tg:lhbr:283429,e73_Copyrights,1968.0,2083,In Copyright,nan
5e30253e-4902-596b-ba77-ca11ad2d3f1e,tg:lhbr:217616,e73_Copyrights,1940.0,2055,In Copyright,nan
8f536d9c-de27-5491-8f33-e11763c63941,tg:lhbr:111254,e73_Copyrights,1922.0,2037,In Copyright,nan
80731830-1efe-533b-bed3-e61c4bf2c81b,tg:lhbr:103635,e73_Copyrights,1950.0,2065,In Copyright,nan
45e29987-6b01-564b-beaf-67e18e016c34,tg:lhbr:42545,e73_Copyrights,1954.0,2069,In Copyright,nan
01ae2c8e-d671-540f-a34e-beb8b0d336d1,tg:lhbr:69979,e73_Copyrights,1941.0,2056,In Copyright,nan
7ec636de-cfd1-5dbe-a244-1dc6abcdcc3a,tg:lhbr:50124,e73_Copyrights,1939.0,2054,In Copyright,nan
11e14039-1e00-50f2-a16e-e7a1cf429762,tg:lhbr:28212,e73_Copyrights,1919.0,2034,In Copyright,nan
7c9ba15f-01a0-5690-ab69-8176ba34a4e2,tg:lhbr:85870,e73_Copyrights,1953.0,2068,In Copyright,nan
180ea406-9462-566b-bebb-7a927425ee64,tg:lhbr:20956,e73_Copyrights,1937.0,2052,In Copyright,nan
a2127091-1d93-5200-b547-bd62174a68ba,tg:lhbr:108782,e73_Copyrights,1921.0,2036,In Copyright,nan
4a77c7fc-bdb8-5b25-b691-519e17f908ce,tg:lhbr:264497,e73_Copyrights,1966.0,2081,In Copyright,nan
28815e73-dc74-5eec-bf99-961b2e1edfbd,tg:lhbr:119910,e73_Copyrights,1923.0,2038,In Copyright,nan
d94e5ce3-35c6-59dc-91a0-905a3ca36675,tg:lhbr:95280,e73_Copyrights,1968.0,2083,In Copyright,nan
84b6f50a-0163-5f7f-8edd-82ec7b0ef3fb,tg:lhbr:29670,e73_Copyrights,1939.0,2054,In Copyright,nan
8d598ee0-212f-5d1b-800f-f8be112b3a3f,tg:lhbr:96873,e73_Copyrights,1953.0,2068,In Copyright,nan
597dea23-d35a-5a6f-9150-5eb58c74ce89,tg:lhbr:79389,e73_Copyrights,1913.0,2028,In Copyright,nan
10c19be5-13da-57da-ae05-cc549131920e,tg:lhbr:51546,e73_Copyrights,1922.0,2037,In Copyright,nan
763a7c61-86d6-52c5-b811-2c79903e8818,tg:lhbr:184409,e73_Copyrights,1951.0,2066,In Copyright,nan
6d3f763c-d65d-5436-8325-5c5416fb0649,tg:lhbr:110636,e73_Copyrights,1951.0,2066,In Copyright,nan
f0f407eb-41f2-5685-8b5b-e9573ac36902,tg:lhbr:196068,e73_Copyrights,1918.0,2033,In Copyright,nan
f086ec36-5575-50bf-99e6-b9b4d3bf30d3,tg:lhbr:215887,e73_Copyrights,1941.0,2056,In Copyright,nan
3c995047-b934-5263-91d0-307c841f7715,tg:lhbr:216274,e73_Copyrights,1955.0,2070,In Copyright,nan
872900f6-82a0-54ce-810c-5ec58aeee2b2,tg:lhbr:168500,e73_Copyrights,1931.0,2046,In Copyright,nan
50a1c597-1491-54d2-bb3d-6a5ea56e0f15,tg:lhbr:204615,e73_Copyrights,1941.0,2056,In Copyright,nan
b0d17b9d-899c-5caf-9aa4-fae24d643e13,tg:lhbr:65111,e73_Copyrights,1939.0,2054,In Copyright,nan
8cda1504-054c-5d56-a883-71e912c731d3,tg:lhbr:89018,e73_Copyrights,1910.0,2025,In Copyright,nan
c92ab066-9cd4-5ce3-862c-61f34a162f3b,tg:lhbr:27089,e73_Copyrights,1918.0,2033,In Copyright,nan
ef62b1b0-a0c8-5c73-8ddb-c99d0a2afb4c,tg:lhbr:222623,e73_Copyrights,1964.0,2079,In Copyright,nan
76f6d947-9246-5a16-aa8b-380a57d6d828,tg:lhbr:230242,e73_Copyrights,1957.0,2072,In Copyright,nan
ed88517a-2331-5175-b7cd-9217f853b788,tg:lhbr:136600,e73_Copyrights,1921.0,2036,In Copyright,nan
c20fe426-1824-5b21-b6e5-4be733ae9af2,tg:lhbr:189803,e73_Copyrights,1970.0,2085,In Copyright,nan
ec759aec-7dfb-5e35-a3b6-915c21973fc4,tg:lhbr:124261,e73_Copyrights,1937.0,2052,In Copyright,nan
5b0b4f07-1c76-5ea3-8a41-e2b28218a681,tg:lhbr:248174,e73_Copyrights,1931.0,2046,In Copyright,nan
c59d8d2a-07b9-5d1c-9fe7-b28751a76595,tg:lhbr:198691,e73_Copyrights,1950.0,2065,In Copyright,nan
487b880d-d236-546e-a32c-699af0006480,tg:lhbr:127892,e73_Copyrights,1951.0,2066,In Copyright,nan
df9f7826-e6f3-5c2f-ad13-633e7bd7861c,tg:lhbr:180725,e73_Copyrights,1952.0,2067,In Copyright,nan
edf1fcaf-016c-55e9-a457-f5f92c597d91,tg:lhbr:192344,e73_Copyrights,1963.0,2078,In Copyright,nan
cb7d8a5b-80a9-5214-a507-7f433e74bde5,tg:lhbr:212158,e73_Copyrights,1975.0,2090,In Copyright,nan
9e2f1d4f-bac2-5cf8-8d69-981dcca7847d,tg:lhbr:294706,e73_Copyrights,1982.0,2097,In Copyright,nan
bb346693-da33-5580-9d3d-f2ec6a09984c,tg:lhbr:286367,e73_Copyrights,1998.0,2113,In Copyright,nan
466880a2-28c3-5b68-8396-a7d26331e3f7,tg:lhbr:200539,e73_Copyrights,1921.0,2036,In Copyright,nan
d57b3bbf-7592-5c21-8385-11211d1617e8,tg:lhbr:156482,e73_Copyrights,1948.0,2063,In Copyright,nan
47906182-5857-51f8-806d-f9d2c1d04d1c,tg:lhbr:285994,e73_Copyrights,1961.0,2076,In Copyright,nan
0a508bfc-a8e4-5a9b-bb28-44dd5de42f7f,tg:lhbr:175292,e73_Copyrights,1966.0,2081,In Copyright,nan
1ff040b3-708f-5f10-993b-95e16fa11048,tg:lhbr:219187,e73_Copyrights,1961.0,2076,In Copyright,nan
699ae81e-460d-5054-a367-2ff805622dc6,tg:lhbr:231748,e73_Copyrights,1943.0,2058,In Copyright,nan
375a6ca7-b1c5-5343-b003-b4bf8fa32116,tg:lhbr:176861,e73_Copyrights,1965.0,2080,In Copyright,nan
c91668d1-ba4a-5533-9873-8448374e06e9,tg:lhbr:223329,e73_Copyrights,1957.0,2072,In Copyright,nan
89a9aa00-a5e4-566f-8fa7-6eb24bf2a5d7,tg:lhbr:262842,e73_Copyrights,1999.0,2114,In Copyright,nan
bf6ebce9-fe05-5945-8bad-20ef1b9af5e5,tg:lhbr:2195,e73_Copyrights,1928.0,2043,In Copyright,nan
e519f8a6-6623-51e8-b365-ca41aef625ea,tg:lhbr:26583,e73_Copyrights,1929.0,2044,In Copyright,nan
2f7fa1c1-a0a2-5bcc-a3df-6c24d2dda2eb,tg:lhbr:88512,e73_Copyrights,1955.0,2070,In Copyright,nan
3de8f30a-fe1f-5943-9bad-a74b25fe9507,tg:lhbr:115010,e73_Copyrights,1901.0,2016,No Known Copyright,nan
ac2d9a10-ecf5-5cca-a2e6-b457dae000bc,tg:lhbr:279305,e73_Copyrights,1963.0,2078,In Copyright,nan
3d20c5fd-20e2-5f49-98ad-15682741d525,tg:lhbr:107471,e73_Copyrights,1968.0,2083,In Copyright,nan
829bdbc9-ca98-56e0-b6af-88354fe13d1d,tg:lhbr:157188,e73_Copyrights,1921.0,2036,In Copyright,nan
f9ca4840-3c05-5a26-8ec6-6a8ea335ed20,tg:lhbr:201033,e73_Copyrights,1899.0,2014,No Known Copyright,nan
81778db9-d775-59ee-a8ee-9f609436f239,tg:lhbr:213452,e73_Copyrights,1968.0,2083,In Copyright,nan
1af6a984-8983-5159-8c8d-62b9b5491d23,tg:lhbr:57993,e73_Copyrights,1941.0,2056,In Copyright,nan
e3215477-a7f4-59ab-b958-63d69f09aaa3,tg:lhbr:8440,e73_Copyrights,1854.0,1969,No Copyright - Public Domain Mark 1.0,nan
5b1da426-e8d3-5e43-9a69-b828819127b2,tg:lhbr:46701,e73_Copyrights,1951.0,2066,In Copyright,nan
2625419b-77a6-5faf-b8ea-a45dc7cae989,tg:lhbr:54360,e73_Copyrights,1909.0,2024,In Copyright,nan
9a4cb7a1-841d-5a60-9593-b4cb01f2f781,tg:lhbr:159771,e73_Copyrights,1959.0,2074,In Copyright,nan
51410eff-7dbc-5337-9ce1-9ef7ebd9dca8,tg:lhbr:235464,e73_Copyrights,1974.0,2089,In Copyright,nan
b72086dd-3148-5937-961b-01a8393b8b2e,tg:lhbr:227005,e73_Copyrights,1967.0,2082,In Copyright,nan
da2f1484-f5e6-5680-92c0-316124ef0f00,tg:lhbr:289094,e73_Copyrights,1968.0,2083,In Copyright,nan
37b9a38e-4281-5ef6-875c-4828337c013c,tg:lhbr:109288,e73_Copyrights,1957.0,2072,In Copyright,nan
5880edf0-98f4-5f51-b59e-07b982dc4a6a,tg:lhbr:72356,e73_Copyrights,1956.0,2071,In Copyright,nan
ee2b7c08-f750-515f-9a09-b770f90aa5e5,tg:lhbr:18401,e73_Copyrights,1958.0,2073,In Copyright,nan
7715dca3-1328-5604-9f8d-877f89e85b94,tg:lhbr:197562,e73_Copyrights,1924.0,2039,In Copyright,nan
03324c94-4842-59bf-9456-73c9ca99e976,tg:lhbr:244874,e73_Copyrights,1852.0,1967,No Copyright - Public Domain Mark 1.0,nan
89b253fd-fa11-598f-a9f8-531ab569b286,tg:lhbr:247287,e73_Copyrights,1934.0,2049,In Copyright,nan
6e7059a9-5692-569b-b6b2-b53234fbeb4d,tg:lhbr:283541,e73_Copyrights,1960.0,2075,In Copyright,nan
fb3ae434-b0a9-5d4a-b213-0bfa57b57918,tg:lhbr:291120,e73_Copyrights,1927.0,2042,In Copyright,nan
b743aabb-0e24-5800-b518-21691622bd84,tg:lhbr:150857,e73_Copyrights,1895.0,2010,No Known Copyright,nan
38c626ea-83c4-544b-a6dc-98412c7bcf28,tg:lhbr:85918,e73_Copyrights,1921.0,2036,In Copyright,nan
22f4f382-5279-534b-af49-69dae32bdf8b,tg:lhbr:69811,e73_Copyrights,1932.0,2047,In Copyright,nan
e8d6340d-604e-516e-bd64-f8655e004b89,tg:lhbr:78683,e73_Copyrights,1920.0,2035,In Copyright,nan
597a50ab-ca9b-5d82-9407-fa8007c8c362,tg:lhbr:70536,e73_Copyrights,1953.0,2068,In Copyright,nan
71c95d6a-37aa-5f32-95b3-9433058b19cf,tg:lhbr:62157,e73_Copyrights,1961.0,2076,In Copyright,nan
1454648a-88cf-5d91-9c76-65b639205351,tg:lhbr:131646,e73_Copyrights,1916.0,2031,In Copyright,nan
9cece28f-ebe3-5c8a-8704-e645d6e495fd,tg:lhbr:119089,e73_Copyrights,1930.0,2045,In Copyright,nan
24369915-c18b-5dfa-83d2-a33330eb88b7,tg:lhbr:237204,e73_Copyrights,1986.0,2101,In Copyright,nan
6b81426e-f41b-50e4-a1bb-53e87cba90f2,tg:lhbr:225665,e73_Copyrights,1930.0,2045,In Copyright,nan
fc439708-2c35-5f2e-9ffd-2f35521453ba,tg:lhbr:299295,e73_Copyrights,1967.0,2082,In Copyright,nan
e7408966-1cc7-552d-ad6f-d6961dbc5b2f,tg:lhbr:68482,e73_Copyrights,1906.0,2021,No Known Copyright,nan
6a123930-a6c2-5313-86ad-7da97fd151c7,tg:lhbr:281321,e73_Copyrights,1949.0,2064,In Copyright,nan
46070c6d-c225-5ae2-ac76-196b6b70a908,tg:lhbr:293740,e73_Copyrights,1977.0,2092,In Copyright,nan
c930200a-50f6-569e-aa89-d04d2e12230c,tg:lhbr:195302,e73_Copyrights,1910.0,2025,In Copyright,nan
cb4c2b8f-1f35-57e8-97ea-4c84bc482730,tg:lhbr:138960,e73_Copyrights,1899.0,2014,No Known Copyright,nan
4c5c6241-8441-572a-929a-ebb5e5dac6e8,tg:lhbr:187763,e73_Copyrights,1921.0,2036,In Copyright,nan
38c1a88a-f7d1-57a3-ac5a-7a096760b5d3,tg:lhbr:257086,e73_Copyrights,1965.0,2080,In Copyright,nan
8e0e2c97-793e-57c8-8816-0f10db8cdfe9,tg:lhbr:89981,e73_Copyrights,1948.0,2063,In Copyright,nan
2700b66c-28f4-5c71-95d8-bcf2d9ca5477,tg:lhbr:36782,e73_Copyrights,1926.0,2041,In Copyright,nan
ab386ada-7bef-56c5-b283-44abafcf747b,tg:lhbr:27910,e73_Copyrights,1947.0,2062,In Copyright,nan
c29fae3e-0cbb-5444-ae12-0ee1ea5547c6,tg:lhbr:98713,e73_Copyrights,1930.0,2045,In Copyright,nan
6d735bec-b259-55a4-9fef-0c5e96aa8281,tg:lhbr:65888,e73_Copyrights,1913.0,2028,In Copyright,nan
26d700c6-0929-5dbe-aa87-ebfee795d077,tg:lhbr:165093,e73_Copyrights,1960.0,2075,In Copyright,nan
aab3cb24-20d1-5654-8cfa-dc689a2ac6c4,tg:lhbr:209386,e73_Copyrights,1973.0,2088,In Copyright,nan
8a3a3fbe-30d6-51ed-bd82-91e288d259b4,tg:lhbr:233128,e73_Copyrights,1961.0,2076,In Copyright,nan
34346dc4-4899-5b74-920b-2c93a8834afa,tg:lhbr:44161,e73_Copyrights,1946.0,2061,In Copyright,nan
4e95d3cb-3135-5932-b155-9fd6eaf860b9,tg:lhbr:56500,e73_Copyrights,1928.0,2043,In Copyright,nan
99856dd5-00b3-516a-a730-b39d93b543b1,tg:lhbr:14498,e73_Copyrights,1939.0,2054,In Copyright,nan
e82481f0-0282-5670-97e7-fb2672063a2e,tg:lhbr:91835,e73_Copyrights,1935.0,2050,In Copyright,nan
fdf35886-3538-554c-9f49-d805c44d1995,tg:lhbr:147389,e73_Copyrights,1896.0,2011,No Known Copyright,nan
8d30539d-712e-5165-8257-3ed79e27d401,tg:lhbr:203653,e73_Copyrights,1974.0,2089,In Copyright,nan
ad01e17b-6555-587a-88f1-662f2f786552,tg:lhbr:211232,e73_Copyrights,1969.0,2084,In Copyright,nan
b35f9860-b3c7-50c3-8db0-70159fc70bab,tg:lhbr:250959,e73_Copyrights,1849.0,1964,No Copyright - Public Domain Mark 1.0,nan
f4717abc-486b-5475-8c78-b1861cb78062,tg:lhbr:105211,e73_Copyrights,1931.0,2046,In Copyright,nan
a1bfc472-c341-5bda-83b3-b0d9dbbd169e,tg:lhbr:269104,e73_Copyrights,1958.0,2073,In Copyright,nan
03ae8f03-6607-572c-b6e0-2a1d37c04ea7,tg:lhbr:134060,e73_Copyrights,1892.0,2007,No Copyright - Public Domain Mark 1.0,nan
f1464658-1037-5695-8a0a-7e7e0c3fd23a,tg:lhbr:258375,e73_Copyrights,1966.0,2081,In Copyright,nan
2951a3a0-d311-5016-b97a-3e5769e3b3c1,tg:lhbr:126401,e73_Copyrights,1957.0,2072,In Copyright,nan
aebdc41f-29e4-56a1-b376-51e8b2a232e6,tg:lhbr:188490,e73_Copyrights,1954.0,2069,In Copyright,nan
ed1d9ca6-4357-5a5d-b7cd-85059be7023d,tg:lhbr:220043,e73_Copyrights,1992.0,2107,In Copyright,nan
c71f6bd8-346b-5907-917f-de35250f4935,tg:lhbr:232422,e73_Copyrights,1965.0,2080,In Copyright,nan
8c36e332-2793-566b-bb80-f3413ffabb50,tg:lhbr:99219,e73_Copyrights,1921.0,2036,In Copyright,nan
807cbd98-72d1-5736-9c78-58fba52be40d,tg:lhbr:37288,e73_Copyrights,1933.0,2048,In Copyright,nan
e544103e-1e34-5227-a885-734672529d7a,tg:lhbr:67771,e73_Copyrights,1970.0,2085,In Copyright,nan
0c62ed2b-9e88-5826-be36-1a4885f619c6,tg:lhbr:75310,e73_Copyrights,1926.0,2041,In Copyright,nan
cfc13814-c10e-50a3-b4f7-bdac2d0087de,tg:lhbr:157811,e73_Copyrights,1898.0,2013,No Known Copyright,nan
fa01458b-4bcd-5b5b-957d-a677434323c3,tg:lhbr:296166,e73_Copyrights,1994.0,2109,In Copyright,nan
170f04b5-1ba4-580f-8af7-6738653e1c84,tg:lhbr:210738,e73_Copyrights,1976.0,2091,In Copyright,nan
986d9b54-f7ab-5e0f-a5fc-5b17bd4b017f,tg:lhbr:284507,e73_Copyrights,1996.0,2111,In Copyright,nan
7716ba82-6927-570c-adf8-30ee72b3ed58,tg:lhbr:146683,e73_Copyrights,1967.0,2082,In Copyright,nan
5f3c18a3-ee9c-5c31-86c0-5a90a8f39398,tg:lhbr:243832,e73_Copyrights,1980.0,2095,In Copyright,nan
d0be0284-c8dd-5a24-a307-059741878cec,tg:lhbr:182145,e73_Copyrights,1940.0,2055,In Copyright,nan
7cfac945-e49a-5515-a85c-d8f413ca51e8,tg:lhbr:190524,e73_Copyrights,1960.0,2075,In Copyright,nan
c49faba8-bf0d-5a8d-9376-c63865237a9b,tg:lhbr:115989,e73_Copyrights,1970.0,2085,In Copyright,nan
c5367aa2-b2d3-55e6-a99c-34d69df1f9db,tg:lhbr:15192,e73_Copyrights,1931.0,2046,In Copyright,nan
e210da30-88d9-5957-a58d-1cb732429c68,tg:lhbr:118583,e73_Copyrights,1954.0,2069,In Copyright,nan
55ac635b-b490-54ef-8c3c-fe1cb39b4705,tg:lhbr:274696,e73_Copyrights,1964.0,2079,In Copyright,nan
7231b4f8-6cca-58bc-b0c5-defaf919f0ec,tg:lhbr:265804,e73_Copyrights,0.0,,Copyright Undetermined,nan
a8625be0-3bf6-5e23-bc79-68d64fd482e0,tg:lhbr:171827,e73_Copyrights,1928.0,2043,In Copyright,nan
0168b3ef-9557-5e4e-b55e-b8f72efd3bea,tg:lhbr:48861,e73_Copyrights,1944.0,2059,In Copyright,nan
6a9f6548-20e3-5f5c-ae5f-01be9782d006,tg:lhbr:169993,e73_Copyrights,1964.0,2079,In Copyright,nan
5bab63dc-4e14-5b07-8df3-ee535e96615a,tg:lhbr:178701,e73_Copyrights,1930.0,2045,In Copyright,nan
6553398f-e9d1-5c7b-8310-46ae45f49320,tg:lhbr:214414,e73_Copyrights,1943.0,2058,In Copyright,nan
c3b794b9-204b-5868-b032-ab5bc38df2e9,tg:lhbr:206075,e73_Copyrights,1958.0,2073,In Copyright,nan
29cb2126-0511-5cc8-8611-111f43d9ad61,tg:lhbr:100437,e73_Copyrights,1942.0,2057,In Copyright,nan
2c9add57-c74f-54bf-8985-2bbbf8f2d033,tg:lhbr:186269,e73_Copyrights,1950.0,2065,In Copyright,nan
4825e4a5-107a-562b-91a6-2a966026687c,tg:lhbr:194608,e73_Copyrights,1922.0,2037,In Copyright,nan
1590bb2d-087e-54e6-bbe7-ee11813b74c6,tg:lhbr:112056,e73_Copyrights,1911.0,2026,In Copyright,nan
86678acd-ddb2-5d7e-8053-20ab7ceaffdb,tg:lhbr:69188,e73_Copyrights,1947.0,2062,In Copyright,nan
6235bf12-997f-5eb7-b64a-bdad958264c2,tg:lhbr:53326,e73_Copyrights,1933.0,2048,In Copyright,nan
687afad8-5360-53b3-8226-0faac16027a3,tg:lhbr:41747,e73_Copyrights,1931.0,2046,In Copyright,nan
97e2e596-5283-5a6e-a8d4-eecf6f6cd231,tg:lhbr:85081,e73_Copyrights,1966.0,2081,In Copyright,nan
15314d65-c22a-50e9-9213-6443410b9969,tg:lhbr:39471,e73_Copyrights,1972.0,2087,In Copyright,nan
ec92f621-6b0f-5e27-bd0a-7c24515ad2a7,tg:lhbr:65069,e73_Copyrights,1969.0,2084,In Copyright,nan
fd131f5d-7ca1-5156-a45f-ff7f68c5ffb0,tg:lhbr:35590,e73_Copyrights,1958.0,2073,In Copyright,nan
5c54357b-e29f-5b39-a218-31d3364ce9cc,tg:lhbr:89160,e73_Copyrights,1933.0,2048,In Copyright,nan
d745ea32-eca4-539a-8eaa-d61e5282a784,tg:lhbr:166281,e73_Copyrights,1949.0,2064,In Copyright,nan
b3f78739-0ffc-5e0b-9b76-74db61351c4f,tg:lhbr:165872,e73_Copyrights,1961.0,2076,In Copyright,nan
de6222d9-3637-54c1-bece-d3bc2e4d30ed,tg:lhbr:124319,e73_Copyrights,1935.0,2050,In Copyright,nan
605cd212-7d60-5ce0-92ab-f24791fd6bed,tg:lhbr:136778,e73_Copyrights,1937.0,2052,In Copyright,nan
476d150c-628f-5e93-b31f-d73d30b83382,tg:lhbr:271851,e73_Copyrights,1836.0,1951,No Copyright - Public Domain Mark 1.0,nan
b2c2aa4d-2576-5644-b02c-1d7b23da0294,tg:lhbr:44980,e73_Copyrights,1909.0,2024,In Copyright,nan
c4b884a9-c15a-50c0-a619-b9a8bd5bd4f8,tg:lhbr:9032,e73_Copyrights,1928.0,2043,In Copyright,nan
ffcb5fc7-c792-5158-8b7d-783afd254e9c,tg:lhbr:47373,e73_Copyrights,1911.0,2026,In Copyright,nan
4ffedfed-ef77-5b5e-9816-f69bb17b51a0,tg:lhbr:55712,e73_Copyrights,1954.0,2069,In Copyright,nan
9777f50a-3a0e-5488-b9c9-a814956d82ab,tg:lhbr:114462,e73_Copyrights,1923.0,2038,In Copyright,nan
f9e32082-eb08-5aae-b4a1-c6167d9d1709,tg:lhbr:278777,e73_Copyrights,1943.0,2058,In Copyright,nan
47857497-40a4-5191-849a-fd983179eb00,tg:lhbr:106003,e73_Copyrights,1921.0,2036,In Copyright,nan
f38a06ac-19ac-5737-b908-f39562cfc56c,tg:lhbr:200441,e73_Copyrights,1968.0,2083,In Copyright,nan
55e36b7b-dae6-510e-82ce-5740d29b45ce,tg:lhbr:212020,e73_Copyrights,1974.0,2089,In Copyright,nan
17161423-4a8a-5cf0-981e-4e352515c123,tg:lhbr:61345,e73_Copyrights,1938.0,2053,In Copyright,nan
ae9d731c-aeb2-5b8f-8411-5ef143647624,tg:lhbr:19073,e73_Copyrights,1940.0,2055,In Copyright,nan
b1382ea5-d52f-55f2-9c5e-0bc949fcd8b6,tg:lhbr:158303,e73_Copyrights,1951.0,2066,In Copyright,nan
73c13b19-1bd8-537f-a9da-8628c2d10173,tg:lhbr:234016,e73_Copyrights,1970.0,2085,In Copyright,nan
ad17ba70-4046-54e2-823e-d830370edd9d,tg:lhbr:226477,e73_Copyrights,1972.0,2087,In Copyright,nan
c4d99710-416a-5079-bf3b-ec540cb165ce,tg:lhbr:132454,e73_Copyrights,1905.0,2020,No Known Copyright,nan
e155b80c-eb45-5bd9-b9f9-4fce9c97e49e,tg:lhbr:29708,e73_Copyrights,1923.0,2038,In Copyright,nan
71522f92-de95-5ace-91b0-71768241cd0f,tg:lhbr:87799,e73_Copyrights,1915.0,2030,In Copyright,nan
5b42b5af-4aae-59f4-b9b7-8722e797d4c8,tg:lhbr:257867,e73_Copyrights,1958.0,2073,In Copyright,nan
dbfdf2cb-34f3-5828-8fb1-4ec40321118c,tg:lhbr:196110,e73_Copyrights,1966.0,2081,In Copyright,nan
691800da-7053-5551-92db-b04c943d6f0b,tg:lhbr:138181,e73_Copyrights,1968.0,2083,In Copyright,nan
9252a882-97b5-5c1f-8b82-d47336a0ce10,tg:lhbr:254294,e73_Copyrights,1961.0,2076,In Copyright,nan
cb06e9cf-92b8-51c7-9ae1-c1223e7d60f9,tg:lhbr:168478,e73_Copyrights,1913.0,2028,In Copyright,nan
d23fafe2-91e9-57bd-ae8d-1e7cc91b56d3,tg:lhbr:143844,e73_Copyrights,1930.0,2045,In Copyright,nan
b352f9f3-6ac8-5cc2-b099-e60923eb1c9c,tg:lhbr:282133,e73_Copyrights,2002.0,2117,In Copyright,nan
2ddf5eb0-c8c2-5246-90b7-efc633753982,tg:lhbr:290552,e73_Copyrights,1920.0,2035,In Copyright,nan
7a6ddeb9-62d7-57ee-8218-97a6b0ca4323,tg:lhbr:159609,e73_Copyrights,1969.0,2084,In Copyright,nan
87be7552-6149-50e5-a39b-ede0da204e34,tg:lhbr:277484,e73_Copyrights,1950.0,2065,In Copyright,nan
e913439b-271f-55c9-a919-b6f687185cab,tg:lhbr:103625,e73_Copyrights,1952.0,2067,In Copyright,nan
3dfda292-b13a-5536-ade9-b2ce85b3e214,tg:lhbr:111244,e73_Copyrights,1930.0,2045,In Copyright,nan
c5399af4-d11b-510a-8e00-7b778a2eac35,tg:lhbr:206894,e73_Copyrights,1962.0,2077,In Copyright,nan
81251a0f-a68a-538a-843c-6ab99f443abe,tg:lhbr:217606,e73_Copyrights,1973.0,2088,In Copyright,nan
549f351b-f408-5e39-b2b6-7d364409090e,tg:lhbr:283439,e73_Copyrights,1947.0,2062,In Copyright,nan
e4e9fc82-4c12-5009-a4a1-204dd47593e5,tg:lhbr:169172,e73_Copyrights,1931.0,2046,In Copyright,nan
8dfb642e-3637-5d29-a1fa-b88ee1f3328e,tg:lhbr:86293,e73_Copyrights,1936.0,2051,In Copyright,nan
7659f1a4-ab8e-555f-9416-7f3ec3abfe50,tg:lhbr:85860,e73_Copyrights,1960.0,2075,In Copyright,nan
26de94a9-992f-51e4-9b91-3b39a9eba9ca,tg:lhbr:28202,e73_Copyrights,1943.0,2058,In Copyright,nan
c92d888f-0e1e-57e1-a622-03b28ef670d9,tg:lhbr:50134,e73_Copyrights,1908.0,2023,In Copyright,nan
54ff98e1-e827-536c-adb6-31c775781612,tg:lhbr:69969,e73_Copyrights,1969.0,2084,In Copyright,nan
8fd38dc8-cbbb-5600-85bc-16310fe5430c,tg:lhbr:42555,e73_Copyrights,1975.0,2090,In Copyright,nan
e0dbb899-9cac-556f-be57-641b3a339d35,tg:lhbr:223251,e73_Copyrights,1900.0,2015,No Known Copyright,nan
d890ce62-53fe-510f-86ea-cea94b48a8c9,tg:lhbr:231630,e73_Copyrights,1958.0,2073,In Copyright,nan
a2630396-3467-500a-a78c-546a44197164,tg:lhbr:176919,e73_Copyrights,1958.0,2073,In Copyright,nan
3168c142-8d4b-5467-b86e-e3034fe4cf15,tg:lhbr:137272,e73_Copyrights,1947.0,2062,In Copyright,nan
0b1de8ca-cb51-5651-8868-aa20acda76ba,tg:lhbr:125613,e73_Copyrights,1909.0,2024,In Copyright,nan
0cae2270-da17-5793-857b-382e230d8539,tg:lhbr:249506,e73_Copyrights,1930.0,2045,In Copyright,nan
4122f3a6-a986-5481-8807-a05d5fe8bf5b,tg:lhbr:134881,e73_Copyrights,1896.0,2011,No Known Copyright,nan
edc10659-eb13-55b8-bd97-a8ffd1daf7df,tg:lhbr:64563,e73_Copyrights,1928.0,2043,In Copyright,nan
8e572e83-298c-5ea5-93bc-8dcd4715b3b8,tg:lhbr:76102,e73_Copyrights,1981.0,2096,In Copyright,nan
cd280e4c-0d48-59f5-8936-ad7ed3a8f3e6,tg:lhbr:181357,e73_Copyrights,1950.0,2065,In Copyright,nan
9098f022-3868-5dfe-9fa8-aa738842b8bf,tg:lhbr:107509,e73_Copyrights,1897.0,2012,No Known Copyright,nan
eb1587e3-c24d-5c58-a918-7792a810faa7,tg:lhbr:193736,e73_Copyrights,1965.0,2080,In Copyright,nan
70be5f3d-0638-53d5-b643-4ce326c9efa2,tg:lhbr:295374,e73_Copyrights,1996.0,2111,In Copyright,nan
b32503ef-9cec-5033-9982-2e1f71265cd0,tg:lhbr:238916,e73_Copyrights,1945.0,2060,In Copyright,nan
c2cf0a4f-7e15-5ad4-b993-6855e618dbec,tg:lhbr:287715,e73_Copyrights,1985.0,2100,In Copyright,nan
0fa72858-fc30-56f9-b244-a06c6aaeba60,tg:lhbr:296987,e73_Copyrights,1970.0,2085,In Copyright,nan
1cae3e8d-6884-5a49-aaa2-f9152e08c05a,tg:lhbr:145491,e73_Copyrights,1961.0,2076,In Copyright,nan
65ff91c0-9f63-5620-8757-55f1f79ba77e,tg:lhbr:15973,e73_Copyrights,1927.0,2042,In Copyright,nan
f412f25a-9d60-569e-87d5-3b1a7e9e3bdb,tg:lhbr:16380,e73_Copyrights,1939.0,2054,In Copyright,nan
67e63f80-4cb9-54e5-a2f5-e6e0a1034ecd,tg:lhbr:54218,e73_Copyrights,1910.0,2025,In Copyright,nan
