ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
0e1bdacc-5edd-5e83-905b-62b4e735c6f4,tg:lhbr:184972_#1,AA,0,Letterenhuis,tg:lhbr:184972_#1,https://data.letterenhuis.be/ark:/24970/0e1bdacc-5edd-5e83-905b-62b4e735c6f4
20cde02b-5004-5e93-9588-3c7fe9d5ea99,tg:lhbr:129310_#1,AA,0,Letterenhuis,tg:lhbr:129310_#1,https://data.letterenhuis.be/ark:/24970/20cde02b-5004-5e93-9588-3c7fe9d5ea99
b4cf2bab-0c61-56be-8f55-d50469a9ee16,tg:lhbr:245005_#1,AA,0,Letterenhuis,tg:lhbr:245005_#1,https://data.letterenhuis.be/ark:/24970/b4cf2bab-0c61-56be-8f55-d50469a9ee16
06eee9a8-63d5-519a-bcef-762dc25cad16,tg:lhbr:187381_#1,AA,0,Letterenhuis,tg:lhbr:187381_#1,https://data.letterenhuis.be/ark:/24970/06eee9a8-63d5-519a-bcef-762dc25cad16
333d417f-adeb-56b8-a987-93535b6f80b6,tg:lhbr:277887_#1,AA,0,Letterenhuis,tg:lhbr:277887_#1,https://data.letterenhuis.be/ark:/24970/333d417f-adeb-56b8-a987-93535b6f80b6
d2049da5-8a04-5ee1-95a1-7a12a127b755,tg:lhbr:118161_#1,AA,0,Letterenhuis,tg:lhbr:118161_#1,https://data.letterenhuis.be/ark:/24970/d2049da5-8a04-5ee1-95a1-7a12a127b755
ee8ba1db-06fe-5b74-a2b6-66ec37027032,tg:lhbr:274274_#1,AA,0,Letterenhuis,tg:lhbr:274274_#1,https://data.letterenhuis.be/ark:/24970/ee8ba1db-06fe-5b74-a2b6-66ec37027032
729e5608-e201-5fba-aee8-818862ce6ea2,tg:lhbr:266615_#1,AA,0,Letterenhuis,tg:lhbr:266615_#1,https://data.letterenhuis.be/ark:/24970/729e5608-e201-5fba-aee8-818862ce6ea2
ebf814a5-e6d5-52e4-bb6f-21f334f7e6ee,tg:lhbr:148498_#1,AA,0,Letterenhuis,tg:lhbr:148498_#1,https://data.letterenhuis.be/ark:/24970/ebf814a5-e6d5-52e4-bb6f-21f334f7e6ee
6322f830-af79-5f31-9ee1-f9104d0187e7,tg:lhbr:160257_#1,AA,0,Letterenhuis,tg:lhbr:160257_#1,https://data.letterenhuis.be/ark:/24970/6322f830-af79-5f31-9ee1-f9104d0187e7
ac2a394f-5040-50d0-97d2-2c8b321d4514,tg:lhbr:172636_#1,AA,0,Letterenhuis,tg:lhbr:172636_#1,https://data.letterenhuis.be/ark:/24970/ac2a394f-5040-50d0-97d2-2c8b321d4514
4eb72eaf-da01-5b80-8aa5-880b8b3d20e5,tg:lhbr:33546_#1,AA,0,Letterenhuis,tg:lhbr:33546_#1,https://data.letterenhuis.be/ark:/24970/4eb72eaf-da01-5b80-8aa5-880b8b3d20e5
c85dd964-1b30-5ec4-b941-f38033989ae1,tg:lhbr:21127_#1,AA,0,Letterenhuis,tg:lhbr:21127_#1,https://data.letterenhuis.be/ark:/24970/c85dd964-1b30-5ec4-b941-f38033989ae1
b09e1cae-0c9e-5c61-9deb-4aec62ac4749,tg:lhbr:5531_#1,AA,0,Letterenhuis,tg:lhbr:5531_#1,https://data.letterenhuis.be/ark:/24970/b09e1cae-0c9e-5c61-9deb-4aec62ac4749
16f49585-58f1-5cd1-b4d4-45c8906fe683,tg:lhbr:59211_#1,AA,0,Letterenhuis,tg:lhbr:59211_#1,https://data.letterenhuis.be/ark:/24970/16f49585-58f1-5cd1-b4d4-45c8906fe683
bd227212-b0e3-5200-893f-65e32b84c416,tg:lhbr:206497_#1,AA,0,Letterenhuis,tg:lhbr:206497_#1,https://data.letterenhuis.be/ark:/24970/bd227212-b0e3-5200-893f-65e32b84c416
1d3c86e8-b9c8-5eed-b069-28b82aea7705,tg:lhbr:139888_#1,AA,0,Letterenhuis,tg:lhbr:139888_#1,https://data.letterenhuis.be/ark:/24970/1d3c86e8-b9c8-5eed-b069-28b82aea7705
d8a5e3d1-9a71-5207-8c82-25b59f06ee40,tg:lhbr:197819_#1,AA,0,Letterenhuis,tg:lhbr:197819_#1,https://data.letterenhuis.be/ark:/24970/d8a5e3d1-9a71-5207-8c82-25b59f06ee40
92d4b070-30cd-58ac-81f6-3503de255be9,tg:lhbr:42956_#1,AA,0,Letterenhuis,tg:lhbr:42956_#1,https://data.letterenhuis.be/ark:/24970/92d4b070-30cd-58ac-81f6-3503de255be9
f102c20d-a7af-5609-8779-88f0915a698d,tg:lhbr:39093_#1,AA,0,Letterenhuis,tg:lhbr:39093_#1,https://data.letterenhuis.be/ark:/24970/f102c20d-a7af-5609-8779-88f0915a698d
cbaffdf7-8546-57e9-b93c-d1d9b502a607,tg:lhbr:85463_#1,AA,0,Letterenhuis,tg:lhbr:85463_#1,https://data.letterenhuis.be/ark:/24970/cbaffdf7-8546-57e9-b93c-d1d9b502a607
26534835-e7d9-58b0-9dd6-42995eaafd22,tg:lhbr:97002_#1,AA,0,Letterenhuis,tg:lhbr:97002_#1,https://data.letterenhuis.be/ark:/24970/26534835-e7d9-58b0-9dd6-42995eaafd22
f2cc3e17-4b62-5f9b-806b-db5b90470834,tg:lhbr:270158_#1,AA,0,Letterenhuis,tg:lhbr:270158_#1,https://data.letterenhuis.be/ark:/24970/f2cc3e17-4b62-5f9b-806b-db5b90470834
fbfdee79-c119-5adc-89f1-d16001f53b35,tg:lhbr:262539_#1,AA,0,Letterenhuis,tg:lhbr:262539_#1,https://data.letterenhuis.be/ark:/24970/fbfdee79-c119-5adc-89f1-d16001f53b35
28578a5d-fe91-58cd-9e78-e7952c226519,tg:lhbr:188072_#1,AA,0,Letterenhuis,tg:lhbr:188072_#1,https://data.letterenhuis.be/ark:/24970/28578a5d-fe91-58cd-9e78-e7952c226519
8aef9a83-182a-532b-9087-6a307feecd0f,tg:lhbr:249905_#1,AA,0,Letterenhuis,tg:lhbr:249905_#1,https://data.letterenhuis.be/ark:/24970/8aef9a83-182a-532b-9087-6a307feecd0f
a7122410-9d5c-53e9-8da0-6034652777a6,tg:lhbr:134482_#1,AA,0,Letterenhuis,tg:lhbr:134482_#1,https://data.letterenhuis.be/ark:/24970/a7122410-9d5c-53e9-8da0-6034652777a6
310044b8-6278-5bf4-9b6c-a6510fda4b1c,tg:lhbr:258797_#1,AA,0,Letterenhuis,tg:lhbr:258797_#1,https://data.letterenhuis.be/ark:/24970/310044b8-6278-5bf4-9b6c-a6510fda4b1c
50ef20ce-b6eb-5f0c-add4-b324c0fea77b,tg:lhbr:88869_#1,AA,0,Letterenhuis,tg:lhbr:88869_#1,https://data.letterenhuis.be/ark:/24970/50ef20ce-b6eb-5f0c-add4-b324c0fea77b
ed6a29fd-b828-5a71-84f8-31e033a704b2,tg:lhbr:213929_#1,AA,0,Letterenhuis,tg:lhbr:213929_#1,https://data.letterenhuis.be/ark:/24970/ed6a29fd-b828-5a71-84f8-31e033a704b2
d9aaa1cc-37ac-56dd-8d23-f6dbe6d60cb2,tg:lhbr:154600_#1,AA,0,Letterenhuis,tg:lhbr:154600_#1,https://data.letterenhuis.be/ark:/24970/d9aaa1cc-37ac-56dd-8d23-f6dbe6d60cb2
b9444da2-3c15-5e5f-b221-74c580836e68,tg:lhbr:238515_#1,AA,0,Letterenhuis,tg:lhbr:238515_#1,https://data.letterenhuis.be/ark:/24970/b9444da2-3c15-5e5f-b221-74c580836e68
64852aee-c1fe-5dde-a463-4cee4f8d28cd,tg:lhbr:146261_#1,AA,0,Letterenhuis,tg:lhbr:146261_#1,https://data.letterenhuis.be/ark:/24970/64852aee-c1fe-5dde-a463-4cee4f8d28cd
9726ee9a-bb37-5556-a97f-acbb78821cce,tg:lhbr:296584_#1,AA,0,Letterenhuis,tg:lhbr:296584_#1,https://data.letterenhuis.be/ark:/24970/9726ee9a-bb37-5556-a97f-acbb78821cce
871cc736-0655-5cc7-8797-7729284868c2,tg:lhbr:145892_#1,AA,0,Letterenhuis,tg:lhbr:145892_#1,https://data.letterenhuis.be/ark:/24970/871cc736-0655-5cc7-8797-7729284868c2
a73ea020-9970-5e02-90c2-6ddcd168ed58,tg:lhbr:240623_#1,AA,0,Letterenhuis,tg:lhbr:240623_#1,https://data.letterenhuis.be/ark:/24970/a73ea020-9970-5e02-90c2-6ddcd168ed58
0149ea04-727c-50d3-bd7a-16a3401aa41a,tg:lhbr:252242_#1,AA,0,Letterenhuis,tg:lhbr:252242_#1,https://data.letterenhuis.be/ark:/24970/0149ea04-727c-50d3-bd7a-16a3401aa41a
ac4d84f2-02d1-5409-a72f-5e8bf050fe56,tg:lhbr:45089_#1,AA,0,Letterenhuis,tg:lhbr:45089_#1,https://data.letterenhuis.be/ark:/24970/ac4d84f2-02d1-5409-a72f-5e8bf050fe56
94fac778-a009-5c3f-ad7a-a31dc413dfdf,tg:lhbr:15570_#1,AA,0,Letterenhuis,tg:lhbr:15570_#1,https://data.letterenhuis.be/ark:/24970/94fac778-a009-5c3f-ad7a-a31dc413dfdf
bb93bb27-583d-5373-8ae2-c1073392d119,tg:lhbr:221832_#1,AA,0,Letterenhuis,tg:lhbr:221832_#1,https://data.letterenhuis.be/ark:/24970/bb93bb27-583d-5373-8ae2-c1073392d119
7e3e4e38-f548-5f01-b01d-48370d86d609,tg:lhbr:177989_#1,AA,0,Letterenhuis,tg:lhbr:177989_#1,https://data.letterenhuis.be/ark:/24970/7e3e4e38-f548-5f01-b01d-48370d86d609
596d04da-37d2-5426-8fa5-8852eb0b7d6d,tg:lhbr:272738_#1,AA,0,Letterenhuis,tg:lhbr:272738_#1,https://data.letterenhuis.be/ark:/24970/596d04da-37d2-5426-8fa5-8852eb0b7d6d
dc09d712-f472-5e52-aa75-d63b5c6d8b82,tg:lhbr:198273_#1,AA,0,Letterenhuis,tg:lhbr:198273_#1,https://data.letterenhuis.be/ark:/24970/dc09d712-f472-5e52-aa75-d63b5c6d8b82
93674fdb-1794-51c4-a4be-dace1b4fff35,tg:lhbr:135811_#1,AA,0,Letterenhuis,tg:lhbr:135811_#1,https://data.letterenhuis.be/ark:/24970/93674fdb-1794-51c4-a4be-dace1b4fff35
3bf8527b-7aa7-5f0b-9a61-c3cbddf22bd1,tg:lhbr:260359_#1,AA,0,Letterenhuis,tg:lhbr:260359_#1,https://data.letterenhuis.be/ark:/24970/3bf8527b-7aa7-5f0b-9a61-c3cbddf22bd1
76ab8802-d097-5643-b863-7961e2c81253,tg:lhbr:124683_#1,AA,0,Letterenhuis,tg:lhbr:124683_#1,https://data.letterenhuis.be/ark:/24970/76ab8802-d097-5643-b863-7961e2c81253
da6ea338-1d2f-5bf4-9941-1c84d8f62f2e,tg:lhbr:248596_#1,AA,0,Letterenhuis,tg:lhbr:248596_#1,https://data.letterenhuis.be/ark:/24970/da6ea338-1d2f-5bf4-9941-1c84d8f62f2e
51a9d5f6-7879-5359-b92b-55f49550ee84,tg:lhbr:17310_#1,AA,0,Letterenhuis,tg:lhbr:17310_#1,https://data.letterenhuis.be/ark:/24970/51a9d5f6-7879-5359-b92b-55f49550ee84
cb4e8dc4-a512-5a6a-86b3-fe1485981a89,tg:lhbr:55288_#1,AA,0,Letterenhuis,tg:lhbr:55288_#1,https://data.letterenhuis.be/ark:/24970/cb4e8dc4-a512-5a6a-86b3-fe1485981a89
be17406f-0ea9-56f5-b629-07b133ffa425,tg:lhbr:242043_#1,AA,0,Letterenhuis,tg:lhbr:242043_#1,https://data.letterenhuis.be/ark:/24970/be17406f-0ea9-56f5-b629-07b133ffa425
fe9b4781-a34e-5fba-afac-1c238a575a2e,tg:lhbr:183934_#1,AA,0,Letterenhuis,tg:lhbr:183934_#1,https://data.letterenhuis.be/ark:/24970/fe9b4781-a34e-5fba-afac-1c238a575a2e
602e8802-6ec0-5db0-b31f-a9e103f5b715,tg:lhbr:250422_#1,AA,0,Letterenhuis,tg:lhbr:250422_#1,https://data.letterenhuis.be/ark:/24970/602e8802-6ec0-5db0-b31f-a9e103f5b715
40739d64-c7e0-56f0-b917-72ebd0c5bd68,tg:lhbr:106599_#1,AA,0,Letterenhuis,tg:lhbr:106599_#1,https://data.letterenhuis.be/ark:/24970/40739d64-c7e0-56f0-b917-72ebd0c5bd68
7f1f0712-3f95-594d-8334-1f6a9f3c0f74,tg:lhbr:156060_#1,AA,0,Letterenhuis,tg:lhbr:156060_#1,https://data.letterenhuis.be/ark:/24970/7f1f0712-3f95-594d-8334-1f6a9f3c0f74
8416fd55-654d-5bb6-b2fc-8d268451f6ca,tg:lhbr:297917_#1,AA,0,Letterenhuis,tg:lhbr:297917_#1,https://data.letterenhuis.be/ark:/24970/8416fd55-654d-5bb6-b2fc-8d268451f6ca
537380ef-fae6-5cfb-ac05-c81c0745a55c,tg:lhbr:228714_#1,AA,0,Letterenhuis,tg:lhbr:228714_#1,https://data.letterenhuis.be/ark:/24970/537380ef-fae6-5cfb-ac05-c81c0745a55c
167aa95d-bacb-5633-802d-51bf9799e40e,tg:lhbr:239986_#1,AA,0,Letterenhuis,tg:lhbr:239986_#1,https://data.letterenhuis.be/ark:/24970/167aa95d-bacb-5633-802d-51bf9799e40e
fa144691-17cb-5a4a-81a5-6dd1f4f8444d,tg:lhbr:286785_#1,AA,0,Letterenhuis,tg:lhbr:286785_#1,https://data.letterenhuis.be/ark:/24970/fa144691-17cb-5a4a-81a5-6dd1f4f8444d
71279708-e3d9-5eae-8389-a7e9ce793c6d,tg:lhbr:7351_#1,AA,0,Letterenhuis,tg:lhbr:7351_#1,https://data.letterenhuis.be/ark:/24970/71279708-e3d9-5eae-8389-a7e9ce793c6d
9492e0f3-79f3-5057-bbfd-468a12567146,tg:lhbr:49010_#1,AA,0,Letterenhuis,tg:lhbr:49010_#1,https://data.letterenhuis.be/ark:/24970/9492e0f3-79f3-5057-bbfd-468a12567146
f2452120-1492-5594-963c-a83d223fe5e1,tg:lhbr:31326_#1,AA,0,Letterenhuis,tg:lhbr:31326_#1,https://data.letterenhuis.be/ark:/24970/f2452120-1492-5594-963c-a83d223fe5e1
33380ce4-a2a3-52f4-baec-bd329d452848,tg:lhbr:23747_#1,AA,0,Letterenhuis,tg:lhbr:23747_#1,https://data.letterenhuis.be/ark:/24970/33380ce4-a2a3-52f4-baec-bd329d452848
fd1f1830-0d21-59cc-81d7-3c26e32545de,tg:lhbr:158699_#1,AA,0,Letterenhuis,tg:lhbr:158699_#1,https://data.letterenhuis.be/ark:/24970/fd1f1830-0d21-59cc-81d7-3c26e32545de
654af0c9-53e4-5e38-9b79-0e735cf43f79,tg:lhbr:162437_#1,AA,0,Letterenhuis,tg:lhbr:162437_#1,https://data.letterenhuis.be/ark:/24970/654af0c9-53e4-5e38-9b79-0e735cf43f79
4599ba1e-8afe-5c4f-82e2-7a8bbdbc5cdc,tg:lhbr:170056_#1,AA,0,Letterenhuis,tg:lhbr:170056_#1,https://data.letterenhuis.be/ark:/24970/4599ba1e-8afe-5c4f-82e2-7a8bbdbc5cdc
54cc16ff-737f-5a30-85da-a0c176623a2c,tg:lhbr:276414_#1,AA,0,Letterenhuis,tg:lhbr:276414_#1,https://data.letterenhuis.be/ark:/24970/54cc16ff-737f-5a30-85da-a0c176623a2c
6e04a139-beb2-598f-86eb-87a22aa82032,tg:lhbr:108360_#1,AA,0,Letterenhuis,tg:lhbr:108360_#1,https://data.letterenhuis.be/ark:/24970/6e04a139-beb2-598f-86eb-87a22aa82032
d816ae79-34fc-51fd-8844-db9014955bbf,tg:lhbr:264075_#1,AA,0,Letterenhuis,tg:lhbr:264075_#1,https://data.letterenhuis.be/ark:/24970/d816ae79-34fc-51fd-8844-db9014955bbf
f4dc8ffb-893d-56b4-ad4e-b6d0c359e784,tg:lhbr:29292_#1,AA,0,Letterenhuis,tg:lhbr:29292_#1,https://data.letterenhuis.be/ark:/24970/f4dc8ffb-893d-56b4-ad4e-b6d0c359e784
81abae3d-fe1f-5c10-aa2f-cf88e1eb3177,tg:lhbr:87203_#1,AA,0,Letterenhuis,tg:lhbr:87203_#1,https://data.letterenhuis.be/ark:/24970/81abae3d-fe1f-5c10-aa2f-cf88e1eb3177
df4a65da-f028-595f-8582-e7883fe5321b,tg:lhbr:95662_#1,AA,0,Letterenhuis,tg:lhbr:95662_#1,https://data.letterenhuis.be/ark:/24970/df4a65da-f028-595f-8582-e7883fe5321b
725498f1-367e-5574-9257-ef81a4cdd117,tg:lhbr:113827_#1,AA,0,Letterenhuis,tg:lhbr:113827_#1,https://data.letterenhuis.be/ark:/24970/725498f1-367e-5574-9257-ef81a4cdd117
f7b5c66b-98f0-5f73-bd06-fa45dc523a76,tg:lhbr:216696_#1,AA,0,Letterenhuis,tg:lhbr:216696_#1,https://data.letterenhuis.be/ark:/24970/f7b5c66b-98f0-5f73-bd06-fa45dc523a76
29b6128d-a61c-526d-938b-b303f4f45615,tg:lhbr:207804_#1,AA,0,Letterenhuis,tg:lhbr:207804_#1,https://data.letterenhuis.be/ark:/24970/29b6128d-a61c-526d-938b-b303f4f45615
1ed938a1-128e-59b2-957d-17bba3520bce,tg:lhbr:289476_#1,AA,0,Letterenhuis,tg:lhbr:289476_#1,https://data.letterenhuis.be/ark:/24970/1ed938a1-128e-59b2-957d-17bba3520bce
ceeac4f9-fbfd-51c3-95c8-0c777a0dfa7d,tg:lhbr:159393_#1,AA,0,Letterenhuis,tg:lhbr:159393_#1,https://data.letterenhuis.be/ark:/24970/ceeac4f9-fbfd-51c3-95c8-0c777a0dfa7d
0caa91f3-4c51-5960-ac45-727d848e086d,tg:lhbr:235086_#1,AA,0,Letterenhuis,tg:lhbr:235086_#1,https://data.letterenhuis.be/ark:/24970/0caa91f3-4c51-5960-ac45-727d848e086d
72cda7ab-9816-53d7-bed1-d3b5ae648f50,tg:lhbr:63926_#1,AA,0,Letterenhuis,tg:lhbr:63926_#1,https://data.letterenhuis.be/ark:/24970/72cda7ab-9816-53d7-bed1-d3b5ae648f50
612662d2-1c07-5bec-b6ba-fbee4d3331df,tg:lhbr:255204_#1,AA,0,Letterenhuis,tg:lhbr:255204_#1,https://data.letterenhuis.be/ark:/24970/612662d2-1c07-5bec-b6ba-fbee4d3331df
fe561b15-e531-5be7-b357-457dbaaf35d8,tg:lhbr:247665_#1,AA,0,Letterenhuis,tg:lhbr:247665_#1,https://data.letterenhuis.be/ark:/24970/fe561b15-e531-5be7-b357-457dbaaf35d8
c12851eb-37d1-5c7e-9b23-1ecf54d6c4e4,tg:lhbr:197180_#1,AA,0,Letterenhuis,tg:lhbr:197180_#1,https://data.letterenhuis.be/ark:/24970/c12851eb-37d1-5c7e-9b23-1ecf54d6c4e4
f96307ca-8990-5e73-9ff5-c130c0f9656b,tg:lhbr:141227_#1,AA,0,Letterenhuis,tg:lhbr:141227_#1,https://data.letterenhuis.be/ark:/24970/f96307ca-8990-5e73-9ff5-c130c0f9656b
862b2d91-6edf-566d-b53d-66533bab8eef,tg:lhbr:153646_#1,AA,0,Letterenhuis,tg:lhbr:153646_#1,https://data.letterenhuis.be/ark:/24970/862b2d91-6edf-566d-b53d-66533bab8eef
1fbdea38-3e3f-5bec-a6d3-f49043954eb1,tg:lhbr:94368_#1,AA,0,Letterenhuis,tg:lhbr:94368_#1,https://data.letterenhuis.be/ark:/24970/1fbdea38-3e3f-5bec-a6d3-f49043954eb1
095f9909-4cb7-5740-941f-c3137e93433b,tg:lhbr:12536_#1,AA,0,Letterenhuis,tg:lhbr:12536_#1,https://data.letterenhuis.be/ark:/24970/095f9909-4cb7-5740-941f-c3137e93433b
085537c9-6f13-5c85-a7e4-2d9dc437ba5f,tg:lhbr:86709_#1,AA,0,Letterenhuis,tg:lhbr:86709_#1,https://data.letterenhuis.be/ark:/24970/085537c9-6f13-5c85-a7e4-2d9dc437ba5f
86bf38c6-11f3-5f18-8ecc-aa114e4eee34,tg:lhbr:28798_#1,AA,0,Letterenhuis,tg:lhbr:28798_#1,https://data.letterenhuis.be/ark:/24970/86bf38c6-11f3-5f18-8ecc-aa114e4eee34
c197a867-839a-5df5-81c4-8c9f3f07060d,tg:lhbr:78261_#1,AA,0,Letterenhuis,tg:lhbr:78261_#1,https://data.letterenhuis.be/ark:/24970/c197a867-839a-5df5-81c4-8c9f3f07060d
f72a07fc-5ada-5589-a01f-3b250f9de940,tg:lhbr:175670_#1,AA,0,Letterenhuis,tg:lhbr:175670_#1,https://data.letterenhuis.be/ark:/24970/f72a07fc-5ada-5589-a01f-3b250f9de940
403f0d8f-f3d3-5ed7-af05-c3a9a2d0c954,tg:lhbr:219565_#1,AA,0,Letterenhuis,tg:lhbr:219565_#1,https://data.letterenhuis.be/ark:/24970/403f0d8f-f3d3-5ed7-af05-c3a9a2d0c954
5db4928f-63cb-5740-a798-d917470e447a,tg:lhbr:232959_#1,AA,0,Letterenhuis,tg:lhbr:232959_#1,https://data.letterenhuis.be/ark:/24970/5db4928f-63cb-5740-a798-d917470e447a
fb4f8921-91a7-5936-af5e-777f0e3b7db3,tg:lhbr:167211_#1,AA,0,Letterenhuis,tg:lhbr:167211_#1,https://data.letterenhuis.be/ark:/24970/fb4f8921-91a7-5936-af5e-777f0e3b7db3
7b8e5a20-2473-54e3-807c-c98d53c7936a,tg:lhbr:125389_#1,AA,0,Letterenhuis,tg:lhbr:125389_#1,https://data.letterenhuis.be/ark:/24970/7b8e5a20-2473-54e3-807c-c98d53c7936a
287c4a1b-4d1f-5323-8bf1-a35b1d1f5704,tg:lhbr:261653_#1,AA,0,Letterenhuis,tg:lhbr:261653_#1,https://data.letterenhuis.be/ark:/24970/287c4a1b-4d1f-5323-8bf1-a35b1d1f5704
9436e195-6322-5663-bd5f-c542342d3a48,tg:lhbr:199779_#1,AA,0,Letterenhuis,tg:lhbr:199779_#1,https://data.letterenhuis.be/ark:/24970/9436e195-6322-5663-bd5f-c542342d3a48
72ce586b-548b-5d85-a10e-e1f4c1fb5ca7,tg:lhbr:273232_#1,AA,0,Letterenhuis,tg:lhbr:273232_#1,https://data.letterenhuis.be/ark:/24970/72ce586b-548b-5d85-a10e-e1f4c1fb5ca7
f2f431fe-32bd-57d9-b093-f0f78be54531,tg:lhbr:2577_#1,AA,0,Letterenhuis,tg:lhbr:2577_#1,https://data.letterenhuis.be/ark:/24970/f2f431fe-32bd-57d9-b093-f0f78be54531
003e6ac6-b3e6-512b-b12d-7a25069e3476,tg:lhbr:76498_#1,AA,0,Letterenhuis,tg:lhbr:76498_#1,https://data.letterenhuis.be/ark:/24970/003e6ac6-b3e6-512b-b12d-7a25069e3476
174d5373-8732-54d3-ad72-6afc0a547b07,tg:lhbr:26161_#1,AA,0,Letterenhuis,tg:lhbr:26161_#1,https://data.letterenhuis.be/ark:/24970/174d5373-8732-54d3-ad72-6afc0a547b07
faf183f2-7abb-508b-9338-a7ae789df887,tg:lhbr:34500_#1,AA,0,Letterenhuis,tg:lhbr:34500_#1,https://data.letterenhuis.be/ark:/24970/faf183f2-7abb-508b-9338-a7ae789df887
24a7dcac-b87b-5035-a045-9236aad45d42,tg:lhbr:107093_#1,AA,0,Letterenhuis,tg:lhbr:107093_#1,https://data.letterenhuis.be/ark:/24970/24a7dcac-b87b-5035-a045-9236aad45d42
7d8406cf-bddf-5547-b6ca-ee811453b7e9,tg:lhbr:251128_#1,AA,0,Letterenhuis,tg:lhbr:251128_#1,https://data.letterenhuis.be/ark:/24970/7d8406cf-bddf-5547-b6ca-ee811453b7e9
c2aa3499-3875-5a36-9804-3b66e16c9ed3,tg:lhbr:268975_#1,AA,0,Letterenhuis,tg:lhbr:268975_#1,https://data.letterenhuis.be/ark:/24970/c2aa3499-3875-5a36-9804-3b66e16c9ed3
3d826f1c-b09e-5bd8-9471-3330ed06380a,tg:lhbr:243549_#1,AA,0,Letterenhuis,tg:lhbr:243549_#1,https://data.letterenhuis.be/ark:/24970/3d826f1c-b09e-5bd8-9471-3330ed06380a
52f4056a-6f41-5059-b5cf-cdc968fe2947,tg:lhbr:90044_#1,AA,0,Letterenhuis,tg:lhbr:90044_#1,https://data.letterenhuis.be/ark:/24970/52f4056a-6f41-5059-b5cf-cdc968fe2947
ca8b322f-c56f-556a-a00d-b2c23a4802b2,tg:lhbr:82425_#1,AA,0,Letterenhuis,tg:lhbr:82425_#1,https://data.letterenhuis.be/ark:/24970/ca8b322f-c56f-556a-a00d-b2c23a4802b2
20e22e52-21b3-5336-bf0d-f827a9c0271c,tg:lhbr:45910_#1,AA,0,Letterenhuis,tg:lhbr:45910_#1,https://data.letterenhuis.be/ark:/24970/20e22e52-21b3-5336-bf0d-f827a9c0271c
6222bc50-fa01-5ad5-950d-cce5c04d6ebe,tg:lhbr:89592_#1,AA,0,Letterenhuis,tg:lhbr:89592_#1,https://data.letterenhuis.be/ark:/24970/6222bc50-fa01-5ad5-950d-cce5c04d6ebe
64a7d73b-ec8d-57d9-bede-2c39416bcded,tg:lhbr:35162_#1,AA,0,Letterenhuis,tg:lhbr:35162_#1,https://data.letterenhuis.be/ark:/24970/64a7d73b-ec8d-57d9-bede-2c39416bcded
29d96748-c646-529e-86cf-cee97b830107,tg:lhbr:27503_#1,AA,0,Letterenhuis,tg:lhbr:27503_#1,https://data.letterenhuis.be/ark:/24970/29d96748-c646-529e-86cf-cee97b830107
1f308466-1e68-57ec-bba2-e7675fabbf56,tg:lhbr:3115_#1,AA,0,Letterenhuis,tg:lhbr:3115_#1,https://data.letterenhuis.be/ark:/24970/1f308466-1e68-57ec-bba2-e7675fabbf56
5f079f69-9b2e-5b66-b6fe-35b4c1a313a0,tg:lhbr:135979_#1,AA,0,Letterenhuis,tg:lhbr:135979_#1,https://data.letterenhuis.be/ark:/24970/5f079f69-9b2e-5b66-b6fe-35b4c1a313a0
dfb14f37-bc24-5de1-988e-f2adf34add7e,tg:lhbr:272650_#1,AA,0,Letterenhuis,tg:lhbr:272650_#1,https://data.letterenhuis.be/ark:/24970/dfb14f37-bc24-5de1-988e-f2adf34add7e
8c78c659-acae-5e9e-b184-ff991cfb745f,tg:lhbr:260231_#1,AA,0,Letterenhuis,tg:lhbr:260231_#1,https://data.letterenhuis.be/ark:/24970/8c78c659-acae-5e9e-b184-ff991cfb745f
37a3ae8e-e24d-535a-8c1b-b06bad8b8d69,tg:lhbr:174212_#1,AA,0,Letterenhuis,tg:lhbr:174212_#1,https://data.letterenhuis.be/ark:/24970/37a3ae8e-e24d-535a-8c1b-b06bad8b8d69
d2c91640-c293-52bd-8927-3685d2dd459e,tg:lhbr:218107_#1,AA,0,Letterenhuis,tg:lhbr:218107_#1,https://data.letterenhuis.be/ark:/24970/d2c91640-c293-52bd-8927-3685d2dd459e
20cd99d7-2ed3-5a93-a97c-904b3c7554dc,tg:lhbr:47781_#1,AA,0,Letterenhuis,tg:lhbr:47781_#1,https://data.letterenhuis.be/ark:/24970/20cd99d7-2ed3-5a93-a97c-904b3c7554dc
06a87d8d-1eb1-5caa-a0be-7a484a900cd9,tg:lhbr:83047_#1,AA,0,Letterenhuis,tg:lhbr:83047_#1,https://data.letterenhuis.be/ark:/24970/06a87d8d-1eb1-5caa-a0be-7a484a900cd9
72c696da-d41b-5d69-9346-3e3a8e5dfac1,tg:lhbr:17278_#1,AA,0,Letterenhuis,tg:lhbr:17278_#1,https://data.letterenhuis.be/ark:/24970/72c696da-d41b-5d69-9346-3e3a8e5dfac1
4ad6e021-d114-5393-b16f-76ff8a8be1be,tg:lhbr:91426_#1,AA,0,Letterenhuis,tg:lhbr:91426_#1,https://data.letterenhuis.be/ark:/24970/4ad6e021-d114-5393-b16f-76ff8a8be1be
dc72fabb-0a92-5a4c-a7c6-f30d966cf98e,tg:lhbr:156108_#1,AA,0,Letterenhuis,tg:lhbr:156108_#1,https://data.letterenhuis.be/ark:/24970/dc72fabb-0a92-5a4c-a7c6-f30d966cf98e
