ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
c590eddf-dc95-5cbe-8660-c2083ebda8e3,tg:lhbr:161492_#1,e22_AcquisitionNumbers,1,12668/542,aanwinst nummer
9c37f671-5809-542e-8d3a-c1bfa6361161,tg:lhbr:237529_#1,e22_AcquisitionNumbers,1,218321/52,aanwinst nummer
c9ced063-b975-5895-b721-f18b37a3a502,tg:lhbr:225148_#1,e22_AcquisitionNumbers,1,87411/95,aanwinst nummer
563c4b40-0b00-518c-937c-3bd72a3fc810,tg:lhbr:108936_#1,e22_AcquisitionNumbers,1,100855/4,aanwinst nummer
4ac0a85c-bffa-584b-8b7d-fd167a89047a,tg:lhbr:17946_#1,e22_AcquisitionNumbers,1,56150/16,aanwinst nummer
98bfde60-9156-53f5-9d10-09e438a02f44,tg:lhbr:191703_#1,e22_AcquisitionNumbers,1,114684/57,aanwinst nummer
9356691b-626e-5260-8ef4-a01f637c69e9,tg:lhbr:183362_#1,e22_AcquisitionNumbers,1,197214/250,aanwinst nummer
d029c2ad-5cff-512e-9620-a135a8249ae5,tg:lhbr:180991_#1,e22_AcquisitionNumbers,1,197236/102,aanwinst nummer
cb9d3b5d-3b96-56af-b97a-ef97e711a96b,tg:lhbr:74137_#1,e22_AcquisitionNumbers,1,146559,aanwinst nummer
885c893a-a992-538d-8ec4-172a989e7dd6,tg:lhbr:66556_#1,e22_AcquisitionNumbers,1,98396/34,aanwinst nummer
7f3a5654-5b39-5fc7-b1a6-f56bcd823ff2,tg:lhbr:233605_#1,e22_AcquisitionNumbers,1,217989/282,aanwinst nummer
62083e8e-7549-58b7-bd3f-5e19a57d1745,tg:lhbr:221264_#1,e22_AcquisitionNumbers,1,186485/5a-b-c,aanwinst nummer
4ebe941e-e870-5241-9c0d-5221c962b142,tg:lhbr:222897_#1,e22_AcquisitionNumbers,1,60510/1,aanwinst nummer
2ef1f2aa-11c7-5827-929b-b99a8409bf30,tg:lhbr:127626_#1,e22_AcquisitionNumbers,1,112695/a-b,aanwinst nummer
e8b96883-2df7-51f4-9e83-90f6fae41c4e,tg:lhbr:135247_#1,e22_AcquisitionNumbers,1,79955/175,aanwinst nummer
9aca1e10-7526-5b8a-a309-bbc56e5a0d97,tg:lhbr:104036_#1,e22_AcquisitionNumbers,1,126737/1,aanwinst nummer
628fda14-6603-5aae-9764-fe980e3c2c90,tg:lhbr:182668_#1,e22_AcquisitionNumbers,1,166499/1,aanwinst nummer
ec7f1d82-c5c7-55ab-b1da-d27fe6d9e2b4,tg:lhbr:190209_#1,e22_AcquisitionNumbers,1,114681/195,aanwinst nummer
ed871768-de59-5152-869c-ca4443702a4a,tg:lhbr:116457_#1,e22_AcquisitionNumbers,1,117254/2,aanwinst nummer
c3bdabd2-9aa6-5370-8ae0-d92ea4e30cd0,tg:lhbr:210015_#1,e22_AcquisitionNumbers,1,152182/1,aanwinst nummer
abb106e5-cc72-5efd-830e-d63d7432ea79,tg:lhbr:229848_#1,e22_AcquisitionNumbers,1,202222/67a-b,aanwinst nummer
6724fe17-55ea-5598-815b-4aae896f7314,tg:lhbr:202474_#1,e22_AcquisitionNumbers,1,166196/2063,aanwinst nummer
309456d5-27ab-59ed-b011-6b334c0a0679,tg:lhbr:81480_#1,e22_AcquisitionNumbers,1,113553,aanwinst nummer
70a3722e-6bf9-5c37-b9bf-9ad0d68636b1,tg:lhbr:57727_#1,e22_AcquisitionNumbers,1,124945/1,aanwinst nummer
34ae8d90-0da0-59bf-8f2c-6b92f09a46d3,tg:lhbr:45346_#1,e22_AcquisitionNumbers,1,62851/99,aanwinst nummer
b38f4228-4c7b-534a-9a75-9d58528dc99d,tg:lhbr:167847_#1,e22_AcquisitionNumbers,1,110092/791a-b,aanwinst nummer
d23e1f98-8340-554d-ab1a-e0c6244158d6,tg:lhbr:99534_#1,e22_AcquisitionNumbers,1,13394/1122a-b,aanwinst nummer
2fd2162d-3364-5438-8274-53ac272919c7,tg:lhbr:186544_#1,e22_AcquisitionNumbers,1,72465/133,aanwinst nummer
58f5d092-1791-53fe-b7b7-5248d49ca631,tg:lhbr:194125_#1,e22_AcquisitionNumbers,1,198137/15,aanwinst nummer
76d997da-91d8-5958-877a-a09f21bf3b80,tg:lhbr:206758_#1,e22_AcquisitionNumbers,1,151136/1a-b,aanwinst nummer
4c572580-a655-58e9-8dfe-6d6e2caf281a,tg:lhbr:280106_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
dd25b84a-4e1f-5d30-b56b-b58df79830c0,tg:lhbr:142282_#1,e22_AcquisitionNumbers,1,125519/2,aanwinst nummer
628419c0-f748-58c2-b941-1c952f839022,tg:lhbr:11593_#1,e22_AcquisitionNumbers,1,137533/12,aanwinst nummer
96705685-4344-552c-a245-33e87549a8c5,tg:lhbr:78837_#1,e22_AcquisitionNumbers,1,158835/235,aanwinst nummer
2af6a3b6-9164-50b8-b273-6a15981720ac,tg:lhbr:148757_#1,e22_AcquisitionNumbers,1,140104/16,aanwinst nummer
81304a5b-d4b2-5b1a-bad6-7ab5a7402334,tg:lhbr:224442_#1,e22_AcquisitionNumbers,1,203519/100,aanwinst nummer
0e358b8f-88db-5d29-a9d4-316e3f3870f5,tg:lhbr:236023_#1,e22_AcquisitionNumbers,1,218301/274,aanwinst nummer
2a4679fd-7cfb-59c0-a6b0-7b64cb9c0352,tg:lhbr:160198_#1,e22_AcquisitionNumbers,1,125705/2a-b,aanwinst nummer
e167874f-04ea-5035-8e8b-e5bb49cff119,tg:lhbr:130461_#1,e22_AcquisitionNumbers,1,162924/a-b,aanwinst nummer
5a2379d9-71b6-598d-848b-b0fb46acdd7f,tg:lhbr:122000_#1,e22_AcquisitionNumbers,1,43700/455,aanwinst nummer
7f580da6-2d4f-5e4d-b4f9-f652c62531c0,tg:lhbr:71711_#1,e22_AcquisitionNumbers,1,44765/3,aanwinst nummer
7825295e-de02-52e7-a964-5a41be8bb28a,tg:lhbr:33689_#1,e22_AcquisitionNumbers,1,61231/84,aanwinst nummer
0359ecb7-fff6-52b0-b339-2b0b2a98974b,tg:lhbr:65898_#1,e22_AcquisitionNumbers,1,110092/815,aanwinst nummer
5a172712-10ce-5101-8fa9-090f17c182fe,tg:lhbr:36792_#1,e22_AcquisitionNumbers,1,62681/15a-b,aanwinst nummer
3983ebed-2ea0-5452-96bb-7a06359f8de7,tg:lhbr:89991_#1,e22_AcquisitionNumbers,1,108064/9,aanwinst nummer
c88a2a15-9f3c-50e2-aa0d-286413feae1e,tg:lhbr:98703_#1,e22_AcquisitionNumbers,1,39960/37,aanwinst nummer
a114d4d4-9d6f-558a-9347-56c897a18e80,tg:lhbr:165083_#1,e22_AcquisitionNumbers,1,69151/b,aanwinst nummer
0da7720e-24e0-5551-9af5-41a9f285420f,tg:lhbr:209396_#1,e22_AcquisitionNumbers,1,151924/13a-c,aanwinst nummer
d637df72-2e97-58e0-a7a6-737f52df97fe,tg:lhbr:221559_#1,e22_AcquisitionNumbers,1,211376/5a-b-c,aanwinst nummer
33c80062-9730-503e-ad26-7a73d9175f4c,tg:lhbr:233138_#1,e22_AcquisitionNumbers,1,217747/78,aanwinst nummer
f300fb42-5a46-5865-b07f-b83426c47d6f,tg:lhbr:14488_#1,e22_AcquisitionNumbers,1,60207/1,aanwinst nummer
9005d88c-37ac-5a5c-a3ed-8fd9031263bc,tg:lhbr:91825_#1,e22_AcquisitionNumbers,1,23447/6,aanwinst nummer
3566cb1c-9f32-5b74-a81c-3b75e662c74e,tg:lhbr:56510_#1,e22_AcquisitionNumbers,1,124941/4,aanwinst nummer
c0910bbc-6564-51e2-b78a-42b5e2e57df6,tg:lhbr:44171_#1,e22_AcquisitionNumbers,1,96390/2,aanwinst nummer
cf911def-3131-55fb-b8ca-614ed9311961,tg:lhbr:105201_#1,e22_AcquisitionNumbers,1,86936/64,aanwinst nummer
4a7a8b0e-67eb-5799-b88d-a671e9d9d88c,tg:lhbr:117660_#1,e22_AcquisitionNumbers,1,31291/5,aanwinst nummer
b6e0ecc2-e6a7-5a78-a3b4-d8f55dda8539,tg:lhbr:147399_#1,e22_AcquisitionNumbers,1,88473/6,aanwinst nummer
dbb818f3-e5c3-5cdf-8b7f-359d4d5eda32,tg:lhbr:211222_#1,e22_AcquisitionNumbers,1,158595/45,aanwinst nummer
29d01ce7-deff-5fd0-a30b-4f6c6aea09e7,tg:lhbr:70526_#1,e22_AcquisitionNumbers,1,102796/83,aanwinst nummer
2cd1133d-b6f1-5212-8611-a7c57e6b860a,tg:lhbr:19882_#1,e22_AcquisitionNumbers,1,50597/6,aanwinst nummer
b96f1532-c932-5ff1-baf4-a83a74f0c890,tg:lhbr:149560_#1,e22_AcquisitionNumbers,1,62764/52,aanwinst nummer
ea31b365-584c-571d-a5fd-3eabe71e9e6e,tg:lhbr:225675_#1,e22_AcquisitionNumbers,1,186638,aanwinst nummer
a9ba446a-7768-5fad-8bdb-fa13f21a1496,tg:lhbr:123237_#1,e22_AcquisitionNumbers,1,31171/41a-b,aanwinst nummer
105ac5fc-a9fe-58a4-9098-db403959c59c,tg:lhbr:119099_#1,e22_AcquisitionNumbers,1,118633/2,aanwinst nummer
6b37f023-6b02-5e41-8ed9-ad792f578c92,tg:lhbr:68492_#1,e22_AcquisitionNumbers,1,91070/4,aanwinst nummer
cc7658c0-d667-5723-983a-3cbf3f06ad07,tg:lhbr:187773_#1,e22_AcquisitionNumbers,1,72465/197,aanwinst nummer
ac153f80-d92e-5185-bcc6-ccf796fbca28,tg:lhbr:138970_#1,e22_AcquisitionNumbers,1,108499/1,aanwinst nummer
9bf0548f-499e-5057-bc40-79a8f644e036,tg:lhbr:195312_#1,e22_AcquisitionNumbers,1,166196/435,aanwinst nummer
27566dbe-2293-5c10-8bb9-909f10c675a7,tg:lhbr:281331_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
993b5101-e601-5d5d-9ace-d20d16427d38,tg:lhbr:171837_#1,e22_AcquisitionNumbers,1,195604/8a-c,aanwinst nummer
1d7abfd2-2a83-5e15-8355-9ba5a89abf30,tg:lhbr:118593_#1,e22_AcquisitionNumbers,1,19070/1,aanwinst nummer
0fbd4f2b-7d7d-5ec7-a3b0-5d60dd32b59e,tg:lhbr:274686_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
318397b1-4555-51d2-af93-fb837dd64850,tg:lhbr:48871_#1,e22_AcquisitionNumbers,1,75024/25,aanwinst nummer
f526c074-801b-53d0-8f91-f7d3feb3e97f,tg:lhbr:112046_#1,e22_AcquisitionNumbers,1,8233,aanwinst nummer
e1417971-ecc5-58ee-8605-71f831087d1a,tg:lhbr:194618_#1,e22_AcquisitionNumbers,1,166196/846,aanwinst nummer
93f14fc8-6b96-500f-afde-ea6b55467461,tg:lhbr:186279_#1,e22_AcquisitionNumbers,1,170818/1,aanwinst nummer
88196b8e-8311-528c-a558-73272232b1bd,tg:lhbr:100427_#1,e22_AcquisitionNumbers,1,61077/649,aanwinst nummer
afad5689-626e-5d06-91c3-b443e1151dd8,tg:lhbr:169983_#1,e22_AcquisitionNumbers,1,163802/13,aanwinst nummer
24cbefe0-43cc-53a8-9895-9097b1868a3c,tg:lhbr:206065_#1,e22_AcquisitionNumbers,1,150697/1,aanwinst nummer
63075d79-0fb6-5dfb-8992-92c8a249bcff,tg:lhbr:178711_#1,e22_AcquisitionNumbers,1,171373/342a-b,aanwinst nummer
7278642d-dee8-5705-98b6-212b54ff9fd6,tg:lhbr:214404_#1,e22_AcquisitionNumbers,1,163806/56,aanwinst nummer
27914cf8-876d-52b3-bae3-b13ac35d69d1,tg:lhbr:85091_#1,e22_AcquisitionNumbers,1,101068/1,aanwinst nummer
2347f8bf-6003-5241-90d4-32d886e71f80,tg:lhbr:39461_#1,e22_AcquisitionNumbers,1,141161/a-b,aanwinst nummer
330148b3-22b2-5048-85ce-aedd9dc7a22f,tg:lhbr:69198_#1,e22_AcquisitionNumbers,1,104003/46,aanwinst nummer
cd1d1530-1c7b-5f2a-abec-af3077183941,tg:lhbr:41757_#1,e22_AcquisitionNumbers,1,91976/8,aanwinst nummer
374a86f0-68e8-5bff-93b2-abf92fe5e1bc,tg:lhbr:53336_#1,e22_AcquisitionNumbers,1,124402/8,aanwinst nummer
69a76901-03aa-5042-aec9-184fec86b2dc,tg:lhbr:232432_#1,e22_AcquisitionNumbers,1,163872/31,aanwinst nummer
e69994e1-5783-5541-aeab-157ee9ea3dc4,tg:lhbr:220053_#1,e22_AcquisitionNumbers,1,186552/15,aanwinst nummer
e83db555-a643-56e4-9fff-2f6249c88586,tg:lhbr:164589_#1,e22_AcquisitionNumbers,1,37698/685,aanwinst nummer
e9030790-d79b-5352-b10a-434b1f4989ea,tg:lhbr:134070_#1,e22_AcquisitionNumbers,1,83746/13,aanwinst nummer
a773a170-1c41-5c33-bf02-e611e49cdce1,tg:lhbr:188480_#1,e22_AcquisitionNumbers,1,88352/100,aanwinst nummer
313b3387-3e93-5e99-bf77-853e158fde95,tg:lhbr:67761_#1,e22_AcquisitionNumbers,1,126217/1,aanwinst nummer
fb5e98db-aa45-5089-b102-651f5dce64c5,tg:lhbr:99209_#1,e22_AcquisitionNumbers,1,124394/673,aanwinst nummer
050be346-334c-5a0e-939e-0d0077125917,tg:lhbr:37298_#1,e22_AcquisitionNumbers,1,102797/87,aanwinst nummer
71dd5403-bd5a-5d4c-8001-3aca9096622a,tg:lhbr:190534_#1,e22_AcquisitionNumbers,1,163810/9,aanwinst nummer
e9c1d09c-78bb-5bd1-a7ac-464a1a41386d,tg:lhbr:182155_#1,e22_AcquisitionNumbers,1,164786/a-b,aanwinst nummer
85d104ff-0fc6-54e0-9f2e-eab13a59f62e,tg:lhbr:115999_#1,e22_AcquisitionNumbers,1,94014,aanwinst nummer
0e84d690-a355-548c-8af7-3432fd832868,tg:lhbr:202349_#1,e22_AcquisitionNumbers,1,198334/58,aanwinst nummer
755031db-2422-5415-a8ef-652bf912cd38,tg:lhbr:210728_#1,e22_AcquisitionNumbers,1,152407/2,aanwinst nummer
589987e5-91ff-5c1d-b772-011e22a9687f,tg:lhbr:157801_#1,e22_AcquisitionNumbers,1,112913/646,aanwinst nummer
d273afe6-a505-5729-9649-5616875d358f,tg:lhbr:146693_#1,e22_AcquisitionNumbers,1,87315/633,aanwinst nummer
b6b8d7dd-814f-59b3-a2d8-00c6dc4c2dc2,tg:lhbr:15182_#1,e22_AcquisitionNumbers,1,93334,aanwinst nummer
d506b778-979b-5e77-bd8f-8d7df73dfe9a,tg:lhbr:89008_#1,e22_AcquisitionNumbers,1,71608/1,aanwinst nummer
4f6d217d-cb69-5250-b80c-df3115c11914,tg:lhbr:65101_#1,e22_AcquisitionNumbers,1,43024/307,aanwinst nummer
5b44ff9f-e249-5f2b-9944-834ef478286f,tg:lhbr:189813_#1,e22_AcquisitionNumbers,1,114680/223,aanwinst nummer
85289b92-6e6a-5430-9bf4-1a0e5a6ba531,tg:lhbr:136610_#1,e22_AcquisitionNumbers,1,121031/3,aanwinst nummer
ff77e369-fec8-54b5-b4cc-c764fddb2d6c,tg:lhbr:127882_#1,e22_AcquisitionNumbers,1,107191/3,aanwinst nummer
328cd5d9-3bf7-5850-b572-0bbbe79c4e8b,tg:lhbr:198681_#1,e22_AcquisitionNumbers,1,80713/7,aanwinst nummer
c21b238b-e07e-585e-a105-671adffb7d7e,tg:lhbr:230252_#1,e22_AcquisitionNumbers,1,210835/49,aanwinst nummer
a3cf519b-561f-5930-802f-5ebc9f8913d1,tg:lhbr:222633_#1,e22_AcquisitionNumbers,1,198956/11,aanwinst nummer
ba2cf2b2-653e-5a76-a312-3e8006fc46c8,tg:lhbr:174788_#1,e22_AcquisitionNumbers,1,195998/46,aanwinst nummer
ba78abb6-24f4-5590-b4b8-4ea71f7233c1,tg:lhbr:200529_#1,e22_AcquisitionNumbers,1,114690/108,aanwinst nummer
ba010395-7a4d-5f48-a0ef-eafa5f2b9bfb,tg:lhbr:212148_#1,e22_AcquisitionNumbers,1,158601/78a,aanwinst nummer
07d2aad5-8d53-57ac-be42-24ad58907ad9,tg:lhbr:156492_#1,e22_AcquisitionNumbers,1,157929/282,aanwinst nummer
e1221845-7c5b-5063-b8fe-825f5c4f6394,tg:lhbr:192354_#1,e22_AcquisitionNumbers,1,114685/60,aanwinst nummer
0bb2dabc-56d2-5888-bf95-cb135ea49c78,tg:lhbr:180735_#1,e22_AcquisitionNumbers,1,197233/188,aanwinst nummer
c8ba5bef-b8fa-5d52-95d5-de97cd5ed9a4,tg:lhbr:20946_#1,e22_AcquisitionNumbers,1,173275/224,aanwinst nummer
34dc77c8-f8b3-5a54-b3ca-a548a965cbcd,tg:lhbr:108792_#1,e22_AcquisitionNumbers,1,1278/10,aanwinst nummer
97aaee39-1ee3-59b7-8261-9d9dbe35f497,tg:lhbr:119900_#1,e22_AcquisitionNumbers,1,27408/2,aanwinst nummer
7a6d73e7-338d-54fd-91a3-a160df892dc9,tg:lhbr:79399_#1,e22_AcquisitionNumbers,1,19965/2,aanwinst nummer
a5f0b3b4-36e1-5ab7-ad42-7b12e4695b95,tg:lhbr:43137_#1,e22_AcquisitionNumbers,1,41809/165,aanwinst nummer
5788c65a-6161-5161-965c-cfff08f58af8,tg:lhbr:51556_#1,e22_AcquisitionNumbers,1,77827/33,aanwinst nummer
97af39a9-2d4f-56af-8ab0-d3b08f85a5b6,tg:lhbr:96863_#1,e22_AcquisitionNumbers,1,90956/72,aanwinst nummer
d74251a7-4147-5dff-b150-dccbc2e77507,tg:lhbr:215897_#1,e22_AcquisitionNumbers,1,168251/7a,aanwinst nummer
145301a4-e002-5a43-9335-c9437961f102,tg:lhbr:168510_#1,e22_AcquisitionNumbers,1,153419,aanwinst nummer
a4e42f8b-5f41-5a60-84da-e204e72b8db5,tg:lhbr:204605_#1,e22_AcquisitionNumbers,1,171373/2765,aanwinst nummer
0934e779-8050-5bf6-a1fd-b212521a0805,tg:lhbr:216264_#1,e22_AcquisitionNumbers,1,168482/130,aanwinst nummer
f9a44739-dd55-5d35-8862-80c4dc95e7a0,tg:lhbr:196078_#1,e22_AcquisitionNumbers,1,80792/15a-b,aanwinst nummer
f3668e12-b8e7-52ec-8f9e-2f029d1aa150,tg:lhbr:110626_#1,e22_AcquisitionNumbers,1,90569/7,aanwinst nummer
1d31b836-3e59-5d1f-ad46-60100830a4b6,tg:lhbr:184419_#1,e22_AcquisitionNumbers,1,167236,aanwinst nummer
f206e476-dd37-5b11-97c9-62dcc7e9ddcf,tg:lhbr:133036_#1,e22_AcquisitionNumbers,1,31830,aanwinst nummer
dda779a2-e624-58fe-b958-2408232f111e,tg:lhbr:121457_#1,e22_AcquisitionNumbers,1,38908/14,aanwinst nummer
4c0b9bcd-38b6-5b27-b660-e77b870c4c17,tg:lhbr:109298_#1,e22_AcquisitionNumbers,1,116342,aanwinst nummer
a9321cad-6f0d-5325-a57b-86d06f33c82d,tg:lhbr:227015_#1,e22_AcquisitionNumbers,1,186514/103,aanwinst nummer
8d1e2595-9a27-54e0-98a2-f1e8821965ce,tg:lhbr:235474_#1,e22_AcquisitionNumbers,1,217989/1836,aanwinst nummer
67ca8623-f2fa-5965-90fa-eda8309292b5,tg:lhbr:289084_#1,e22_AcquisitionNumbers,1,107680,aanwinst nummer
34559bc3-69fd-5d2e-99d1-a6131280f979,tg:lhbr:18411_#1,e22_AcquisitionNumbers,1,119665,aanwinst nummer
c07f7e5c-f59d-5949-b800-9a8c09e64816,tg:lhbr:60727_#1,e22_AcquisitionNumbers,1,149841/16,aanwinst nummer
2abbbd8b-680d-5560-8990-1fdbb97bae6f,tg:lhbr:72346_#1,e22_AcquisitionNumbers,1,87134/6,aanwinst nummer
d33a9e90-226a-57c1-b23f-d7b6f134c600,tg:lhbr:150847_#1,e22_AcquisitionNumbers,1,61077/324,aanwinst nummer
2f94ba3d-dc91-5f12-8307-cd2d211442cb,tg:lhbr:283551_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
ec0a819c-cc09-58f1-8372-cef1cb7741f0,tg:lhbr:185113_#1,e22_AcquisitionNumbers,1,197250/21a-b,aanwinst nummer
b2f22d73-d9b3-5259-8577-85ff6efe3d82,tg:lhbr:197572_#1,e22_AcquisitionNumbers,1,177318/19,aanwinst nummer
09f2325c-c9e5-5b5b-9e53-3f48d0578e2c,tg:lhbr:69801_#1,e22_AcquisitionNumbers,1,18100/8,aanwinst nummer
bfae6063-0c3c-500b-8abe-11c357d35696,tg:lhbr:78693_#1,e22_AcquisitionNumbers,1,79955/49,aanwinst nummer
e26c111b-eaf9-5ba7-a2e8-29fb1dd9fd34,tg:lhbr:85908_#1,e22_AcquisitionNumbers,1,114150/2a-b,aanwinst nummer
bd9e2cbf-23e2-56d8-9bae-cd547f620656,tg:lhbr:175282_#1,e22_AcquisitionNumbers,1,178890/389,aanwinst nummer
4e575e3c-c5ae-5a03-848c-57c76f7314ab,tg:lhbr:219197_#1,e22_AcquisitionNumbers,1,186590/8,aanwinst nummer
282177cd-f70f-5144-83c9-9ebcd1344d28,tg:lhbr:223339_#1,e22_AcquisitionNumbers,1,210987/1,aanwinst nummer
02d02546-f7ae-5242-9831-6fb91326ac72,tg:lhbr:176871_#1,e22_AcquisitionNumbers,1,74145/325,aanwinst nummer
37332422-c595-5c3b-a995-157a58d84ac1,tg:lhbr:88502_#1,e22_AcquisitionNumbers,1,95820/3,aanwinst nummer
62bf0fcb-6bc8-5ffd-87aa-279b63d18764,tg:lhbr:2185_#1,e22_AcquisitionNumbers,1,100574/163,aanwinst nummer
de173b4c-7fff-54d5-a850-ff98088d3671,tg:lhbr:157198_#1,e22_AcquisitionNumbers,1,86936/74,aanwinst nummer
a496a07b-213f-5509-b4e4-bf2eb4a8cd86,tg:lhbr:201023_#1,e22_AcquisitionNumbers,1,114691/61,aanwinst nummer
3c6dfd9b-5b43-53aa-b392-a42d2507e567,tg:lhbr:107461_#1,e22_AcquisitionNumbers,1,31169/59,aanwinst nummer
c94cd1a2-aa30-5b41-aeb9-2915b9cde4de,tg:lhbr:115000_#1,e22_AcquisitionNumbers,1,53573/151,aanwinst nummer
6ccc026d-af9a-5674-a218-061b175bfafc,tg:lhbr:57983_#1,e22_AcquisitionNumbers,1,149847/10,aanwinst nummer
e65d5c78-9235-50aa-8c35-f984258ce3cb,tg:lhbr:8450_#1,e22_AcquisitionNumbers,1,57331/22,aanwinst nummer
da7d9857-fa1c-5c6e-971a-a8a981a28c51,tg:lhbr:54370_#1,e22_AcquisitionNumbers,1,59370/581,aanwinst nummer
a63aaf89-a35e-53dd-8743-b9d87d4e01e7,tg:lhbr:46711_#1,e22_AcquisitionNumbers,1,102797/83,aanwinst nummer
04c5ccd2-fd0f-5fef-be29-e5a70bb22976,tg:lhbr:149418_#1,e22_AcquisitionNumbers,1,106729,aanwinst nummer
b8610b3d-75aa-5127-ace1-21a69988f00d,tg:lhbr:162824_#1,e22_AcquisitionNumbers,1,38795/15,aanwinst nummer
fc917124-ea55-56cf-8f33-b590de3fb07f,tg:lhbr:96082_#1,e22_AcquisitionNumbers,1,52825/15,aanwinst nummer
28b822a9-8d40-521c-b3cc-4be3624ba3a9,tg:lhbr:38013_#1,e22_AcquisitionNumbers,1,84605/673-674,aanwinst nummer
d5fafda3-457b-59d1-8330-15aad4ab332e,tg:lhbr:40325_#1,e22_AcquisitionNumbers,1,77521/164,aanwinst nummer
ee0708d5-552c-56f6-a05c-f43e151ff35f,tg:lhbr:52744_#1,e22_AcquisitionNumbers,1,133876/6,aanwinst nummer
d6d71d31-540b-597f-8cc6-f22ff5112899,tg:lhbr:196899_#1,e22_AcquisitionNumbers,1,114689/242,aanwinst nummer
69014bef-9544-5cb4-8716-126b664459b3,tg:lhbr:138808_#1,e22_AcquisitionNumbers,1,59867/2,aanwinst nummer
631cf8fd-f1a0-52df-8c6a-ed4503ad6bb5,tg:lhbr:113434_#1,e22_AcquisitionNumbers,1,105139/4a-b,aanwinst nummer
563e1759-6334-55af-80a1-030efa8ae608,tg:lhbr:101055_#1,e22_AcquisitionNumbers,1,129846/111,aanwinst nummer
1ed0c73a-79c9-595b-a38f-23213ed68b84,tg:lhbr:207417_#1,e22_AcquisitionNumbers,1,151330/1a-d,aanwinst nummer
418cb855-0fde-5ca2-88db-6bfb4e4dea82,tg:lhbr:179363_#1,e22_AcquisitionNumbers,1,197167/54,aanwinst nummer
c7cd66da-d16c-542b-899c-6b02b9801406,tg:lhbr:215076_#1,e22_AcquisitionNumbers,1,199178/10,aanwinst nummer
0fe2e570-e304-563f-a9de-9c95a3261bf1,tg:lhbr:74772_#1,e22_AcquisitionNumbers,1,18448/2,aanwinst nummer
c88cd912-aa06-5eb4-8ec5-2f53b8e70f26,tg:lhbr:66313_#1,e22_AcquisitionNumbers,1,124791/2,aanwinst nummer
39f2732b-1165-5fe0-9c8e-46b1a1830ba3,tg:lhbr:233040_#1,e22_AcquisitionNumbers,1,217747/11,aanwinst nummer
9cf102ef-29ca-5e55-b23d-4f694fd25085,tg:lhbr:221421_#1,e22_AcquisitionNumbers,1,187296/2,aanwinst nummer
c4220ea0-863c-5354-9497-c63fb4d44360,tg:lhbr:127063_#1,e22_AcquisitionNumbers,1,125401/1a-b,aanwinst nummer
271bcb04-1129-5702-8c7e-b5d0d22cac28,tg:lhbr:44009_#1,e22_AcquisitionNumbers,1,24088/2,aanwinst nummer
0d2d2a26-562c-5ddc-ad33-a7c7d8d80934,tg:lhbr:56468_#1,e22_AcquisitionNumbers,1,139077/33a-b,aanwinst nummer
bfda5bbc-712c-5af4-a57e-b8aec4ea7a29,tg:lhbr:117718_#1,e22_AcquisitionNumbers,1,95511/3,aanwinst nummer
b4eb3b64-8d5a-5078-8c35-694699d2c1a6,tg:lhbr:191146_#1,e22_AcquisitionNumbers,1,163812/31a-b,aanwinst nummer
de250ff9-14a1-5940-be22-68cd8fef03c8,tg:lhbr:183527_#1,e22_AcquisitionNumbers,1,171185/1,aanwinst nummer
8d591633-0eec-5dcc-8408-777b35579fe3,tg:lhbr:105379_#1,e22_AcquisitionNumbers,1,94305/197,aanwinst nummer
d02e1044-a925-5e3a-9961-3537ace17af3,tg:lhbr:144812_#1,e22_AcquisitionNumbers,1,40450/46,aanwinst nummer
bd35db01-ae64-5eb6-8983-f7440394b757,tg:lhbr:155680_#1,e22_AcquisitionNumbers,1,23102/1,aanwinst nummer
3e77b231-22a8-56d5-bbe3-4949accc07eb,tg:lhbr:239595_#1,e22_AcquisitionNumbers,1,96529/12a-b,aanwinst nummer
695bc08b-5067-5da0-9b9f-788c5754d3ca,tg:lhbr:176090_#1,e22_AcquisitionNumbers,1,74145/151,aanwinst nummer
ea2b0d6d-82e4-5dbf-964d-ef03b190a2ed,tg:lhbr:219976_#1,e22_AcquisitionNumbers,1,164706/3,aanwinst nummer
f847cb34-fc4c-59e3-acac-e29f49b2b7b3,tg:lhbr:134108_#1,e22_AcquisitionNumbers,1,83746/125,aanwinst nummer
4701efa4-1bc2-533f-b046-85646999fa07,tg:lhbr:647_#1,e22_AcquisitionNumbers,1,30938/6,aanwinst nummer
4afeb9dd-462f-52c9-8b0e-ac3145257dd4,tg:lhbr:2964_#1,e22_AcquisitionNumbers,1,39552/2,aanwinst nummer
387eaaf7-04f6-5cae-a506-56944e8bc4c5,tg:lhbr:67619_#1,e22_AcquisitionNumbers,1,52148/19,aanwinst nummer
777b6d0a-4112-5a8c-aca6-36f09280e9be,tg:lhbr:1397_#1,e22_AcquisitionNumbers,1,99337/51,aanwinst nummer
8165d30f-6de0-5c85-a7f7-d1fbd7bfd6cf,tg:lhbr:75278_#1,e22_AcquisitionNumbers,1,112961/2a-d,aanwinst nummer
