ResourceID,brocade.id,Archive Brocade ID,card,order,Archive Name,Archive Identifier
93d7edea-7470-56f7-b6a1-ef0fd54aa0b1,tg:rubdoc:3493,isad:rub:2030,Archives,1,Perino del Vaga,{'url':'https://id.rubenianum.be//ark:/86530/93d7edea-7470-56f7-b6a1-ef0fd54aa0b1'}
93f88b47-d0aa-55c3-9ff5-696d191e4db9,tg:rubdoc:1949,isad:rub:2224,Archives,1,Plato,{'url':'https://id.rubenianum.be//ark:/86530/93f88b47-d0aa-55c3-9ff5-696d191e4db9'}
93f9f441-be91-59d4-b490-e7325cc6fbb6,tg:rubdoc:507,isad:rub:1224,Archives,1,The Adoration of the Shepherds,{'url':'https://id.rubenianum.be//ark:/86530/93f9f441-be91-59d4-b490-e7325cc6fbb6'}
94077c94-8623-5d17-ac86-abf035b8b7cf,tg:rubdoc:857,isad:rub:1262,Archives,1,The Holy Women at the Sepulchre,{'url':'https://id.rubenianum.be//ark:/86530/94077c94-8623-5d17-ac86-abf035b8b7cf'}
94155d73-583b-55b7-afdb-fefcd8560222,tg:rubdoc:366,isad:rub:1210,Archives,1,The Defeat of Sennacherib,{'url':'https://id.rubenianum.be//ark:/86530/94155d73-583b-55b7-afdb-fefcd8560222'}
941f9a7d-4d69-50ed-9754-4a523aa02c60,tg:rubdoc:4328,isad:rub:3288,Archives,1,Algemeen,{'url':'https://id.rubenianum.be//ark:/86530/941f9a7d-4d69-50ed-9754-4a523aa02c60'}
942f61e6-9944-54a8-b225-2c5ea5385b61,tg:rubdoc:752,isad:rub:1253,Archives,1,Christ on the Cross,{'url':'https://id.rubenianum.be//ark:/86530/942f61e6-9944-54a8-b225-2c5ea5385b61'}
94328689-d616-55e5-88ab-c85ac2f81036,tg:rubdoc:691,isad:rub:1252,Archives,1,The Elevation of the Cross,{'url':'https://id.rubenianum.be//ark:/86530/94328689-d616-55e5-88ab-c85ac2f81036'}
9437b88c-c29c-5ab7-af98-acbc55016254,tg:rubdoc:331,isad:rub:1203,Archives,1,The Triumph of David,{'url':'https://id.rubenianum.be//ark:/86530/9437b88c-c29c-5ab7-af98-acbc55016254'}
943c99dd-6f4e-5543-b271-e28cfe7e13bc,tg:rubdoc:1792,isad:rub:1497,Archives,1,"J. Hemelaers, Imperatorum Romanorum Numismata Aurea (Antwerp, 1615)",{'url':'https://id.rubenianum.be//ark:/86530/943c99dd-6f4e-5543-b271-e28cfe7e13bc'}
94458c2b-5aa1-51f8-9a36-98fe74668db5,tg:rubdoc:2205,isad:rub:1461,Archives,1,Rudolf of Hapsburg and the Priest,{'url':'https://id.rubenianum.be//ark:/86530/94458c2b-5aa1-51f8-9a36-98fe74668db5'}
94723bc2-e3e5-538b-b5a0-d885b619508f,tg:rubdoc:3401,isad:rub:2021,Archives,1,Raphael,{'url':'https://id.rubenianum.be//ark:/86530/94723bc2-e3e5-538b-b5a0-d885b619508f'}
949c15be-5018-5c41-ba50-53bbaea6b593,tg:rubdoc:1114,isad:rub:1301,Archives,1,St Bavo,{'url':'https://id.rubenianum.be//ark:/86530/949c15be-5018-5c41-ba50-53bbaea6b593'}
949c7f1c-35dc-5e33-b7b4-8f02dfeb4316,tg:rubdoc:1729,isad:rub:1436,Archives,1,Graces,{'url':'https://id.rubenianum.be//ark:/86530/949c7f1c-35dc-5e33-b7b4-8f02dfeb4316'}
949e82e0-ff1c-5c20-bf52-b622bb91d945,tg:rubdoc:3843,isad:rub:1984,Archives,1,René of Anjou,{'url':'https://id.rubenianum.be//ark:/86530/949e82e0-ff1c-5c20-bf52-b622bb91d945'}
94a5191a-5712-5243-bcb3-d7b2d5bdfc3b,tg:rubdoc:3729,isad:rub:2094,Archives,1,Christ in the House of Martha and Maria,{'url':'https://id.rubenianum.be//ark:/86530/94a5191a-5712-5243-bcb3-d7b2d5bdfc3b'}
94bafaf5-cea0-536d-a7bb-feaf79adf852,tg:rubdoc:786,isad:rub:1256,Archives,1,The Descent from the Cross,{'url':'https://id.rubenianum.be//ark:/86530/94bafaf5-cea0-536d-a7bb-feaf79adf852'}
94c58af6-6ca5-5b4a-bd06-28c76085c488,tg:rubdoc:3817,isad:rub:1979,Archives,1,Hans Weiditz,{'url':'https://id.rubenianum.be//ark:/86530/94c58af6-6ca5-5b4a-bd06-28c76085c488'}
94de9bb0-9271-51f7-8c20-8f42a7638bf5,tg:rubdoc:1907,isad:rub:1551,Archives,1,The Triumphal Arch of Philip,{'url':'https://id.rubenianum.be//ark:/86530/94de9bb0-9271-51f7-8c20-8f42a7638bf5'}
95033a1b-ad80-5cd6-b2b7-f3adea712b62,tg:rubdoc:3351,isad:rub:2016,Archives,1,Titian,{'url':'https://id.rubenianum.be//ark:/86530/95033a1b-ad80-5cd6-b2b7-f3adea712b62'}
95046d0d-150f-51f7-8661-375721b07725,tg:rubdoc:4148,isad:rub:3144,Archives,1,Lose Akten,{'url':'https://id.rubenianum.be//ark:/86530/95046d0d-150f-51f7-8661-375721b07725'}
9513fb4d-c7b4-5924-b854-3d5a2287289d,tg:rubdoc:2669,isad:rub:1795,Archives,1,A View of the Escorial,{'url':'https://id.rubenianum.be//ark:/86530/9513fb4d-c7b4-5924-b854-3d5a2287289d'}
9514316b-20b9-5b0c-a483-ad9ac18d5329,tg:rubdoc:1087,isad:rub:1293,Archives,1,Unidentified Saints,{'url':'https://id.rubenianum.be//ark:/86530/9514316b-20b9-5b0c-a483-ad9ac18d5329'}
951a83e8-15c6-5bd8-a3fc-2a1a0dfc0860,tg:rubdoc:4060,isad:rub:3147,Archives,1,Box 3: Akten,{'url':'https://id.rubenianum.be//ark:/86530/951a83e8-15c6-5bd8-a3fc-2a1a0dfc0860'}
9524eef9-4c3d-50e8-8f69-e13071427e99,tg:rubdoc:1605,isad:rub:1431,Archives,1,Diana,{'url':'https://id.rubenianum.be//ark:/86530/9524eef9-4c3d-50e8-8f69-e13071427e99'}
952b1a91-8650-5cd2-9a17-bd0250fe9360,tg:rubdoc:46,isad:rub:1103,Archives,1,The Nativity,{'url':'https://id.rubenianum.be//ark:/86530/952b1a91-8650-5cd2-9a17-bd0250fe9360'}
953a8eea-5019-5034-b63e-724e743693de,tg:rubdoc:3993,isad:rub:3143,Archives,1,Lose Akten,{'url':'https://id.rubenianum.be//ark:/86530/953a8eea-5019-5034-b63e-724e743693de'}
954d01de-8ab8-5aaf-8ce7-752cbfab2250,tg:rubdoc:3900,isad:rub:1280,Archives,1,Jesus Christ,{'url':'https://id.rubenianum.be//ark:/86530/954d01de-8ab8-5aaf-8ce7-752cbfab2250'}
9560524d-a569-5132-82ad-4a43c98d289b,tg:rubdoc:2971,isad:rub:1846,Archives,1,Three Nymphs,{'url':'https://id.rubenianum.be//ark:/86530/9560524d-a569-5132-82ad-4a43c98d289b'}
95727953-d36f-5d22-a306-6292b8791461,tg:rubdoc:3959,isad:rub:3142,Archives,1,Box 2: Akten,{'url':'https://id.rubenianum.be//ark:/86530/95727953-d36f-5d22-a306-6292b8791461'}
9577ef1b-8470-54f2-9d2a-6777ac3798f6,tg:rubdoc:3262,isad:rub:2004,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/9577ef1b-8470-54f2-9d2a-6777ac3798f6'}
958fb6ae-3ceb-57fe-80d4-9b7afbcb6fa6,tg:rubdoc:1124,isad:rub:1302,Archives,1,St Benedict,{'url':'https://id.rubenianum.be//ark:/86530/958fb6ae-3ceb-57fe-80d4-9b7afbcb6fa6'}
95a94250-8eed-58b9-824d-5dc3d4fafadd,tg:rubdoc:2055,isad:rub:2288,Archives,1,St Ignatius of Loyola,{'url':'https://id.rubenianum.be//ark:/86530/95a94250-8eed-58b9-824d-5dc3d4fafadd'}
95b5de24-7037-55f0-902e-da4b566a2742,tg:rubdoc:1300,isad:rub:1325,Archives,1,St Paul,{'url':'https://id.rubenianum.be//ark:/86530/95b5de24-7037-55f0-902e-da4b566a2742'}
95bc0b66-44cd-56c7-ba34-8644c138a7d6,tg:rubdoc:1049,isad:rub:1284,Archives,1,The 'Apostolado Leuchtenberg',{'url':'https://id.rubenianum.be//ark:/86530/95bc0b66-44cd-56c7-ba34-8644c138a7d6'}
95be467a-daf0-5911-ad07-9bec4e2ec808,tg:rubdoc:3605,isad:rub:1738,Archives,1,Boar Hunt,{'url':'https://id.rubenianum.be//ark:/86530/95be467a-daf0-5911-ad07-9bec4e2ec808'}
95c977ce-cb46-5632-8cdf-f0afcd152123,tg:rubdoc:3522,isad:rub:2042,Archives,1,Tintoretto,{'url':'https://id.rubenianum.be//ark:/86530/95c977ce-cb46-5632-8cdf-f0afcd152123'}
95d26f48-f797-5d0c-b57e-41cee66d45d4,tg:rubdoc:369,isad:rub:1210,Archives,1,The Defeat of Sennacherib,{'url':'https://id.rubenianum.be//ark:/86530/95d26f48-f797-5d0c-b57e-41cee66d45d4'}
95d478d6-aafa-5f17-8e94-a775936a5b6f,tg:rubdoc:1348,isad:rub:1334,Archives,1,St Barbara and St Catherine of Alexandria,{'url':'https://id.rubenianum.be//ark:/86530/95d478d6-aafa-5f17-8e94-a775936a5b6f'}
95db4524-4589-548c-95cb-46c1be2fb989,tg:rubdoc:297,isad:rub:1189,Archives,1,Abraham and Melchizedek,{'url':'https://id.rubenianum.be//ark:/86530/95db4524-4589-548c-95cb-46c1be2fb989'}
95e1406a-aec2-52e3-bc44-e32e5d60141a,tg:rubdoc:575,isad:rub:1229,Archives,1,The Circumcision of Christ,{'url':'https://id.rubenianum.be//ark:/86530/95e1406a-aec2-52e3-bc44-e32e5d60141a'}
95f13a7a-d3db-593b-8644-c5ca3f01426e,tg:rubdoc:2861,isad:rub:2498,Archives,1,Allegories of the Senses,{'url':'https://id.rubenianum.be//ark:/86530/95f13a7a-d3db-593b-8644-c5ca3f01426e'}
95f17ce5-2045-56ac-ab81-00104cf97ffd,tg:rubdoc:3302,isad:rub:2015,Archives,1,Michelangelo,{'url':'https://id.rubenianum.be//ark:/86530/95f17ce5-2045-56ac-ab81-00104cf97ffd'}
95fc3337-043a-540d-bda0-4ac959aa4c56,tg:rubdoc:1613,isad:rub:1429,Archives,1,Centaurs,{'url':'https://id.rubenianum.be//ark:/86530/95fc3337-043a-540d-bda0-4ac959aa4c56'}
9617e486-8ff6-5130-a76f-3f39aea15d02,tg:rubdoc:1406,isad:rub:1341,Archives,1,St Teresa of Avila,{'url':'https://id.rubenianum.be//ark:/86530/9617e486-8ff6-5130-a76f-3f39aea15d02'}
96301023-382f-590f-9bfa-48ce753e193f,tg:rubdoc:281,isad:rub:1187,Archives,1,The Meeting of Jacob and Joseph,{'url':'https://id.rubenianum.be//ark:/86530/96301023-382f-590f-9bfa-48ce753e193f'}
963ef97d-321d-5b88-a397-6fc51fab4ce9,tg:rubdoc:3031,isad:rub:1883,Archives,1,Female Nude Statues,{'url':'https://id.rubenianum.be//ark:/86530/963ef97d-321d-5b88-a397-6fc51fab4ce9'}
9646c33f-43ef-5025-a2fe-79aa31223493,tg:rubdoc:732,isad:rub:1253,Archives,1,Christ on the Cross,{'url':'https://id.rubenianum.be//ark:/86530/9646c33f-43ef-5025-a2fe-79aa31223493'}
964decf3-a60c-5805-9c94-349dddbeea12,tg:rubdoc:3708,isad:rub:2087,Archives,1,The Miraculous Draught of Fishes,{'url':'https://id.rubenianum.be//ark:/86530/964decf3-a60c-5805-9c94-349dddbeea12'}
96630db2-112a-50e7-a85d-1372ebed7fb0,tg:rubdoc:201,isad:rub:1157,Archives,1,Abraham and Melchizedek,{'url':'https://id.rubenianum.be//ark:/86530/96630db2-112a-50e7-a85d-1372ebed7fb0'}
96687138-1b26-556b-8788-79bb90670dac,tg:rubdoc:1181,isad:rub:1308,Archives,1,St George,{'url':'https://id.rubenianum.be//ark:/86530/96687138-1b26-556b-8788-79bb90670dac'}
966caa53-df2a-58e8-a19d-ff3a016946fd,tg:rubdoc:1680,isad:rub:1431,Archives,1,Diana,{'url':'https://id.rubenianum.be//ark:/86530/966caa53-df2a-58e8-a19d-ff3a016946fd'}
96765b1f-62f6-5192-a369-ca800d88dc4f,tg:rubdoc:923,isad:rub:1274,Archives,1,The Conversion of St Paul,{'url':'https://id.rubenianum.be//ark:/86530/96765b1f-62f6-5192-a369-ca800d88dc4f'}
967a8cfa-a57b-57cc-a0bf-973f50f11801,tg:rubdoc:687,isad:rub:1252,Archives,1,The Elevation of the Cross,{'url':'https://id.rubenianum.be//ark:/86530/967a8cfa-a57b-57cc-a0bf-973f50f11801'}
967da49e-3b07-5a2e-9649-a04f8421a5e6,tg:rubdoc:383,isad:rub:1212,Archives,1,Judith Beheading Holofernes,{'url':'https://id.rubenianum.be//ark:/86530/967da49e-3b07-5a2e-9649-a04f8421a5e6'}
9681f6f7-68ea-594a-b0f2-04d6009d9630,tg:rubdoc:648,isad:rub:1250,Archives,1,Christ Shown to the People,{'url':'https://id.rubenianum.be//ark:/86530/9681f6f7-68ea-594a-b0f2-04d6009d9630'}
96896a51-c571-5713-9c3e-37ca67937bd2,tg:rubdoc:1863,isad:rub:1479,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/96896a51-c571-5713-9c3e-37ca67937bd2'}
96ba1206-083a-5cf7-899c-0c7a8d855474,tg:rubdoc:1402,isad:rub:1341,Archives,1,St Teresa of Avila,{'url':'https://id.rubenianum.be//ark:/86530/96ba1206-083a-5cf7-899c-0c7a8d855474'}
96d5a707-8908-5bea-9960-1c1aa30a797f,tg:rubdoc:3128,isad:rub:1857,Archives,1,River Tiber: She-Wolf with Romulus and Remus (Belvedere),{'url':'https://id.rubenianum.be//ark:/86530/96d5a707-8908-5bea-9960-1c1aa30a797f'}
96db7feb-5569-5c77-898b-befdad8b73aa,tg:rubdoc:3388,isad:rub:2016,Archives,1,Titian,{'url':'https://id.rubenianum.be//ark:/86530/96db7feb-5569-5c77-898b-befdad8b73aa'}
96e369a9-5fb4-52c0-8693-02e17ce7cea1,tg:rubdoc:1693,isad:rub:1433,Archives,1,Erichtonius,{'url':'https://id.rubenianum.be//ark:/86530/96e369a9-5fb4-52c0-8693-02e17ce7cea1'}
96ea2708-643a-5a7a-8de6-c241bf2d262d,tg:rubdoc:1341,isad:rub:1333,Archives,1,St Francis Xavier,{'url':'https://id.rubenianum.be//ark:/86530/96ea2708-643a-5a7a-8de6-c241bf2d262d'}
96fb3690-21d1-567b-877b-ec4cedbbdbb6,tg:rubdoc:1736,isad:rub:1480,Archives,1,The Mystery of the Incarnation,{'url':'https://id.rubenianum.be//ark:/86530/96fb3690-21d1-567b-877b-ec4cedbbdbb6'}
96fdfdd4-1bd9-59cd-a5d1-324b05b9d54a,tg:rubdoc:652,isad:rub:1250,Archives,1,Christ Shown to the People,{'url':'https://id.rubenianum.be//ark:/86530/96fdfdd4-1bd9-59cd-a5d1-324b05b9d54a'}
97007ae3-03dd-5a70-a7a6-1f898c456205,tg:rubdoc:2088,isad:rub:1438,Archives,1,Tomyris and Cyrus,{'url':'https://id.rubenianum.be//ark:/86530/97007ae3-03dd-5a70-a7a6-1f898c456205'}
971656b6-5f07-52a8-ac86-674fb13c558a,tg:rubdoc:2596,isad:rub:1773,Archives,1,"Landscape with a Cart Crossing a Ford, 'La Charette Embourbée'",{'url':'https://id.rubenianum.be//ark:/86530/971656b6-5f07-52a8-ac86-674fb13c558a'}
972b93ef-710a-5688-a4ba-73af757540c4,tg:rubdoc:1296,isad:rub:1325,Archives,1,St Paul,{'url':'https://id.rubenianum.be//ark:/86530/972b93ef-710a-5688-a4ba-73af757540c4'}
973a742b-fff2-569a-b978-1d015f54c5c7,tg:rubdoc:2546,isad:rub:1749,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/973a742b-fff2-569a-b978-1d015f54c5c7'}
974b1c30-3155-5b3f-bdb4-854f0b78ad52,tg:rubdoc:895,isad:rub:1271,Archives,1,Christ's Charge to Peter,{'url':'https://id.rubenianum.be//ark:/86530/974b1c30-3155-5b3f-bdb4-854f0b78ad52'}
975fddcf-9edb-53da-9a4c-2bd6beaa0be6,tg:rubdoc:2066,isad:rub:1694,Archives,1,Guillaume de Bretagne and Emperor Frederick III,{'url':'https://id.rubenianum.be//ark:/86530/975fddcf-9edb-53da-9a4c-2bd6beaa0be6'}
975fddcf-9edb-53da-9a4c-2bd6beaa0be6,tg:rubdoc:2066,isad:rub:1695,Archives,2,Mary of Cleves and Anna of Hungary,{'url':'https://id.rubenianum.be//ark:/86530/975fddcf-9edb-53da-9a4c-2bd6beaa0be6'}
975fddcf-9edb-53da-9a4c-2bd6beaa0be6,tg:rubdoc:2066,isad:rub:1711,Archives,3,Eleven Figures: Four Women and Seven Men,{'url':'https://id.rubenianum.be//ark:/86530/975fddcf-9edb-53da-9a4c-2bd6beaa0be6'}
975fddcf-9edb-53da-9a4c-2bd6beaa0be6,tg:rubdoc:2066,isad:rub:1719,Archives,4,Two Full-length Figures of Women from Turkey,{'url':'https://id.rubenianum.be//ark:/86530/975fddcf-9edb-53da-9a4c-2bd6beaa0be6'}
975fddcf-9edb-53da-9a4c-2bd6beaa0be6,tg:rubdoc:2066,isad:rub:1720,Archives,5,Four Figures in Oriental Dress,{'url':'https://id.rubenianum.be//ark:/86530/975fddcf-9edb-53da-9a4c-2bd6beaa0be6'}
975fddcf-9edb-53da-9a4c-2bd6beaa0be6,tg:rubdoc:2066,isad:rub:1723,Archives,6,Eight Female Figures from Turkey,{'url':'https://id.rubenianum.be//ark:/86530/975fddcf-9edb-53da-9a4c-2bd6beaa0be6'}
9761e019-65ee-53dd-99ad-1a00864f2d1c,tg:rubdoc:1408,isad:rub:1342,Archives,1,St Ursula,{'url':'https://id.rubenianum.be//ark:/86530/9761e019-65ee-53dd-99ad-1a00864f2d1c'}
9774064f-83d6-5498-8348-9c360b2ec78c,tg:rubdoc:155,isad:rub:1150,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/9774064f-83d6-5498-8348-9c360b2ec78c'}
97773893-7dd7-50d4-bc04-a20a4b2cbd34,tg:rubdoc:1747,isad:rub:1483,Archives,1,"Missale Romanum (Antwerp, 1613)",{'url':'https://id.rubenianum.be//ark:/86530/97773893-7dd7-50d4-bc04-a20a4b2cbd34'}
9789f2ef-0814-54c3-844f-3fee922afbf0,tg:rubdoc:2558,isad:rub:1767,Archives,1,Landscape with the Flight into Egypt,{'url':'https://id.rubenianum.be//ark:/86530/9789f2ef-0814-54c3-844f-3fee922afbf0'}
97a18d05-96d9-51db-8410-5a148a2aab77,tg:rubdoc:2699,isad:rub:1805,Archives,1,"Landscape with Nessus, Deinaria and Hercules",{'url':'https://id.rubenianum.be//ark:/86530/97a18d05-96d9-51db-8410-5a148a2aab77'}
97a795df-b6f1-5d3e-b46e-14851c73714b,tg:rubdoc:1380,isad:rub:1338,Archives,1,St Helena,{'url':'https://id.rubenianum.be//ark:/86530/97a795df-b6f1-5d3e-b46e-14851c73714b'}
97ba4f3d-99c5-5e98-a1a0-3fc07c1e3676,tg:rubdoc:940,isad:rub:1276,Archives,1,The Assumption of the Virgin,{'url':'https://id.rubenianum.be//ark:/86530/97ba4f3d-99c5-5e98-a1a0-3fc07c1e3676'}
97cd0e5e-e529-5976-894e-b2f3e0fbfb8b,tg:rubdoc:2576,isad:rub:1767,Archives,1,Landscape with the Flight into Egypt,{'url':'https://id.rubenianum.be//ark:/86530/97cd0e5e-e529-5976-894e-b2f3e0fbfb8b'}
97d1c1b9-9622-5460-af15-4d91b0560a3f,tg:rubdoc:1980,isad:rub:2225,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/97d1c1b9-9622-5460-af15-4d91b0560a3f'}
97e4d26b-0cfb-59f3-b0d8-7b17d86e1de7,tg:rubdoc:1957,isad:rub:2226,Archives,1,Seneca,{'url':'https://id.rubenianum.be//ark:/86530/97e4d26b-0cfb-59f3-b0d8-7b17d86e1de7'}
97f03cee-02b0-50d0-8f70-8120f74be3a3,tg:rubdoc:2780,isad:rub:1662,Archives,1,Hélène Fourment,{'url':'https://id.rubenianum.be//ark:/86530/97f03cee-02b0-50d0-8f70-8120f74be3a3'}
98179d8a-3714-5da9-90d4-f61f71cd4e2b,tg:rubdoc:211,isad:rub:1159,Archives,1,The Sacrifice of the Old Covenant,{'url':'https://id.rubenianum.be//ark:/86530/98179d8a-3714-5da9-90d4-f61f71cd4e2b'}
9827f1b5-376d-5856-987f-733f7c509635,tg:rubdoc:3314,isad:rub:2016,Archives,1,Titian,{'url':'https://id.rubenianum.be//ark:/86530/9827f1b5-376d-5856-987f-733f7c509635'}
98321a95-691f-5e33-9935-41ec5be40716,tg:rubdoc:833,isad:rub:1259,Archives,1,The Washing and Anointing of Christ's Body,{'url':'https://id.rubenianum.be//ark:/86530/98321a95-691f-5e33-9935-41ec5be40716'}
98398005-a50b-58ee-8197-0b63a6da0ef5,tg:rubdoc:457,isad:rub:1222,Archives,1,The Visitation,{'url':'https://id.rubenianum.be//ark:/86530/98398005-a50b-58ee-8197-0b63a6da0ef5'}
983de8b2-e7d6-59ac-886a-acc37bff30f1,tg:rubdoc:3531,isad:rub:2045,Archives,1,Paolo Farinati,{'url':'https://id.rubenianum.be//ark:/86530/983de8b2-e7d6-59ac-886a-acc37bff30f1'}
983df460-c569-5494-bb9e-da0d0dfd4031,tg:rubdoc:3045,isad:rub:1543,Archives,1,The Union of the Crown of England and Scotland,{'url':'https://id.rubenianum.be//ark:/86530/983df460-c569-5494-bb9e-da0d0dfd4031'}
984abc5b-bbee-5412-b511-194ec3e22de2,tg:rubdoc:1374,isad:rub:1336,Archives,1,St Catherine of Alexandria,{'url':'https://id.rubenianum.be//ark:/86530/984abc5b-bbee-5412-b511-194ec3e22de2'}
985159ce-d7fa-5cce-88a4-90f246228326,tg:rubdoc:4193,isad:rub:3140,Archives,1,Loose material,{'url':'https://id.rubenianum.be//ark:/86530/985159ce-d7fa-5cce-88a4-90f246228326'}
985d7d67-6ca3-50bb-a2fc-5800ec6856e5,tg:rubdoc:656,isad:rub:1251,Archives,1,Christ Carrying the Cross,{'url':'https://id.rubenianum.be//ark:/86530/985d7d67-6ca3-50bb-a2fc-5800ec6856e5'}
98617fe1-bca6-533e-bd80-857168a1288b,tg:rubdoc:4258,isad:rub:3291,Archives,1,Losse documentatie,{'url':'https://id.rubenianum.be//ark:/86530/98617fe1-bca6-533e-bd80-857168a1288b'}
98679f5c-9cba-5e35-bc84-f3d3bf8268d2,tg:rubdoc:1920,isad:rub:1554,Archives,1,The Triumphal Arch of Ferdinand,{'url':'https://id.rubenianum.be//ark:/86530/98679f5c-9cba-5e35-bc84-f3d3bf8268d2'}
986f6843-140c-59b9-9142-0488ae4fb058,tg:rubdoc:2239,isad:rub:1571,Archives,1,The Family of Sir Balthasar Gerbier,{'url':'https://id.rubenianum.be//ark:/86530/986f6843-140c-59b9-9142-0488ae4fb058'}
9870992e-a836-5ae8-861e-c8d8aff3459a,tg:rubdoc:3621,isad:rub:1741,Archives,1,Alexander's Lion Hunt,{'url':'https://id.rubenianum.be//ark:/86530/9870992e-a836-5ae8-861e-c8d8aff3459a'}
9872eeef-08e0-5fc3-a664-58c04449b30c,tg:rubdoc:1242,isad:rub:1313,Archives,1,St Ildefonso,{'url':'https://id.rubenianum.be//ark:/86530/9872eeef-08e0-5fc3-a664-58c04449b30c'}
989d08c3-17f8-5a43-9864-78c6b22b20e2,tg:rubdoc:234,isad:rub:1166,Archives,1,Angels Playing Music,{'url':'https://id.rubenianum.be//ark:/86530/989d08c3-17f8-5a43-9864-78c6b22b20e2'}
98a15e74-ae0d-5951-9f0e-0ca2ddcc44eb,tg:rubdoc:3879,isad:rub:1998,Archives,1,"Pieter Bruegel the Elder, the Younger & Gillis Mostaert",{'url':'https://id.rubenianum.be//ark:/86530/98a15e74-ae0d-5951-9f0e-0ca2ddcc44eb'}
98a6a87f-c8fe-53cf-bb1e-adb5bbe848eb,tg:rubdoc:1715,isad:rub:1436,Archives,1,Graces,{'url':'https://id.rubenianum.be//ark:/86530/98a6a87f-c8fe-53cf-bb1e-adb5bbe848eb'}
98b831ac-16b6-5799-b792-3c616a6a3a10,tg:rubdoc:3868,isad:rub:1996,Archives,1,Joos van Cleve,{'url':'https://id.rubenianum.be//ark:/86530/98b831ac-16b6-5799-b792-3c616a6a3a10'}
98bcee54-7770-5b6e-be9c-f4e0e78e3f41,tg:rubdoc:3719,isad:rub:2091,Archives,1,The Tribute Money,{'url':'https://id.rubenianum.be//ark:/86530/98bcee54-7770-5b6e-be9c-f4e0e78e3f41'}
98ddb1e7-52c9-553a-94ff-15da64a4082f,tg:rubdoc:2441,isad:rub:1609,Archives,1,"Ferdinand, Cardinal-Infante of Spain",{'url':'https://id.rubenianum.be//ark:/86530/98ddb1e7-52c9-553a-94ff-15da64a4082f'}
98e14877-6227-5285-b81e-70ff6427d89d,tg:rubdoc:1915,isad:rub:1553,Archives,1,The Stage of Isabella,{'url':'https://id.rubenianum.be//ark:/86530/98e14877-6227-5285-b81e-70ff6427d89d'}
98e77cad-40cb-50f9-b8e3-4979c8f5bf4d,tg:rubdoc:3429,isad:rub:2021,Archives,1,Raphael,{'url':'https://id.rubenianum.be//ark:/86530/98e77cad-40cb-50f9-b8e3-4979c8f5bf4d'}
98eeada3-3fa9-50f5-b0ba-d63f01d5ddbd,tg:rubdoc:1384,isad:rub:1339,Archives,1,St Magdalen,{'url':'https://id.rubenianum.be//ark:/86530/98eeada3-3fa9-50f5-b0ba-d63f01d5ddbd'}
98ffa65e-a160-5717-93d1-644bd097d3b2,tg:rubdoc:1133,isad:rub:1305,Archives,1,St Dominic and St Francis of Assisi,{'url':'https://id.rubenianum.be//ark:/86530/98ffa65e-a160-5717-93d1-644bd097d3b2'}
99010c14-a6cd-59d9-a4b2-deb393b0699f,tg:rubdoc:2777,isad:rub:1662,Archives,1,Hélène Fourment,{'url':'https://id.rubenianum.be//ark:/86530/99010c14-a6cd-59d9-a4b2-deb393b0699f'}
990be257-0ddf-59e9-8e1e-9cbffff0eb78,tg:rubdoc:3881,isad:rub:1998,Archives,1,"Pieter Bruegel the Elder, the Younger & Gillis Mostaert",{'url':'https://id.rubenianum.be//ark:/86530/990be257-0ddf-59e9-8e1e-9cbffff0eb78'}
991dcee7-96b0-52a2-944a-aec08048aca3,tg:rubdoc:45,isad:rub:1102,Archives,1,The Fall of the Rebel Angels,{'url':'https://id.rubenianum.be//ark:/86530/991dcee7-96b0-52a2-944a-aec08048aca3'}
992d69c9-d80b-5fcb-a07a-ccf90c0469bb,tg:rubdoc:2676,isad:rub:1796,Archives,1,Pastoral Landscape with Rainbow,{'url':'https://id.rubenianum.be//ark:/86530/992d69c9-d80b-5fcb-a07a-ccf90c0469bb'}
9936af72-bf2a-5187-b4f2-f852f1d86255,tg:rubdoc:707,isad:rub:1253,Archives,1,Christ on the Cross,{'url':'https://id.rubenianum.be//ark:/86530/9936af72-bf2a-5187-b4f2-f852f1d86255'}
99455bce-6a2a-52e3-bd3d-f9322f8820a0,tg:rubdoc:3609,isad:rub:1739,Archives,1,Wolf and Fox Hunt,{'url':'https://id.rubenianum.be//ark:/86530/99455bce-6a2a-52e3-bd3d-f9322f8820a0'}
994e0c97-1ec5-5aa5-9e4a-887b0d1d4a8e,tg:rubdoc:820,isad:rub:1257,Archives,1,The Lamentation,{'url':'https://id.rubenianum.be//ark:/86530/994e0c97-1ec5-5aa5-9e4a-887b0d1d4a8e'}
9964b35f-a736-5842-815e-dfb524abf9de,tg:rubdoc:1386,isad:rub:1339,Archives,1,St Magdalen,{'url':'https://id.rubenianum.be//ark:/86530/9964b35f-a736-5842-815e-dfb524abf9de'}
