ResourceID,card,order,Description,Description Type,Description Language
c0c924cf-bd97-5379-8d69-78c592ae7ba4,Descriptions,1,"Annotation on the envelope: """"Rubens Kreuzaufrichtung""""

- Photo of the 'Raising of the Cross'
- Extracts from different publications
- Subfolder (Annotation: """"Rubens N.T. Kreuz-Aufrichtung Geplanter 'Kunstbrief' """"):
   - Artworks arrangement plan
   - Draft text """"Der Kreuzaufrichtungs-Altar von Peter Paul Rubens""""
   - Extracts from different publications
   - Transcriptions of some Rubens' letters
- Reproduction of a drawing of St. Walburga church (Antwerp)
- Correspondence with Heise dated 1949
- Notes about some sketches in Munich (dated 1948)
- Correspondence with Th. Ruyten dated 1949
- Reproductions of the 'Raising of the Cross'",Beschrijving,Nederlands
a13e9ecf-9695-5b14-b99b-8c17e15a5f6b,Descriptions,1,"Annotation on the envelope: """"XX Joachimi""""

- Photo of an engraving of Albrecht Joachimi
- Draft text: """"Der Besuch von Rubens bei Joachimi am 5. März 1629",Beschrijving,Nederlands
a03a69a8-c4f3-59fc-a997-1f6e5a115bdc,Descriptions,1,"Annotation on the envelope: """"Rubens hl. Franciscus"""" addressed to """"Herrn Prof. Dr. Phil Hans Gerhard Evers 6101 Traisa Waldstr. 43""""

- Extracts from different publications
- Bibliographic references
- Reproductions of paintings of 'Saint Francis'
- Photocopy of a reproduction of a head
- Notes and a sketch",Beschrijving,Nederlands
98617fe1-bca6-533e-bd80-857168a1288b,Descriptions,1,Documentatie betreffende het werk 'Holy Virgin with Child',Beschrijving,Nederlands
6803e34b-2e46-53df-a30f-c9644cece4b0,Descriptions,1,"Annotation on the envelope: """"Rubens Porträt""""

- First subfolder (Annotation: """"Rubens Büste von Georg Petel"""") addressed (inside) to """"Herrn Prof. Dr. H. Evers 6101 Traisa b. Darmstadt Waldstr. 43"""" and dated 13.10.1967:
    - Photos and negatives of Rubens bust by G. Petel
- Second subfolder:
    - Photos of portraits of Rubens and Rubens' mother
- Photos of portraits of Rubens, Rubens' family, etc.
- Correspondence with Hans Rudolph dated 1951
- Third subfolder (Annotation: """"XII der """"träumende Silen"""" Wiener Akademie von Rubens"""")
(Empty)
- Photos of portraits of Rubens, Rubens' family, etc.
- Paper cover (Annotation: """"IV Herzog Lerma""""):
    - Reproduction of the 'Equestrian Portrait of the Duke of Lerma'
    - Notes about the 'Equestrian Portrait of the Duke of Lerma'
    - Draft text """"Herzog Lerma""""
- Extracts from different publications
- Notes about Rubens' artworks in Vienna dated 1967
",Beschrijving,Nederlands
3294322a-e538-5478-8f67-dd0d425692e1,Descriptions,1,"Annotation on the envelope: """"Rubens Rückkehr nach Antwerpen""""

- Extracts from different publications about Antwerp
- Bibliographic references
- Photos of engravings of the Antwerp city map in 1585 and in 1576
- Photo of an engraving of the 'French fury' in Antwerp 
- Article: 'Ein Rubensfund' dated 16.04.1942
- Copy of """"Ein Fürst der Schwarzer Kunst in Flandern. Vom reichen Leben des Christoph Plantin aus Antwerpen"""", 43. Folge, dated 27.09.1941 (page header: """"Kulturdienst des Militärbefehlshabers in Belgien
 und Nordfrankreich. Militärverwaltungschef - Propaganda-Abteilung"""")",Beschrijving,Nederlands
3cd8362b-e732-56d9-b220-730fda5778a5,Descriptions,1,"Annotation on the envelope: """"Rubens Altes Testament Judith""""

- Photocopies (made in the Rubenianum) of reproductions of 'Judith and Holofernes'
- Correspondence with Karl Warns dated 27.11.1948
- Reproductions of 'Judith and Holofernes'
- Extracts from different publications
- Notes about Rubens' Judith in Collecting Point, Munich (dated 15.11.1948)
- Bibliographic references",Beschrijving,Nederlands
46e7a4b8-980a-520b-a36e-a7947827dc08,Descriptions,1,Photo of a sculpture of the mother-wolf feeding Romulus and Remus,Beschrijving,Nederlands
712315fa-957f-5957-bba9-872100041f32,Descriptions,1,"Annotation on the envelope: """"Mantua - Abresch Zu den Selbst-bildnissen von Rubens""""

- Subfolder (Annotation: """"Rubens zu den Selbstbildnissen""""):
    - Extracts from different publications about Rubens' self-portraits
- Reproductions of Rubens' self-portraits and 'Rubens, Helene Fourment and their son Frans in the Garden'
- Extracts from different publications
- Bibliographic references
- Transcriptions of letters written by Burchard to Mr. Abresch
- Essay: 'Zu den Selbstbildnissen und Bildnissen von Rubens' by Evers, in """"Jahrbuch der preussischen Kunstsammlungen"""", 1943
 
  
Loose documentation reunited with the folder:   
     
- Photo of Rubens' portrait  
  
Loose documentation in the Rubensdocumentation of the Rubenianum:  
        
- Photo of a Rubens self-portrait engraving (Rubenianum """"Evers 1993"""" stamp on the back)
- Photo of the detail of Helene's dress 
",Beschrijving,Nederlands
acbcbc47-cb02-5d39-b8b3-47527f6a435c,Descriptions,1,"Annotation on the envelope: """"Rubensfeier Antwerpen 1940"""" addressed (inside) to """"Herrn Prof. Dr. H. G. Evers Waldstrasse 43 6101 Traisa""""

- Invitation to the ceremony in memory of Rubens in Antwerp dated 1940
- Rubenscantate libretto
- Invitation to an event for those who were involved in the Rubens commemoration (dated 12.11.1940)
- Reproductions of churches and paintings
- Article: 'Rubens in Siegen und Antwerpen. Dr. Kruse und Prof. van Roosbroek sprachen zu Beginn der Rubensfeier'
- Article: 'De eerste dag der Rubensherdenking te Antwerpen' in """"Het algemeen Nieuws"""" dated 1940
- Article: 'De Rubensherdenking te Antwerpen' in """"Het algemeen Nieuws"""" dated 19.11.1940
- Article: 'De Rubensherdenking te Antwerpen beleefde Zondag haar hoogtepunt' in """"Volk en Staat"""" dated 19.11.1940
- Article: 'Pieter Pauwel Rubens te Antwerpen gehildigd' in """"Volk en Staat"""" dated 17.11.1940
- Antwerp city maps
- Correspondence about Rubens commemoration dated 1939
- Adverts of Rubens commemoration (Antwerp, June-October 1940)
- Notes",Beschrijving,Nederlands
62bc0c16-a0eb-566b-a153-8d4f613c9de7,Descriptions,1,"Annotation on the envelope: """"Rubens Zeichnung """"Simson mit den Löwen"""" """"

-  Draft text """"Rubens und der Löwe (zu einer Zeichnung in Amsterdam)"""" by Evers
- Photos of paintings, drawings, sculptures and engravings about the lion hunt
- Correspondence with Ladendorf dated 1963
- Photo of the drawing of a sculpture
- Booklet: """"Bulletin van het Rijksmuseum"""", n.3, 1955
- Extracts from different publications
- Bibliographic references
- Library loan form
- Correspondence between Ladendorf and Lugt, Musée du Louvre, Deutsche Archäologische Institut dated 1963
- Correspondence with H. Gerson dated 1963",Beschrijving,Nederlands
dd2868d5-af0b-5e92-b4dd-2e0058b607bb,Descriptions,1,"Photograph of a print depiciting a city, possibly Heidelberg (see stamp on back).",Beschrijving,Nederlands
9e368120-ccd4-55bb-a021-e6f20bee26dd,Descriptions,1,"Annotation on the envelope: """"Rubens Ganymed"""" addressed (inside) to """"Herrn Prof. Dr. Hans-Gerhard Ebers Waldstr. 43 D 6101 Traisa b/Darmstadt"""" and dated 11.07.1967

- Draft text about 'Ganymed'
- Notes about artworks in Madrid
- Reproductions of engravings of 'Ganymed' and old statues
- Bibliographic references
- Extracts from different publications",Beschrijving,Nederlands
90e00f30-1f30-5bd6-bec8-a4a5702c7165,Descriptions,1,Documentatie betreffende het werk 'The Assumption of the Virgin: Oil Sketch',Beschrijving,Nederlands
a5cac623-283e-501d-95ba-2815f74d779e,Descriptions,1,"Annotation on the envelope: """"Rubens Paris Urteil""""

- Notes about the 'Judgement of Paris'
- Article: 'Ein """"Rubens"""" in London entdeckt'
- Article: 'Fiasko am Kunstmarkt. Unverkäuflicher Rubens bei Christie' in """"Frankfurter Allgemeine Zeitung"""" dated 28.11.1966
- Article: 'Schöner Schinken. Wie England ein verschollener Rubens entdeckt wurde' in """"Diese Woche"""" dated 25.09.1966
- Reproduction of the 'Judgement of Paris'
- Extracts from different publications
- Correspondence with Frank Hanfstaengl dated 1943
",Beschrijving,Nederlands
14451c05-cbdc-555a-89ed-dab63531fad7,Descriptions,1,"Annotation on the envelope: """"Rubens an Dupuy 11. Mai 1628 vollständig""""

- Photos of Rubens' letter
- Translation of Rubens' letter to Pierre Dupuy (in german)",Beschrijving,Nederlands
4db75db4-19e1-5e98-8721-c22d2d56d5d0,Descriptions,1,Documentatie betreffende het werk 'The Adoration of the Eucharist: Bozzetto',Beschrijving,Nederlands
ff31f7df-6277-50fa-a57b-3626a0d2ae11,Descriptions,1,"Annotation on the envelope: """"Rubens Sieg und Kampf Folgen des Krieges Segnungen des Friedens London"""".

- Photocopies of reproduction of the 'Consequences of War' and the 'Allegory on the Blessings of Peace'
- Reproduction of the 'Consequences of War'
- Notes about the 'Allegory on the Blessings of Peace' in London
- Draft text about the 'Allegory on the Blessings of Peace'",Beschrijving,Nederlands
4eadebe5-8449-50cb-91cb-2d9a9b104ae4,Descriptions,1,"Annotation on the envelope: """"Rubens Himmelfahrt der Maria Krönung der Maria"""" addressed to """"Herrn Prof. Dr. H. Evers 6101 Traisa b. Darmstadt Waldstr. 43"""" and dated 23.08.1967

- Notes about the 'Assumption of the Virgin Mary' in Wien (dated 1967)
- Reproductions of the 'Assumption of the Virgin Mary'
- Notes and extracts from different publications",Beschrijving,Nederlands
d5ce5b72-d58b-515a-a5de-c4af84c078c8,Descriptions,1,"No annotation on the envelope.

- Reproductions of sketches and an engraving of the 'Porta Hispanor'
- Correspondence with Ladendorf dated 1965",Beschrijving,Nederlands
8c27c330-8614-540c-93ce-1f9a3abcb272,Descriptions,1,"Annotation on the envelope: """"Rubens Raub der Sabinerinnen"""" addressed to """"Herrn Professor Dr. Hans Gerhard Evers 6101 Traisa b. Darmstadt"""" and dated 12.07.1967

- Notes about 'The Rape of the Sabine'
- Extracts from different publications

The inventory of 1993 also mentions reproductions, but these are missing and were probably taken out in the Rubenianum and filed in the Rubens documentation.",Beschrijving,Nederlands
d45dabd3-d434-54bd-bddc-db2b1b891133,Descriptions,1,"Annotation on the envelope: """"Rubens Hl. Sebastian"""" addressed (inside) to """"Frau Sybille Evers 6101 Traisa/Krs. Darmstadt Waldstr. 43"""" and dated 31.10.1966

- Extracts from different publications
- Bibliographic references
- Reproductions of 'Saint Sebastian'
",Beschrijving,Nederlands
5af61893-3f60-5ddb-a88c-1b1aa7c7100a,Descriptions,1,"Annotation on the envelope: """"XXI Maria Medici Heinrichs-Galerie""""

- Photos of Rubens' House and Maria Medici paintings and engravings
- Extracts from different publications
- Draft text """"Maria Medici und Peter Paul Rubens"""" by Evers
- Bibliographic references
- Article: 'Mons, die schöne Hauptstadt des Hennegaus' in """"Brüsseler Zeitung"""" dated 18.10.1941
- Text about """"Rubens und Frankreich"""" talk by Evers",Beschrijving,Nederlands
367c73ef-412d-5056-874a-eb855702e473,Descriptions,1,Documentatie betreffende het werk 'The Painting of the Assumption of the Virgin',Beschrijving,Nederlands
b3362b86-61d9-5b73-a9ae-57098a7c1286,Descriptions,1,"Annotation on the envelope: """"Rubens Heimkehr der Diana (Slg. Neger)"""" addressed (inside) to """"Prof H G Evers 43 Waldstrasse Traisa bei Darmstadt Germany""""

- Extracts from different publications
- Bibliographic reference
- Notes about Rubens' Diana in Kassel
- Journal: """"The Bulletin of the Cleveland Museum of art for February 1960""""

The inventory of 1993 also mentions reproductions, but these are missing and were probably taken out in the Rubenianum and filed in the Rubens documentation.",Beschrijving,Nederlands
b85deab6-6021-59e9-a860-4fb411504267,Descriptions,1,Documentatie betreffende het werk 'Bacchus on a Barrel',Beschrijving,Nederlands
8b008294-a9fe-57c8-9da3-367d36196d79,Descriptions,1,"Annotation on the envelope: """"Rubens Landschaft.""""

- Notes about 'Landscape with Philemon and Baucis' in Vienna (dated 1967)
- Extracts from different publications
- Correspondence with Karl Huberstock dated 1943
- Extract from """"Emporium"""", n. 629, May 1947
- Bibliographic references
- Photo of an engraving
- First subfolder (Annotation: """"Steen""""):
    - Notes and sketches about Het Steen (Elewijt)
    - Extracts from different publications
    - Photos of the Het Steen (Elewijt)
- Second subfolder (Annotation: """"Einzelne Landschaften""""):
    - Notes about different landscape paintings
    - Extracts from different publications
    - Bibliographic references
    - Reproductions of landscapes, etc.
- Third subfolder:
    - Bibliographic references
    - Extracts from different publications
    - Poem """"Peregrin"""" by Ina Seidel
    - Article: 'Die europäische Landschaft im Werk Rainer Maria Rilkes'",Beschrijving,Nederlands
3f735a8c-5b16-5dbc-8d62-2ebf9aaf5308,Descriptions,1,"Annotation on the envelope: """"Original in Siegen Rubens an Valavez 3. Juli 1625 vollständig""""

- Photos of the letter to Valavez (dated 1625)
- Translation of the letter in german",Beschrijving,Nederlands
a5f7c07b-8389-5493-9ce2-327bc84120c2,Descriptions,1,"- Sheet of paper glued on Kiste 1 (""""Bitte nicht von dieser Material - Überlieferung enfernen. Noch Fremdbesitz zur Gegenkontrolle. Muβ Kollationiert werden!"""")
- Envelope (Annotation: """"Documentatie Evers""""):
    - Letter of thanks from Nora De Poorter to Mai (dated 09/04/1993)
    - Photocopies of the handwritten inventory of Evers archive (dated 30/04/?) in german
- Envelope (no annotation)
    -  Photocopies of the handwritten inventory of Evers archive in german",Beschrijving,Nederlands
a603d4e3-99a9-5cef-9525-957c258b2ccc,Descriptions,1,"No annotation on the box.

- Draft text about Rubens for """"Kindlers Malerei Lexikon"""" (""""Ad usum auctoris"""") dated 1967
- Essay: 'Rubens und der Löwe. Zu einer Zeichnung in Amsterdam' by Evers
- Booklet: """"Tradition und Moderne"""" (""""Siegerland im Bild""""), July 1958 (page 11: """"Rubens: Begegnung Christi mit Veronika"""" by Evers)
- Essays: 'Zu einem Blatt mit Zeichnungen von Rubens im berliner Kupferstichkabinett (1. Teil)' and 'Zu einem Blatt mit Zeichnungen von Rubens im berliner Kupferstichkabinett (2. Teil)' by Evers in """"Pantheon"""", XIX, 1961",Beschrijving,Nederlands
fe899533-27cb-5aca-8248-0bf88f0c3a70,Descriptions,1,Documentatie betreffende het werk 'The Wise Rule of King James I: Modello',Beschrijving,Nederlands
a5c906f4-64b7-52ee-a345-84c0ac38373c,Descriptions,1,"Annotation on the envelope: """"Rubens Buchtitel-"""" addressed to """"Herrn Professor Dr.-phil.Evers 6101 Traise Heideweg 2""""

- 7 photos of engraved title pages",Beschrijving,Nederlands
da4d8aae-0ebf-5bdb-a27a-e53bff3dea13,Descriptions,1,Documentatie betreffende het werk 'The Adoration of the Magi: Painting',Beschrijving,Nederlands
fd2d1cc5-7fd8-5084-baea-06603a240813,Descriptions,1,"Annotation on the envelope: """"Rubens hl. Hieronymus"""" addressed (inside) to """"Herrn Professor Dr. H. G. Evers 6100 Darmstadt Techn. Hochshule""""

- Notes and a sketch about 'Saint Jerom' in Vienna (dated 1967) and in Nürnberg (dated 1949)  
  
Loose documentation in the Rubensdocumentation of the Rubenianum:   
     
- Photo of 'Saint Jerom' (Rubenianum """"Evers 1993"""" stamp on the back)",Beschrijving,Nederlands
3209c6d0-0711-5ee1-b069-4c2810b817a8,Descriptions,1,"Annotation on the envelope: """"Rubens Landschaften, Photos""""

- Reproductions of landscape paintings by different artists
- Empty folder addressed to """"Herrn Dr. G. H. Evers Heidelberg Bismarchstr. 17"""" and dated 18.01.1943
    
Loose documentation reunited with the folder:   
    
- Photograph of a painting of a landscape with two shepherds (one playing flute) and sheep.  
- [in all probability originally part of Akte 24:] Two photographs (one complete and one detail) of a painting of a landscape with a water mill at the centre.  
  
Loose documentation in the Rubensdocumentation of the Rubenianum:   
     
- Photo of 'The Consequences of War'
- Photo of the 'Offer till Venus'",Beschrijving,Nederlands
6a765b1e-a2ca-5046-b899-27d9855c1ff0,Descriptions,1,Documentatie betreffende de werken 'The Continence of Scipio',Beschrijving,Nederlands
04c5dc7c-a632-5cda-97f4-0574cf735963,Descriptions,1,Documentatie betreffende het werk 'Samson Breaking the Jaws of a Lion',Beschrijving,Nederlands
56384206-04f8-5aeb-9ca3-267208956d2a,Descriptions,1,Reproduction of a painting with a satyr and nymphs.,Beschrijving,Nederlands
ef8d3365-2685-5d42-b6f2-ab9fb7ec0f9c,Descriptions,1,"Annotation on the envelope: """"Rubens Portrait""""

- Photocopies of some pages of """"De iconografie van de Contra-Reformatic in de Nederlanden"""", 1939
- Essay (reprint): 'Recente aanwinsten van het Rubenshuis - I', in """"Tijdschrift der Stad Antwerpen"""", April 1965
- Brochure of """"Jahrbuch der Staatlichen Kunstsammlungen in Baden-Württemberg""""
- Notes about different portraits
- Extracts from different publications
- Reproduction of 'Francesco IV, Duke of Mantua' portrait
- Correspondence with Wolfgang J. Müller (dated 1964), with Maria Sczesny (dated 1960), with Bruno Lohse (dated 1967), with Rolf Linnenkamp (dated 1968), with W. Schommer (dated 1968) and with Madame Guillibert de la Lauzière
- Small subfolder (Annotation: """"Kardinal-Infant Ferdinand"""")
    - Bibliographic references
    - Notes about the 'Cardinal-Infante Ferdinand' portrait
    - Correspondence with Curt Reinheldt dated 1956
    - Booklet: """"Das Porträt des Kardinalinfanten von Spanien Ferdinand von Österreich von A. van Dyck"""" by Curt Reinheldt  
  
Loose documentation reunited with the folder:  
    
- Reproduction of a portrait (Olivares ?)",Beschrijving,Nederlands
