ResourceID,brocade.id,card,order,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record
d287d1c5-3973-5063-93ff-e8b21f12588f,tg:mpmre:558,e73_AssociatedRecords,1,mpmre,,vorig register,tg:mpmre:556,Verwijzing naar MPM objectbeschrijvingen,d13b3a96-102b-59af-aaa9-9678ee81989e,"[{""resourceId"": ""d13b3a96-102b-59af-aaa9-9678ee81989e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32fc9c47-8f97-42fa-a2a8-47b896215113"", ""inverseOntologyProperty"": """"}]"
32f16b99-7e6f-5a7d-b324-38a365c9832b,tg:mpmre:265,e73_AssociatedRecords,1,mpmre,,vorig register,tg:mpmre:264,Verwijzing naar MPM objectbeschrijvingen,2ef2efe8-f413-56bc-b369-de47d5120796,"[{""resourceId"": ""2ef2efe8-f413-56bc-b369-de47d5120796"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cfccdd93-26d1-4ca7-9bd0-a9c7a614c288"", ""inverseOntologyProperty"": """"}]"
476c63ac-2c8b-53f6-8a60-106c7ae9f914,tg:mpmre:275,e73_AssociatedRecords,1,mpmre,,vorig register,tg:mpmre:274,Verwijzing naar MPM objectbeschrijvingen,592a51cb-c887-54eb-bb53-a31d058cc0b6,"[{""resourceId"": ""592a51cb-c887-54eb-bb53-a31d058cc0b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36988d02-c1a8-4723-a84c-d9b7b5b1828d"", ""inverseOntologyProperty"": """"}]"
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_AssociatedRecords,1,mpmre,L,volgend register,tg:mpmre:488,Verwijzing naar MPM objectbeschrijvingen,c14c6c4e-fae1-546b-b085-316cd0d5ca1c,"[{""resourceId"": ""c14c6c4e-fae1-546b-b085-316cd0d5ca1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32458d34-cb61-44f6-ba2d-6c8f33addef2"", ""inverseOntologyProperty"": """"}]"
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_AssociatedRecords,2,mpmre,Kwade schulden,volgend register,tg:mpmre:671,Verwijzing naar MPM objectbeschrijvingen,e53f3300-2f13-5093-b9c4-e0c2846be363,"[{""resourceId"": ""e53f3300-2f13-5093-b9c4-e0c2846be363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b08ec0f-afb0-4fd8-b635-a7a6d72bca76"", ""inverseOntologyProperty"": """"}]"
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_AssociatedRecords,3,mpmre,I,vorig register,tg:mpmre:654,Verwijzing naar MPM objectbeschrijvingen,57cc4ea6-5dcb-5adf-bdcb-25c4c499651e,"[{""resourceId"": ""57cc4ea6-5dcb-5adf-bdcb-25c4c499651e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4817e00f-8229-401c-9241-e117e2fe1a21"", ""inverseOntologyProperty"": """"}]"
bedd11dd-c949-5d77-a19e-38028ac24e69,tg:mpmre:58,e73_AssociatedRecords,1,mpmre,Cc,volgend register,tg:mpmre:59,Verwijzing naar MPM objectbeschrijvingen,b04914e1-698a-5f28-bc94-00eb547bde9a,"[{""resourceId"": ""b04914e1-698a-5f28-bc94-00eb547bde9a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""038e891c-71a6-4a9e-a504-64e13dead29a"", ""inverseOntologyProperty"": """"}]"
bedd11dd-c949-5d77-a19e-38028ac24e69,tg:mpmre:58,e73_AssociatedRecords,2,mpmre,Aa,vorig register,tg:mpmre:57,Verwijzing naar MPM objectbeschrijvingen,65bf108e-167e-50a5-97ed-c1f63e76109b,"[{""resourceId"": ""65bf108e-167e-50a5-97ed-c1f63e76109b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72fc2f98-3114-4c1a-b379-f083f77eafae"", ""inverseOntologyProperty"": """"}]"
6313c57a-a7a1-5cee-8fef-23bca91bd29d,tg:mpmre:499,e73_AssociatedRecords,1,mpmre,Kwade schulden,volgend register,tg:mpmre:671,Verwijzing naar MPM objectbeschrijvingen,e53f3300-2f13-5093-b9c4-e0c2846be363,"[{""resourceId"": ""e53f3300-2f13-5093-b9c4-e0c2846be363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""828791da-1b37-4b41-8880-0ae486250521"", ""inverseOntologyProperty"": """"}]"
6313c57a-a7a1-5cee-8fef-23bca91bd29d,tg:mpmre:499,e73_AssociatedRecords,2,mpmre,L,volgend register,tg:mpmre:488,Verwijzing naar MPM objectbeschrijvingen,c14c6c4e-fae1-546b-b085-316cd0d5ca1c,"[{""resourceId"": ""c14c6c4e-fae1-546b-b085-316cd0d5ca1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe1a5759-30c5-4c09-a71b-62663f0272ab"", ""inverseOntologyProperty"": """"}]"
6313c57a-a7a1-5cee-8fef-23bca91bd29d,tg:mpmre:499,e73_AssociatedRecords,3,mpmre,,vorig register,tg:mpmre:497,Verwijzing naar MPM objectbeschrijvingen,f03b8fd6-9d73-5917-a1a5-2fbdf3c6e744,"[{""resourceId"": ""f03b8fd6-9d73-5917-a1a5-2fbdf3c6e744"", ""ontologyProperty"": """", ""resourceXresourceId"": ""421fe5c2-a706-4c32-aa63-efb76a7e3e31"", ""inverseOntologyProperty"": """"}]"
84b6db47-b2b4-5555-9211-f87be1d1187a,tg:mpmre:48,e73_AssociatedRecords,1,mpmre,RR,volgend register,tg:mpmre:50,Verwijzing naar MPM objectbeschrijvingen,786bd747-bd19-588a-a0a7-de90c7ba1e8e,"[{""resourceId"": ""786bd747-bd19-588a-a0a7-de90c7ba1e8e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efc9c2f8-acc8-4565-acca-ac4c3f375dd2"", ""inverseOntologyProperty"": """"}]"
84b6db47-b2b4-5555-9211-f87be1d1187a,tg:mpmre:48,e73_AssociatedRecords,2,mpmre,PP,vorig register,tg:mpmre:47,Verwijzing naar MPM objectbeschrijvingen,b303a14a-164a-5e2c-a9cc-2aac33398602,"[{""resourceId"": ""b303a14a-164a-5e2c-a9cc-2aac33398602"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2f52ded-a5f1-4c23-9a14-ff8aea8c71cc"", ""inverseOntologyProperty"": """"}]"
b6397abe-2552-569a-8069-e209fc85f3c9,tg:mpmre:673,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:674,Verwijzing naar MPM objectbeschrijvingen,2632e351-3923-5f04-bfcd-5da74ebbbb50,"[{""resourceId"": ""2632e351-3923-5f04-bfcd-5da74ebbbb50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""096ab544-4fa9-4163-ac42-61d1a962aeef"", ""inverseOntologyProperty"": """"}]"
10713ead-c04c-5141-baf9-81e964c05625,tg:mpmre:340,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:341,Verwijzing naar MPM objectbeschrijvingen,8cf888b3-f9f4-5a5c-a216-32c12da78415,"[{""resourceId"": ""8cf888b3-f9f4-5a5c-a216-32c12da78415"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88de0f55-3987-42a8-9869-ee6440b08e17"", ""inverseOntologyProperty"": """"}]"
10713ead-c04c-5141-baf9-81e964c05625,tg:mpmre:340,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:339,Verwijzing naar MPM objectbeschrijvingen,b8c8d4e0-fa2d-5890-afe2-aa2af2e33e53,"[{""resourceId"": ""b8c8d4e0-fa2d-5890-afe2-aa2af2e33e53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""96eff98b-2df2-4c13-942d-735670f63b1a"", ""inverseOntologyProperty"": """"}]"
5070a0d3-916b-5a86-a69a-05d63f090c19,tg:mpmre:228,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:229,Verwijzing naar MPM objectbeschrijvingen,666ba394-59ca-5a95-a782-6f072eefcd66,"[{""resourceId"": ""666ba394-59ca-5a95-a782-6f072eefcd66"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a1560df-f57d-489c-8894-ee971c834b60"", ""inverseOntologyProperty"": """"}]"
6222a6c9-2b02-54f1-84a9-b8a3e8ab2738,tg:mpmre:350,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:351,Verwijzing naar MPM objectbeschrijvingen,e450271a-eec7-5274-83af-1d39649387da,"[{""resourceId"": ""e450271a-eec7-5274-83af-1d39649387da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac472015-2f16-452d-8fad-6bd0ef2b6d3a"", ""inverseOntologyProperty"": """"}]"
6222a6c9-2b02-54f1-84a9-b8a3e8ab2738,tg:mpmre:350,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:349,Verwijzing naar MPM objectbeschrijvingen,6459e6e9-9885-50dc-ba57-c1f279b2983e,"[{""resourceId"": ""6459e6e9-9885-50dc-ba57-c1f279b2983e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5710a744-9a5a-4b66-8891-125882a48fa3"", ""inverseOntologyProperty"": """"}]"
5838f32d-8cce-50d7-9291-fa62371eb4ba,tg:mpmre:281,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:296,Verwijzing naar MPM objectbeschrijvingen,62049036-e0bd-56fd-9eb9-a2617bad80ae,"[{""resourceId"": ""62049036-e0bd-56fd-9eb9-a2617bad80ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""edafa3ce-cfef-41e9-be08-2e12e6c851c1"", ""inverseOntologyProperty"": """"}]"
5838f32d-8cce-50d7-9291-fa62371eb4ba,tg:mpmre:281,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:280,Verwijzing naar MPM objectbeschrijvingen,22a83333-18ba-5c56-a70f-0312a789f104,"[{""resourceId"": ""22a83333-18ba-5c56-a70f-0312a789f104"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c40eadf-1ecf-4160-a73c-ac7bf1290c4b"", ""inverseOntologyProperty"": """"}]"
a978fa81-02d6-515f-8fce-44b3f111db62,tg:mpmre:185,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:188,Verwijzing naar MPM objectbeschrijvingen,d50c0c79-176a-5c02-86bf-30e8a4f98aed,"[{""resourceId"": ""d50c0c79-176a-5c02-86bf-30e8a4f98aed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61ed6f82-6826-4efb-b73c-ba41cdd89f32"", ""inverseOntologyProperty"": """"}]"
a978fa81-02d6-515f-8fce-44b3f111db62,tg:mpmre:185,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:186,Verwijzing naar MPM objectbeschrijvingen,4be584ef-ee32-548c-bc08-3f6933e5bba3,"[{""resourceId"": ""4be584ef-ee32-548c-bc08-3f6933e5bba3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb633c13-9098-4a25-a334-8a37d346d848"", ""inverseOntologyProperty"": """"}]"
a5ea7508-971b-54a4-b7bb-5d02d56ee243,tg:mpmre:195,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:191,Verwijzing naar MPM objectbeschrijvingen,6854bc25-61a3-5de7-b645-e4a0d5d1fd8f,"[{""resourceId"": ""6854bc25-61a3-5de7-b645-e4a0d5d1fd8f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c09c5eb-8228-4549-8573-eb9cb0a8cc4c"", ""inverseOntologyProperty"": """"}]"
a5ea7508-971b-54a4-b7bb-5d02d56ee243,tg:mpmre:195,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:189,Verwijzing naar MPM objectbeschrijvingen,a18557a6-297b-57d5-82fe-2a98015d859f,"[{""resourceId"": ""a18557a6-297b-57d5-82fe-2a98015d859f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f360b4ba-dcfd-4315-b000-18004787a914"", ""inverseOntologyProperty"": """"}]"
1f144a95-e543-5a4c-8a11-2cbc06718661,tg:mpmre:67,e73_AssociatedRecords,1,mpmre,Kk,volgend register,tg:mpmre:70,Verwijzing naar MPM objectbeschrijvingen,090fea1d-8d3b-59fc-b5c7-32e0662c8378,"[{""resourceId"": ""090fea1d-8d3b-59fc-b5c7-32e0662c8378"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f642437-57d2-4fae-a8be-71ecddc12813"", ""inverseOntologyProperty"": """"}]"
1f144a95-e543-5a4c-8a11-2cbc06718661,tg:mpmre:67,e73_AssociatedRecords,2,mpmre,Hh,vorig register,tg:mpmre:66,Verwijzing naar MPM objectbeschrijvingen,d48cddca-965b-5df5-a070-4cc294645718,"[{""resourceId"": ""d48cddca-965b-5df5-a070-4cc294645718"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38bf167d-dd41-4187-a342-2e03a262929f"", ""inverseOntologyProperty"": """"}]"
3d0cd201-9679-5dbf-a3c9-622231c6c5ff,tg:mpmre:77,e73_AssociatedRecords,1,mpmre,Ss,volgend register,tg:mpmre:78,Verwijzing naar MPM objectbeschrijvingen,761e0f54-9b9c-570a-9c40-f4a2b4a71e67,"[{""resourceId"": ""761e0f54-9b9c-570a-9c40-f4a2b4a71e67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37290f39-4957-4de1-83c1-4f8d36f021b8"", ""inverseOntologyProperty"": """"}]"
3d0cd201-9679-5dbf-a3c9-622231c6c5ff,tg:mpmre:77,e73_AssociatedRecords,2,mpmre,Qq,vorig register,tg:mpmre:76,Verwijzing naar MPM objectbeschrijvingen,21332924-8d2c-5b51-8f67-ace102f24fe8,"[{""resourceId"": ""21332924-8d2c-5b51-8f67-ace102f24fe8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c761ff00-dcce-441c-98f1-bbdac531df91"", ""inverseOntologyProperty"": """"}]"
bcab4b74-23c6-5761-a175-22072056f252,tg:mpmre:6,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:303,Verwijzing naar MPM objectbeschrijvingen,4dc035fb-ccad-5ea6-92a7-63ae27411ce6,"[{""resourceId"": ""4dc035fb-ccad-5ea6-92a7-63ae27411ce6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9fd0d991-6644-416c-987d-46cd8c08dc7c"", ""inverseOntologyProperty"": """"}]"
bcab4b74-23c6-5761-a175-22072056f252,tg:mpmre:6,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:7,Verwijzing naar MPM objectbeschrijvingen,51c78be3-7f1b-5b40-934c-0a78d59b45bd,"[{""resourceId"": ""51c78be3-7f1b-5b40-934c-0a78d59b45bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8a5ba73-caa0-4807-ae26-b94ace9a3a20"", ""inverseOntologyProperty"": """"}]"
631fd680-5690-56b9-8091-b2f02bfe3c37,tg:mpmre:567,e73_AssociatedRecords,1,mpmre,,vorig register,tg:mpmre:566,Verwijzing naar MPM objectbeschrijvingen,8808b458-6515-556e-a5e3-4838143c17d3,"[{""resourceId"": ""8808b458-6515-556e-a5e3-4838143c17d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5b7c8e0-ea54-40a8-a448-690a9de7e127"", ""inverseOntologyProperty"": """"}]"
7876d8af-a1e6-56a2-8de9-be7e66fdd216,tg:mpmre:322,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:323,Verwijzing naar MPM objectbeschrijvingen,077e8cbd-2036-5dd8-9df7-4b3e27fcc620,"[{""resourceId"": ""077e8cbd-2036-5dd8-9df7-4b3e27fcc620"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9576d0b8-4a17-468f-b3b2-22e0e25a2d11"", ""inverseOntologyProperty"": """"}]"
7876d8af-a1e6-56a2-8de9-be7e66fdd216,tg:mpmre:322,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:321,Verwijzing naar MPM objectbeschrijvingen,79fc3e62-a723-5fcd-a535-2457657152b8,"[{""resourceId"": ""79fc3e62-a723-5fcd-a535-2457657152b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b6d3a8f-eadd-494a-8e5e-83b965f5cb34"", ""inverseOntologyProperty"": """"}]"
512b3a3a-23fb-5f5e-9c47-d7a6bc25d83a,tg:mpmre:332,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:333,Verwijzing naar MPM objectbeschrijvingen,8223fb44-0b2f-5f88-bd1e-0aa47691e462,"[{""resourceId"": ""8223fb44-0b2f-5f88-bd1e-0aa47691e462"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb30df55-1283-4ba9-bad8-21e6ef5c3373"", ""inverseOntologyProperty"": """"}]"
512b3a3a-23fb-5f5e-9c47-d7a6bc25d83a,tg:mpmre:332,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:331,Verwijzing naar MPM objectbeschrijvingen,abd4c5e4-edff-5b0b-9dda-fffadd1524f3,"[{""resourceId"": ""abd4c5e4-edff-5b0b-9dda-fffadd1524f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""233fb392-ec2a-4bc0-914e-c70f6ce3e6b9"", ""inverseOntologyProperty"": """"}]"
c4bc55fb-eb4e-5a69-803d-38d3f0d3b2ef,tg:mpmre:611,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:612,Verwijzing naar MPM objectbeschrijvingen,0c249fbd-9e0f-5d19-bb8d-7f8dec03c739,"[{""resourceId"": ""0c249fbd-9e0f-5d19-bb8d-7f8dec03c739"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77c9290e-65aa-4eb7-a4af-573003185a1a"", ""inverseOntologyProperty"": """"}]"
c4bc55fb-eb4e-5a69-803d-38d3f0d3b2ef,tg:mpmre:611,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:609,Verwijzing naar MPM objectbeschrijvingen,11e04c59-9153-514f-84f1-92d44bdfe18d,"[{""resourceId"": ""11e04c59-9153-514f-84f1-92d44bdfe18d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e29d11c3-75c4-40cc-9f96-9d487750267d"", ""inverseOntologyProperty"": """"}]"
bd74c92a-c4d8-52c3-874e-da450adef3f1,tg:mpmre:601,e73_AssociatedRecords,1,mpmre,,vorig register,tg:mpmre:599,Verwijzing naar MPM objectbeschrijvingen,ff448460-f41c-57ff-b7e9-981f748cd194,"[{""resourceId"": ""ff448460-f41c-57ff-b7e9-981f748cd194"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02184b73-acf0-4c02-a739-f433e8424927"", ""inverseOntologyProperty"": """"}]"
d1349bb0-f82a-5dd8-b043-7bbb5c38ce35,tg:mpmre:355,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:356,Verwijzing naar MPM objectbeschrijvingen,d54717f4-7b5c-56a3-9537-5994cd7f760a,"[{""resourceId"": ""d54717f4-7b5c-56a3-9537-5994cd7f760a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14a64d15-7da6-4e55-9d6f-066a8251728d"", ""inverseOntologyProperty"": """"}]"
d1349bb0-f82a-5dd8-b043-7bbb5c38ce35,tg:mpmre:355,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:354,Verwijzing naar MPM objectbeschrijvingen,96fcfcaa-ff1a-5d64-bd07-bd496d636557,"[{""resourceId"": ""96fcfcaa-ff1a-5d64-bd07-bd496d636557"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d6258a0-4894-4faf-b4f6-b8da5cb752fe"", ""inverseOntologyProperty"": """"}]"
f64a452b-f97b-54a7-a063-0c9fb956fed7,tg:mpmre:345,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:346,Verwijzing naar MPM objectbeschrijvingen,27cfdf9c-159d-5728-83d8-8a6be005fdf6,"[{""resourceId"": ""27cfdf9c-159d-5728-83d8-8a6be005fdf6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4997284-3e70-4f61-b068-9165c3728778"", ""inverseOntologyProperty"": """"}]"
f64a452b-f97b-54a7-a063-0c9fb956fed7,tg:mpmre:345,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:344,Verwijzing naar MPM objectbeschrijvingen,a7d14d93-038b-5c24-aa74-19a4fe6f86b6,"[{""resourceId"": ""a7d14d93-038b-5c24-aa74-19a4fe6f86b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""256dcf1b-0914-4ed0-ad50-fd4e0a32e7ac"", ""inverseOntologyProperty"": """"}]"
926b1a33-c250-5f05-bdc6-1b1f2c1d4b94,tg:mpmre:478,e73_AssociatedRecords,1,mpmre,HH,volgend register,tg:mpmre:479,Verwijzing naar MPM objectbeschrijvingen,903d88d4-07fb-5cae-bcac-dd103433295a,"[{""resourceId"": ""903d88d4-07fb-5cae-bcac-dd103433295a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""70cd2191-3305-482c-bb46-5e2c15a6189f"", ""inverseOntologyProperty"": """"}]"
926b1a33-c250-5f05-bdc6-1b1f2c1d4b94,tg:mpmre:478,e73_AssociatedRecords,2,mpmre,FF,vorig register,tg:mpmre:487,Verwijzing naar MPM objectbeschrijvingen,818bea20-4d9f-5947-b181-a38cfc4ff1e9,"[{""resourceId"": ""818bea20-4d9f-5947-b181-a38cfc4ff1e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65418921-0b34-4e21-b4b1-4b2ebf1388dd"", ""inverseOntologyProperty"": """"}]"
d3adf60c-8920-5649-b67c-91905d22ce36,tg:mpmre:500,e73_AssociatedRecords,1,mpmre,,vorig register,tg:mpmre:498,Verwijzing naar MPM objectbeschrijvingen,1bedbe0b-fce0-56f0-a089-5581d8770759,"[{""resourceId"": ""1bedbe0b-fce0-56f0-a089-5581d8770759"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9cd2f40f-404d-4138-bc12-385f339fd39d"", ""inverseOntologyProperty"": """"}]"
f30bfd20-e40d-59ac-897f-184565cae69a,tg:mpmre:468,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:469,Verwijzing naar MPM objectbeschrijvingen,912765e5-98ab-5dab-8eeb-8dddc17ad560,"[{""resourceId"": ""912765e5-98ab-5dab-8eeb-8dddc17ad560"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b35a074-9769-45a5-a07b-8f719d7381f6"", ""inverseOntologyProperty"": """"}]"
54a6369b-9200-5036-8c4f-c72841584f65,tg:mpmre:666,e73_AssociatedRecords,1,mpmre,,vorig register,tg:mpmre:665,Verwijzing naar MPM objectbeschrijvingen,f11aef1a-f95c-5158-a44f-d0bfff584292,"[{""resourceId"": ""f11aef1a-f95c-5158-a44f-d0bfff584292"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f834fe5-3e61-4d04-8ecc-0628526e9f3b"", ""inverseOntologyProperty"": """"}]"
21037e26-6a2b-5c7f-a2dd-2b91205a489e,tg:mpmre:676,e73_AssociatedRecords,1,mpmre,,vorig register,tg:mpmre:675,Verwijzing naar MPM objectbeschrijvingen,0e4f781f-6b03-5094-8eac-8d74df7d9dbc,"[{""resourceId"": ""0e4f781f-6b03-5094-8eac-8d74df7d9dbc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6020190-e352-4608-bf29-06ba237879a9"", ""inverseOntologyProperty"": """"}]"
da5a28a6-8199-5e6e-aa5a-c3204bf2e6f6,tg:mpmre:72,e73_AssociatedRecords,1,mpmre,Nn,volgend register,tg:mpmre:73,Verwijzing naar MPM objectbeschrijvingen,1916c5c4-16b5-5d36-a310-d70dc21b208d,"[{""resourceId"": ""1916c5c4-16b5-5d36-a310-d70dc21b208d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f58a95e-b475-4ea5-b3bd-8e8edbab9601"", ""inverseOntologyProperty"": """"}]"
da5a28a6-8199-5e6e-aa5a-c3204bf2e6f6,tg:mpmre:72,e73_AssociatedRecords,2,mpmre,Ll,vorig register,tg:mpmre:71,Verwijzing naar MPM objectbeschrijvingen,6e77aa76-10cb-5fa2-9385-2312f71ba0a4,"[{""resourceId"": ""6e77aa76-10cb-5fa2-9385-2312f71ba0a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0ef7a77-6071-4ea7-8602-c495f3db64bd"", ""inverseOntologyProperty"": """"}]"
fff077f4-4148-5688-aedf-18ca46fe78dc,tg:mpmre:62,e73_AssociatedRecords,1,mpmre,Gg,volgend register,tg:mpmre:63,Verwijzing naar MPM objectbeschrijvingen,2f117988-87ce-5100-8dc1-16c3ad5f44af,"[{""resourceId"": ""2f117988-87ce-5100-8dc1-16c3ad5f44af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57f514b0-c7b1-4af5-a89c-c1dabd55392c"", ""inverseOntologyProperty"": """"}]"
fff077f4-4148-5688-aedf-18ca46fe78dc,tg:mpmre:62,e73_AssociatedRecords,2,mpmre,Ee,vorig register,tg:mpmre:61,Verwijzing naar MPM objectbeschrijvingen,096f6819-7510-5d8a-a5e2-73c2e8096957,"[{""resourceId"": ""096f6819-7510-5d8a-a5e2-73c2e8096957"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37b35342-a6d5-4615-85a9-3bee5b193b95"", ""inverseOntologyProperty"": """"}]"
d1cafecc-8d43-5d6a-8756-c93cc9088eea,tg:mpmre:129,e73_AssociatedRecords,1,mpmre,A,volgend register,tg:mpmre:130,Verwijzing naar MPM objectbeschrijvingen,5ce4ac66-4c37-5678-8c75-753e55cbe92a,"[{""resourceId"": ""5ce4ac66-4c37-5678-8c75-753e55cbe92a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff436fec-b750-46a3-80e1-22c6c8e0a8cb"", ""inverseOntologyProperty"": """"}]"
d1cafecc-8d43-5d6a-8756-c93cc9088eea,tg:mpmre:129,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:128,Verwijzing naar MPM objectbeschrijvingen,49640d30-f1cd-5caf-b4f8-543c9fa9847e,"[{""resourceId"": ""49640d30-f1cd-5caf-b4f8-543c9fa9847e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8325802c-dc20-4487-99d2-fbc3edd74648"", ""inverseOntologyProperty"": """"}]"
8cfb4207-e9ad-5a5d-bcd1-ba74045901d0,tg:mpmre:139,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:140,Verwijzing naar MPM objectbeschrijvingen,1baff5c4-04e0-58e8-8ace-523872b4a157,"[{""resourceId"": ""1baff5c4-04e0-58e8-8ace-523872b4a157"", ""ontologyProperty"": """", ""resourceXresourceId"": ""178d4c1a-e862-49e0-8e38-0dd418fa3eb5"", ""inverseOntologyProperty"": """"}]"
8cfb4207-e9ad-5a5d-bcd1-ba74045901d0,tg:mpmre:139,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:138,Verwijzing naar MPM objectbeschrijvingen,0e794942-4868-5c4e-9aa3-ae65ed50fe84,"[{""resourceId"": ""0e794942-4868-5c4e-9aa3-ae65ed50fe84"", ""ontologyProperty"": """", ""resourceXresourceId"": ""555d917d-c4f5-4b91-bce6-0e9a5eb7944d"", ""inverseOntologyProperty"": """"}]"
fa6a45dc-26ad-56b4-92fe-a2f30d410b51,tg:mpmre:614,e73_AssociatedRecords,1,mpmre,,vorig register,tg:mpmre:613,Verwijzing naar MPM objectbeschrijvingen,774c8e20-4f82-56c4-9c32-3414b7ed20d8,"[{""resourceId"": ""774c8e20-4f82-56c4-9c32-3414b7ed20d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a98900f-6e37-444d-b3c5-2fc8375776c9"", ""inverseOntologyProperty"": """"}]"
