ResourceID,brocade.id,card,order,ire.isaar.uuid,Brocade Production Actor ID,Production Actor Role,Production Actor Widget,Production Actor Identifier
bb554159-e608-58f9-aa09-413f8f0b6a3c,tg:lhbr:218091,ProductionActors,1,9286f5e7-ddc8-5249-b684-84726e829af9,au::7232,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/9286f5e7-ddc8-5249-b684-84726e829af9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9286f5e7-ddc8-5249-b684-84726e829af9
fe9742ca-bbf6-59ee-89c4-09e7011ff10d,tg:lhbr:139799,ProductionActors,1,0bef4e9b-aa8e-5e88-9116-619645bb54b0,au::17949,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/0bef4e9b-aa8e-5e88-9116-619645bb54b0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0bef4e9b-aa8e-5e88-9116-619645bb54b0
6db25280-e0fb-5135-909c-dcf6ede7738f,tg:lhbr:78639,ProductionActors,1,16e0bb51-6153-511d-90f6-84ddfdc9251e,au::9488,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/16e0bb51-6153-511d-90f6-84ddfdc9251e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/16e0bb51-6153-511d-90f6-84ddfdc9251e
deb93bcc-a83d-5b11-a2ba-af83220bdd6f,tg:lhbr:53569,ProductionActors,1,c81fb25e-72b0-5778-9723-4e8a85429631,au::30387:::LIV.1,correspondents (correspondence writers),,
dd720668-d40e-51a8-b00c-e060d2fefb4d,tg:lhbr:236439,ProductionActors,1,d01b7550-6822-51e8-b50f-2bc1e423b04e,au::3061,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/d01b7550-6822-51e8-b50f-2bc1e423b04e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d01b7550-6822-51e8-b50f-2bc1e423b04e
ddd845b0-37dd-5917-acd7-4cf0df0f3352,tg:lhbr:260259,ProductionActors,1,44f0e98b-9928-58f6-8b8b-d338e8b10957,au::36171,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/44f0e98b-9928-58f6-8b8b-d338e8b10957"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/44f0e98b-9928-58f6-8b8b-d338e8b10957
73b7c070-7b87-581c-8c42-f111859e31e2,tg:lhbr:282030,ProductionActors,1,e0ca01a9-e4c7-55d9-9fa8-ccc262955982,au::14469,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/e0ca01a9-e4c7-55d9-9fa8-ccc262955982"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e0ca01a9-e4c7-55d9-9fa8-ccc262955982
2d662ff5-4f58-5f9c-9c9b-460a536df194,tg:lhbr:146294,ProductionActors,1,e183e057-b259-5bb8-991e-74483e447931,au::42051:::VZV.1,correspondents (correspondence writers),,
fa4c785a-428d-5c2f-a8d6-296a957cd60a,tg:lhbr:51554,ProductionActors,1,43973b4f-7fec-597e-953a-e795ba8d52e5,au::6431:::RSV.1,correspondents (correspondence writers),,
ec57204f-7aa3-58c9-8e74-6145c283ccac,tg:lhbr:234404,ProductionActors,1,1fca7010-0b33-5e60-9b27-fb3afcddbc71,au::13434:::SE.1,correspondents (correspondence writers),,
c1fe9ccb-0412-5dc3-833e-c5d0ea404ba3,tg:lhbr:177930,ProductionActors,1,26c531a8-c3b4-5735-9389-570206bd1b62,au::5003,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/26c531a8-c3b4-5735-9389-570206bd1b62"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/26c531a8-c3b4-5735-9389-570206bd1b62
6e0e33a0-8bf3-5bb0-b701-d23d404aeccd,tg:lhbr:36890,ProductionActors,1,9f9ad815-9323-5752-9705-37c2d793dd73,au::4481,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73
8ffd984c-9460-5e42-8beb-a57684ee35df,tg:lhbr:262264,ProductionActors,1,39987cf7-e41b-5752-a5fa-6a6b5b6b1798,au::10593,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/39987cf7-e41b-5752-a5fa-6a6b5b6b1798"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/39987cf7-e41b-5752-a5fa-6a6b5b6b1798
aee23a92-2534-5da0-a192-2207561554e9,tg:lhbr:65908,ProductionActors,1,d799573c-3a3c-54c3-a369-51ef0af07876,au::7961,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/d799573c-3a3c-54c3-a369-51ef0af07876"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d799573c-3a3c-54c3-a369-51ef0af07876
ea208a38-9f77-5d09-9ecf-fb23b7ced5fb,tg:lhbr:188468,ProductionActors,1,de8eee39-08c0-5e61-a403-8cbf08b5809e,au::8184,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/de8eee39-08c0-5e61-a403-8cbf08b5809e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/de8eee39-08c0-5e61-a403-8cbf08b5809e
9d42ce2c-8661-5b5b-ad1f-fafdb2d7565c,tg:lhbr:200858,ProductionActors,1,2b116f66-d0ee-5d0c-84f1-4ee7deb87177,au::11131,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/2b116f66-d0ee-5d0c-84f1-4ee7deb87177"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2b116f66-d0ee-5d0c-84f1-4ee7deb87177
25d17d74-644b-503d-a135-76e4e827ee6e,tg:lhbr:120042,ProductionActors,1,621d55b2-0a86-50aa-9d16-1d9b2ce364f2,au::39675:::MWV.1,correspondents (correspondence writers),,
4e3fc3bd-22fc-5e85-8b5b-fb1ea67c20ee,tg:lhbr:176622,ProductionActors,1,ad045c56-afbc-50b1-ae1d-bb4f1dc18988,au::7658:::SEV.1,correspondents (correspondence writers),,
cc281648-2ac1-5137-b516-15fba5c5cb62,tg:lhbr:196476,ProductionActors,1,d28a5d89-5d94-57a6-ad39-e63aad0316b7,au::7895,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/d28a5d89-5d94-57a6-ad39-e63aad0316b7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d28a5d89-5d94-57a6-ad39-e63aad0316b7
347504a1-2124-5bec-ab96-034484f3915f,tg:lhbr:279582,ProductionActors,1,f6e01f6f-fc6d-5338-a03a-f4d69436b047,au::15013,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/f6e01f6f-fc6d-5338-a03a-f4d69436b047"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f6e01f6f-fc6d-5338-a03a-f4d69436b047
97a0a7e9-3ea7-5bd3-847e-900b9d0ac1e9,tg:lhbr:3234,ProductionActors,1,d36472e7-cc21-5125-b0f4-aeac95a4ef79,au::775,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/d36472e7-cc21-5125-b0f4-aeac95a4ef79"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d36472e7-cc21-5125-b0f4-aeac95a4ef79
18824c20-713a-5b26-ab4a-50cca7db1e32,tg:lhbr:228427,ProductionActors,1,09caac71-b341-566e-9727-0a6e20cdf4fd,au::54906,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/09caac71-b341-566e-9727-0a6e20cdf4fd"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/09caac71-b341-566e-9727-0a6e20cdf4fd
9dbfcb84-085f-574e-96ee-1c760be278c7,tg:lhbr:86473,ProductionActors,1,4e0bf2f8-50ec-5592-a468-42d6a64be3dd,au::10964:::RSV.1,correspondents (correspondence writers),,
9b4f1a33-3ac9-5f3a-91d1-1247fd313130,tg:lhbr:255117,ProductionActors,1,21224ccd-2507-5e25-a964-b55771c17c25,au::46830,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/21224ccd-2507-5e25-a964-b55771c17c25"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/21224ccd-2507-5e25-a964-b55771c17c25
cfd95bab-899b-5201-badf-da6fa4f32375,tg:lhbr:203777,ProductionActors,1,e798e77c-4fe2-5e30-922c-deb110c0342d,au::10610,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/e798e77c-4fe2-5e30-922c-deb110c0342d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e798e77c-4fe2-5e30-922c-deb110c0342d
b345a69f-1406-5f09-813f-001ce7719bf9,tg:lhbr:127787,ProductionActors,1,ec48def1-c855-5e2b-b488-b385685f7e7c,au::16237,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/ec48def1-c855-5e2b-b488-b385685f7e7c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ec48def1-c855-5e2b-b488-b385685f7e7c
d63a49e0-4ac5-5bb3-b79e-0f30dfd6b404,tg:lhbr:66627,ProductionActors,1,4ae5df61-7251-5bdf-8d8c-3fed33f32998,au::8060,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998
9cb636ae-72a6-54bb-b0ce-2435223f3470,tg:lhbr:1209,ProductionActors,1,67be7c69-5ba9-560c-a688-bc6c168b4d3c,au::220,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/67be7c69-5ba9-560c-a688-bc6c168b4d3c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/67be7c69-5ba9-560c-a688-bc6c168b4d3c
987ad5b9-a22e-5eb8-af9f-9e4acf915a8d,tg:lhbr:30047,ProductionActors,1,cb527b63-a6a8-56a5-bce5-1864758afb64,au::3664,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64
9ea345f7-c312-5bad-8e79-1876ceeac57a,tg:lhbr:199783,ProductionActors,1,18aa394f-fcfc-56e1-b9bc-f82c2c3fab44,au::20792,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/18aa394f-fcfc-56e1-b9bc-f82c2c3fab44"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/18aa394f-fcfc-56e1-b9bc-f82c2c3fab44
81bc83f8-d9cb-560f-a072-9aa11f7d304b,tg:lhbr:13727,ProductionActors,1,b65cc596-7666-510e-bfe8-0975ad644d1c,au::2220:::SEV.1,correspondents (correspondence writers),,
8fe9a222-0808-5985-8085-ca002b149dde,tg:lhbr:152687,ProductionActors,1,53423f5e-5822-5894-b481-04c3de74d675,au::19785,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/53423f5e-5822-5894-b481-04c3de74d675"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/53423f5e-5822-5894-b481-04c3de74d675
1d1c4305-96d2-52a1-bc8d-aa37534e5df5,tg:lhbr:45147,ProductionActors,1,2442b457-9a32-5832-8f7e-cc7b278e0d15,au::5453,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/2442b457-9a32-5832-8f7e-cc7b278e0d15"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2442b457-9a32-5832-8f7e-cc7b278e0d15
0be3a00a-b761-5137-8050-49436f02ba97,tg:lhbr:220017,ProductionActors,1,eebbf388-8ad2-50b0-85ee-1bd9dc72b98d,au::32542,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/eebbf388-8ad2-50b0-85ee-1bd9dc72b98d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/eebbf388-8ad2-50b0-85ee-1bd9dc72b98d
0be3a00a-b761-5137-8050-49436f02ba97,tg:lhbr:220017,ProductionActors,2,5116e898-dcf5-5d58-bdcb-89bd44d2f079,au::55736,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/5116e898-dcf5-5d58-bdcb-89bd44d2f079"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5116e898-dcf5-5d58-bdcb-89bd44d2f079
3b32d140-fd21-599a-9db8-1c34898c2465,tg:lhbr:276677,ProductionActors,1,4309547d-2c74-511c-9cf1-f272bd76c932,au::111549,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/4309547d-2c74-511c-9cf1-f272bd76c932"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4309547d-2c74-511c-9cf1-f272bd76c932
aca8964f-cd5d-5914-b30f-a3978e95189c,tg:lhbr:9639,ProductionActors,1,69a40f5f-4490-5e76-81f7-3c211b5bdc02,au::1577,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/69a40f5f-4490-5e76-81f7-3c211b5bdc02"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/69a40f5f-4490-5e76-81f7-3c211b5bdc02
c2e204a6-548a-5c64-aec7-cc44d17f8089,tg:lhbr:38477,ProductionActors,1,7cb0c9af-ca5a-5ff0-b825-2fff76cf99a4,au::4613,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/7cb0c9af-ca5a-5ff0-b825-2fff76cf99a4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7cb0c9af-ca5a-5ff0-b825-2fff76cf99a4
62ed6060-db1b-52a1-add9-c92d167af1f8,tg:lhbr:128472,ProductionActors,1,c693a50b-4f1e-531e-9f68-2356f68ca337,au::16286,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/c693a50b-4f1e-531e-9f68-2356f68ca337"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c693a50b-4f1e-531e-9f68-2356f68ca337
2499d5a2-2b80-5cb9-b740-c9d56bcb4ea2,tg:lhbr:155142,ProductionActors,1,49d9100b-49da-56e8-b2ed-fb883e5d9058,au::20627,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/49d9100b-49da-56e8-b2ed-fb883e5d9058"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/49d9100b-49da-56e8-b2ed-fb883e5d9058
f1b05697-d6d1-50e1-9cbf-45e74f671524,tg:lhbr:89786,ProductionActors,1,ae515bb3-0d49-5ed1-90d5-c8094d5b85f9,au::11348,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/ae515bb3-0d49-5ed1-90d5-c8094d5b85f9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ae515bb3-0d49-5ed1-90d5-c8094d5b85f9
1b5f716b-3226-525a-9a66-5ec0739de64e,tg:lhbr:103722,ProductionActors,1,dcdff9e6-52ba-53b9-8e1e-f5cc763b34a7,au::13250:::SEV.1,correspondents (correspondence writers),,
b2fb1081-703d-528d-84f0-002802274508,tg:lhbr:42682,ProductionActors,1,f06e832b-8d50-5271-b258-876899423aac,au::5097:::DIV.1,correspondents (correspondence writers),,
ff634cba-e8c7-5f68-a651-fbae52400279,tg:lhbr:241504,ProductionActors,1,e78cb667-bab9-58db-ad10-7ceb9e5473eb,au::8198:2:N,correspondents (correspondence writers),,
d0295293-53f0-5148-b787-0e7b9fac25cb,tg:lhbr:102830,ProductionActors,1,baa8b0e3-4665-5c5c-b7b3-209ac66129b7,au::13156,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/baa8b0e3-4665-5c5c-b7b3-209ac66129b7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/baa8b0e3-4665-5c5c-b7b3-209ac66129b7
1e13ca28-e066-5fe4-a996-1cde6d7f54f7,tg:lhbr:43990,ProductionActors,1,060aae26-2307-563b-8e03-f669281bea24,au::5281,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24
ba1d932f-49a8-5b7b-bf12-385c04072a63,tg:lhbr:88894,ProductionActors,1,d58017e7-8439-5de7-9b32-9951115d01d9,au::35730,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/d58017e7-8439-5de7-9b32-9951115d01d9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d58017e7-8439-5de7-9b32-9951115d01d9
42daa220-775b-5dc0-93a9-101e539fe9d1,tg:lhbr:217364,ProductionActors,1,39987cf7-e41b-5752-a5fa-6a6b5b6b1798,au::10593,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/39987cf7-e41b-5752-a5fa-6a6b5b6b1798"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/39987cf7-e41b-5752-a5fa-6a6b5b6b1798
503e518b-0265-553f-98c8-1d93c17b76a6,tg:lhbr:72234,ProductionActors,1,f6dec820-4a18-5d84-b392-cb5f993a4b7a,au::8726,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/f6dec820-4a18-5d84-b392-cb5f993a4b7a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f6dec820-4a18-5d84-b392-cb5f993a4b7a
96fa8720-861e-553f-bec1-9b4f7c0df26a,tg:lhbr:24454,ProductionActors,1,b41d0c7b-702e-5080-81b9-081ebc7da2be,au::3523,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be
e835a0b5-dfce-5a02-98b9-f4d4df2ba1d1,tg:lhbr:59164,ProductionActors,1,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
d4af5f2d-8ba6-5fd0-a5da-4dc1a8a79738,tg:lhbr:92060,ProductionActors,1,47d96c0a-91eb-5dec-9e7d-daf86fc8b9eb,au::11665,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/47d96c0a-91eb-5dec-9e7d-daf86fc8b9eb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/47d96c0a-91eb-5dec-9e7d-daf86fc8b9eb
f98e50c9-9f65-5545-b33f-106a3f52c49d,tg:lhbr:180058,ProductionActors,1,6c88a9bd-82ec-58e4-be48-d5477e3e87c1,au::7427,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/6c88a9bd-82ec-58e4-be48-d5477e3e87c1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6c88a9bd-82ec-58e4-be48-d5477e3e87c1
3d6b94b7-6ad5-510c-8cf5-90e6aecd0238,tg:lhbr:97798,ProductionActors,1,0606548e-6633-5a77-a6ee-bfba9ca47f24,au::12767,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/0606548e-6633-5a77-a6ee-bfba9ca47f24"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0606548e-6633-5a77-a6ee-bfba9ca47f24
1efcea37-8a1d-5b12-a041-95f2e71f7d24,tg:lhbr:275958,ProductionActors,1,720c5c69-4d8e-5cd3-aea0-7287f9a4d3d3,au::2220,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/720c5c69-4d8e-5cd3-aea0-7287f9a4d3d3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/720c5c69-4d8e-5cd3-aea0-7287f9a4d3d3
fc03b233-99c9-5d79-a4b9-a2f2e6546f38,tg:lhbr:10808,ProductionActors,1,370efde0-c594-5027-991a-bab200453f4b,au::1765:::VZV.3,correspondents (correspondence writers),,
fc03b233-99c9-5d79-a4b9-a2f2e6546f38,tg:lhbr:10808,ProductionActors,2,3ef27b9b-4527-525d-be35-c62af5cbf986,au::8193:::SEV.1,correspondents (correspondence writers),,
3b28206c-f626-5daf-94df-625998a9767b,tg:lhbr:149161,ProductionActors,1,59b77f88-5daa-500c-9fd3-9128c9901bcd,au::19397:::SEV.1,correspondents (correspondence writers),,
300a2344-ec1e-53e4-825c-f41b2aaf521c,tg:lhbr:182065,ProductionActors,1,5d59f266-747f-5436-bdc7-9ab81895f775,au::51560,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/5d59f266-747f-5436-bdc7-9ab81895f775"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5d59f266-747f-5436-bdc7-9ab81895f775
b073ee51-d27d-575b-a5f6-9b706dd73f1d,tg:lhbr:277965,ProductionActors,1,c5cdaf13-49fc-5444-8d8a-0a8b818bd1fa,au::107057,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/c5cdaf13-49fc-5444-8d8a-0a8b818bd1fa"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c5cdaf13-49fc-5444-8d8a-0a8b818bd1fa
c2aec888-b162-5bd6-b0e1-5eb794752f37,tg:lhbr:134451,ProductionActors,1,771b7ba6-d851-580c-86a6-8e5e0406c4a6,au::17040,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/771b7ba6-d851-580c-86a6-8e5e0406c4a6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/771b7ba6-d851-580c-86a6-8e5e0406c4a6
20816159-cfc0-5c1a-866b-6ce33158f3b6,tg:lhbr:162231,ProductionActors,1,b37a716c-76a0-5dec-bd46-dec93289ed23,au::21515,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/b37a716c-76a0-5dec-bd46-dec93289ed23"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b37a716c-76a0-5dec-bd46-dec93289ed23
6b173cce-7c99-5944-985c-ff997412686d,tg:lhbr:23391,ProductionActors,1,926e8066-a9a8-5187-b89f-bd396c781611,au::3337,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611
