ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Note,Entity Widget,Entity Identifier
fa3ed59c-a30a-5e0d-82a4-38ece2e2cc8b,tg:lhdc:145,OriginalBrocade,6,dae1633f-0908-5b71-a720-7a97164c8263,au::2086,keywords,,"dlod={""name"":""Felix de Boeck"",""ark"":""ark:/83110/x0/dae1633f-0908-5b71-a720-7a97164c8263"",""uri"":""/agents/people/91329"",""id"":""au::2086"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dae1633f-0908-5b71-a720-7a97164c8263
bd042d1e-106c-5fd3-8599-fbc846a25dae,tg:lhdc:4372,OriginalBrocade,2,871be397-cec8-5afa-bf53-c23ebcb50268,au::8656,keywords,,"dlod={""name"":""Robert Herberigs"",""ark"":""ark:/83110/x0/871be397-cec8-5afa-bf53-c23ebcb50268"",""uri"":""/agents/people/76575"",""id"":""au::8656"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/871be397-cec8-5afa-bf53-c23ebcb50268
1b960688-14db-5aa9-b46e-f7f3bfb1ca1b,tg:lhdc:450,OriginalBrocade,1,210a632a-94eb-5af9-8af9-121eb7fffbfd,au::54965,keywords,,"dlod={""name"":""Diamanten Kogel"",""ark"":""ark:/83110/x0/210a632a-94eb-5af9-8af9-121eb7fffbfd"",""uri"":""/agents/corporate_entities/18901"",""id"":""au::54965"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/210a632a-94eb-5af9-8af9-121eb7fffbfd
d55e7e3f-ad5e-529a-af82-b605459c425a,tg:lhdc:2249,OriginalBrocade,1,2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e,au::9845,subjects (content of works),,"dlod={""name"":""Jacob Jordaens"",""ark"":""ark:/83110/x0/2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e"",""uri"":""/agents/people/67275"",""id"":""au::9845"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e
83d03512-641b-56a2-93dd-11adcaf3dcdf,tg:lhdc:329,OriginalBrocade,1,dc79d34b-e1b9-50cd-879a-a5a3bc90e0c8,au::112247,keywords,,"dlod={""name"":""Maetschappy van Rhetorika 'Groeijende Bloeijende in de Duinen'"",""ark"":""ark:/83110/x0/dc79d34b-e1b9-50cd-879a-a5a3bc90e0c8"",""uri"":""/agents/corporate_entities/14658"",""id"":""au::112247"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dc79d34b-e1b9-50cd-879a-a5a3bc90e0c8
a423755d-871c-5444-a66a-046102c06ee9,tg:lhdc:283,OriginalBrocade,1,c9344b7a-af60-5204-8829-9258d362d4e0,au::21743,keywords,,"dlod={""name"":""Yver en Broedermin"",""ark"":""ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0"",""uri"":""/agents/corporate_entities/21059"",""id"":""au::21743"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0
a423755d-871c-5444-a66a-046102c06ee9,tg:lhdc:283,OriginalBrocade,2,3b24d2f1-32e5-5a80-bddf-5d122d9b232a,au::33665,keywords,,"dlod={""name"":""L. Herreboudt"",""ark"":""ark:/83110/x0/3b24d2f1-32e5-5a80-bddf-5d122d9b232a"",""uri"":""/agents/people/84663"",""id"":""au::33665"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3b24d2f1-32e5-5a80-bddf-5d122d9b232a
e5b5f02f-6243-5cdd-a95d-9ea3f5ab4e85,tg:lhdc:2863,OriginalBrocade,1,31a2f4b8-51ac-51e3-bb47-860bbc17f85a,au::9613,directors (performing arts),,"dlod={""name"":""Bert Janssens"",""ark"":""ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a"",""uri"":""/agents/people/75535"",""id"":""au::9613"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a
41200f67-859a-5228-bd28-ae2fe2caa1ab,tg:lhdc:779,OriginalBrocade,2,38b66160-d303-5cba-9c0d-7c1d92f999c5,au::12040,directors (performing arts),,"dlod={""name"":""Robert Maes"",""ark"":""ark:/83110/x0/38b66160-d303-5cba-9c0d-7c1d92f999c5"",""uri"":""/agents/people/65721"",""id"":""au::12040"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/38b66160-d303-5cba-9c0d-7c1d92f999c5
41200f67-859a-5228-bd28-ae2fe2caa1ab,tg:lhdc:779,OriginalBrocade,3,0ed949f4-06e3-5c67-bd4a-ae0a8d95392a,au::1665,directors (performing arts),,"dlod={""name"":""Robert Bernaerd"",""ark"":""ark:/83110/x0/0ed949f4-06e3-5c67-bd4a-ae0a8d95392a"",""uri"":""/agents/people/50770"",""id"":""au::1665"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0ed949f4-06e3-5c67-bd4a-ae0a8d95392a
300b3f5a-f2e9-590a-be93-f6842486676e,tg:lhdc:2530,OriginalBrocade,1,3ece257e-715d-540b-bdef-f3909580bce0,au::113733,directors (performing arts),,"dlod={""name"":""Jos Joos"",""ark"":""ark:/83110/x0/3ece257e-715d-540b-bdef-f3909580bce0"",""uri"":""/agents/people/89474"",""id"":""au::113733"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3ece257e-715d-540b-bdef-f3909580bce0
1b50856c-aa52-540e-a5a8-dade7afc36e5,tg:lhdc:1609,OriginalBrocade,1,1bcdb425-a04e-59c9-acdc-9b0d7b1c4387,au::13362,directors (performing arts),,"dlod={""name"":""Gust de Muynck"",""ark"":""ark:/83110/x0/1bcdb425-a04e-59c9-acdc-9b0d7b1c4387"",""uri"":""/agents/people/85686"",""id"":""au::13362"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1bcdb425-a04e-59c9-acdc-9b0d7b1c4387
f4789b85-2a84-563b-ae7f-bb693ec56099,tg:lhdc:112,OriginalBrocade,1,74967e79-e61b-5a6c-a5e4-8970b0900af4,au::50076,keywords,,"dlod={""name"":""Red Star Line"",""ark"":""ark:/83110/x0/74967e79-e61b-5a6c-a5e4-8970b0900af4"",""uri"":""/agents/corporate_entities/18169"",""id"":""au::50076"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74967e79-e61b-5a6c-a5e4-8970b0900af4
9228b935-7749-5dd6-8327-ab45af754fa9,tg:lhdc:542,OriginalBrocade,2,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""name"":""Frans Roggen"",""ark"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""uri"":""/agents/people/84942"",""id"":""au::15899"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
936523ec-df5b-57f3-a100-1d3e9e9acce6,tg:lhdc:954,OriginalBrocade,2,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""name"":""Frans Roggen"",""ark"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""uri"":""/agents/people/84942"",""id"":""au::15899"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
936523ec-df5b-57f3-a100-1d3e9e9acce6,tg:lhdc:954,OriginalBrocade,3,0ed949f4-06e3-5c67-bd4a-ae0a8d95392a,au::1665,directors (performing arts),,"dlod={""name"":""Robert Bernaerd"",""ark"":""ark:/83110/x0/0ed949f4-06e3-5c67-bd4a-ae0a8d95392a"",""uri"":""/agents/people/50770"",""id"":""au::1665"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0ed949f4-06e3-5c67-bd4a-ae0a8d95392a
8abc4a20-d10d-567c-9edc-7e53a4471dbb,tg:lhdc:1598,OriginalBrocade,2,1bcdb425-a04e-59c9-acdc-9b0d7b1c4387,au::13362,directors (performing arts),,"dlod={""name"":""Gust de Muynck"",""ark"":""ark:/83110/x0/1bcdb425-a04e-59c9-acdc-9b0d7b1c4387"",""uri"":""/agents/people/85686"",""id"":""au::13362"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1bcdb425-a04e-59c9-acdc-9b0d7b1c4387
fe1d701c-fe94-5d30-b1ad-34275195b2e1,tg:lhdc:407,OriginalBrocade,1,74430b3a-282d-5013-b777-363c2b882eaa,au::6111,keywords,,"dlod={""name"":""Prudens van Duyse"",""ark"":""ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa"",""uri"":""/agents/people/70425"",""id"":""au::6111"",""nameWithContext"":[""Prudens Simplicitas""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa
7c1d8d66-0751-5aac-83a5-260a5d4cd042,tg:lhdc:2834,OriginalBrocade,1,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,directors (performing arts),,"dlod={""name"":""Bert Brauns"",""ark"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""uri"":""/agents/people/66552"",""id"":""au::2788"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
862181d6-6287-5f77-82e4-1a4babc56198,tg:lhdc:4149,OriginalBrocade,1,3c9a53fe-fc88-58d4-9e2c-7561762f63f9,au::61574,directors (performing arts),,"dlod={""name"":""Anton Stevens"",""ark"":""ark:/83110/x0/3c9a53fe-fc88-58d4-9e2c-7561762f63f9"",""uri"":""/agents/people/63869"",""id"":""au::61574"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3c9a53fe-fc88-58d4-9e2c-7561762f63f9
7081f193-4dcf-5eff-b746-69bcfc35c157,tg:lhdc:684,OriginalBrocade,1,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,directors (performing arts),,"dlod={""name"":""Bert Brauns"",""ark"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""uri"":""/agents/people/66552"",""id"":""au::2788"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
261de24b-915a-50ae-adc4-46fbb1e9ad52,tg:lhdc:3399,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""name"":""Frans Roggen"",""ark"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""uri"":""/agents/people/84942"",""id"":""au::15899"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
08c71f52-9a47-511d-b074-966a41b09b55,tg:lhdc:2072,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""name"":""Herman Niels"",""ark"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""uri"":""/agents/people/86592"",""id"":""au::13683"",""nameWithContext"":[""Herman Cornelis""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
346305d1-ecc5-5e31-abaf-d475c3608761,tg:lhdc:2588,OriginalBrocade,1,b0b59fe6-0d82-51f3-8a48-f751115f406f,au::113738,directors (performing arts),,"dlod={""name"":""Flor Stein"",""ark"":""ark:/83110/x0/b0b59fe6-0d82-51f3-8a48-f751115f406f"",""uri"":""/agents/people/47777"",""id"":""au::113738"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b0b59fe6-0d82-51f3-8a48-f751115f406f
14f8d159-9f3a-53d7-956a-f6d5a565dc20,tg:lhdc:2906,OriginalBrocade,1,31a2f4b8-51ac-51e3-bb47-860bbc17f85a,au::9613,directors (performing arts),,"dlod={""name"":""Bert Janssens"",""ark"":""ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a"",""uri"":""/agents/people/75535"",""id"":""au::9613"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a
0ac826ed-0c82-5bf0-818d-067c79608094,tg:lhdc:309,OriginalBrocade,1,d14daa94-8858-5f23-8dd2-cf98885b7f54,au::112220,keywords,,"dlod={""name"":""Société Royale des Beaux-Arts et de littérature à Gand"",""ark"":""ark:/83110/x0/d14daa94-8858-5f23-8dd2-cf98885b7f54"",""uri"":""/agents/corporate_entities/27017"",""id"":""au::112220"",""nameWithContext"":[""Koninglyke Maetschappy van Schoone-Kunsten en Letterkunde te Gent"",""Koninglyke Maetschappy van Fraeie Kunsten en Letteren te Gent""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d14daa94-8858-5f23-8dd2-cf98885b7f54
dfea7e7d-78dd-5da6-9684-478a45161fde,tg:lhdc:2843,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""name"":""Frans Roggen"",""ark"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""uri"":""/agents/people/84942"",""id"":""au::15899"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
be1568a0-6e5e-510b-958b-1dd7014af571,tg:lhdc:759,OriginalBrocade,2,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,directors (performing arts),,"dlod={""name"":""Bert Brauns"",""ark"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""uri"":""/agents/people/66552"",""id"":""au::2788"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
3691f192-0e06-5e7e-b7d0-07764135e81e,tg:lhdc:470,OriginalBrocade,2,8402f8d7-aa88-5635-8a16-928e466dbbe5,au::1746,directors (performing arts),,"dlod={""name"":""Kris Betz"",""ark"":""ark:/83110/x0/8402f8d7-aa88-5635-8a16-928e466dbbe5"",""uri"":""/agents/people/92016"",""id"":""au::1746"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8402f8d7-aa88-5635-8a16-928e466dbbe5
c9156d22-5207-5d8a-b8df-c0c3683d61d2,tg:lhdc:3028,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""name"":""Frans Roggen"",""ark"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""uri"":""/agents/people/84942"",""id"":""au::15899"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
73addd1d-448f-5f3c-bb37-c0024a26a091,tg:lhdc:2269,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""name"":""Herman Niels"",""ark"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""uri"":""/agents/people/86592"",""id"":""au::13683"",""nameWithContext"":[""Herman Cornelis""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
267ab1ad-1c8a-55e1-91b3-48ddac4e267a,tg:lhdc:889,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""name"":""Frans Roggen"",""ark"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""uri"":""/agents/people/84942"",""id"":""au::15899"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
267ab1ad-1c8a-55e1-91b3-48ddac4e267a,tg:lhdc:889,OriginalBrocade,2,0ed949f4-06e3-5c67-bd4a-ae0a8d95392a,au::1665,directors (performing arts),,"dlod={""name"":""Robert Bernaerd"",""ark"":""ark:/83110/x0/0ed949f4-06e3-5c67-bd4a-ae0a8d95392a"",""uri"":""/agents/people/50770"",""id"":""au::1665"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0ed949f4-06e3-5c67-bd4a-ae0a8d95392a
d1346b06-06c9-5cd9-be9c-2e0853cfb994,tg:lhhs:13232,OriginalBrocade,2,04192129-2f93-5fb1-ad0e-b82fe848464e,au::56133,subjects (content of works),,"dlod={""name"":""Musée du Parc de la Boverie"",""ark"":""ark:/83110/x0/04192129-2f93-5fb1-ad0e-b82fe848464e"",""uri"":""/agents/corporate_entities/18178"",""id"":""au::56133"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/04192129-2f93-5fb1-ad0e-b82fe848464e
3f9411db-812d-5e1b-bf65-dc2a94d7c248,tg:lhhs:729,OriginalBrocade,2,f003e4fa-6c02-58e4-9400-5243154c9765,au::149,subjects (content of works),,"dlod={""name"":""Bert van Aerschot"",""ark"":""ark:/83110/x0/f003e4fa-6c02-58e4-9400-5243154c9765"",""uri"":""/agents/people/78973"",""id"":""au::149"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f003e4fa-6c02-58e4-9400-5243154c9765
bde477b9-7c4d-5ebe-81ec-09b31012da0a,tg:lhhs:683,OriginalBrocade,2,63183a06-15ff-5996-bb5d-a413fba4d8ed,au::20739,keywords,,"dlod={""name"":""Freddy de Vree"",""ark"":""ark:/83110/x0/63183a06-15ff-5996-bb5d-a413fba4d8ed"",""uri"":""/agents/people/51231"",""id"":""au::20739"",""nameWithContext"":[""Jan Vlaming"",""Marie-Claire de Jonghe""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/63183a06-15ff-5996-bb5d-a413fba4d8ed
bde477b9-7c4d-5ebe-81ec-09b31012da0a,tg:lhhs:683,OriginalBrocade,3,d463372e-4277-518a-9c18-dbc443ff7444,au::5678,keywords,,"dlod={""name"":""Albert van Dyck"",""ark"":""ark:/83110/x0/d463372e-4277-518a-9c18-dbc443ff7444"",""uri"":""/agents/people/49171"",""id"":""au::5678"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d463372e-4277-518a-9c18-dbc443ff7444
158540f7-ee20-557b-9154-eb94a02cb69b,tg:lhhs:13398,OriginalBrocade,2,7736f15c-0318-5763-81e0-3f0d0525d950,au::2919,subjects (content of works),,"dlod={""name"":""Walter van den Broeck"",""ark"":""ark:/83110/x0/7736f15c-0318-5763-81e0-3f0d0525d950"",""uri"":""/agents/people/58544"",""id"":""au::2919"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7736f15c-0318-5763-81e0-3f0d0525d950
ef8308b5-7f9e-5e62-b04c-8e5dffc291d0,tg:lhhs:2999,OriginalBrocade,2,08f1b553-05e9-50de-9018-fad3a79de7a2,au::7032,keywords,,"dlod={""name"":""Kasteel van Gaasbeek"",""ark"":""ark:/83110/x0/08f1b553-05e9-50de-9018-fad3a79de7a2"",""uri"":""/agents/corporate_entities/20470"",""id"":""au::7032"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/08f1b553-05e9-50de-9018-fad3a79de7a2
d9566016-9591-5149-8dbb-2fdb82c419de,tg:lhhs:12423,OriginalBrocade,2,747ab320-83ea-53f7-a7a8-f1e4ae8f9806,au::13150,keywords,,"dlod={""name"":""De Morgenstar"",""ark"":""ark:/83110/x0/747ab320-83ea-53f7-a7a8-f1e4ae8f9806"",""uri"":""/agents/corporate_entities/19975"",""id"":""au::13150"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/747ab320-83ea-53f7-a7a8-f1e4ae8f9806
d9566016-9591-5149-8dbb-2fdb82c419de,tg:lhhs:12423,OriginalBrocade,3,5cbf0f31-78d8-519b-a90f-a48c1938fc48,au::18507,keywords,,,
d9566016-9591-5149-8dbb-2fdb82c419de,tg:lhhs:12423,OriginalBrocade,4,95496367-5056-55b5-8f69-ba190e52c411,au::7206,keywords,,"dlod={""name"":""Leo Geerts"",""ark"":""ark:/83110/x0/95496367-5056-55b5-8f69-ba190e52c411"",""uri"":""/agents/people/54685"",""id"":""au::7206"",""nameWithContext"":[""Marcel van der Linden"",""Pamflied"",""Mike Adams""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/95496367-5056-55b5-8f69-ba190e52c411
99699b6b-a319-5fa6-9d55-3bf41ed54def,tg:lhhs:17621,OriginalBrocade,2,59638b74-5696-54aa-9aff-281455e26bf0,au::19775,subjects (content of works),,"dlod={""name"":""Hugo Verriest"",""ark"":""ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0"",""uri"":""/agents/people/54495"",""id"":""au::19775"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0
69eebb8e-d5c7-5e01-abc8-619d1a3b139b,tg:lhhs:20552,OriginalBrocade,2,2a484798-1a27-5c80-8f54-9283dc446ff3,au::15896,subjects (content of works),,"dlod={""name"":""Willem M. Roggeman"",""ark"":""ark:/83110/x0/2a484798-1a27-5c80-8f54-9283dc446ff3"",""uri"":""/agents/people/86647"",""id"":""au::15896"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a484798-1a27-5c80-8f54-9283dc446ff3
7062e09d-0b08-5db1-adda-e69a21fe4eb2,tg:lhhs:7277,OriginalBrocade,2,4e0615a4-dd19-5beb-8dab-6b1416c208fd,au::12728,subjects (content of works),,"dlod={""name"":""Arthur Meulemans"",""ark"":""ark:/83110/x0/4e0615a4-dd19-5beb-8dab-6b1416c208fd"",""uri"":""/agents/people/60527"",""id"":""au::12728"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4e0615a4-dd19-5beb-8dab-6b1416c208fd
45a12239-0dbe-5714-8b9c-78b7b53bb523,tg:lhhs:2075,OriginalBrocade,2,74bed9d0-2f80-5e96-b769-53b1a649f169,au::13704,subjects (content of works),,"dlod={""name"":""Nieuw Vlaams Tijdschrift"",""ark"":""ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169"",""uri"":""/agents/corporate_entities/24110"",""id"":""au::13704"",""nameWithContext"":[""NVT""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169
3698a1a3-0d00-5a10-bd3a-812ed629f918,tg:lhhs:17334,OriginalBrocade,2,83901e50-af50-5b1e-8e29-fbbba9c21ccf,au::48745,keywords,,"dlod={""name"":""Peter Theunynck"",""ark"":""ark:/83110/x0/83901e50-af50-5b1e-8e29-fbbba9c21ccf"",""uri"":""/agents/people/56062"",""id"":""au::48745"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/83901e50-af50-5b1e-8e29-fbbba9c21ccf
45d0ebc8-d7fc-5f3f-88f5-c4a1bdcb94db,tg:lhhs:4908,OriginalBrocade,2,467b6bf3-59c4-554e-a5a6-c7e19a86f9c0,au::20169,subjects (content of works),,"dlod={""name"":""Vlaamsche Arbeid"",""ark"":""ark:/83110/x0/467b6bf3-59c4-554e-a5a6-c7e19a86f9c0"",""uri"":""/agents/corporate_entities/17804"",""id"":""au::20169"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/467b6bf3-59c4-554e-a5a6-c7e19a86f9c0
167a9900-7e17-5718-b13d-a050fc44f573,tg:lhhs:12136,OriginalBrocade,2,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,subjects (content of works),,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2"",""uri"":""/agents/corporate_entities/26260"",""id"":""au::100141g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2
73fd5f13-edf3-5c2c-ab02-64912e8e1abe,tg:lhhs:20944,OriginalBrocade,2,4bddeecb-f681-5711-b1e5-ccff7c421fec,au::11290,keywords,,"dlod={""name"":""Lektuurgids"",""ark"":""ark:/83110/x0/4bddeecb-f681-5711-b1e5-ccff7c421fec"",""uri"":""/agents/corporate_entities/21080"",""id"":""au::11290"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4bddeecb-f681-5711-b1e5-ccff7c421fec
b97aca93-8153-527b-a9fb-dc9de55a875f,tg:lhhs:14518,OriginalBrocade,3,6fa972fa-b963-5b2c-a60e-16f1dbbfbe79,au::9347,subjects (content of works),,"dlod={""name"":""Frans van Immerseel"",""ark"":""ark:/83110/x0/6fa972fa-b963-5b2c-a60e-16f1dbbfbe79"",""uri"":""/agents/people/81953"",""id"":""au::9347"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6fa972fa-b963-5b2c-a60e-16f1dbbfbe79
a3dd1b7a-ccf0-52b3-8a46-e6d32cb02a80,tg:lhhs:13727,OriginalBrocade,2,3b85815a-311b-5e44-ac5e-d3ff38d56cff,au::4112,subjects (content of works),,"dlod={""name"":""Wenceslas Coeberger"",""ark"":""ark:/83110/x0/3b85815a-311b-5e44-ac5e-d3ff38d56cff"",""uri"":""/agents/people/83043"",""id"":""au::4112"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3b85815a-311b-5e44-ac5e-d3ff38d56cff
c7f2e9a5-0e76-50ea-8fde-e922928259a6,tg:lhhs:5533,OriginalBrocade,2,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458,keywords,,"dlod={""name"":""Belgische Radio en Televisie"",""ark"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""uri"":""/agents/corporate_entities/24716"",""id"":""au::1458"",""nameWithContext"":[""BRT"",""BRTN"",""VRT"",""Belgisch Nationaal Instituut voor Radio-Omroep"",""NIR"",""BNRO""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
