ResourceID,brocade.id,card,order,source_field,Description,Description Language
9bf215d1-c975-5b62-863f-b0af38de30fc,tg:lhdc:51,Descriptions,1,id.desc,In maart 1903 opende de Hippodroom te Antwerpen haar deuren met een voorstelling van Circus H. Dekock,Nederlands
f8d4601a-4d29-581a-a2e2-187769505276,tg:lhdc:2340,Descriptions,1,id.desc,Luisterspel van Erland Josephson,Nederlands
0be22a65-6d9f-5cf2-8170-d07adbe2c5cb,tg:lhdc:1995,Descriptions,1,id.desc,Luisterspel van Hermann Moers. Uit het Duits vertaald door karel Ruyssinck,Nederlands
f25fd4b2-5dc7-51f3-bd25-574de664f13b,tg:lhdc:2205,Descriptions,1,id.desc,"Luisterspel door John Hynam. Uit het Engels vertaald door Frans De  
Wilde",Nederlands
254a940e-5bcc-5ca5-9948-4f0e09e64954,tg:lhdc:3044,Descriptions,1,id.desc,Door A.K. Rottiers,Nederlands
5c33202b-6504-571c-9e35-35d9d5209038,tg:lhdc:1079,Descriptions,1,id.desc,luisterspel van Emmerich Kadar,Nederlands
4edb28f9-f854-59dc-ad28-ef7c7f7028ed,tg:lhdc:735,Descriptions,1,id.desc,Door René Seghers,Nederlands
6316b653-f487-5937-8fce-1ee79d0282ad,tg:lhdc:4502,Descriptions,1,id.desc,10de aflevering,Nederlands
3239bf84-a24c-532b-9963-fe4fafbd433e,tg:lhdc:1700,Descriptions,1,id.desc,Luisterspel van Michal Tonecki. nederlandse vertaling: Karel Ruyssinck,Nederlands
b0046199-f1f7-5968-a60f-41164b3a30a2,tg:lhdc:3697,Descriptions,1,id.desc,Vaste generiek,Nederlands
6d0f0bff-8638-5999-a9cc-aed48c1e1139,tg:lhdc:1645,Descriptions,1,id.desc,"Een spel voor twee stemmen van Shirley Jenkins, uit het Engels vertaald  
door Dries Janssen",Nederlands
ecb67755-5cfc-5959-9bad-b95715f483ab,tg:lhdc:3678,Descriptions,1,id.desc,Tweede deel door Jean Marsus,Nederlands
17031249-6774-59e2-bcde-0a28fc18b44b,tg:lhdc:670,Descriptions,1,id.desc,Door Marc Sleen,Nederlands
72d33e83-2f2a-56e4-8674-970b7150b2ac,tg:lhdc:3382,Descriptions,1,id.desc,Door Fred de Craemer,Nederlands
efa9d311-883a-5efd-ae8c-df043c08923f,tg:lhdc:4017,Descriptions,1,id.desc,Realisatie: Johan De Meester. Programma: Valeer Van Kerkhoven,Nederlands
8bb82e6a-c98e-5b71-8f7c-bb0ee18b7c74,tg:lhdc:2069,Descriptions,1,id.desc,"Luisterspel door Stephen Grenfell, uit het Engels vertaald door Lambert  
Van De Sijpe",Nederlands
3a1d791c-4154-5dff-a611-5b4e0d87e094,tg:lhdc:2593,Descriptions,1,id.desc,Een luisterspel van Roderick Wilkinson,Nederlands
a3d1c8fb-9f3d-55e4-aba9-5148bfefae12,tg:lhdc:2439,Descriptions,1,id.desc,Luisterspel van Esward König,Nederlands
d87b8729-623e-5ae4-a783-37cc3979dfc5,tg:lhdc:934,Descriptions,1,id.desc,"Willem Putman   
Radiobewerking: Herman Niels",Nederlands
5d62775b-cb8a-54ca-b267-fbc76f827647,tg:lhdc:1901,Descriptions,1,id.desc,Een science-fiction hoorspel van Walter Adler. vertaling: Louis Povel,Nederlands
d1959c6f-3a1f-5252-b28e-e9cceea7053b,tg:lhdc:3896,Descriptions,1,id.desc,Door Wolfgang Ecke,Nederlands
433149ef-eb23-5a8d-8326-c2e94f490aaf,tg:lhdc:4200,Descriptions,1,id.desc,Televisiespel van Paul Lincoln.,Nederlands
947bfa7c-4fa1-5237-8355-99ec430bb902,tg:lhdc:1002,Descriptions,1,id.desc,Luisterspel door Mila Kolar,Nederlands
d233f780-5ee7-5612-8166-9c0279ff5d92,tg:lhdc:1452,Descriptions,1,id.desc,een oorspronkelijk luisterspel door René Metzemaekers,Nederlands
41d73d0f-18fe-5566-ba74-d5b386f70355,tg:lhdc:488,Descriptions,1,id.desc,"Tsjechisch luisterspel door Milan Unde
Nederlandse vertaling door Paul de Wispelaere",Nederlands
5ab69eec-b681-585c-afed-20088de2f087,tg:lhdc:172,Descriptions,1,id.desc,Artikel verschenen in 'De Nieuwe Standaard',Nederlands
5c63a8c9-d7af-5d70-8f64-74f8dc0a3c13,tg:lhdc:3480,Descriptions,1,id.desc,Door John Lundstrom,Nederlands
1944c0e4-9bbf-51c8-af9a-39d64a7b01c6,tg:lhdc:1517,Descriptions,1,id.desc,Luisterspel van Ivan Klima. Uit het Tsjechisch vertaald door Hans Krijt,Nederlands
064c9b55-5666-505c-8ffc-6fceb8b02804,tg:lhdc:522,Descriptions,1,id.desc,"Luisterspel van Hermann Moers  
Uit het Duits vertaald door Jef Geeraerts",Nederlands
2e4a53c9-34ea-5c02-a8df-7c4e3260707d,tg:lhdc:4715,Descriptions,1,id.desc,"Een luisterspel door Dr. Otto Schnabbe. In het Nederlands vertaald door  
Léa Martel",Nederlands
fba78287-5b5a-5017-a0ca-982c75692cad,tg:lhdc:3879,Descriptions,1,id.desc,Luisterspel voor de jeugd door Mary Manco,Nederlands
dd7f2aa5-c697-58b6-8f2c-99f0bfd1e151,tg:lhdc:871,Descriptions,1,id.desc, Door Dr. De Pillecyn,Nederlands
a5e170aa-614c-5720-8a83-d339508e3f5c,tg:lhdc:2291,Descriptions,1,id.desc,"Luisterspel van Karol Sidon. Uit het Tsjechisch vertaald door  
Hans Krijt",Nederlands
fd3a86ff-cf0d-5779-870a-edf5dec6d33c,tg:lhdc:4596,Descriptions,1,id.desc,Een televisie-serie geschreven door Hans Keuls,Nederlands
6f3c6e9c-a2fb-527e-97b8-8c8bfcee486b,tg:lhdc:1794,Descriptions,1,id.desc,"Een luisterspel van Kurt Benesch naar een verhaal van Stanley Ellin.  
Uit het Duits vertaald door Jan Christiaens",Nederlands
e505edfc-88d7-5f9f-b869-96ee89c00703,tg:lhdc:2442,Descriptions,1,id.desc,Luisterspel van James Saunders,Nederlands
f4162ba5-467b-5162-a853-099f342cfc37,tg:lhdc:2157,Descriptions,1,id.desc,Mini-luisterspel van Ben Heuer,Nederlands
c6eaf29f-4461-5e7e-9bc8-b62f294d2a4b,tg:lhdc:4579,Descriptions,1,id.desc,Door Vic Moeremans,Nederlands
b5fb25df-a360-500f-8368-a7c132e9e50b,tg:lhdc:1281,Descriptions,1,id.desc,Schets uit leven op het front door M. De Praetere,Nederlands
d6980b0f-32f2-5e69-9216-9cf3fabf1872,tg:lhdc:4083,Descriptions,1,id.desc,Door Boris Tumarin en Jack Sydow. Nederlands: V. De Ruyter,Nederlands
2bb088d5-1851-5f73-924f-e0327928d1b2,tg:lhdc:3746,Descriptions,1,id.desc,Door Ad van Seijen,Nederlands
2cc020a1-466c-52f3-acaf-65b753b4550b,tg:lhdc:4129,Descriptions,1,id.desc,Door Harold Pinter,Nederlands
88a4574b-2fd1-52c7-a65b-4f0e54f2e7d2,tg:lhdc:3316,Descriptions,1,id.desc,Door Theo Luysterburg,Nederlands
f69956d1-4081-5925-95b2-bd2e1359a307,tg:lhdc:1405,Descriptions,1,id.desc,Door Sommerset Maugham,Nederlands
0097ab86-20ba-51e5-bca1-151f08af8631,tg:lhdc:3068,Descriptions,1,id.desc,Door Godelieve Verdoodt,Nederlands
210d75fc-d68f-5adf-9acc-b667ca9fbd17,tg:lhdc:1055,Descriptions,1,id.desc,Klankbeeld door André Béart-Arosa,Nederlands
771bbb6d-b255-589c-9b34-baf783ea6a0c,tg:lhdc:3592,Descriptions,1,id.desc,Luisterspel voor kinderen van 7-12 jaar door Els van Breemen,Nederlands
f068d231-c106-5555-832d-70418b5abdb5,tg:lhdc:4257,Descriptions,1,id.desc,Door Franz en Paul Schonthan,Nederlands
8f6c33b9-6072-574f-9012-759e6097aaa3,tg:lhdc:2679,Descriptions,1,id.desc,Door Marianne André,Nederlands
e2923adf-db1a-5fb2-b5e9-611598d45e67,tg:lhdc:1956,Descriptions,1,id.desc,"Radiodocumentaire van Jim Russell(National public Radio-Washington  
Nederlandse tekstvertaling: Mark Willems. Realisatie Nederlandse versie:  
Flor Stein",Nederlands
51146b57-bd96-591b-be57-a30c612b8078,tg:lhdc:92,Descriptions,1,id.desc,Tweetalig programma (Hongaars-Duits) van de Folies Caprice in Boedapest,Nederlands
5ee39737-38c6-537a-ba3d-82f8e507dae5,tg:lhdc:2383,Descriptions,1,id.desc,Een luisterspel door Christopher Russel,Nederlands
f66dbded-cf51-5b36-8b40-87504acd28cb,tg:lhdc:3984,Descriptions,1,id.desc,Door Jaroslav Hasek,Nederlands
32d71403-b73c-5148-b8af-1d89ea6372b0,tg:lhdc:826,Descriptions,1,id.desc,Radioschets door Piet Rits,Nederlands
06b321d5-e29a-544a-9f62-1eb594b0b861,tg:lhdc:4742,Descriptions,1,id.desc,Een sprookjesluisterspel,Nederlands
0323e957-1eea-578e-89b5-a664db092fe0,tg:lhdc:1540,Descriptions,1,id.desc,"Luisterspel van Peter Sjogren. Nederlandse vertaling: Jan Hardenberg.  
Uitgesteld relais van de Avro-Hilversum",Nederlands
56911e70-0b34-5854-9b76-6a88285d5445,tg:lhdc:4312,Descriptions,1,id.desc,"1. Armand, Delphine en de Vrederechter.",Nederlands
4f43aa71-5f97-593b-9b58-ea8fdf125f6d,tg:lhdc:1110,Descriptions,1,id.desc,Vrij naar Ben Traven door Klaas Smelik,Nederlands
9cf9ffce-0c40-5cab-94a1-a126ab544299,tg:lhdc:2415,Descriptions,1,id.desc,Monoloog voor een vrouw door Lode Pools,Nederlands
d995eb59-2011-5ec4-ba15-26736f6e3385,tg:lhdc:2045,Descriptions,1,id.desc,"Naar een toneelwerk van Fritz Hochwalder, bewerkt door W. Semmelroth;  
Nederlandse vertaling: Jos De Haes",Nederlands
a38b1aef-97e8-5077-849a-09c7879f4e9d,tg:lhdc:1239,Descriptions,1,id.desc,"Een radiophonisch spel door Geo Charles in 3 bedrijven- I0 tafereelen  
naar het verhaal van Edgar Goe",Nederlands
37b21f47-9eed-5b4d-aeb4-3845edc9bdbf,tg:lhdc:3204,Descriptions,1,id.desc,Door Plien Pycke,Nederlands
b7a02aec-7146-55e9-a832-177de28de7b1,tg:lhdc:1393,Descriptions,1,id.desc,Door W.G. Van Mannen,Nederlands
7009931e-27dc-5b45-934f-629e05dff74f,tg:lhdc:4191,Descriptions,1,id.desc,(Je L'aimais trop) van Jean Guitton,Nederlands
5b5ff671-3b7e-5339-9db5-11bfbda2c40e,tg:lhdc:3654,Descriptions,1,id.desc,Luisterspel door Mary Manco,Nederlands
c27de0d7-7a43-5919-ac14-e8fdccada185,tg:lhdc:3341,Descriptions,1,id.desc,Door Bert Van Houtem,Nederlands
8eb1e9b6-656d-5958-af2a-01278102abe2,tg:lhdc:4484,Descriptions,1,id.desc,Afl,Nederlands
dbefa1ea-f467-5e26-948c-fcf207584657,tg:lhdc:1686,Descriptions,1,id.desc,Mini-luisterspel door Willy Carlier,Nederlands
92022792-ba78-509d-9070-a925b2f091e6,tg:lhdc:3711,Descriptions,1,id.desc,Luisterspel voor kinderen door Victor Lucas,Nederlands
0492ffab-d0e7-52db-888d-53f5eb9a4d67,tg:lhdc:719,Descriptions,1,id.desc,Radiospel naar Multatuli door E.W. Schmidt,Nederlands
78479cbf-e951-53aa-8baf-58a53484e4f9,tg:lhdc:2550,Descriptions,1,id.desc,Door Laurie Langenbach,Nederlands
da477269-1c40-5960-a25b-1107fde0451d,tg:lhdc:2100,Descriptions,1,id.desc,"Een radiofonische groteske van Miklos Gyarfas. Nederlandse  
vertaling: Adriaan Ceelen  
",Nederlands
be03e8b5-cc5c-5586-96cb-33ceb62affe2,tg:lhdc:2395,Descriptions,1,id.desc,Hoorspel door Roderick Wilkinson,Nederlands
fc01592b-e477-5793-a730-c13a085e3d89,tg:lhdc:84,Descriptions,1,id.desc,Pamflet werd uitgedeeld bij de schouwburgen bij de vertoning van de musical 'Jesus Christ Superstar'.,Nederlands
cef6a933-cbb5-5dac-8b34-c8d26fb19df6,tg:lhdc:975,Descriptions,1,id.desc,"De taal is gansch het volk"""" met afbeelding Pol de Mont en Max Rooses, uit de Nederlandsche Spectator, 1895 ,n° 32",Nederlands
a4ef8948-0cf1-5084-8b4b-f31b758d81d2,tg:lhdc:1940,Descriptions,1,id.desc,"Een luisterspel door Harry Moore, uit het Engels vertaald door Piet Van Aken",Nederlands
0ab83320-e3c0-5323-a45c-23d4b78842eb,tg:lhdc:3584,Descriptions,1,id.desc,"Luisterspel """"Sneeuw en ijs",Nederlands
00e527c5-e650-53fd-855d-15eba96442c3,tg:lhdc:4241,Descriptions,1,id.desc,auteur: Stanley Eveling,Nederlands
1bf88921-93a4-57ab-a457-1c941c2595c7,tg:lhdc:1043,Descriptions,1,id.desc,Een hoorspel door Tyrone Guthrie. Vertaald door Jos De Haes,Nederlands
dd5609ca-9129-58ae-8a46-45eaf1c0ef90,tg:lhdc:4304,Descriptions,1,id.desc,Sektie: Hubert Van herreweghen,Nederlands
d0f3d6bf-c86c-567f-bb9e-af102abb8c52,tg:lhdc:133,Descriptions,1,id.desc,Brevet in opdracht van de *Vlaamsche Toeristenbond*.,Nederlands
e8adaa55-5643-526c-811c-a621894b50ba,tg:lhdc:1556,Descriptions,1,id.desc,"Luisterspel door Heinrich Boll uit het Duits vertaald door Michel Van  
Der Plas",Nederlands
2ad787f7-1af9-527a-ae16-f072b0f4598f,tg:lhdc:4754,Descriptions,1,id.desc,Luisterspel door Andries Poppe,Nederlands
2a34f466-01fb-534b-b813-35707d63e071,tg:lhdc:563,Descriptions,1,id.desc,"Luisterspel van Peter Gestel
",Nederlands
649e4fce-0b84-5dd5-bce4-221eba473842,tg:lhdc:1805,Descriptions,1,id.desc,"Door R.F. Delderfield, Nederlandse vertaling van Gerrit Van Der Wiele",Nederlands
bf03e037-5cd8-53d5-bcef-bac8f442fbb2,tg:lhdc:3838,Descriptions,1,id.desc,Luisterspel door Mary Manco,Nederlands
eb89783e-8bdc-568b-8bf6-c42fde2f0a90,tg:lhdc:830,Descriptions,1,id.desc,"Spel in vijf bedrijven, door Albrecht Rodenbach    
Voor publieke radio op werving   
Met muziek in koren van Ernest Brengier  
Bewerkt door Herman Niels  
Deel I",Nederlands
ca9c5edc-390a-58d3-834c-480340005d8d,tg:lhdc:3992,Descriptions,1,id.desc,Drama department door Edward Bond,Nederlands
685814c6-cbc0-5b86-b559-a395a39a78cb,tg:lhdc:4187,Descriptions,1,id.desc,"Een eigentijdse dramatisering van de Passie en de Kruisiging door  
Ewan Hooper en Ernest Marvin",Nederlands
661780a0-6710-5f7a-85eb-c97e170ce772,tg:lhdc:3642,Descriptions,1,id.desc,Tweede deel,Nederlands
cbe6e4f4-1dd6-5b29-ad9c-6b2609fd48ae,tg:lhdc:2950,Descriptions,1,id.desc,Door Nelly Burgdorffer,Nederlands
93e1f96a-aa75-5022-ba2f-096fd7b277be,tg:lhdc:1385,Descriptions,1,id.desc,Drama door Cyriel Buysse,Nederlands
fd9232b2-0754-5ba2-9ca8-065dd27e5138,tg:lhdc:2116,Descriptions,1,id.desc,"Radiofonische komedie door Gerard Valbert, naar een verhaal van  
Nikolaas Leskov",Nederlands
6e91900a-ed3a-5315-86e3-fa56911ebc8e,tg:lhdc:2546,Descriptions,1,id.desc,"Luisterspel door Colin Shaw. uit het Engels vertaald door Mark F.  
Belloy",Nederlands
fc296ed4-82e5-5942-b2f2-76b4003f0faf,tg:lhdc:4538,Descriptions,1,id.desc,Auteur: Marc De Bie,Nederlands
418db596-f70e-54a6-babc-f87868f31179,tg:lhdc:3707,Descriptions,1,id.desc,Mengelluisterspel door Lia Lucassen,Nederlands
e47a5c9f-094f-5435-8d98-e3f862ae25f9,tg:lhdc:4168,Descriptions,1,id.desc,"Televisiespel. tekst: Jan Briers, produktie: Dries Waterschoot",Nederlands
e6837d91-c0b8-577b-86e9-a2c85e676c8a,tg:lhdc:1690,Descriptions,1,id.desc,Hoorspel van Gerrit Pleiter,Nederlands
d48b45be-20f8-5ef5-a7bf-d768578c4ebb,tg:lhdc:3357,Descriptions,1,id.desc,Door Marcel Polfliet,Nederlands
ad612943-4216-5f2d-9bf0-172cdae8f88c,tg:lhdc:4492,Descriptions,1,id.desc,Aflevering 9,Nederlands
2a594766-8e19-5d9b-b49a-9d3e3e28972d,tg:lhdc:1444,Descriptions,1,id.desc,Een stemmenspel van André Kuyten,Nederlands
7b143a86-da12-5b17-8e92-48c43deea48a,tg:lhdc:4646,Descriptions,1,id.desc,De medeplichtigheid?,Nederlands
0fdff60a-085d-5f95-8021-3b8be702131d,tg:lhdc:3029,Descriptions,1,id.desc,Door M.E. Mommaerts,Nederlands
a848b37c-ea87-519f-a575-cdcf583702a1,tg:lhdc:888,Descriptions,1,id.desc,"Vastenavondspel van Michiel De Swaen  
voor de radio bewerkt door Bert Brauns",Nederlands
773cc2fc-b1ea-586f-9317-df26ac32656b,tg:lhdc:2268,Descriptions,1,id.desc,Door Frans Verbeek,Nederlands
7fa2d062-3893-5a01-a700-91de62f3eedc,tg:lhdc:1917,Descriptions,1,id.desc,Luisterspel door G. Pijnenburg,Nederlands
06d591df-9b15-5419-8fb7-95a7e1b9c239,tg:lhdc:922,Descriptions,1,id.desc,Ben van Eysselsyeyn,Nederlands
ce9043e6-c6a7-5a0c-abc6-1726dad9881a,tg:lhdc:2287,Descriptions,1,id.desc,"Luisterspel van Colin Finbow. Uit het Engels vertaald door G.W.M.  
Van Kalmthout",Nederlands
da8ef9c2-c904-537d-b5c9-5e0d7a9c918f,tg:lhdc:867,Descriptions,1,id.desc,Tragedie van Sophocles,Nederlands
f945e627-10ab-511c-9dee-62941f361626,tg:lhdc:1852,Descriptions,1,id.desc,Door Edward Sackville-west. tweede deel,Nederlands
3c159ab4-02aa-5fc5-b450-b95cd8eec71b,tg:lhdc:4703,Descriptions,1,id.desc,Luisterspel door Julia Tulkens.,Nederlands
6d24f33d-c98a-5047-91ad-5718868f3e55,tg:lhdc:534,Descriptions,1,id.desc,"Luisterspel van Herman Vos  
(derde prijs luisterspelwedstrijd B.R.T.-S.A.U.K. 1970)",Nederlands
bb16b012-3d0f-5a2b-83bd-1008aa41d0e3,tg:lhdc:1501,Descriptions,1,id.desc,"Luisterspel van Ima Harube. Uit het Duits vertaald door  
J.L. De Belder",Nederlands
11d8d380-4198-502d-baeb-02a07ce780ce,tg:lhdc:3496,Descriptions,1,id.desc,"Door Theo Luysterburg: Luisterspel: De Lege schatkist door Marc  
de Corte",Nederlands
fec5e924-419e-5f60-b41c-22d3115db757,tg:lhdc:1151,Descriptions,1,id.desc,Door O. De Landsheer,Nederlands
873a3ef1-1118-5083-b3db-d1de6e69cd45,tg:lhdc:2004,Descriptions,1,id.desc,"Luisterspel van Theodor Weiszenborn. Uit het Duits vertaald door Gerard  
Van Kalmthout",Nederlands
003701c3-6b70-5568-84a6-9e227cef098b,tg:lhdc:1782,Descriptions,1,id.desc,Luisterspel van Martin Walser. Uit het Duits vertaald door Ward Ruyslinck,Nederlands
6c2a7a45-0d7d-525c-bd59-af14351367b2,tg:lhdc:3245,Descriptions,1,id.desc,Door Theo Luysterburg,Nederlands
15c47a6d-d8b8-5f84-9ae3-cba93007cc1e,tg:lhdc:1278,Descriptions,1,id.desc,Door Jo Hanns Rösler,Nederlands
96ee4668-4a87-5000-a23e-41837da63e7a,tg:lhdc:4580,Descriptions,1,id.desc,Door John Buydens,Nederlands
e2cde8f6-154b-55a7-80d9-6d7781af91e2,tg:lhdc:3615,Descriptions,1,id.desc,Ie deel: Peter is ziek door Lidy van Haerlem,Nederlands
353ef644-089e-59ab-beaa-6c03a25959e1,tg:lhdc:1628,Descriptions,1,id.desc,Door Anton Tsjechov,Nederlands
6d39442b-3f94-5e53-ae08-c7d03ac59648,tg:lhdc:2907,Descriptions,1,id.desc,Door P.H. Fruithof,Nederlands
b81f6b31-739c-5c6d-a95e-abfa115230e0,tg:lhdc:3750,Descriptions,1,id.desc,Gevariëerd luisterspel,Nederlands
fc75df6e-cbd4-52a7-b4eb-ac68346b36a7,tg:lhdc:758,Descriptions,1,id.desc,Door Willy Corsari en J.W. Hofstra,Nederlands
4873f67d-5fd5-5d4f-9bba-4aa61f4f3e23,tg:lhdc:1297,Descriptions,1,id.desc,"Luisterspel door Christian Bock. Nederlandse vertaling:  
Andre Waterschoot",Nederlands
fa2985ef-799d-5b24-b59a-7de22672bcb5,tg:lhdc:2511,Descriptions,1,id.desc,"Drama in drie minute door Ferdinand Altenkirch. Uit het Duitsch door  
Leo Persijn.",Nederlands
590ad22c-24c2-569e-aa68-cd60e60f89ac,tg:lhdc:2141,Descriptions,1,id.desc,Een luisterspel van Fernand Handpoorter,Nederlands
bbc829d4-9f06-53b2-a9d4-c430c2ecbcc9,tg:lhdc:2136,Descriptions,1,id.desc,"Een hoorspel in de serie rondom de menselijke stem in opdracht van  
BRT-3. Auteur: Gie Laenen",Nederlands
1b8b1f4b-6f36-55c0-9970-2bc17c33ff3c,tg:lhdc:3727,Descriptions,1,id.desc,Mengelluisterspel door Lia Lucassen,Nederlands
9341b3a8-7409-5880-b59d-f2a1969a79eb,tg:lhdc:3377,Descriptions,1,id.desc,Door Lieve Willems,Nederlands
570d9f88-cafb-5a8c-8f54-de7f7ecd8d90,tg:lhdc:685,Descriptions,1,id.desc,Door Jan Vrijman,Nederlands
4de02260-68d1-5ef1-9ab8-32fc9a715456,tg:lhdc:3662,Descriptions,1,id.desc,Luisterspel voor de jeugd door Mary Manco,Nederlands
fe4bcb45-93a8-5c93-aa00-b3ee145d6be5,tg:lhdc:2970,Descriptions,1,id.desc,Door Friedrich Feld,Nederlands
9c00c956-e41c-54b0-b2ea-f356c2b5f7e7,tg:lhdc:3398,Descriptions,1,id.desc,Door Elisabeth T'Seyen,Nederlands
e119c8cf-0abc-5258-bb8f-846d669c51c5,tg:lhdc:2073,Descriptions,1,id.desc,Luisterspel door Juliette Nieweg,Nederlands
8026b5a5-66a5-5430-a8ff-08e829c2b9ea,tg:lhdc:2589,Descriptions,1,id.desc,Auteur: Lajos Måroti,Nederlands
cbbbaeaf-8e5a-56e5-9e59-6af689dffe4a,tg:lhdc:2423,Descriptions,1,id.desc,Luisterspel door André Praga,Nederlands
706a05ff-21b2-5232-8714-b101a4e04aef,tg:lhdc:4324,Descriptions,1,id.desc,Door Reginald Rose,Nederlands
e47a11d0-fbd4-5d88-b4b6-95761fe398dc,tg:lhdc:1576,Descriptions,1,id.desc,Door Gale Peddrick. nederlands vertaling: Jos De Haes,Nederlands
402f4dcc-d974-50d1-95e4-1e6da740a2ee,tg:lhdc:543,Descriptions,1,id.desc,"door Peter Handke  
Nederlandse vertaling: Jacq.F.Vogelaar",Nederlands
1c3758e0-d40d-5152-b23e-755726b67c28,tg:lhdc:3818,Descriptions,1,id.desc,Gevariëerd luisterspel door Lia Lucassen,Nederlands
f053c647-6edc-5ba2-84eb-b4d79de8ef1b,tg:lhdc:1825,Descriptions,1,id.desc,"Tsjechisch luisterspel van Ludvik Askenazy. Nederlands vertaling:  
Jan Van De Weghe",Nederlands
f4f548df-df13-56f8-b65e-39ce9aac9173,tg:lhdc:4261,Descriptions,1,id.desc,Koken is geen kunst doçor Wout Wellinck.,Nederlands
9398cad1-d835-51a2-828a-af14672c490d,tg:lhdc:1599,Descriptions,1,id.desc,Luisterspel door Hanns G. Lustig en Geza L. Weisz. vertaald door J. Joha,Nederlands
5b7ddf09-91b1-5837-b491-1ded17afc175,tg:lhdc:4631,Descriptions,1,id.desc,Deel III: Plannen in België zelf.,Nederlands
c5247955-fbf1-5a1c-8533-01850edbdec8,tg:lhdc:1433,Descriptions,1,id.desc,Luisterspel van Adriaan Venema,Nederlands
f7fbe28a-e041-5bb1-aaf0-2de43c0d3134,tg:lhdc:3320,Descriptions,1,id.desc,Door Luc Vanparijs,Nederlands
7af2aa9f-ad61-5195-b936-767aa5093657,tg:lhdc:2862,Descriptions,1,id.desc,Door Jan Peeters,Nederlands
5aff5fad-4792-5104-8b3a-1bc6ef2b140b,tg:lhdc:778,Descriptions,1,id.desc,"Luisterspeelwedstrijd 1952  
Cyriel De Corel",Nederlands
23b5c436-9bb8-54ba-aa0d-f39bdf5ae1b4,tg:lhdc:2531,Descriptions,1,id.desc,Luisterspel van Ben Caldwell. Vertaling: Coert Poort,Nederlands
d33265d9-d38e-564e-a75f-e7dece88904f,tg:lhdc:2161,Descriptions,1,id.desc,"Luisterspel van Hans Magnus Enzensberger. Nederlandse vertaling:  
W. Wielek-Berg",Nederlands
e7426d08-d2d2-559d-b401-8c9024395244,tg:lhdc:2474,Descriptions,1,id.desc,Luisterspel van Gerard Braunisch,Nederlands
a8649bde-a8f7-56a0-a240-348af30e8e5f,tg:lhdc:2024,Descriptions,1,id.desc,"Een luisterspel voor zeven stemmen van Endre Veszi. nederlands vertaling:  
Rose Gronon",Nederlands
90b3aace-7886-5a1d-bd98-7352d763aeda,tg:lhdc:1258,Descriptions,1,id.desc,Sprookje in hoorspelvorm geschreven door Jan Moraal,Nederlands
3402340f-81ae-51b6-b326-37cc105b8444,tg:lhdc:797,Descriptions,1,id.desc,"Door F.F. Ramuz  
Vertaald door M. Nijhoff",Nederlands
572ad6a9-9d91-5d3d-8708-622d293b8a2a,tg:lhdc:3635,Descriptions,1,id.desc,Deel IV door Catherina van Eysden,Nederlands
10f6e71c-5147-5f79-89d7-5d5a9104843a,tg:lhdc:2927,Descriptions,1,id.desc,Door Friedrich Feld,Nederlands
83b3ada3-0e1b-5fb2-aedb-01567ff7e433,tg:lhdc:847,Descriptions,1,id.desc,"Een hoorspel in twee bedrijven door   
Lola le provost en Michele-Huguette Rozenberg  
Vertaling uit het Fransch door Blanca Gijselen",Nederlands
3064a16d-ae1a-5af5-bd2b-14c2c7c38661,tg:lhdc:1872,Descriptions,1,id.desc,"Luisterspel door Marran Gosow. Uit het Duits vertaald door prof. J.PH.A.  
Hoeck",Nederlands
5d39b5c3-384d-5367-8915-e272b8d37cfc,tg:lhdc:4723,Descriptions,1,id.desc,Radiomontage door Aster Berkhof,Nederlands
d8aa5409-8ef9-5140-951a-b8ffd271698a,tg:lhdc:514,Descriptions,1,id.desc,"luisterspel door Jean Morris  
Uit het Engels vertaald door Bernard Kemp",Nederlands
4c337f41-2b6e-5cc7-82f9-172766e9d7df,tg:lhdc:1521,Descriptions,1,id.desc,"Een luisterspel van Alan Gosling. Uit het Engels vertaald door  
Mark Staels",Nederlands
b1700869-79cf-5b86-8a73-384bb96cb965,tg:lhdc:144,Descriptions,1,id.desc,"Catalogus van tentoonstelling in Cabinet Maldodor (hotel Ravenstein) , georganiseerd door de literaire avant-garde vereniging La Lanterne Sourde met werk van Baugniet, Flouquet, Gailliard en Servranckx",Nederlands
b6fd0568-8fe2-52d5-9676-eed017f26292,tg:lhdc:1171,Descriptions,1,id.desc,radioschets door Frans Demers,Nederlands
7899cfe0-62b7-5fc8-942b-fdfd8e28480b,tg:lhdc:4689,Descriptions,1,id.desc,De favoriete van Lodewijk XIV. Luisterspel door Julia Tulkens,Nederlands
9e967dbd-2c8e-5895-a70c-efc7026ed5ef,tg:lhdc:3459,Descriptions,1,id.desc,Door A.J.F. Paternotte,Nederlands
29bb89e8-40c7-5f56-8efd-89d5959a11c4,tg:lhdc:4666,Descriptions,1,id.desc,Luisterspel in zes delen door Jenny Smelik-Kiggen,Nederlands
82ce4692-9ba5-57cc-b1fc-fdfc89a8da19,tg:lhdc:1034,Descriptions,1,id.desc,Hoorspel door Richard Van Eijck,Nederlands
