ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
cb246ebe-1b2a-5692-a798-bcedd7faaa63,tg:lhph:48698_#1,e22_Acquisitions,1,tr:lh:9579,"dlod={""name"":""Archief van Remi de Cnodder"",""ark"":""ark:/24970/x0/f2a831cf-01ad-5aff-a878-d9d3c02b9926"",""uri"":""/repositories/11/accessions/14185"",""id"":""tr:lh:9579"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f2a831cf-01ad-5aff-a878-d9d3c02b9926
b581162a-5f1a-564d-88f0-22e280fedda5,tg:lhph:18361_#1,e22_Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
b8fcfa93-94ca-593c-8707-7335477f5886,tg:lhph:25810_#1,e22_Acquisitions,1,tr:lh:7726,"dlod={""name"":""Archief van Willem M. Roggeman"",""ark"":""ark:/24970/x0/034a94c8-13d7-502c-93a1-60180c6d50c8"",""uri"":""/repositories/11/accessions/15412"",""id"":""tr:lh:7726"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/034a94c8-13d7-502c-93a1-60180c6d50c8
c1643732-a4fa-563f-a9bc-88855680cbd6,tg:lhph:34682_#1,e22_Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
3fddf8fc-8abe-52a6-a7f4-a93059057bcf,tg:lhph:16598_#1,e22_Acquisitions,1,tr:lh:144,"dlod={""name"":""Schenking van Jos Janssens"",""ark"":""ark:/24970/x0/0637f327-d97c-53ab-930d-50de0b178a7f"",""uri"":""/repositories/11/accessions/18175"",""id"":""tr:lh:144"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0637f327-d97c-53ab-930d-50de0b178a7f
b1d4a978-32d8-55f7-9f6c-0e803961b159,tg:lhph:46061_#1,e22_Acquisitions,1,tr:lh:3327,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa"",""uri"":""/repositories/11/accessions/11191"",""id"":""tr:lh:3327"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa
f1ec657d-a657-54ba-a50e-fb8255b09762,tg:lhph:8320_#1,e22_Acquisitions,1,tr:lh:5991,"dlod={""name"":""Archief van Marnix Gijsen"",""ark"":""ark:/24970/x0/9f3e33e3-69a4-50ec-8926-6c59fb484e3e"",""uri"":""/repositories/11/accessions/11067"",""id"":""tr:lh:5991"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9f3e33e3-69a4-50ec-8926-6c59fb484e3e
26881d0d-19db-5b57-b335-661cb0122a6a,tg:lhph:24483_#1,e22_Acquisitions,1,tr:lh:6278,"dlod={""name"":""Archiefstukken van May Néama"",""ark"":""ark:/24970/x0/62c6470d-6490-5147-b972-f46edece4b70"",""uri"":""/repositories/11/accessions/12465"",""id"":""tr:lh:6278"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/62c6470d-6490-5147-b972-f46edece4b70
7f924c8e-b296-593d-8b4a-1bca6b4843fa,tg:lhph:29889_#1,e22_Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
076aada8-7f1b-5845-9184-6408aa28448a,tg:lhph:22856_#1,e22_Acquisitions,1,tr:lh:5113,"dlod={""name"":""Schenking van Elly Cockx-Indestege"",""ark"":""ark:/24970/x0/cb2e1ff4-acc3-5685-9c2e-58727634362b"",""uri"":""/repositories/11/accessions/13126"",""id"":""tr:lh:5113"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cb2e1ff4-acc3-5685-9c2e-58727634362b
a4731e35-961f-5a2d-bed1-3fb498f02d00,tg:lhph:53446_#1,e22_Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
daf5ad8d-234c-54ce-9489-7e6086cdd9c9,tg:lhph:41027_#1,e22_Acquisitions,1,tr:lh:6783,"dlod={""name"":""Archief van Jan Broeckx"",""ark"":""ark:/24970/x0/506fff98-5e2a-58bf-9684-d87c0a9d86f1"",""uri"":""/repositories/11/accessions/11153"",""id"":""tr:lh:6783"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/506fff98-5e2a-58bf-9684-d87c0a9d86f1
b0577442-79c6-5155-a678-9b66500a278c,tg:lhph:39311_#1,e22_Acquisitions,1,tr:lh:5817,"dlod={""name"":""Archief van August Matthys"",""ark"":""ark:/24970/x0/a6dbad3d-1286-5856-b23e-f3bd7c5f5daa"",""uri"":""/repositories/11/accessions/14742"",""id"":""tr:lh:5817"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a6dbad3d-1286-5856-b23e-f3bd7c5f5daa
138a5392-d3c2-5161-b06c-88d32bda3e4e,tg:lhph:14290_#1,e22_Acquisitions,1,tr:lh:3064,"dlod={""name"":""Schenking van Lode van Rousselt"",""ark"":""ark:/24970/x0/75b1da06-28ea-5e2e-b28e-7744fb01fd42"",""uri"":""/repositories/11/accessions/18820"",""id"":""tr:lh:3064"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/75b1da06-28ea-5e2e-b28e-7744fb01fd42
d1f3213d-567b-53d9-ba1e-e14ded43536b,tg:lhph:17863_#1,e22_Acquisitions,1,tr:lh:5683,"dlod={""name"":""Archief van Edward Keurvels"",""ark"":""ark:/24970/x0/840ae765-d7f6-5f8d-9471-45202eb27bfb"",""uri"":""/repositories/11/accessions/15975"",""id"":""tr:lh:5683"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/840ae765-d7f6-5f8d-9471-45202eb27bfb
9574d0f4-ef42-588b-87e2-d194ce27bcd8,tg:lhph:44769_#1,e22_Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
9d0b70f8-7e58-55a4-8dad-3a066b8fa634,tg:lhph:7822_#1,e22_Acquisitions,1,tr:lh:3839,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74"",""uri"":""/repositories/11/accessions/18174"",""id"":""tr:lh:3839"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74
e37832f7-57b7-598e-abe5-b3cd3b19a04c,tg:lhph:31855_#1,e22_Acquisitions,1,tr:lh:1921,"dlod={""name"":""Nalatenschap van Arthur Henry Cornette"",""ark"":""ark:/24970/x0/eb6751e2-dfd4-5960-bacc-31b6895b48bd"",""uri"":""/repositories/11/accessions/18509"",""id"":""tr:lh:1921"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb6751e2-dfd4-5960-bacc-31b6895b48bd
d4f6b69d-6424-5c55-851a-3e89d9147191,tg:lhph:38773_#1,e22_Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
2dfe11f4-d966-5a40-8370-ffcf964616cf,tg:lhph:40445_#1,e22_Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
7791fd2f-0ed2-55f7-873c-9b0d8ef666ad,tg:lhph:39279_#1,e22_Acquisitions,1,tr:lh:355,"dlod={""name"":""Schenking van Louis de Backer"",""ark"":""ark:/24970/x0/0f07f174-9f20-5044-8dc9-cc3c9fecadba"",""uri"":""/repositories/11/accessions/18139"",""id"":""tr:lh:355"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0f07f174-9f20-5044-8dc9-cc3c9fecadba
56744fce-8de0-5d75-94d8-86e9e296647c,tg:lhph:12439_#2,e22_Acquisitions,2,tr:lh:4038,"dlod={""name"":""Archief van René Milio"",""ark"":""ark:/24970/x0/d85e31c6-9d88-5bfc-b18c-a8ff4aa34a1e"",""uri"":""/repositories/11/accessions/19219"",""id"":""tr:lh:4038"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d85e31c6-9d88-5bfc-b18c-a8ff4aa34a1e
0c5b4892-7dd7-5576-af86-44de786d038c,tg:lhph:127_#1,e22_Acquisitions,1,tr:lh:7314,"dlod={""name"":""Archief van Frans van Cauwelaert"",""ark"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""uri"":""/repositories/11/accessions/18024"",""id"":""tr:lh:7314"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
717a8e47-f218-5f0f-8de6-3ff14ad3cc40,tg:lhph:37480_#1,e22_Acquisitions,1,tr:lh:6350,"dlod={""name"":""Archief van Albert Poels"",""ark"":""ark:/24970/x0/3888f7ce-a1a6-5c99-8eb8-854bba01ed79"",""uri"":""/repositories/11/accessions/10036"",""id"":""tr:lh:6350"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3888f7ce-a1a6-5c99-8eb8-854bba01ed79
d3ff5dcd-ff2e-51b8-a214-93cb45cd146d,tg:lhph:45263_#1,e22_Acquisitions,1,tr:lh:6511,"dlod={""name"":""Archief van Edward Deleu"",""ark"":""ark:/24970/x0/b06c54a5-669d-5046-b575-55a5cc084c37"",""uri"":""/repositories/11/accessions/14764"",""id"":""tr:lh:6511"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b06c54a5-669d-5046-b575-55a5cc084c37
45e559ab-22b5-5e1a-adda-97b3c9951509,tg:lhph:46890_#1,e22_Acquisitions,1,tr:lh:9919,"dlod={""name"":""Archief van Georges Eekhoud"",""ark"":""ark:/24970/x0/a158ef35-7743-53c7-b50b-e233c35398b2"",""uri"":""/repositories/11/accessions/11791"",""id"":""tr:lh:9919"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a158ef35-7743-53c7-b50b-e233c35398b2
454c3133-73ec-5fbb-b2ce-e1f60c9ddad8,tg:lhph:28290_#3,e22_Acquisitions,3,tr:lh:4743,"dlod={""name"":""Archief van Emmanuel de Bom"",""ark"":""ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949"",""uri"":""/repositories/11/accessions/10815"",""id"":""tr:lh:4743"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949
560a8b59-64ed-5f6f-80e5-0f0c74c82165,tg:lhph:36813_#1,e22_Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
662165c4-dded-5d52-b01f-8a87decd21d2,tg:lhph:3297_#1,e22_Acquisitions,1,tr:lh:5210,"dlod={""name"":""Archiefstukken van Marnix Gijsen"",""ark"":""ark:/24970/x0/bc116dda-5f17-5c43-ac86-4ebd3e93c0df"",""uri"":""/repositories/11/accessions/17716"",""id"":""tr:lh:5210"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bc116dda-5f17-5c43-ac86-4ebd3e93c0df
cc9ae0f3-1077-5213-9707-80643f0c56f8,tg:lhph:47403_#1,e22_Acquisitions,1,tr:lh:9997,"dlod={""name"":""Archief van Albert Bontridder."",""ark"":""ark:/24970/x0/12fb771f-51b1-56c7-bc7a-2ab3bd294318"",""uri"":""/repositories/11/accessions/14686"",""id"":""tr:lh:9997"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/12fb771f-51b1-56c7-bc7a-2ab3bd294318
13a6163b-8023-5f1e-a274-603f354bf02d,tg:lhph:9742_#1,e22_Acquisitions,1,tr:lh:3011,"dlod={""name"":""Archiefstukken van Remi de Cnodder"",""ark"":""ark:/24970/x0/4c1354a1-74e1-58c0-ac44-4e7f08934de4"",""uri"":""/repositories/11/accessions/17331"",""id"":""tr:lh:3011"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4c1354a1-74e1-58c0-ac44-4e7f08934de4
3c8028ba-4121-53f8-a6ee-408148fccbc2,tg:lhph:19703_#1,e22_Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
bfd1efc5-bcc5-5600-b1d1-4f323cb9ac03,tg:lhph:14629_#4,e22_Acquisitions,4,tr:lh:4200,"dlod={""name"":""Schenking van Geertje de Combe"",""ark"":""ark:/24970/x0/9ab8c8f1-ad38-53b9-86e6-3d6edcdaf667"",""uri"":""/repositories/11/accessions/13277"",""id"":""tr:lh:4200"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ab8c8f1-ad38-53b9-86e6-3d6edcdaf667
0234d4aa-21ea-5fbb-8267-f00949a746ab,tg:lhph:29078_#1,e22_Acquisitions,1,tr:lh:189,"dlod={""name"":""Nalatenschap van Free Waeles"",""ark"":""ark:/24970/x0/40a9706e-93b0-5ed9-b07e-2ae22471609a"",""uri"":""/repositories/11/accessions/12660"",""id"":""tr:lh:189"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/40a9706e-93b0-5ed9-b07e-2ae22471609a
32e3b2aa-257b-5a1b-8b7e-e7e65e8a0b71,tg:lhph:10825_#1,e22_Acquisitions,1,tr:lh:7360,"dlod={""name"":""Archief van Nic Bal"",""ark"":""ark:/24970/x0/124410c2-2014-57e5-958a-adf13aa640e4"",""uri"":""/repositories/11/accessions/10562"",""id"":""tr:lh:7360"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/124410c2-2014-57e5-958a-adf13aa640e4
03ea37b4-8370-5465-9f8b-dc67b19ec7ab,tg:lhph:18209_#1,e22_Acquisitions,1,tr:lh:4823,"dlod={""name"":""Archief van Louis Sourie"",""ark"":""ark:/24970/x0/8cdfb755-bbdd-5afb-8f2f-3104efd7cbb6"",""uri"":""/repositories/11/accessions/11291"",""id"":""tr:lh:4823"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8cdfb755-bbdd-5afb-8f2f-3104efd7cbb6
f1e3ebaa-fc5e-5421-b307-bf2b48dede4d,tg:lhph:28572_#1,e22_Acquisitions,1,tr:lh:7885,"dlod={""name"":""Archief van De Rozeknop"",""ark"":""ark:/24970/x0/6fb6e4ea-9e9a-5532-9978-ffc674390ea1"",""uri"":""/repositories/11/accessions/13655"",""id"":""tr:lh:7885"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6fb6e4ea-9e9a-5532-9978-ffc674390ea1
cdb5282a-ea03-5eb5-b3de-10ceb6cf1044,tg:lhph:25978_#1,e22_Acquisitions,1,tr:lh:1102,"dlod={""name"":""Archiefstukken van Jan Verbeeck"",""ark"":""ark:/24970/x0/824dcc0c-ff77-5f9e-a175-30b7bc23bcc2"",""uri"":""/repositories/11/accessions/17476"",""id"":""tr:lh:1102"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/824dcc0c-ff77-5f9e-a175-30b7bc23bcc2
f352d04b-5bde-570f-9658-9e5c3d20abed,tg:lhph:46109_#1,e22_Acquisitions,1,tr:lh:3327,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa"",""uri"":""/repositories/11/accessions/11191"",""id"":""tr:lh:3327"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa
3efd8e29-108c-5bc4-a5d9-fcf7f14ed973,tg:lhph:7659_#3,e22_Acquisitions,3,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
feb8905f-befb-54d7-8755-5689f0d16560,tg:lhph:29899_#1,e22_Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
eb8b84cc-2ca1-5ec2-bd90-96fd253cca5c,tg:lhph:24493_#1,e22_Acquisitions,1,tr:lh:4297,"dlod={""name"":""Aankoop bij Anton Hardy"",""ark"":""ark:/24970/x0/e0b90c28-69e7-50df-b15d-0e514f879307"",""uri"":""/repositories/11/accessions/12518"",""id"":""tr:lh:4297"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e0b90c28-69e7-50df-b15d-0e514f879307
765398ed-3055-5362-b35a-5978a2de5531,tg:lhph:25199_#1,e22_Acquisitions,1,tr:lh:6713,"dlod={""name"":""Schenking van Domien de Gruyter"",""ark"":""ark:/24970/x0/68d8cd32-5ba3-5d90-91d3-0266479593ed"",""uri"":""/repositories/11/accessions/15509"",""id"":""tr:lh:6713"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/68d8cd32-5ba3-5d90-91d3-0266479593ed
150b7055-3c28-529f-b2f8-ac8415a35925,tg:lhph:22846_#1,e22_Acquisitions,1,tr:lh:3898,"dlod={""name"":""Archief van Emiel Hullebroeck"",""ark"":""ark:/24970/x0/33a8b4a0-44d7-5890-94e4-64d257413dc9"",""uri"":""/repositories/11/accessions/13543"",""id"":""tr:lh:3898"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/33a8b4a0-44d7-5890-94e4-64d257413dc9
4b292d60-f94c-579f-988e-967fe2f537be,tg:lhph:39301_#1,e22_Acquisitions,1,tr:lh:5876,"dlod={""name"":""Archief van De Vonk"",""ark"":""ark:/24970/x0/2cbee690-bb29-51d7-9492-935eaefa872c"",""uri"":""/repositories/11/accessions/16646"",""id"":""tr:lh:5876"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2cbee690-bb29-51d7-9492-935eaefa872c
5dc08363-45e9-5df6-80cd-6a0659227c1f,tg:lhph:41037_#1,e22_Acquisitions,1,tr:lh:6783,"dlod={""name"":""Archief van Jan Broeckx"",""ark"":""ark:/24970/x0/506fff98-5e2a-58bf-9684-d87c0a9d86f1"",""uri"":""/repositories/11/accessions/11153"",""id"":""tr:lh:6783"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/506fff98-5e2a-58bf-9684-d87c0a9d86f1
90677c75-4a77-5e5d-a0cf-64af82bf0e85,tg:lhph:53456_#1,e22_Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
af9fbef6-ecd8-5413-b22d-2df69198da25,tg:lhph:49382_#1,e22_Acquisitions,1,tr:lh:355,"dlod={""name"":""Schenking van Louis de Backer"",""ark"":""ark:/24970/x0/0f07f174-9f20-5044-8dc9-cc3c9fecadba"",""uri"":""/repositories/11/accessions/18139"",""id"":""tr:lh:355"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0f07f174-9f20-5044-8dc9-cc3c9fecadba
7084b272-a6e1-5ea6-bb70-d9428883742c,tg:lhph:51236_#1,e22_Acquisitions,1,tr:lh:9854,"dlod={""name"":""Nalatenschap van José de Ceulaer"",""ark"":""ark:/24970/x0/5436eb91-dca4-552e-a2cd-3d7e999bbfc6"",""uri"":""/repositories/11/accessions/16899"",""id"":""tr:lh:9854"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5436eb91-dca4-552e-a2cd-3d7e999bbfc6
770e34a1-4f75-5a01-a843-ecaaf00ab769,tg:lhph:29100_#1,e22_Acquisitions,1,tr:lh:7019,"dlod={""name"":""Oningeschreven gevonden in 1992"",""ark"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""uri"":""/repositories/11/accessions/12296"",""id"":""tr:lh:7019"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
5b88f5b7-e1fc-563f-96e1-68545cae3138,tg:lhph:35398_#1,e22_Acquisitions,1,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/17332"",""id"":""tr:lh:1492"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581
b9486ef2-95c2-54a6-81ce-860fbde78fb6,tg:lhph:36317_#2,e22_Acquisitions,2,tr:lh:5834,"dlod={""name"":""Archief van Flor Bosmans"",""ark"":""ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15"",""uri"":""/repositories/11/accessions/12952"",""id"":""tr:lh:5834"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15
0e0f3d29-4de4-53d3-a292-a0205e252707,tg:lhph:17082_#1,e22_Acquisitions,1,tr:lh:7740,"dlod={""name"":""Archief van Lode Sebregts"",""ark"":""ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2"",""uri"":""/repositories/11/accessions/16839"",""id"":""tr:lh:7740"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2
5c84c425-b096-560a-b0cf-b2f911bd8398,tg:lhph:25800_#1,e22_Acquisitions,1,tr:lh:5683,"dlod={""name"":""Archief van Edward Keurvels"",""ark"":""ark:/24970/x0/840ae765-d7f6-5f8d-9471-45202eb27bfb"",""uri"":""/repositories/11/accessions/15975"",""id"":""tr:lh:5683"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/840ae765-d7f6-5f8d-9471-45202eb27bfb
72757c54-66d9-56dd-9dee-bb6e07618c5e,tg:lhph:34692_#1,e22_Acquisitions,1,tr:lh:6947,"dlod={""name"":""Archief van Renaat Lambrechts"",""ark"":""ark:/24970/x0/9fd88302-b983-5ac6-b676-6bcfce2f2a8d"",""uri"":""/repositories/11/accessions/11814"",""id"":""tr:lh:6947"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9fd88302-b983-5ac6-b676-6bcfce2f2a8d
0e88229d-c180-57fb-9abc-6a9ad01593d9,tg:lhph:46071_#1,e22_Acquisitions,1,tr:lh:3327,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa"",""uri"":""/repositories/11/accessions/11191"",""id"":""tr:lh:3327"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa
834100a4-4fb5-56c1-817f-9a2e76cd2dce,tg:lhph:8330_#1,e22_Acquisitions,1,tr:lh:5945,"dlod={""name"":""Archief van Frans van Kuyck"",""ark"":""ark:/24970/x0/dd423998-babc-5ebc-9397-f77c7278d498"",""uri"":""/repositories/11/accessions/14862"",""id"":""tr:lh:5945"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dd423998-babc-5ebc-9397-f77c7278d498
063208d0-7e69-5b75-a582-3249a016126c,tg:lhph:16588_#1,e22_Acquisitions,1,tr:lh:1528,"dlod={""name"":""Archiefstukken van Karel van Rijn"",""ark"":""ark:/24970/x0/ad43d503-f372-5be8-997e-0b764b8fe8ba"",""uri"":""/repositories/11/accessions/9983"",""id"":""tr:lh:1528"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ad43d503-f372-5be8-997e-0b764b8fe8ba
