ResourceID,brocade.id,card,order,ire.isaar.uuid,Creation ISAAR Brocade ID,Creation Actor Role,Artistic Actor Widget,Creation Actor Identifier
0835ed7b-4418-5f60-91a9-350192a47660,tg:lhph:28174,ImmaterialContent,1,d0008866-6fe3-53a0-b822-9d9646615c48,au::46966,photographers,"dlod={""name"":""Anton Hardy"",""ark"":""ark:/83110/x0/d0008866-6fe3-53a0-b822-9d9646615c48"",""uri"":""/agents/people/72241"",""id"":""au::46966"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0008866-6fe3-53a0-b822-9d9646615c48
5381e9e6-e89f-587c-9960-e49ef52078eb,tg:lhph:22579,ImmaterialContent,1,ae4732a1-8921-5db4-b83a-edf866d340b4,au::46718,photographers,"dlod={""name"":""Tony Buysse"",""ark"":""ark:/83110/x0/ae4732a1-8921-5db4-b83a-edf866d340b4"",""uri"":""/agents/people/80445"",""id"":""au::46718"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ae4732a1-8921-5db4-b83a-edf866d340b4
d99af720-5e9a-51b5-885d-185530042b9d,tg:lhph:41057,ImmaterialContent,1,30f37147-b9b1-593a-94ac-a6372ac4c037,au::20562,photographers,"dlod={""name"":""De Volksgazet"",""ark"":""ark:/83110/x0/30f37147-b9b1-593a-94ac-a6372ac4c037"",""uri"":""/agents/corporate_entities/18672"",""id"":""au::20562"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/30f37147-b9b1-593a-94ac-a6372ac4c037
39666a4e-e317-580d-babd-37a123202f96,tg:lhph:46792,ImmaterialContent,1,ecd24650-d187-55e7-aeb4-c5f4e923e535,au::19222,photographers,"dlod={""name"":""Arthur Verbeeck-De Swerdt"",""ark"":""ark:/83110/x0/ecd24650-d187-55e7-aeb4-c5f4e923e535"",""uri"":""/agents/people/93387"",""id"":""au::19222"",""nameWithContext"":[""Arthur Verbeeck""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ecd24650-d187-55e7-aeb4-c5f4e923e535
6bd78f4c-fd39-5b61-9694-d2737c5784e6,tg:lhph:46268,ImmaterialContent,1,01124177-c3c2-5105-8f76-5cfc6ed53ded,au::52697,photographers,"dlod={""name"":""Gaudenzio Marconi"",""ark"":""ark:/83110/x0/01124177-c3c2-5105-8f76-5cfc6ed53ded"",""uri"":""/agents/people/76946"",""id"":""au::52697"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/01124177-c3c2-5105-8f76-5cfc6ed53ded
47f3696a-2c26-59d1-a73e-216303b7c5e3,tg:lhph:25746,ImmaterialContent,1,90db80b7-727b-5c25-92f5-27e4cb3085d0,au::52385,photographers,"dlod={""name"":""Cor Stutvoet"",""ark"":""ark:/83110/x0/90db80b7-727b-5c25-92f5-27e4cb3085d0"",""uri"":""/agents/people/61005"",""id"":""au::52385"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/90db80b7-727b-5c25-92f5-27e4cb3085d0
9533c491-f75e-5b7d-b4b7-16d0e0b8af47,tg:lhph:38877,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
8f659083-65c6-5a7a-bd82-8f0a1077857c,tg:lhph:36490,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
4f625a7c-9b23-5777-a651-172a013bf6e3,tg:lhph:33368,ImmaterialContent,1,ecd24650-d187-55e7-aeb4-c5f4e923e535,au::19222,photographers,"dlod={""name"":""Arthur Verbeeck-De Swerdt"",""ark"":""ark:/83110/x0/ecd24650-d187-55e7-aeb4-c5f4e923e535"",""uri"":""/agents/people/93387"",""id"":""au::19222"",""nameWithContext"":[""Arthur Verbeeck""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ecd24650-d187-55e7-aeb4-c5f4e923e535
f0ebbffa-36ea-51e2-b6ce-ba60bf6b5bba,tg:lhph:18038,ImmaterialContent,1,2c5b5f93-1a26-53ec-843c-3802db39c9ea,au::18070,photographers,"dlod={""name"":""Filip Tas"",""ark"":""ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea"",""uri"":""/agents/people/67466"",""id"":""au::18070"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea
2993ceb2-c0e5-5d5d-bcb4-4abf6bf19855,tg:lhph:31355,ImmaterialContent,1,8080023c-757f-5ca9-b3a8-1481a677e7a3,au::53121,photographers,"dlod={""name"":""Photo Halleux"",""ark"":""ark:/83110/x0/8080023c-757f-5ca9-b3a8-1481a677e7a3"",""uri"":""/agents/corporate_entities/21764"",""id"":""au::53121"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8080023c-757f-5ca9-b3a8-1481a677e7a3
664b284c-3ccb-5db2-8d32-0eed33ade2a0,tg:lhph:35316,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
bdb57320-9c34-5969-b79e-46f876fa6768,tg:lhph:4158,ImmaterialContent,1,aca54d42-11f0-563d-ace1-def87d0af0b1,au::13254,photographers,"dlod={""name"":""Oscar Mulkens"",""ark"":""ark:/83110/x0/aca54d42-11f0-563d-ace1-def87d0af0b1"",""uri"":""/agents/people/59011"",""id"":""au::13254"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/aca54d42-11f0-563d-ace1-def87d0af0b1
ba7cda2f-4342-5e82-8008-24f48bfbe9a9,tg:lhph:19783,ImmaterialContent,1,440c1752-6831-56e0-8958-a6c67adb2ff0,au::46849,photographers,"dlod={""name"":""Roland Minnaert"",""ark"":""ark:/83110/x0/440c1752-6831-56e0-8958-a6c67adb2ff0"",""uri"":""/agents/people/88290"",""id"":""au::46849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/440c1752-6831-56e0-8958-a6c67adb2ff0
dfaa892d-a361-53c3-91a6-9cb3e71fcd65,tg:lhph:16476,ImmaterialContent,1,bfffeb73-80f6-53af-b1a7-6fd2ca02d44f,au::56468,photographers,"dlod={""name"":""Stan Kenis"",""ark"":""ark:/83110/x0/bfffeb73-80f6-53af-b1a7-6fd2ca02d44f"",""uri"":""/agents/people/69212"",""id"":""au::56468"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bfffeb73-80f6-53af-b1a7-6fd2ca02d44f
d5341735-3ea4-5e82-ba67-90aa52919840,tg:lhph:21705,ImmaterialContent,1,a729cffe-db7e-50ad-bad5-93be20d3cf75,au::47297,photographers,"dlod={""name"":""Jacob van Crewel"",""ark"":""ark:/83110/x0/a729cffe-db7e-50ad-bad5-93be20d3cf75"",""uri"":""/agents/people/78121"",""id"":""au::47297"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a729cffe-db7e-50ad-bad5-93be20d3cf75
7421d6b5-e1af-5261-813f-3a7ecfabc141,tg:lhph:12966,ImmaterialContent,1,f3bdcfad-b83d-5b86-9fe1-9c01578de1f0,au::54408,photographers,"dlod={""name"":""S. Polak"",""ark"":""ark:/83110/x0/f3bdcfad-b83d-5b86-9fe1-9c01578de1f0"",""uri"":""/agents/people/91522"",""id"":""au::54408"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f3bdcfad-b83d-5b86-9fe1-9c01578de1f0
8b377c50-1a20-55be-bcdb-e6a7ce4399f7,tg:lhph:8878,ImmaterialContent,1,41b6737b-0519-58b0-bc74-3dea0df97b87,au::52869,photographers,"dlod={""name"":""Alex Deyaert"",""ark"":""ark:/83110/x0/41b6737b-0519-58b0-bc74-3dea0df97b87"",""uri"":""/agents/people/88347"",""id"":""au::52869"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/41b6737b-0519-58b0-bc74-3dea0df97b87
91e84619-af77-5b4b-9582-f067f5a857ad,tg:lhph:47029,ImmaterialContent,1,f7aeb84a-67e9-543a-9a7b-9de4db0c4c53,au::46998,photographers,"dlod={""name"":""Et. KIF p.v.b.a."",""ark"":""ark:/83110/x0/f7aeb84a-67e9-543a-9a7b-9de4db0c4c53"",""uri"":""/agents/corporate_entities/15379"",""id"":""au::46998"",""nameWithContext"":[""Industriële en Publicitaire Fotografie"",""Studio voor Portretfotografie""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f7aeb84a-67e9-543a-9a7b-9de4db0c4c53
f5ba684d-4d9f-5077-9dc3-0ba0c2fee06e,tg:lhph:45014,ImmaterialContent,1,4ed8dea4-c390-557c-a50f-65b9c682e4bc,au::53700,photographers,"dlod={""name"":""Fotobureau Focus"",""ark"":""ark:/83110/x0/4ed8dea4-c390-557c-a50f-65b9c682e4bc"",""uri"":""/agents/corporate_entities/16534"",""id"":""au::53700"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ed8dea4-c390-557c-a50f-65b9c682e4bc
784d366a-dc2e-5c5b-8b7c-e451cdf5489f,tg:lhph:30114,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
79f37afd-ea22-584c-936e-0eb4e3be97fd,tg:lhph:3367,ImmaterialContent,1,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458,photographers,"dlod={""name"":""Belgische Radio en Televisie"",""ark"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""uri"":""/agents/corporate_entities/24716"",""id"":""au::1458"",""nameWithContext"":[""BRT"",""BRTN"",""VRT"",""Belgisch Nationaal Instituut voor Radio-Omroep"",""NIR"",""BNRO""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
b52c5f13-c2c7-51f4-998b-b35f1875eb0d,tg:lhph:19279,ImmaterialContent,1,5a524c66-72cf-5b69-9d0a-05fd6c0ed6e7,au::21299,photographers,"dlod={""name"":""Julien Weverbergh"",""ark"":""ark:/83110/x0/5a524c66-72cf-5b69-9d0a-05fd6c0ed6e7"",""uri"":""/agents/people/55958"",""id"":""au::21299"",""nameWithContext"":[""Anne Rooms"",""Enkidu"",""m. j."",""J. Kreykamp""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5a524c66-72cf-5b69-9d0a-05fd6c0ed6e7
b22d3634-38e1-5b70-8fcc-56262c7831e0,tg:lhph:51407,ImmaterialContent,1,bd427d0e-6aae-5883-b4d7-efa1aeb8a437,au::14730,photographers,"dlod={""name"":""Frank Philippi"",""ark"":""ark:/83110/x0/bd427d0e-6aae-5883-b4d7-efa1aeb8a437"",""uri"":""/agents/people/67029"",""id"":""au::14730"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bd427d0e-6aae-5883-b4d7-efa1aeb8a437
975c43b5-d32f-5a96-99bb-df99280cd9a3,tg:lhph:35746,ImmaterialContent,1,2c5b5f93-1a26-53ec-843c-3802db39c9ea,au::18070,photographers,"dlod={""name"":""Filip Tas"",""ark"":""ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea"",""uri"":""/agents/people/67466"",""id"":""au::18070"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea
bde4f18a-6388-58c2-8444-0600be5f0e93,tg:lhph:6535,ImmaterialContent,1,3121c1fe-df5b-55bf-ae37-339d39a8d71c,au::9612,photographers,"dlod={""name"":""Bernard Janssens"",""ark"":""ark:/83110/x0/3121c1fe-df5b-55bf-ae37-339d39a8d71c"",""uri"":""/agents/people/67555"",""id"":""au::9612"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3121c1fe-df5b-55bf-ae37-339d39a8d71c
9fe631f7-1285-5f85-ae37-eba47b92e8df,tg:lhph:29765,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
3bd16f6b-0df0-5a8f-abf0-b497ea95c565,tg:lhph:36869,ImmaterialContent,1,34292754-95c4-5c28-9ef9-ff23c687c875,au::53255,photographers,"dlod={""name"":""Ghémar"",""ark"":""ark:/83110/x0/34292754-95c4-5c28-9ef9-ff23c687c875"",""uri"":""/agents/corporate_entities/25474"",""id"":""au::53255"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/34292754-95c4-5c28-9ef9-ff23c687c875
bf4aa8be-6b31-5910-a2c5-c4d0af37b74f,tg:lhph:53590,ImmaterialContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
bffed1ef-746c-5fe9-98de-27bf7e385803,tg:lhph:47183,ImmaterialContent,1,22671380-f352-5810-8a99-640376bafb7a,au::54546,photographers,"dlod={""name"":""Gust Bussens"",""ark"":""ark:/83110/x0/22671380-f352-5810-8a99-640376bafb7a"",""uri"":""/agents/people/63397"",""id"":""au::54546"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/22671380-f352-5810-8a99-640376bafb7a
152cc9cd-a96b-53a0-ab90-ef85a6fe506a,tg:lhph:16026,ImmaterialContent,1,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458,photographers,"dlod={""name"":""Belgische Radio en Televisie"",""ark"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""uri"":""/agents/corporate_entities/24716"",""id"":""au::1458"",""nameWithContext"":[""BRT"",""BRTN"",""VRT"",""Belgisch Nationaal Instituut voor Radio-Omroep"",""NIR"",""BNRO""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
95dace7b-1954-50ea-9a7a-aa8c360f36ee,tg:lhph:22980,ImmaterialContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
6a505a7a-970f-5b09-97a2-51fc7c9fc6a1,tg:lhph:51057,ImmaterialContent,1,1ef15167-adee-54ee-8411-2b2816676106,au::1914,photographers,"dlod={""name"":""Dirk Adrianus Michel Binnendijk"",""ark"":""ark:/83110/x0/1ef15167-adee-54ee-8411-2b2816676106"",""uri"":""/agents/people/92548"",""id"":""au::1914"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1ef15167-adee-54ee-8411-2b2816676106
7d45e950-712a-564f-b636-12ced9b186cb,tg:lhph:30544,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
4a5c1e06-edb4-54f6-9827-7c3abbd9095b,tg:lhph:37281,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
ad335a6e-c9d5-513e-b259-a14fec90d8de,tg:lhph:3737,ImmaterialContent,1,b0bb61ed-d45a-508f-b595-adf3e62f4bd2,au::52730,photographers,"dlod={""name"":""Edward Monu"",""ark"":""ark:/83110/x0/b0bb61ed-d45a-508f-b595-adf3e62f4bd2"",""uri"":""/agents/people/69241"",""id"":""au::52730"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b0bb61ed-d45a-508f-b595-adf3e62f4bd2
d07a32db-a2ad-5c7d-9889-98ea17e7fb4a,tg:lhph:32579,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
ffb57d8b-26eb-5884-af7a-586248d94bc4,tg:lhph:43986,ImmaterialContent,1,64d4ea7a-6a5b-5634-963f-14f5082f795f,au::54041,photographers,"dlod={""name"":""Rensing Photo-Presse"",""ark"":""ark:/83110/x0/64d4ea7a-6a5b-5634-963f-14f5082f795f"",""uri"":""/agents/corporate_entities/25148"",""id"":""au::54041"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/64d4ea7a-6a5b-5634-963f-14f5082f795f
c28f22fc-e798-5396-88db-eb38afd96dc6,tg:lhph:13731,ImmaterialContent,1,fe15e466-7bbd-5793-a2c2-ed26aa3e246e,au::2832,photographers,"dlod={""name"":""Frans van den Bremt"",""ark"":""ark:/83110/x0/fe15e466-7bbd-5793-a2c2-ed26aa3e246e"",""uri"":""/agents/people/81911"",""id"":""au::2832"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fe15e466-7bbd-5793-a2c2-ed26aa3e246e
87f5fbdc-e809-5468-9fe0-75934768e000,tg:lhph:45151,ImmaterialContent,1,a9ddc339-1c93-5d90-90a7-41c92e170f3a,au::47956,photographers,"dlod={""name"":""Joseph Dupont"",""ark"":""ark:/83110/x0/a9ddc339-1c93-5d90-90a7-41c92e170f3a"",""uri"":""/agents/people/66132"",""id"":""au::47956"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a9ddc339-1c93-5d90-90a7-41c92e170f3a
c752867f-9676-5716-b361-38ab5a5fdd4e,tg:lhph:37794,ImmaterialContent,1,2ecf44b4-3925-54d6-99bb-9ed11c3584a1,au::47050,photographers,"dlod={""name"":""Studio Verhassel"",""ark"":""ark:/83110/x0/2ecf44b4-3925-54d6-99bb-9ed11c3584a1"",""uri"":""/agents/corporate_entities/15002"",""id"":""au::47050"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2ecf44b4-3925-54d6-99bb-9ed11c3584a1
a8797003-6fea-5ec9-a692-097a67a3512d,tg:lhph:28898,ImmaterialContent,1,c47a1404-eff0-5be5-8597-cc8e1c0bcd4e,au::17992,photographers,"dlod={""name"":""Roland van der Sijpt"",""ark"":""ark:/83110/x0/c47a1404-eff0-5be5-8597-cc8e1c0bcd4e"",""uri"":""/agents/people/63407"",""id"":""au::17992"",""nameWithContext"":[""Roland van der Sypt""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c47a1404-eff0-5be5-8597-cc8e1c0bcd4e
ff234a24-bf3b-5afa-958a-1c8832c936d6,tg:lhph:30051,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
46e15108-6e8c-5212-82bd-8b8d9466aec3,tg:lhph:51542,ImmaterialContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
e11ebbb8-0372-559d-b0da-5c240345cb92,tg:lhph:36886,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
6d3c019a-6ade-5830-a188-94260929b8d0,tg:lhph:53085,ImmaterialContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
d597ac21-d201-5ed3-a91c-5d096d4dc2a4,tg:lhph:29270,ImmaterialContent,1,2c5b5f93-1a26-53ec-843c-3802db39c9ea,au::18070,photographers,"dlod={""name"":""Filip Tas"",""ark"":""ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea"",""uri"":""/agents/people/67466"",""id"":""au::18070"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea
387f7b15-cb2a-5476-b8da-edf08ee32e23,tg:lhph:32596,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
2b9eb3a1-8bd1-5bad-b443-54eaf3976f2d,tg:lhph:35253,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
5fb69194-4103-596e-87d5-cc2b625bcf0c,tg:lhph:21640,ImmaterialContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
f4c2e73e-3e9d-5fd8-bd7d-e79c6c0bfa37,tg:lhph:38031,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
17f16360-3b34-58e6-8e66-3d96219ea40d,tg:lhph:45501,ImmaterialContent,1,a729cffe-db7e-50ad-bad5-93be20d3cf75,au::47297,photographers,"dlod={""name"":""Jacob van Crewel"",""ark"":""ark:/83110/x0/a729cffe-db7e-50ad-bad5-93be20d3cf75"",""uri"":""/agents/people/78121"",""id"":""au::47297"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a729cffe-db7e-50ad-bad5-93be20d3cf75
f2614710-68bf-53c3-ac68-246ead1ded38,tg:lhph:30401,ImmaterialContent,1,32e70832-e759-5796-8038-6c012b5a7bff,au::48055,photographers,"dlod={""name"":""Lode Segers"",""ark"":""ark:/83110/x0/32e70832-e759-5796-8038-6c012b5a7bff"",""uri"":""/agents/people/74874"",""id"":""au::48055"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/32e70832-e759-5796-8038-6c012b5a7bff
31c09688-dbb3-5ceb-80dd-fb8930a5ac4c,tg:lhph:3388,ImmaterialContent,1,bd622748-4078-5e84-a2aa-e69b335c3206,au::51295,photographers,"dlod={""name"":""Philippe Halsman"",""ark"":""ark:/83110/x0/bd622748-4078-5e84-a2aa-e69b335c3206"",""uri"":""/agents/people/65414"",""id"":""au::51295"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bd622748-4078-5e84-a2aa-e69b335c3206
