ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
4ee51bcf-fdb0-527e-9c3c-a31f31eaa7a1,tg:lhph:30709,e73_Descriptions,,id.desc,"Rick Lanckrock, terwijl hij aan het schrijven is. Borststuk.",descriptive note,Nederlands
59f127ae-4121-5e47-909d-6bdc6af29b3d,tg:lhph:51918,e73_Descriptions,,id.desc,Sketches met Freek Neirynck als lid van jeugdvereniging KSA,descriptive note,Nederlands
bef52407-d5ad-500b-8997-d30994a2cee8,tg:lhph:13880,e73_Descriptions,,id.desc,"Antoon Coolen, tijdens de uitreiking van de Vondel-Prijs.",descriptive note,Nederlands
44a90f84-89af-5f21-b132-8ca3f98fb4a9,tg:lhph:10273,e73_Descriptions,,id.desc,"Johan Daisne, hoofd.",descriptive note,Nederlands
e9287757-7c5e-5aca-8345-afb737776266,tg:lhph:20508,e73_Descriptions,,id.desc,"Frans van Cauwelaert, Antwerpen, handelsbeurs benelux. Bezoek van F.V.C. en Mia V.C. aan de beurs, die plaatsheeft van 23 september tot 8 oktober. Ontvangst door het inrichtend comité.",descriptive note,Nederlands
a28d4b35-8fe7-59fa-97a7-191416350c32,tg:lhph:32169,e73_Descriptions,,id.desc,"Jörgen Voordeckers, Harry Heirmans, Chris Straetling en Guy Rombouts onder de Eifel-toren",descriptive note,Nederlands
8b26c9b0-001f-538d-8aec-121f23457ef3,tg:lhph:24624,e73_Descriptions,,id.desc,Felix Timmermans met Ernest Claes. Overhandiging Rembrandtprijs aan Felix Timmermans.,descriptive note,Nederlands
598ac502-0433-5408-b0d6-2bc8171d23bf,tg:lhph:36245,e73_Descriptions,,id.desc,"Jef Leynen; portret, borststuk, hoofd naar links gebogen.",descriptive note,Nederlands
952adfae-733c-5b77-bf9b-474e8197b0ca,tg:lhph:15455,e73_Descriptions,,id.desc,Hernriette Roland Holst. Hoofd.,descriptive note,Nederlands
1c01c673-506a-542c-859f-0e964064de3f,tg:lhph:1738,e73_Descriptions,,id.desc,"Hugo Raes, hoofd. Close-up.",descriptive note,Nederlands
0b83ce40-a812-5540-ab97-856321f38949,tg:lhph:42873,e73_Descriptions,,id.desc,Nic van Bruggen in het openbaar aan het lezen voor de muntschouwburg.,descriptive note,Nederlands
61174506-7bb5-542d-a502-62ea38f171ff,tg:lhph:41280,e73_Descriptions,,id.desc,Jef Lambrecht leest op een St. Niklaas bijeenkomst te St. Niklaas.,descriptive note,Nederlands
c8aee75c-00cb-506a-bca5-5c44ff2a46cf,tg:lhph:11779,e73_Descriptions,,id.desc,Mevr. Alfons Jeurissen in haar huis te Ekeren.,descriptive note,Nederlands
3da2e153-45bd-589f-acb5-9a185b1e4d3c,tg:lhph:33463,e73_Descriptions,,id.desc,"Hilaire Delestrai voor film ""De Eenzamen"" van Pliet van Lishout

(film niet voltooid)",descriptive note,Nederlands
cac7ebb2-5ea3-52b5-9a97-195c2139d8ae,tg:lhph:21002,e73_Descriptions,,id.desc,Frank van der Stucken. Borststuk.,descriptive note,Nederlands
af4536c5-86ef-5f9f-b80d-a46083f3de3f,tg:lhph:5414,e73_Descriptions,,id.desc,Processie te Zichem in 1964.,descriptive note,Nederlands
4f32f069-fc44-5542-9460-a35c931d78ef,tg:lhph:3020,e73_Descriptions,,id.desc,"Schoolkinderen die het sprookje ""Goudmuiltje"" hebben uitgebeeld, ter ere van pastoor Verriest.",descriptive note,Nederlands
d5faeeee-ad1a-5a9a-9c53-7d9abac3530d,tg:lhph:27436,e73_Descriptions,,id.desc,Renaat Veremans (2de v.l.) met Ernest van der Borght en drie dames.,descriptive note,Nederlands
870f04af-1f7f-51f2-8a9d-8efe63462cf0,tg:lhph:35057,e73_Descriptions,,id.desc,"Hubert Laroche, studioportret ten halve lijve, in hoed en mantel, naar rechts kijkend; met hulde op achterkant: ""De lang beloofde is hier, zoo als hij loopt op straat. Cyrano komt ook, hij is in druk en wordt U even hartelijk aangeboden als deze - Aan Mr. en Mme. Judels-Kamphuizen. (sign. dat.)"".",descriptive note,Nederlands
a30cb04c-333a-55fc-8608-7c6148503de2,tg:lhph:13061,e73_Descriptions,,id.desc,Ernest Claes en echtgenote een glas heffend met de burgemeester van Averbode.,descriptive note,Nederlands
c6fc8da9-76f5-5e23-93a7-d5e9f640372c,tg:lhph:43598,e73_Descriptions,,id.desc,Achilles Mussche als onderwijzer in Ledeberg,descriptive note,Nederlands
7f44c870-e1b4-5d01-8fe1-0d282d0cee56,tg:lhph:32988,e73_Descriptions,,id.desc,"De Kempen; Binnenzicht te Zalphen,- vuur maken onder de grote pot..",descriptive note,Nederlands
983c08da-9735-5ec3-b4a7-48e700708b5e,tg:lhph:39957,e73_Descriptions,,id.desc,"Georges Meir en Suzanna Mussche,- hun woonst in de 'Norre Voldgade' (aangekruist).",descriptive note,Nederlands
1224259f-a72c-51fb-b3a4-c0e9a79c414e,tg:lhph:42092,e73_Descriptions,,id.desc,"Hugo Creve, roepend, in ""Woyzeck"" van K.G. Büchner.",descriptive note,Nederlands
98773d08-b086-5cf6-89ea-37fc0f768f98,tg:lhph:48547,e73_Descriptions,,id.desc,Martha van Coppenolle met haar zus Maria ca. 1930.,descriptive note,Nederlands
451d0b95-78ec-5c3c-b61b-4b24889dd336,tg:lhph:6606,e73_Descriptions,,id.desc,De drie monumenten van de IJzerbedevaarten.,descriptive note,Nederlands
e98a1794-31e3-57f3-ad43-506e250ba6ed,tg:lhph:30671,e73_Descriptions,,id.desc,"Eugeen Gilliams, (derde v.l. staande) groepsfoto tijdens het kunstweekend op het landgoed ""Les III Rois"" van de gravin d'Hespel (op sofa).",descriptive note,Nederlands
48356cd7-65c7-5c08-b692-d52fdc8b66a7,tg:lhph:22210,e73_Descriptions,,id.desc,"Frans van Cauwelaert, Paleis der Natiën.",descriptive note,Nederlands
c514d37d-403a-5b1c-b0c1-26e6ea8585c4,tg:lhph:16647,e73_Descriptions,,id.desc,Briefkaart met de foto van burgemeester Jan van Rijswijck en de stad.,descriptive note,Nederlands
2bc7d53b-53f3-5fa1-9b9b-afe2fb128c05,tg:lhph:14027,e73_Descriptions,,id.desc,"Jaak-Eduard Croegaert, borststuk.",descriptive note,Nederlands
09be29df-f441-54d0-a3ec-d43389db6953,tg:lhph:51860,e73_Descriptions,,id.desc,Opening van de tentoonstelling met Reisindrukken van Frans Mertens,descriptive note,Nederlands
a30d3558-6e82-52db-a2d6-ba74e9ae0a65,tg:lhph:52293,e73_Descriptions,,id.desc,"Sint-Antoniusviering processie, Ingooigem, vrouwen verkleed als engelen. 


 ",descriptive note,Nederlands
f18cf2cf-0f0a-57a8-8cc6-b36afec98cff,tg:lhph:32011,e73_Descriptions,,id.desc,Toni Geirlandt en Peter De Ceulaer tijdens de laatste 'Fifty-fifty' vergadering in AK-37.,descriptive note,Nederlands
7c16680d-16d7-5a83-982d-275a95e61ca8,tg:lhph:20470,e73_Descriptions,,id.desc,"Frans van Cauwelaert, Antwerpen, Rerum Novarumfeest. v.l.n.r: Deken Zech; F.V.C.; Mgr. Van Roey; H. Marck; ?; P.W. Segers.",descriptive note,Nederlands
e94d9ae9-3e2a-547e-891b-4670a1d32f5d,tg:lhph:4066,e73_Descriptions,,id.desc,Ferre Grignard hoofd met microfoon,descriptive note,Nederlands
e880e78a-cd6d-5a9b-8659-596abb1a87f0,tg:lhph:53799,e73_Descriptions,,id.desc,Caesar Gezelle zit aan de schrijftafel in het Lijsternest,descriptive note,Nederlands
8ec0d98b-901d-5333-8885-980909f84e8c,tg:lhph:11601,e73_Descriptions,,id.desc,"August van Cauwelaert, hoofd.",descriptive note,Nederlands
c04bb955-4479-5b4c-9bb1-212e6b6f6b29,tg:lhph:18927,e73_Descriptions,,id.desc,Emanuel Hiel. Borststuk linksprofiel.,descriptive note,Nederlands
a6dc35fd-c24f-5e59-a6f2-8062078a7511,tg:lhph:8966,e73_Descriptions,,id.desc,"Jef van Schoeland, hoofd.",descriptive note,Nederlands
52cb09e3-3c08-55af-b8f0-760f1516de4a,tg:lhph:25256,e73_Descriptions,,id.desc,"Felix Timmermans terwijl hij een toespraak houdt, ter gelegenheid van de Hansischen Rembrandtprijs die hem overhandigd werd.",descriptive note,Nederlands
e82cfcca-6934-5732-b1b1-5b141c9685b7,tg:lhph:37637,e73_Descriptions,,id.desc,Oude huizen te Gent.,descriptive note,Nederlands
a50ad161-716a-5a9a-bb73-fe5d3bcad604,tg:lhph:390,e73_Descriptions,,id.desc,"Katholieke Vlaamsche Landsbond; Vierde Congres. Katholieke Vlaamsche Landdag, met o.a. Frans van Cauwelaert, Joris Helleputte en Gustave Waffelaert.",descriptive note,Nederlands
3eb38eef-e3ae-5f58-b6b4-94a8f2fea79b,tg:lhph:1640,e73_Descriptions,,id.desc,"Eén Mei optocht.  
Op de eerste rij Lode Craeybeckx, Willem Eekelers, Adolf Molter en John Wilms.",descriptive note,Nederlands
2799820b-7cb1-51c8-b492-7ba5b489540b,tg:lhph:36255,e73_Descriptions,,id.desc,"Jef Leynen, sceneportret, als jonge koning van Castille, ten voeten uit naast zijn troon.",descriptive note,Nederlands
c8f9cc57-1993-589c-9140-f578fd00c0d7,tg:lhph:24634,e73_Descriptions,,id.desc,Rezy Norbert op het podium tijdens haar viering.,descriptive note,Nederlands
59ad33c9-9bcf-52f9-82b5-cb5bd6753d4e,tg:lhph:13890,e73_Descriptions,,id.desc,"François Cools, met pen in de hand.",descriptive note,Nederlands
557288f2-106e-5e03-9345-b095a7d000ef,tg:lhph:10263,e73_Descriptions,,id.desc,B3. Op morgenkuier. Johan Daisne en Marthe Dugard. Op een veldweg.,descriptive note,Nederlands
11d72414-ba8a-5d32-b435-8439710ba59e,tg:lhph:51908,e73_Descriptions,,id.desc,De kinderen van Frans Mertens,descriptive note,Nederlands
283ed3fd-913f-57b5-99d4-977d63d3c981,tg:lhph:32179,e73_Descriptions,,id.desc,Foto van de identiteitslaart van Virginie Loveling.,descriptive note,Nederlands
ccc65552-6114-5a76-9a25-43e5e5c4e89f,tg:lhph:20518,e73_Descriptions,,id.desc,"Frans van Cauwelaert, Antwerpen; 25-jarig jubileum van General Motors en decoratie van de werknemers. v.l.n.r: Lutz; F.V.C.; burgemeester Craeybeckx; In het midden (rug) werknemer G.M.",descriptive note,Nederlands
ad2413dd-6362-5c24-8779-d5a3fe0f9286,tg:lhph:11769,e73_Descriptions,,id.desc,Portret van Willem Benoy (hoofd),descriptive note,Nederlands
7af23797-baaa-5c7c-874f-dc461164b95b,tg:lhph:42863,e73_Descriptions,,id.desc,"Deel van een reeks van 31 foto's van de schoolreis naar Londen.

Foto opgenomen aan de Windsor Castle.",descriptive note,Nederlands
ebc7ca78-ff35-55e3-9e90-79855b031940,tg:lhph:41290,e73_Descriptions,,id.desc,August Monet wordt gefeliciteerd door Schepen L. Somers met de ontvangst van zijn eremedaille tijdens de plechtigheid.,descriptive note,Nederlands
ee65bfdc-7270-5ab0-a6ef-d9f75379ac8e,tg:lhph:5404,e73_Descriptions,,id.desc,regina,descriptive note,Nederlands
11bdd529-8428-5312-acf8-e910d1108359,tg:lhph:21012,e73_Descriptions,,id.desc,"Foto van het massaspel ""In de Branding"", geschreven door Fred Germonprez voor de KWB en opgevoerd op de Grote Markt te Kortrijk.",descriptive note,Nederlands
fd77bb8b-0368-58c3-98b3-83a51d3075f1,tg:lhph:33473,e73_Descriptions,,id.desc,"Constant de Kinder, portret, borststuk.",descriptive note,Nederlands
b882b13b-1d0f-5716-a813-104aa314c408,tg:lhph:15445,e73_Descriptions,,id.desc,"Antonin van Elslander, hoofd.",descriptive note,Nederlands
d04c8880-df5a-5b52-bb0b-7880a13646fd,tg:lhph:1728,e73_Descriptions,,id.desc,"Hugo Raes, hoofd en schouders. Profiel.",descriptive note,Nederlands
6131040d-a2c1-5234-a1df-58bf132ecd16,tg:lhph:17225,e73_Descriptions,,id.desc,Stoet - Antwerpse Glorie. Wagen van Lode Sebregts.,descriptive note,Nederlands
039e3ead-2e2d-528a-b537-f888edfb3b2c,tg:lhph:3148,e73_Descriptions,,id.desc,"Julius Pée, Mevr. Boon-Caudron (42 j.), Mevr. Caudron (nicht van vrouwe Courtmans), Antoon Courtmans (47 j.) en zijn zoon Emiel (9 j.) voor het huis waar J.D. Courtmans-Berchmans tot aan haar dood gewoond heeft te Maldegem.",descriptive note,Nederlands
d894386c-3356-5e8b-a19d-b7439dd9c7ff,tg:lhph:51091,e73_Descriptions,,id.desc,Jan Greshoff met zwarte schotse terrier (hond) op skilatten.,descriptive note,Nederlands
eb3974ad-1157-52ed-aee3-7f5e7e658de1,tg:lhph:13109,e73_Descriptions,,id.desc,"Willy Ceysens, borststuk.",descriptive note,Nederlands
4b4d7d8d-4360-58f8-a59a-ac5b4e100519,tg:lhph:23672,e73_Descriptions,,id.desc,Gabrielle Mortelmans voor de kathedraal van Chartres.,descriptive note,Nederlands
266642b6-952f-5349-b5b7-34d0f428e8a1,tg:lhph:31213,e73_Descriptions,,id.desc,"Paul Rogghé, profiel naar links. Borststuk.",descriptive note,Nederlands
d06856f0-f32e-5cb8-ad47-0063887c48ef,tg:lhph:4897,e73_Descriptions,,id.desc,"Mil Antonis, hoofd.",descriptive note,Nederlands
6ff6f335-0df2-5f22-b8e9-57c2e586ba5c,tg:lhph:49125,e73_Descriptions,,id.desc,Mark Liebrecht en Hubert van Herreweghen,descriptive note,Nederlands
11212dc8-5ced-5c79-88bc-6a634f458331,tg:lhph:7264,e73_Descriptions,,id.desc,"Jos Vandeloo, vooraanzicht borstfoto. Onderaan op de foto rechts geschreven:

""Van harte en toegenegen voor Hans Roest. Jos Vandeloo. 11.7.1960 "".",descriptive note,Nederlands
98aebde3-8f7f-5d33-96ec-f4e940d31ea1,tg:lhph:12403,e73_Descriptions,,id.desc,Portret,descriptive note,Nederlands
790db8fd-df40-5212-b12f-49d236d5bd6f,tg:lhph:30719,e73_Descriptions,,id.desc,Rick Lanckrock samen met zijn echtgenote en twee kinderen.,descriptive note,Nederlands
ec7a3876-bbea-5cda-873b-275e5b490ab2,tg:lhph:22378,e73_Descriptions,,id.desc,Klasfoto van het 3de normaaljaar.Emiel Hullebroeck staand in het midden.,descriptive note,Nederlands
85d0347d-6b19-5db9-a2fc-954b8a1cdc07,tg:lhph:8197,e73_Descriptions,,id.desc,"Paul Valéry, gezeten op een rots, met de zee op de achtergrond.",descriptive note,Nederlands
589dda74-9532-575a-a4b6-0f2d9d142f60,tg:lhph:45825,e73_Descriptions,,id.desc,"Rechts: Lodewijk Dosfel. Tweede van rechts: pater Felix, de broer van Lodewijk.",descriptive note,Nederlands
ba30cc71-dff3-5267-a454-02fca8c38cd6,tg:lhph:34435,e73_Descriptions,,id.desc,"Arca-Kelderteater:

Suzanne Juchtmans met een man, in ""Het huwelijk van mijnheer Mississippi"",
door Friedrich Dürrenmatt, regie: Dré Poppe.",descriptive note,Nederlands
dfef55cc-019d-54b6-8d92-7ee4ec81136a,tg:lhph:26054,e73_Descriptions,,id.desc,Leo Tolstoj zond dit portret naar Edw. Peeters enkele dagen voor zijn dood.,descriptive note,Nederlands
0a6bdb9f-0f5b-570b-bf1f-56ad14b53d4f,tg:lhph:2442,e73_Descriptions,,id.desc,Maurice Gilliams (rechts) en Pater de Vos in het midden.,descriptive note,Nederlands
5a62b95a-642b-543a-9a1f-0a2ec5b42b05,tg:lhph:51870,e73_Descriptions,,id.desc,Piet Sterckx tijdens een redactievergadering van de Nieuwe Gazet,descriptive note,Nederlands
a2bd6873-439b-5ed2-85c7-a449afac7c8f,tg:lhph:52283,e73_Descriptions,,id.desc,"Portret Stijn Streuvels te Duinkerke.

 ",descriptive note,Nederlands
88de484e-8bed-570a-9229-e75e5798112b,tg:lhph:4076,e73_Descriptions,,id.desc,"René Goris samen met zijn vrouw op een diner met op de achtergrond v.l.n.r. A. Kinsbergen, Mevr. L. Craeybeckx, M. Naessens.",descriptive note,Nederlands
987ee534-ace5-576b-a5e8-b539f0cc13b1,tg:lhph:20460,e73_Descriptions,,id.desc,Jef Geeraerts en naast hem met grote bos bloemen zijn vrouw Eleonore. Glimlachend.,descriptive note,Nederlands
4b807fd1-9a45-5bdc-b5c2-2e9145bfb8b1,tg:lhph:32001,e73_Descriptions,,id.desc,"Dagen van de Vlaamse Gids.

Gerrit Kouwenaar, borststuk.",descriptive note,Nederlands
89e7e8ec-cfea-5fd7-b4a2-10fd93969ca8,tg:lhph:14037,e73_Descriptions,,id.desc,"Aldemar C. van der Cruyssen, borststuk.",descriptive note,Nederlands
694cbf31-1ac2-5c1d-ab32-919a7869f8b1,tg:lhph:8976,e73_Descriptions,,id.desc,"Ten huize van Maurice Roelants, hoofd.",descriptive note,Nederlands
358c36db-2097-5268-9bc4-08738199f602,tg:lhph:380,e73_Descriptions,,id.desc,"Katholieke Arbeidersjeugd  
Kongres te Antwerpen: Manifestatie op de Meir.",descriptive note,Nederlands
a95696ce-d24c-5e1d-91d6-e3495d7d64f0,tg:lhph:1650,e73_Descriptions,,id.desc,Emile Claus en een onbekende vrouw.,descriptive note,Nederlands
e24b2f79-ee85-52a7-a853-3ea07e55d900,tg:lhph:37627,e73_Descriptions,,id.desc,"Door van den Berghe in de film ""De wonderdoktoor"" van Jan Vanderheyden.",descriptive note,Nederlands
28dbfab3-2b58-51f7-9c5c-5a03747c326c,tg:lhph:25246,e73_Descriptions,,id.desc,Felix Timmermans met echtgenote Marieke en dochter Lia.,descriptive note,Nederlands
2d56d3a5-5db3-55e3-891c-1254cbaa5bd9,tg:lhph:11611,e73_Descriptions,,id.desc,"Emiel van Hemeldonck, samen met het zangkoor Schalmei.",descriptive note,Nederlands
418b7b8e-62d5-5669-b79c-be95d2ea7f08,tg:lhph:53789,e73_Descriptions,,id.desc,"Drie vertegenwoordigers van het magisch-realisme ontmoeten elkaar in Wroclaw: Johan Daisne, Zofia Nalkowska en Massimo Bontempelli.",descriptive note,Nederlands
1d5e668a-cac6-5fe7-afae-665208eda8db,tg:lhph:18937,e73_Descriptions,,id.desc,"v.l.n.r.: Alexander Dandois, Willem Hiel en Emmanuel Hiel.",descriptive note,Nederlands
3e41e8d7-618d-579c-8e8e-bb772e40e2b4,tg:lhph:43588,e73_Descriptions,,id.desc,Achilles Mussche aan zijn schrijftafel,descriptive note,Nederlands
a577c8c4-a06f-5047-b8da-5850b543177d,tg:lhph:13071,e73_Descriptions,,id.desc,"Ernest Claes in gezelschap van zijn vrouw, signeert een boek voor een jeugdige lezer.",descriptive note,Nederlands
48e9d6a4-980a-56eb-a65a-d853560fd283,tg:lhph:32998,e73_Descriptions,,id.desc,Viering in het Lemmens - Instituut. V.l.n.r.: 2de - Jeanne Carthals; 3de - Jules Vyverman; Mevr. Staf Nees.,descriptive note,Nederlands
57333117-e18f-5c92-b91f-4e8aad7963db,tg:lhph:35047,e73_Descriptions,,id.desc,"Hubert Laroche als ""Cyrano de Bergerac"", op de grond zittend, met hulde op de achterkant: ""Den vriend Charles Aerts hartelijk aangeboden, (sign. dat.)"".",descriptive note,Nederlands
55e42eb9-e8d6-5f19-ab75-7ac26dc45cec,tg:lhph:27426,e73_Descriptions,,id.desc,"Banket ter gelegenheid van de 75 ste verjaardag van Alfons Janssens, voorzitter van de ""Club der XII"", bij Frans Claes in Museum De Gulden Spoor. Van links naar rechts: 1. Arthur de Vos; 3. Pieter Van der Ouderaa (?); 4. Alfons Janssens; 8. Frans Nuijens; 9. Frans Claes; 11. F. Jos. van den Branden; 13. Eugène Crabeels; 14. Henri Blomme; 15. Edward van Melckebeke. ""Het portret van de groep werd met bliksemlicht genomen"" (Verslagboek van de Club der XII).",descriptive note,Nederlands
84d1411e-bd25-5b7d-a007-e16ad5996b34,tg:lhph:3030,e73_Descriptions,,id.desc,Hugo Verriest. Ten halven lijve.,descriptive note,Nederlands
193c5d7d-e921-5654-8237-866fcd25ca3e,tg:lhph:16657,e73_Descriptions,,id.desc,Jan Baptist van Rijswijck. Staande figuur door Frans Joris.,descriptive note,Nederlands
fbc7f221-6cb5-558e-9b45-6fcfdfbac382,tg:lhph:42082,e73_Descriptions,,id.desc,"Wim Meeuwissen en Hugo Creve in ""Le Mal Court"" van Audiberti.",descriptive note,Nederlands
17487c7b-f7fe-5852-b80b-9e59e81fc3af,tg:lhph:39947,e73_Descriptions,,id.desc,"Toneel S.O.L.:

Een man, in lens kijkend, in ""Jan Zevenslag",descriptive note,Nederlands
fd540dac-65af-5326-94e2-c4833cbf1baa,tg:lhph:22200,e73_Descriptions,,id.desc,"Philomena De Smet, Alida Staelens met Paul en Hortense Gezelle met Paula op schoot",descriptive note,Nederlands
50ab706a-b36c-59e2-a0a3-644e27299cee,tg:lhph:30661,e73_Descriptions,,id.desc,"Karel Jonckheere, het hoofd naar rechts gedraaid. Borststuk.",descriptive note,Nederlands
a35e421d-8e61-53a1-a90e-3c5863d6e8ea,tg:lhph:48557,e73_Descriptions,,id.desc,"Hendrik Conscience Jr., 11 jaar oud, zittend.",descriptive note,Nederlands
d7d420f4-3b8e-58aa-9b8c-b96173cccc42,tg:lhph:6616,e73_Descriptions,,id.desc,"Inhuldiging van het eerste beeld door K. Aubroeck ontworpen, nml. Het Renaat de Rudder-beeld.",descriptive note,Nederlands
39aaa53a-86eb-5478-9c28-bb269d7efbcc,tg:lhph:47199,e73_Descriptions,,id.desc,"René Goris, begraafplaats Brasschaat.",descriptive note,Nederlands
685808dd-7f32-5933-9c4b-1774f5a3f60c,tg:lhph:17460,e73_Descriptions,,id.desc,Charles Sluyts. Zittend op een stoel.,descriptive note,Nederlands
17b98b2c-385d-5592-aceb-a1b485b0a330,tg:lhph:23037,e73_Descriptions,,id.desc,Portret van Emile Zola.,descriptive note,Nederlands
0c7c2ae8-b007-5d83-8b9b-62347a50459a,tg:lhph:31456,e73_Descriptions,,id.desc,Jacques de Vos. Borststuk.,descriptive note,Nederlands
642e3390-5ce9-5eda-97e3-288e1604c5e2,tg:lhph:19299,e73_Descriptions,,id.desc,"Marcel van Maele, profiel. In tuin van uitgeverij Manteau, Comhairelaan 107 in St-Agatha-Berchem.",descriptive note,Nederlands
e5e86bca-e19f-5e48-b500-d2756081d1c0,tg:lhph:49760,e73_Descriptions,,id.desc,Scène uit het theaterstuk Isa,descriptive note,Nederlands
df07324b-6b09-5583-9219-8553220cfa8a,tg:lhph:7421,e73_Descriptions,,id.desc,"Bijeenkomst van letterkundigen te Amsterdam in 1946.

Op de foto, staande: Marcel Coole, Franz De Backer, Donkersloot en O. Van
Mulders. Zittend: Firmin Van Hecke, Frans Smits, L. Baekelmans, Julia Tulkens
en Achilles Mussche.",descriptive note,Nederlands
04895048-2b11-5c5e-95f8-a5251acb7a34,tg:lhph:40846,e73_Descriptions,,id.desc,"Dago Meybert op de knie voor zijn zittende tegenspeelster, scene in een onbekend stuk.",descriptive note,Nederlands
db9fc101-9f8b-519e-ae9b-7fb3ee9fcf17,tg:lhph:18793,e73_Descriptions,,id.desc,Ward Ruyslinck voor autobus.,descriptive note,Nederlands
d7889769-a4af-5be5-9788-dca935708e13,tg:lhph:12246,e73_Descriptions,,id.desc,"Armand Boni, hoofd.",descriptive note,Nederlands
24234da1-2608-559b-a134-d6b2ff29588a,tg:lhph:34270,e73_Descriptions,,id.desc,Jan Emiel Daele interviewt Eddy Merckx in Parijs na diens zege in de Tour de France. (Fotopapier met vier afdrukken van foto's).,descriptive note,Nederlands
bd9e355e-db4b-52dc-a546-f178fada0f3b,tg:lhph:26611,e73_Descriptions,,id.desc,"Renaat Verbruggen, voor de microfoon",descriptive note,Nederlands
