ResourceID,brocade.id,card,order,source_field,Description,Description Language
f19de148-5850-57c6-baad-3e1d451e8624,tg:lhph:25068,Descriptions,1,id.desc,Liberaal Vlaams Verbond. Louis Boecks als spreker in de zaal.,Nederlands
46dd8e7c-5c1b-5e48-9fd1-9ae2be5e45aa,tg:lhph:20790,Descriptions,1,id.desc,"Frans van Cauwelaert, Brussel, Paleis der Academiën. 50ste verjaardag van de stichting """"Les écrivains Belges"""" V.l.n.r: Dumont-Wilden, Premsela; Claudel (zittend); Descaves en Dorgeles; Hommel; Dopagne; F.V.C.; Harmel.",Nederlands
1667aad9-7935-5668-8c30-8fa956dfc137,tg:lhph:10326,Descriptions,1,id.desc,"Opvoering van """"Tine van Berken"""" van Johan Daisne, in de K.N.S,

met o. a. Chris de Bruycker, Jef Decleyre, Flor Demedts, Ella Demeulemeester,
Hilde Demeulemeester, Antonin van Elslander, Willy Hegman, Marthe Kinaupenne
(tweede echtgenote van J. Daisne), Georgette de Rijcke en Dries Waterschoot.",Nederlands
c129ece5-568f-5d71-abcf-ffc0fc80faaf,tg:lhph:46546,Descriptions,1,id.desc,"Hugues C. Pernath staat scheef aan een boom, mogelijk tijdens zijn legertijd.",Nederlands
2aa2b9b3-3b5b-5228-b341-cd3ea7ea8dea,tg:lhph:21882,Descriptions,1,id.desc,Jef Horemans met een pijp in zijn hand. Borststuk.,Nederlands
4ee4a792-56c3-5bd9-ae7e-fd2a6212cd61,tg:lhph:8205,Descriptions,1,id.desc,"Tante van Karel van de Woestijne, van vaders kant.",Nederlands
bf489074-70d9-5ef0-b2ba-3e3a0caa7ef1,tg:lhph:41283,Descriptions,1,id.desc,August Monet (links) met (Craeybeckx) in gesprek op een receptie.,Nederlands
13ec05a9-0a03-5f40-9c1a-519bcfdbd860,tg:lhph:15124,Descriptions,1,id.desc,"Hugo Duchateau, in gezelschap.",Nederlands
1f4bd9f1-735b-5c5c-a1b5-dc3eb346cfad,tg:lhph:17119,Descriptions,1,id.desc,Paul Hardy.,Nederlands
017709ab-a202-53ee-a3d6-de9f989df33c,tg:lhph:41779,Descriptions,1,id.desc,"Eugeen Winters, portret, zittend in een zetel, pen en bril in zijn handen voor zich houdend, ten halven lijve.",Nederlands
53831151-6e59-5757-ab80-b2e12d56332a,tg:lhph:44081,Descriptions,1,id.desc,"Julia Voeten. Revue: """"Robert en Bertrand"""".",Nederlands
911816f8-4faf-5f96-ab26-94ac7db89b2e,tg:lhph:22257,Descriptions,1,id.desc,Laurent Swolfs als Arrie in 'De Bruid der Zee' van Jan Blockx.,Nederlands
bd0c4a78-c1e5-5289-946a-a53cefc6a852,tg:lhph:42856,Descriptions,1,id.desc,Nic van Bruggen zittend aan tafel met twee porseleinen katten.,Nederlands
e127f834-d4f7-5323-8d9a-2ce319517e06,tg:lhph:25592,Descriptions,1,id.desc,"Leo de Wachter, portret, borststuk.",Nederlands
ea39a130-224d-55df-bad5-640d3d7a0c9c,tg:lhph:50492,Descriptions,1,id.desc,"Nicole Vidal heeft een ruiten hemd aan en kijkt naar rechts.
",Nederlands
79b0e675-bdc4-5ed3-a908-14be9c6d8a90,tg:lhph:37956,Descriptions,1,id.desc,"Adolphe de Man,- portretten van (kennissen / familieleden) Vier onbekende heren.",Nederlands
08fae563-eaee-5ec9-84c8-49e42a32ae15,tg:lhph:49349,Descriptions,1,id.desc,Scène uit 'I Miss You' met Franko B.,Nederlands
6e32466b-7cbd-5d0c-888a-7bc6835e1a34,tg:lhph:5437,Descriptions,1,id.desc,Kapel,Nederlands
41b491b9-cdd4-5734-bbd9-db069ba9489a,tg:lhph:34679,Descriptions,1,id.desc,"De partisanen van Heist op den Berg op een herdenking van de kamaraden. V.l.n.r.: Wies Augustijnen, ontsnappte aan de aanhouding in 1943; Jef Willemsens """"Oscar""""; Armand Vervaet, leiding cie. 'De Zwaan'; Maria Liekens, hovenierster; Jef van Romaey, Partisaan, ontsnapte eveneens aan de aanhoudeing.",Nederlands
7d8da93b-3d8d-5dc4-b882-1f1e9c0c4c8c,tg:lhph:31181,Descriptions,1,id.desc,"Jan Grauls, studioportret, aan een tafel, arm uitgestrekt.",Nederlands
81d4d426-0044-5fee-aa39-e17005baa52c,tg:lhph:29948,Descriptions,1,id.desc,"Hugo Claus, het hoofd naar rechts gedraaid. Borststuk.",Nederlands
2ea3d2b3-b783-5d52-af0d-00fde68d7cc7,tg:lhph:36644,Descriptions,1,id.desc,"Maria de Raeymaekers en Maurice Gilliams op tuinstoelen in de tuin,- M.G. houdt zijn pijp aan zijn mond.",Nederlands
c48a6743-0989-5542-8251-1af8e3a9787a,tg:lhph:50538,Descriptions,1,id.desc,Eddy van Vliet staat in een zaal en kijkt naar voor. De foto is van zijn linker zijkant getrokken. Hij kijkt dus naar voor.,Nederlands
e8cc321c-e36f-5b8d-a608-1426ffdba7d6,tg:lhph:52505,Descriptions,1,id.desc,Jan Pieter Schotte samen met Paus Johannes Paulus 2,Nederlands
022c79b6-f6e9-5127-878f-973705ef5932,tg:lhph:18346,Descriptions,1,id.desc,"Foto van Olen in verband met """"Brief aan Boudewijn"""" van Walter van den Broeck.",Nederlands
d401a3e1-83af-5da3-940d-9c6493b4dc70,tg:lhph:33016,Descriptions,1,id.desc,"Prelude, filmstrookjes: een vrouw met een kat, op het bed.",Nederlands
3372a74d-509d-55a1-bc2f-85903c02e9bf,tg:lhph:2258,Descriptions,1,id.desc,André Bogaert in zijn atelier.,Nederlands
70d02221-045d-58dd-b08a-836c28bf3327,tg:lhph:46116,Descriptions,1,id.desc,"Vlaamse Poëziedagen, Merendree, 1952. V.l.n.r. Paul de Ryck, bestendig afgevaardigde Jozef Storme, Octave van Mulders, Pierre Louis Flouquet, pastoor Marcel Brauns (sprekend), pastoor Basiel de Craene, senator A. Gabriel.",Nederlands
0ccb421e-46fb-54f3-8d27-6323af068ec3,tg:lhph:10776,Descriptions,1,id.desc,Frans Uyttenhove. Borststuk.,Nederlands
c6f10e13-5c91-53ec-803c-4cbc9eb9a430,tg:lhph:8655,Descriptions,1,id.desc,Foto ter zaliger gedachtenis aan Maurits-Jozef Sacre.,Nederlands
2fe3f57a-b937-5e9f-ab6f-27a5482f00a0,tg:lhph:9947,Descriptions,1,id.desc,"Lodewijk Severeyns.

Putje """"Quinten Metsijs"""", vóór de O.L.V. Toren.",Nederlands
72a7f635-bcee-5142-8cbb-5b5233f51bb8,tg:lhph:13859,Descriptions,1,id.desc,"Marcel Coole, borststuk.",Nederlands
3e81ad5a-99c4-57de-af0f-7bdf1a9c7df2,tg:lhph:27405,Descriptions,1,id.desc,Vlaamse delegatie op bezoek bij het graf van Cyriel Verschaeve in Solbad-Hall.,Nederlands
40e4bf22-172e-5491-9652-572ae316bcb9,tg:lhph:25438,Descriptions,1,id.desc,Denise Tolkowsky zittend in haar interieur,Nederlands
ae4e49eb-7096-5df3-8ef6-54538918aa61,tg:lhph:11864,Descriptions,1,id.desc,"René De Clercq, samen met zijn familie.  
Zittend: René en Alive; staand v.l.n.r.: Elza, Joost, Marva, Harmen en Karel.",Nederlands
8d95bf33-4dbe-51c3-812a-08edff613fc8,tg:lhph:22607,Descriptions,1,id.desc,"Studentenblad """"Ons Leven"""" Leuven; feestcomiteit",Nederlands
7a00ceb1-30af-5698-9dbe-9ac6b18de832,tg:lhph:21928,Descriptions,1,id.desc,"Viering te Ingooigem van 85-jarige Streuvels, met Antoon Coolen.",Nederlands
abdcbc30-693f-5265-9560-55e9509f117f,tg:lhph:43314,Descriptions,1,id.desc,Richard Minne Zitttend met hond op schoot,Nederlands
607a3fab-3a0b-5ef9-a17c-46b1c4b927d5,tg:lhph:15574,Descriptions,1,id.desc,"Leo Errera, borststuk.",Nederlands
80b42192-c495-5792-8c45-c60fd78dc183,tg:lhph:41329,Descriptions,1,id.desc,Retrospectieve Emiel de la Montagne; groepsfoto rond een buste van de kunstenaar met o.a. Madeleine Duguet .,Nederlands
1910e9a3-1ea4-5760-ab00-7c8cdafce6c6,tg:lhph:17549,Descriptions,1,id.desc,Germ van Henewege.,Nederlands
4f7592ef-365b-5b33-920c-7825c7cf9797,tg:lhph:23915,Descriptions,1,id.desc,"Lodewijk Mortelmans, met familie Parmentier langs de weg.",Nederlands
18a150b2-7176-5b2b-b6e4-f8b30a2c8ad5,tg:lhph:34229,Descriptions,1,id.desc,Hugo van Walden profiel naar rechts.,Nederlands
e58caa9e-7327-53a3-9d7c-592fa41ddc3c,tg:lhph:5067,Descriptions,1,id.desc,Gerda Van Arkel zittend in een zetel.,Nederlands
4b49bd85-18e3-553f-ab4f-fd3b251e352f,tg:lhph:49719,Descriptions,1,id.desc,Portretfoto van Christiaens Dirk.,Nederlands
63a0fb01-8fc7-58e7-bc27-68ba7554532b,tg:lhph:36214,Descriptions,1,id.desc,Cara van Wersch met haar echtgenoot Paul Glassée (links) en S. Oyen.,Nederlands
277e3cc5-b1d9-5414-aeed-051d346eee1a,tg:lhph:28524,Descriptions,1,id.desc,"Lode Verhees, staand bij een grafzerk op Schoonselhof.",Nederlands
2b4c2136-8047-522b-94aa-32a4c4ca200a,tg:lhph:6866,Descriptions,1,id.desc,René Gysen met zijn ouders en zijn zus.,Nederlands
7ecc407c-5adc-5821-a887-efb614f8f450,tg:lhph:18192,Descriptions,1,id.desc,"Foto van Olen in verband met """"Brief aan Boudewijn"""" van Walter van den Broeck.",Nederlands
0d27afc1-a93d-5b59-bf2f-998441c37256,tg:lhph:7774,Descriptions,1,id.desc,"De Leie bij Afsnee. Foto's gebruikt als illustratie in de eerste editie (p. 149, 153, 158) en de tweede editie (p. 142, 146, 150) van *Op de Vlaamsche binnenwateren*.",Nederlands
f2cd3fa0-58f8-5cb7-a410-ae125ba56931,tg:lhph:5749,Descriptions,1,id.desc,"Het ophalen der stukken van het 9 meter hoge Renaat de Rudder beeld, waarvan de onthulling op 23 augustus 1931.",Nederlands
e26702de-1b74-5d6d-97eb-1cc3146c46aa,tg:lhph:34507,Descriptions,1,id.desc,"Arca-Kelderteater:

Suzanne Juchtmans, in """"Het huwelijk van mijnheer Mississippi"""", door Friedrich
Dürrenmatt, regie: Dré Poppe.",Nederlands
2c09c269-74ea-535f-931d-f6f0f2b93339,tg:lhph:49037,Descriptions,1,id.desc,"Foto *Bij de buren 2012*, een productie van luxemburg: beeld van de voorstelling *Poten omhoog* met Leïla Boukhélif en Yemi Oduwale",Nederlands
57ba24c2-8017-5a82-8e2c-f70ed5551fa6,tg:lhph:17267,Descriptions,1,id.desc,Daniel van Hecke.,Nederlands
1975f083-6fea-54a0-a9a8-6ae8d1d88934,tg:lhph:41407,Descriptions,1,id.desc,Beschadiging in de Zuidstraat te Veurne.,Nederlands
e0b9c039-dfe4-5dc1-93e9-45ffbb02b865,tg:lhph:8481,Descriptions,1,id.desc,"Dr. Victor E. van Vriesland (hoofd en schouders) binnenkort jarig.

Zaterdag 27 oktober zal de bekende schrijver zijn 70e verjaardag hopen te
vieren.",Nederlands
60adff1a-64d3-549f-94dd-f3a2aba4baf2,tg:lhph:20114,Descriptions,1,id.desc,"Micheline Brouwers, naar links kijkend.",Nederlands
21216f63-a89f-5054-8c1e-e8afe491fef6,tg:lhph:22129,Descriptions,1,id.desc,Fernande Hougaerts aan het poseren in het toneelkostuum.,Nederlands
280b277c-c7e7-54ae-8385-e1ca5ca27463,tg:lhph:25316,Descriptions,1,id.desc,"V.l.n.r. : Renaat Verbruggen, Lode Craeybeckx, koningin Fabiola en koning Boudewijn.",Nederlands
c00ee401-299e-5448-b1af-ad3ac884e3ec,tg:lhph:45917,Descriptions,1,id.desc,"Vlaamse Poëziedagen, Bachte-Maria-Leerne, 1937. Ingang van de Leiemeersen.",Nederlands
b5a9cd91-d46a-5932-930a-c717e76ee364,tg:lhph:12065,Descriptions,1,id.desc,Emiel Beuckeleers ( 2de van links) samen met o.a. Claes Frans (vooraan rechts).,Nederlands
6daeac00-1137-58ad-868b-fe69ad6780a5,tg:lhph:44605,Descriptions,1,id.desc,Nico Gunzburg op de Praça de Camöes in Lissabon,Nederlands
6b30d684-8161-5810-9fda-a4e2dd73cdec,tg:lhph:39335,Descriptions,1,id.desc,"Marcel Matthijs in het gras, op een tabouret leunend met glas in hand.",Nederlands
a7c71567-6cf6-540c-a98d-017403b46a8a,tg:lhph:10058,Descriptions,1,id.desc,Jan Slauerhoff. Hoofd.,Nederlands
3e7e64b9-02f4-5457-bbd5-a46b3ef7604d,tg:lhph:46638,Descriptions,1,id.desc,"Potret de l' artiste..."""" Een fotopostkaart van een portret, dat met een zacht potlood tot onherkenbaarheid werd bewerkt. Misschien door Hugues C. Pernath. Op de achterkant staat: """"Portret de l' artiste"""", """"Feu Lydie"""".",Nederlands
b167eba5-3195-56d0-b7b1-47373a4e52ff,tg:lhph:18468,Descriptions,1,id.desc,Piet Heuvelmans lezend in de krant Volk en Staat.,Nederlands
61b50be8-8d5d-5f40-8567-a6be69974335,tg:lhph:2576,Descriptions,1,id.desc,"Maurice Gilliams: """"Ontwaak niet, zing niet, hand"""" (1950). Kunsthand op zwart doek.",Nederlands
d1d140cc-fe2f-5583-9479-0136644080f7,tg:lhph:33738,Descriptions,1,id.desc,"Film """"De Eenzamen"""" van Pliet van Lishout.

Marcel Peers, met een serieus gezicht. Borststuk.",Nederlands
09cc8616-d244-5f98-a800-cb68b0f5bc4a,tg:lhph:31705,Descriptions,1,id.desc,Koninklijk Jeugdtheater; Corry Lievens.,Nederlands
03c04d1e-a3dd-52e0-9964-4065df3926cb,tg:lhph:30817,Descriptions,1,id.desc,Frans Gittens thuis aan zijn werktafel.,Nederlands
2166e0d0-8026-521a-8b0e-fafae35bcdce,tg:lhph:50216,Descriptions,1,id.desc,"Frans Coeckelbergs, borststuk.",Nederlands
827c2bf4-fadb-53e6-bcfd-22b3019d8bb4,tg:lhph:33692,Descriptions,1,id.desc,"Emma Koch als """"Genoveva"""" aan de KVS.",Nederlands
46d3a2ce-722a-53c8-85e3-f75a5f919cca,tg:lhph:7324,Descriptions,1,id.desc,"Stijn Streuvels met familie en vrienden zittend in de tuin van het Lijsternest.

Van l.n.r. : Lieven de Gruyter, Jozef Goossenaerts, Alida Lateur, Dina
(Prutske) Lateur, Isa Lateur, Stijn Streuvels, dhr. van Crombrugge, dhr.
Bombeke, E. Barbaix (fotograaf).",Nederlands
64ff556a-a84f-5d2e-8f53-2fbca6b19a13,tg:lhph:49467,Descriptions,1,id.desc,"Herman Wuyts achter de camera op de filmset van 'De luitenant' (1964). Een kortfilm geregistreerd door Roland Verhavert. Tevens op de foto een geluidsman, jonge acteurs en andere medewerkers.",Nederlands
a6fdeeb6-dc9e-580c-b52b-be13a7ebf07f,tg:lhph:34157,Descriptions,1,id.desc,"V.l.n.r.: Gella Allaert; Robert Marcel; Greta Lens; Free Waeles in """" Schoppenaas """" van Bruno Corra en G. Achille. Regie: Charles Gilhuys.",Nederlands
7057ac8a-1917-5c92-b677-177190abcbd6,tg:lhph:5319,Descriptions,1,id.desc,"Opvoering van De Leeuw van Vlaanderen door kinderschouwburg """"De zonnebloem"""".  
Met in de rol van Jan Breydel: R. de Groulard en in de rol van Pieter De Coninck: Filip Smets.",Nederlands
0ce71244-1c45-506b-9e3c-3a47585229f3,tg:lhph:52381,Descriptions,1,id.desc,"Avelgem, inhuldiging deken. Toeschouwers in zondagskleding langs de straat.",Nederlands
0835ed7b-4418-5f60-91a9-350192a47660,tg:lhph:28174,Descriptions,1,id.desc,"Première - """"Lanceloot en Sanderien"""", de vierde opera van Renaat Veremans, het libretto door Joris Diels in K.V.O. - Antwerpen. V.l.n.r.: Anton van de Velde, Renaat Verbruggen, Frans van Mechelen en Mevr. F. van Mechelen.",Nederlands
6c9832bb-6410-58a0-8688-463240f925a6,tg:lhph:32980,Descriptions,1,id.desc,De Kempen; op de weg naar Oelegem.,Nederlands
92d75af1-ff63-5d74-907f-d94894dce3c8,tg:lhph:47880,Descriptions,1,id.desc,zijprofiel Giuseppe Mazzullo in landschap,Nederlands
acd72294-c684-5081-b25d-0fc05c34bab4,tg:lhph:20544,Descriptions,1,id.desc,"Jos Vandeloo, glas in de hand, op een receptie.",Nederlands
35f7ee64-c87f-5ae9-aff8-417d11e2bd79,tg:lhph:14918,Descriptions,1,id.desc,"Frans Dille, samen met zijn moeder.",Nederlands
ddb8374e-20e3-585f-a1e8-b5b9bf72f379,tg:lhph:27281,Descriptions,1,id.desc,"Anton Peters; Portret, in Smoking op de scene.",Nederlands
8162e909-90e0-5989-bb0f-89c6e731a02b,tg:lhph:16925,Descriptions,1,id.desc,Jenny van Santvoort. Liggend op het grasveld.,Nederlands
5381e9e6-e89f-587c-9960-e49ef52078eb,tg:lhph:22579,Descriptions,1,id.desc,Fotoportret van Emiel Hullebroeck. Borststuk.,Nederlands
d99af720-5e9a-51b5-885d-185530042b9d,tg:lhph:41057,Descriptions,1,id.desc,"René Milio spreekt tot de juryleden, waaronder (Tante) Terry van Ginderen, toe tijdens de 'Joselito' wedstrijd.",Nederlands
15e96dc6-9b65-577a-b90f-cbbf94ae2093,tg:lhph:17637,Descriptions,1,id.desc,Herwig Hensen.,Nederlands
39666a4e-e317-580d-babd-37a123202f96,tg:lhph:46792,Descriptions,1,id.desc,"Jan Eelen, portretfoto.",Nederlands
9df6b74e-31d9-5a00-88d3-80be1ff7d55e,tg:lhph:39765,Descriptions,1,id.desc,Georges Meir (9de rechts) tijdens feestmaal in de bibliotheek. (1ste links A. de Ridder?) Atheneum.,Nederlands
57319273-37db-52de-ab0b-de7a73befa66,tg:lhph:26869,Descriptions,1,id.desc,"Martine Carole en Christian Jacques, op boekenbeurs na een filming van """" Caroline Chérie"""" van Richard Pottier.",Nederlands
a1a5187e-fb62-5d35-bfa6-a5029852d2ae,tg:lhph:43590,Descriptions,1,id.desc,Frederic Devreese tijdens de repetities van zijn 'Willem van Saeftinge' in de Koninklijke Vlaamse Opera van Antwerpen.,Nederlands
b0731113-0994-5c7d-83eb-cd37709515f1,tg:lhph:24854,Descriptions,1,id.desc,Roger Nupie; aan de voet van een trap.,Nederlands
6bd78f4c-fd39-5b61-9694-d2737c5784e6,tg:lhph:46268,Descriptions,1,id.desc,"Het treurende Vlaanderen bij het doodsbed van Conscience.

Bewerkte foto van Hendrik Conscience op zijn sterfbed met treurende
vrouwenfiguur.",Nederlands
47f3696a-2c26-59d1-a73e-216303b7c5e3,tg:lhph:25746,Descriptions,1,id.desc,Karel Jonckheere; aan het spreekgestoelte.,Nederlands
9ca27528-64dd-5eae-b70a-0de2d5951f13,tg:lhph:22083,Descriptions,1,id.desc,Fernande Hougaerts naar links kijkend.,Nederlands
9533c491-f75e-5b7d-b4b7-16d0e0b8af47,tg:lhph:38877,Descriptions,1,id.desc,"Arca-Kelderteater:

Een man in gezelschap van twee vrouwen, in """"Het huilen verleren ze niet"""", door
Frits Danckaerts en onder regie van Jaak Vermeulen.",Nederlands
616c627a-1459-59df-8721-f4de610eac98,tg:lhph:51954,Descriptions,1,id.desc,"Van links naar rechts: David Ambrose, Tom Manhler (?) en Patrick Conrad met tekst 'Sometimes madness is difficult to hide...'",Nederlands
8f659083-65c6-5a7a-bd82-8f0a1077857c,tg:lhph:36490,Descriptions,1,id.desc,"Arca-Kelderteater:

Vier onbekenden, in """"School voor Schrijvers"""", door Eugène Ionesco en onder
regie van Dré Poppe.",Nederlands
4f625a7c-9b23-5777-a651-172a013bf6e3,tg:lhph:33368,Descriptions,1,id.desc,"Edward Keurvels, portret.",Nederlands
e8077d88-b2f1-5c75-830d-e9b793eaab27,tg:lhph:2126,Descriptions,1,id.desc,"Franz Liszt met zijn Antwerpse vrienden in de tuin van Victor Lynen ter gelegenheid van zijn bezoek aan de Wereldtentoonstelling van 1885.  
Zittend v.l.n.r.: Peter Benoit, mevr. Lynen, Franz Liszt, mevr. De Harveng (dochter van V. Lynen), Victor Lynen.  
Staand v.l.n.r.: Frans van Kuyck, François Lamorinière, Gustaaf Hiberti, Jules Pecher.",Nederlands
f0ebbffa-36ea-51e2-b6ce-ba60bf6b5bba,tg:lhph:18038,Descriptions,1,id.desc,"Hubert van Herreweghen. Zittend, met de hande gevouwen.",Nederlands
2993ceb2-c0e5-5d5d-bcb4-4abf6bf19855,tg:lhph:31355,Descriptions,1,id.desc,"Charel Janssens, portret, borststuk met hulde: """"Aan Mr. & Mevr. Thys, Allerhartelijkst, (sign. dat.)"""".",Nederlands
5ae86faa-fd43-50d3-a491-3f3cfd52016f,tg:lhph:53969,Descriptions,1,id.desc,Johan Daisne op stap in Brussel,Nederlands
35a774ee-6931-5df9-8a80-38bcf6d6de16,tg:lhph:18891,Descriptions,1,id.desc,"Ward Ruyslinck, ongeveer 12 jaar oud. Borststuk.",Nederlands
ead8140a-1608-54c5-bb5a-fdee123b64dd,tg:lhph:29335,Descriptions,1,id.desc,"Irène Raymakers,- een hulde op de scene- in het midden Karel Schmitz.",Nederlands
0bf7dec6-42dd-5103-80e6-72fa3d47679c,tg:lhph:49934,Descriptions,1,id.desc,"Fernand Bonneure, portretfoto",Nederlands
28d68581-39af-5832-be94-2d4e4b0bd8a4,tg:lhph:48626,Descriptions,1,id.desc,Michel Seuphor zittend in zijn zetel op zijn balkon thuis in Parijs,Nederlands
664b284c-3ccb-5db2-8d32-0eed33ade2a0,tg:lhph:35316,Descriptions,1,id.desc,"Walter Eysselinck, met een serieus gezicht. Borststuk.",Nederlands
bdb57320-9c34-5969-b79e-46f876fa6768,tg:lhph:4158,Descriptions,1,id.desc,"Robert van Aert, voluit, liggend.",Nederlands
ba7cda2f-4342-5e82-8008-24f48bfbe9a9,tg:lhph:19783,Descriptions,1,id.desc,Remi Sterkens. Zittend met een boek in de handen.,Nederlands
5dbe83c3-0c23-5b8e-bb87-709a3f4a6677,tg:lhph:6165,Descriptions,1,id.desc,"Beeltenis van August Vermeylen, hoofd.

Door K. Van de Velde.",Nederlands
dcfab829-f15d-5a98-a69e-0e77c6352290,tg:lhph:20817,Descriptions,1,id.desc,Mourits van Hoeck rechtsprofiel met bril. Borststuk.,Nederlands
dfaa892d-a361-53c3-91a6-9cb3e71fcd65,tg:lhph:16476,Descriptions,1,id.desc,Daniël van Ryssel met een meisje.,Nederlands
69de7b00-3935-5818-b265-fde161e3d1a9,tg:lhph:9290,Descriptions,1,id.desc,Alexis Callant. Ten voeten uit. Eerste communie.,Nederlands
41da16dd-b871-5ad2-ae0c-467ae0ac8d36,tg:lhph:23738,Descriptions,1,id.desc,"Lodewijk Mortelmans, met Pietro de Pasquale.",Nederlands
d5341735-3ea4-5e82-ba67-90aa52919840,tg:lhph:21705,Descriptions,1,id.desc,Max Suremont. Borststuk.,Nederlands
7421d6b5-e1af-5261-813f-3a7ecfabc141,tg:lhph:12966,Descriptions,1,id.desc,"Stephanie Claes, borststuk.",Nederlands
8b377c50-1a20-55be-bcdb-e6a7ce4399f7,tg:lhph:8878,Descriptions,1,id.desc,"Lodewijk Scheltjens aan de tafel, met naast hem een stoel met zijn hondje op.",Nederlands
6dab4d33-1c76-54a7-abfa-6ea49f086518,tg:lhph:24507,Descriptions,1,id.desc,"May Néama; - bij de """"Guilde Internationale du Livre"""".",Nederlands
03c2107e-1013-5d71-aa75-7f8824de9ac7,tg:lhph:695,Descriptions,1,id.desc,Uitreiking Rik Leyderprijs aan een verdienstelijke bibliotheek. Hubert Lampo in de jury.,Nederlands
91e84619-af77-5b4b-9582-f067f5a857ad,tg:lhph:47029,Descriptions,1,id.desc,"Fakkelteater: Hilde de Quinze, in de rol van """"Lizzie"""", samen met """"de neger"""" (de Afro-Amerikaan) die haar hulp als getuige komt vragen.  
In """"La P... Respectueuse"""" van Jean-Paul Sartre.  
Regie: Lode Rigouts.",Nederlands
16ddf032-492d-5e0e-adce-efe142a0976e,tg:lhph:11649,Descriptions,1,id.desc,"Korneel Goossens, kijkend in een boek in boekhandel """"Plantin"""" te Mechelen.",Nederlands
d7003890-8bbd-5aa4-8951-c9620921dae9,tg:lhph:38524,Descriptions,1,id.desc,"Groepsfoto met o.a. Louis Bertrijn, mijnheer Sabbe en Mina Dilis.",Nederlands
f5ba684d-4d9f-5077-9dc3-0ba0c2fee06e,tg:lhph:45014,Descriptions,1,id.desc,"De fotograaf van fotobureau Focus neemt een kiekje van Etienne Debel en een bezoeker, gezien via de zonvormige spiegel die bij Debel aan de muur hangt.",Nederlands
a608eca7-ba64-5ebd-a968-e567b4245639,tg:lhph:13674,Descriptions,1,id.desc,"Staf de Clerq, ten voeten uit.",Nederlands
784d366a-dc2e-5c5b-8b7c-e451cdf5489f,tg:lhph:30114,Descriptions,1,id.desc,"Albert Eugeen de Frenne, profiel naar links. Borststuk.",Nederlands
cd8ac853-9b0a-515d-a7c5-3afc5ad49f80,tg:lhph:32129,Descriptions,1,id.desc,"Marinus De Jong wordt door het orkest geapplaudisseerd na een opvoering van """"Hiawatha's Lied"""".",Nederlands
79f37afd-ea22-584c-936e-0eb4e3be97fd,tg:lhph:3367,Descriptions,1,id.desc,"Scène uit de TV-film """"Mijn vriend de moordenaar.

""""Met Kees Brusse (moordenaar Hyppoliet Verstraeten) en Luk De Koninck (Jan
Vermast vice-consul) naar een gelijknamige novelle van Marnix Gijsen.",Nederlands
b52c5f13-c2c7-51f4-998b-b35f1875eb0d,tg:lhph:19279,Descriptions,1,id.desc,Herman Neys (bovenaanzicht) aan het werk in uitgeverij Manteau.,Nederlands
b22d3634-38e1-5b70-8fcc-56262c7831e0,tg:lhph:51407,Descriptions,1,id.desc,Frans de Bruyn kijkt naar beneden. Alleen zijn hoofd is te zien.,Nederlands
