Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhsc:719,69fba700-e4ff-578a-82b1-8e036f6d851d,ISAAR_Relations,2,au::7447,{'url': 'https://anet.be/record/isaarlh/au::7447'},kw,Persoon,Guido Gezelle,Trefwoord
tg:lhsc:975,993d0d9f-90fb-5011-967a-7d8c0d70fc9b,ISAAR_Relations,1,au::10879,{'url': 'https://anet.be/record/isaarlh/au::10879'},ar,Persoon,Jules Lagae,Kunstenaar
tg:lhsc:975,993d0d9f-90fb-5011-967a-7d8c0d70fc9b,ISAAR_Relations,2,au::7447,{'url': 'https://anet.be/record/isaarlh/au::7447'},kw,Persoon,Guido Gezelle,Trefwoord
tg:lhsc:1043,b2642e64-cf40-534d-a085-d54d22e784c9,ISAAR_Relations,1,au::6036,{'url': 'https://anet.be/record/isaarlh/au::6036'},ar,Persoon,Josuë Dupon,Kunstenaar
tg:lhsc:1043,b2642e64-cf40-534d-a085-d54d22e784c9,ISAAR_Relations,2,au::930,{'url': 'https://anet.be/record/isaarlh/au::930'},vb,Persoon,Lode Baekelmans,In Verband Met
tg:lhsc:426,96889312-9663-58ed-b9ab-42b9b933c8e9,ISAAR_Relations,1,au::9854,{'url': 'https://anet.be/record/isaarlh/au::9854'},ar,Persoon,Frans Joris,Kunstenaar
tg:lhsc:426,96889312-9663-58ed-b9ab-42b9b933c8e9,ISAAR_Relations,2,au::1650,{'url': 'https://anet.be/record/isaarlh/au::1650'},kw,Persoon,Karel de Bériot,Trefwoord
tg:lhsc:1106,0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,ISAAR_Relations,1,au::20527,{'url': 'https://anet.be/record/isaarlh/au::20527'},ar,Persoon,Guido de Vogel,Kunstenaar
tg:lhsc:1106,0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,ISAAR_Relations,2,au::19181,{'url': 'https://anet.be/record/isaarlh/au::19181'},kw,Persoon,Hendrik Veltmans,Trefwoord
tg:lhsc:830,f2af4128-948e-55cb-942b-0f2d9e052910,ISAAR_Relations,1,au::11642,{'url': 'https://anet.be/record/isaarlh/au::11642'},ar,Persoon,Eugeen van der Linden-Van Ryswyck,Kunstenaar
tg:lhsc:830,f2af4128-948e-55cb-942b-0f2d9e052910,ISAAR_Relations,2,au::16269,{'url': 'https://anet.be/record/isaarlh/au::16269'},kw,Persoon,Jan Baptist van Ryswyck,Trefwoord
tg:lhsc:1690,3a671a3c-fabc-56f3-81ed-6dbaa19b91d0,ISAAR_Relations,1,au::33179,{'url': 'https://anet.be/record/isaarlh/au::33179'},kw,Persoon,Alighieri Dante,Trefwoord
tg:lhsc:1014,f3851180-1925-5a42-b8c2-7cb3fef20b5f,ISAAR_Relations,1,au::54805,{'url': 'https://anet.be/record/isaarlh/au::54805'},ar,Persoon,Karl Dautert,Kunstenaar
tg:lhsc:1014,f3851180-1925-5a42-b8c2-7cb3fef20b5f,ISAAR_Relations,2,au::13075,{'url': 'https://anet.be/record/isaarlh/au::13075'},kw,Persoon,Pol de Mont,Trefwoord
tg:lhsc:888,e2ea8c56-b809-5924-9db2-cb8827748717,ISAAR_Relations,1,au::11642,{'url': 'https://anet.be/record/isaarlh/au::11642'},ar,Persoon,Eugeen van der Linden-Van Ryswyck,Kunstenaar
tg:lhsc:888,e2ea8c56-b809-5924-9db2-cb8827748717,ISAAR_Relations,2,au::16272,{'url': 'https://anet.be/record/isaarlh/au::16272'},kw,Persoon,Theodoor van Ryswyck,Trefwoord
tg:lhsc:5057,75406f57-ce0e-5f7b-bf25-711a711c69e2,ISAAR_Relations,1,au::54690,{'url': 'https://anet.be/record/isaarlh/au::54690'},ar,Persoon,Gerard Dom,Kunstenaar
tg:lhsc:5057,75406f57-ce0e-5f7b-bf25-711a711c69e2,ISAAR_Relations,2,au::1539,{'url': 'https://anet.be/record/isaarlh/au::1539'},kw,Persoon,Peter Benoit,Trefwoord
tg:lhsc:922,52f35a6b-134e-5313-b4f1-cd3d68ec6b05,ISAAR_Relations,1,au::13527,{'url': 'https://anet.be/record/isaarlh/au::13527'},ar,Persoon,May Néama,Kunstenaar
tg:lhsc:922,52f35a6b-134e-5313-b4f1-cd3d68ec6b05,ISAAR_Relations,2,au::14861,{'url': 'https://anet.be/record/isaarlh/au::14861'},kw,Persoon,Christoffel Plantijn,Trefwoord
tg:lhsc:867,b9167c06-2c95-544e-a177-13224fdae55c,ISAAR_Relations,1,au::6052,{'url': 'https://anet.be/record/isaarlh/au::6052'},ar,Persoon,Louis Dupuis,Kunstenaar
tg:lhsc:867,b9167c06-2c95-544e-a177-13224fdae55c,ISAAR_Relations,2,au::15746,{'url': 'https://anet.be/record/isaarlh/au::15746'},kw,Persoon,Jan van Rijswijck,Trefwoord
tg:lhsc:1151,3a0b92f9-b086-5b3f-b984-86c719f399b4,ISAAR_Relations,1,au::9683,{'url': 'https://anet.be/record/isaarlh/au::9683'},ar,Persoon,Emiel Jespers,Kunstenaar
tg:lhsc:1151,3a0b92f9-b086-5b3f-b984-86c719f399b4,ISAAR_Relations,2,au::9895,{'url': 'https://anet.be/record/isaarlh/au::9895'},kw,Persoon,Betzy Judels-Kamphuyzen,Trefwoord
tg:lhsc:1278,b491ba1b-af46-514d-9a14-1949d47ad5cc,ISAAR_Relations,1,au::10614,{'url': 'https://anet.be/record/isaarlh/au::10614'},ar,Persoon,Willy Kreitz,Kunstenaar
tg:lhsc:1278,b491ba1b-af46-514d-9a14-1949d47ad5cc,ISAAR_Relations,2,au::21556,{'url': 'https://anet.be/record/isaarlh/au::21556'},kw,Persoon,Louis de Winter,Trefwoord
tg:lhsc:6417,7208ac2f-b04e-5096-b134-0d4ff2736efb,ISAAR_Relations,1,au::15452,{'url': 'https://anet.be/record/isaarlh/au::15452'},ar,Persoon,Frans van Ranst,Kunstenaar
tg:lhsc:6417,7208ac2f-b04e-5096-b134-0d4ff2736efb,ISAAR_Relations,2,au::57476,{'url': 'https://anet.be/record/isaarlh/au::57476'},kw,Persoon,Berthe Verbaere-De Block,Trefwoord
tg:lhsc:6417,7208ac2f-b04e-5096-b134-0d4ff2736efb,ISAAR_Relations,3,au::19214,{'url': 'https://anet.be/record/isaarlh/au::19214'},vb,Persoon,Herman Verbaere,In Verband Met
tg:lhsc:758,79ad8444-ac08-5f31-97f4-c0eab7b07850,ISAAR_Relations,1,au::4707,{'url': 'https://anet.be/record/isaarlh/au::4707'},ar,Persoon,Floris de Cuijper,Kunstenaar
tg:lhsc:758,79ad8444-ac08-5f31-97f4-c0eab7b07850,ISAAR_Relations,2,au::2557,{'url': 'https://anet.be/record/isaarlh/au::2557'},kw,Persoon,Jan Boucherij,Trefwoord
tg:lhsc:1297,7fa91ab3-4ce6-5e59-a5a3-ce9da90547c6,ISAAR_Relations,1,au::10614,{'url': 'https://anet.be/record/isaarlh/au::10614'},ar,Persoon,Willy Kreitz,Kunstenaar
tg:lhsc:1297,7fa91ab3-4ce6-5e59-a5a3-ce9da90547c6,ISAAR_Relations,2,au::8756,{'url': 'https://anet.be/record/isaarlh/au::8756'},kw,Persoon,Jos Hertogs,Trefwoord
tg:lhsc:685,b690029a-e07f-538f-bdc7-940b3ed93852,ISAAR_Relations,1,au::9854,{'url': 'https://anet.be/record/isaarlh/au::9854'},ar,Persoon,Frans Joris,Kunstenaar
tg:lhsc:685,b690029a-e07f-538f-bdc7-940b3ed93852,ISAAR_Relations,2,au::16269,{'url': 'https://anet.be/record/isaarlh/au::16269'},kw,Persoon,Jan Baptist van Ryswyck,Trefwoord
tg:lhsc:1126,6f242fa3-9c42-5ee5-8990-4c9dbda195a5,ISAAR_Relations,1,au::6423,{'url': 'https://anet.be/record/isaarlh/au::6423'},ar,Persoon,Leopold van Esbroeck,Kunstenaar
tg:lhsc:1126,6f242fa3-9c42-5ee5-8990-4c9dbda195a5,ISAAR_Relations,2,au::21790,{'url': 'https://anet.be/record/isaarlh/au::21790'},kw,Persoon,Lode Zielens,Trefwoord
tg:lhsc:810,9ee54047-4908-546f-a047-3871c0547230,ISAAR_Relations,1,au::16696,{'url': 'https://anet.be/record/isaarlh/au::16696'},ar,Persoon,Cesar Schroevens,Kunstenaar
tg:lhsc:810,9ee54047-4908-546f-a047-3871c0547230,ISAAR_Relations,2,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},kw,Persoon,Hendrik Conscience,Trefwoord
tg:lhsc:955,c2c74bc9-510f-5c46-9dfd-113244f98495,ISAAR_Relations,1,au::1539,{'url': 'https://anet.be/record/isaarlh/au::1539'},kw,Persoon,Peter Benoit,Trefwoord
tg:lhsc:1063,d6b3c6c4-1969-5973-a355-c214d231f892,ISAAR_Relations,1,au::20473,{'url': 'https://anet.be/record/isaarlh/au::20473'},ar,Persoon,Lode Vleeshouwers,Kunstenaar
tg:lhsc:1063,d6b3c6c4-1969-5973-a355-c214d231f892,ISAAR_Relations,2,au::54809,{'url': 'https://anet.be/record/isaarlh/au::54809'},gt,Organisatie,Batardy - cire perdue,Gieter
tg:lhsc:1063,d6b3c6c4-1969-5973-a355-c214d231f892,ISAAR_Relations,3,au::4759,{'url': 'https://anet.be/record/isaarlh/au::4759'},kw,Persoon,Herman de Cuyper,Trefwoord
tg:lhsc:1063,d6b3c6c4-1969-5973-a355-c214d231f892,ISAAR_Relations,4,au::7526,{'url': 'https://anet.be/record/isaarlh/au::7526'},kw,Persoon,Marnix Gijsen,Trefwoord
tg:lhsc:778,e2a2eee2-520d-5e83-92aa-2f40b6bf77e6,ISAAR_Relations,1,au::14914,{'url': 'https://anet.be/record/isaarlh/au::14914'},ar,Persoon,Albert Poels,Kunstenaar
tg:lhsc:778,e2a2eee2-520d-5e83-92aa-2f40b6bf77e6,ISAAR_Relations,2,au::18437,{'url': 'https://anet.be/record/isaarlh/au::18437'},kw,Persoon,Felix Timmermans,Trefwoord
tg:lhsc:847,5669f751-6913-51a5-9126-5f8c0ce95ca6,ISAAR_Relations,1,au::1874,{'url': 'https://anet.be/record/isaarlh/au::1874'},ar,Persoon,Auguste Bija,Kunstenaar
tg:lhsc:847,5669f751-6913-51a5-9126-5f8c0ce95ca6,ISAAR_Relations,2,au::8851,{'url': 'https://anet.be/record/isaarlh/au::8851'},kw,Persoon,Laura Hiel,Trefwoord
tg:lhsc:7949,3003dd64-3fe9-502e-a599-ad5bb33f4143,ISAAR_Relations,1,au::58168,{'url': 'https://anet.be/record/isaarlh/au::58168'},ar,Persoon,Josyane Vanhoutte,Kunstenaar
tg:lhsc:7949,3003dd64-3fe9-502e-a599-ad5bb33f4143,ISAAR_Relations,2,au::9752,{'url': 'https://anet.be/record/isaarlh/au::9752'},kw,Persoon,Karel Jonckheere,Trefwoord
tg:lhsc:9404,79c38a16-ce0a-5cbf-93f8-9fb4be5921df,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhsc:9404,79c38a16-ce0a-5cbf-93f8-9fb4be5921df,ISAAR_Relations,2,au::8060,{'url': 'https://anet.be/record/isaarlh/au::8060'},kw,Persoon,Jan Oscar de Gruyter,Trefwoord
tg:lhsc:1034,ac31c0b7-2070-5b13-977c-839e3986dd5d,ISAAR_Relations,1,au::4707,{'url': 'https://anet.be/record/isaarlh/au::4707'},ar,Persoon,Floris de Cuijper,Kunstenaar
tg:lhsc:1034,ac31c0b7-2070-5b13-977c-839e3986dd5d,ISAAR_Relations,2,au::11745,{'url': 'https://anet.be/record/isaarlh/au::11745'},kw,Persoon,Marten van der Loo,Trefwoord
tg:lhsc:902,c5450e9f-5510-5cf4-b184-53cf1aec1324,ISAAR_Relations,1,au::11642,{'url': 'https://anet.be/record/isaarlh/au::11642'},ar,Persoon,Eugeen van der Linden-Van Ryswyck,Kunstenaar
tg:lhsc:902,c5450e9f-5510-5cf4-b184-53cf1aec1324,ISAAR_Relations,2,au::16270,{'url': 'https://anet.be/record/isaarlh/au::16270'},kw,Persoon,Jan Corneel van Ryswyck,Trefwoord
tg:lhsc:781,20de7983-25a8-5336-97d5-4f809a279898,ISAAR_Relations,1,au::6003,{'url': 'https://anet.be/record/isaarlh/au::6003'},ar,Persoon,Madeleine Duguet,Kunstenaar
tg:lhsc:781,20de7983-25a8-5336-97d5-4f809a279898,ISAAR_Relations,2,au::6783,{'url': 'https://anet.be/record/isaarlh/au::6783'},kw,Persoon,Jeanne Flament,Trefwoord
tg:lhsc:1167,92e16535-75bc-5b5d-92bf-a2a5a9c9ccf3,ISAAR_Relations,1,au::9854,{'url': 'https://anet.be/record/isaarlh/au::9854'},ar,Persoon,Frans Joris,Kunstenaar
tg:lhsc:1167,92e16535-75bc-5b5d-92bf-a2a5a9c9ccf3,ISAAR_Relations,2,au::16269,{'url': 'https://anet.be/record/isaarlh/au::16269'},kw,Persoon,Jan Baptist van Ryswyck,Trefwoord
tg:lhsc:851,74151a4b-8454-5561-b737-3ab1b1bafb7b,ISAAR_Relations,1,au::6052,{'url': 'https://anet.be/record/isaarlh/au::6052'},ar,Persoon,Louis Dupuis,Kunstenaar
tg:lhsc:851,74151a4b-8454-5561-b737-3ab1b1bafb7b,ISAAR_Relations,2,au::15980,{'url': 'https://anet.be/record/isaarlh/au::15980'},kw,Persoon,Joseph Ronsse,Trefwoord
tg:lhsc:914,a4dfba83-f210-58f6-bd44-9be9c3a95f3d,ISAAR_Relations,1,au::54756,{'url': 'https://anet.be/record/isaarlh/au::54756'},ar,Persoon,Egidius Everaerts,Kunstenaar
tg:lhsc:914,a4dfba83-f210-58f6-bd44-9be9c3a95f3d,ISAAR_Relations,2,au::4749,{'url': 'https://anet.be/record/isaarlh/au::4749'},kw,Persoon,Frans van Cuyck,Trefwoord
tg:lhsc:1022,ecbdf1c7-5e39-577e-a42f-350f3b711300,ISAAR_Relations,1,au::12510,{'url': 'https://anet.be/record/isaarlh/au::12510'},ar,Persoon,Hendrik Meganck,Kunstenaar
tg:lhsc:1022,ecbdf1c7-5e39-577e-a42f-350f3b711300,ISAAR_Relations,2,au::1349,{'url': 'https://anet.be/record/isaarlh/au::1349'},kw,Persoon,Jozef L. de Belder,Trefwoord
tg:lhsc:9412,9b6ef5ba-0bf4-5106-807a-f5aaecc1ed63,ISAAR_Relations,1,au::7447,{'url': 'https://anet.be/record/isaarlh/au::7447'},kw,Persoon,Guido Gezelle,Trefwoord
tg:lhsc:447,6ce7d351-6e3a-57dc-873f-2c95224c5624,ISAAR_Relations,1,au::4759,{'url': 'https://anet.be/record/isaarlh/au::4759'},ar,Persoon,Herman de Cuyper,Kunstenaar
tg:lhsc:447,6ce7d351-6e3a-57dc-873f-2c95224c5624,ISAAR_Relations,2,au::8314,{'url': 'https://anet.be/record/isaarlh/au::8314'},kw,Persoon,Jan Hammenecker,Trefwoord
tg:lhsc:1188,3230cfbd-14fa-5474-99e0-4e24a9c827a5,ISAAR_Relations,1,au::9691,{'url': 'https://anet.be/record/isaarlh/au::9691'},ar,Persoon,Oscar Jespers,Kunstenaar
tg:lhsc:1188,3230cfbd-14fa-5474-99e0-4e24a9c827a5,ISAAR_Relations,2,au::7447,{'url': 'https://anet.be/record/isaarlh/au::7447'},kw,Persoon,Guido Gezelle,Trefwoord
tg:lhsc:1188,3230cfbd-14fa-5474-99e0-4e24a9c827a5,ISAAR_Relations,3,au::10134,{'url': 'https://anet.be/record/isaarlh/au::10134'},op,Persoon,Paul Kenis,Opgedragen Aan
tg:lhsc:693,5763e199-f3c3-5b74-9f41-005f7497e13d,ISAAR_Relations,1,au::11793,{'url': 'https://anet.be/record/isaarlh/au::11793'},kw,Persoon,Michel Looymans,Trefwoord
tg:lhsc:739,d6e645e8-fe71-5a5f-af4e-f4509483ea92,ISAAR_Relations,1,au::54713,{'url': 'https://anet.be/record/isaarlh/au::54713'},ar,Persoon,Jef van Soom,Kunstenaar
tg:lhsc:739,d6e645e8-fe71-5a5f-af4e-f4509483ea92,ISAAR_Relations,2,au::19619,{'url': 'https://anet.be/record/isaarlh/au::19619'},kw,Persoon,Raf Verhulst,Trefwoord
tg:lhsc:1219,e1519eae-4cd8-5d24-8143-e4d7a573f46f,ISAAR_Relations,1,au::10614,{'url': 'https://anet.be/record/isaarlh/au::10614'},ar,Persoon,Willy Kreitz,Kunstenaar
tg:lhsc:1219,e1519eae-4cd8-5d24-8143-e4d7a573f46f,ISAAR_Relations,2,au::16286,{'url': 'https://anet.be/record/isaarlh/au::16286'},kw,Persoon,Maurits Sabbe,Trefwoord
tg:lhsc:806,c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,ISAAR_Relations,1,au::20756,{'url': 'https://anet.be/record/isaarlh/au::20756'},ar,Persoon,L. de Vriend,Kunstenaar
tg:lhsc:806,c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,ISAAR_Relations,2,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},kw,Persoon,Hendrik Conscience,Trefwoord
tg:lhsc:1130,3d67e26f-4655-5fce-b4e5-6b04882dbe74,ISAAR_Relations,1,au::54787,{'url': 'https://anet.be/record/isaarlh/au::54787'},ar,Persoon,Etienne Henry Dumaige,Kunstenaar
tg:lhsc:1130,3d67e26f-4655-5fce-b4e5-6b04882dbe74,ISAAR_Relations,2,au::54822,{'url': 'https://anet.be/record/isaarlh/au::54822'},kw,Persoon,François Rabelais,Trefwoord
tg:lhsc:410,4e4e7b45-a6bc-5609-aab4-c75e742c034a,ISAAR_Relations,1,au::20473,{'url': 'https://anet.be/record/isaarlh/au::20473'},ar,Persoon,Lode Vleeshouwers,Kunstenaar
tg:lhsc:410,4e4e7b45-a6bc-5609-aab4-c75e742c034a,ISAAR_Relations,2,au::1514,{'url': 'https://anet.be/record/isaarlh/au::1514'},kw,Persoon,Marie-Elisabeth Belpaire,Trefwoord
tg:lhsc:1075,5bc31604-0b9b-53b9-970a-20bda3bc1bb7,ISAAR_Relations,1,au::15784,{'url': 'https://anet.be/record/isaarlh/au::15784'},ar,Persoon,Louis Robyn,Kunstenaar
tg:lhsc:1075,5bc31604-0b9b-53b9-970a-20bda3bc1bb7,ISAAR_Relations,2,au::4560,{'url': 'https://anet.be/record/isaarlh/au::4560'},kw,Persoon,Johanna Desideria Courtmans-Berchmans,Trefwoord
tg:lhsc:943,8214bb15-4ade-5466-8647-110925e9a0ac,ISAAR_Relations,1,au::14387,{'url': 'https://anet.be/record/isaarlh/au::14387'},ar,Persoon,Wilfried Pas,Kunstenaar
tg:lhsc:943,8214bb15-4ade-5466-8647-110925e9a0ac,ISAAR_Relations,2,au::21016,{'url': 'https://anet.be/record/isaarlh/au::21016'},kw,Persoon,Gerard Walschap,Trefwoord
tg:lhsc:1327,42be8ba1-c56f-5a29-965c-f7ef7dc7ba1d,ISAAR_Relations,1,au::10614,{'url': 'https://anet.be/record/isaarlh/au::10614'},ar,Persoon,Willy Kreitz,Kunstenaar
tg:lhsc:1327,42be8ba1-c56f-5a29-965c-f7ef7dc7ba1d,ISAAR_Relations,2,au::9297,{'url': 'https://anet.be/record/isaarlh/au::9297'},kw,Persoon,Camille Huysmans,Trefwoord
tg:lhsc:742,4f64fa2e-1349-5460-bdfc-37db32b3c724,ISAAR_Relations,1,au::54689,{'url': 'https://anet.be/record/isaarlh/au::54689'},ar,Persoon,Jaak Tiberius,Kunstenaar
tg:lhsc:742,4f64fa2e-1349-5460-bdfc-37db32b3c724,ISAAR_Relations,2,au::16202,{'url': 'https://anet.be/record/isaarlh/au::16202'},kw,Persoon,Jan van Ruusbroec,Trefwoord
tg:lhsc:892,4bf9587a-195a-531a-b797-48d33fd3f03e,ISAAR_Relations,1,au::17844,{'url': 'https://anet.be/record/isaarlh/au::17844'},ar,Persoon,Alfons Jozef Strymans,Kunstenaar
tg:lhsc:892,4bf9587a-195a-531a-b797-48d33fd3f03e,ISAAR_Relations,2,au::1539,{'url': 'https://anet.be/record/isaarlh/au::1539'},kw,Persoon,Peter Benoit,Trefwoord
tg:lhsc:938,2046f21b-8cb3-5f0c-80cc-8f1043ea9ac8,ISAAR_Relations,1,au::9012,{'url': 'https://anet.be/record/isaarlh/au::9012'},kw,Persoon,Jef van Hoof,Trefwoord
tg:lhsc:1235,5855f397-594e-5c36-a3e6-abdfd9d51a52,ISAAR_Relations,1,au::10614,{'url': 'https://anet.be/record/isaarlh/au::10614'},ar,Persoon,Willy Kreitz,Kunstenaar
tg:lhsc:715,42b50203-c676-5008-8bfa-ec422156f497,ISAAR_Relations,1,au::1083,{'url': 'https://anet.be/record/isaarlh/au::1083'},ar,Persoon,Louis du Bar,Kunstenaar
tg:lhsc:715,42b50203-c676-5008-8bfa-ec422156f497,ISAAR_Relations,2,au::16286,{'url': 'https://anet.be/record/isaarlh/au::16286'},kw,Persoon,Maurits Sabbe,Trefwoord
tg:lhsc:1370,d5967ff2-dfa5-580d-941d-85b75a349d73,ISAAR_Relations,1,au::6423,{'url': 'https://anet.be/record/isaarlh/au::6423'},ar,Persoon,Leopold van Esbroeck,Kunstenaar
tg:lhsc:1370,d5967ff2-dfa5-580d-941d-85b75a349d73,ISAAR_Relations,2,au::21790,{'url': 'https://anet.be/record/isaarlh/au::21790'},vb,Persoon,Lode Zielens,In Verband Met
tg:lhsc:1059,251a4c15-a4a5-52d9-99d1-ecd68f0039d9,ISAAR_Relations,1,au::19955,{'url': 'https://anet.be/record/isaarlh/au::19955'},ar,Persoon,Paul de Vigne,Kunstenaar
tg:lhsc:1059,251a4c15-a4a5-52d9-99d1-ecd68f0039d9,ISAAR_Relations,2,au::18388,{'url': 'https://anet.be/record/isaarlh/au::18388'},vb,Persoon,Nestor de Tière,In Verband Met
tg:lhsc:980,c0668c9b-d5a4-58c1-88cf-60be1c49e8a1,ISAAR_Relations,1,au::16272,{'url': 'https://anet.be/record/isaarlh/au::16272'},kw,Persoon,Theodoor van Ryswyck,Trefwoord
tg:lhsc:4922,48781e86-bfd4-580d-b3d2-61bb71bfb330,ISAAR_Relations,1,au::54689,{'url': 'https://anet.be/record/isaarlh/au::54689'},ar,Persoon,Jaak Tiberius,Kunstenaar
tg:lhsc:4922,48781e86-bfd4-580d-b3d2-61bb71bfb330,ISAAR_Relations,2,au::54689,{'url': 'https://anet.be/record/isaarlh/au::54689'},kw,Persoon,Jaak Tiberius,Trefwoord
tg:lhsc:1366,0752d698-5559-5f26-9bc7-0c22f6cc4a98,ISAAR_Relations,1,au::4358,{'url': 'https://anet.be/record/isaarlh/au::4358'},ar,Persoon,Marcel Coole,Kunstenaar
tg:lhsc:1366,0752d698-5559-5f26-9bc7-0c22f6cc4a98,ISAAR_Relations,2,au::16206,{'url': 'https://anet.be/record/isaarlh/au::16206'},kw,Persoon,Julien Ruymen,Trefwoord
tg:lhsc:1736,6aa05d40-8cfc-5161-9022-19303f4be3f3,ISAAR_Relations,1,au::19785,{'url': 'https://anet.be/record/isaarlh/au::19785'},kw,Persoon,Cyriel Verschaeve,Trefwoord
tg:lhsc:703,f22e19d6-952c-5dc0-80f4-3876137d63fd,ISAAR_Relations,1,au::13527,{'url': 'https://anet.be/record/isaarlh/au::13527'},ar,Persoon,May Néama,Kunstenaar
tg:lhsc:703,f22e19d6-952c-5dc0-80f4-3876137d63fd,ISAAR_Relations,2,au::18139,{'url': 'https://anet.be/record/isaarlh/au::18139'},kw,Persoon,David Teniers de Jonge,Trefwoord
tg:lhsc:979,0b460bd8-9b8e-580d-bed5-38a05bd079fd,ISAAR_Relations,1,au::20792,{'url': 'https://anet.be/record/isaarlh/au::20792'},kw,Persoon,Juliaan de Vriendt,Trefwoord
tg:lhsc:996,e45ccb0f-8b3d-5225-91ae-e7041a97d2d3,ISAAR_Relations,1,au::16575,{'url': 'https://anet.be/record/isaarlh/au::16575'},kw,Persoon,Ernest Willem Schmidt,Trefwoord
tg:lhsc:884,e98844f2-7471-5e50-8f89-434e2287cff5,ISAAR_Relations,1,au::2706,{'url': 'https://anet.be/record/isaarlh/au::2706'},ar,Persoon,Pieter Jan Braecke,Kunstenaar
tg:lhsc:884,e98844f2-7471-5e50-8f89-434e2287cff5,ISAAR_Relations,2,au::54747,{'url': 'https://anet.be/record/isaarlh/au::54747'},gt,Organisatie,Petermann,Gieter
tg:lhsc:884,e98844f2-7471-5e50-8f89-434e2287cff5,ISAAR_Relations,3,au::1539,{'url': 'https://anet.be/record/isaarlh/au::1539'},kw,Persoon,Peter Benoit,Trefwoord
tg:lhsc:1018,041882a6-2b28-57d2-a8cb-313cade7ff6a,ISAAR_Relations,1,au::773,{'url': 'https://anet.be/record/isaarlh/au::773'},kw,Persoon,Modestus van Assche,Trefwoord
tg:lhsc:1019,d09fb64f-8919-51d9-a359-d58b4c0e2d14,ISAAR_Relations,1,au::1287,{'url': 'https://anet.be/record/isaarlh/au::1287'},kw,Persoon,Ludwig van Beethoven,Trefwoord
tg:lhsc:1019,d09fb64f-8919-51d9-a359-d58b4c0e2d14,ISAAR_Relations,2,au::50401,{'url': 'https://anet.be/record/isaarlh/au::50401'},vb,Persoon,Amanda Schnitzler-Selb,In Verband Met
tg:lhsc:1019,d09fb64f-8919-51d9-a359-d58b4c0e2d14,ISAAR_Relations,3,au::7812,{'url': 'https://anet.be/record/isaarlh/au::7812'},vb,Persoon,Charles Gounod,In Verband Met
tg:lhsc:31,13e37524-f03c-591b-8dbf-7814a6fc95e2,ISAAR_Relations,1,au::12288,{'url': 'https://anet.be/record/isaarlh/au::12288'},ar,Persoon,Aimé de Martelaere,Kunstenaar
tg:lhsc:31,13e37524-f03c-591b-8dbf-7814a6fc95e2,ISAAR_Relations,2,au::775,{'url': 'https://anet.be/record/isaarlh/au::775'},kw,Persoon,Piet van Assche,Trefwoord
tg:lhsc:1275,3964c2af-bd80-5a14-97b6-bb7a7dbd68cf,ISAAR_Relations,1,au::10614,{'url': 'https://anet.be/record/isaarlh/au::10614'},ar,Persoon,Willy Kreitz,Kunstenaar
tg:lhsc:755,a618abae-cf67-5ca5-b132-0189d503d307,ISAAR_Relations,1,au::54725,{'url': 'https://anet.be/record/isaarlh/au::54725'},ar,Persoon,J.  Louage,Kunstenaar
tg:lhsc:755,a618abae-cf67-5ca5-b132-0189d503d307,ISAAR_Relations,2,au::5868,{'url': 'https://anet.be/record/isaarlh/au::5868'},kw,Persoon,Lodewijk Dosfel,Trefwoord
tg:lhsc:1330,78323621-3f0b-5c47-8140-9d63eb558080,ISAAR_Relations,1,au::10614,{'url': 'https://anet.be/record/isaarlh/au::10614'},ar,Persoon,Willy Kreitz,Kunstenaar
tg:lhsc:1330,78323621-3f0b-5c47-8140-9d63eb558080,ISAAR_Relations,2,au::52267,{'url': 'https://anet.be/record/isaarlh/au::52267'},kw,Persoon,Charles Naeyaert,Trefwoord
tg:lhsc:978,c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c,ISAAR_Relations,1,au::3523,{'url': 'https://anet.be/record/isaarlh/au::3523'},ar,Persoon,Jozef Cantré,Kunstenaar
tg:lhsc:978,c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c,ISAAR_Relations,2,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},kw,Persoon,Karel van de Woestijne,Trefwoord
tg:lhsc:978,c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c,ISAAR_Relations,3,au::5193,{'url': 'https://anet.be/record/isaarlh/au::5193'},kw,Persoon,Ary J.J. Delen,Trefwoord
tg:lhsc:997,a1e4552c-9140-5bd0-a6f6-349968958ddb,ISAAR_Relations,1,au::16575,{'url': 'https://anet.be/record/isaarlh/au::16575'},kw,Persoon,Ernest Willem Schmidt,Trefwoord
