ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Depicted Item Role,Depicted Item Widget,Depicted Item Identifier
20de7983-25a8-5336-97d5-4f809a279898,tg:lhsc:781,e73_DepictedItems,2,61b24a48-2e17-53ba-a739-3946a12d345f,au::6783,keywords,"dlod={""name"":""Jeanne Flament"",""ark"":""ark:/83110/x0/61b24a48-2e17-53ba-a739-3946a12d345f"",""uri"":""/agents/people/60905"",""id"":""au::6783"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/61b24a48-2e17-53ba-a739-3946a12d345f
544acddc-3fe4-5e0d-b9d3-5229b7329e99,tg:lhsc:791,e73_DepictedItems,2,e61ca404-75cd-5a72-8fba-f0196619183c,au::21615,keywords,"dlod={""name"":""Walter Keersmans"",""ark"":""ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c"",""uri"":""/agents/people/75754"",""id"":""au::21615"",""nameWithContext"":[""Karel van de Woestijne"",""Peter van Becelaere"",""Erik Monck"",""Beaat Utenhove""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c
8bc127bc-0eb5-5d82-bdcb-d96e714ec52f,tg:lhsc:935,e73_DepictedItems,1,2a383f97-fec1-57b1-9bd4-17e090741127,au::2002,keywords,"dlod={""name"":""Jan Blockx"",""ark"":""ark:/83110/x0/2a383f97-fec1-57b1-9bd4-17e090741127"",""uri"":""/agents/people/50656"",""id"":""au::2002"",""nameWithContext"":[""Scolbini""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a383f97-fec1-57b1-9bd4-17e090741127
351ee8f4-87ab-5151-86ac-408e340c4426,tg:lhsc:5738,e73_DepictedItems,2,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,keywords,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
140332d8-540d-5f5a-82d9-0a9dd88a28b5,tg:lhsc:925,e73_DepictedItems,2,4ae5df61-7251-5bdf-8d8c-3fed33f32998,au::8060,keywords,"dlod={""name"":""Jan Oscar de Gruyter"",""ark"":""ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998"",""uri"":""/agents/people/54757"",""id"":""au::8060"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998
caf56308-6bc0-5df9-b5a6-812476b29172,tg:lhsc:738,e73_DepictedItems,2,acf3d202-e764-5d35-89e5-eee9e60756e0,au::19619,keywords,"dlod={""name"":""Raf Verhulst"",""ark"":""ark:/83110/x0/acf3d202-e764-5d35-89e5-eee9e60756e0"",""uri"":""/agents/people/82783"",""id"":""au::19619"",""nameWithContext"":[""Antorf"",""Luc"",""Koen Ravestein"",""S.T. Rijder"",""Jan Terzake""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/acf3d202-e764-5d35-89e5-eee9e60756e0
e5b7faab-d9f7-57a8-be8b-90bff42517c3,tg:lhsc:728,e73_DepictedItems,2,3da0fa06-417b-5932-9938-0ab146a31387,au::4603,keywords,"dlod={""name"":""Basiel de Craene"",""ark"":""ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387"",""uri"":""/agents/people/52743"",""id"":""au::4603"",""nameWithContext"":[""Jef Gasselmann""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387
a887330c-ca45-5965-98ae-1ed0c233667d,tg:lhsc:774,e73_DepictedItems,1,013c5459-014c-565d-917c-26c55413308c,au::7954,keywords,"dlod={""name"":""Albert Grisar"",""ark"":""ark:/83110/x0/013c5459-014c-565d-917c-26c55413308c"",""uri"":""/agents/people/68502"",""id"":""au::7954"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/013c5459-014c-565d-917c-26c55413308c
c0d57123-76e8-5bdf-8ba2-6316df8c6dde,tg:lhsc:764,e73_DepictedItems,2,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,keywords,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
89f6a345-1100-5d98-84c9-aa13d05e7716,tg:lhsc:1003,e73_DepictedItems,1,b79c7c38-221a-5274-bb16-dab4ca868899,au::6074,keywords,"dlod={""name"":""Jef van Durme"",""ark"":""ark:/83110/x0/b79c7c38-221a-5274-bb16-dab4ca868899"",""uri"":""/agents/people/49543"",""id"":""au::6074"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b79c7c38-221a-5274-bb16-dab4ca868899
9bca796d-d097-5cbc-90ae-fad5dbac754f,tg:lhsc:1013,e73_DepictedItems,2,b316e648-649c-5f14-82e6-13e64dc75e8d,au::16732,keywords,"dlod={""name"":""Telesfoor van der Auderaa"",""ark"":""ark:/83110/x0/b316e648-649c-5f14-82e6-13e64dc75e8d"",""uri"":""/agents/people/94143"",""id"":""au::16732"",""nameWithContext"":[""Herman de Schutter"",""Aug. Janssen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b316e648-649c-5f14-82e6-13e64dc75e8d
d6e59309-3ec3-58ca-8584-834f7e0e04fa,tg:lhsc:1365,e73_DepictedItems,2,644aeb61-2f93-5fbc-9530-61fb95fa01ef,au::12828,keywords,"dlod={""name"":""Ivo Michiels"",""ark"":""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""uri"":""/agents/people/72190"",""id"":""au::12828"",""nameWithContext"":[""Rik Ceuppens"",""Henri Paul René Ceuppens""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef
0b460bd8-9b8e-580d-bed5-38a05bd079fd,tg:lhsc:979,e73_DepictedItems,1,18aa394f-fcfc-56e1-b9bc-f82c2c3fab44,au::20792,keywords,"dlod={""name"":""Juliaan de Vriendt"",""ark"":""ark:/83110/x0/18aa394f-fcfc-56e1-b9bc-f82c2c3fab44"",""uri"":""/agents/people/80112"",""id"":""au::20792"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18aa394f-fcfc-56e1-b9bc-f82c2c3fab44
605c3f7c-3c6f-5cc1-81bc-9a0575d21582,tg:lhsc:801,e73_DepictedItems,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
6f3d524b-9878-5c0f-b962-981f9149835f,tg:lhsc:969,e73_DepictedItems,2,5fe44f3e-b12f-56a8-b6cc-976a8c988e10,au::1539,keywords,"dlod={""name"":""Peter Benoit"",""ark"":""ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10"",""uri"":""/agents/people/57779"",""id"":""au::1539"",""nameWithContext"":[""Pol Arelbeca"",""Bratski"",""Palfi""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10
083bc982-6fca-54b0-8d52-7e46dc42844a,tg:lhsc:811,e73_DepictedItems,2,3e70daae-f48d-5f0e-8efe-e9138cab08f3,au::19226,keywords,"dlod={""name"":""Jan Verbeeck"",""ark"":""ark:/83110/x0/3e70daae-f48d-5f0e-8efe-e9138cab08f3"",""uri"":""/agents/people/56670"",""id"":""au::19226"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e70daae-f48d-5f0e-8efe-e9138cab08f3
083bc982-6fca-54b0-8d52-7e46dc42844a,tg:lhsc:811,e73_DepictedItems,3,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
5487ed2c-a551-5d98-bc85-78172ad4a291,tg:lhsc:863,e73_DepictedItems,2,9124b7d8-ee0b-5014-add9-e061b8545431,au::12276,keywords,"dlod={""name"":""Filips van Marnix van Sint Aldegonde"",""ark"":""ark:/83110/x0/9124b7d8-ee0b-5014-add9-e061b8545431"",""uri"":""/agents/people/70533"",""id"":""au::12276"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9124b7d8-ee0b-5014-add9-e061b8545431
4310edf1-c502-5a7f-b4a8-650ae079495d,tg:lhsc:873,e73_DepictedItems,2,06a9de3b-9a0c-5c2f-ac0a-27b95ee83144,au::18236,keywords,"dlod={""name"":""Hilarion Thans"",""ark"":""ark:/83110/x0/06a9de3b-9a0c-5c2f-ac0a-27b95ee83144"",""uri"":""/agents/people/48582"",""id"":""au::18236"",""nameWithContext"":[""A. Lhorijn""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/06a9de3b-9a0c-5c2f-ac0a-27b95ee83144
bca5796d-c9e2-5288-9c72-d44a8ae69b22,tg:lhsc:1317,e73_DepictedItems,2,0aea77a5-1605-5780-90ef-478321706cd7,au::26681,keywords,"dlod={""name"":""Alfred Martougin"",""ark"":""ark:/83110/x0/0aea77a5-1605-5780-90ef-478321706cd7"",""uri"":""/agents/people/91797"",""id"":""au::26681"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0aea77a5-1605-5780-90ef-478321706cd7
ef997d04-d986-5bc6-9314-497b1b3a6470,tg:lhsc:1061,e73_DepictedItems,2,3185c0db-4cf8-5396-b750-95bb422a7c9e,au::18388,keywords,"dlod={""name"":""Nestor de Tière"",""ark"":""ark:/83110/x0/3185c0db-4cf8-5396-b750-95bb422a7c9e"",""uri"":""/agents/people/72031"",""id"":""au::18388"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3185c0db-4cf8-5396-b750-95bb422a7c9e
05df0984-9f91-5566-9f1d-50ed6348c93b,tg:lhsc:1119,e73_DepictedItems,2,ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7,au::18437,keywords,"dlod={""name"":""Felix Timmermans"",""ark"":""ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7"",""uri"":""/agents/people/61057"",""id"":""au::18437"",""nameWithContext"":[""Stelijn Koldijs"",""Polleke van Mher""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7
26ae5af7-b963-5417-96f3-95f8469e3937,tg:lhsc:1109,e73_DepictedItems,2,53423f5e-5822-5894-b481-04c3de74d675,au::19785,keywords,"dlod={""name"":""Cyriel Verschaeve"",""ark"":""ark:/83110/x0/53423f5e-5822-5894-b481-04c3de74d675"",""uri"":""/agents/people/94090"",""id"":""au::19785"",""nameWithContext"":[""Droevaert"",""J.V.H."",""I. Oorda"",""Peisere"",""Zeemeeuwe""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/53423f5e-5822-5894-b481-04c3de74d675
48781e86-bfd4-580d-b3d2-61bb71bfb330,tg:lhsc:4922,e73_DepictedItems,2,645e852e-3fd7-5a5c-8e17-8b56f94d456e,au::54689,keywords,"dlod={""name"":""Jaak Tiberius"",""ark"":""ark:/83110/x0/645e852e-3fd7-5a5c-8e17-8b56f94d456e"",""uri"":""/agents/people/79121"",""id"":""au::54689"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/645e852e-3fd7-5a5c-8e17-8b56f94d456e
2ee3dd9e-5ef9-54aa-a74a-ce5cae6e3292,tg:lhsc:716,e73_DepictedItems,2,cd3360c8-c5cd-5bd9-a226-53e7783ab61d,au::4700,keywords,"dlod={""name"":""Aldemar C. van der Cruyssen"",""ark"":""ark:/83110/x0/cd3360c8-c5cd-5bd9-a226-53e7783ab61d"",""uri"":""/agents/people/70776"",""id"":""au::4700"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cd3360c8-c5cd-5bd9-a226-53e7783ab61d
f10ac74c-0c3e-5b29-994c-fa066791679c,tg:lhsc:706,e73_DepictedItems,2,18aa394f-fcfc-56e1-b9bc-f82c2c3fab44,au::20792,keywords,"dlod={""name"":""Juliaan de Vriendt"",""ark"":""ark:/83110/x0/18aa394f-fcfc-56e1-b9bc-f82c2c3fab44"",""uri"":""/agents/people/80112"",""id"":""au::20792"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18aa394f-fcfc-56e1-b9bc-f82c2c3fab44
32f691cc-f08e-53b5-ab70-1c1e8f7b361d,tg:lhsc:1222,e73_DepictedItems,1,8f3465da-1203-5191-aae0-2cfe9521aef1,au::9012,keywords,"dlod={""name"":""Jef van Hoof"",""ark"":""ark:/83110/x0/8f3465da-1203-5191-aae0-2cfe9521aef1"",""uri"":""/agents/people/52274"",""id"":""au::9012"",""nameWithContext"":[""Berten Bontenakel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8f3465da-1203-5191-aae0-2cfe9521aef1
d1e7fecc-653f-5a52-9291-4ac0926e2768,tg:lhsc:946,e73_DepictedItems,1,194e700f-690d-58d8-93ad-482462939da5,au::18583,keywords,"dlod={""name"":""Fernand V. Toussaint van Boelaere"",""ark"":""ark:/83110/x0/194e700f-690d-58d8-93ad-482462939da5"",""uri"":""/agents/people/74597"",""id"":""au::18583"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/194e700f-690d-58d8-93ad-482462939da5
bb6b17d7-1aa9-5090-bf44-a56fe1f93d7c,tg:lhsc:956,e73_DepictedItems,2,16c241db-e5a8-5db6-8b37-db9f53d605c0,au::11170,keywords,"dlod={""name"":""Karel Lodewijk Ledeganck"",""ark"":""ark:/83110/x0/16c241db-e5a8-5db6-8b37-db9f53d605c0"",""uri"":""/agents/people/64421"",""id"":""au::11170"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/16c241db-e5a8-5db6-8b37-db9f53d605c0
205d53ec-60e7-57f1-a7e0-6a0419627781,tg:lhsc:1144,e73_DepictedItems,2,421404a0-a424-513e-88fa-02f41e4ddd9d,au::16061,keywords,"dlod={""name"":""Emmanuel Rosseels"",""ark"":""ark:/83110/x0/421404a0-a424-513e-88fa-02f41e4ddd9d"",""uri"":""/agents/people/79143"",""id"":""au::16061"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/421404a0-a424-513e-88fa-02f41e4ddd9d
b1fa3c75-9109-5ba4-bfd4-652078764d41,tg:lhsc:9399,e73_DepictedItems,2,e4bfa316-24f5-5a24-b099-92de69e3e6c8,au::16589,keywords,"dlod={""name"":""Ger Schmook"",""ark"":""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""uri"":""/agents/people/85284"",""id"":""au::16589"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8
385ba6a8-570c-50ec-a69c-c458633fcbb4,tg:lhsc:55,e73_DepictedItems,2,5256f348-6733-5940-baf6-33c6cee2adcc,au::1276,keywords,"dlod={""name"":""Jan van Beers"",""ark"":""ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc"",""uri"":""/agents/people/70239"",""id"":""au::1276"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc
58fd2cf5-8849-59d7-abff-44c65ea57e26,tg:lhsc:1154,e73_DepictedItems,2,c354d41f-28c6-5c60-bc69-749fc1f7c039,au::17056,keywords,"dlod={""name"":""Domien Sleeckx"",""ark"":""ark:/83110/x0/c354d41f-28c6-5c60-bc69-749fc1f7c039"",""uri"":""/agents/people/76597"",""id"":""au::17056"",""nameWithContext"":[""Belgicus"",""van den Bogaert"",""Albrecht van den Bossche"",""H. Sadeleer"",""Schertser II"",""Jan Stern"",""Zondag""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c354d41f-28c6-5c60-bc69-749fc1f7c039
61ddb2c8-b2fb-5593-8449-1b7b9bba4641,tg:lhsc:1085,e73_DepictedItems,2,74430b3a-282d-5013-b777-363c2b882eaa,au::6111,keywords,"dlod={""name"":""Prudens van Duyse"",""ark"":""ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa"",""uri"":""/agents/people/70425"",""id"":""au::6111"",""nameWithContext"":[""Prudens Simplicitas""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa
51ae9a81-d71b-5aff-b940-04d3c28dce1d,tg:lhsc:1095,e73_DepictedItems,2,f0483a90-be7b-5217-8e15-350375cdef25,au::16391,keywords,"dlod={""name"":""Arnold Sauwen"",""ark"":""ark:/83110/x0/f0483a90-be7b-5217-8e15-350375cdef25"",""uri"":""/agents/people/74044"",""id"":""au::16391"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f0483a90-be7b-5217-8e15-350375cdef25
2fe44fd3-3a3c-52cd-8d94-473787935ead,tg:lhsc:887,e73_DepictedItems,2,3e1bc688-14c4-5426-851f-5e699aa679c2,au::13638,keywords,"dlod={""name"":""Arthur van den Nest"",""ark"":""ark:/83110/x0/3e1bc688-14c4-5426-851f-5e699aa679c2"",""uri"":""/agents/people/80375"",""id"":""au::13638"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e1bc688-14c4-5426-851f-5e699aa679c2
20e3717c-6d30-5b69-9d9f-4c2733fc057f,tg:lhsc:897,e73_DepictedItems,2,67b78ec4-0a19-5856-99a3-7fdb36d5ef22,au::13075,keywords,"dlod={""name"":""Pol de Mont"",""ark"":""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""uri"":""/agents/people/69759"",""id"":""au::13075"",""nameWithContext"":[""Janne van Assenede"",""Jan Dingen Dingemans"",""Karl"",""Montsalvat"",""Multafero"",""Nemo"",""Olympio"",""A. Scalde""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22
c51130d7-eff4-5fc8-80d5-926020c83fe7,tg:lhsc:729,e73_DepictedItems,2,c693a50b-4f1e-531e-9f68-2356f68ca337,au::16286,keywords,"dlod={""name"":""Maurits Sabbe"",""ark"":""ark:/83110/x0/c693a50b-4f1e-531e-9f68-2356f68ca337"",""uri"":""/agents/people/66004"",""id"":""au::16286"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c693a50b-4f1e-531e-9f68-2356f68ca337
d6e645e8-fe71-5a5f-af4e-f4509483ea92,tg:lhsc:739,e73_DepictedItems,2,acf3d202-e764-5d35-89e5-eee9e60756e0,au::19619,keywords,"dlod={""name"":""Raf Verhulst"",""ark"":""ark:/83110/x0/acf3d202-e764-5d35-89e5-eee9e60756e0"",""uri"":""/agents/people/82783"",""id"":""au::19619"",""nameWithContext"":[""Antorf"",""Luc"",""Koen Ravestein"",""S.T. Rijder"",""Jan Terzake""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/acf3d202-e764-5d35-89e5-eee9e60756e0
61033c36-2896-51c8-bdc3-5ef47c5b77e9,tg:lhsc:6938,e73_DepictedItems,2,47e79a4d-f021-5018-8470-7026c38525cb,au::13414,keywords,"dlod={""name"":""Alice Nahon"",""ark"":""ark:/83110/x0/47e79a4d-f021-5018-8470-7026c38525cb"",""uri"":""/agents/people/85256"",""id"":""au::13414"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/47e79a4d-f021-5018-8470-7026c38525cb
6f242fa3-9c42-5ee5-8990-4c9dbda195a5,tg:lhsc:1126,e73_DepictedItems,2,f100a5a7-26d8-5a2d-9c4d-da7000787868,au::21790,keywords,"dlod={""name"":""Lode Zielens"",""ark"":""ark:/83110/x0/f100a5a7-26d8-5a2d-9c4d-da7000787868"",""uri"":""/agents/people/81376"",""id"":""au::21790"",""nameWithContext"":[""Brabo"",""Carolus"",""Neptuin"",""Fernand van Rooy"",""Scaldis""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f100a5a7-26d8-5a2d-9c4d-da7000787868
f638ca16-0b48-5df0-a70f-55b77f5ac68f,tg:lhsc:1136,e73_DepictedItems,2,456d80df-d047-5804-8876-2c70048d6ef9,au::9297,keywords,"dlod={""name"":""Camille Huysmans"",""ark"":""ark:/83110/x0/456d80df-d047-5804-8876-2c70048d6ef9"",""uri"":""/agents/people/72121"",""id"":""au::9297"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/456d80df-d047-5804-8876-2c70048d6ef9
4ff424d2-788b-5235-be14-72a3b15aed5a,tg:lhsc:924,e73_DepictedItems,2,1ac8518a-78b0-5f27-a704-47afc4d2aa2f,au::21373,keywords,"dlod={""name"":""Ernest Wijnants"",""ark"":""ark:/83110/x0/1ac8518a-78b0-5f27-a704-47afc4d2aa2f"",""uri"":""/agents/people/67783"",""id"":""au::21373"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1ac8518a-78b0-5f27-a704-47afc4d2aa2f
4ff424d2-788b-5235-be14-72a3b15aed5a,tg:lhsc:924,e73_DepictedItems,3,4ae5df61-7251-5bdf-8d8c-3fed33f32998,au::8060,keywords,"dlod={""name"":""Jan Oscar de Gruyter"",""ark"":""ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998"",""uri"":""/agents/people/54757"",""id"":""au::8060"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998
02f86d6a-054b-58b7-8bf3-52f9259a9226,tg:lhsc:934,e73_DepictedItems,1,5fe44f3e-b12f-56a8-b6cc-976a8c988e10,au::1539,keywords,"dlod={""name"":""Peter Benoit"",""ark"":""ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10"",""uri"":""/agents/people/57779"",""id"":""au::1539"",""nameWithContext"":[""Pol Arelbeca"",""Bratski"",""Palfi""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10
e0bd7713-5466-5d35-bbe5-da45055ff35d,tg:lhsc:790,e73_DepictedItems,2,5256f348-6733-5940-baf6-33c6cee2adcc,au::1276,keywords,"dlod={""name"":""Jan van Beers"",""ark"":""ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc"",""uri"":""/agents/people/70239"",""id"":""au::1276"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc
ae856fa1-52ff-5598-b05b-6a4083563098,tg:lhsc:1328,e73_DepictedItems,2,5b0343ad-d132-568c-b047-d4f4d97ea83a,au::13962,keywords,"dlod={""name"":""Jan Olieslagers"",""ark"":""ark:/83110/x0/5b0343ad-d132-568c-b047-d4f4d97ea83a"",""uri"":""/agents/people/54514"",""id"":""au::13962"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b0343ad-d132-568c-b047-d4f4d97ea83a
e63e61af-0b2e-5a83-b452-c4d7c0b747be,tg:lhsc:780,e73_DepictedItems,2,cd3360c8-c5cd-5bd9-a226-53e7783ab61d,au::4700,keywords,"dlod={""name"":""Aldemar C. van der Cruyssen"",""ark"":""ark:/83110/x0/cd3360c8-c5cd-5bd9-a226-53e7783ab61d"",""uri"":""/agents/people/70776"",""id"":""au::4700"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cd3360c8-c5cd-5bd9-a226-53e7783ab61d
c5450e9f-5510-5cf4-b184-53cf1aec1324,tg:lhsc:902,e73_DepictedItems,2,bc5d3918-0ff1-552d-bb4b-8e9543559f4c,au::16270,keywords,"dlod={""name"":""Jan Corneel van Ryswyck"",""ark"":""ark:/83110/x0/bc5d3918-0ff1-552d-bb4b-8e9543559f4c"",""uri"":""/agents/people/48207"",""id"":""au::16270"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bc5d3918-0ff1-552d-bb4b-8e9543559f4c
3d901fed-7929-52c6-946f-3713c156d696,tg:lhsc:912,e73_DepictedItems,2,c457e2b5-acff-5b36-aab4-ca052c29aa23,au::16269,keywords,"dlod={""name"":""Jan Baptist van Ryswyck"",""ark"":""ark:/83110/x0/c457e2b5-acff-5b36-aab4-ca052c29aa23"",""uri"":""/agents/people/71971"",""id"":""au::16269"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c457e2b5-acff-5b36-aab4-ca052c29aa23
b4206bf2-a902-515d-90f6-f3af0983d805,tg:lhsc:1276,e73_DepictedItems,2,3bb6fd25-f8a1-5797-86c5-6264455b3c88,au::5706,keywords,"dlod={""name"":""Mina Dilis-Beersmans"",""ark"":""ark:/83110/x0/3bb6fd25-f8a1-5797-86c5-6264455b3c88"",""uri"":""/agents/people/77039"",""id"":""au::5706"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3bb6fd25-f8a1-5797-86c5-6264455b3c88
34ea6a2a-a057-577f-8322-0f5477bf3990,tg:lhsc:1078,e73_DepictedItems,2,30f0a996-8a8c-5e74-acbc-1f710efd5213,au::7356,keywords,"dlod={""name"":""Lodewijk Gerrits"",""ark"":""ark:/83110/x0/30f0a996-8a8c-5e74-acbc-1f710efd5213"",""uri"":""/agents/people/78258"",""id"":""au::7356"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/30f0a996-8a8c-5e74-acbc-1f710efd5213
