ResourceID,brocade.id,card,order,Production Actor Identifier,Production Actor ID,Production Actor Name,Production Actor Role,Production Actor Capacity
ce3d2144-1982-5c4c-be8b-bee27cb8d89c,tg:lhbr:112426,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a65683dd-bf8c-5d1e-8e5e-fc7aeffbc330'},au::14356:::MWV.1,,Briefschrijver,au::14356:::MWV.1
ce3d2144-1982-5c4c-be8b-bee27cb8d89c,tg:lhbr:112426,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/0ba3c96a-9f74-5d03-ae32-5fa60de24545'},au::21742:::MWV.1,,Briefschrijver,au::21742:::MWV.1
ce3d2144-1982-5c4c-be8b-bee27cb8d89c,tg:lhbr:112426,ProductionActors,3,{'url':'data.antwerpen.be/ark:/83110/563cc711-0536-5f3f-bf3d-5e3ffe283f0e'},au::7611:::SEV.1,,Geadresseerde,au::7611:::SEV.1
2f4eafae-1698-5484-b1b2-8837c4472947,tg:lhbr:53586,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c01d15ef-c79a-5aeb-9dca-473aa1f5e8b6'},au::6895,Herman J.L. van Fraechem,Briefschrijver,
2f4eafae-1698-5484-b1b2-8837c4472947,tg:lhbr:53586,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/5e224974-3a57-5d91-bed6-5642ec1ebe47'},au::5778:::DIV.1,,Geadresseerde,au::5778:::DIV.1
0cc548de-a6f9-5809-bc23-c564e25d8160,tg:lhbr:34842,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/177a7c65-9990-5901-b18d-7ba84d0b2641'},au::4350,Jef Contrijn,Briefschrijver,
0cc548de-a6f9-5809-bc23-c564e25d8160,tg:lhbr:34842,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/be99aed6-d766-529d-ad42-bd0b810dd906'},au::1670,Jan Bernaerts,Geadresseerde,
32925442-1917-5eb1-abdc-366b583df1b7,tg:lhbr:63130,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c675a24e-457d-5bc9-9c72-9640bb831c37'},au::7733,Jozef Goossenaerts,Briefschrijver,
32925442-1917-5eb1-abdc-366b583df1b7,tg:lhbr:63130,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/124f2216-6627-566d-a13f-13774fab289b'},au::14196,Paul Otlet,Geadresseerde,
6bfd4022-a96b-53e4-85d0-db8eb093adeb,tg:lhbr:35750,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/91b0aac5-c785-5b4d-8c36-aa976470a650'},au::4438,Marcel Cordemans,Briefschrijver,
6bfd4022-a96b-53e4-85d0-db8eb093adeb,tg:lhbr:35750,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/8a8cdd97-0fe0-527a-afd5-e0d6da51084f'},au::7887,Jan Grauls,Geadresseerde,
a049b20b-900c-55b9-bd54-ba3c11f5c03b,tg:lhbr:250600,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3e3eafc2-f593-519e-9f63-f1b2a6f3b886'},au::56126,Phileas Lebesgue,Briefschrijver,
a049b20b-900c-55b9-bd54-ba3c11f5c03b,tg:lhbr:250600,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4'},au::850,Roger Avermaete,Geadresseerde,
f081ab05-8a4b-5bca-bfe1-9a47398d94b2,tg:lhbr:206060,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/060aae26-2307-563b-8e03-f669281bea24'},au::5281,André Demedts,Briefschrijver,
f081ab05-8a4b-5bca-bfe1-9a47398d94b2,tg:lhbr:206060,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/2b4d6843-bb99-58fc-8b99-1d2f237e3485'},au::5664:::HR.2,,Geadresseerde,au::5664:::HR.2
2bd7b547-5ba0-5a5c-8867-98dcf646bd6c,tg:lhbr:48260,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Briefschrijver,
2bd7b547-5ba0-5a5c-8867-98dcf646bd6c,tg:lhbr:48260,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/63783a33-1dfa-592d-be08-99b8e1f59b67'},au::17456,Jozef Staes,Geadresseerde,
55bffd8b-ffe2-5466-934e-aae7b9749bd3,tg:lhbr:83364,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9ebcb540-982a-593e-a72f-7e8f1afc5444'},au::33589,Marthe Kinaupenne,Briefschrijver,
55bffd8b-ffe2-5466-934e-aae7b9749bd3,tg:lhbr:83364,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/42cde316-7cb6-5aa4-93c0-6e5223f31b7e'},au::4855,Johan Daisne,Geadresseerde,
69e2782a-76f0-5af5-88ac-241b55942415,tg:lhbr:138864,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/247e719e-494a-57ff-9807-6ae2f352503b'},au::17799,Stijn Streuvels,Briefschrijver,
69e2782a-76f0-5af5-88ac-241b55942415,tg:lhbr:138864,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/c693a50b-4f1e-531e-9f68-2356f68ca337'},au::16286,Maurits Sabbe,Geadresseerde,
f5d54170-553e-5b50-8a32-f19ae9cd7dc7,tg:lhbr:284808,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5207121c-c18e-5224-bd6b-abfcae40d9f3'},au::10973,Rik Lanckrock,Briefschrijver,
f5d54170-553e-5b50-8a32-f19ae9cd7dc7,tg:lhbr:284808,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/2fd47434-def4-5394-85f0-126ad638274e'},au::33156,Jacques Veys,Geadresseerde,
52eded4b-f85d-5f86-9135-75ab2d5dc451,tg:lhbr:203798,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bfe1c34e-1666-5b02-abb3-fa94e81cb6b1'},au::53254,Albert Langen Georg Müller Verlag,Briefschrijver,
52eded4b-f85d-5f86-9135-75ab2d5dc451,tg:lhbr:203798,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/247e719e-494a-57ff-9807-6ae2f352503b'},au::17799,Stijn Streuvels,Geadresseerde,
b2d83d6c-ab14-52d1-9f11-249854cd1e20,tg:lhbr:127768,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ec48def1-c855-5e2b-b488-b385685f7e7c'},au::16237,Paul de Ryck,Briefschrijver,
b2d83d6c-ab14-52d1-9f11-249854cd1e20,tg:lhbr:127768,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/292e4080-ca57-583b-bb9b-c9abebda6b5c'},au::8517,Tony Heidekens,Geadresseerde,
dbcca16c-f548-501b-a274-c9e6022cc196,tg:lhbr:171108,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/12b830f7-0574-5ef3-b8d0-1bfff2d7fc76'},au::14849,Antoon Vander Plaetse,Briefschrijver,
dbcca16c-f548-501b-a274-c9e6022cc196,tg:lhbr:171108,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/ed78029d-2886-51ae-a4e9-342d84678f5b'},au::19673,Paul Vermeer,Geadresseerde,
ce8beeb4-850d-5876-97cf-ff994e285127,tg:lhbr:28861,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cb527b63-a6a8-56a5-bce5-1864758afb64'},au::3664,Frans van Cauwelaert,Briefschrijver,
ce8beeb4-850d-5876-97cf-ff994e285127,tg:lhbr:28861,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/87c64c97-dd26-5539-8a87-570a94ba05fe'},au::15126:::BMV.1,,Geadresseerde,au::15126:::BMV.1
b0dc872e-6d6e-5531-baad-f7a1fd1540b6,tg:lhbr:158265,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5'},au::21016,Gerard Walschap,Briefschrijver,
b0dc872e-6d6e-5531-baad-f7a1fd1540b6,tg:lhbr:158265,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/8439dfe3-863b-51ff-bbfb-20e5c78b016e'},au::19734,August Vermeylen,Geadresseerde,
c388072d-cd72-5885-9ac0-80c47a01c94b,tg:lhbr:193361,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3d3e77f0-db59-5f07-b341-307cc1e3a875'},au::15680,André de Ridder,Briefschrijver,
c388072d-cd72-5885-9ac0-80c47a01c94b,tg:lhbr:193361,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/c526cbe4-717b-5c2c-9bfe-491f98d553c0'},au::7555,Maurice Gilliams,Geadresseerde,
d4863bb7-5428-52db-8487-5a0ef383cd02,tg:lhbr:286835,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/92a53841-7e46-5a6f-9640-d6a80526a055'},au::16279,Sabam,Briefschrijver,
d4863bb7-5428-52db-8487-5a0ef383cd02,tg:lhbr:286835,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/cae87965-f515-54ec-af1c-d66aaf63a928'},au::8926,Jan van der Hoeven,Geadresseerde,
720c9c31-a1b0-5153-be2e-b5142cddaaad,tg:lhbr:125755,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f'},au::16015,Max Rooses,Briefschrijver,
720c9c31-a1b0-5153-be2e-b5142cddaaad,tg:lhbr:125755,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/21cacdc7-5ddb-5ca0-9bd1-ea3463968087'},au::13238,Herman Mulder,Geadresseerde,
68b04a3a-772d-5cbc-b4e9-cb221e0d765c,tg:lhbr:173135,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2442b457-9a32-5832-8f7e-cc7b278e0d15'},au::5453,Marie van Dessel-Poot,Briefschrijver,
68b04a3a-772d-5cbc-b4e9-cb221e0d765c,tg:lhbr:173135,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/42cde316-7cb6-5aa4-93c0-6e5223f31b7e'},au::4855,Johan Daisne,Geadresseerde,
a56e5f15-751f-571b-9c67-d028e32d21bf,tg:lhbr:32095,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/41f1f6f6-343c-581a-8d60-b510d9910ffb'},au::3944,André Claudet,Briefschrijver,
a56e5f15-751f-571b-9c67-d028e32d21bf,tg:lhbr:32095,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b'},au::930,Lode Baekelmans,Geadresseerde,
fd166584-77b5-5312-9979-2821813cd06a,tg:lhbr:6523,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2da41058-55ed-53f9-8e96-0de7df8b9ba3'},au::946:::SEV.1,,Briefschrijver,au::946:::SEV.1
fd166584-77b5-5312-9979-2821813cd06a,tg:lhbr:6523,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b'},au::930,Lode Baekelmans,Geadresseerde,
eeb93bf8-dffa-5091-9e94-3a070775ee99,tg:lhbr:196499,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2bccd131-945e-5700-befb-9987554b0b9a'},au::12828:::RSV.1,,Briefschrijver,au::12828:::RSV.1
eeb93bf8-dffa-5091-9e94-3a070775ee99,tg:lhbr:196499,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/44ee18dc-d992-5007-8a2d-b17a26350c17'},au::19155,Roger van de Velde,Geadresseerde,
d5817aa8-aab2-52d1-8b9f-039ee1df2e73,tg:lhbr:81359,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b861f000-6324-52f3-8478-85e8bc044049'},au::24007:::DIV.1,,Briefschrijver,au::24007:::DIV.1
d5817aa8-aab2-52d1-8b9f-039ee1df2e73,tg:lhbr:81359,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/45d0ac8f-b6e8-5879-be13-2e2d9e86f3ae'},au::24811,H.G.A. Boudier,Geadresseerde,
0262873a-ea2e-52a1-8e70-927cf5cb4851,tg:lhbr:51411,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c17c6b85-fcd0-560e-bb8f-7a8dd8f28d94'},au::6416,Fernand van Es,Briefschrijver,
0262873a-ea2e-52a1-8e70-927cf5cb4851,tg:lhbr:51411,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b'},au::930,Lode Baekelmans,Geadresseerde,
dfee9ef8-345d-5142-8e4f-e156b197cb9c,tg:lhbr:253885,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/25e86223-1fa0-5b39-b423-72026c217985'},au::12786,Maurits de Meyer,Briefschrijver,
dfee9ef8-345d-5142-8e4f-e156b197cb9c,tg:lhbr:253885,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/7b51f942-44a2-5a39-9b2d-b95acdd11a52'},au::19446,Vereniging ter Bevordering van het Vlaamse Boekwezen,Geadresseerde,
1d623fee-1bc7-534d-830f-3e073a2de673,tg:lhbr:262321,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/fbcfdb61-d0ae-59dc-90e4-19f97d72f67e'},au::50589,Jan Lauwereyns,Briefschrijver,
1d623fee-1bc7-534d-830f-3e073a2de673,tg:lhbr:262321,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/6379ddb1-735e-560f-82ee-2288ed3505db'},au::2621,Hugo Bousset,Geadresseerde,
c133c28e-fbca-5d1a-a0a1-ce7d6336f3b5,tg:lhbr:234541,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/36da6d56-704e-5b5f-80f3-17fe0a97c14f'},au::14925,Poëziecentrum,Briefschrijver,
c133c28e-fbca-5d1a-a0a1-ce7d6336f3b5,tg:lhbr:234541,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/25cc8b1d-19c2-5d3c-9796-4fdce6caf728'},au::19005:::RDV.1,,Geadresseerde,au::19005:::RDV.1
eadfe584-a3a8-547b-a7ff-5bb39c17b7bc,tg:lhbr:177875,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/67460add-0331-5688-bc3d-3a73503c0635'},au::2532,Arthur Bossier,Briefschrijver,
eadfe584-a3a8-547b-a7ff-5bb39c17b7bc,tg:lhbr:177875,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/30f74303-6ef3-5f64-9f02-9997305fd9f4'},au::14489,Willem Pée,Geadresseerde,
ad4bb3cb-5e14-5705-9ea5-2f43529eacea,tg:lhbr:282175,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9974129a-f43f-511f-8923-0114e49be302'},au::112902,Frans de Poorter,Briefschrijver,
ad4bb3cb-5e14-5705-9ea5-2f43529eacea,tg:lhbr:282175,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/060aae26-2307-563b-8e03-f669281bea24'},au::5281,André Demedts,Geadresseerde,
7d43f0bd-4956-560f-83dc-a4504b8efa68,tg:lhbr:249071,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bb683026-8d0d-529c-9636-e2dadbc271f3'},au::28355,Ludwig von Wilm,Briefschrijver,
7d43f0bd-4956-560f-83dc-a4504b8efa68,tg:lhbr:249071,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/9f9ad815-9323-5752-9705-37c2d793dd73'},au::4481,Arthur Henry Cornette,Geadresseerde,
1e3f336f-bd25-55a0-92bb-793af6ab446f,tg:lhbr:143429,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/dec169f3-8335-5354-9060-888facc8d1e1'},au::18544,Jan Toorop,Briefschrijver,
1e3f336f-bd25-55a0-92bb-793af6ab446f,tg:lhbr:143429,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/67c0a2d9-e756-56e0-b253-d06128bde542'},au::19900,Albert Verwey,Geadresseerde,
ddc90bed-a0ed-58d9-b9a9-2db02df0a0e6,tg:lhbr:67870,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e9265210-c7d4-53c5-a379-40f719b4edbc'},au::8204:::SEV.4,,Briefschrijver,au::8204:::SEV.4
ddc90bed-a0ed-58d9-b9a9-2db02df0a0e6,tg:lhbr:67870,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/073599ab-e797-56a3-99eb-3b32db776157'},au::19124,Lou de Vel,Geadresseerde,
d4ca9b6b-ae44-5f53-9c09-366225b9ac3c,tg:lhbr:233284,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/76fd4568-a9c1-50bc-8f0c-60cd7c4473cb'},au::42772,Erwin Vogels,Briefschrijver,
d4ca9b6b-ae44-5f53-9c09-366225b9ac3c,tg:lhbr:233284,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/42f88a36-5a5d-52d5-bca2-358f388731c9'},au::3948:::DIV.1,,Geadresseerde,au::3948:::DIV.1
1d41b051-90f9-51c0-bf84-f6886937ef71,tg:lhbr:117274,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a19d213-d5a6-5a75-889a-e7444172bea1'},au::15008,Jan Popelier,Briefschrijver,
1d41b051-90f9-51c0-bf84-f6886937ef71,tg:lhbr:117274,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/67b78ec4-0a19-5856-99a3-7fdb36d5ef22'},au::13075,Pol de Mont,Geadresseerde,
a3bf21f2-b48c-5303-9d5e-dd96f349cdd3,tg:lhbr:202920,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e0ca01a9-e4c7-55d9-9fa8-ccc262955982'},au::14469,Werner Pauwels,Briefschrijver,
a3bf21f2-b48c-5303-9d5e-dd96f349cdd3,tg:lhbr:202920,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/2bccd131-945e-5700-befb-9987554b0b9a'},au::12828:::RSV.1,,Geadresseerde,au::12828:::RSV.1
e8f9c8da-96df-5b41-a392-53b1f623a1fb,tg:lhbr:141414,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/720c6fe7-9b7d-5cc5-86fa-e8c3f46b2d21'},au::40905,Joseph Theunis,Briefschrijver,
e8f9c8da-96df-5b41-a392-53b1f623a1fb,tg:lhbr:141414,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/61d8526a-23d9-59ea-a78d-e786c0a5142a'},au::41601,"Lauterbach, Rudolf [Wenen (A)]",Geadresseerde,
2c02e527-dd55-587d-ba72-5e8ce3475f10,tg:lhbr:98528,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7d6cb686-f650-5c3d-b6be-e95580355815'},au::12630,Daniël Merlevede,Briefschrijver,
2c02e527-dd55-587d-ba72-5e8ce3475f10,tg:lhbr:98528,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/def7bb7b-5cba-555c-baae-677ae20a93ed'},au::15191,Anita Prins,Geadresseerde,
a5b9d2d9-f572-57d4-94d3-d4608f1f6920,tg:lhbr:175848,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7a79b8c6-6f95-5b14-968e-ab3892280d31'},au::47667,Alfons Bungert,Briefschrijver,
a5b9d2d9-f572-57d4-94d3-d4608f1f6920,tg:lhbr:175848,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/42cde316-7cb6-5aa4-93c0-6e5223f31b7e'},au::4855,Johan Daisne,Geadresseerde,
730d437c-a958-5c0f-a1f1-dfb7c0aaf7f2,tg:lhbr:280148,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/060aae26-2307-563b-8e03-f669281bea24'},au::5281,André Demedts,Geadresseerde,
28abc09e-1c5f-500c-8320-756829b5502e,tg:lhbr:203632,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/48d36c6f-f487-5f03-95cf-324129aaf76d'},au::53233,Margot Hausenstein-Kohn,Briefschrijver,
28abc09e-1c5f-500c-8320-756829b5502e,tg:lhbr:203632,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/247e719e-494a-57ff-9807-6ae2f352503b'},au::17799,Stijn Streuvels,Geadresseerde,
d08b7320-c5f2-5436-8970-005ee33e874a,tg:lhbr:255052,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/fa3c5846-a794-53d6-bd5d-af1dbc2177a3'},au::1707,Charles Bertin,Briefschrijver,
d08b7320-c5f2-5436-8970-005ee33e874a,tg:lhbr:255052,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/9db23628-b2ea-5982-aebe-0b7e1f9b2541'},au::9752,Karel Jonckheere,Geadresseerde,
215e0818-6538-5eca-8519-2076088bee3f,tg:lhbr:30102,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cb527b63-a6a8-56a5-bce5-1864758afb64'},au::3664,Frans van Cauwelaert,Briefschrijver,
215e0818-6538-5eca-8519-2076088bee3f,tg:lhbr:30102,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/b126472c-962d-5c6a-8657-627ed34d48e2'},au::25088,Ambassade Nederlanden [Brussel],Geadresseerde,
15c2c4a2-418d-5422-878b-b8fccbfd95d6,tg:lhbr:66762,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7dc9b5bb-8506-563d-90a8-0bfb4320b442'},au::8075,Roza de Guchtenaere,Briefschrijver,
15c2c4a2-418d-5422-878b-b8fccbfd95d6,tg:lhbr:66762,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/c3f8c85e-aa3c-572c-9c6d-738569a4ee05'},au::12458,Leo Meert,Geadresseerde,
5f68239b-328f-5dc2-8760-b56195897238,tg:lhbr:228562,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bfff3742-754f-5e39-834c-f1c8d8e55c9e'},au::56892,Louis le Sidaner,Briefschrijver,
5f68239b-328f-5dc2-8760-b56195897238,tg:lhbr:228562,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/dde51e7a-0b75-5968-884e-a2f90b8d9b33'},au::4046,François Closset,Geadresseerde,
0a3c0bed-e031-5b95-b5d3-8119e6e279a3,tg:lhbr:86536,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4e0bf2f8-50ec-5592-a468-42d6a64be3dd'},au::10964:::RSV.1,,Briefschrijver,au::10964:::RSV.1
0a3c0bed-e031-5b95-b5d3-8119e6e279a3,tg:lhbr:86536,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/fa0c093c-bbf1-5989-ac21-6eaff6c40979'},au::5075,Bert Decorte,Geadresseerde,
edd9fdf2-9a2e-5140-9598-6843538c1875,tg:lhbr:196533,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c2da0540-219f-5410-bbdb-cf6895f79799'},au::21167:::RDV.1,,Briefschrijver,au::21167:::RDV.1
edd9fdf2-9a2e-5140-9598-6843538c1875,tg:lhbr:196533,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/a7f98594-ce3f-5a03-aeb3-36aa0f027748'},au::10798:::RDV.1,,Geadresseerde,au::10798:::RDV.1
732ef10a-1f29-59aa-aa54-6271809ff577,tg:lhbr:176767,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/6326b41f-fe7f-58a7-a4e7-da7b542045ed'},au::3880,Ernest Claes,Briefschrijver,
732ef10a-1f29-59aa-aa54-6271809ff577,tg:lhbr:176767,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/c526cbe4-717b-5c2c-9bfe-491f98d553c0'},au::7555,Maurice Gilliams,Geadresseerde,
5b3e57b8-623f-504e-9a69-80145bd92278,tg:lhbr:6489,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c8f29912-a724-5849-aee6-1aea84e6e7ae'},au::946,Cyriel de Baere,Briefschrijver,
5b3e57b8-623f-504e-9a69-80145bd92278,tg:lhbr:6489,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/58179620-bfd8-516f-85c5-e2f783505e3d'},au::16200,Mathieu Rutten,Geadresseerde,
3bebb43b-bd31-51ae-82e3-64a171796a15,tg:lhbr:120107,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d199ae97-772d-51bd-9de4-6fdf9fa4b832'},au::15541,Frans Reinhard,Briefschrijver,
3bebb43b-bd31-51ae-82e3-64a171796a15,tg:lhbr:120107,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/915ba7bb-1b41-5ac3-b68a-b950be40f8f0'},au::4384,Theophiel Coopman,Geadresseerde,
3e94edd3-e843-56c8-904e-8003cb696bc1,tg:lhbr:252797,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a58da3f6-52e0-514c-bb78-267df2d586a8'},au::4322,Simon-Michael Coninckx,Briefschrijver,
3e94edd3-e843-56c8-904e-8003cb696bc1,tg:lhbr:252797,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/74430b3a-282d-5013-b777-363c2b882eaa'},au::6111,Prudens van Duyse,Geadresseerde,
f7838d63-22ee-567e-adde-3a82164575e0,tg:lhbr:3371,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/416df089-bc1c-5175-9bc7-9c0dffd78737'},au::815,Elisabeth Augustin,Briefschrijver,
f7838d63-22ee-567e-adde-3a82164575e0,tg:lhbr:3371,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5'},au::21016,Gerard Walschap,Geadresseerde,
f7838d63-22ee-567e-adde-3a82164575e0,tg:lhbr:3371,ProductionActors,3,{'url':'data.antwerpen.be/ark:/83110/b74cd8f6-67f2-579e-b2b4-3fc690cbe5e8'},au::37963,Marie-Antoinette Walschap-Theunissen,Geadresseerde,
b8d37f44-9bb2-5a51-83c9-087c70a713da,tg:lhbr:227697,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/003c0e7b-9593-58ab-a1cf-428ddce233d1'},au::56637,Denis Roche,Briefschrijver,
b8d37f44-9bb2-5a51-83c9-087c70a713da,tg:lhbr:227697,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/ec088980-6865-51bc-953c-71bb468e9977'},au::16864,Michel Seuphor,Geadresseerde,
a3c4b670-d8c9-5836-bf05-ba265774a0ad,tg:lhbr:103667,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/dcdff9e6-52ba-53b9-8e1e-f5cc763b34a7'},au::13250:::SEV.1,,Briefschrijver,au::13250:::SEV.1
a3c4b670-d8c9-5836-bf05-ba265774a0ad,tg:lhbr:103667,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/f6dec820-4a18-5d84-b392-cb5f993a4b7a'},au::8726,Raymond Herreman,Geadresseerde,
734f0b31-96c3-55b6-af51-e746ff012ab0,tg:lhbr:155007,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1b0ab0a7-72d9-5958-8fc2-ce68c8410da8'},au::20607,Theo Vonck,Briefschrijver,
734f0b31-96c3-55b6-af51-e746ff012ab0,tg:lhbr:155007,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/1f47955c-2a10-593c-9076-85734674c9be'},au::13267,Jozef Muls,Geadresseerde,
aada6cfb-e901-5e5e-afef-d6c2f54b735b,tg:lhbr:128537,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c693a50b-4f1e-531e-9f68-2356f68ca337'},au::16286,Maurits Sabbe,Briefschrijver,
aada6cfb-e901-5e5e-afef-d6c2f54b735b,tg:lhbr:128537,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/5971d8b9-3dff-5bd3-b124-ee648c7775ec'},au::14102,Gabriël Opdebeek,Geadresseerde,
f5e722db-93f3-5ef2-8567-1e1059ae8802,tg:lhbr:179492,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b'},au::930,Lode Baekelmans,Briefschrijver,
