ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
90751e79-fac7-5169-8bad-90fea2fb6fd7,tg:lhbr:293334,tr:lh:140162,Acquisitions,1,Archief van Hubert Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/90751e79-fac7-5169-8bad-90fea2fb6fd7'}
90875f60-4ed0-5be5-9643-d80e3d44851c,tg:lhbr:230851,tr:lh:7827,Acquisitions,1,Archief van Flor van Reeth,{'url':'https://id.letterenhuis.be/ark:/24970/90875f60-4ed0-5be5-9643-d80e3d44851c'}
909a58d6-16e1-5e96-accd-b49f14005c77,tg:lhbr:266698,tr:lh:128783,Acquisitions,1,Archief André de Ridder,{'url':'https://id.letterenhuis.be/ark:/24970/909a58d6-16e1-5e96-accd-b49f14005c77'}
909fa7dc-9107-50c9-b039-54e30cade1f9,tg:lhhs:1264,tr:lh:2565,Acquisitions,1,Schenking van Albert Boucherij,{'url':'https://id.letterenhuis.be/ark:/24970/909fa7dc-9107-50c9-b039-54e30cade1f9'}
90b18acf-d798-5697-8bb0-8b0fa0b1b85c,tg:lhbr:102426,tr:lh:3602,Acquisitions,1,Archiefstukken van Koninklijke Nederlandse Schouwburg,{'url':'https://id.letterenhuis.be/ark:/24970/90b18acf-d798-5697-8bb0-8b0fa0b1b85c'}
90d8b66c-3175-5e1b-b1d5-f2afeaec3d39,tg:lhhs:5159,tr:lh:4114,Acquisitions,1,Oningeschreven gevonden in 1968,{'url':'https://id.letterenhuis.be/ark:/24970/90d8b66c-3175-5e1b-b1d5-f2afeaec3d39'}
90e22a85-fd0b-51a8-862d-b6d98e01d9f7,tg:lhhs:7758,tr:lh:5718,Acquisitions,1,Archief van Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/90e22a85-fd0b-51a8-862d-b6d98e01d9f7'}
9121c4eb-2f66-5d4e-9618-3bba48b7d2b7,tg:lhbr:103688,tr:lh:5641,Acquisitions,1,Archief van Middagen van de Poëzie,{'url':'https://id.letterenhuis.be/ark:/24970/9121c4eb-2f66-5d4e-9618-3bba48b7d2b7'}
913fd09d-12de-5b2c-9d64-aad601b7fd20,tg:lhhs:5067,tr:lh:2026,Acquisitions,1,Archief van Lodewijk van Boeckel,{'url':'https://id.letterenhuis.be/ark:/24970/913fd09d-12de-5b2c-9d64-aad601b7fd20'}
91408ad7-aff8-5999-9bc9-75de75248dd2,tg:lhhs:5071,tr:lh:1891,Acquisitions,1,Archief van Lode Zielens,{'url':'https://id.letterenhuis.be/ark:/24970/91408ad7-aff8-5999-9bc9-75de75248dd2'}
9143a09e-6aef-53bb-a5c6-0df267fd7e05,tg:lhhs:1989,tr:lh:5778,Acquisitions,1,Archief van Maurice Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/9143a09e-6aef-53bb-a5c6-0df267fd7e05'}
915c109f-1a88-56c0-81d4-893cd339acd9,tg:lhhs:9204,tr:lh:7140,Acquisitions,1,Archief van Armand Boni,{'url':'https://id.letterenhuis.be/ark:/24970/915c109f-1a88-56c0-81d4-893cd339acd9'}
91728d9f-15c3-5310-aede-4ce302f3d209,tg:lhhs:5460,tr:lh:529,Acquisitions,1,Archiefstukken van Willy Koninckx,{'url':'https://id.letterenhuis.be/ark:/24970/91728d9f-15c3-5310-aede-4ce302f3d209'}
91b16930-de8e-55a0-bcfa-b1a417332eff,tg:lhbr:249421,tr:lh:4326,Acquisitions,1,Archiefstukken van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/91b16930-de8e-55a0-bcfa-b1a417332eff'}
91b246e4-88c3-5f21-89cb-294c38dde361,tg:lhbr:71418,tr:lh:4736,Acquisitions,1,Archief van Isidoor Opsomer,{'url':'https://id.letterenhuis.be/ark:/24970/91b246e4-88c3-5f21-89cb-294c38dde361'}
91dec6be-671c-501f-86c4-19ccd8e00400,tg:lhbr:12073,tr:lh:5863,Acquisitions,1,Archief van Jozef Goossenaerts,{'url':'https://id.letterenhuis.be/ark:/24970/91dec6be-671c-501f-86c4-19ccd8e00400'}
91fa0649-44ef-5677-a9bd-63c2ca3d8aa7,tg:lhhs:12966,tr:lh:7785,Acquisitions,1,Archief van Frans Carolina Ridwit,{'url':'https://id.letterenhuis.be/ark:/24970/91fa0649-44ef-5677-a9bd-63c2ca3d8aa7'}
92270524-ac41-5d77-91fe-27e759bea213,tg:lhhs:15036,tr:lh:9330,Acquisitions,1,Literair archief van Willem Elsschot,{'url':'https://id.letterenhuis.be/ark:/24970/92270524-ac41-5d77-91fe-27e759bea213'}
92368c61-8191-5c65-a49c-3d9bef272ae4,tg:lhhs:20378,tr:lh:5729,Acquisitions,1,Archief van Jan Oscar de Gruyter,{'url':'https://id.letterenhuis.be/ark:/24970/92368c61-8191-5c65-a49c-3d9bef272ae4'}
923dec0e-188e-5ca2-ae19-c9c87516e2ce,tg:lhbr:176272,tr:lh:6042,Acquisitions,1,Archief van Pieter Jozef Nuyens,{'url':'https://id.letterenhuis.be/ark:/24970/923dec0e-188e-5ca2-ae19-c9c87516e2ce'}
9273c7e4-c40d-595d-a611-5227cae91cc8,tg:lhhs:6077,tr:lh:6060,Acquisitions,1,Archiefstukken van Dietsche Warande en Belfort (1900 - ),{'url':'https://id.letterenhuis.be/ark:/24970/9273c7e4-c40d-595d-a611-5227cae91cc8'}
92c6ab83-b97b-5d7b-9ca6-7fb84f5a4ade,tg:lhhs:4174,tr:lh:7848,Acquisitions,1,Archief van André Demedts,{'url':'https://id.letterenhuis.be/ark:/24970/92c6ab83-b97b-5d7b-9ca6-7fb84f5a4ade'}
92dc8e64-05e6-57e9-a990-736c554516ca,tg:lhbr:66298,tr:lh:4744,Acquisitions,1,Archief van Lode Baekelmans,{'url':'https://id.letterenhuis.be/ark:/24970/92dc8e64-05e6-57e9-a990-736c554516ca'}
92e99fb8-85e2-5d23-8149-997777c057ca,tg:lhhs:20641,tr:lh:97999,Acquisitions,1,Archief van Clem Bittremieux,{'url':'https://id.letterenhuis.be/ark:/24970/92e99fb8-85e2-5d23-8149-997777c057ca'}
93065a21-3867-5fe2-a29b-10fb2d74cc06,tg:lhhs:6827,tr:lh:566,Acquisitions,1,Archief van Karel Jonckheere,{'url':'https://id.letterenhuis.be/ark:/24970/93065a21-3867-5fe2-a29b-10fb2d74cc06'}
93416c5b-17b4-5314-8a0d-386b1663c609,tg:lhbr:29773,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/93416c5b-17b4-5314-8a0d-386b1663c609'}
935f6f1a-80a1-5ba0-91bc-de74b62e8844,tg:lhbr:136895,tr:lh:9822,Acquisitions,1,Nalatenschap van Robrecht de Smet,{'url':'https://id.letterenhuis.be/ark:/24970/935f6f1a-80a1-5ba0-91bc-de74b62e8844'}
936e9644-3d3c-55ab-b7b5-57ea56d45db2,tg:lhbr:13232,tr:lh:6362,Acquisitions,1,Archief van De Crans,{'url':'https://id.letterenhuis.be/ark:/24970/936e9644-3d3c-55ab-b7b5-57ea56d45db2'}
93952e38-cc54-5abc-aefc-09c2ae8619fa,tg:lhhs:11235,tr:lh:2857,Acquisitions,1,Archief van Andreas de Weerdt,{'url':'https://id.letterenhuis.be/ark:/24970/93952e38-cc54-5abc-aefc-09c2ae8619fa'}
93b38d0d-36a6-55a0-b220-79baf9a783f9,tg:lhhs:13834,tr:lh:7657,Acquisitions,1,Archief van Fred Germonprez,{'url':'https://id.letterenhuis.be/ark:/24970/93b38d0d-36a6-55a0-b220-79baf9a783f9'}
93c20821-740c-57aa-b257-1f09db09e6a0,tg:lhhs:14021,tr:lh:6788,Acquisitions,1,Archiefstukken van Paul Vermeer,{'url':'https://id.letterenhuis.be/ark:/24970/93c20821-740c-57aa-b257-1f09db09e6a0'}
944a7325-54bc-5b91-9dc0-00b69e300a1e,tg:lhbr:277820,tr:lh:9630,Acquisitions,1,Archief van André Gerard Christiaens,{'url':'https://id.letterenhuis.be/ark:/24970/944a7325-54bc-5b91-9dc0-00b69e300a1e'}
9457c037-2f61-54c6-a5e8-07a9ab1e2b14,tg:lhhs:5362,tr:lh:2655,Acquisitions,1,Schenking van Stadsbibliotheek,{'url':'https://id.letterenhuis.be/ark:/24970/9457c037-2f61-54c6-a5e8-07a9ab1e2b14'}
948101e2-82de-5603-b307-7130b3a812a0,tg:lhhs:7037,tr:lh:4268,Acquisitions,1,Archief van Marcel van Maele,{'url':'https://id.letterenhuis.be/ark:/24970/948101e2-82de-5603-b307-7130b3a812a0'}
9482b859-3a73-5ae9-acf8-d8c97c492958,tg:lhbr:124451,tr:lh:2287,Acquisitions,1,Archiefstukken van Jozef Muls,{'url':'https://id.letterenhuis.be/ark:/24970/9482b859-3a73-5ae9-acf8-d8c97c492958'}
94bd2dba-1f58-51ee-aad7-7d70122ad9ec,tg:lhbr:39289,tr:lh:5932,Acquisitions,1,Schenking van Paul Scharpé,{'url':'https://id.letterenhuis.be/ark:/24970/94bd2dba-1f58-51ee-aad7-7d70122ad9ec'}
94e3ce5d-4755-583c-922a-930ee9b19c3e,tg:lhbr:147485,tr:lh:2508,Acquisitions,1,Archiefstukken van Marcel van de Velde,{'url':'https://id.letterenhuis.be/ark:/24970/94e3ce5d-4755-583c-922a-930ee9b19c3e'}
94eb7e8f-3e43-5e1d-a158-33de6b72963f,tg:lhhs:6958,tr:lh:5195,Acquisitions,1,Archief van Marcel van Maele,{'url':'https://id.letterenhuis.be/ark:/24970/94eb7e8f-3e43-5e1d-a158-33de6b72963f'}
94f0a93a-d111-5979-a3ee-f4b32c69a44e,tg:lhbr:150710,tr:lh:4381,Acquisitions,1,Oningeschreven gevonden in 1971,{'url':'https://id.letterenhuis.be/ark:/24970/94f0a93a-d111-5979-a3ee-f4b32c69a44e'}
94fba307-6120-5589-bc12-876756f83486,tg:lhhs:20840,tr:lh:140162,Acquisitions,1,Archief van Hubert Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/94fba307-6120-5589-bc12-876756f83486'}
960dff64-9aac-5cc2-9ba6-36b42b6bf39e,tg:lhbr:213777,tr:lh:7609,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/960dff64-9aac-5cc2-9ba6-36b42b6bf39e'}
9639c651-267e-57a7-81d2-03f56d7943c0,tg:lhbr:124902,tr:lh:6465,Acquisitions,1,Archief van Spiegel der Letteren (1956 - ),{'url':'https://id.letterenhuis.be/ark:/24970/9639c651-267e-57a7-81d2-03f56d7943c0'}
9669368e-c57b-56a2-ace5-2e80e9758ccf,tg:lhhs:314,tr:lh:7465,Acquisitions,1,Archief van Gust de Muynck,{'url':'https://id.letterenhuis.be/ark:/24970/9669368e-c57b-56a2-ace5-2e80e9758ccf'}
96702a3c-a241-5773-bd7e-a8419de5d215,tg:lhbr:232180,tr:lh:7673,Acquisitions,1,Brieven van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/96702a3c-a241-5773-bd7e-a8419de5d215'}
969212bd-907b-520d-94c6-3639b2dd6475,tg:lhhs:16572,tr:lh:110510,Acquisitions,1,Archief van Fernand Auwera,{'url':'https://id.letterenhuis.be/ark:/24970/969212bd-907b-520d-94c6-3639b2dd6475'}
96b1c6c2-efee-5f5e-9a64-abf5e910a3b9,tg:lhhs:3776,tr:lh:523,Acquisitions,1,Archief van Cyriel Buysse,{'url':'https://id.letterenhuis.be/ark:/24970/96b1c6c2-efee-5f5e-9a64-abf5e910a3b9'}
96baf917-310f-533c-94a7-971a2dbc280f,tg:lhbr:25615,tr:lh:5778,Acquisitions,1,Archief van Maurice Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/96baf917-310f-533c-94a7-971a2dbc280f'}
96c833be-644f-5eec-85e5-2ce1f757356a,tg:lhbr:207671,tr:lh:6413,Acquisitions,1,Archief van Dietsche Warande en Belfort (1900 - ),{'url':'https://id.letterenhuis.be/ark:/24970/96c833be-644f-5eec-85e5-2ce1f757356a'}
96d48aaf-92d6-5bee-8226-fc1ea7692338,tg:lhhs:18757,tr:lh:402,Acquisitions,1,Schenking van Frans van Cuyck,{'url':'https://id.letterenhuis.be/ark:/24970/96d48aaf-92d6-5bee-8226-fc1ea7692338'}
96dbfebe-2855-5715-b4f9-9c31bbbc8b1d,tg:lhhs:15734,tr:lh:110434,Acquisitions,1,Archief van Hugo Claus,{'url':'https://id.letterenhuis.be/ark:/24970/96dbfebe-2855-5715-b4f9-9c31bbbc8b1d'}
96fe6b40-985e-5c77-b3bf-980c937533e4,tg:lhbr:224812,tr:lh:7063,Acquisitions,1,Archief van Johan Daisne,{'url':'https://id.letterenhuis.be/ark:/24970/96fe6b40-985e-5c77-b3bf-980c937533e4'}
9720d776-2b34-5470-814f-906a74a1cbf4,tg:lhhs:12435,tr:lh:5657,Acquisitions,1,Archief van Herman Teirlinck,{'url':'https://id.letterenhuis.be/ark:/24970/9720d776-2b34-5470-814f-906a74a1cbf4'}
973ce132-9960-55d1-a861-325aa1aa308e,tg:lhhs:3170,tr:lh:1349,Acquisitions,1,Schenking van Edward van Hemel,{'url':'https://id.letterenhuis.be/ark:/24970/973ce132-9960-55d1-a861-325aa1aa308e'}
97b67329-801a-5ab4-bcaa-46a9013bb007,tg:lhhs:16266,tr:lh:110510,Acquisitions,1,Archief van Fernand Auwera,{'url':'https://id.letterenhuis.be/ark:/24970/97b67329-801a-5ab4-bcaa-46a9013bb007'}
97bb848d-0a3d-5931-bae8-cae714e41b49,tg:lhhs:1823,tr:lh:6411,Acquisitions,1,Archief van Dietsche Warande en Belfort (1900 - ),{'url':'https://id.letterenhuis.be/ark:/24970/97bb848d-0a3d-5931-bae8-cae714e41b49'}
97c335ad-2a16-596d-87f2-b4c3e32e5b5d,tg:lhbr:186533,tr:lh:3772,Acquisitions,1,Archief van Nieuw Vlaams Tijdschrift (1946 - 1983),{'url':'https://id.letterenhuis.be/ark:/24970/97c335ad-2a16-596d-87f2-b4c3e32e5b5d'}
97e87256-ccfe-50c9-83a0-cea738c3202a,tg:lhbr:216963,tr:lh:7707,Acquisitions,1,Archief van Leo Geerts,{'url':'https://id.letterenhuis.be/ark:/24970/97e87256-ccfe-50c9-83a0-cea738c3202a'}
98188aa0-3064-5dc7-9fe8-a35f812de371,tg:lhhs:18901,tr:lh:7601,Acquisitions,1,Archief van René Gysen,{'url':'https://id.letterenhuis.be/ark:/24970/98188aa0-3064-5dc7-9fe8-a35f812de371'}
981b259b-dea4-5353-91b8-7493d53dfb70,tg:lhhs:3062,tr:lh:5880,Acquisitions,1,Schenking van Nederlands Letterkundig Museum en Documentatiecentrum,{'url':'https://id.letterenhuis.be/ark:/24970/981b259b-dea4-5353-91b8-7493d53dfb70'}
9866fc0f-305d-5011-85fe-7228d63aa02c,tg:lhbr:82125,tr:lh:2702,Acquisitions,1,Archiefstukken van Jan Broeckx,{'url':'https://id.letterenhuis.be/ark:/24970/9866fc0f-305d-5011-85fe-7228d63aa02c'}
98e88482-b7c2-590b-81c7-ef632aba0e80,tg:lhbr:157939,tr:lh:4044,Acquisitions,1,Archief van Geert Pijnenburg,{'url':'https://id.letterenhuis.be/ark:/24970/98e88482-b7c2-590b-81c7-ef632aba0e80'}
9908ef13-e465-5b87-9e29-cece7f8e77cb,tg:lhbr:138167,tr:lh:6553,Acquisitions,1,Archiefstukken van Antoon Carette,{'url':'https://id.letterenhuis.be/ark:/24970/9908ef13-e465-5b87-9e29-cece7f8e77cb'}
992ce359-e851-5560-87d2-c093df2d10d1,tg:lhhs:17288,tr:lh:139769,Acquisitions,1,Archief van Adolf Herckenrath,{'url':'https://id.letterenhuis.be/ark:/24970/992ce359-e851-5560-87d2-c093df2d10d1'}
99506f47-a57d-539d-8dc2-bacbe97c28b8,tg:lhbr:112563,tr:lh:2592,Acquisitions,1,Archiefstukken van Leo Schevenhels,{'url':'https://id.letterenhuis.be/ark:/24970/99506f47-a57d-539d-8dc2-bacbe97c28b8'}
995c43b7-3021-5fd2-924e-f9453629369d,tg:lhbr:161558,tr:lh:5752,Acquisitions,1,Archief van August Vermeylen,{'url':'https://id.letterenhuis.be/ark:/24970/995c43b7-3021-5fd2-924e-f9453629369d'}
99699b6b-a319-5fa6-9d55-3bf41ed54def,tg:lhhs:17621,tr:lh:3402,Acquisitions,1,Nalatenschap van Emmanuel de Bom,{'url':'https://id.letterenhuis.be/ark:/24970/99699b6b-a319-5fa6-9d55-3bf41ed54def'}
997a2e34-86a3-57d4-a997-e3377b18aa6f,tg:lhbr:197322,tr:lh:4620,Acquisitions,1,Archief van Herman Teirlinck,{'url':'https://id.letterenhuis.be/ark:/24970/997a2e34-86a3-57d4-a997-e3377b18aa6f'}
999504e5-87a0-5909-8d8a-7ac046ad75e1,tg:lhhs:5572,tr:lh:4456,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/999504e5-87a0-5909-8d8a-7ac046ad75e1'}
999c7476-bba0-5896-a502-97952be127d6,tg:lhbr:250250,tr:lh:3456,Acquisitions,1,Archiefstukken van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/999c7476-bba0-5896-a502-97952be127d6'}
99e8646e-ff1f-5d3a-8482-aef961faec0f,tg:lhbr:27782,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/99e8646e-ff1f-5d3a-8482-aef961faec0f'}
9a0ecbcb-31d2-552c-ab7d-8a5de101a775,tg:lhbr:153583,tr:lh:9919,Acquisitions,1,Archief van Georges Eekhoud,{'url':'https://id.letterenhuis.be/ark:/24970/9a0ecbcb-31d2-552c-ab7d-8a5de101a775'}
9a11001c-09d5-52c7-abb2-ff872f7c293e,tg:lhhs:12531,tr:lh:2689,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/9a11001c-09d5-52c7-abb2-ff872f7c293e'}
9a281a07-6c15-5dd3-a27a-9c8b13f2faaa,tg:lhhs:13176,tr:lh:7870,Acquisitions,1,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/9a281a07-6c15-5dd3-a27a-9c8b13f2faaa'}
9a4a1c65-a514-5045-a179-7c3d41f3d581,tg:lhbr:244356,tr:lh:126473,Acquisitions,1,Archief van Prudens van Duyse,{'url':'https://id.letterenhuis.be/ark:/24970/9a4a1c65-a514-5045-a179-7c3d41f3d581'}
9aa407a4-7959-55ad-b9ba-e5617ca0bdfb,tg:lhhs:19916,tr:lh:6049,Acquisitions,1,Archief van Luc Indestege,{'url':'https://id.letterenhuis.be/ark:/24970/9aa407a4-7959-55ad-b9ba-e5617ca0bdfb'}
9acd371f-1520-54b9-be32-fde96a0eafd4,tg:lhhs:6919,tr:lh:1267,Acquisitions,1,Schenking van Vereniging van Vlaamse Letterkundigen,{'url':'https://id.letterenhuis.be/ark:/24970/9acd371f-1520-54b9-be32-fde96a0eafd4'}
9adfa41b-c983-54ad-84af-a6f511ab4e42,tg:lhbr:7277,tr:lh:6303,Acquisitions,1,Archief van Hippoliet Meert,{'url':'https://id.letterenhuis.be/ark:/24970/9adfa41b-c983-54ad-84af-a6f511ab4e42'}
9aef321d-ee12-5454-961d-278c9a4a3f8f,tg:lhbr:54306,tr:lh:3381,Acquisitions,1,Schenking van Elza Buschmann-Van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/9aef321d-ee12-5454-961d-278c9a4a3f8f'}
9ba88f44-34ad-531e-8405-61182bd0a08f,tg:lhhs:15124,tr:lh:97950,Acquisitions,1,Archief van Marc Galle,{'url':'https://id.letterenhuis.be/ark:/24970/9ba88f44-34ad-531e-8405-61182bd0a08f'}
9bc79f80-d33e-50e2-818e-52135518ce44,tg:lhhs:14365,tr:lh:5832,Acquisitions,1,Archief van Pliet van Lishout,{'url':'https://id.letterenhuis.be/ark:/24970/9bc79f80-d33e-50e2-818e-52135518ce44'}
9c17e13c-b601-5b38-921a-68a07de49044,tg:lhhs:11022,tr:lh:2857,Acquisitions,1,Archief van Andreas de Weerdt,{'url':'https://id.letterenhuis.be/ark:/24970/9c17e13c-b601-5b38-921a-68a07de49044'}
9c3f96d4-d22d-5e7a-ad73-7ff4e87d6ebd,tg:lhbr:120941,tr:lh:4641,Acquisitions,1,Archiefstukken van Eugénie Boeye,{'url':'https://id.letterenhuis.be/ark:/24970/9c3f96d4-d22d-5e7a-ad73-7ff4e87d6ebd'}
9c70b055-63bd-5812-9f53-11a57944a606,tg:lhbr:131716,tr:lh:2112,Acquisitions,1,Archiefstukken van Jan Broeckx,{'url':'https://id.letterenhuis.be/ark:/24970/9c70b055-63bd-5812-9f53-11a57944a606'}
9c962435-f608-5710-ba14-2955d3fc503c,tg:lhhs:6260,tr:lh:4610,Acquisitions,1,Archief van Dirk de Witte,{'url':'https://id.letterenhuis.be/ark:/24970/9c962435-f608-5710-ba14-2955d3fc503c'}
9c9ef39c-68b3-5abe-a895-0bbd0defb57c,tg:lhhs:18612,tr:lh:5832,Acquisitions,1,Archief van Pliet van Lishout,{'url':'https://id.letterenhuis.be/ark:/24970/9c9ef39c-68b3-5abe-a895-0bbd0defb57c'}
9ca29ea2-e787-587c-8ff1-6bf3a0458548,tg:lhbr:130557,tr:lh:4315,Acquisitions,1,Archief van Piet Schepens,{'url':'https://id.letterenhuis.be/ark:/24970/9ca29ea2-e787-587c-8ff1-6bf3a0458548'}
9cd71921-311b-5380-b969-6ce2de55a5f0,tg:lhhs:7133,tr:lh:4795,Acquisitions,1,Archief van Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/9cd71921-311b-5380-b969-6ce2de55a5f0'}
9cf6bcf3-815e-5e8d-8b4b-ffe4befd1be0,tg:lhbr:16460,tr:lh:6405,Acquisitions,1,Archief van René Goris,{'url':'https://id.letterenhuis.be/ark:/24970/9cf6bcf3-815e-5e8d-8b4b-ffe4befd1be0'}
9cf8b061-bae2-5b29-a3cf-50e689ca0814,tg:lhbr:210858,tr:lh:6413,Acquisitions,1,Archief van Dietsche Warande en Belfort (1900 - ),{'url':'https://id.letterenhuis.be/ark:/24970/9cf8b061-bae2-5b29-a3cf-50e689ca0814'}
9d27326f-ae9d-5f45-8e98-c37f1e94951b,tg:lhhs:11560,tr:lh:7712,Acquisitions,1,Archiefstukken van Jan Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/9d27326f-ae9d-5f45-8e98-c37f1e94951b'}
9d38ef93-8e4c-5003-acea-7142cd537338,tg:lhhs:4271,tr:lh:4747,Acquisitions,1,Archief van Raymond Herreman,{'url':'https://id.letterenhuis.be/ark:/24970/9d38ef93-8e4c-5003-acea-7142cd537338'}
9d3d06c1-3fac-597d-a625-ae1c72180847,tg:lhbr:72721,tr:lh:1279,Acquisitions,1,Schenking van Arnold Jozef Hendrix,{'url':'https://id.letterenhuis.be/ark:/24970/9d3d06c1-3fac-597d-a625-ae1c72180847'}
9d43254f-1e87-5bd2-87d6-853aae2caa82,tg:lhhs:19853,tr:lh:5800,Acquisitions,1,Archief van Marc Edo Tralbaut,{'url':'https://id.letterenhuis.be/ark:/24970/9d43254f-1e87-5bd2-87d6-853aae2caa82'}
9d559740-3568-5a3a-8202-2501b17f421f,tg:lhhs:14826,tr:lh:4737,Acquisitions,1,Archief van Marcel Matthijs,{'url':'https://id.letterenhuis.be/ark:/24970/9d559740-3568-5a3a-8202-2501b17f421f'}
9d55cd64-96b6-5456-9995-8d8ed30f16f8,tg:lhhs:8638,tr:lh:7622,Acquisitions,1,Oningeschreven gevonden in 2003,{'url':'https://id.letterenhuis.be/ark:/24970/9d55cd64-96b6-5456-9995-8d8ed30f16f8'}
9dbe167c-8f5c-5812-9770-ff7762926de0,tg:lhhs:15759,tr:lh:9943,Acquisitions,1,Archief van Jef Geeraerts,{'url':'https://id.letterenhuis.be/ark:/24970/9dbe167c-8f5c-5812-9770-ff7762926de0'}
9dc8a665-43c7-527d-94a7-2e44f42f29ca,tg:lhhs:2761,tr:lh:5778,Acquisitions,1,Archief van Maurice Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/9dc8a665-43c7-527d-94a7-2e44f42f29ca'}
9e0363c8-fa52-51c2-854c-aa94635fcd87,tg:lhhs:20155,tr:lh:110434,Acquisitions,1,Archief van Hugo Claus,{'url':'https://id.letterenhuis.be/ark:/24970/9e0363c8-fa52-51c2-854c-aa94635fcd87'}
9e2a1a07-a96d-50a4-8047-2f1aaa8c1d7f,tg:lhbr:272771,tr:lh:110330,Acquisitions,1,Archief van Ward Ruyslinck,{'url':'https://id.letterenhuis.be/ark:/24970/9e2a1a07-a96d-50a4-8047-2f1aaa8c1d7f'}
9e5601da-5fd5-5da3-bde3-d4317265dbcc,tg:lhbr:206430,tr:lh:6409,Acquisitions,1,Archief van Dietsche Warande en Belfort,{'url':'https://id.letterenhuis.be/ark:/24970/9e5601da-5fd5-5da3-bde3-d4317265dbcc'}
9e5e2ce0-2270-5713-8dea-45412c22367c,tg:lhhs:3465,tr:lh:523,Acquisitions,1,Archief van Cyriel Buysse,{'url':'https://id.letterenhuis.be/ark:/24970/9e5e2ce0-2270-5713-8dea-45412c22367c'}
9e733ccd-bf54-593c-92e0-1a83c6954abf,tg:lhhs:17676,tr:lh:3402,Acquisitions,1,Nalatenschap van Emmanuel de Bom,{'url':'https://id.letterenhuis.be/ark:/24970/9e733ccd-bf54-593c-92e0-1a83c6954abf'}
9e96e83d-0b0f-56cc-b301-b50571443c33,tg:lhhs:20753,tr:lh:97999,Acquisitions,1,Archief van Clem Bittremieux,{'url':'https://id.letterenhuis.be/ark:/24970/9e96e83d-0b0f-56cc-b301-b50571443c33'}
9eac7da9-488f-57f5-83ec-fbfa9c342452,tg:lhhs:2018,tr:lh:7849,Acquisitions,1,Archief van Nieuw Vlaams Tijdschrift (1946 - 1983),{'url':'https://id.letterenhuis.be/ark:/24970/9eac7da9-488f-57f5-83ec-fbfa9c342452'}
9ed17e17-485c-587d-ae7c-02b4058bfb60,tg:lhbr:105619,tr:lh:4758,Acquisitions,1,Archief van Jozef Muls,{'url':'https://id.letterenhuis.be/ark:/24970/9ed17e17-485c-587d-ae7c-02b4058bfb60'}
9f0b08de-a6a3-5ed8-a5da-af75ddbc34f3,tg:lhhs:10776,tr:lh:7712,Acquisitions,1,Archiefstukken van Jan Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/9f0b08de-a6a3-5ed8-a5da-af75ddbc34f3'}
9f0b08de-a6a3-5ed8-a5da-af75ddbc34f3,tg:lhhs:10776,tr:lh:7712,Acquisitions,2,Archiefstukken van Jan Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/9f0b08de-a6a3-5ed8-a5da-af75ddbc34f3'}
9f0b08de-a6a3-5ed8-a5da-af75ddbc34f3,tg:lhhs:10776,tr:lh:7712,Acquisitions,3,Archiefstukken van Jan Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/9f0b08de-a6a3-5ed8-a5da-af75ddbc34f3'}
9f1cba13-d3ea-5624-ab90-cf03f43ec91d,tg:lhbr:51041,tr:lh:5641,Acquisitions,1,Archief van Middagen van de Poëzie,{'url':'https://id.letterenhuis.be/ark:/24970/9f1cba13-d3ea-5624-ab90-cf03f43ec91d'}
9f1ffc16-e95e-5de4-b96b-5306f920eeb3,tg:lhhs:20544,tr:lh:6741,Acquisitions,1,Archief van Bert Ilegems,{'url':'https://id.letterenhuis.be/ark:/24970/9f1ffc16-e95e-5de4-b96b-5306f920eeb3'}
9f378cba-4727-5924-9f60-c4f484115f92,tg:lhbr:16933,tr:lh:6086,Acquisitions,1,Archiefstukken van Hendrik Borginon,{'url':'https://id.letterenhuis.be/ark:/24970/9f378cba-4727-5924-9f60-c4f484115f92'}
