ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
870b11ab-dba3-56eb-8fc0-88ff916ea172,tg:lhph:4066_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,240 x 178,240 x 178
765444b8-85e9-57da-9cab-3567f3b0e31e,tg:lhph:53799_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,60 x 60,60 x 60
b1eb5926-9407-5b35-99ad-508fc52f32ee,tg:lhph:11601_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,290 x 162,290 x 162
8a20b4a4-0bcb-5d9c-8b5b-93334a4d2987,tg:lhph:18927_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,87 x 58,87 x 58
b26c756e-87f0-53cb-bea2-412077db298b,tg:lhph:8966_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,178 x 127,178 x 127
a8609efd-9f59-54c0-a80c-cebaf9e78359,tg:lhph:25256_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,228 x 166,228 x 166
30a78bfb-b430-5dcf-84a9-f93349917c86,tg:lhph:37637_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,"6 x 4,5","6 x 4,5"
0eb3e241-3dad-59b0-969b-d08e972dcd23,tg:lhph:390_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,125 x 173,125 x 173
2cdfaf1f-211e-537a-bd63-29b3fe91dd5b,tg:lhph:1640_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,85 x 135,85 x 135
f9d3e119-dbd8-5531-b24b-9e1ce8fadef2,tg:lhph:36255_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,152 x 103,152 x 103
439b2cf7-7d2b-5bd0-8089-22c5f2a1066b,tg:lhph:24634_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,122 x 156,122 x 156
e7d198e0-251b-5b4b-bd07-b67c7d95fa97,tg:lhph:13890_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,298 x 170,298 x 170
7f184607-e93f-5ce8-a1fc-c0868ed4a244,tg:lhph:10263_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1) 70 x 100<br>(2) 85 x 135,(1) 70 x 100<br>(2) 85 x 135
88743b1c-1d1b-5a06-896d-20f597a60d94,tg:lhph:51908_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,180 x 240,180 x 240
a901e502-810e-5ec1-b619-c951db582780,tg:lhph:32179_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
48bc1c2b-0a29-5754-bff1-25db3dec9a7f,tg:lhph:20518_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,168 x 230,168 x 230
891118d2-83b4-5588-88d7-7e78b465d9c8,tg:lhph:11769_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1) 103 x 147<br>(2) 238 x 180,(1) 103 x 147<br>(2) 238 x 180
93a33301-c6bf-5c6d-99ef-3d90c6ebd134,tg:lhph:42863_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,115 x 160,115 x 160
25363a82-55b0-55ff-b70d-9cc8b3744d64,tg:lhph:41290_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,125 x 175,125 x 175
9632a0c6-08b2-5cd6-bda3-cbe2caf3b1a1,tg:lhph:5404_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,177 x 123,177 x 123
24a302a4-2760-5d78-81de-ca7b5e4d4be1,tg:lhph:21012_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,122 x 172,122 x 172
1629a0db-5f22-582f-8488-7e9e864127ba,tg:lhph:33473_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,138 x 87,138 x 87
a3b9b3e3-8ca2-58c3-a09b-bf10485e102e,tg:lhph:15445_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,235 x 175,235 x 175
4986481c-1123-5ed3-b170-bba5535927aa,tg:lhph:1728_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,126 x 88,126 x 88
deacf8b8-9e68-5183-a5d5-0f394aab059d,tg:lhph:17225_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,58 x 101,58 x 101
00b4bf51-c81c-5329-87fd-5cda0a7faf2e,tg:lhph:3148_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,60 x 85,60 x 85
2aaf077e-cc4c-58f8-bb8b-b9bceb556e7c,tg:lhph:51091_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 90,120 x 90
eb1b0697-45ff-5c28-a3f1-2cd49bf4fc96,tg:lhph:13109_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,37 x 47,37 x 47
94c4ebb8-c7a6-5b6e-a08f-d562e7aca900,tg:lhph:23672_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,80 x 55,80 x 55
e36bc379-df25-5c2f-a096-1cc0f324e508,tg:lhph:31213_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
a9f7ac2b-3593-5bd9-946d-41e8edd7e950,tg:lhph:4897_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,180 x 127,180 x 127
e295e661-89f6-5b58-a7cf-86ef80a0aecc,tg:lhph:7264_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,172 x 122<br>112 x 83,172 x 122<br>112 x 83
3eee1750-da4d-5681-995a-a479f81e5527,tg:lhph:12403_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,125 x 127,125 x 127
583cf074-a2b5-5bd9-9d27-76d610b51e70,tg:lhph:30719_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
4684ef3f-8c41-5454-8356-f02ef59a2b49,tg:lhph:22378_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,64 x 90,64 x 90
13d8bf60-a57a-5b70-9586-8d14ac9f20ad,tg:lhph:8197_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,137 x 87,137 x 87
c1905b05-edc0-5ee3-aeaf-d80a10a3f1a4,tg:lhph:45825_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 90,120 x 90
72cb24ea-b321-5f5c-b8c4-d91a1f37bdd8,tg:lhph:34435_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
7c51f98b-ed92-5572-959a-b168726211b9,tg:lhph:26054_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,145 x 101,145 x 101
c59da024-18c4-5528-a522-5ad0df004792,tg:lhph:2442_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,135 x 85,135 x 85
09941dc3-4a6e-551a-a317-fa24ab785a85,tg:lhph:51870_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,178 x 240,178 x 240
7cae1536-f640-5a1e-813c-4040eed563dd,tg:lhph:52283_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,134 x 85,134 x 85
227ba452-992b-55d9-8b2e-f124592aadcf,tg:lhph:4076_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 169,120 x 169
a85bbfee-97a9-5e33-a602-a272619c6615,tg:lhph:20460_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,35mm,35mm
698fbf6f-93c5-5ca2-8d95-54375ad85bb2,tg:lhph:32001_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
fce706d2-360e-5a5a-938f-a3ff71b50723,tg:lhph:14037_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,105 x 130,105 x 130
0247f3d8-e80c-5385-912c-db013ec38d41,tg:lhph:8976_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,240 x 180,240 x 180
2dc7faf0-8841-54b1-9735-098feddb1b8e,tg:lhph:380_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,130 x 180,130 x 180
af85e046-8cfa-5cf6-92eb-4a4b3ae25040,tg:lhph:1650_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,57 x 80,57 x 80
3abcfdf1-83b5-5e27-8dd6-738b5a5485da,tg:lhph:37627_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,295 x 233,295 x 233
a183bbd0-ac0d-5f7f-a396-a8b45e02242a,tg:lhph:25246_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,166 x 228,166 x 228
36bae277-1bc0-5807-bbf4-6cb3f40571ac,tg:lhph:11611_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,147 x 104,147 x 104
21b8aa53-5960-54ef-a14a-1f8098925c82,tg:lhph:53789_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,65 x 65,65 x 65
22493bfd-1740-508c-b3a2-9397c57a5ba0,tg:lhph:18937_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,150 x 99,150 x 99
b5d77d4d-55f7-50ae-a449-7b091f75676f,tg:lhph:43588_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,68 x 100,68 x 100
159dfbfc-2c59-5fb7-b876-58299263e145,tg:lhph:13071_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,127 x 178,127 x 178
d531eb18-35c0-5de6-b61f-d87e60529157,tg:lhph:32998_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 171,120 x 171
8b1a329d-1dba-5f16-818d-d00fc095b063,tg:lhph:4393_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,101 x 145,101 x 145
5df24130-85b3-5e36-939b-c35cb0598d4d,tg:lhph:28037_#3,e22_DimensionSourceNotes,1,kenmerken.lhformatph,240 x 180,240 x 180
b6e3e67a-2b25-5262-b806-dc78f8fe8e59,tg:lhph:35047_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,106 x 164,106 x 164
543d6ee2-9e8f-5bd5-b584-5863e921d2f1,tg:lhph:27426_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,112 x 170,112 x 170
5238b258-4591-58c7-976a-77647a2d6e45,tg:lhph:3030_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,164 x 106,164 x 106
328bbbfa-d9f6-51f3-ad2f-4e286499424a,tg:lhph:16657_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1)162 x 122; (2)170 x 123,(1)162 x 122; (2)170 x 123
8226cbb7-d9f8-5a7b-bd8c-232679fde916,tg:lhph:31489_#3,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1-3)138 x 101; (4)148 x 100; (5)145 x 101,(1-3)138 x 101; (4)148 x 100; (5)145 x 101
509421af-f67f-5b74-b4d8-a9fc848744f3,tg:lhph:42082_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,230 x 170,230 x 170
247c9c35-fc11-52d0-afdf-c99cee902951,tg:lhph:39947_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
5e878b20-c4d1-5dc9-98ff-4b1890a7066b,tg:lhph:22200_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 90,120 x 90
9edf9110-a003-5bc2-9920-0196ee7f6716,tg:lhph:30661_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
256288c7-79c2-502e-8969-191f10149020,tg:lhph:48557_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,90 x 55,90 x 55
46a93968-3df4-52b5-bd06-223aacf98bcc,tg:lhph:6616_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,90 x 65,90 x 65
3b73c96a-2a43-576c-bead-15d2ce8fb28c,tg:lhph:47199_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,101 x 150,101 x 150
2ff04f16-b7f4-5aae-b31a-7cc86c5e3b1f,tg:lhph:17460_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1)112 x 81; (2)162 x 115,(1)112 x 81; (2)162 x 115
061909d5-8149-544f-b594-5e44536d1f7f,tg:lhph:23037_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,35mm,35mm
6dea7046-c317-5a2d-98c8-5fb45039581b,tg:lhph:31456_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1)146 x 100; (2)167 x 120,(1)146 x 100; (2)167 x 120
5d7b05e9-cda8-50fa-819e-0407d2291509,tg:lhph:19299_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,35mm,35mm
017d3a8d-12b9-531d-853b-eef4dbb0bb4c,tg:lhph:49760_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,125 x 180,125 x 180
c667a8a3-b3a1-5364-9d2d-b8349a2d763c,tg:lhph:7421_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1)125 x 173; (3)80 x 126,(1)125 x 173; (3)80 x 126
e611d07a-0db0-5556-ad42-0dbe2a11774d,tg:lhph:40846_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,95 x 145,95 x 145
e5b28953-f285-506d-9e6c-4ad80b3fb31a,tg:lhph:18793_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,35mm,35mm
fbbfc86b-fc93-553a-90fd-0602097f44c3,tg:lhph:12246_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,230 x 173,230 x 173
5a2107c0-e024-5e59-94f7-e95d6956259c,tg:lhph:34270_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,209 x 297,209 x 297
2baf9df8-66b8-5336-bb5c-7ac65f76ff0d,tg:lhph:26611_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,236 x 178,236 x 178
f171e711-dfec-53f2-b1f9-f569593b0b51,tg:lhph:37883_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,106 x 62,106 x 62
c626e2f0-0927-520b-bd81-7cc86ca89391,tg:lhph:758_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1) 178 x 128<br>(2) 100 x 73,(1) 178 x 128<br>(2) 100 x 73
a2f787ef-cd50-5a19-bce5-2d122ebd8863,tg:lhph:2207_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,238 x 177,238 x 177
9fedd911-e098-564d-ada8-9adaac45d3ef,tg:lhph:46493_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,94 x 136,94 x 136
7c373ce8-ba61-5412-a8b7-c32ef8bac995,tg:lhph:36410_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
ea4982ad-075b-51da-aeb6-ef3fa3d71dd3,tg:lhph:24071_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,165 x 220,165 x 220
4bad0d4f-58b6-5c32-b5ca-a3799531d042,tg:lhph:47800_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph, 171 x 40, 171 x 40
3f5bcfd9-c5f6-50bf-9c5b-2fc0ac7e6fba,tg:lhph:10426_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,134 x 82,134 x 82
69099e8a-4afb-5b1d-be7c-393026ed73f5,tg:lhph:5241_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,88 x 91,88 x 91
053243b6-627a-5299-a63b-29616a0e9a35,tg:lhph:21657_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,90 x 120,90 x 120
7533ae42-f14b-50fe-8c63-92ce14c05299,tg:lhph:33236_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,240 x 175,240 x 175
474efcca-8941-5715-a609-36fc14bbe2ae,tg:lhph:28971_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,130 x 90,130 x 90
8719cc93-03ac-518c-ba1d-d8918f79fb90,tg:lhph:3976_#3,e22_DimensionSourceNotes,1,kenmerken.lhformatph,98 x 70,98 x 70
bab8c044-02ca-526d-a4de-3bd5cbd8e996,tg:lhph:34195_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1)92 x 62; (2)173 x 125; (3)90 x 63,(1)92 x 62; (2)173 x 125; (3)90 x 63
4044e768-22c1-55e5-861d-111cf1408e46,tg:lhph:15200_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,172 x 238,172 x 238
00420c13-ed8c-5154-aff3-4704a1cefb70,tg:lhph:7559_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,138 x 88,138 x 88
ac93e96d-0141-5c9c-b878-840113ff4068,tg:lhph:49618_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,175 x 125,175 x 125
1f39ae90-77f5-5283-b908-01dc6ce4b9bb,tg:lhph:13634_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,84 x 133,84 x 133
287dac61-64b2-5aef-9c0f-6bf35b1e8662,tg:lhph:35602_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,58 x 85,58 x 85
76b4a513-7f40-5e3b-9cc9-ef9062731a0c,tg:lhph:27263_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 85,120 x 85
576a91e8-3803-54e9-9438-114e6145955b,tg:lhph:24890_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,162 x 106,162 x 106
1a776238-a32c-5bd2-a59e-cc942279e64f,tg:lhph:3675_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,139 x 95,139 x 95
27de5c70-b1c5-5187-8d5b-17b264f1375e,tg:lhph:17518_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,176 x 127,176 x 127
f48aeff6-d51c-5599-9790-cc47744cc0a1,tg:lhph:26769_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,85 x 110,85 x 110
a1143bdc-518e-5ce4-85b3-3563e80e412a,tg:lhph:34308_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,169 x 119,169 x 119
12f04822-24b5-5189-8e8f-2386a5b90adc,tg:lhph:16012_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,229 x 289,229 x 289
9852daa4-ed1f-513e-b361-3ab507d9dc45,tg:lhph:45564_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,90 x 140,90 x 140
85ee1f9f-8231-520a-b75d-4760463be625,tg:lhph:22445_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,85 x 135,85 x 135
2a9e23d5-9c1b-539e-86c8-6568716262ff,tg:lhph:30024_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
8c4b24a8-56a4-5865-bfb9-c8988899e3a1,tg:lhph:6053_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,240 x 182,240 x 182
8a4a1077-6440-5738-bbaf-871391e588af,tg:lhph:28190_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,230 x 165,230 x 165
ac17bd01-3038-5e97-aabe-cbbabe073dc4,tg:lhph:4633_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,163 x 114,163 x 114
6bd1f391-e965-5435-adb0-d2cef94d7756,tg:lhph:20225_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 169,120 x 169
1619e6c0-55ab-5d31-b1c3-99eebe2171a2,tg:lhph:32644_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,93 x 136,93 x 136
2688f7de-4159-5708-b783-825dd8ceed1b,tg:lhph:51449_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 90,120 x 90
2688f7de-4159-5708-b783-825dd8ceed1b,tg:lhph:51449_#2,e22_DimensionSourceNotes,2,kenmerken.lhformatph,108 x 76,108 x 76
e9e52cbb-bbd1-5c19-8237-1e9c32088c90,tg:lhph:38391_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1) 143 x 103<br>(2) 162 x 116,(1) 143 x 103<br>(2) 162 x 116
9d39412a-00af-5c3e-bd8b-5dad2ff7e7e9,tg:lhph:27186_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,96 x 62,96 x 62
6cda9830-1f88-5c06-bcdf-a9fd7656bfa0,tg:lhph:24109_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,79 x 79,79 x 79
c59cd3f3-6149-50ee-bfdc-ec4d7e1f235a,tg:lhph:36568_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,240 x 180,240 x 180
d5d24918-b7a6-59af-a690-39de0114475f,tg:lhph:14672_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,230 x 170,230 x 170
d001c940-0544-5c03-a446-54a08141fba2,tg:lhph:47978_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,177 x 240,177 x 240
d5321704-0638-52bd-b014-83921f9f0d44,tg:lhph:1015_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,63 x 60,63 x 60
55b7fdde-8787-5a07-9175-413f32b08f0d,tg:lhph:37062_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,180 x 240,180 x 240
038f656c-6522-5afb-acb7-4468b4911702,tg:lhph:25403_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 180,120 x 180
6c67f673-d58c-536a-9e86-6ac9b769af37,tg:lhph:15378_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,165 x 122,165 x 122
e4569ee9-bc7d-5391-8669-e832f1595d4d,tg:lhph:45681_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,101 x 143,101 x 143
5afc03d7-560b-56b6-8ce0-c23cf049766e,tg:lhph:5339_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,178 x 125,178 x 125
c642a717-697e-5af0-8809-144b1f01e2f8,tg:lhph:28809_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,60 x 40,60 x 40
4f9786b4-d908-5a16-ad1a-27c861d63f95,tg:lhph:11054_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,228 x 168,228 x 168
a754fb12-ff0a-5290-9c66-00910e3c65aa,tg:lhph:28275_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,138 x 87<br>175 x 125,138 x 87<br>175 x 125
c09877ff-59a2-5cac-839e-4f64e1e98892,tg:lhph:7602_#6,e22_DimensionSourceNotes,1,kenmerken.lhformatph,"(1) 142 x 90<br>(2) 120 x 93<br>(3) 208 x 154<br>(4),(5) en (6) 178 x 128<br>(7) 153 x 118","(1) 142 x 90<br>(2) 120 x 93<br>(3) 208 x 154<br>(4),(5) en (6) 178 x 128<br>(7) 153 x 118"
ff3c40d5-d5a9-5f99-b68d-8ef5cfdaab98,tg:lhph:33298_#5,e22_DimensionSourceNotes,1,kenmerken.lhformatph,85 x 115,85 x 115
c82e02a0-0b9e-5074-a2eb-391df57b917b,tg:lhph:24061_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,90 x 60,90 x 60
e96b5fc3-805a-5a11-89f6-a41cd2563bb6,tg:lhph:36400_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,236 x 178,236 x 178
448832d7-f8d6-5920-b9cc-48619b9b5a06,tg:lhph:47810_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,239 x 167,239 x 167
782826ce-1f10-5a47-9499-d6bef0ebe0c7,tg:lhph:15210_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,59 x 96,59 x 96
df6078da-fd0d-52db-b1e8-4fb9ff07090e,tg:lhph:33226_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,95 x 62,95 x 62
3b42918e-f5f2-5659-b07e-2b0c723cd09d,tg:lhph:21647_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 170,120 x 170
58b1bac0-7d83-57fc-89cc-f5b62a09f733,tg:lhph:5251_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,240 x 178,240 x 178
2ce3af18-2f7f-524c-8846-405bcdb73dde,tg:lhph:28961_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,55 x 75,55 x 75
4387ef6b-c563-5770-9d6a-a44b85d8aa5e,tg:lhph:8020_#3,e22_DimensionSourceNotes,1,kenmerken.lhformatph,175 x 238,175 x 238
8fe08ea7-f5ea-54e7-a0f7-a9481a686a4b,tg:lhph:49770_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,130 x 180,130 x 180
d001a1d2-e1af-5bc0-835a-43807010f478,tg:lhph:7431_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1-5) 65 x 45 <br>(6-8) 59 x 43 <br>(9) 180 x 130,(1-5) 65 x 45 <br>(6-8) 59 x 43 <br>(9) 180 x 130
5d076e63-486b-5766-b3f4-796a1e4ae9d3,tg:lhph:31446_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,88 x 57,88 x 57
ef3ee44e-8547-5200-9d8a-d0a50bce3c8c,tg:lhph:23027_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,35mm,35mm
9a5ef5d7-d576-5ae3-84a2-0c473d2f6ffd,tg:lhph:19289_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,234 x 175,234 x 175
ca1365e6-501c-592f-bf36-b58daa01d0fb,tg:lhph:40856_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,240 x 180,240 x 180
0eb74568-bab0-50fb-99d7-630e70a6cb79,tg:lhph:17470_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,143 x 106,143 x 106
50fe8309-bd42-5256-8029-11c76e10ff2f,tg:lhph:2217_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,250 x 202,250 x 202
81f4efac-5ced-5397-a7fa-29e592fff857,tg:lhph:26601_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,304 x 207,304 x 207
6d0c0eb1-6f02-5030-9f18-10113a8833e7,tg:lhph:1298_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1) 239 x 177; (2) 237 x 169; 9,(1) 239 x 177; (2) 237 x 169; 9
629a7c8c-9c1c-5f8e-8a3a-cd5675aec897,tg:lhph:34260_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1)132 x 88; (2)107 x 77,(1)132 x 88; (2)107 x 77
6ab8ed05-f9c7-52cc-99f6-d962d26704f6,tg:lhph:37893_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,228 x 152,228 x 152
74df1c7f-844b-5e46-aaec-1975937c82fe,tg:lhph:46483_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,52 x 84,52 x 84
9c489d62-1f7f-52bf-92ab-3eb67f61a80f,tg:lhph:18783_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1) 125 x 100; (2) 100 x 70; (3) 154 x 115,(1) 125 x 100; (2) 100 x 70; (3) 154 x 115
151911f9-456a-5939-a2eb-2b141fcacf9c,tg:lhph:12256_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,139 x 89,139 x 89
bdb7b5f5-8d4b-5e12-9377-6ca334d23896,tg:lhph:36578_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,180 x 240,180 x 240
2462debf-d59b-58c2-8b56-3445fd3c4118,tg:lhph:24119_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,161 x 112,161 x 112
e2b4ae40-e7c3-51b6-aa2c-da43b2c31896,tg:lhph:47968_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,240 x 182,240 x 182
6350465a-ddb9-59e8-bced-ea9d6fdf1f14,tg:lhph:14662_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,170 x 230,170 x 230
fe01c07c-3919-5339-bc9d-98bf3eea9fbc,tg:lhph:32654_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,170 x 115,170 x 115
b624c3cf-d8a5-55db-926c-1ff7e724392f,tg:lhph:20235_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,114 x 196,114 x 196
5c36d227-3aa9-5d59-baa2-12d64cef5815,tg:lhph:4623_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,172 x 115,172 x 115
