Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhps:791,ffd142fe-8b73-5083-ab71-6adef7fa690a,ISAAR_Relations,6,au::5590,{'url': 'https://anet.be/record/isaarlh/au::5590'},kw,Persoon,Hendrik Diels,Trefwoord
tg:lhps:791,ffd142fe-8b73-5083-ab71-6adef7fa690a,ISAAR_Relations,7,au::12532,{'url': 'https://anet.be/record/isaarlh/au::12532'},kw,Persoon,Maria van der Meirsch,Trefwoord
tg:lhps:791,ffd142fe-8b73-5083-ab71-6adef7fa690a,ISAAR_Relations,8,au::16114,{'url': 'https://anet.be/record/isaarlh/au::16114'},kw,Persoon,Albert le Roy,Trefwoord
tg:lhps:791,ffd142fe-8b73-5083-ab71-6adef7fa690a,ISAAR_Relations,9,au::19338:2:N,{'url': 'https://anet.be/record/isaarlh/au::19338:2:N'},kw,,,Trefwoord
tg:lhps:45110,52badae4-8e2f-5d3f-a509-6f6b91cf9b98,ISAAR_Relations,1,au::1916,{'url': 'https://anet.be/record/isaarlh/au::1916'},ds,Persoon,Herbert Binneweg,Ontwerper
tg:lhps:45110,52badae4-8e2f-5d3f-a509-6f6b91cf9b98,ISAAR_Relations,2,au::14739,{'url': 'https://anet.be/record/isaarlh/au::14739'},dr,Organisatie,Photogravure de Schutter,Drukker
tg:lhps:45110,52badae4-8e2f-5d3f-a509-6f6b91cf9b98,ISAAR_Relations,3,au::13308,{'url': 'https://anet.be/record/isaarlh/au::13308'},kw,Organisatie,Museum Plantin-Moretus,Trefwoord
tg:lhps:45110,52badae4-8e2f-5d3f-a509-6f6b91cf9b98,ISAAR_Relations,4,au::9845,{'url': 'https://anet.be/record/isaarlh/au::9845'},kw,Persoon,Jacob Jordaens,Trefwoord
tg:lhps:45110,52badae4-8e2f-5d3f-a509-6f6b91cf9b98,ISAAR_Relations,5,au::9846,{'url': 'https://anet.be/record/isaarlh/au::9846'},kw,Organisatie,Jordaenshuis,Trefwoord
tg:lhps:13770,6aabecec-9980-55ba-b6b1-74efb2eaa48c,ISAAR_Relations,1,au::47621,{'url': 'https://anet.be/record/isaarlh/au::47621'},dr,Organisatie,De Smedt,Drukker
tg:lhps:13770,6aabecec-9980-55ba-b6b1-74efb2eaa48c,ISAAR_Relations,2,au::10543,{'url': 'https://anet.be/record/isaarlh/au::10543'},kw,Organisatie,Koninklijke Vlaamse Schouwburg,Trefwoord
tg:lhps:13770,6aabecec-9980-55ba-b6b1-74efb2eaa48c,ISAAR_Relations,3,au::8549,{'url': 'https://anet.be/record/isaarlh/au::8549'},kw,Persoon,Huib van Hellem,Trefwoord
tg:lhps:16088,d42b0d71-ace5-52f8-947f-54841b2594e3,ISAAR_Relations,1,au::7064,{'url': 'https://anet.be/record/isaarlh/au::7064'},kw,Organisatie,Galerij Nova,Trefwoord
tg:lhps:16088,d42b0d71-ace5-52f8-947f-54841b2594e3,ISAAR_Relations,2,au::956,{'url': 'https://anet.be/record/isaarlh/au::956'},kw,Persoon,Herman Baert,Trefwoord
tg:lhps:12862,edcd1e64-b06f-5198-8d3e-273e136ed779,ISAAR_Relations,1,au::56787,{'url': 'https://anet.be/record/isaarlh/au::56787'},ds,Persoon,Nestor Cambier,Ontwerper
tg:lhps:12862,edcd1e64-b06f-5198-8d3e-273e136ed779,ISAAR_Relations,2,au::100654,{'url': 'https://anet.be/record/isaarlh/au::100654'},kw,Plaatsen,Gent,Trefwoord
tg:lhps:59133,09feead4-2677-5b31-89e6-97aeeb15f97a,ISAAR_Relations,1,au::17258,{'url': 'https://anet.be/record/isaarlh/au::17258'},kw,Organisatie,Socio-Kultureel Centrum Vooruit,Trefwoord
tg:lhps:59133,09feead4-2677-5b31-89e6-97aeeb15f97a,ISAAR_Relations,2,au::6754,{'url': 'https://anet.be/record/isaarlh/au::6754'},kw,Algemeen,Film,Trefwoord
tg:lhps:21601,fb5512d0-31e7-543a-ac0d-39115ea0141b,ISAAR_Relations,1,au::10295,{'url': 'https://anet.be/record/isaarlh/au::10295'},kw,Organisatie,Kindervreugd,Trefwoord
tg:lhps:21601,fb5512d0-31e7-543a-ac0d-39115ea0141b,ISAAR_Relations,2,au::47662,{'url': 'https://anet.be/record/isaarlh/au::47662'},kw,Evenement,Jazz op de Hei,Trefwoord
tg:lhps:21601,fb5512d0-31e7-543a-ac0d-39115ea0141b,ISAAR_Relations,3,au::9669,{'url': 'https://anet.be/record/isaarlh/au::9669'},kw,Algemeen,Jazz,Trefwoord
tg:lhps:20913,20ce8258-6244-5c49-85aa-698713da4b60,ISAAR_Relations,1,au::44374,{'url': 'https://anet.be/record/isaarlh/au::44374'},dr,Organisatie,Partner,Drukker
tg:lhps:20913,20ce8258-6244-5c49-85aa-698713da4b60,ISAAR_Relations,2,au::8606,{'url': 'https://anet.be/record/isaarlh/au::8606'},kw,Persoon,Lode Hendrickx,Trefwoord
tg:lhps:40312,77add4a9-d7ad-5754-bd3e-43b0289fe557,ISAAR_Relations,1,au::19442,{'url': 'https://anet.be/record/isaarlh/au::19442'},kw,Organisatie,Vereniging der Vlaamse Studenten,Trefwoord
tg:lhps:40312,77add4a9-d7ad-5754-bd3e-43b0289fe557,ISAAR_Relations,2,au::20589,{'url': 'https://anet.be/record/isaarlh/au::20589'},kw,Organisatie,Volksschouwburg,Trefwoord
tg:lhps:16572,ae6e7d82-59ee-55fb-94cd-aced415708f3,ISAAR_Relations,1,au::45371,{'url': 'https://anet.be/record/isaarlh/au::45371'},dr,Persoon,H. Taverniers,Drukker
tg:lhps:16572,ae6e7d82-59ee-55fb-94cd-aced415708f3,ISAAR_Relations,2,au::10744,{'url': 'https://anet.be/record/isaarlh/au::10744'},kw,Organisatie,Kunstcentrum Veltwijck,Trefwoord
tg:lhps:16572,ae6e7d82-59ee-55fb-94cd-aced415708f3,ISAAR_Relations,3,au::2456,{'url': 'https://anet.be/record/isaarlh/au::2456'},kw,Persoon,Robert Borret,Trefwoord
tg:lhps:9394,7e5b44a8-2f0c-5331-a646-e6f2680120b0,ISAAR_Relations,1,au::11866,{'url': 'https://anet.be/record/isaarlh/au::11866'},ds,Persoon,Simone Lutgen,Ontwerper
tg:lhps:9394,7e5b44a8-2f0c-5331-a646-e6f2680120b0,ISAAR_Relations,10,au::9482,{'url': 'https://anet.be/record/isaarlh/au::9482'},kw,Persoon,Lode Ivo,Trefwoord
tg:lhps:9394,7e5b44a8-2f0c-5331-a646-e6f2680120b0,ISAAR_Relations,2,au::23103,{'url': 'https://anet.be/record/isaarlh/au::23103'},dr,Organisatie,Drukkerij en Publiciteit Bernaerts,Drukker
tg:lhps:9394,7e5b44a8-2f0c-5331-a646-e6f2680120b0,ISAAR_Relations,3,au::16126,{'url': 'https://anet.be/record/isaarlh/au::16126'},kw,Persoon,Ben Royaards,Trefwoord
tg:lhps:9394,7e5b44a8-2f0c-5331-a646-e6f2680120b0,ISAAR_Relations,4,au::1675,{'url': 'https://anet.be/record/isaarlh/au::1675'},kw,Persoon,François Bernard,Trefwoord
tg:lhps:9394,7e5b44a8-2f0c-5331-a646-e6f2680120b0,ISAAR_Relations,5,au::1943,{'url': 'https://anet.be/record/isaarlh/au::1943'},kw,Persoon,Stella Blanchart,Trefwoord
tg:lhps:9394,7e5b44a8-2f0c-5331-a646-e6f2680120b0,ISAAR_Relations,6,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},kw,Organisatie,Koninklijke Nederlandse Schouwburg,Trefwoord
tg:lhps:9394,7e5b44a8-2f0c-5331-a646-e6f2680120b0,ISAAR_Relations,7,au::3448,{'url': 'https://anet.be/record/isaarlh/au::3448'},kw,Persoon,Hector Camerlynck,Trefwoord
tg:lhps:9394,7e5b44a8-2f0c-5331-a646-e6f2680120b0,ISAAR_Relations,8,au::57830,{'url': 'https://anet.be/record/isaarlh/au::57830'},kw,Persoon,Wyda Westerman,Trefwoord
tg:lhps:9394,7e5b44a8-2f0c-5331-a646-e6f2680120b0,ISAAR_Relations,9,au::8663,{'url': 'https://anet.be/record/isaarlh/au::8663'},kw,Persoon,Hélène van Herck,Trefwoord
tg:lhps:35212,9dc34530-a328-5f65-92c8-4c445d02d107,ISAAR_Relations,1,au::107002,{'url': 'https://anet.be/record/isaarlh/au::107002'},ds,Persoon,Benjamin Baltimore,Ontwerper
tg:lhps:35212,9dc34530-a328-5f65-92c8-4c445d02d107,ISAAR_Relations,2,au::107003,{'url': 'https://anet.be/record/isaarlh/au::107003'},fo,Persoon,Laurence Sudre,Fotograaf
tg:lhps:35212,9dc34530-a328-5f65-92c8-4c445d02d107,ISAAR_Relations,3,au::6754,{'url': 'https://anet.be/record/isaarlh/au::6754'},kw,Algemeen,Film,Trefwoord
tg:lhps:3799,d573674d-c6a9-5775-b179-ee124cb3b1e8,ISAAR_Relations,1,au::9126,{'url': 'https://anet.be/record/isaarlh/au::9126'},ds,Persoon,Herman Houbrechts,Ontwerper
tg:lhps:3799,d573674d-c6a9-5775-b179-ee124cb3b1e8,ISAAR_Relations,2,au::20710:2:N,{'url': 'https://anet.be/record/isaarlh/au::20710:2:N'},dr,,,Drukker
tg:lhps:3799,d573674d-c6a9-5775-b179-ee124cb3b1e8,ISAAR_Relations,3,au::10464,{'url': 'https://anet.be/record/isaarlh/au::10464'},kw,Organisatie,Koninklijk Jeugdtheater Antwerpen,Trefwoord
tg:lhps:3799,d573674d-c6a9-5775-b179-ee124cb3b1e8,ISAAR_Relations,4,au::12376,{'url': 'https://anet.be/record/isaarlh/au::12376'},kw,Persoon,Hugo Matthysen,Trefwoord
tg:lhps:3799,d573674d-c6a9-5775-b179-ee124cb3b1e8,ISAAR_Relations,5,au::16555,{'url': 'https://anet.be/record/isaarlh/au::16555'},kw,Persoon,Marc Schillemans,Trefwoord
tg:lhps:3799,d573674d-c6a9-5775-b179-ee124cb3b1e8,ISAAR_Relations,6,au::45320,{'url': 'https://anet.be/record/isaarlh/au::45320'},kw,Persoon,Jerôme Maeckelbergh,Trefwoord
tg:lhps:3799,d573674d-c6a9-5775-b179-ee124cb3b1e8,ISAAR_Relations,7,au::45539,{'url': 'https://anet.be/record/isaarlh/au::45539'},kw,Persoon,Jan Leyers,Trefwoord
tg:lhps:3799,d573674d-c6a9-5775-b179-ee124cb3b1e8,ISAAR_Relations,8,au::5054,{'url': 'https://anet.be/record/isaarlh/au::5054'},kw,Persoon,Jan Decleir,Trefwoord
tg:lhps:55813,a95901ae-c819-5c8b-8a3f-68fcfdefa3e9,ISAAR_Relations,1,au::15550,{'url': 'https://anet.be/record/isaarlh/au::15550'},kw,Organisatie,Reizend Volkstheater,Trefwoord
tg:lhps:55813,a95901ae-c819-5c8b-8a3f-68fcfdefa3e9,ISAAR_Relations,2,au::9520,{'url': 'https://anet.be/record/isaarlh/au::9520'},kw,Persoon,Rik Jacobs,Trefwoord
tg:lhps:19687,72176631-88e4-5d02-a88a-89b3b64b1d9a,ISAAR_Relations,1,au::44347,{'url': 'https://anet.be/record/isaarlh/au::44347'},dr,Organisatie,De Wrikker,Drukker
tg:lhps:19687,72176631-88e4-5d02-a88a-89b3b64b1d9a,ISAAR_Relations,2,au::16180,{'url': 'https://anet.be/record/isaarlh/au::16180'},kw,Organisatie,Rum,Trefwoord
tg:lhps:19687,72176631-88e4-5d02-a88a-89b3b64b1d9a,ISAAR_Relations,3,au::16897,{'url': 'https://anet.be/record/isaarlh/au::16897'},kw,Organisatie,Sfinksfestival,Trefwoord
tg:lhps:19687,72176631-88e4-5d02-a88a-89b3b64b1d9a,ISAAR_Relations,4,au::19161,{'url': 'https://anet.be/record/isaarlh/au::19161'},kw,Persoon,Wannes van de Velde,Trefwoord
tg:lhps:6061,bd7fb199-292c-593e-8bc1-ace8c3ecd611,ISAAR_Relations,1,au::23103,{'url': 'https://anet.be/record/isaarlh/au::23103'},dr,Organisatie,Drukkerij en Publiciteit Bernaerts,Drukker
tg:lhps:6061,bd7fb199-292c-593e-8bc1-ace8c3ecd611,ISAAR_Relations,2,au::10542,{'url': 'https://anet.be/record/isaarlh/au::10542'},kw,Organisatie,Koninklijke Vlaamse Opera,Trefwoord
tg:lhps:6061,bd7fb199-292c-593e-8bc1-ace8c3ecd611,ISAAR_Relations,3,au::15377,{'url': 'https://anet.be/record/isaarlh/au::15377'},kw,Persoon,Albert van Raalte,Trefwoord
tg:lhps:6061,bd7fb199-292c-593e-8bc1-ace8c3ecd611,ISAAR_Relations,4,au::5745,{'url': 'https://anet.be/record/isaarlh/au::5745'},kw,Persoon,Antoon Dirks,Trefwoord
tg:lhps:6061,bd7fb199-292c-593e-8bc1-ace8c3ecd611,ISAAR_Relations,5,au::6619,{'url': 'https://anet.be/record/isaarlh/au::6619'},kw,Persoon,Fernand Faniard,Trefwoord
tg:lhps:29231,bb2e3087-96f5-5417-b48e-5e2018f7c77d,ISAAR_Relations,1,au::15943,{'url': 'https://anet.be/record/isaarlh/au::15943'},kw,Organisatie,Romi Goldmuntz Centrum,Trefwoord
tg:lhps:18995,67c86eb8-b19a-5472-89c7-69da0288d504,ISAAR_Relations,1,au::14779,{'url': 'https://anet.be/record/isaarlh/au::14779'},kw,Organisatie,Piet Stautkring,Trefwoord
tg:lhps:18995,67c86eb8-b19a-5472-89c7-69da0288d504,ISAAR_Relations,2,au::15550,{'url': 'https://anet.be/record/isaarlh/au::15550'},kw,Organisatie,Reizend Volkstheater,Trefwoord
tg:lhps:18995,67c86eb8-b19a-5472-89c7-69da0288d504,ISAAR_Relations,3,au::9520,{'url': 'https://anet.be/record/isaarlh/au::9520'},kw,Persoon,Rik Jacobs,Trefwoord
tg:lhps:54701,6ba5373a-bc99-51e3-8e06-a728417aaad5,ISAAR_Relations,1,au::13692,{'url': 'https://anet.be/record/isaarlh/au::13692'},kw,Organisatie,Nieuw Belgisch Kamerorkest Jan Caeyers,Trefwoord
tg:lhps:54701,6ba5373a-bc99-51e3-8e06-a728417aaad5,ISAAR_Relations,2,au::46862,{'url': 'https://anet.be/record/isaarlh/au::46862'},kw,Persoon,Jan Caeyers,Trefwoord
tg:lhps:54701,6ba5373a-bc99-51e3-8e06-a728417aaad5,ISAAR_Relations,3,au::5512,{'url': 'https://anet.be/record/isaarlh/au::5512'},kw,Persoon,Luc Devos,Trefwoord
tg:lhps:54701,6ba5373a-bc99-51e3-8e06-a728417aaad5,ISAAR_Relations,4,au::21219,{'url': 'https://anet.be/record/isaarlh/au::21219'},kw,Organisatie,De Werf,Trefwoord
tg:lhps:49830,0fafd79c-8fe7-5e69-91c0-09930bf8ce40,ISAAR_Relations,1,au::15156,{'url': 'https://anet.be/record/isaarlh/au::15156'},kw,Organisatie,Prijs van de Provincie Oost-Vlaanderen,Trefwoord
tg:lhps:30440,a923c934-1e11-521a-b5a2-77f219122c13,ISAAR_Relations,1,au::18188,{'url': 'https://anet.be/record/isaarlh/au::18188'},kw,Organisatie,Tentoonstellingen Scheepvaart,Trefwoord
tg:lhps:57984,01c3a881-f9fb-53f2-98ed-98e2d2cad3a0,ISAAR_Relations,1,au::58703,{'url': 'https://anet.be/record/isaarlh/au::58703'},ds,Organisatie,JosWorld,Ontwerper
tg:lhps:57984,01c3a881-f9fb-53f2-98ed-98e2d2cad3a0,ISAAR_Relations,2,au::1771,{'url': 'https://anet.be/record/isaarlh/au::1771'},kw,Organisatie,Beursschouwburg,Trefwoord
tg:lhps:48688,119b24f2-ca0a-5ea1-8ecf-25e6e5963801,ISAAR_Relations,1,au::100558,{'url': 'https://anet.be/record/isaarlh/au::100558'},kw,Plaatsen,Ninove,Trefwoord
tg:lhps:3633,8fdbbcfa-8dec-5449-991f-344f67c60a16,ISAAR_Relations,1,au::406,{'url': 'https://anet.be/record/isaarlh/au::406'},ds,Persoon,Dominique Ampe,Ontwerper
tg:lhps:3633,8fdbbcfa-8dec-5449-991f-344f67c60a16,ISAAR_Relations,2,au::44592,{'url': 'https://anet.be/record/isaarlh/au::44592'},dr,Organisatie,Van In,Drukker
tg:lhps:3633,8fdbbcfa-8dec-5449-991f-344f67c60a16,ISAAR_Relations,3,au::9188,{'url': 'https://anet.be/record/isaarlh/au::9188'},kw,Persoon,Wilfried Huet,Trefwoord
tg:lhps:3633,8fdbbcfa-8dec-5449-991f-344f67c60a16,ISAAR_Relations,4,au::9404,{'url': 'https://anet.be/record/isaarlh/au::9404'},kw,Organisatie,Internationaal Cultureel Centrum,Trefwoord
tg:lhps:51153,f268c268-4d44-5521-a202-4e914b5d5d52,ISAAR_Relations,1,au::47241,{'url': 'https://anet.be/record/isaarlh/au::47241'},kw,Organisatie,Stichting Logos,Trefwoord
tg:lhps:2921,50644464-1d72-513e-b58b-800dc06a9d4c,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ds,Persoon,Lode Sebregts,Ontwerper
tg:lhps:2921,50644464-1d72-513e-b58b-800dc06a9d4c,ISAAR_Relations,2,au::44405,{'url': 'https://anet.be/record/isaarlh/au::44405'},dr,Organisatie,G. Baeyens,Drukker
tg:lhps:2921,50644464-1d72-513e-b58b-800dc06a9d4c,ISAAR_Relations,3,au::12524,{'url': 'https://anet.be/record/isaarlh/au::12524'},kw,Persoon,Frans Meire,Trefwoord
tg:lhps:2921,50644464-1d72-513e-b58b-800dc06a9d4c,ISAAR_Relations,4,au::13458,{'url': 'https://anet.be/record/isaarlh/au::13458'},kw,Organisatie,Nationaal Toneel van België,Trefwoord
tg:lhps:2921,50644464-1d72-513e-b58b-800dc06a9d4c,ISAAR_Relations,5,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},kw,Organisatie,Koninklijke Nederlandse Schouwburg,Trefwoord
tg:lhps:2921,50644464-1d72-513e-b58b-800dc06a9d4c,ISAAR_Relations,6,au::8106,{'url': 'https://anet.be/record/isaarlh/au::8106'},kw,Evenement,Guldensporenslag-Herdenkingen,Trefwoord
tg:lhps:56696,0b9552ef-9003-52b4-8ae7-ddfc2de5dea2,ISAAR_Relations,1,au::16810,{'url': 'https://anet.be/record/isaarlh/au::16810'},fo,Persoon,Herman Selleslags,Fotograaf
tg:lhps:56696,0b9552ef-9003-52b4-8ae7-ddfc2de5dea2,ISAAR_Relations,2,au::19161,{'url': 'https://anet.be/record/isaarlh/au::19161'},kw,Persoon,Wannes van de Velde,Trefwoord
tg:lhps:56696,0b9552ef-9003-52b4-8ae7-ddfc2de5dea2,ISAAR_Relations,3,au::17525,{'url': 'https://anet.be/record/isaarlh/au::17525'},kw,Organisatie,Stedelijke Openbare Bibliotheken,Trefwoord
tg:lhps:23796,7c49331d-3bc1-556e-8415-ef761f6d46a0,ISAAR_Relations,1,au::11589,{'url': 'https://anet.be/record/isaarlh/au::11589'},kw,Persoon,Gerard Lilienthal,Trefwoord
tg:lhps:59563,10f8813b-e466-5d14-bbb3-fcc359f4ca45,ISAAR_Relations,1,au::19754,{'url': 'https://anet.be/record/isaarlh/au::19754'},kw,Persoon,Eriek Verpale,Trefwoord
tg:lhps:42285,f5a1437e-9da2-59dc-8983-e66a2f86266a,ISAAR_Relations,1,au::20272,{'url': 'https://anet.be/record/isaarlh/au::20272'},kw,Algemeen,Vlaamse Beweging,Trefwoord
tg:lhps:13320,39e3a72d-79df-5291-83a0-35052c5dbce6,ISAAR_Relations,1,au::46281,{'url': 'https://anet.be/record/isaarlh/au::46281'},ds,Persoon,Andrej Wisniewski,Ontwerper
tg:lhps:13320,39e3a72d-79df-5291-83a0-35052c5dbce6,ISAAR_Relations,2,au::10543,{'url': 'https://anet.be/record/isaarlh/au::10543'},kw,Organisatie,Koninklijke Vlaamse Schouwburg,Trefwoord
tg:lhps:45540,4f3eb0b5-eda0-520f-9f73-9c4005ad2b7b,ISAAR_Relations,1,au::23103,{'url': 'https://anet.be/record/isaarlh/au::23103'},dr,Organisatie,Drukkerij en Publiciteit Bernaerts,Drukker
tg:lhps:45540,4f3eb0b5-eda0-520f-9f73-9c4005ad2b7b,ISAAR_Relations,2,au::10542,{'url': 'https://anet.be/record/isaarlh/au::10542'},kw,Organisatie,Koninklijke Vlaamse Opera,Trefwoord
tg:lhps:45540,4f3eb0b5-eda0-520f-9f73-9c4005ad2b7b,ISAAR_Relations,3,au::15224,{'url': 'https://anet.be/record/isaarlh/au::15224'},kw,Organisatie,Proost & Mees,Trefwoord
tg:lhps:45540,4f3eb0b5-eda0-520f-9f73-9c4005ad2b7b,ISAAR_Relations,4,au::16681,{'url': 'https://anet.be/record/isaarlh/au::16681'},kw,Persoon,Julius J.B. Schrey,Trefwoord
tg:lhps:45540,4f3eb0b5-eda0-520f-9f73-9c4005ad2b7b,ISAAR_Relations,5,au::251,{'url': 'https://anet.be/record/isaarlh/au::251'},kw,Persoon,Francesca d' Aler,Trefwoord
tg:lhps:45540,4f3eb0b5-eda0-520f-9f73-9c4005ad2b7b,ISAAR_Relations,6,au::6346,{'url': 'https://anet.be/record/isaarlh/au::6346'},kw,Persoon,Henry Engelen,Trefwoord
tg:lhps:47087,98455711-580c-5d08-bc40-3b3f1b58ae16,ISAAR_Relations,1,au::17813,{'url': 'https://anet.be/record/isaarlh/au::17813'},kw,Algemeen,Strips,Trefwoord
tg:lhps:47087,98455711-580c-5d08-bc40-3b3f1b58ae16,ISAAR_Relations,2,au::17525,{'url': 'https://anet.be/record/isaarlh/au::17525'},kw,Organisatie,Stedelijke Openbare Bibliotheken,Trefwoord
tg:lhps:16122,ad44cc28-c533-5fd6-a7a3-0d1a5157b5a1,ISAAR_Relations,1,au::23103,{'url': 'https://anet.be/record/isaarlh/au::23103'},dr,Organisatie,Drukkerij en Publiciteit Bernaerts,Drukker
tg:lhps:16122,ad44cc28-c533-5fd6-a7a3-0d1a5157b5a1,ISAAR_Relations,2,au::10457,{'url': 'https://anet.be/record/isaarlh/au::10457'},kw,Organisatie,Koninklijk Ballet van Vlaanderen,Trefwoord
tg:lhps:40742,948358e0-fec6-502d-94a8-bac7643a9e86,ISAAR_Relations,1,au::20558,{'url': 'https://anet.be/record/isaarlh/au::20558'},kw,Organisatie,Volksdanscentrale voor Vlaanderen,Trefwoord
tg:lhps:41850,3a339c96-fbef-50ed-aece-e0be20224fdf,ISAAR_Relations,1,au::403,{'url': 'https://anet.be/record/isaarlh/au::403'},kw,Organisatie,Amnesty International Vlaanderen,Trefwoord
tg:lhps:21251,9aaf374b-cb7c-55e2-a9a3-6b5b25adde32,ISAAR_Relations,1,au::44882,{'url': 'https://anet.be/record/isaarlh/au::44882'},dr,Organisatie,De Konkurrentie,Drukker
tg:lhps:21251,9aaf374b-cb7c-55e2-a9a3-6b5b25adde32,ISAAR_Relations,2,au::10293,{'url': 'https://anet.be/record/isaarlh/au::10293'},kw,Persoon,Ernest Kindermans,Trefwoord
tg:lhps:21251,9aaf374b-cb7c-55e2-a9a3-6b5b25adde32,ISAAR_Relations,3,au::10543,{'url': 'https://anet.be/record/isaarlh/au::10543'},kw,Organisatie,Koninklijke Vlaamse Schouwburg,Trefwoord
tg:lhps:21251,9aaf374b-cb7c-55e2-a9a3-6b5b25adde32,ISAAR_Relations,4,au::9215,{'url': 'https://anet.be/record/isaarlh/au::9215'},kw,Persoon,Emiel Hullebroeck,Trefwoord
tg:lhps:59099,66a8632b-4a10-5042-a453-c09a1dff15d4,ISAAR_Relations,1,au::42634,{'url': 'https://anet.be/record/isaarlh/au::42634'},kw,Persoon,Oswald Versyp,Trefwoord
tg:lhps:59099,66a8632b-4a10-5042-a453-c09a1dff15d4,ISAAR_Relations,2,au::13433,{'url': 'https://anet.be/record/isaarlh/au::13433'},kw,Organisatie,Nationaal Eigentijds Teater,Trefwoord
tg:lhps:59099,66a8632b-4a10-5042-a453-c09a1dff15d4,ISAAR_Relations,3,au::15442,{'url': 'https://anet.be/record/isaarlh/au::15442'},kw,Persoon,Machteld Ramoudt,Trefwoord
tg:lhps:54351,aa8c3dc4-292c-5329-87d1-480146956c9a,ISAAR_Relations,1,au::13368,{'url': 'https://anet.be/record/isaarlh/au::13368'},kw,Algemeen,Muziek,Trefwoord
tg:lhps:29661,6869adf9-e070-5a65-ac54-44383196086f,ISAAR_Relations,1,au::45172,{'url': 'https://anet.be/record/isaarlh/au::45172'},ds,Organisatie,Publiganda,Ontwerper
tg:lhps:29661,6869adf9-e070-5a65-ac54-44383196086f,ISAAR_Relations,2,au::13826,{'url': 'https://anet.be/record/isaarlh/au::13826'},kw,Organisatie,Noordstarfonds,Trefwoord
tg:lhps:29661,6869adf9-e070-5a65-ac54-44383196086f,ISAAR_Relations,3,au::15283,{'url': 'https://anet.be/record/isaarlh/au::15283'},kw,Persoon,Willem Putman,Trefwoord
tg:lhps:34950,d2acbee5-7b96-576c-953d-1f9b2d3f50fd,ISAAR_Relations,1,au::59417,{'url': 'https://anet.be/record/isaarlh/au::59417'},ds,Persoon,Frank Newbould,Ontwerper
tg:lhps:53494,7e5168e8-6d65-59e4-b4d3-950ed95736a3,ISAAR_Relations,1,au::6698,{'url': 'https://anet.be/record/isaarlh/au::6698'},ds,Persoon,Will Ferdy,Ontwerper
tg:lhps:53494,7e5168e8-6d65-59e4-b4d3-950ed95736a3,ISAAR_Relations,2,au::58329,{'url': 'https://anet.be/record/isaarlh/au::58329'},dr,Organisatie,Scherzando,Drukker
tg:lhps:35642,7742e2b1-9f1f-5e94-8063-2b272415f10d,ISAAR_Relations,1,au::278,{'url': 'https://anet.be/record/isaarlh/au::278'},kw,Organisatie,Algemeen Rijksarchief,Trefwoord
tg:lhps:48372,a2f9036c-44ec-5d11-ba7d-651c2c41d0ef,ISAAR_Relations,1,au::402,{'url': 'https://anet.be/record/isaarlh/au::402'},kw,Algemeen,Amnestie,Trefwoord
tg:lhps:28973,26b28f33-375c-57c0-aea7-f5ebf297772e,ISAAR_Relations,1,au::47430,{'url': 'https://anet.be/record/isaarlh/au::47430'},kw,Algemeen,Religie,Trefwoord
tg:lhps:32187,3ed76a63-9146-506b-bf65-a01cbb93f45a,ISAAR_Relations,1,au::58747,{'url': 'https://anet.be/record/isaarlh/au::58747'},ds,Persoon,Louis Maurice Boutet de Monvel,Ontwerper
tg:lhps:32187,3ed76a63-9146-506b-bf65-a01cbb93f45a,ISAAR_Relations,2,au::61025,{'url': 'https://anet.be/record/isaarlh/au::61025'},kw,Algemeen,"Reclame (periodieken, USA)",Trefwoord
tg:lhps:6431,9f9faafe-6e1e-511f-b887-564ac44a3c9c,ISAAR_Relations,1,au::1306,{'url': 'https://anet.be/record/isaarlh/au::1306'},dr,Organisatie,De Beiaard [Boekhandel],Drukker
tg:lhps:6431,9f9faafe-6e1e-511f-b887-564ac44a3c9c,ISAAR_Relations,2,au::14849,{'url': 'https://anet.be/record/isaarlh/au::14849'},kw,Persoon,Antoon Vander Plaetse,Trefwoord
tg:lhps:30913,525b5755-fd0f-571e-9b51-22523b1c9226,ISAAR_Relations,1,au::17448,{'url': 'https://anet.be/record/isaarlh/au::17448'},kw,Evenement,Stadstornooi voor Liefhebberstoneel,Trefwoord
tg:lhps:30913,525b5755-fd0f-571e-9b51-22523b1c9226,ISAAR_Relations,2,au::668,{'url': 'https://anet.be/record/isaarlh/au::668'},kw,Organisatie,Arenbergschouwburg,Trefwoord
tg:lhps:50312,a22688f8-7e07-59b2-b851-078126e408ae,ISAAR_Relations,1,au::16180,{'url': 'https://anet.be/record/isaarlh/au::16180'},kw,Organisatie,Rum,Trefwoord
tg:lhps:2472,0ba9be3e-3559-559c-8044-b8825ee48b25,ISAAR_Relations,1,au::6208,{'url': 'https://anet.be/record/isaarlh/au::6208'},dr,Organisatie,De Eendracht,Drukker
tg:lhps:2472,0ba9be3e-3559-559c-8044-b8825ee48b25,ISAAR_Relations,2,au::19612,{'url': 'https://anet.be/record/isaarlh/au::19612'},kw,Persoon,Bert Verhoye,Trefwoord
