ResourceID,brocade.id,card,order,source_field,Dimension Source Note
8214bb15-4ade-5466-8647-110925e9a0ac,tg:lhsc:943,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 6  b 6 d 6
8214bb15-4ade-5466-8647-110925e9a0ac,tg:lhsc:943,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28  b 16 d 19
42be8ba1-c56f-5a29-965c-f7ef7dc7ba1d,tg:lhsc:1327,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 18,5"
42be8ba1-c56f-5a29-965c-f7ef7dc7ba1d,tg:lhsc:1327,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 33,5 b 21 d 24"
4f64fa2e-1349-5460-bdfc-37db32b3c724,tg:lhsc:742,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 63 b 53,5 d 8"
4f64fa2e-1349-5460-bdfc-37db32b3c724,tg:lhsc:742,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 45 b 34,5"
4bf9587a-195a-531a-b797-48d33fd3f03e,tg:lhsc:892,DimensionSourceNotes,1,kenmerken.lhdiamsc,"45,5 d 7"
4bf9587a-195a-531a-b797-48d33fd3f03e,tg:lhsc:892,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 45,5  b 45,5 d 7"
2046f21b-8cb3-5f0c-80cc-8f1043ea9ac8,tg:lhsc:938,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 10  b 6,5 d 4"
5855f397-594e-5c36-a3e6-abdfd9d51a52,tg:lhsc:1235,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,t.h. 19
42b50203-c676-5008-8bfa-ec422156f497,tg:lhsc:715,DimensionSourceNotes,1,kenmerken.lhdiamsc,"42,5 d 2,5"
42b50203-c676-5008-8bfa-ec422156f497,tg:lhsc:715,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 42,5 b 42,5 d 2,5"
d5967ff2-dfa5-580d-941d-85b75a349d73,tg:lhsc:1370,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 48  b 23 d 26
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,tg:lhsc:1059,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 59  b 31 d 26
c0668c9b-d5a4-58c1-88cf-60be1c49e8a1,tg:lhsc:980,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 27,5  b 15,5 d 12"
48781e86-bfd4-580d-b3d2-61bb71bfb330,tg:lhsc:4922,DimensionSourceNotes,1,kenmerken.lhdiamsc,"28,5"
0752d698-5559-5f26-9bc7-0c22f6cc4a98,tg:lhsc:1366,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 8
0752d698-5559-5f26-9bc7-0c22f6cc4a98,tg:lhsc:1366,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,t.h 35
6aa05d40-8cfc-5161-9022-19303f4be3f3,tg:lhsc:1736,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 5 b 26 d 20
6aa05d40-8cfc-5161-9022-19303f4be3f3,tg:lhsc:1736,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 61  b 30 d 26
f22e19d6-952c-5dc0-80f4-3876137d63fd,tg:lhsc:703,DimensionSourceNotes,1,kenmerken.lhdiamsc,24 d 5
f22e19d6-952c-5dc0-80f4-3876137d63fd,tg:lhsc:703,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 24 b 24 d 2
0b460bd8-9b8e-580d-bed5-38a05bd079fd,tg:lhsc:979,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 27  b 22 d 16
e45ccb0f-8b3d-5225-91ae-e7041a97d2d3,tg:lhsc:996,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 21  b 18 d 17
e98844f2-7471-5e50-8f89-434e2287cff5,tg:lhsc:884,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 40  b 40 d 6
041882a6-2b28-57d2-a8cb-313cade7ff6a,tg:lhsc:1018,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 23 b 19 d 17
d09fb64f-8919-51d9-a359-d58b4c0e2d14,tg:lhsc:1019,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 22 b 19 d 12
13e37524-f03c-591b-8dbf-7814a6fc95e2,tg:lhsc:31,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,57 x 46 x 36
3964c2af-bd80-5a14-97b6-bb7a7dbd68cf,tg:lhsc:1275,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 20 b 57 d 14
3964c2af-bd80-5a14-97b6-bb7a7dbd68cf,tg:lhsc:1275,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,t.h. 24
a618abae-cf67-5ca5-b132-0189d503d307,tg:lhsc:755,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 58 b 43 d 3,2"
a618abae-cf67-5ca5-b132-0189d503d307,tg:lhsc:755,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 55 d 40
78323621-3f0b-5c47-8140-9d63eb558080,tg:lhsc:1330,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 24
78323621-3f0b-5c47-8140-9d63eb558080,tg:lhsc:1330,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 37 b 59 d 25
c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c,tg:lhsc:978,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28  b 19 d 17
a1e4552c-9140-5bd0-a6f6-349968958ddb,tg:lhsc:997,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 21  b 18 d 17
a7c16f34-4bcd-52a0-ba5a-87e865efb62d,tg:lhsc:4923,DimensionSourceNotes,1,kenmerken.lhdiamsc,38
a7c16f34-4bcd-52a0-ba5a-87e865efb62d,tg:lhsc:4923,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc, 
32f691cc-f08e-53b5-ab70-1c1e8f7b361d,tg:lhsc:1222,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h b d
25294799-6b39-5a23-b237-1239fec67b37,tg:lhsc:1672,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 15 b 15
25294799-6b39-5a23-b237-1239fec67b37,tg:lhsc:1672,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 30 b 22
4f92cc36-92a1-5e79-9b70-2566f4843c42,tg:lhsc:1367,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 59 b 37
f08984f3-e2fc-54da-9c61-78add09bfd5a,tg:lhsc:702,DimensionSourceNotes,1,kenmerken.lhdiamsc,24 d 2
f08984f3-e2fc-54da-9c61-78add09bfd5a,tg:lhsc:702,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 24 b 24 d 2
b2d880a6-5fe2-56dd-9c45-26b83a820e58,tg:lhsc:1058,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 60  b 18 d 19
9e2d2511-c461-5249-81e9-6fa358cb5ee2,tg:lhsc:981,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 27,5  b 15,5 d 12"
67a0b963-eefd-5594-ba91-168071d6fe20,tg:lhsc:1234,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 4
67a0b963-eefd-5594-ba91-168071d6fe20,tg:lhsc:1234,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 73 b 51 d 21
379e9880-69a2-5f6f-a7a0-0f09c8773834,tg:lhsc:714,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 49,5 b 36 d 2"
0715bd05-3144-5daa-a114-53542bd90551,tg:lhsc:1371,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 31
2369319a-c50f-5def-a165-214f7df26017,tg:lhsc:939,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 22  b 11 d 2,5"
2369319a-c50f-5def-a165-214f7df26017,tg:lhsc:939,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 22  b 11 d 8,5"
a20d053c-d04a-583d-bf00-b619d17fc394,tg:lhsc:1326,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 4 b 5 d 3
3bf6e521-9afd-56e9-a309-2eaa5b135385,tg:lhsc:743,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 61 b 42 d 3
17d6cc59-4608-5f8b-a17f-df5e96c36d0e,tg:lhsc:807,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 34  b 23 d 13,5"
8a7b3b53-babc-58c4-aafc-1f1bd993e8c0,tg:lhsc:1131,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 55 b 26 d 24
0811e832-be5d-5b3b-a3d4-a6c61c1efdca,tg:lhsc:411,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"7,5 x 3,5"
0811e832-be5d-5b3b-a3d4-a6c61c1efdca,tg:lhsc:411,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 8,5"
9cb1ea69-87e9-58c4-a753-0c476c73cbe8,tg:lhsc:1074,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 46  b 22 d 27
9785ef83-ffab-5745-ad19-a502ebae52d8,tg:lhsc:942,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 20  b 9 d 7
289dfd9f-6ac6-59f6-934a-f1d3374408f0,tg:lhsc:692,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 59 b 51 d 36
caf56308-6bc0-5df9-b5a6-812476b29172,tg:lhsc:738,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 43 b 30,5 d 9"
3a8db150-e483-582a-b619-65d30596b007,tg:lhsc:1648,DimensionSourceNotes,1,kenmerken.lhdiamsc,21
e625cf08-bf97-5160-bd2b-9865469d4c3e,tg:lhsc:1166,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 66 b 53 
f2b3fb9e-a9fe-58df-aa11-70e64121904f,tg:lhsc:850,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 56 b 50 d 29
8f3042d4-c2a1-5275-9f7c-c8ed92ccca20,tg:lhsc:915,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 49 b 34,5 d 4"
d38d9708-0516-521b-bb80-a809a561be78,tg:lhsc:9413,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 12  b 25 d 14
1000d161-923b-5ee5-a7c7-10c59cf2bded,tg:lhsc:1023,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 21 b 17 d 21
fe58283f-d95f-536b-b453-f0e65d0c382d,tg:lhsc:1189,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 67  b 50 d 31
3c1850cd-b5d2-5b36-92f7-4d93cac672a2,tg:lhsc:446,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 5,3 x b 20 x d 17"
3c1850cd-b5d2-5b36-92f7-4d93cac672a2,tg:lhsc:446,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 33 x b 20 x d 24
e63e61af-0b2e-5a83-b452-c4d7c0b747be,tg:lhsc:780,DimensionSourceNotes,1,kenmerken.lhdiamsc,32 d 2
e63e61af-0b2e-5a83-b452-c4d7c0b747be,tg:lhsc:780,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 50,5 b 55,8 d 19 "
e63e61af-0b2e-5a83-b452-c4d7c0b747be,tg:lhsc:780,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 32 b 32 d 2
ead2be40-f358-5426-861a-7acaf520ca74,tg:lhsc:846,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 39 b 28 d 3
eef710d9-efd5-5bec-95ac-fc7b8799e862,tg:lhsc:1170,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 43 b 29 d 18 
0037c8b2-625d-5e8e-a6f5-fef61711e8d9,tg:lhsc:1035,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 27 b 19 d 16
768c357c-5e80-57b4-806a-d12062ff20ad,tg:lhsc:9405,DimensionSourceNotes,1,kenmerken.lhdiamsc,"26 d 6,5"
c8f585cb-9158-5a6f-b8b8-cb72f2a20c43,tg:lhsc:903,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 69 b 53 d 4
c8f585cb-9158-5a6f-b8b8-cb72f2a20c43,tg:lhsc:903,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 48 b 35 d 9,5"
14e6bdc2-e723-55a4-a090-6e6b5b099805,tg:lhsc:779,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 36 b 61 d 13 
14e6bdc2-e723-55a4-a090-6e6b5b099805,tg:lhsc:779,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 45,5 b 41 d 6"
521e73eb-8182-5abc-85db-4ce8f68bb5a6,tg:lhsc:9393,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,68 x 59 x 34
b6a9e149-8ffb-558d-ad92-c2a949f5b4ba,tg:lhsc:796,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 57,5  b 43 d 34"
b6f7316a-1e65-5e44-812e-50bfaeab2327,tg:lhsc:1127,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 2 b 16 d 15,5"
b6f7316a-1e65-5e44-812e-50bfaeab2327,tg:lhsc:1127,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 37 b 20 d 20
083bc982-6fca-54b0-8d52-7e46dc42844a,tg:lhsc:811,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 50  b 42 d 22
375f5c29-961d-52ca-bcab-7c02cee5db22,tg:lhsc:954,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 37
6a01793e-dcc5-50d8-8086-332ecf5619d4,tg:lhsc:1062,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 51,5  b 38 d 20"
310d02bc-b3f9-54a4-ba0f-f8b0dbf98efc,tg:lhsc:407,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 40,5"
2006b3d1-91a1-57c0-9a01-e100ab2edcf1,tg:lhsc:4149,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,61 x 44 x 28
ecc3da21-40ad-550b-8d87-945e2c6344d6,tg:lhsc:9281,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc, 
6dc55640-b9fc-569d-beac-580b064e9b39,tg:lhsc:684,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 18,5 b 20 d 20"
6dc55640-b9fc-569d-beac-580b064e9b39,tg:lhsc:684,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 50 b 40 d 25
049e5824-e57f-5c45-8f22-69f0b1524d65,tg:lhsc:6416,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"21,5 x 16,5 x 6,5"
049e5824-e57f-5c45-8f22-69f0b1524d65,tg:lhsc:6416,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"17 x  14 x 1,5"
374c7807-9397-570e-b7ac-233b693074c3,tg:lhsc:759,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 38 b 27,5 d 4,5"
f9b73f84-d020-5318-a7de-cc6afbbebcbe,tg:lhsc:889,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 57,5 b 57,5 d 3,5"
f9b73f84-d020-5318-a7de-cc6afbbebcbe,tg:lhsc:889,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 40,5 b 40,5 d 1,5"
90d0435d-841b-5f6d-bdd3-08aece6d2659,tg:lhsc:923,DimensionSourceNotes,1,kenmerken.lhdiamsc,40 d 6
65ea93a3-0f5d-5a4e-bf3c-d2c257a631e1,tg:lhsc:866,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 43 b 35,5 d 3"
65ea93a3-0f5d-5a4e-bf3c-d2c257a631e1,tg:lhsc:866,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 38 b 27,5 d 2,5"
4033c8db-8ba4-5d17-8c07-2a3200cf1814,tg:lhsc:1150,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 96 b 70 d 50
f72722ec-7527-5808-8921-9d0e5c2aac82,tg:lhsc:974,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 28  b 21,5 d 17"
f4ee596d-f2e6-58a3-9507-f813e4cb5f63,tg:lhsc:9188,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28  b 17 d 16
9b580fe2-dedf-5aeb-b5b2-923133569e39,tg:lhsc:1042,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 22 b 25 d 1,5"
9b580fe2-dedf-5aeb-b5b2-923133569e39,tg:lhsc:1042,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 17 b 13,5 d 2"
e769403f-7189-56fc-af95-c11e84c94bff,tg:lhsc:427,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 81 b 57 d 37
65563560-4578-5289-9232-3aa692d4fb60,tg:lhsc:1107,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 2,5  b 20,5 d 15"
65563560-4578-5289-9232-3aa692d4fb60,tg:lhsc:1107,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 18,5  b 18 d 13"
7a4b79ef-d578-582a-9018-18ed74224da7,tg:lhsc:831,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 25,5 b 18,5 d 11"
62ad11fc-797e-502f-9370-585ca1c50c13,tg:lhsc:1687,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 59 b 31 d 18
135dde48-fde5-5082-a586-88de91fc0046,tg:lhsc:718,DimensionSourceNotes,1,kenmerken.lhdiamsc,"39 d 3,5"
135dde48-fde5-5082-a586-88de91fc0046,tg:lhsc:718,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 39 b 39 d 3,5"
56453bf7-3f37-584d-a3fd-52b7586f9498,tg:lhsc:431,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 21 b 11 d 7,2"
29839ebe-7317-53b4-bd17-8cade0222af5,tg:lhsc:1054,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 48 b 56 d 38
6c66a023-b211-5d30-8131-f20b8e0704a7,tg:lhsc:962,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 23  b 11 d 11
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 58  b 46 d 25
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,tg:lhsc:1111,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 50  b 32 d 24
17068039-827b-51f5-9845-55a7842ab05c,tg:lhsc:1280,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 42 b 49 d 29
8bc127bc-0eb5-5d82-bdcb-d96e714ec52f,tg:lhsc:935,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28  b 22 d 26
89f6a345-1100-5d98-84c9-aa13d05e7716,tg:lhsc:1003,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 25  b 19 d 20
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 71 b 51 d 30
e8761c49-ddb8-5d6b-960d-08d9785e800a,tg:lhsc:870,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 25 b 40 d 3
fc16b5b7-8e3e-5a44-9635-b5016bac122d,tg:lhsc:734,DimensionSourceNotes,1,kenmerken.lhdiamsc,18
fc16b5b7-8e3e-5a44-9635-b5016bac122d,tg:lhsc:734,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 31 b 31 d 2
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,tg:lhsc:671,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 81 b 73 d 41
9ee6d884-cea2-5cad-b661-3bbdbb5c5603,tg:lhsc:1097,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 9,5"
9ee6d884-cea2-5cad-b661-3bbdbb5c5603,tg:lhsc:1097,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 35
34ea6a2a-a057-577f-8322-0f5477bf3990,tg:lhsc:1078,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 30  b 15 d 12
a55eead7-0d64-5462-8bb1-13e7b1d7cc64,tg:lhsc:1306,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 18
a55eead7-0d64-5462-8bb1-13e7b1d7cc64,tg:lhsc:1306,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 37 B 17 D 23 
563e89a4-2590-5e61-9c0f-c8e139c85567,tg:lhsc:763,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 43 b 35,5 d 3"
563e89a4-2590-5e61-9c0f-c8e139c85567,tg:lhsc:763,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 38 b 27,5 d 2,5"
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,tg:lhsc:1243,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 20,5"
a7afd071-e036-5c1c-958a-551cda78eb5d,tg:lhsc:1185,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 29 b 21 d 20
a7afd071-e036-5c1c-958a-551cda78eb5d,tg:lhsc:1185,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 41 b 30 d 28
67f732bf-8f5b-5da0-bdaa-80a3f7ee094d,tg:lhsc:919,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 42,5 b 42,5 d 2,5"
6059be3c-28c4-5a6c-a1d8-2b0c2d1c3376,tg:lhsc:775,DimensionSourceNotes,1,kenmerken.lhdiamsc,48 d 5
6059be3c-28c4-5a6c-a1d8-2b0c2d1c3376,tg:lhsc:775,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 65 b 54 d 2,3"
6059be3c-28c4-5a6c-a1d8-2b0c2d1c3376,tg:lhsc:775,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 48 b 48 d 5
2e746cce-f1cf-51da-a6b9-df0237c68279,tg:lhsc:9370,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"47 x 28 x 24,5"
61e2024a-fee3-5b46-9038-5aefcbce3739,tg:lhsc:1310,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 18
61e2024a-fee3-5b46-9038-5aefcbce3739,tg:lhsc:1310,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 29,5"
1b1d68ee-746f-58e9-8ae2-db68056f3412,tg:lhsc:1255,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 23
9640db43-dc5b-5c99-a80b-c278494bfb1d,tg:lhsc:9409,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 19
9640db43-dc5b-5c99-a80b-c278494bfb1d,tg:lhsc:9409,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28 b 28 d 20
9ca97dea-5e1a-5392-aa1a-8dce243690d6,tg:lhsc:1039,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 34 b 25 d 19
c9c88d88-ce72-59bd-bd72-249ea73a4447,tg:lhsc:1193,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 72 b 53 d 38
472ede0f-28bc-51b7-9cfb-66c25d3a604a,tg:lhsc:9059,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,53 x 22 x 28
8868fbb7-c1c9-5632-8b92-e44faa8f5a78,tg:lhsc:688,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 75 b 59 d 34
5ad91390-612f-588c-bfd5-6828d7a7ac25,tg:lhsc:722,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 49 b 34,5 d 6"
7ec13f4e-4965-5693-bd9e-78db3bc594ca,tg:lhsc:667,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 86 b 28 d 32
7d7f8f98-9156-532e-9a7a-802cc375d7e6,tg:lhsc:1982,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"6,5 x 9"
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 14,5 b 13 d 13"
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 26 b 19,5 d 16"
974b1623-a0cd-5558-b36e-d2450e3515bd,tg:lhsc:958,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 23  b 11 d 11
944f30dc-217b-51b4-ba88-43ed19904fe5,tg:lhsc:7341,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 26,5  b 39,5 d 13"
24cb803a-b0d3-5a97-8ddb-b57e72ca3277,tg:lhsc:1295,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 18
24cb803a-b0d3-5a97-8ddb-b57e72ca3277,tg:lhsc:1295,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 31
ade66d13-6db4-57ea-9221-c641691de559,tg:lhsc:1503,DimensionSourceNotes,1,kenmerken.lhdiamsc,"h 17,7"
ade66d13-6db4-57ea-9221-c641691de559,tg:lhsc:1503,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 17,7  b 17,7 d 2"
1a4bbd06-e389-52f7-b275-d571ef04bd5d,tg:lhsc:1153,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 70 b 54 d 38
a298062f-86f9-5efe-a646-e110eaa94325,tg:lhsc:865,DimensionSourceNotes,1,kenmerken.lhdiamsc,42 d 3
a298062f-86f9-5efe-a646-e110eaa94325,tg:lhsc:865,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 42 b 42 d 3
bd991b15-b17a-5149-8523-aaf56f33850e,tg:lhsc:920,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 42 b 36 d 7
