ResourceID,brocade.id,card,order,ire.isaar.uuid,Visual ISAAR Brocade ID,Visual Actor Role,Visual Actor Widget,Visual Actor Identifier
dc54c623-a197-5aa6-97df-d6d0970e47eb,tg:lhph:25341,VisualContent,1,2ea0e219-8d25-53dc-804d-a53dcccf9249,au::46714,photographers,"dlod={""id"":""ark:/83110/x0/2ea0e219-8d25-53dc-804d-a53dcccf9249"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2ea0e219-8d25-53dc-804d-a53dcccf9249
3953a29a-249c-55f0-8cf6-056cd986b097,tg:lhph:39362,VisualContent,1,bacc8371-680f-5d73-bd08-e006968edf8e,au::16508,photographers,"dlod={""id"":""ark:/83110/x0/bacc8371-680f-5d73-bd08-e006968edf8e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bacc8371-680f-5d73-bd08-e006968edf8e
8e15c49e-fc97-5dc3-add0-86f0e4a6a4dd,tg:lhph:44652,VisualContent,1,eeaa1ca4-5e95-5f95-888b-7ffe51fa475a,au::3761,photographers,"dlod={""id"":""ark:/83110/x0/eeaa1ca4-5e95-5f95-888b-7ffe51fa475a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/eeaa1ca4-5e95-5f95-888b-7ffe51fa475a
4e951376-97cc-5155-978f-4df5be1934e1,tg:lhph:31752,VisualContent,1,32e70832-e759-5796-8038-6c012b5a7bff,au::48055,photographers,"dlod={""id"":""ark:/83110/x0/32e70832-e759-5796-8038-6c012b5a7bff"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/32e70832-e759-5796-8038-6c012b5a7bff
c4eb4acd-7d4f-5d3d-812b-778e4c3f34fa,tg:lhph:28089,VisualContent,1,a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0,au::7327,photographers,"dlod={""id"":""ark:/83110/x0/a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0
f313d7be-9c52-5596-b632-a49387db80ff,tg:lhph:30840,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
3c2488af-61f6-54d1-9674-64e646f1a36b,tg:lhph:52786,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
00e70550-60e3-5029-a589-c4dc7e20f61b,tg:lhph:34550,VisualContent,1,2c5b5f93-1a26-53ec-843c-3802db39c9ea,au::18070,photographers,"dlod={""id"":""ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea
35f75f07-07da-5c85-a138-914fbad8f17c,tg:lhph:53894,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
0216d05e-cfc5-52ba-b8ed-c7b129d00d63,tg:lhph:33295,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
96889f17-806f-5b1a-96fb-c19d82a8ee8f,tg:lhph:7723,VisualContent,1,27c7d733-8ebf-519a-a90a-4727eaa73a84,au::16810,photographers,"dlod={""id"":""ark:/83110/x0/27c7d733-8ebf-519a-a90a-4727eaa73a84"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/27c7d733-8ebf-519a-a90a-4727eaa73a84
cd225931-321b-582c-b175-7215d2401750,tg:lhph:33780,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
e7b02069-291c-5889-b477-8b8ddec074e2,tg:lhph:36078,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
f477f430-ac70-530e-89bc-97a205c92be5,tg:lhph:7236,VisualContent,1,a2646373-678d-5994-9b75-a0b4ba2024ef,au::36,photographers,"dlod={""id"":""ark:/83110/x0/a2646373-678d-5994-9b75-a0b4ba2024ef"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a2646373-678d-5994-9b75-a0b4ba2024ef
483d48b9-5fb0-5d4f-a2c6-5e961618e70a,tg:lhph:34045,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
a30d3558-6e82-52db-a2d6-ba74e9ae0a65,tg:lhph:52293,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
14a12eea-3d03-5e61-9ecf-7c3b18417ec1,tg:lhph:28066,VisualContent,1,2c5b5f93-1a26-53ec-843c-3802db39c9ea,au::18070,photographers,"dlod={""id"":""ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea
ff5e7e4a-3a44-5a5d-b6b5-4c98cec38835,tg:lhph:32892,VisualContent,1,25790a4b-232c-5115-a32a-c51eb0d49f8a,au::57783,photographers,"dlod={""id"":""ark:/83110/x0/25790a4b-232c-5115-a32a-c51eb0d49f8a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/25790a4b-232c-5115-a32a-c51eb0d49f8a
28d08424-89e3-5a2f-8bba-e3e1a761ce30,tg:lhph:16837,VisualContent,1,9bf231c0-d09c-5dde-8c87-826a30334e4c,au::48082,photographers,"dlod={""id"":""ark:/83110/x0/9bf231c0-d09c-5dde-8c87-826a30334e4c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9bf231c0-d09c-5dde-8c87-826a30334e4c
8f2c424d-7973-57b6-8c14-60bf40ce400a,tg:lhph:43178,VisualContent,2,c797fb5a-2648-5ade-b8f9-653ff0a18c0a,au::45817,photographers,"dlod={""id"":""ark:/83110/x0/c797fb5a-2648-5ade-b8f9-653ff0a18c0a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c797fb5a-2648-5ade-b8f9-653ff0a18c0a
e4a66ee9-54d9-5d49-b5e5-78f7949ccf74,tg:lhph:38965,VisualContent,1,4f6244c6-59c8-5b9f-82c6-3efe1eb01fa7,au::46688,photographers,"dlod={""id"":""ark:/83110/x0/4f6244c6-59c8-5b9f-82c6-3efe1eb01fa7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4f6244c6-59c8-5b9f-82c6-3efe1eb01fa7
a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,tg:lhph:27669,VisualContent,1,a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0,au::7327,photographers,"dlod={""id"":""ark:/83110/x0/a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0
7ca8fab8-57a7-575b-bf1b-1256dd820623,tg:lhph:50754,VisualContent,1,c5db3907-9263-562a-9165-f1d9e2a64a81,au::112090,photographers,"dlod={""id"":""ark:/83110/x0/c5db3907-9263-562a-9165-f1d9e2a64a81"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c5db3907-9263-562a-9165-f1d9e2a64a81
12075aa0-8d1a-5d0c-bb02-16460b590df8,tg:lhph:36582,VisualContent,1,814b537c-c8de-5931-99ba-40445e546e7e,au::53368,photographers,"dlod={""id"":""ark:/83110/x0/814b537c-c8de-5931-99ba-40445e546e7e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/814b537c-c8de-5931-99ba-40445e546e7e
b746f23a-7604-544b-b451-74f042d83a35,tg:lhph:2034,VisualContent,1,24f00dd1-f6c5-5339-b1a2-0ed8de76d037,au::14741,photographers,"dlod={""id"":""ark:/83110/x0/24f00dd1-f6c5-5339-b1a2-0ed8de76d037"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/24f00dd1-f6c5-5339-b1a2-0ed8de76d037
231315b9-d1f7-58d9-be5c-1a99c405fa2c,tg:lhph:31247,VisualContent,1,95e88262-e0ab-5e02-98ea-368472021313,au::54897,photographers,"dlod={""id"":""ark:/83110/x0/95e88262-e0ab-5e02-98ea-368472021313"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/95e88262-e0ab-5e02-98ea-368472021313
87efef45-23fc-546c-b6f4-3305d0e83fbf,tg:lhph:6974,VisualContent,1,51a0cd36-c71e-5f3e-a471-f9f82398ea19,au::6296,photographers,"dlod={""id"":""ark:/83110/x0/51a0cd36-c71e-5f3e-a471-f9f82398ea19"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/51a0cd36-c71e-5f3e-a471-f9f82398ea19
f6d5f069-12ec-5f36-84a0-7d76703e3816,tg:lhph:17375,VisualContent,1,c72c3abf-40ae-5ec8-980e-d96f807b62c2,au::51303,photographers,"dlod={""id"":""ark:/83110/x0/c72c3abf-40ae-5ec8-980e-d96f807b62c2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c72c3abf-40ae-5ec8-980e-d96f807b62c2
461e6fdc-4507-5723-b9b9-4265f02929fb,tg:lhph:39227,VisualContent,1,4bdca89b-82be-5e8b-ba87-5ff98360f624,au::48050,photographers,"dlod={""id"":""ark:/83110/x0/4bdca89b-82be-5e8b-ba87-5ff98360f624"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4bdca89b-82be-5e8b-ba87-5ff98360f624
1c2c9b60-a8c2-551c-8a83-2c3ac2649a31,tg:lhph:52339,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
57450d9c-183d-560b-af93-8bd2e7beddef,tg:lhph:6427,VisualContent,1,bc1f42be-cc3f-5061-8c91-6e0360d8c3f8,au::17472,photographers,"dlod={""id"":""ark:/83110/x0/bc1f42be-cc3f-5061-8c91-6e0360d8c3f8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bc1f42be-cc3f-5061-8c91-6e0360d8c3f8
cdda7c70-b150-5f80-ac20-4d449885c3be,tg:lhph:29677,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
52ec90d5-b4d6-52c0-a979-72eca446bc35,tg:lhph:34946,VisualContent,1,23bec98b-6703-528a-8468-297e883a9413,au::14947,photographers,"dlod={""id"":""ark:/83110/x0/23bec98b-6703-528a-8468-297e883a9413"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/23bec98b-6703-528a-8468-297e883a9413
52ec90d5-b4d6-52c0-a979-72eca446bc35,tg:lhph:34946,VisualContent,2,f7aeb84a-67e9-543a-9a7b-9de4db0c4c53,au::46998,photographers,"dlod={""id"":""ark:/83110/x0/f7aeb84a-67e9-543a-9a7b-9de4db0c4c53"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f7aeb84a-67e9-543a-9a7b-9de4db0c4c53
b4d646e2-26ec-5feb-a817-09692e4f5b97,tg:lhph:53482,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
b3069661-f153-5ffb-bf65-1c5ff2ad182b,tg:lhph:41846,VisualContent,1,5155d256-436c-594e-8377-6a45bf5d535f,au::52793,photographers,"dlod={""id"":""ark:/83110/x0/5155d256-436c-594e-8377-6a45bf5d535f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5155d256-436c-594e-8377-6a45bf5d535f
0a7492d5-dc54-5409-bece-1a818fc4deb5,tg:lhph:40754,VisualContent,1,16a44728-7da4-5d6c-bfb4-42fd75188ef4,au::53124,photographers,"dlod={""id"":""ark:/83110/x0/16a44728-7da4-5d6c-bfb4-42fd75188ef4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/16a44728-7da4-5d6c-bfb4-42fd75188ef4
340ba13f-fe44-5c14-9860-3298b932b5ac,tg:lhph:13336,VisualContent,1,fe15e466-7bbd-5793-a2c2-ed26aa3e246e,au::2832,photographers,"dlod={""id"":""ark:/83110/x0/fe15e466-7bbd-5793-a2c2-ed26aa3e246e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fe15e466-7bbd-5793-a2c2-ed26aa3e246e
22f72890-ff4c-5fef-a045-d179dd2e4627,tg:lhph:38066,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
