Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhph:16821,Foto's,be014964-c3d0-533f-bc1e-6fbf41b4a679,Letterenhuis,https://data.letterenhuis.be/ark:/24970/be014964-c3d0-533f-bc1e-6fbf41b4a679,repository numbers,object identifier,0,AA
tg:lhph:27385,Foto's,dad9cefb-1a1e-5281-a73d-4b7f07138154,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dad9cefb-1a1e-5281-a73d-4b7f07138154,repository numbers,object identifier,0,AA
tg:lhph:52285,Foto's,e4530312-0808-506e-a297-ce5129dff648,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e4530312-0808-506e-a297-ce5129dff648,repository numbers,object identifier,0,AA
tg:lhph:28070,Foto's,9808c96b-d3ea-5911-b7a7-809bdac19a00,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9808c96b-d3ea-5911-b7a7-809bdac19a00,repository numbers,object identifier,0,AA
tg:lhph:32884,Foto's,df1a5ac1-3a87-5d86-96db-8ca4118647b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/df1a5ac1-3a87-5d86-96db-8ca4118647b2,repository numbers,object identifier,0,AA
tg:lhph:33796,Foto's,66b02669-44b2-5667-b3f4-8ee27168e12f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/66b02669-44b2-5667-b3f4-8ee27168e12f,repository numbers,object identifier,0,AA
tg:lhph:7220,Foto's,362bc34e-994b-5563-afd2-4e90340e75ad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/362bc34e-994b-5563-afd2-4e90340e75ad,repository numbers,object identifier,0,AA
tg:lhph:34053,Foto's,e0e70d95-8313-52a9-ba47-008f7a47d238,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e0e70d95-8313-52a9-ba47-008f7a47d238,repository numbers,object identifier,0,AA
tg:lhph:26347,Foto's,609c7af5-877c-5c55-acae-8b2b9cd2bcc8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/609c7af5-877c-5c55-acae-8b2b9cd2bcc8,repository numbers,object identifier,0,AA
tg:lhph:46946,Foto's,df66a4d9-a196-5bfe-8e7a-fcf9273837cd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/df66a4d9-a196-5bfe-8e7a-fcf9273837cd,repository numbers,object identifier,0,AA
tg:lhph:21482,Foto's,c28a4889-91ee-5e16-9232-727d415f8af2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c28a4889-91ee-5e16-9232-727d415f8af2,repository numbers,object identifier,0,AA
tg:lhph:47654,Foto's,574d743e-4f51-507f-9110-f9a1c6c59f8e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/574d743e-4f51-507f-9110-f9a1c6c59f8e,repository numbers,object identifier,0,AA
tg:lhph:11034,Foto's,9c15510c-78bc-52c8-a928-f5687604cfe9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9c15510c-78bc-52c8-a928-f5687604cfe9,repository numbers,object identifier,0,AA
tg:lhph:45669,Foto's,54d8fedf-9e36-583c-9d5b-720d957723dd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/54d8fedf-9e36-583c-9d5b-720d957723dd,repository numbers,object identifier,0,AA
tg:lhph:13009,Foto's,fa0f5f9a-0207-5ce2-8473-cc92da183c57,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fa0f5f9a-0207-5ce2-8473-cc92da183c57,repository numbers,object identifier,0,AA
tg:lhph:38359,Foto's,e3c91380-17d5-5341-ad30-d5e6ba0a6ffb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e3c91380-17d5-5341-ad30-d5e6ba0a6ffb,repository numbers,object identifier,0,AA
tg:lhph:9117,Foto's,f89c7e3a-dd36-5e2d-8996-c8941da5a0e4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f89c7e3a-dd36-5e2d-8996-c8941da5a0e4,repository numbers,object identifier,0,AA
tg:lhph:40191,Foto's,8e92b39f-09e1-597e-a145-839151d4be5f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8e92b39f-09e1-597e-a145-839151d4be5f,repository numbers,object identifier,0,AA
tg:lhph:30769,Foto's,c8a33145-7d13-50fb-b8a7-29f4a330981e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c8a33145-7d13-50fb-b8a7-29f4a330981e,repository numbers,object identifier,0,AA
tg:lhph:1527,Foto's,29e57a6d-1aa8-5dce-8f4f-445740059274,Letterenhuis,https://data.letterenhuis.be/ark:/24970/29e57a6d-1aa8-5dce-8f4f-445740059274,repository numbers,object identifier,0,AA
tg:lhph:35091,Foto's,840289a6-c8ff-5023-8403-b5430ec4be02,Letterenhuis,https://data.letterenhuis.be/ark:/24970/840289a6-c8ff-5023-8403-b5430ec4be02,repository numbers,object identifier,0,AA
tg:lhph:19404,Foto's,5f78dd08-9f80-515e-acd9-b203575c9e89,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f78dd08-9f80-515e-acd9-b203575c9e89,repository numbers,object identifier,0,AA
tg:lhph:32754,Foto's,7be70aa1-e895-5aab-ad28-81a088161fee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7be70aa1-e895-5aab-ad28-81a088161fee,repository numbers,object identifier,0,AA
tg:lhph:53247,Foto's,8e61198a-2698-5a49-846e-2fd577d2ab8c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8e61198a-2698-5a49-846e-2fd577d2ab8c,repository numbers,object identifier,0,AA
tg:lhph:54078,Foto's,21be733d-3769-54e6-aad1-c8a1a2b42e57,Letterenhuis,https://data.letterenhuis.be/ark:/24970/21be733d-3769-54e6-aad1-c8a1a2b42e57,repository numbers,object identifier,0,AA
tg:lhph:29548,Foto's,46ec8782-bbfb-54a0-b11b-0b239d7ac9f7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/46ec8782-bbfb-54a0-b11b-0b239d7ac9f7,repository numbers,object identifier,0,AA
tg:lhph:51780,Foto's,ecb0f85d-25ea-523f-b014-110301be4bbd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ecb0f85d-25ea-523f-b014-110301be4bbd,repository numbers,object identifier,0,AA
tg:lhph:5837,Foto's,f2cf3f4b-4881-5e24-8039-ee9a9cb2f2d5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f2cf3f4b-4881-5e24-8039-ee9a9cb2f2d5,repository numbers,object identifier,0,AA
tg:lhph:4725,Foto's,69292b8d-5cfc-507f-b27e-bdcc5e8dced3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/69292b8d-5cfc-507f-b27e-bdcc5e8dced3,repository numbers,object identifier,0,AA
tg:lhph:30293,Foto's,d1038535-5b22-5778-b676-2a19b529e104,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d1038535-5b22-5778-b676-2a19b529e104,repository numbers,object identifier,0,AA
tg:lhph:50892,Foto's,29678c5f-1742-5e43-8e10-da0ec81d1f5a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/29678c5f-1742-5e43-8e10-da0ec81d1f5a,repository numbers,object identifier,0,AA
tg:lhph:37556,Foto's,5f4d0329-255b-58be-958e-90e7f173e736,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f4d0329-255b-58be-958e-90e7f173e736,repository numbers,object identifier,0,AA
tg:lhph:6718,Foto's,ac9c937c-d2c1-55af-96fc-4eb48272bd69,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ac9c937c-d2c1-55af-96fc-4eb48272bd69,repository numbers,object identifier,0,AA
tg:lhph:42456,Foto's,3b2d5675-9ad3-54b4-af41-0338f883b811,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3b2d5675-9ad3-54b4-af41-0338f883b811,repository numbers,object identifier,0,AA
tg:lhph:512,Foto's,8def9d55-e58a-5d81-ae9b-59fd85e78696,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8def9d55-e58a-5d81-ae9b-59fd85e78696,repository numbers,object identifier,0,AA
tg:lhph:14236,Foto's,cfc02abb-fc7f-5bf2-905a-d803dffa9200,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cfc02abb-fc7f-5bf2-905a-d803dffa9200,repository numbers,object identifier,0,AA
tg:lhph:25992,Foto's,9bf5b1b8-0fd4-5c6c-9bb1-4525d10f9e48,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9bf5b1b8-0fd4-5c6c-9bb1-4525d10f9e48,repository numbers,object identifier,0,AA
tg:lhph:45393,Foto's,813825c2-6091-5b28-9fa7-c00bb2d7a3df,Letterenhuis,https://data.letterenhuis.be/ark:/24970/813825c2-6091-5b28-9fa7-c00bb2d7a3df,repository numbers,object identifier,0,AA
tg:lhph:21178,Foto's,8f592fd7-2311-57fe-9207-aa3fd4ee6b20,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8f592fd7-2311-57fe-9207-aa3fd4ee6b20,repository numbers,object identifier,0,AA
tg:lhph:24680,Foto's,e3fa8435-9f38-5f25-adce-2425dd4c5718,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e3fa8435-9f38-5f25-adce-2425dd4c5718,repository numbers,object identifier,0,AA
tg:lhph:25838,Foto's,fe2cc4ba-7278-5a2a-b5c9-b3a1c05fac1d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fe2cc4ba-7278-5a2a-b5c9-b3a1c05fac1d,repository numbers,object identifier,0,AA
tg:lhph:47204,Foto's,8579ff64-5cdb-5e87-8c36-6db0d4030ad7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8579ff64-5cdb-5e87-8c36-6db0d4030ad7,repository numbers,object identifier,0,AA
tg:lhph:9547,Foto's,266ad01d-ea73-5e4c-9689-87341fd7f664,Letterenhuis,https://data.letterenhuis.be/ark:/24970/266ad01d-ea73-5e4c-9689-87341fd7f664,repository numbers,object identifier,0,AA
tg:lhph:13459,Foto's,2c31e1ab-6534-556d-9019-7cb8f77fc438,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2c31e1ab-6534-556d-9019-7cb8f77fc438,repository numbers,object identifier,0,AA
tg:lhph:45239,Foto's,ea532ad8-d7b5-5a67-9120-46a13c1b797c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ea532ad8-d7b5-5a67-9120-46a13c1b797c,repository numbers,object identifier,0,AA
tg:lhph:27805,Foto's,342872a8-9c2f-5c13-93a8-77db380b8326,Letterenhuis,https://data.letterenhuis.be/ark:/24970/342872a8-9c2f-5c13-93a8-77db380b8326,repository numbers,object identifier,0,AA
tg:lhph:26717,Foto's,8aec562e-05d5-5e6e-8224-3a15cc5decc2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8aec562e-05d5-5e6e-8224-3a15cc5decc2,repository numbers,object identifier,0,AA
tg:lhph:53617,Foto's,2b60532a-87a1-5572-86da-ba3f8b775ae4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2b60532a-87a1-5572-86da-ba3f8b775ae4,repository numbers,object identifier,0,AA
tg:lhph:1177,Foto's,a5501a94-1f6f-55fc-80a9-7ee5107be098,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a5501a94-1f6f-55fc-80a9-7ee5107be098,repository numbers,object identifier,0,AA
tg:lhph:30339,Foto's,dae7f1ac-adfc-5464-9c7e-13a73dc24047,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dae7f1ac-adfc-5464-9c7e-13a73dc24047,repository numbers,object identifier,0,AA
tg:lhph:52905,Foto's,c2dc2c46-3dee-5294-9d22-c7f4e151fda8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c2dc2c46-3dee-5294-9d22-c7f4e151fda8,repository numbers,object identifier,0,AA
tg:lhph:50938,Foto's,0f966288-ee70-57a9-9e2a-2bb01349ee0e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0f966288-ee70-57a9-9e2a-2bb01349ee0e,repository numbers,object identifier,0,AA
tg:lhph:32304,Foto's,2333a212-c66a-51a1-8465-1bf4197eea33,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2333a212-c66a-51a1-8465-1bf4197eea33,repository numbers,object identifier,0,AA
tg:lhph:19054,Foto's,a3713e5f-7b84-529c-ab44-53c883c40c5c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a3713e5f-7b84-529c-ab44-53c883c40c5c,repository numbers,object identifier,0,AA
tg:lhph:4375,Foto's,d90af37b-acc7-5b68-b27b-8b78ad0ea45b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d90af37b-acc7-5b68-b27b-8b78ad0ea45b,repository numbers,object identifier,0,AA
tg:lhph:6348,Foto's,e51c2b9b-783e-519e-a564-194905c4ab5c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e51c2b9b-783e-519e-a564-194905c4ab5c,repository numbers,object identifier,0,AA
tg:lhph:37106,Foto's,a711aa48-c767-5324-a554-dbcaa579e1c1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a711aa48-c767-5324-a554-dbcaa579e1c1,repository numbers,object identifier,0,AA
tg:lhph:29118,Foto's,b9b4da87-66a6-5018-8178-4467ade1df13,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b9b4da87-66a6-5018-8178-4467ade1df13,repository numbers,object identifier,0,AA
tg:lhph:17949,Foto's,af264fef-71ee-5b8d-9c13-8c9b0adf114f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/af264fef-71ee-5b8d-9c13-8c9b0adf114f,repository numbers,object identifier,0,AA
tg:lhph:23515,Foto's,e1b6c538-b218-50da-a359-ce6aff5d770a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1b6c538-b218-50da-a359-ce6aff5d770a,repository numbers,object identifier,0,AA
tg:lhph:21528,Foto's,5b9e43c6-bf07-5b32-b5ed-8ac00d220854,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5b9e43c6-bf07-5b32-b5ed-8ac00d220854,repository numbers,object identifier,0,AA
tg:lhph:15974,Foto's,f61c289f-9a43-586c-8e52-dfb4e9d1ace2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f61c289f-9a43-586c-8e52-dfb4e9d1ace2,repository numbers,object identifier,0,AA
tg:lhph:14666,Foto's,3f856214-8022-5c4d-a2d9-9448ec24c14f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3f856214-8022-5c4d-a2d9-9448ec24c14f,repository numbers,object identifier,0,AA
tg:lhph:142,Foto's,d4c34b25-8816-5532-82e9-87629e883fd9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d4c34b25-8816-5532-82e9-87629e883fd9,repository numbers,object identifier,0,AA
tg:lhph:42006,Foto's,b91e86d2-d6b8-5e51-8c35-8b905e841467,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b91e86d2-d6b8-5e51-8c35-8b905e841467,repository numbers,object identifier,0,AA
tg:lhph:20293,Foto's,01978ce1-d853-5c0d-86a8-43bad0f05294,Letterenhuis,https://data.letterenhuis.be/ark:/24970/01978ce1-d853-5c0d-86a8-43bad0f05294,repository numbers,object identifier,0,AA
tg:lhph:11937,Foto's,81c09c32-0da6-5e31-bba0-f761f655d4e0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/81c09c32-0da6-5e31-bba0-f761f655d4e0,repository numbers,object identifier,0,AA
tg:lhph:9814,Foto's,8bb7984c-1a1b-5576-9581-a3b5f4d35d5f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8bb7984c-1a1b-5576-9581-a3b5f4d35d5f,repository numbers,object identifier,0,AA
tg:lhph:40892,Foto's,69d99577-abc0-5570-8eaa-a87cbd33a49d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/69d99577-abc0-5570-8eaa-a87cbd33a49d,repository numbers,object identifier,0,AA
tg:lhph:27556,Foto's,ff0f4cb1-c6e9-598b-92ec-e6a3b8c4d6b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ff0f4cb1-c6e9-598b-92ec-e6a3b8c4d6b2,repository numbers,object identifier,0,AA
tg:lhph:8706,Foto's,34e871ae-fc4f-52d0-b0db-441921086dad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/34e871ae-fc4f-52d0-b0db-441921086dad,repository numbers,object identifier,0,AA
tg:lhph:39548,Foto's,422631be-2d2c-5615-9cc3-3e7414c3e4b3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/422631be-2d2c-5615-9cc3-3e7414c3e4b3,repository numbers,object identifier,0,AA
tg:lhph:12618,Foto's,7e54c050-6774-5d89-b914-b3cad4a29114,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7e54c050-6774-5d89-b914-b3cad4a29114,repository numbers,object identifier,0,AA
tg:lhph:44078,Foto's,95754f3a-b16d-5c5d-ad0b-7f60ac70bde6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/95754f3a-b16d-5c5d-ad0b-7f60ac70bde6,repository numbers,object identifier,0,AA
tg:lhph:41780,Foto's,0b21b5df-6656-5e1a-aaa6-5a3e507840b5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0b21b5df-6656-5e1a-aaa6-5a3e507840b5,repository numbers,object identifier,0,AA
tg:lhph:10625,Foto's,3b5718fd-d950-59e3-8478-c57a0a39b7e8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3b5718fd-d950-59e3-8478-c57a0a39b7e8,repository numbers,object identifier,0,AA
tg:lhph:46045,Foto's,fc39a127-01b4-50c4-abbd-6b02669fc747,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fc39a127-01b4-50c4-abbd-6b02669fc747,repository numbers,object identifier,0,AA
tg:lhph:33145,Foto's,20ed5dbb-d8fe-527e-b690-24ba62f12233,Letterenhuis,https://data.letterenhuis.be/ark:/24970/20ed5dbb-d8fe-527e-b690-24ba62f12233,repository numbers,object identifier,0,AA
tg:lhph:18215,Foto's,8930b646-e93d-5b2d-beb4-5a7e5a203a1f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8930b646-e93d-5b2d-beb4-5a7e5a203a1f,repository numbers,object identifier,0,AA
tg:lhph:31178,Foto's,fd5925b1-126e-52b4-9a83-840f15058726,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fd5925b1-126e-52b4-9a83-840f15058726,repository numbers,object identifier,0,AA
tg:lhph:34680,Foto's,7151ab3a-7366-5853-b385-df938106c03c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7151ab3a-7366-5853-b385-df938106c03c,repository numbers,object identifier,0,AA
tg:lhph:52456,Foto's,a1f03dd8-bef5-5542-a9b2-d9abdd55c9aa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a1f03dd8-bef5-5542-a9b2-d9abdd55c9aa,repository numbers,object identifier,0,AA
tg:lhph:35992,Foto's,3b942ff5-396c-56b3-8fe9-522f34275bef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3b942ff5-396c-56b3-8fe9-522f34275bef,repository numbers,object identifier,0,AA
tg:lhph:28359,Foto's,174c3516-ee78-5d9c-ae85-3406b3590ccf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/174c3516-ee78-5d9c-ae85-3406b3590ccf,repository numbers,object identifier,0,AA
tg:lhph:50191,Foto's,4fadc4e2-5767-5623-b4f7-a17eae206874,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4fadc4e2-5767-5623-b4f7-a17eae206874,repository numbers,object identifier,0,AA
tg:lhph:7109,Foto's,02082c16-3aca-578f-be5b-deea64e11bd0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/02082c16-3aca-578f-be5b-deea64e11bd0,repository numbers,object identifier,0,AA
tg:lhph:36347,Foto's,e22ce45b-f7f2-541f-9c29-2a57ba803ffb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e22ce45b-f7f2-541f-9c29-2a57ba803ffb,repository numbers,object identifier,0,AA
tg:lhph:5134,Foto's,69700e72-71c9-5f8d-a13b-3cb7f6a0074d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/69700e72-71c9-5f8d-a13b-3cb7f6a0074d,repository numbers,object identifier,0,AA
tg:lhph:31482,Foto's,f27c8b9c-a8b4-535d-a011-1ac264d8576e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f27c8b9c-a8b4-535d-a011-1ac264d8576e,repository numbers,object identifier,0,AA
tg:lhph:23846,Foto's,9f6cc994-bbc3-59a5-bb16-435f0a53e5db,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9f6cc994-bbc3-59a5-bb16-435f0a53e5db,repository numbers,object identifier,0,AA
tg:lhph:15427,Foto's,28616d03-9dd6-56c3-b72a-ddf265bb1173,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28616d03-9dd6-56c3-b72a-ddf265bb1173,repository numbers,object identifier,0,AA
tg:lhph:43247,Foto's,cd3baf35-5469-5a68-af6f-507295ec68a1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cd3baf35-5469-5a68-af6f-507295ec68a1,repository numbers,object identifier,0,AA
tg:lhph:20769,Foto's,4133dd1a-0152-5c87-898a-f30a010caed0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4133dd1a-0152-5c87-898a-f30a010caed0,repository numbers,object identifier,0,AA
tg:lhph:25091,Foto's,4779e6c7-94a8-559c-9179-31181fccb1fe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4779e6c7-94a8-559c-9179-31181fccb1fe,repository numbers,object identifier,0,AA
tg:lhph:44428,Foto's,d98069f7-2926-548d-b4e5-8f639753681b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d98069f7-2926-548d-b4e5-8f639753681b,repository numbers,object identifier,0,AA
tg:lhph:12248,Foto's,530897bf-02cd-5ea5-a45e-ffbc39c6e88a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/530897bf-02cd-5ea5-a45e-ffbc39c6e88a,repository numbers,object identifier,0,AA
tg:lhph:39118,Foto's,6b07a3b7-5bcf-5e38-b0c2-3af06b363ece,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6b07a3b7-5bcf-5e38-b0c2-3af06b363ece,repository numbers,object identifier,0,AA
tg:lhph:8356,Foto's,ff192fdd-7147-54b4-b51c-6ae6cdafd9da,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ff192fdd-7147-54b4-b51c-6ae6cdafd9da,repository numbers,object identifier,0,AA
tg:lhph:46415,Foto's,bd8ad981-7f2c-550e-b654-b735861c3e37,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bd8ad981-7f2c-550e-b654-b735861c3e37,repository numbers,object identifier,0,AA
tg:lhph:10275,Foto's,68fa98ba-c8b2-5541-9a73-e35467e27c1c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/68fa98ba-c8b2-5541-9a73-e35467e27c1c,repository numbers,object identifier,0,AA
tg:lhph:27106,Foto's,276aca48-b531-5970-91c9-bad8852e4b48,Letterenhuis,https://data.letterenhuis.be/ark:/24970/276aca48-b531-5970-91c9-bad8852e4b48,repository numbers,object identifier,0,AA
tg:lhph:1874,Foto's,fb84c4f1-c588-5572-af9d-e03303779f10,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fb84c4f1-c588-5572-af9d-e03303779f10,repository numbers,object identifier,0,AA
tg:lhph:52006,Foto's,76d3d6b4-5801-5936-872b-2e41babb0e95,Letterenhuis,https://data.letterenhuis.be/ark:/24970/76d3d6b4-5801-5936-872b-2e41babb0e95,repository numbers,object identifier,0,AA
tg:lhph:3849,Foto's,c6b138ce-72dd-595d-b45b-4198499ac8c7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c6b138ce-72dd-595d-b45b-4198499ac8c7,repository numbers,object identifier,0,AA
tg:lhph:19957,Foto's,3dd32547-ba93-5b93-a36f-a8772c3711cc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3dd32547-ba93-5b93-a36f-a8772c3711cc,repository numbers,object identifier,0,AA
tg:lhph:18645,Foto's,2fe571a6-dab0-5199-8f01-be00058ce462,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2fe571a6-dab0-5199-8f01-be00058ce462,repository numbers,object identifier,0,AA
tg:lhph:33515,Foto's,b401ec49-04f1-5493-b9ca-ebc809fdce1b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b401ec49-04f1-5493-b9ca-ebc809fdce1b,repository numbers,object identifier,0,AA
tg:lhph:31528,Foto's,020f6555-02e2-577c-99d3-55ccf9dd4b8b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/020f6555-02e2-577c-99d3-55ccf9dd4b8b,repository numbers,object identifier,0,AA
tg:lhph:36717,Foto's,0b2d0933-b5a6-56b4-a4cd-834692421522,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0b2d0933-b5a6-56b4-a4cd-834692421522,repository numbers,object identifier,0,AA
tg:lhph:7559,Foto's,58043a85-2621-57d8-831f-df2c52a1df3b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/58043a85-2621-57d8-831f-df2c52a1df3b,repository numbers,object identifier,0,AA
tg:lhph:5564,Foto's,064beafd-48c6-5c69-87e6-88b60934e8e5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/064beafd-48c6-5c69-87e6-88b60934e8e5,repository numbers,object identifier,0,AA
tg:lhph:35838,Foto's,bc96ca76-e80b-5fa7-accf-ffb7fa6d0376,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bc96ca76-e80b-5fa7-accf-ffb7fa6d0376,repository numbers,object identifier,0,AA
tg:lhph:28709,Foto's,69aa04a6-28e7-5fde-b771-4fef491f6006,Letterenhuis,https://data.letterenhuis.be/ark:/24970/69aa04a6-28e7-5fde-b771-4fef491f6006,repository numbers,object identifier,0,AA
tg:lhph:37805,Foto's,b7798f36-26f5-5d1a-91c6-7f575ba7545b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b7798f36-26f5-5d1a-91c6-7f575ba7545b,repository numbers,object identifier,0,AA
tg:lhph:20339,Foto's,12a529f2-562a-570d-b4e8-afdd15b707c1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/12a529f2-562a-570d-b4e8-afdd15b707c1,repository numbers,object identifier,0,AA
