ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Creation Actor Role,Creation Actor Widget,Creation Actor Identifier
fff438a2-f512-5348-ad75-ea5384566904,tg:lhps:32491,e73_CreationActors,1,5e0f3d49-fcc4-531a-a2c7-80434800871f,au::58733,designers,"dlod={""name"":""Eugène Grasset"",""ark"":""ark:/83110/x0/5e0f3d49-fcc4-531a-a2c7-80434800871f"",""uri"":""/agents/people/79556"",""id"":""au::58733"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e0f3d49-fcc4-531a-a2c7-80434800871f
ea0a8a2a-0925-5569-9599-c39e399b9dc3,tg:lhps:57035,e73_CreationActors,1,b16fe181-925d-56aa-a2a1-5f64ae835a5f,au::5340,designers,"dlod={""name"":""Wannes"",""ark"":""ark:/83110/x0/b16fe181-925d-56aa-a2a1-5f64ae835a5f"",""uri"":""/agents/people/72756"",""id"":""au::5340"",""nameWithContext"":[""Herman Denkens"",""Herman Kromlip""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b16fe181-925d-56aa-a2a1-5f64ae835a5f
b2c5b8b9-bcea-5881-92d7-e1b9972e9e27,tg:lhps:11281,e73_CreationActors,1,d4d31fb3-c475-57aa-b116-c98f08266d4f,au::9316,designers,"dlod={""name"":""Paul Ibou"",""ark"":""ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f"",""uri"":""/agents/people/52323"",""id"":""au::9316"",""nameWithContext"":[""Paul Vermeersch""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f
11735190-8c00-50dc-b73d-5248112bd15b,tg:lhps:31683,e73_CreationActors,1,b76f82ef-ced6-5ba3-8922-687842171a92,au::44447,designers,"dlod={""name"":""M. Dieltiens"",""ark"":""ark:/83110/x0/b76f82ef-ced6-5ba3-8922-687842171a92"",""uri"":""/agents/people/66803"",""id"":""au::44447"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b76f82ef-ced6-5ba3-8922-687842171a92
bf81c208-9d33-542e-91b9-531c08b011ef,tg:lhps:62989,e73_CreationActors,1,5c127b21-0503-5032-9676-642d553c6e18,au::19765,designers,"dlod={""name"":""Paul Verrept"",""ark"":""ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18"",""uri"":""/agents/people/73153"",""id"":""au::19765"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18
43f4b1d4-1c42-540e-8120-829e0cad21c5,tg:lhps:12093,e73_CreationActors,1,560311a5-026b-5374-a2d7-bda9ac5520da,au::10243,designers,"dlod={""name"":""Julian Key"",""ark"":""ark:/83110/x0/560311a5-026b-5374-a2d7-bda9ac5520da"",""uri"":""/agents/people/73279"",""id"":""au::10243"",""nameWithContext"":[""Julien Keymolen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/560311a5-026b-5374-a2d7-bda9ac5520da
d621afbe-8e5e-5bbf-8d15-a66f8924c9ea,tg:lhps:18546,e73_CreationActors,1,92f7c074-6c04-5abd-a95c-c3067bbcefd7,au::11623,designers,"dlod={""name"":""Gorik"",""ark"":""ark:/83110/x0/92f7c074-6c04-5abd-a95c-c3067bbcefd7"",""uri"":""/agents/people/91740"",""id"":""au::11623"",""nameWithContext"":[""Gorik Lindemans""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/92f7c074-6c04-5abd-a95c-c3067bbcefd7
9e994847-f0d1-538b-82f2-49cb249bbbc1,tg:lhps:54227,e73_CreationActors,1,12075234-c18f-5c48-89d5-687096e83772,au::55247,designers,"dlod={""name"":""Scritto"",""ark"":""ark:/83110/x0/12075234-c18f-5c48-89d5-687096e83772"",""uri"":""/agents/people/72087"",""id"":""au::55247"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/12075234-c18f-5c48-89d5-687096e83772
9e994847-f0d1-538b-82f2-49cb249bbbc1,tg:lhps:54227,e73_CreationActors,2,259b16da-3e96-5b78-b674-7fc15941b2eb,au::19363,photographers,"dlod={""name"":""Jan Vercruysse"",""ark"":""ark:/83110/x0/259b16da-3e96-5b78-b674-7fc15941b2eb"",""uri"":""/agents/people/68594"",""id"":""au::19363"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/259b16da-3e96-5b78-b674-7fc15941b2eb
400caea5-8182-522d-8506-258a1f86d5dc,tg:lhps:8507,e73_CreationActors,1,5e2afab8-404e-5849-9e83-a43bb22c6ee2,au::14181,designers,"dlod={""name"":""Alfred Ost"",""ark"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""uri"":""/agents/people/48790"",""id"":""au::14181"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2
c80a87b6-9889-5391-be93-ab14c2d2ddf6,tg:lhps:50892,e73_CreationActors,1,42d4a318-201d-5c6f-86ad-0038a27a27bf,au::108884,designers,"dlod={""name"":""Dirk Goossens"",""ark"":""ark:/83110/x0/42d4a318-201d-5c6f-86ad-0038a27a27bf"",""uri"":""/agents/people/73636"",""id"":""au::108884"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42d4a318-201d-5c6f-86ad-0038a27a27bf
2231e0dd-4018-5e57-b1ba-e34674286bd2,tg:lhps:48926,e73_CreationActors,1,6526f7d4-51de-5d29-a62f-f49a08d9c278,au::10998,designers,"dlod={""name"":""Octave Landuyt"",""ark"":""ark:/83110/x0/6526f7d4-51de-5d29-a62f-f49a08d9c278"",""uri"":""/agents/people/81501"",""id"":""au::10998"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6526f7d4-51de-5d29-a62f-f49a08d9c278
1ed41624-d821-556b-9481-2545fa0ea733,tg:lhps:875,e73_CreationActors,1,e10249fe-7262-5725-b20d-df0bccfc5175,au::4894,designers,"dlod={""name"":""Jaak van Damme"",""ark"":""ark:/83110/x0/e10249fe-7262-5725-b20d-df0bccfc5175"",""uri"":""/agents/people/58690"",""id"":""au::4894"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e10249fe-7262-5725-b20d-df0bccfc5175
ff4262ba-3225-5c0f-b6eb-247d7f553913,tg:lhps:12717,e73_CreationActors,1,12397780-882f-573d-a3f0-955821d148de,au::9746,designers,"dlod={""name"":""Frans de Jonck"",""ark"":""ark:/83110/x0/12397780-882f-573d-a3f0-955821d148de"",""uri"":""/agents/people/67747"",""id"":""au::9746"",""nameWithContext"":[""Groep die Schaduwen Observeert"",""De Gouden Olifant""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/12397780-882f-573d-a3f0-955821d148de
d221b7b6-f77e-5ef1-9815-8d6cf6f6e89a,tg:lhps:23566,e73_CreationActors,1,675a0a89-6c14-5520-b34c-7e4219662c61,au::58411,designers,"dlod={""name"":""Pieter Brattinga"",""ark"":""ark:/83110/x0/675a0a89-6c14-5520-b34c-7e4219662c61"",""uri"":""/agents/people/55504"",""id"":""au::58411"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/675a0a89-6c14-5520-b34c-7e4219662c61
93f45a61-9917-5e31-9c23-3ada4c0c3ed8,tg:lhps:51385,e73_CreationActors,1,c51c37f8-61f4-5328-8928-d5f701aa0861,au::12395,designers,"dlod={""name"":""Broeder Maximinus"",""ark"":""ark:/83110/x0/c51c37f8-61f4-5328-8928-d5f701aa0861"",""uri"":""/agents/people/74969"",""id"":""au::12395"",""nameWithContext"":[""Victor van Meerbeeck"",""Broeder Max""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c51c37f8-61f4-5328-8928-d5f701aa0861
4265cde7-d920-5fab-9bc0-bff3d496bfe5,tg:lhps:52976,e73_CreationActors,1,48bfb7a3-48b0-55bb-8289-74780938c618,au::56786,designers,"dlod={""name"":""Yvon Adam"",""ark"":""ark:/83110/x0/48bfb7a3-48b0-55bb-8289-74780938c618"",""uri"":""/agents/people/90732"",""id"":""au::56786"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/48bfb7a3-48b0-55bb-8289-74780938c618
c305da37-215f-537a-b16f-f445c8ebcbca,tg:lhps:33767,e73_CreationActors,1,5b5fa98c-5761-5685-9ab0-cab9a2982b20,au::61651,designers,"dlod={""name"":""Lucy Kemp-Welch"",""ark"":""ark:/83110/x0/5b5fa98c-5761-5685-9ab0-cab9a2982b20"",""uri"":""/agents/people/86266"",""id"":""au::61651"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b5fa98c-5761-5685-9ab0-cab9a2982b20
2735c59a-950c-56ac-b563-88dc3c3fb1d9,tg:lhps:62794,e73_CreationActors,1,5c127b21-0503-5032-9676-642d553c6e18,au::19765,designers,"dlod={""name"":""Paul Verrept"",""ark"":""ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18"",""uri"":""/agents/people/73153"",""id"":""au::19765"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18
85f54247-3749-51d4-bbb9-5510908430a3,tg:lhps:10177,e73_CreationActors,2,1fef3a3e-b78e-59e5-ac96-c0b4dd7652f9,au::20547,lithographers,"dlod={""name"":""Het Volk [Dagblad]"",""ark"":""ark:/83110/x0/1fef3a3e-b78e-59e5-ac96-c0b4dd7652f9"",""uri"":""/agents/corporate_entities/21115"",""id"":""au::20547"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1fef3a3e-b78e-59e5-ac96-c0b4dd7652f9
19ca0bfc-0d95-501a-aa2b-f34117af6b63,tg:lhps:24520,e73_CreationActors,1,f61d8d99-8cae-576e-8fc6-39eb942eec08,au::45959,designers,"dlod={""name"":""Nej de Doncker"",""ark"":""ark:/83110/x0/f61d8d99-8cae-576e-8fc6-39eb942eec08"",""uri"":""/agents/people/81191"",""id"":""au::45959"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f61d8d99-8cae-576e-8fc6-39eb942eec08
44eba120-c317-576c-8fb9-1631f1fbf3f5,tg:lhps:10996,e73_CreationActors,1,6f59a152-ef5d-51be-a230-0049dc10ade5,au::45511,designers,"dlod={""name"":""Tilde van Uytven"",""ark"":""ark:/83110/x0/6f59a152-ef5d-51be-a230-0049dc10ade5"",""uri"":""/agents/people/72748"",""id"":""au::45511"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f59a152-ef5d-51be-a230-0049dc10ade5
f601a2c4-a867-590f-b593-9b82f2231346,tg:lhps:11505,e73_CreationActors,1,219d2b30-3c83-56b1-99d5-6f4a471a9e4e,au::3348,designers,"dlod={""name"":""Rob Buytaert"",""ark"":""ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e"",""uri"":""/agents/people/72435"",""id"":""au::3348"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e
650be9c6-d069-56c5-aee7-4535cbef4201,tg:lhps:14323,e73_CreationActors,1,6f21a0aa-9b8c-5879-a415-17e525d3ef00,au::57073,designers,"dlod={""name"":""Studio Vandek"",""ark"":""ark:/83110/x0/6f21a0aa-9b8c-5879-a415-17e525d3ef00"",""uri"":""/agents/corporate_entities/18583"",""id"":""au::57073"",""nameWithContext"":[""Vandekerckhove""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f21a0aa-9b8c-5879-a415-17e525d3ef00
0acde583-e433-551d-b4ba-5d9e519f3e94,tg:lhps:7991,e73_CreationActors,1,b21e4ca8-a223-5978-af15-518e8280b951,au::14334,designers,"dlod={""name"":""Armand Panis"",""ark"":""ark:/83110/x0/b21e4ca8-a223-5978-af15-518e8280b951"",""uri"":""/agents/people/69860"",""id"":""au::14334"",""nameWithContext"":[""Pik""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b21e4ca8-a223-5978-af15-518e8280b951
050e7945-bb17-5261-98a9-6fb91a6d7c93,tg:lhps:32315,e73_CreationActors,1,7aa7a8c2-9038-5494-8c29-200ff82865cb,au::61052,designers,"dlod={""name"":""Jules Guérin"",""ark"":""ark:/83110/x0/7aa7a8c2-9038-5494-8c29-200ff82865cb"",""uri"":""/agents/people/92904"",""id"":""au::61052"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7aa7a8c2-9038-5494-8c29-200ff82865cb
e4a9bf9d-4cc1-576f-bece-78025ec887d1,tg:lhps:33777,e73_CreationActors,1,a4c5089c-cff0-5c5a-a067-a91e14bc7014,au::59119,designers,"dlod={""name"":""Clyde Forsythe"",""ark"":""ark:/83110/x0/a4c5089c-cff0-5c5a-a067-a91e14bc7014"",""uri"":""/agents/people/65817"",""id"":""au::59119"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a4c5089c-cff0-5c5a-a067-a91e14bc7014
198549c2-1850-5a8c-bde4-ad5db28ea255,tg:lhps:5700,e73_CreationActors,1,8bd965d6-7687-56d1-8869-e8cb2f74b6c3,au::4626,designers,"dlod={""name"":""Urbain Crapé"",""ark"":""ark:/83110/x0/8bd965d6-7687-56d1-8869-e8cb2f74b6c3"",""uri"":""/agents/people/71490"",""id"":""au::4626"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8bd965d6-7687-56d1-8869-e8cb2f74b6c3
24302acf-e7f8-5803-8d6c-4dfef15ef2ef,tg:lhps:12707,e73_CreationActors,1,12397780-882f-573d-a3f0-955821d148de,au::9746,designers,"dlod={""name"":""Frans de Jonck"",""ark"":""ark:/83110/x0/12397780-882f-573d-a3f0-955821d148de"",""uri"":""/agents/people/67747"",""id"":""au::9746"",""nameWithContext"":[""Groep die Schaduwen Observeert"",""De Gouden Olifant""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/12397780-882f-573d-a3f0-955821d148de
512ca5a7-d446-51a0-b91f-badaa27968b3,tg:lhps:51395,e73_CreationActors,1,f2c6f005-34ea-5c5e-baec-39900da2f9f5,au::44712,designers,"dlod={""name"":""Leo Meurrens"",""ark"":""ark:/83110/x0/f2c6f005-34ea-5c5e-baec-39900da2f9f5"",""uri"":""/agents/people/85510"",""id"":""au::44712"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f2c6f005-34ea-5c5e-baec-39900da2f9f5
969dcc35-0d1d-5ece-8234-0f8a7f4880c3,tg:lhps:11515,e73_CreationActors,1,219d2b30-3c83-56b1-99d5-6f4a471a9e4e,au::3348,designers,"dlod={""name"":""Rob Buytaert"",""ark"":""ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e"",""uri"":""/agents/people/72435"",""id"":""au::3348"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e
f82b2d38-edb4-5bbc-afb5-e0163ca3d19c,tg:lhps:32305,e73_CreationActors,1,274038da-2056-50d6-bb7f-b47dcba8061c,au::59543,designers,"dlod={""name"":""Frank E. Schoonover"",""ark"":""ark:/83110/x0/274038da-2056-50d6-bb7f-b47dcba8061c"",""uri"":""/agents/people/87727"",""id"":""au::59543"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/274038da-2056-50d6-bb7f-b47dcba8061c
c7f3c046-4503-5f0c-84c2-9733273691d7,tg:lhps:52187,e73_CreationActors,1,38f18787-0e3b-5bea-a1f4-bd658ad1259e,au::58710,designers,"dlod={""name"":""Frederik Hulstaert"",""ark"":""ark:/83110/x0/38f18787-0e3b-5bea-a1f4-bd658ad1259e"",""uri"":""/agents/people/51719"",""id"":""au::58710"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/38f18787-0e3b-5bea-a1f4-bd658ad1259e
d745d559-8f14-539e-8ec2-4827caf5197c,tg:lhps:14333,e73_CreationActors,1,cae9f935-fb13-5010-acd0-e915937ad953,au::57402,designers,"dlod={""name"":""Marie Boseret"",""ark"":""ark:/83110/x0/cae9f935-fb13-5010-acd0-e915937ad953"",""uri"":""/agents/people/65966"",""id"":""au::57402"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cae9f935-fb13-5010-acd0-e915937ad953
7abeaf23-e5b1-5358-91da-ed8548e6e2d3,tg:lhps:41975,e73_CreationActors,1,560311a5-026b-5374-a2d7-bda9ac5520da,au::10243,designers,"dlod={""name"":""Julian Key"",""ark"":""ark:/83110/x0/560311a5-026b-5374-a2d7-bda9ac5520da"",""uri"":""/agents/people/73279"",""id"":""au::10243"",""nameWithContext"":[""Julien Keymolen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/560311a5-026b-5374-a2d7-bda9ac5520da
07b32763-bd75-5b70-a750-38faf5e3c1bf,tg:lhps:7018,e73_CreationActors,1,219d2b30-3c83-56b1-99d5-6f4a471a9e4e,au::3348,designers,"dlod={""name"":""Rob Buytaert"",""ark"":""ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e"",""uri"":""/agents/people/72435"",""id"":""au::3348"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e
b4930158-b57e-582b-967e-cd26b0d40489,tg:lhps:10986,e73_CreationActors,1,3004e692-3aae-5eac-9dc4-e7e29686d879,au::45546,designers,"dlod={""name"":""Twin Design"",""ark"":""ark:/83110/x0/3004e692-3aae-5eac-9dc4-e7e29686d879"",""uri"":""/agents/corporate_entities/22676"",""id"":""au::45546"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3004e692-3aae-5eac-9dc4-e7e29686d879
7b0e5632-7dda-5334-9f8a-3fac9c4e22fc,tg:lhps:46797,e73_CreationActors,1,dbd653c9-9e0c-5b94-b3c6-881aaf29d7ac,au::107317,designers,"dlod={""name"":""Jan Hendrickx"",""ark"":""ark:/83110/x0/dbd653c9-9e0c-5b94-b3c6-881aaf29d7ac"",""uri"":""/agents/people/94349"",""id"":""au::107317"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dbd653c9-9e0c-5b94-b3c6-881aaf29d7ac
7b0e5632-7dda-5334-9f8a-3fac9c4e22fc,tg:lhps:46797,e73_CreationActors,2,52d984b2-6a80-54ea-8eb8-562a0de3aa0c,au::47864,designers,"dlod={""name"":""Zizó!"",""ark"":""ark:/83110/x0/52d984b2-6a80-54ea-8eb8-562a0de3aa0c"",""uri"":""/agents/corporate_entities/17313"",""id"":""au::47864"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/52d984b2-6a80-54ea-8eb8-562a0de3aa0c
f0d5c8f2-602f-5851-8678-49953952bda8,tg:lhps:11228,e73_CreationActors,1,d4d31fb3-c475-57aa-b116-c98f08266d4f,au::9316,designers,"dlod={""name"":""Paul Ibou"",""ark"":""ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f"",""uri"":""/agents/people/52323"",""id"":""au::9316"",""nameWithContext"":[""Paul Vermeersch""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f
ef4e7383-1359-5a18-83a4-f3869adb93d3,tg:lhps:33132,e73_CreationActors,1,f3453667-a996-5ab2-b79b-737012e748fa,au::16262,designers,"dlod={""name"":""Theo van Rysselberghe"",""ark"":""ark:/83110/x0/f3453667-a996-5ab2-b79b-737012e748fa"",""uri"":""/agents/people/52353"",""id"":""au::16262"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f3453667-a996-5ab2-b79b-737012e748fa
1991b178-22dd-5144-a40e-527d5a90666c,tg:lhps:27986,e73_CreationActors,1,8903c7a3-cc2f-57a8-acaf-813b97122cce,au::58503,designers,"dlod={""name"":""Geert Wolfs"",""ark"":""ark:/83110/x0/8903c7a3-cc2f-57a8-acaf-813b97122cce"",""uri"":""/agents/people/56711"",""id"":""au::58503"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8903c7a3-cc2f-57a8-acaf-813b97122cce
ce4acae0-9018-55a6-afef-9ff4c0c492ed,tg:lhps:36714,e73_CreationActors,1,b30963df-609f-5845-ab81-22311c90db3f,au::13642,designers,"dlod={""name"":""Alfred van Neste"",""ark"":""ark:/83110/x0/b30963df-609f-5845-ab81-22311c90db3f"",""uri"":""/agents/people/66215"",""id"":""au::13642"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b30963df-609f-5845-ab81-22311c90db3f
fce59ee0-24c1-5c11-9d53-ddd2bb034c9a,tg:lhps:10722,e73_CreationActors,1,9b6e4d9f-2a85-5e07-b284-cf9f01568f33,au::46150,photographers,"dlod={""name"":""Toni Geirlandt"",""ark"":""ark:/83110/x0/9b6e4d9f-2a85-5e07-b284-cf9f01568f33"",""uri"":""/agents/people/74312"",""id"":""au::46150"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9b6e4d9f-2a85-5e07-b284-cf9f01568f33
784552fb-0496-5819-a61d-f3c88c0c5a2e,tg:lhps:32438,e73_CreationActors,1,f5dc2a83-c071-527f-babf-73e1b2e8dcae,au::58995,designers,"dlod={""name"":""Johann Vincenz Cissarz"",""ark"":""ark:/83110/x0/f5dc2a83-c071-527f-babf-73e1b2e8dcae"",""uri"":""/agents/people/51290"",""id"":""au::58995"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f5dc2a83-c071-527f-babf-73e1b2e8dcae
60021a1f-2f22-5e82-8d7b-b0f51a23c679,tg:lhps:3571,e73_CreationActors,1,c982564b-c6a1-5ea1-88cc-6ea99378c068,au::406,designers,"dlod={""name"":""Dominique Ampe"",""ark"":""ark:/83110/x0/c982564b-c6a1-5ea1-88cc-6ea99378c068"",""uri"":""/agents/people/48805"",""id"":""au::406"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c982564b-c6a1-5ea1-88cc-6ea99378c068
150dd5fe-db89-5e71-af57-0f115c1449d6,tg:lhps:32540,e73_CreationActors,1,79440d58-ab66-5fec-9dd2-f75a1e56e5ee,au::58735,designers,"dlod={""name"":""Alphonse Mucha"",""ark"":""ark:/83110/x0/79440d58-ab66-5fec-9dd2-f75a1e56e5ee"",""uri"":""/agents/people/72755"",""id"":""au::58735"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/79440d58-ab66-5fec-9dd2-f75a1e56e5ee
110b0171-66e7-5a9e-9313-e96362c3874e,tg:lhps:4537,e73_CreationActors,1,77b8a025-e01e-50ab-9e7b-a484764b3865,au::45628,designers,"dlod={""name"":""EileS"",""ark"":""ark:/83110/x0/77b8a025-e01e-50ab-9e7b-a484764b3865"",""uri"":""/agents/people/66497"",""id"":""au::45628"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/77b8a025-e01e-50ab-9e7b-a484764b3865
d9b068a0-2e07-5ca2-94e4-b93afa925cd2,tg:lhps:14576,e73_CreationActors,1,e1de897e-60b4-5ecd-bc18-0288ceac1396,au::48448,designers,"dlod={""name"":""Art \u0026 Partners"",""ark"":""ark:/83110/x0/e1de897e-60b4-5ecd-bc18-0288ceac1396"",""uri"":""/agents/corporate_entities/27044"",""id"":""au::48448"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1de897e-60b4-5ecd-bc18-0288ceac1396
d9b068a0-2e07-5ca2-94e4-b93afa925cd2,tg:lhps:14576,e73_CreationActors,2,015c19ae-6fce-5303-a667-7b1f87a58430,au::49887,designers,"dlod={""name"":""Art y Choc"",""ark"":""ark:/83110/x0/015c19ae-6fce-5303-a667-7b1f87a58430"",""uri"":""/agents/corporate_entities/20842"",""id"":""au::49887"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/015c19ae-6fce-5303-a667-7b1f87a58430
27da747f-96ce-5cdb-935c-9656f9b6aac6,tg:lhps:11238,e73_CreationActors,1,d4d31fb3-c475-57aa-b116-c98f08266d4f,au::9316,designers,"dlod={""name"":""Paul Ibou"",""ark"":""ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f"",""uri"":""/agents/people/52323"",""id"":""au::9316"",""nameWithContext"":[""Paul Vermeersch""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f
386e5dea-b608-5bec-9d61-c7714f47b92b,tg:lhps:33122,e73_CreationActors,1,d0e737e1-1875-54aa-b6fc-cb98881d08dd,au::59579,designers,"dlod={""name"":""Max Stern"",""ark"":""ark:/83110/x0/d0e737e1-1875-54aa-b6fc-cb98881d08dd"",""uri"":""/agents/people/62944"",""id"":""au::59579"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0e737e1-1875-54aa-b6fc-cb98881d08dd
efa91e6c-a232-5432-8e7c-f02a75938fef,tg:lhps:10732,e73_CreationActors,1,25708bbe-3ced-5183-bd23-20e0646b01bb,au::48704,designers,"dlod={""name"":""Gert Audenaert"",""ark"":""ark:/83110/x0/25708bbe-3ced-5183-bd23-20e0646b01bb"",""uri"":""/agents/people/80947"",""id"":""au::48704"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/25708bbe-3ced-5183-bd23-20e0646b01bb
5b048a3a-b6ae-5983-a0b7-11787c760978,tg:lhps:32428,e73_CreationActors,1,9b462520-ffab-536f-8654-a878512902b1,au::59381,designers,"dlod={""name"":""Henri Meunier"",""ark"":""ark:/83110/x0/9b462520-ffab-536f-8654-a878512902b1"",""uri"":""/agents/people/60331"",""id"":""au::59381"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9b462520-ffab-536f-8654-a878512902b1
