ResourceID,brocade.id,card,order,source_field,Description,Description Language
775bf68c-e99c-56c8-aabe-8ac1421a848d,tg:lhps:22312,Descriptions,1,id.desc,"Hundertwasser  
IGA 83 München  
Natur in der Stadt - erlebenswert!",Nederlands
ce64ba2a-d358-5187-bc7e-416d6eb1ec89,tg:lhps:57212,Descriptions,1,id.desc,muziek / Festival Fred Van Hove at 80 / Celebrating Free Music and Minds / deSingel,Nederlands
760e282a-ecd5-5933-b5c8-443865057d6a,tg:lhps:36701,Descriptions,1,id.desc,[Wetgevende verkiezing van 27 mei 1906],Nederlands
b51f4760-ab59-59d7-b986-b111309cb6a6,tg:lhps:60161,Descriptions,1,id.desc,"Handel, Mozart, Tchaikovski / Cologne New Philharmonic / Conductor: Volker Hartung / Paleis voor Schone Kunsten",Nederlands
15429c7e-d04f-52d3-9457-11c9730f7904,tg:lhps:5572,Descriptions,1,id.desc,"Luc Ledene  
Museum van Deinze en Leiestreek",Nederlands
8be4f0b5-3ff9-599d-9f39-26fc48a87473,tg:lhps:18653,Descriptions,1,id.desc,"F. Cornet - D'haese  
Stelt tentoon",Nederlands
7fa80819-d8b2-573a-96f3-49bd11c3706f,tg:lhps:33503,Descriptions,1,id.desc,"Palais de Glace / Champs Elysées / Imprimerie Chaix (Ateliers Chéret), 20, Rue Bergère, Paris - 93-21.880 (Encres Lorilleux & Cie)",Nederlands
fc54dcb4-06e0-5043-aad3-3cb0e60f9056,tg:lhps:5088,Descriptions,1,id.desc,"Salle Teniers / 107, Chaussée de Malines / Maurits Cantens / Jan Fr. Cantré / Fokko Mees / Joris Minne / Frank Mortelmans / Ach. van Sassenbrouck / Edg. V. van Uytvanck / Exposition de Peinture /  organisée par """"Lumière",Nederlands
80a98075-7384-5d81-892e-e5bf207d50c1,tg:lhps:1862,Descriptions,1,id.desc,"Europalia [1975, Frankrijk]  
Brussel  
Filharmonische Vereniging  
B.B.C. Symphony Orchestra  
Pierre Boulez  
Paleis voor Schone Kunsten.",Nederlands
39a32732-33e7-5631-9fd6-237ae12d638c,tg:lhps:52010,Descriptions,1,id.desc,"Galaconcert patrimoniummecenaat / Met: Brass ensemble KMC Gent, Hard Score o.l.v. Dirk Brossé, Claude Coppens, Hans Memling trio, die Neue Harmonie, Pierre-Alain Volondat / Internationaal Congrescentrum I.C.C. Citadelpark",Nederlands
87699fbc-e03d-5ee9-9231-c50e431c90b9,tg:lhps:19941,Descriptions,1,id.desc,Internationale Exlibris Tentoonstelling,Nederlands
191012ac-884d-5ef5-b0fc-3ace410e928f,tg:lhps:27110,Descriptions,1,id.desc,"De Japanse Porseleinkast  
Museum Willet Holthuysen",Nederlands
4b8fbf98-652b-5327-b82f-9e613804dad4,tg:lhps:8340,Descriptions,1,id.desc,Alex. Wauters / Stedelijk Museum.,Nederlands
f86fe5cf-ca2c-56ce-b9c6-c78d77fdd819,tg:lhps:46403,Descriptions,1,id.desc,Draken Gebroed! / Expo / Een ontmoeting met leden van de wijdvertakte drakenfamilie / kasteel van gaasbeek,Nederlands
00b660cc-7531-5919-9f34-c8fc2d64b585,tg:lhps:10263,Descriptions,1,id.desc,"KVO / Buitengewone Groote GAKVO-Gala / De opbrengst zal dienen tot het oprichten van / een gedekteken gewijd aan onze betreurde vorstin / Koningin Astrid / Het Gezelschap, Ballet en Koor van de Koninklijke Vlaamsche Opera / en de belanglooze medewerking van / Vina Bovy / Martin Oehman / Lode Mortelmans",Nederlands
17e4310c-6628-57dc-be89-d8560722fea4,tg:lhps:25087,Descriptions,1,id.desc,Middelheim Promotors / Jeugd en Muziek / Tweede jazz promenade concert / BRT,Nederlands
5a66193d-ee4c-5ed9-9428-5ff12238e456,tg:lhps:22742,Descriptions,1,id.desc,"100 Jahre Hamburger Kunsthalle / Meister Francke und die Kunst um 1400  
",Nederlands
820c5f9b-28b4-531f-83ab-ec60398d0fef,tg:lhps:44594,Descriptions,1,id.desc,"Gallerij 't Kapelleke  
Constant De Donder  
",Nederlands
3b06d644-6613-5500-ade7-a1731f7a518d,tg:lhps:23850,Descriptions,1,id.desc,"1927 1958  
Katholieke Vlaamse Jonge Wacht van Antwerpen  
Kon. Katholiek Vlaams Toneelgild """"Lutgardia""""  
Luisterrijke Openingsvoorstelling  
32e Speelseizoen  
Opvoering van:  
De Liefde van een vreemdeling  
Spelleider: Walter Eyckmans",Nederlands
402c1ab2-1ed4-50b4-b3c6-f454bc4f182a,tg:lhps:15431,Descriptions,1,id.desc,"middagen van de poezie  
negende seizoen eerste reeks 1956-1957",Nederlands
51559d81-83bc-5328-a932-be627a9677f4,tg:lhps:43251,Descriptions,1,id.desc,"Limited Edition  
Monumentale grafische kunst  
CC Berchem",Nederlands
c0f4694f-ff11-52e1-8126-378668b9e749,tg:lhps:60531,Descriptions,1,id.desc,"Koninklijke Vlaamsche Opera / Seizoen 1937-1938 / Directie: J. Sterkens / Werther, Lakmé, Lohengrin, De Vledermuis, Walsdroom / K.V.O.",Nederlands
65ca8bd4-5d49-532c-ab0f-53be5db9cbbb,tg:lhps:5122,Descriptions,1,id.desc,"Majoor Kop-Af  
Kop Af!  
Hoe men handelt met arme Vlamingen en hoe men handelt met rijke Vlaamschhaters...  
Het Verbond der Vlaamsche Maatschappijen.",Nederlands
fac7dd80-76f6-5e4d-ae72-6f1a59c3bb09,tg:lhps:56950,Descriptions,1,id.desc,Koninklijke Nederlandse Schouwburg Antwerpen / KNS / 82-83 / Filumena / Filumena Marturano / Eduardo de Filippo / Stadsschouwburg,Nederlands
104c3f80-0d7f-509d-9137-2bee55391a41,tg:lhps:31494,Descriptions,1,id.desc,Oude speelgoedpoppen en toebehoren / Het kind en het speelgoed in de kunst / Huis Hellemans,Nederlands
fe81498b-cf0f-5744-a68b-acfcd6d24e60,tg:lhps:57642,Descriptions,1,id.desc,"Theater Allerhande stelt voor / Will Ferdy / Bobby Bird, Duo Berry, Theo d'Haese en Rody and Jetty / Schlagerparade 1950 / Stadsschouwburg",Nederlands
d07cb7f4-9540-5e88-9d18-9dccbbaf93b1,tg:lhps:50187,Descriptions,1,id.desc,Toneelhuis / Onder de Vulkaan / Guy Cassiers,Nederlands
233282c5-e9e4-5b16-8a96-5cbc929f3cb8,tg:lhps:52440,Descriptions,1,id.desc,Forward! / Reggae party / A.B.V.V. werklozenwerking De lage Drempel / Shrink,Nederlands
bd4d0401-8956-5eec-a400-673c946ebfd4,tg:lhps:55385,Descriptions,1,id.desc,'t Elzenveld / Cecilia Vanderbeek,Nederlands
05745049-b4a4-5ec3-8ec7-b2b0438222dd,tg:lhps:33153,Descriptions,1,id.desc,"Exposition d'Affiches / L'Effort / Revue d'Art et de Litérature / Toulouse / Haille, Toulouse",Nederlands
10ea6163-1bfc-5f05-9a7f-2e821441a01f,tg:lhps:18203,Descriptions,1,id.desc,"Ward Dyck  
Beniti Cornelis  
Inleiding door de heer Remi De Cnodder, lid A.I.C.A.",Nederlands
0abfa962-b824-54ce-b867-aa3c75a1824e,tg:lhps:41796,Descriptions,1,id.desc,Eddy van der Schouw Theaterprodukties presenteert / Wat te doen met 2 miljoen? / De nieuwste klucht van Ray Cooney / Regie: Horst Mentzel / Arenbergschouwburg,Nederlands
90a52412-7dbe-55d3-b1c8-1fbe45d89b3a,tg:lhps:10633,Descriptions,1,id.desc,Sfinksfestival '94,Nederlands
2cf66fb1-75ca-5c59-991e-87d7a6a3aaa2,tg:lhps:46053,Descriptions,1,id.desc,"poëzienacht tot diep in het donker / parels en podiumbeesten in poëzie en muziek / Rutger Kopland, Leonard Nolens, Jules Deelder, Ontroerend Goed, Mauro Pawlowski, Gerrit Komrij / Concertgebouw",Nederlands
cc33189d-ddad-50c0-987d-0a97b14ed1f3,tg:lhps:20285,Descriptions,1,id.desc,Koninklijk Filharmonisch Orkest van Vlaanderen / December 91 / Mozart van Beethoven / Schubert / Mendelssohn / Brahms,Nederlands
085f67a8-8a7c-5699-81bb-30470e0f1b51,tg:lhps:11921,Descriptions,1,id.desc,Tournée Générale van Hugo Claus / Een programma van Behoud de Begeerte,Nederlands
2837b18a-0871-5840-bc34-59739a88edca,tg:lhps:9802,Descriptions,1,id.desc,"KVO / September - Oktober 80 / Lohengrin - R. Wagner / Kiss me Kate - 
C. Porter / Otello - G. Verdi / Balletten I - Gastoptreden: Kon. Ballet van Vlaanderen",Nederlands
41833fbe-a693-5b5f-a3f3-e8ee96bc7988,tg:lhps:40884,Descriptions,1,id.desc,Vlaming zijn is / Volksunie stemmen / 2,Nederlands
cc1edb81-6ef7-56fc-901a-d84760a29c1d,tg:lhps:27540,Descriptions,1,id.desc,"De vijftig bestverzorgde boeken van het jaar 1961 / Stedelijk Museum  
",Nederlands
710a82c2-bc99-50e6-a743-05a711fe96b8,tg:lhps:11188,Descriptions,1,id.desc,Jakob Smitsmuseum / Fernand Naeyaert / Lied van Mijn Land / De Oude Kempen in Foto's / Mol,Nederlands
f5aa6215-fb3a-5f2a-b9d8-ba09fa495146,tg:lhps:14670,Descriptions,1,id.desc,Het Paleis / Jubeltenen / Rita Verschuur - Herwig de Weerdt - Marlies Hamelynck,Nederlands
070af778-1d61-50df-b324-3813a57619cb,tg:lhps:154,Descriptions,1,id.desc,Sinksenfoor / 1978 / Kinderdag,Nederlands
4bcf8ae3-8b0d-5eeb-be3f-49859cc101a2,tg:lhps:42010,Descriptions,1,id.desc,"Masereel en de zee  
CC Blankenberge",Nederlands
78bfc914-29f8-5d4c-8685-5dfdd23557aa,tg:lhps:23503,Descriptions,1,id.desc,"Sigmar Polke  
Städtisches Museum Abteiberg",Nederlands
b31006f1-a345-5189-9369-aa9231e21d8d,tg:lhps:15962,Descriptions,1,id.desc,Aurora / Aurora Atelier / werkplaats filosofie,Nederlands
1ea7aa43-cde7-573a-8737-3cc93da411c8,tg:lhps:60862,Descriptions,1,id.desc,"Koninkl. Nederlandsche Schouwburg / Bestuur: L. Bertrijn en A. van der Horst / Groote Galavertooning te geven door de Harmonie """"Peter Benoit"""" / Houten Clara / Daarna Bietje  / K.N.S.",Nederlands
e9f81bbd-8822-5f6d-b19c-cf7282ecd35d,tg:lhps:56403,Descriptions,1,id.desc,"luxemburg presenteert / Vuurtoren / door Eavesdropper, Luc De Vreese, Hilde Hebbinckuys, Katrien Meganck, Katrin Vandenbosch, Arlette Van Overvelt / Hotel Idéal Offerandestraat",Nederlands
4c8ec433-5eb3-5123-8ffd-7caebc4c1095,tg:lhps:4363,Descriptions,1,id.desc,"KNS / Giovachino Forzano / Madonna Oretta / Regie: Ben Royaards / et: Gella Allaert, Hector Camerlynck",Nederlands
7cbdc3dc-53e7-5ebd-9ebe-5c434fe9d51a,tg:lhps:61770,Descriptions,1,id.desc,Musée de la Marine / Palais de Chaillot / Métro Trocadero,Nederlands
7d7f8303-ca8b-58ee-93a2-72504a71dab0,tg:lhps:1161,Descriptions,1,id.desc,"Comité voor Artistieke Werking.  
Kamermuziekconcert.  
M.m.v. Liane Jespers, Jane Pallemaerts, Franz Constant, Flory Muyshondt.",Nederlands
fb10740b-aeac-5c0d-a189-ba7f19c965dc,tg:lhps:4699,Descriptions,1,id.desc,KNS / William Shakespeare / De Getemde Feeks / Nederlandse bewerking Dr. L.A. Burgersdijk / Regie: Joris Diels,Nederlands
a3b053b2-7248-5b8a-abbe-de1deb39e77e,tg:lhps:32312,Descriptions,1,id.desc,Scribner's for July / R.H. Davis's War Articles / Mahan's Paul Jones / Manila etc. / J. Ottmann Lith. Co Puck BLDG N.Y.,Nederlands
34343217-be7b-5b58-bda0-591bd0600406,tg:lhps:19042,Descriptions,1,id.desc,"Reizend Volkstheater / Provinciaal Centrum Arenberg / Het leven en de dood van Victalis van Gille / door Jos Houben, naar Ernest Claes / regie: Jef van der Heyden / liedjes: John Lundström",Nederlands
94bbd1fd-532a-5a4f-b522-25443d72ba42,tg:lhps:53601,Descriptions,1,id.desc,beschaafde taal goed onthaal / week voor het algemeen beschaafd Nederlands,Nederlands
614fa8b4-7ef2-524e-9b60-baa912e64870,tg:lhps:26701,Descriptions,1,id.desc,"OVV / Die Lustige Witwe / Franz Lehar / tekst van Victor Léon en Leo Stein naar het blijspel """"L'Attaché de l'Ambassade"""" van Henri Meilhac / Dirigent: Edmond Saveniers / Regie: André Leclair / Decor: Mimi Peetermans",Nederlands
aaa3cf4c-6ef4-50f1-9e9c-419514fdbc00,tg:lhps:11472,Descriptions,1,id.desc,Koninklijk Ballet van Vlaanderen / Ballet: / Één en al Beweging! / deSingel,Nederlands
9a0151a5-5a6a-515e-b11e-8d41d3ba942e,tg:lhps:47212,Descriptions,1,id.desc,Hemmerechts O Positief / een lezing door Kristien Hemmerechts / over bloed en aanverwanten / CC De Kern,Nederlands
b0a83718-727b-540d-b391-555632541406,tg:lhps:9551,Descriptions,1,id.desc,"KNS / Hugo Claus / Suiker / Regie: Fred Engelen Decor: Walter Tillemans, Lode Ivo / Met: Tine Balder, Ward de Ravet, Hector Camerlynck",Nederlands
fd897048-1540-5735-a834-ce524fe2cedc,tg:lhps:27813,Descriptions,1,id.desc,Vedova / Kunstverein Braunschweig / Haus Salve Hospes,Nederlands
35b04366-8022-5334-89f2-7ff449dc54b0,tg:lhps:23153,Descriptions,1,id.desc,"Oskar Moll  
Gemälde-Aquarelle-Zeichnungen-Graphik  
Wilhelm-Lehmbruck-Museum",Nederlands
995f7727-9b1f-5be3-ad78-5619ddca3a0a,tg:lhps:24696,Descriptions,1,id.desc,"Spanische Realisten  
Kunstverein Braunschweig  
Haus Salve Hospes",Nederlands
25439031-cdfd-5c22-aaee-56a0f8732868,tg:lhps:42440,Descriptions,1,id.desc,"Een avond op de Kapellekensbaan  
Een nieuwe reeks Boon-lezingen  
Kunst in Vlaanderen: gespleten en bescheten  
Tom Lanoye  
Expositie Louis Paul Boon",Nederlands
af1a8399-1709-528d-9b8e-67d54ed36449,tg:lhps:504,Descriptions,1,id.desc,"Association Libérale et Constitutionnelle d'Anvers / IJzer-Helden / Soldaten. Oud-Strijders / De Kandidaten van de Vaderlandsche Liberale Partij hebben ons plechtig beloofd van alles te doen wat in hunne macht is om de regeling te verzekeren van allehangende kwesties van de Oud-Strijders, te weten:... / Wij stemmen als één man onder nr. 3 / 
Namens de Nationale Vereeniging van Gedemobiliseerde Soldaten: / Frans Van Santvoort, Karel Van Hulle",Nederlands
aa634c18-5753-5d7c-a55d-666b13b25f37,tg:lhps:14220,Descriptions,1,id.desc,"Korrekelder  
J.B. Priestley  
Het begon in het Paradijs  
regie: R. De Wilde",Nederlands
9f3a4ffd-7407-5fd5-806d-10d50e1f7717,tg:lhps:25984,Descriptions,1,id.desc,"Marino Marini  
Personagi del XX secolo  
Centro Studi Pierro dela Francesca",Nederlands
b50ccd8d-4fe2-5c06-9822-b22e2d8abfe3,tg:lhps:45385,Descriptions,1,id.desc,"Hof Ter Lo  
Rockers Hi Fi  
+ neven + DJ Stephanie  
17 october",Nederlands
598c0e36-41ec-5376-bc03-da0da06fa81b,tg:lhps:4733,Descriptions,1,id.desc,"KNS / Irwin Shaw / Lieve Mensen / Vertaling: L.C. Vanderhorst / Regie: Maurits Balfoort / Met: Maurits Goossens, Luc Philips",Nederlands
8bd18d54-7873-5ccb-83d7-7cc808a339aa,tg:lhps:30285,Descriptions,1,id.desc,Aalsterse culturele vereniging CAO De Rank / Ward Ruyslinck / spreekt over / Lof en kritiek van mijn generatie,Nederlands
00b05594-d71a-5f07-a3a5-d7abb78ea415,tg:lhps:50884,Descriptions,1,id.desc,De Vlaamse Opera / Jenufa / Leos Janacek,Nederlands
c0c00dd6-889d-556b-ab1d-4c0c039b0a1f,tg:lhps:61320,Descriptions,1,id.desc,"Dag voor Kongo, Rwanda en Burundi / De Kerk vormt Leiders / Wij helpen haar / Kollekte voor de Afrikaanse Missies",Nederlands
2e9f8a83-4511-5316-a4b2-c86f7665686c,tg:lhps:51796,Descriptions,1,id.desc,Kafee Variété / Gasten: Bernard van Lent - Ilse Uitterlinden - Katastroof / Café Den Billekletser,Nederlands
49ae2158-a5a6-57a1-a6e1-f72432a013b8,tg:lhps:5821,Descriptions,1,id.desc,NKT / Tirso de Molina / De Verlegen Minnaar / Regie: Pierre Laroche /  Decor: Raymond Renard,Nederlands
1cd1f79c-06fe-5328-b1b1-495fea2ac21c,tg:lhps:56053,Descriptions,1,id.desc,Siegfried De Buck / Juweelontwerper en zilversmid / Galerie van het Vizo,Nederlands
7b301862-d6d0-5d33-b6fb-f62651ca55c9,tg:lhps:54594,Descriptions,1,id.desc,"Festival van Vlaanderen / Compagnia Marionettistica Carlo Colla e figli, Vocaal Ensemble Currende & Ensemble Anima Eterna / Jos Van Immerseel / Lemmensinstituut",Nederlands
9061a5a2-f3cd-5746-9334-22f6d2be834f,tg:lhps:33850,Descriptions,1,id.desc,Magazine Encyclopédique Illustré / Je Sais Tout,Nederlands
9f6dca3e-1e1d-5c68-a91d-00cd34e56d45,tg:lhps:53251,Descriptions,1,id.desc,Bram Vermeulen / Dans met mij / Arenberg,Nederlands
af32a84f-6ef2-5c84-ae1c-b8793b1ecdad,tg:lhps:1531,Descriptions,1,id.desc,Ohé! Les Anciens / Hei! Mannen / Allen naar Antwerpen voor het Congres / Tous au Congrès d'Anvers / Verbond der Verbroederingen van het Veldleger / Union des Fraternelles de l'Armée de Campagne / [...],Nederlands
5887ee6e-b922-50b3-b407-1e9b04ce418d,tg:lhps:35087,Descriptions,1,id.desc,"Folklorejaar 1974 / Tentoonstelling / Beeld, boek en spel in de volkskunde / Onthaalcentrum Bank van Brussel",Nederlands
1b5d3088-a5f1-55db-9ac0-6262aa0bbf75,tg:lhps:19412,Descriptions,1,id.desc,"Provincie Limburg  
Dommelhof  
Programma Vormingscentrum  
Cursussen - Werkjaar 1976-1977",Nederlands
f4ca7d3c-a041-5b12-8336-5cb27a051e2f,tg:lhps:32742,Descriptions,1,id.desc,The Animals of Aesop / J.J. Mora / Dana Estes & Co Publishers Boston / For sale here,Nederlands
11fc98e2-a7c3-5481-96b2-c6f295f585bc,tg:lhps:47642,Descriptions,1,id.desc,Oostendenaars / Gefotografeerd door Johannes Booz / Museum voor Schone Kunsten,Nederlands
de021318-7229-5b35-b76f-89b7cfdba091,tg:lhps:11022,Descriptions,1,id.desc,KJT / Gala 1993 / De Kamer van Koophandel en Nijverheid en de Vrienden van het KJT / Een Kraanvogel in de Sneeuw / door Wolfram Mehring / Ned.: Bart Moeyaert / Regie: Marc Schillemans / De Damasten Trommel / door Harry de Neve / Regie: Harry de Neve / M.m.v. de Japanese School of Brussels,Nederlands
63619940-575c-5e01-9a9b-4d47f0cac356,tg:lhps:9101,Descriptions,1,id.desc,"KNS / Terence Rattigan / De Prins en de Show-Girl (The Sleeping Prince) / Regie: Maurits Balfoort / Met: Dora van der Groen, Robert Marcel",Nederlands
fc119448-d16a-58f7-9683-a787e1731b92,tg:lhps:40187,Descriptions,1,id.desc,Nederlands Klassiek verbond / 21e voordrachtenreeks / Prof. Dr. M.E. Marien over / Hoe Romeins Was Belgie ?,Nederlands
0d40918c-37d8-54bf-8b69-8e85097fb4e1,tg:lhps:26351,Descriptions,1,id.desc,"1815-1990 175 jaar geleden  
De Nederlands-Belgische troepen tijdens de Belgische veldtocht van juni 1815",Nederlands
b42eb17d-04bb-5389-bc98-7ac49658206b,tg:lhps:46950,Descriptions,1,id.desc,Internationaal Mimefestival / Voor Vlaanderen 1998 / De Stilte Doorbroken 2,Nederlands
6a899036-4728-5946-8b35-a382300dac2c,tg:lhps:19107,Descriptions,1,id.desc,Theater Zuidpool / Dimitri Dupont / Robert en Marcel,Nederlands
5af074fb-945c-5c51-a712-fd9b54b38a8a,tg:lhps:3019,Descriptions,1,id.desc,Jos Hendrickx 1906-1971 / Kasteel Cortewalle,Nederlands
137f9148-c6a9-58d9-8266-ce04250cb74f,tg:lhps:1024,Descriptions,1,id.desc,"CVP  
Vrede - Vrijheid - Eendracht",Nederlands
10272c63-d301-534e-94e9-d11959b363db,tg:lhps:52856,Descriptions,1,id.desc,"Vlaamse Barokke schilderkunst (Koper, 17de eeuw) / Instituto Cervantes",Nederlands
a0ca85f4-38c5-5de7-9173-03b99e0d8445,tg:lhps:53744,Descriptions,1,id.desc,"Ballet van Vlaanderen / Cantus Firmus, Elegia, Ein-Dor, Offenbach Folies, Salve Antverpia, Dialog, Ritus Paganus & Façade / Teater Wielki",Nederlands
19cd6097-d61c-58e9-862a-10dbbe0315b7,tg:lhps:51779,Descriptions,1,id.desc,Ars Antiqua de Paris / De Groote Witte Arend / Muziek van de 11de tot de 16de eeuw,Nederlands
b5d386ad-e500-585c-b346-ddd7e6fbf9a1,tg:lhps:54081,Descriptions,1,id.desc,Koninklijk Ballet van Vlaanderen / Robert Denvers / Artistiek directeur / Coppelia / Antwerpse Opera,Nederlands
7f2eda82-b701-567f-a4ef-9ee4a1d0a815,tg:lhps:24679,Descriptions,1,id.desc,"Nino Malfatti  
Gemälde - Museum Bochum  
Zeichnungen - Städt. Kunstsammlung Gelsenkirchen",Nederlands
b10f6e38-56f7-5588-b6fd-35309be675ab,tg:lhps:59349,Descriptions,1,id.desc,Concert / Kathedraalkoor van Poznan (Polen) / St.Jacobskerk,Nederlands
fa9a6e68-9a6f-58da-bbd0-286aab6a978b,tg:lhps:21181,Descriptions,1,id.desc,"Kon. Kunstverbond  
Hoop & Liefde  
De Lelijke Man  
Toneelspel in 3 berd. door P. Mossinkoff  
Regie: Oscar Ferket",Nederlands
6f58fb00-0e3f-5ed4-b974-a2a6584c967c,tg:lhps:26644,Descriptions,1,id.desc,"Licht in de beeldende kunst  
Stedelijk Museum Het Prinsenhof",Nederlands
13383c77-d317-5d95-ae4e-2fcfb8e25836,tg:lhps:9414,Descriptions,1,id.desc,KNS / Francis Durbridge / Het Laatste Glas / Regie: Paul Cammermans / Ned.: Anton Burlet / Decor: John Bogaerts,Nederlands
26045904-26ec-5974-a5eb-97e37071e685,tg:lhps:40492,Descriptions,1,id.desc,Willem Vermandere / Kleinkunstavond / Provinciaal Centrum Arenberg,Nederlands
f54af676-63fc-5e29-bc7f-f8f14e53bfbd,tg:lhps:27956,Descriptions,1,id.desc,Brussel 14-18 / Een stad in oorlog / dag na dag / Stadhuis van Brussel,Nederlands
4292d5e7-dc38-5b89-9b22-d8002845ef1a,tg:lhps:47357,Descriptions,1,id.desc,Bevrijdingsfeesten / Groenplaats - Vrijdagmarkt,Nederlands
41373033-4cfa-50d6-b099-8264e3a99ac3,tg:lhps:11537,Descriptions,1,id.desc,Jan Fabre / As Long as the World Needs a Warrior's Soul / deSingel,Nederlands
5358cb63-4bb5-5904-80ea-db5b7390d57b,tg:lhps:40168,Descriptions,1,id.desc,Nederlands Klassiek verbond / Prof. Dr. A. van Doorselaer over / Op zoek naar Etruskische graven,Nederlands
98b82380-3922-5191-a91c-a5026ad767be,tg:lhps:16708,Descriptions,1,id.desc,"Broedermin  
Opvoering van  
Zo is vader  
Blijspel in 3 bedrijven (6taferelen) door Howard Lindslay en Russel Crouse  
Regie: Fr. De Winter",Nederlands
44d813a2-69d7-5fa1-a93d-a6d8ded4a079,tg:lhps:45690,Descriptions,1,id.desc,"Humanistische jongeren vzw  
Congres  
School Onderwijs Opvoeding  
De Ceder",Nederlands
394711c5-1e6a-505b-92f2-e1c6273807bf,tg:lhps:42155,Descriptions,1,id.desc,Zomer van Antwerpen / De Zonsondergang,Nederlands
b88d726d-987d-510e-98a4-55f4190132d3,tg:lhps:14735,Descriptions,1,id.desc,Adriaan leerde zijn volk exposeren,Nederlands
adfa8675-9171-553a-989b-24fd27f16e55,tg:lhps:24383,Descriptions,1,id.desc,"Vladimir Velickovic  
Kunstverein für die Rheinlande und Westfalen  
Kunsthalle Düsseldorf",Nederlands
2beeecc0-67e7-522d-bb03-c9c6cb3ada17,tg:lhps:15827,Descriptions,1,id.desc,Toerisme in de / Provincie Antwerpen / EBES expo,Nederlands
bd90511d-c6b0-5589-84ae-94fe4e3c4416,tg:lhps:44982,Descriptions,1,id.desc,"Federico Garcia Lorca  
1898-1936  
Ronny Van de Velde",Nederlands
15c3112f-4f8c-5beb-b549-1d64e7979c9b,tg:lhps:23446,Descriptions,1,id.desc,"Kunstcentrum Hof De Bist  
Tentoonstelling  
Jef De Leeuw",Nederlands
5ac4bc0e-df29-530b-9772-9286e4f2b60f,tg:lhps:56546,Descriptions,1,id.desc,Permeke presenteert / Vitalski / snelcursus Prince beluisteren / Bibliotheek Permeke,Nederlands
63540d8f-235f-5cd5-bfef-b8134196190c,tg:lhps:31882,Descriptions,1,id.desc,Raf Thys / Sculptuur / Gabbiano Nella Pioggia / ICC,Nederlands
2111c9b2-400a-5a51-8445-26e62833fad4,tg:lhps:60927,Descriptions,1,id.desc,"Koninklijke Vlaamsche Opera / Bestuur: Fe Derickx en Bernard Tokkie / Tooneeljaar 1924-1925 / De Walkure, Jean Marie, Milenka, Winternachtsdroom, De Legende van Sakuntala, Dansenreeks, De Gouden Haan / K.V.O.",Nederlands
73b0dcd2-9fe6-5e58-83ed-c9edf9d59609,tg:lhps:51283,Descriptions,1,id.desc,Paljas produkties / Ed Vanderweyden / Vriendinnen / regie: Pol Goossen / Marleen Merckx / Annemarie Picard / PC Arenberg,Nederlands
cfcc75f5-8858-5cf3-9551-1065fff374f9,tg:lhps:61635,Descriptions,1,id.desc,"Vlekho Studententheater speelt / UBU Koning / een spectaculair drama door  Alfred Jarry / Regie: Philip Vermoortel / VLEKHO, Grote Aula",Nederlands
