ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
6a1dd250-e1dd-51e5-816e-b33f99f8f6c8,tg:lhps:18411,e73_Descriptions,,id.desc,[Eugeen] O'Neil / En geef ons de schaduwen / Blauwe Maandag Compagnie / Ism Kunstencentrum Vooruit / Bourla,descriptive note,Nederlands
7d9b77e3-4cf1-58f2-ab5d-b518b51926c5,tg:lhps:60727,e73_Descriptions,,id.desc,"Koninklijke Vlaamse Opera / Seizoen 1960-1961 / Stad Antwerpen / Directie: Mina Bolotine / April / Martha, Boheme, Parsifal, Carmen / K.V.O.",descriptive note,Nederlands
795add21-7591-5997-91c9-0eefd488e8bf,tg:lhps:26593,e73_Descriptions,,id.desc,Provincie Antwerpen / Openluchttheater Rivierenhof / Animatieprogramma 1988,descriptive note,Nederlands
450d1002-90e6-56ae-b2ff-e20c45e0dfea,tg:lhps:2185,e73_Descriptions,,id.desc,"Europalia [1989, Japan]  
Brussel  
De Anoë, jagers, vissers en plukkers uit Noord-Japan  
Passage 44.",descriptive note,Nederlands
dcadd9be-866b-5b07-85c6-feb577966b7f,tg:lhps:57983,e73_Descriptions,,id.desc,Iedereen kan zetelen!,descriptive note,Nederlands
182f36bc-c40c-518d-9278-d3ee71f2e607,tg:lhps:8450,e73_Descriptions,,id.desc,Karel van de Woestijne 1878-1929 / Tentoonstelling / Archief en Museum voor het Vlaamse Cultuurleven,descriptive note,Nederlands
c658ecce-eadd-5055-b6d0-8aadcc93f3c4,tg:lhps:54370,e73_Descriptions,,id.desc,Tentoonstelling / De vier Gentse Hoofdgilden / Bijlokemuseum,descriptive note,Nederlands
e6d52482-f7b6-5724-b784-350a1e7f7e68,tg:lhps:46711,e73_Descriptions,,id.desc,"De Vlieger / Naar Oriana Fallaci / Produktie theater ""De Lege kamer"" / regie: Koen Froberg",descriptive note,Nederlands
4b1ff995-147d-563d-818a-8383690262c4,tg:lhps:58291,e73_Descriptions,,id.desc,"Viva Velinx / op 2 podia / Sinner DC, Clearlake, Dead Man Ray, Superheroes, Steve Wynn & The Miracle 3, 't Hof van Commerce, Admiraal Freebee en Vive la Fête De Velinx",descriptive note,Nederlands
ea56dd5c-5030-52b5-8929-307639472b66,tg:lhps:40325,e73_Descriptions,,id.desc,Institut Néerlandais / L'Université de Leyde / Il Y a Quatre Siècles,descriptive note,Nederlands
5b0a866d-dd4c-56f5-b8de-c8334543cda3,tg:lhps:52744,e73_Descriptions,,id.desc,Uitgeverij Nijgh & Van DitmarGerard Walschap / -Brieven- / De roman van zijn leven / op 12 september 1988 / verschijnt het eerste deel,descriptive note,Nederlands
6a6769a9-8cde-5665-8ff2-b47101bc3739,tg:lhps:27878,e73_Descriptions,,id.desc,"Die Mythen Sehen / Bilder und Zeichen vom Amazonas /  
Museum für Völkerkunde  
",descriptive note,Nederlands
a4880b2c-a286-510a-a0f9-74ce9931843b,tg:lhps:44009,e73_Descriptions,,id.desc,Jan Fabre / Another sleepy dusty delta day / deSingel,descriptive note,Nederlands
137c73df-d581-5651-84e1-47bc00c9485f,tg:lhps:56468,e73_Descriptions,,id.desc,"Hooger Onderwijs voor het Volk / Voordrachten / F.L. Ganshof, P. Lambrechts, P. van Oye, L.G.M. Baas Becking, Cl. Tréfois en Hans van de Wall / Aula der Hoogeschool",descriptive note,Nederlands
8be3631a-d827-50ff-b834-e9ce86b42fdd,tg:lhps:647,e73_Descriptions,,id.desc,"Belgische Socialistische Partij. / ...in het Rubenspaleis: / Grote openbare meeting. / Sprekers: M. Buset, H. Vos. / Voorzitter: C. Huysmans. / Dagorde: de wederopbouw van het land - de nakende verkiezingen.",descriptive note,Nederlands
c1ddf5d7-1ed0-52f8-8c47-27dfee247063,tg:lhps:2964,e73_Descriptions,,id.desc,"Gulden-Sporenherdenking Kortrijk 1964  
Openluchtavondfeest 11 juli  
Koorfestival 27 juni 1-5-6-8-10 juli",descriptive note,Nederlands
5586b1b0-0dd6-55be-b489-6babb3c784f0,tg:lhps:1397,e73_Descriptions,,id.desc,"Etsen van René de Coninck  
Galerij Sienjaal  
M.m.v. zijn oud-leerlingen.",descriptive note,Nederlands
08c22256-9b00-569d-9ed6-da88c4b02ef0,tg:lhps:25781,e73_Descriptions,,id.desc,"Friedrich Werthmann  
Wilhelm-Lehmbruck Museum",descriptive note,Nederlands
d0f480b8-4056-5cc4-858d-7398fb31768f,tg:lhps:57162,e73_Descriptions,,id.desc,Alle mensen zijn sterfelijk / De Tijd / Naar de roman van Simone de Beauvoir,descriptive note,Nederlands
0c2af492-6bca-5956-bbe0-a86fd5ae5e6d,tg:lhps:45503,e73_Descriptions,,id.desc,"Excelsior's Jazz-Club  
Groot Nachtfeest  
Jazz-Orkest: Vincent and his Club  
24 december",descriptive note,Nederlands
a01cf912-bb45-5a97-99e1-69bb1ac34f7e,tg:lhps:48909,e73_Descriptions,,id.desc,Tentoonstelling / Destalozzistraat / '31-'91 / Stedelijk Onderwijs Antwerpen,descriptive note,Nederlands
d1ca2d41-c036-59da-b269-3c07b6381f20,tg:lhps:12925,e73_Descriptions,,id.desc,"CCB  
het geloof in de kunst  
tentoonstelling",descriptive note,Nederlands
d5789efe-0b92-5f50-8c1f-ab5363835ac3,tg:lhps:19063,e73_Descriptions,,id.desc,RVT / Jan Ceuleers / Terreur / regie: Rik Jacobs / Roger Thoelen / De man uit het circus / regie: Frans Vercammen,descriptive note,Nederlands
e54f18c8-1f6b-58df-8898-28507dc421e2,tg:lhps:61355,e73_Descriptions,,id.desc,"diocesaan beraad 71 / om het geluk van allen, openheid en samenwerking: een andere mentaliteit, naar een eigentijdse verkondiging",descriptive note,Nederlands
4e3943b7-8020-5407-bd6e-8235ff490511,tg:lhps:29718,e73_Descriptions,,id.desc,Gemeente Wetteren,descriptive note,Nederlands
4f1d519a-0e98-585e-a526-c19941b1624f,tg:lhps:35580,e73_Descriptions,,id.desc,Albin Courtois / Beeldhouwer / Cultureel Centrum Brussel,descriptive note,Nederlands
dea7894b-047c-50d6-b8b5-5f0b6da1cdaf,tg:lhps:9022,e73_Descriptions,,id.desc,NTG / Jean-Paul Sartre / Nekrassov / Regie: Achiel van Malderen / Vertaling: Dirk Baeyens,descriptive note,Nederlands
1f664e6e-0cc2-573b-9557-388babef84ce,tg:lhps:44990,e73_Descriptions,,id.desc,Stedelijk Prentenkabinet / Tentoonstelling / Walter Vaes (1882-1958) / Naar aanleiding van de verwerving door de Stad Antwerpen van 318 koperplaten van de kunstenaar,descriptive note,Nederlands
cf2e8b29-7755-5023-b1fe-77ca4a5f43fe,tg:lhps:47363,e73_Descriptions,,id.desc,"De A-kaart actiedagen, dat is dubbel genieten / Extra voordelen van 27 oktober tot en met 11 november",descriptive note,Nederlands
ef580cb0-16c0-5b7f-8c1c-10bfab4c94ed,tg:lhps:46669,e73_Descriptions,,id.desc,Une Vie / Edith Piaf / Jo Lemaire / Arenberg,descriptive note,Nederlands
7954c7f5-5c7d-53a7-af79-0ac443da2ad7,tg:lhps:54208,e73_Descriptions,,id.desc,"Gentse feesten 1994 / Salons Hof ten Rhode / Will Ferdy produkties / Gentse Feestenshow 1994 / Oe ewer, oe zotter / Will Ferdy",descriptive note,Nederlands
29c2836a-4424-5872-ac33-50221b3e0208,tg:lhps:8528,e73_Descriptions,,id.desc,Cigares Melior,descriptive note,Nederlands
f7f4056f-bc00-5687-8aef-08a974963ed8,tg:lhps:15963,e73_Descriptions,,id.desc,Aurora / Aurora Atelier / werkplaats filosofie,descriptive note,Nederlands
c2d9dc06-a383-5cf1-be65-4a7f08178b97,tg:lhps:33955,e73_Descriptions,,id.desc,"For pure blood / Take Hood's Salsaparilla / Copyrighted 1896 by C.I. Hood & Co Lowell, Mass. / ""A few copies of this poster for collectors at one dollar each"" / J. Ottmann Lith. Co. Puck BLDG. NY",descriptive note,Nederlands
6168a08b-c5b5-546c-9fdd-58b2521e611b,tg:lhps:18569,e73_Descriptions,,id.desc,"Associazione Amici Della musica  
Concerto  
Consortium Antiquum  
Diretto da: J. Biesemans  
""Il Secolo d'oro di Anversa",descriptive note,Nederlands
f47df367-9872-5b03-9a31-5c59d03378b6,tg:lhps:5922,e73_Descriptions,,id.desc,"Nieuw Ensemble Raamteater  
Fugard, Athol  
Hello and Goodbye  
Regie: Rudolf Brand  
[Gastvoorstelling:] Stichting Essenza.",descriptive note,Nederlands
f8170248-ea21-5574-ada2-73f7509d291a,tg:lhps:48090,e73_Descriptions,,id.desc,Festivaria Openluchtmusical / West Side Story / verhaal: Arthur Laurents / bewerking & regie: Frank Van Laecke / Donkmeer Berlare / 17 augustus tot 1 september,descriptive note,Nederlands
dc534adb-a3cd-5cfb-95d2-1c2d5b9d0197,tg:lhps:42545,e73_Descriptions,,id.desc,Jozef Van Den Berg / De Dans van de Bultenaar / Beursschouwburg Brussel / Première,descriptive note,Nederlands
74e26985-4406-5e0c-ae66-f8711e872739,tg:lhps:28212,e73_Descriptions,,id.desc,Oud leerlingen OLBA / Voordracht met filmvertoning gegeven door ons erelid / Gen. Maj. Bouhon / Vertoning van de film / De Bevrijding,descriptive note,Nederlands
e5915bb8-b42c-527a-b35b-a65b06b43454,tg:lhps:20956,e73_Descriptions,,id.desc,"De Waarheid over  
Ward Hermans en de Dokumenten  
Nu is Ward Hermans aan de beurt !  
Groote volksvergadering",descriptive note,Nederlands
7e383517-8517-53a1-9877-22196ca84d26,tg:lhps:29670,e73_Descriptions,,id.desc,KVS / Willem Putman / Peegie / Regie: Huib van Hellem,descriptive note,Nederlands
a5c20daa-ed67-573e-86ae-c095fb6887de,tg:lhps:51546,e73_Descriptions,,id.desc,Koninklijk Ballet van Vlaanderen - Musical / Linda Lepomme artistiek directeur / Abonneer u,descriptive note,Nederlands
20cff832-0fb6-56e7-bbbe-360db09fd814,tg:lhps:43127,e73_Descriptions,,id.desc,"Teka  
Hongaarse volksmuziek  
CC Deurne",descriptive note,Nederlands
785574bc-b6b1-553c-9bf5-93965285d99e,tg:lhps:27089,e73_Descriptions,,id.desc,"Christopher Dresser, ein viktorianischer Designer 1834-1904  
Kunstgewerbemuseum Köln  
[Gestaltung: Helmuth Malzkorn]",descriptive note,Nederlands
84cfa333-f2b9-545f-8e24-05884ed8dd68,tg:lhps:2195,e73_Descriptions,,id.desc,"Europalia [1989, Japan]  
Brussel  
Filharmonische Vereniging  
New Arts String Quartet  
Paleis voor Schone Kunsten.",descriptive note,Nederlands
5a75ce2d-ddbc-56ba-97c2-be93ec3a2490,tg:lhps:26583,e73_Descriptions,,id.desc,The Pasadena roof orchestra / on tour / Openluchttheater Rivierenhof,descriptive note,Nederlands
f1812e5c-53f9-5fb8-aafc-8471ba29ab4b,tg:lhps:57993,e73_Descriptions,,id.desc,Avondfeestival Gooik 2003,descriptive note,Nederlands
4f60c654-c694-5cfa-afeb-0c8c2b4c5ea9,tg:lhps:8440,e73_Descriptions,,id.desc,Roger Wittevrongel / Museum van Deinze en Leiestreek.,descriptive note,Nederlands
83ed888f-f46a-5c58-b06e-41ffbd7d09d1,tg:lhps:46701,e73_Descriptions,,id.desc,Follow the Sound / Concerten in deSingel & Scheldapen,descriptive note,Nederlands
1859599a-8675-5c81-8cbf-fdfd9755fa79,tg:lhps:54360,e73_Descriptions,,id.desc,Theatercentrum / Waarheen te Antwerpen ? / Februari '94,descriptive note,Nederlands
ab74eae1-3475-5bec-896a-f43e7aa9ac15,tg:lhps:60737,e73_Descriptions,,id.desc,"Koninklijke Vlaamse Opera / Seizoen 1960-1961 / Stad Antwerpen / Directie: Mina Bolotine / April-Mei / Het Gemaskerd Bal, De Lustige Weduwe, De Rozenkavalier, De Barbier van Sevilla, Lohengrin, Cavalleria Rusticana, Paljas, Martha / K.V.O.",descriptive note,Nederlands
be78e665-2943-5be5-ba3b-051a2ffbf32d,tg:lhps:18401,e73_Descriptions,,id.desc,KNS / Jan Christiaens - John Wilms / De Parochie van Miserie / Regie: Walter Tillemans / Decor: Wannes van de Velde,descriptive note,Nederlands
4c99cd88-d028-587c-8671-16c35cfe5d04,tg:lhps:19892,e73_Descriptions,,id.desc,"Galerij Nova  
Beeldhouwer Leopold Van Esbroeck",descriptive note,Nederlands
3ff2d245-6ade-5581-846f-52841e4098b1,tg:lhps:62157,e73_Descriptions,,id.desc,"Tiedrie teater van de derde wereld / Prisiristari (De Pretster) / bewerkt door Tone Brulin / naar Thea Doelwijt / Met Alida Neslo, Kélountang Ndiaye, Siti Fauziah, Ward Rooze & Greta van Langendonck / Regie: Henk Tjon / Vooruit",descriptive note,Nederlands
bdc9f9e8-12b6-5e13-86c3-904967d2d712,tg:lhps:36782,e73_Descriptions,,id.desc,Le Petit Marseillais / Journal Politique Quotidien,descriptive note,Nederlands
69fced64-4a96-57bd-aae8-2468186d3281,tg:lhps:27910,e73_Descriptions,,id.desc,"Zinneke Parade  
Brussel Centrum",descriptive note,Nederlands
448742a8-826e-587b-b4cc-f6925f00cd30,tg:lhps:44161,e73_Descriptions,,id.desc,"Cabaret Follies / ""...goes to...!"" / De meest komische Travestieshow van het jaar / Fakkelteater",descriptive note,Nederlands
3d810656-8bc6-504f-aa3d-9b36deec68e2,tg:lhps:56500,e73_Descriptions,,id.desc,"KVO / Tosca, Fidelio, Faust, Madame Butterfly, Hansje en Grietje & Norma",descriptive note,Nederlands
fa72be67-d33c-5c62-b222-05690bed470e,tg:lhps:14498,e73_Descriptions,,id.desc,"Panamarenko  
TTAHAMA  
Spitsbergen Nova Zembla  
Ronny van de Velde",descriptive note,Nederlands
2b4c169e-db57-55a5-a6a2-4596093cbaf3,tg:lhps:15192,e73_Descriptions,,id.desc,Toppers uit 25 jaar succes / I Colombaioni / Arenbergschouwburg,descriptive note,Nederlands
2239786c-eea7-5d57-9731-876577eb27e4,tg:lhps:48861,e73_Descriptions,,id.desc,Koenraad Tinel / Sculpturen - Tekeningen / Herman Teirlinckhuis,descriptive note,Nederlands
ffbb464d-1956-5e87-978d-0dfc6146469d,tg:lhps:53326,e73_Descriptions,,id.desc,Literaire reeks / Marijke Höweler / Kultuurkaffee VUB,descriptive note,Nederlands
42b190dd-7f59-5c3b-8e8d-eb1c9e7f99fe,tg:lhps:41747,e73_Descriptions,,id.desc,"De Antwerpse politie / in de Arenbergschouwburg / The Dutch College Swing Band / Trio / Roger Vanhaverbeke - Tony Bauwens - Freddy Rottier  
",descriptive note,Nederlands
bc5a80ed-1e05-5e64-ae90-42e161b2482f,tg:lhps:44980,e73_Descriptions,,id.desc,"Anita Evenepoel  
Peau d'Ane  
Theater Kleding Muziek  
Gele zaal",descriptive note,Nederlands
342031db-b89f-578e-88a3-57202dfe0056,tg:lhps:9032,e73_Descriptions,,id.desc,NTG in KVS / Howard Brenton / Dertiende Nacht / Regie: Achiel van Malderen / Nederlands: Raf Reymen / Decor: Karina Lambert,descriptive note,Nederlands
46a45cf8-c26b-5bef-9de7-b213642621e7,tg:lhps:47373,e73_Descriptions,,id.desc,Jeugd en Muziek Antwerpen presents / The Symphonic Bigband Concert / Juniorenorkest & The Not-so-Big Band / deSingel,descriptive note,Nederlands
77b16dfd-bde3-5b26-897f-0149cef2828a,tg:lhps:55712,e73_Descriptions,,id.desc,Willy Willy & The Voodoo Band / Go ahead,descriptive note,Nederlands
bd9b2dc4-c21a-54ed-bd2a-82bb81dfffcb,tg:lhps:61345,e73_Descriptions,,id.desc,Dag voor de Kerk in Centraal-Afrika / Solidariteit met onze missionarissen in dienst van de Kerk in Centraal-Afrika / KBA - Katoliek Beurzenfonds voor Afrikanen,descriptive note,Nederlands
8fcb147d-11ae-5747-884b-faa1f660d715,tg:lhps:19073,e73_Descriptions,,id.desc,Theater Zuidpool / Arne Sierens / De soldaat-facteur en Rachel / Regie: Koen de Sutter / Rubenshuis,descriptive note,Nederlands
291d061f-cbbd-5d60-991b-fd6260bd7849,tg:lhps:29708,e73_Descriptions,,id.desc,"Gemeente Tielrode  
Schikkingen voor de Karnavalfeesten",descriptive note,Nederlands
29f8538e-72fc-5737-ac9b-5b017db924d4,tg:lhps:48080,e73_Descriptions,,id.desc,Gideon Kiefer / Tekeningen / Wetenschap verbergt waanzin / Museum Dr. Guislain,descriptive note,Nederlands
75e40b01-5ba2-5407-9954-51cef182e898,tg:lhps:5932,e73_Descriptions,,id.desc,Nieuw Ensemble Raamteater / Pak'em Stanzi / van Claire Luckham / Regie en vertaling: Walter Tillemans / Sporthalle Iebac,descriptive note,Nederlands
86b8d527-0c20-5eb4-918b-519c9bea8dc0,tg:lhps:18579,e73_Descriptions,,id.desc,"1850-1962 Mechelen  
Aloude Rederijkerskamer  
Kon. Kultuur en Toneelvereniging  
De Peoene - Taalzucht  
Voorstelling van  
Niets dan de waarheid  
Toneelspel in vier bedrijven door Frans Cools  
Regisseur: Joris Mees",descriptive note,Nederlands
83d67e83-b34c-580c-a6d6-e796819871a3,tg:lhps:33945,e73_Descriptions,,id.desc,Sportpark Friedenau / Grosser Preis v. Berlin / Sonntag d. 10. Sept. / Nachm. 3 Uhr / Vorverkauf: Im Bureau des Sportpark's,descriptive note,Nederlands
3d8cec99-74eb-5782-ab53-8f6d302e3a0c,tg:lhps:28202,e73_Descriptions,,id.desc,"Luisterrijke Jubelfeesten in St-Jacobsparochie Antwerpen 1613-1938  
Troost der bedrukten - Zwanengang",descriptive note,Nederlands
756b7e1a-4833-5f83-b5b6-98b27c513747,tg:lhps:50134,e73_Descriptions,,id.desc,Jacob van Artevelde-Cantate (1863) / tekst: N. Destanberg /muziek: F.A. Gevaert / Sint-Baafsplein,descriptive note,Nederlands
4820c4d0-6b78-5a77-b5e6-0f32a0815ebc,tg:lhps:42555,e73_Descriptions,,id.desc,"Herman Brusselmans presenteert  
Julius Cramp  
Prachtige Ogen",descriptive note,Nederlands
7d70aca2-4168-56ba-9876-4971b00bf3ff,tg:lhps:15973,e73_Descriptions,,id.desc,NVT / kreatie van / De Kooi van Faraday / door Robert Snijers / regie: Eddy van der Auwera / dekor: Rit Verbeelen,descriptive note,Nederlands
413f1064-4fbc-5a86-9580-109c8e710043,tg:lhps:16380,e73_Descriptions,,id.desc,"Beweging Vlaamse  
Vlamingen!  
Het wetsvoorstel Coremans - De Vriendt is in het Senaat verworpen geworden!  
Daarom, komt allen naar de  
Meeting",descriptive note,Nederlands
7b62e34e-d4e3-52ce-8b51-d195cc4ab06f,tg:lhps:54218,e73_Descriptions,,id.desc,eddy daese & sonia berbiers in / Alfa Beta / toneelspel door E.A. Whitehead / decor michel bracke / Gents Amusementsteater,descriptive note,Nederlands
6cbc6e2a-596d-5fd3-b736-29c75eee3f09,tg:lhps:46679,e73_Descriptions,,id.desc,"Lezing  
Erfgoeddag  
Thema: ""Wordt verwacht""  
Prof. Dr. Geert Lernout  
Houdt een lezing over:  
""Heeft het gedrukte boek nog een toekomst...?""  
Stedelijke Openbare Bibliotheek",descriptive note,Nederlands
09a9c743-7209-5c0e-97dd-11fb293ea763,tg:lhps:8538,e73_Descriptions,,id.desc,"Art Contemporain / Anvers / Salle de la Ville - Place de Meir / Salon 1913 / Section Rétrospective: / Louis Dubois, Joseph Stevens, / Alfred de Knyff et Eugène Smits / Section Etrangère: / [...] / Section Belge: / [...]",descriptive note,Nederlands
37f1fd79-d882-5739-8ce4-23077f5bcfb6,tg:lhps:27868,e73_Descriptions,,id.desc,Hedendaagse architectuur in een historische omgeving / Tentoonstelling ingericht door de Vereniging van Historische Steden van België /  Rubenianum,descriptive note,Nederlands
1542ab57-002e-5875-baef-a71e2b2425cb,tg:lhps:56478,e73_Descriptions,,id.desc,"KVO / De Barbier van Sevilla, Parsifal, De Schone Helena, Don Giovanni, Balletten & De Troubadour",descriptive note,Nederlands
139a1014-5801-5cb5-84b5-a36b5b03f071,tg:lhps:44019,e73_Descriptions,,id.desc,"Phantastisches Osterreich  
Alfred Kubin (1877-1959)  
Kubin  
Tentoonstelling  
Centrale Bibliotheek UFSIA",descriptive note,Nederlands
84ba18cf-bb07-5ce9-8d02-e1d262234e95,tg:lhps:58281,e73_Descriptions,,id.desc,v.z.w. Kunstkring Jacques Gorus / Karel Tilburgs / Vreemde Vogels / Atelier Jacques Gorus,descriptive note,Nederlands
d6b01173-a600-59e1-b4e2-f61a44da6aa1,tg:lhps:52754,e73_Descriptions,,id.desc,Rusteloze graven / Internationale Conferentie / Executies in de Eerste Wereldoorlog / In Flanders Fields Museum / Lakenhallen,descriptive note,Nederlands
51367e9d-3f2a-5b11-9e06-40b4ba07058d,tg:lhps:40335,e73_Descriptions,,id.desc,De Philharmonische Vereniging van Antwerpen / Nieuwe Concertzaal / 12 grote Symfonische concerten / Seizoen 1960-1961,descriptive note,Nederlands
aad8249b-2372-55f7-9c6d-f910365ac4a5,tg:lhps:48919,e73_Descriptions,,id.desc,Back them up / My Duty / Invest in the war loan,descriptive note,Nederlands
9afe1aaf-d6be-5449-9288-4ff4e74151b8,tg:lhps:12935,e73_Descriptions,,id.desc,"CCB  
Moha  
Regie en bewerking: Abdelkadar Zahnoun  
met: Bart van den Bossche  
Abdelkadar Zahnoun",descriptive note,Nederlands
0a121f3e-4513-56a3-bf38-a481719c3a1f,tg:lhps:25791,e73_Descriptions,,id.desc,"A Silver Jubilee Exhibition of Contemporary British Sculpture  
Battersea Park",descriptive note,Nederlands
2e1aad14-55b9-51ec-836b-6fd1af03b4ac,tg:lhps:2974,e73_Descriptions,,id.desc,Stad Antwerpen / Guldensporenslagherdenking 1971,descriptive note,Nederlands
6b0be547-0ab9-5d0f-bea9-fa80eb2bec7d,tg:lhps:657,e73_Descriptions,,id.desc,Belgische Socialistische Partij. / BSP 1. Stem socialist.,descriptive note,Nederlands
64f75fc4-62f2-5146-8198-5d24af03c32b,tg:lhps:1387,e73_Descriptions,,id.desc,"Concerten van Oude Muziek  
1968, Januari  
Barokensemble van Hamburg.",descriptive note,Nederlands
a6a5fdb1-b71a-5d12-b0f3-a0def011a1cf,tg:lhps:45513,e73_Descriptions,,id.desc,"Jazz buster Highlights  
10 jaar café",descriptive note,Nederlands
780ed3b7-34e0-5e7c-9621-ad8aca998471,tg:lhps:57172,e73_Descriptions,,id.desc,Salut Godot / Joyce Lanssens,descriptive note,Nederlands
53bb0370-3762-5299-a2ed-904af3c4ce17,tg:lhps:18777,e73_Descriptions,,id.desc,"Ingrid Castelein  
Tekeningen, sculptuur en schilderijen  
Een kultuurinitiatief van VTB-VAB  
Galerij XXI",descriptive note,Nederlands
1de7b016-5eeb-5138-acd2-b5ef444be973,tg:lhps:60441,e73_Descriptions,,id.desc,"Koninklijke Vlaamse Opera / Speeljaar 1957-1958 / Directeurs: Aug. L. Baeyens en R. Van Zundert / Boheme, De Bedelstudent, Arabella, Lakme, Het Driemeisjeshuis, Don Giovanni, Hoffmanns Vertellingen / K.V.O.",descriptive note,Nederlands
9ec3d119-3ba2-5097-9c2c-ae84805ec0ee,tg:lhps:54016,e73_Descriptions,,id.desc,"Doodgezwegen / Experimenten en moord op krankzinnigen, zwakzinnigen en andere 'onwaardigen' in Nazi-Duitsland / Museum Dr. Guislain",descriptive note,Nederlands
72c9296e-93ff-5483-9e79-3151fff706e2,tg:lhps:46477,e73_Descriptions,,id.desc,Bert De Leeuw / Tentoonstelling / 't Elzenveld,descriptive note,Nederlands
