ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
43320bd8-6aa0-5f21-8955-98eb13068d42,tg:lhps:61995_#1,e22_Acquisitions,1,tr:lh:9936,"dlod={""name"":""Affichecollectie van het Nationaal Scheepvaartmuseum"",""ark"":""ark:/24970/x0/e4a8f85f-70c6-5282-9c31-c5c7ce52c2ca"",""uri"":""/repositories/11/accessions/10636"",""id"":""tr:lh:9936"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e4a8f85f-70c6-5282-9c31-c5c7ce52c2ca
740250fd-18af-509c-9f49-e640899b2ac0,tg:lhps:10585_#1,e22_Acquisitions,1,tr:lh:6881,"dlod={""name"":""Archiefstukken van Karel Guy Stevens"",""ark"":""ark:/24970/x0/fbf25f2c-9749-5bf0-a693-b24645c37284"",""uri"":""/repositories/11/accessions/12451"",""id"":""tr:lh:6881"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fbf25f2c-9749-5bf0-a693-b24645c37284
124ec59c-6305-55ef-a839-a0f794eef80e,tg:lhps:6879_#1,e22_Acquisitions,1,tr:lh:7019,"dlod={""name"":""Oningeschreven gevonden in 1992"",""ark"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""uri"":""/repositories/11/accessions/12296"",""id"":""tr:lh:7019"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
d13f80f4-1676-5904-8343-5a6245ce1c2b,tg:lhps:23965_#1,e22_Acquisitions,1,tr:lh:7875,"dlod={""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""ark"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""uri"":""/repositories/11/accessions/13903"",""id"":""tr:lh:7875"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
b4ce0a79-3af4-5bb5-a689-5891b60995d7,tg:lhps:52575_#1,e22_Acquisitions,1,tr:lh:110342,"dlod={""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""ark"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""uri"":""/repositories/11/accessions/15710"",""id"":""tr:lh:110342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
b84ce944-2f11-5e40-875b-2c975799f576,tg:lhps:18923_#3,e22_Acquisitions,3,tr:lh:5881,"dlod={""name"":""Archief van Middagen van de Poëzie"",""ark"":""ark:/24970/x0/93be7f74-5d5c-5a7e-86d0-fc278af0b925"",""uri"":""/repositories/11/accessions/18520"",""id"":""tr:lh:5881"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/93be7f74-5d5c-5a7e-86d0-fc278af0b925
50cf6425-50c3-5c67-b013-0314591721ba,tg:lhps:44844_#2,e22_Acquisitions,2,tr:lh:9936,"dlod={""name"":""Affichecollectie van het Nationaal Scheepvaartmuseum"",""ark"":""ark:/24970/x0/e4a8f85f-70c6-5282-9c31-c5c7ce52c2ca"",""uri"":""/repositories/11/accessions/10636"",""id"":""tr:lh:9936"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e4a8f85f-70c6-5282-9c31-c5c7ce52c2ca
257b9748-941a-5c20-b3d9-b5f5861cfe5a,tg:lhps:56659_#1,e22_Acquisitions,1,tr:lh:110342,"dlod={""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""ark"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""uri"":""/repositories/11/accessions/15710"",""id"":""tr:lh:110342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
539d12a5-86cd-5ac8-b372-02702de29d7c,tg:lhps:54039_#1,e22_Acquisitions,1,tr:lh:110342,"dlod={""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""ark"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""uri"":""/repositories/11/accessions/15710"",""id"":""tr:lh:110342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
40133c98-996f-5d0b-bdd5-a59d2ee496ee,tg:lhps:8719_#1,e22_Acquisitions,1,tr:lh:7173,"dlod={""name"":""Oningeschreven gevonden in 1994"",""ark"":""ark:/24970/x0/4eca1fb0-7dfd-5150-8ddb-af898f01b103"",""uri"":""/repositories/11/accessions/17274"",""id"":""tr:lh:7173"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4eca1fb0-7dfd-5150-8ddb-af898f01b103
b823167f-40e5-5ca5-bb6d-bf1f75aa229d,tg:lhps:28023_#1,e22_Acquisitions,1,tr:lh:9939,"dlod={""name"":""Affiches van de Culturele Affichewedstrijd 2005-2006"",""ark"":""ark:/24970/x0/53b761d1-b17f-5923-99f4-f14bca343437"",""uri"":""/repositories/11/accessions/10550"",""id"":""tr:lh:9939"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/53b761d1-b17f-5923-99f4-f14bca343437
d2558ab6-7d0a-5ff4-b216-040907c1730b,tg:lhps:13787_#1,e22_Acquisitions,1,tr:lh:7632,"dlod={""name"":""Oningeschreven gevonden in 2005"",""ark"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""uri"":""/repositories/11/accessions/11765"",""id"":""tr:lh:7632"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776
2c586ac4-f328-53f2-b1f6-5bd7399ebde6,tg:lhps:9213_#1,e22_Acquisitions,1,tr:lh:7316,"dlod={""name"":""Oningeschreven gevonden in 1996"",""ark"":""ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d"",""uri"":""/repositories/11/accessions/11083"",""id"":""tr:lh:7316"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d
fbf33d52-6088-5f2d-9f63-faa8cc4482a9,tg:lhps:6901_#1,e22_Acquisitions,1,tr:lh:7019,"dlod={""name"":""Oningeschreven gevonden in 1992"",""ark"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""uri"":""/repositories/11/accessions/12296"",""id"":""tr:lh:7019"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
913ff618-059c-5054-be38-436cd2806c06,tg:lhps:8584_#2,e22_Acquisitions,2,tr:lh:9937,"dlod={""name"":""Affichecollectie van het Volkskundemuseum"",""ark"":""ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1"",""uri"":""/repositories/11/accessions/12645"",""id"":""tr:lh:9937"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1
bd0bcc39-9f66-5850-99fd-105ac034e02b,tg:lhps:56721_#1,e22_Acquisitions,1,tr:lh:128764,"dlod={""name"":""Archief van theater De Tijd en voorganger theater Vertikaal"",""ark"":""ark:/24970/x0/1b27e923-7f22-5d03-9f85-f31064672c69"",""uri"":""/repositories/11/accessions/15128"",""id"":""tr:lh:128764"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1b27e923-7f22-5d03-9f85-f31064672c69
873ed0af-5997-55b9-b9a3-435470492a5a,tg:lhps:62376_#1,e22_Acquisitions,1,tr:lh:140390,"dlod={""name"":""Affiches Monty (1985-2020)"",""ark"":""ark:/24970/x0/e9e73c3f-510e-507b-9762-dbb75180fcba"",""uri"":""/repositories/11/accessions/16705"",""id"":""tr:lh:140390"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e9e73c3f-510e-507b-9762-dbb75180fcba
08a7d362-222b-5cbf-a80b-184443c90f48,tg:lhps:61985_#1,e22_Acquisitions,1,tr:lh:9936,"dlod={""name"":""Affichecollectie van het Nationaal Scheepvaartmuseum"",""ark"":""ark:/24970/x0/e4a8f85f-70c6-5282-9c31-c5c7ce52c2ca"",""uri"":""/repositories/11/accessions/10636"",""id"":""tr:lh:9936"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e4a8f85f-70c6-5282-9c31-c5c7ce52c2ca
13256c81-c5e3-5aa1-af1a-29fb2de581aa,tg:lhps:10595_#1,e22_Acquisitions,1,tr:lh:7284,"dlod={""name"":""Oningeschreven gevonden in 1997"",""ark"":""ark:/24970/x0/8dd3ec58-eb3e-5442-8d71-0424de32ca35"",""uri"":""/repositories/11/accessions/10669"",""id"":""tr:lh:7284"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8dd3ec58-eb3e-5442-8d71-0424de32ca35
fa16e85f-1c27-5bb5-b974-329975e04e04,tg:lhps:11906_#1,e22_Acquisitions,1,tr:lh:7748,"dlod={""name"":""Archiefstukken van Behoud de Begeerte"",""ark"":""ark:/24970/x0/36d9f117-ad7d-5b28-906e-c81c59a42762"",""uri"":""/repositories/11/accessions/12114"",""id"":""tr:lh:7748"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/36d9f117-ad7d-5b28-906e-c81c59a42762
495de4ca-a68d-52f1-91ec-25c32443caf8,tg:lhps:8661_#1,e22_Acquisitions,1,tr:lh:7308,"dlod={""name"":""Archiefstukken van J.-E. Buschmann"",""ark"":""ark:/24970/x0/26f1de31-7dea-5a2d-bbae-1337c46ecc03"",""uri"":""/repositories/11/accessions/17626"",""id"":""tr:lh:7308"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/26f1de31-7dea-5a2d-bbae-1337c46ecc03
585e224b-714e-5c9e-bb6e-6c88f3ef4be5,tg:lhps:46520_#1,e22_Acquisitions,1,tr:lh:30822,"dlod={""name"":""Affiches van de Culturele Affichewedstrijd 2010-2011"",""ark"":""ark:/24970/x0/351ccf5b-6c02-5ad4-9a90-5ab5e8dd14b3"",""uri"":""/repositories/11/accessions/15095"",""id"":""tr:lh:30822"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/351ccf5b-6c02-5ad4-9a90-5ab5e8dd14b3
e1364554-db51-5693-b1c1-143e35077c04,tg:lhps:54141_#1,e22_Acquisitions,1,tr:lh:110342,"dlod={""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""ark"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""uri"":""/repositories/11/accessions/15710"",""id"":""tr:lh:110342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
049af32b-7e50-5188-89fd-5451b95f6778,tg:lhps:23184_#1,e22_Acquisitions,1,tr:lh:7875,"dlod={""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""ark"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""uri"":""/repositories/11/accessions/13903"",""id"":""tr:lh:7875"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
0f5b001e-a5db-55b1-896a-54f8f38704a3,tg:lhps:51767_#1,e22_Acquisitions,1,tr:lh:110437,"dlod={""name"":""Verzameling affiches van diverse culturele activiteiten in Antwerpen"",""ark"":""ark:/24970/x0/329ba6b4-83c0-54fb-bb0d-65a8aea30811"",""uri"":""/repositories/11/accessions/11976"",""id"":""tr:lh:110437"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/329ba6b4-83c0-54fb-bb0d-65a8aea30811
689ca629-065c-510f-ae68-0cf43f707dbd,tg:lhps:29451_#1,e22_Acquisitions,1,tr:lh:6454,"dlod={""name"":""Archief van Jozef van Poppel"",""ark"":""ark:/24970/x0/04004af9-4cf0-54b2-98a3-d3ad66ec9dd3"",""uri"":""/repositories/11/accessions/19146"",""id"":""tr:lh:6454"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/04004af9-4cf0-54b2-98a3-d3ad66ec9dd3
f0e8d62b-3ff1-5edd-a8cc-3dcba68129b9,tg:lhps:11447_#2,e22_Acquisitions,2,tr:lh:7875,"dlod={""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""ark"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""uri"":""/repositories/11/accessions/13903"",""id"":""tr:lh:7875"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
391284ee-0445-5497-8d99-dcd90faae390,tg:lhps:28666_#1,e22_Acquisitions,1,tr:lh:9937,"dlod={""name"":""Affichecollectie van het Volkskundemuseum"",""ark"":""ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1"",""uri"":""/repositories/11/accessions/12645"",""id"":""tr:lh:9937"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1
285352ad-7298-5169-bd5e-b291c9951488,tg:lhps:9456_#1,e22_Acquisitions,1,tr:lh:7106,"dlod={""name"":""Oningeschreven gevonden in 1995"",""ark"":""ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb"",""uri"":""/repositories/11/accessions/15578"",""id"":""tr:lh:7106"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb
b82bccc5-9811-58de-b26a-3a0362318796,tg:lhps:27595_#1,e22_Acquisitions,1,tr:lh:7875,"dlod={""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""ark"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""uri"":""/repositories/11/accessions/13903"",""id"":""tr:lh:7875"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
de8419ac-05c3-533b-96fc-5612aa6ea384,tg:lhps:57516_#1,e22_Acquisitions,1,tr:lh:110342,"dlod={""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""ark"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""uri"":""/repositories/11/accessions/15710"",""id"":""tr:lh:110342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
5c1dbc49-8095-50ba-aa33-06b2a98446c0,tg:lhps:26906_#1,e22_Acquisitions,1,tr:lh:7875,"dlod={""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""ark"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""uri"":""/repositories/11/accessions/13903"",""id"":""tr:lh:7875"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
106b3d47-db78-5285-9170-23c2eac8de37,tg:lhps:52330_#1,e22_Acquisitions,1,tr:lh:110437,"dlod={""name"":""Verzameling affiches van diverse culturele activiteiten in Antwerpen"",""ark"":""ark:/24970/x0/329ba6b4-83c0-54fb-bb0d-65a8aea30811"",""uri"":""/repositories/11/accessions/11976"",""id"":""tr:lh:110437"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/329ba6b4-83c0-54fb-bb0d-65a8aea30811
99775f4f-7776-5afa-b692-f7799ab9db6d,tg:lhps:49877_#1,e22_Acquisitions,1,tr:lh:110342,"dlod={""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""ark"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""uri"":""/repositories/11/accessions/15710"",""id"":""tr:lh:110342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
be502b04-11b6-57fe-95e3-14b6d4edef2a,tg:lhps:14184_#1,e22_Acquisitions,1,tr:lh:7632,"dlod={""name"":""Oningeschreven gevonden in 2005"",""ark"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""uri"":""/repositories/11/accessions/11765"",""id"":""tr:lh:7632"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776
ae8b5f47-00ef-52e9-8beb-69c4c08a5fbe,tg:lhps:5652_#2,e22_Acquisitions,2,tr:lh:7875,"dlod={""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""ark"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""uri"":""/repositories/11/accessions/13903"",""id"":""tr:lh:7875"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
52334c39-0e96-5a7c-81f7-d82dda9e23aa,tg:lhps:45996_#1,e22_Acquisitions,1,tr:lh:30821,"dlod={""name"":""Affiches van de Culturele Affichewedstrijd 2009-2010"",""ark"":""ark:/24970/x0/3e5af217-003c-51c3-bbfc-68391e721b6d"",""uri"":""/repositories/11/accessions/19147"",""id"":""tr:lh:30821"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3e5af217-003c-51c3-bbfc-68391e721b6d
edf46edc-81dd-5a16-b3c3-9cc982fdc78d,tg:lhps:46365_#1,e22_Acquisitions,1,tr:lh:30822,"dlod={""name"":""Affiches van de Culturele Affichewedstrijd 2010-2011"",""ark"":""ark:/24970/x0/351ccf5b-6c02-5ad4-9a90-5ab5e8dd14b3"",""uri"":""/repositories/11/accessions/15095"",""id"":""tr:lh:30822"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/351ccf5b-6c02-5ad4-9a90-5ab5e8dd14b3
a62bbe49-5412-529d-8d39-7a8d9320001a,tg:lhps:54704_#1,e22_Acquisitions,1,tr:lh:110342,"dlod={""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""ark"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""uri"":""/repositories/11/accessions/15710"",""id"":""tr:lh:110342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
0b088489-a8ec-5050-865a-ef59ce0cabe6,tg:lhps:51122_#1,e22_Acquisitions,1,tr:lh:110429,"dlod={""name"":""Affiches ontworpen door Jelle Jespers"",""ark"":""ark:/24970/x0/6d758b8f-cb7c-5488-8f5a-799309fffb51"",""uri"":""/repositories/11/accessions/17831"",""id"":""tr:lh:110429"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d758b8f-cb7c-5488-8f5a-799309fffb51
c11f08c4-b908-5fc0-aaa0-38c2fa8d27ef,tg:lhps:29214_#1,e22_Acquisitions,1,tr:lh:9937,"dlod={""name"":""Affichecollectie van het Volkskundemuseum"",""ark"":""ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1"",""uri"":""/repositories/11/accessions/12645"",""id"":""tr:lh:9937"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1
bac62323-576d-5f76-aae5-c366ae67af53,tg:lhps:4924_#1,e22_Acquisitions,1,tr:lh:7019,"dlod={""name"":""Oningeschreven gevonden in 1992"",""ark"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""uri"":""/repositories/11/accessions/12296"",""id"":""tr:lh:7019"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
7286ac29-f095-5ba7-b7c6-dfaed293d6f9,tg:lhps:59297_#1,e22_Acquisitions,1,tr:lh:110342,"dlod={""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""ark"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""uri"":""/repositories/11/accessions/15710"",""id"":""tr:lh:110342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
b590c96c-f003-5a03-b88a-e7cd5c9b6661,tg:lhps:63039_#1,e22_Acquisitions,1,tr:lh:140424,"dlod={""name"":""Affiches Monty (1985-2020)"",""ark"":""ark:/24970/x0/a622dc02-e364-50d4-aaf2-75095e820753"",""uri"":""/repositories/11/accessions/14063"",""id"":""tr:lh:140424"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a622dc02-e364-50d4-aaf2-75095e820753
92c1a619-d6d9-577c-a443-ef446264ac48,tg:lhps:937_#2,e22_Acquisitions,2,tr:lh:9869,"dlod={""name"":""Archivalia van Gaston Burssens / Ivo Raes / Jepsers / Pernath"",""ark"":""ark:/24970/x0/867bf6a3-dd7f-5b69-801f-feb6da6d983d"",""uri"":""/repositories/11/accessions/14996"",""id"":""tr:lh:9869"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/867bf6a3-dd7f-5b69-801f-feb6da6d983d
9ab57aaf-121f-5cd2-b6e7-a46b3da9f5bd,tg:lhps:3962_#1,e22_Acquisitions,1,tr:lh:9794,"dlod={""name"":""Schenking drukkerij Bernaerts"",""ark"":""ark:/24970/x0/16c1e5ca-6cce-5b85-a7e9-032c188d0f61"",""uri"":""/repositories/11/accessions/14953"",""id"":""tr:lh:9794"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/16c1e5ca-6cce-5b85-a7e9-032c188d0f61
eaa59de0-fc87-5779-bb2b-101bc98a723b,tg:lhps:24787_#1,e22_Acquisitions,1,tr:lh:7875,"dlod={""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""ark"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""uri"":""/repositories/11/accessions/13903"",""id"":""tr:lh:7875"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
bff17b30-e6df-56b8-ae74-2979cf528d5c,tg:lhps:13923_#1,e22_Acquisitions,1,tr:lh:7632,"dlod={""name"":""Oningeschreven gevonden in 2005"",""ark"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""uri"":""/repositories/11/accessions/11765"",""id"":""tr:lh:7632"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776
f12f3040-e79a-596e-90fa-c0d438cf27d5,tg:lhps:52248_#1,e22_Acquisitions,1,tr:lh:110342,"dlod={""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""ark"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""uri"":""/repositories/11/accessions/15710"",""id"":""tr:lh:110342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
d1643402-cd90-5c4f-9ecd-37309dc5c278,tg:lhps:26916_#1,e22_Acquisitions,1,tr:lh:7875,"dlod={""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""ark"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""uri"":""/repositories/11/accessions/13903"",""id"":""tr:lh:7875"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
d383a452-90eb-50c9-a6b3-0cf7b23af572,tg:lhps:14194_#1,e22_Acquisitions,1,tr:lh:7632,"dlod={""name"":""Oningeschreven gevonden in 2005"",""ark"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""uri"":""/repositories/11/accessions/11765"",""id"":""tr:lh:7632"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776
cad2d1da-46d8-5a8a-a884-2051d0800be5,tg:lhps:52320_#1,e22_Acquisitions,1,tr:lh:110437,"dlod={""name"":""Verzameling affiches van diverse culturele activiteiten in Antwerpen"",""ark"":""ark:/24970/x0/329ba6b4-83c0-54fb-bb0d-65a8aea30811"",""uri"":""/repositories/11/accessions/11976"",""id"":""tr:lh:110437"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/329ba6b4-83c0-54fb-bb0d-65a8aea30811
94014ed5-8d3c-5161-b76d-20a4d05e06e0,tg:lhps:49867_#1,e22_Acquisitions,1,tr:lh:110342,"dlod={""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""ark"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""uri"":""/repositories/11/accessions/15710"",""id"":""tr:lh:110342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
1279483c-5b5b-53e0-b369-a43c07ceb367,tg:lhps:28676_#1,e22_Acquisitions,1,tr:lh:9937,"dlod={""name"":""Affichecollectie van het Volkskundemuseum"",""ark"":""ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1"",""uri"":""/repositories/11/accessions/12645"",""id"":""tr:lh:9937"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1
4a4fd967-5a28-5bd5-8262-6e1de2adedbe,tg:lhps:9446_#1,e22_Acquisitions,1,tr:lh:7316,"dlod={""name"":""Oningeschreven gevonden in 1996"",""ark"":""ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d"",""uri"":""/repositories/11/accessions/11083"",""id"":""tr:lh:7316"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d
bf907a4e-d6a6-5497-b3dd-6bc987d3958b,tg:lhps:56995_#1,e22_Acquisitions,1,tr:lh:110342,"dlod={""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""ark"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""uri"":""/repositories/11/accessions/15710"",""id"":""tr:lh:110342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
