Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:rubgr:3284,cadb1ba9-8363-5c87-a814-91e8e544076e,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:3284,cadb1ba9-8363-5c87-a814-91e8e544076e,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1743,23e8ca5a-28bf-5414-be22-99e1b256105e,ISAAR_Relations,1,au::12271,{'url': 'https://anet.be/record/isaarlh/au::12271'},kw,Persoon,Georges Marlier,Trefwoord
tg:rubgr:1743,23e8ca5a-28bf-5414-be22-99e1b256105e,ISAAR_Relations,2,au::26569,{'url': 'https://anet.be/record/isaarlh/au::26569'},kw,Persoon,Paul Kronacker,Trefwoord
tg:rubgr:1743,23e8ca5a-28bf-5414-be22-99e1b256105e,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1743,23e8ca5a-28bf-5414-be22-99e1b256105e,ISAAR_Relations,4,au::26569,{'url': 'https://anet.be/record/isaarlh/au::26569'},bs,Persoon,Paul Kronacker,Briefschrijver
tg:rubgr:1313,641504bf-f05c-54d0-a6ec-6a3d5768ac70,ISAAR_Relations,1,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:1313,641504bf-f05c-54d0-a6ec-6a3d5768ac70,ISAAR_Relations,2,au::32545,{'url': 'https://anet.be/record/isaarlh/au::32545'},kw,Organisatie,Galleria Degli Uffizi [Florence (I)],Trefwoord
tg:rubgr:5350,f55b15b7-d6f3-5435-b0c3-38584b3edc47,ISAAR_Relations,1,au::12715,{'url': 'https://anet.be/record/isaarlh/au::12715'},kw,Persoon,Quinten Metsijs,Trefwoord
tg:rubgr:2495,85ba722d-08db-5015-9da8-49b88e75e9ba,ISAAR_Relations,1,au::45865,{'url': 'https://anet.be/record/isaarlh/au::45865'},kw,Persoon,Joachim Beuckelaer,Trefwoord
tg:rubgr:2495,85ba722d-08db-5015-9da8-49b88e75e9ba,ISAAR_Relations,2,au::180,{'url': 'https://anet.be/record/isaarlh/au::180'},kw,Persoon,Pieter Aertsen,Trefwoord
tg:rubgr:2495,85ba722d-08db-5015-9da8-49b88e75e9ba,ISAAR_Relations,3,au::32512,{'url': 'https://anet.be/record/isaarlh/au::32512'},kw,Persoon,H.G. Franz,Trefwoord
tg:rubgr:4812,61b6fd53-dbc6-5123-aebe-8016eb83412e,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:3457,7845f4f7-ecb1-5b54-aee5-50b389ae4191,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:2616,d13b7032-7d8d-5c57-99ec-71af8e3be9f1,ISAAR_Relations,1,au::5988,{'url': 'https://anet.be/record/isaarlh/au::5988'},kw,Persoon,Albrecht Dürer,Trefwoord
tg:rubgr:2616,d13b7032-7d8d-5c57-99ec-71af8e3be9f1,ISAAR_Relations,2,au::45623,{'url': 'https://anet.be/record/isaarlh/au::45623'},kw,Persoon,Joachim Patenir,Trefwoord
tg:rubgr:2616,d13b7032-7d8d-5c57-99ec-71af8e3be9f1,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:1893,a3f42e14-c33b-56d4-bf59-c6bea3cb9d19,ISAAR_Relations,1,au::3232,{'url': 'https://anet.be/record/isaarlh/au::3232'},kw,Persoon,Ludwig Burchard,Trefwoord
tg:rubgr:1893,a3f42e14-c33b-56d4-bf59-c6bea3cb9d19,ISAAR_Relations,2,au::32610,{'url': 'https://anet.be/record/isaarlh/au::32610'},kw,Organisatie,Statens Museum für Kunst [Kopenhagen (DK)],Trefwoord
tg:rubgr:1893,a3f42e14-c33b-56d4-bf59-c6bea3cb9d19,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:2246,35aa1f80-1045-5454-9c4c-6e375ddb78fa,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:5096,2cf12894-70e3-5aff-a0b7-b92614f88dbb,ISAAR_Relations,1,au::58309,{'url': 'https://anet.be/record/isaarlh/au::58309'},kw,Persoon,Dirk Volckertszoon Coornhert,Trefwoord
tg:rubgr:5096,2cf12894-70e3-5aff-a0b7-b92614f88dbb,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:849,11087a71-7aed-5876-b54a-9362a17a4783,ISAAR_Relations,1,au::58101,{'url': 'https://anet.be/record/isaarlh/au::58101'},kw,Persoon,Lucas van Leyden,Trefwoord
tg:rubgr:849,11087a71-7aed-5876-b54a-9362a17a4783,ISAAR_Relations,2,au::12357,{'url': 'https://anet.be/record/isaarlh/au::12357'},kw,Persoon,Cornelis Matsijs,Trefwoord
tg:rubgr:849,11087a71-7aed-5876-b54a-9362a17a4783,ISAAR_Relations,3,au::45623,{'url': 'https://anet.be/record/isaarlh/au::45623'},kw,Persoon,Joachim Patenir,Trefwoord
tg:rubgr:849,11087a71-7aed-5876-b54a-9362a17a4783,ISAAR_Relations,4,au::12149,{'url': 'https://anet.be/record/isaarlh/au::12149'},kw,Persoon,Carel van Mander,Trefwoord
tg:rubgr:849,11087a71-7aed-5876-b54a-9362a17a4783,ISAAR_Relations,5,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:849,11087a71-7aed-5876-b54a-9362a17a4783,ISAAR_Relations,6,au::9032,{'url': 'https://anet.be/record/isaarlh/au::9032'},kw,Persoon,Godefridus Joannes Hoogewerff,Trefwoord
tg:rubgr:12,df1c68a7-32f4-5989-8a6c-9b0b4986c4ca,ISAAR_Relations,1,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:4687,2ca52b58-c1db-5c90-b534-638d62f807e9,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:1485,224c1d54-ae3a-5cd3-b492-a2ff8fbddddc,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:1485,224c1d54-ae3a-5cd3-b492-a2ff8fbddddc,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:664,d77b195e-dead-5122-8d15-afd7cbe73ef9,ISAAR_Relations,1,au::6121,{'url': 'https://anet.be/record/isaarlh/au::6121'},kw,Persoon,Antoon van Dyck,Trefwoord
tg:rubgr:664,d77b195e-dead-5122-8d15-afd7cbe73ef9,ISAAR_Relations,2,au::16151,{'url': 'https://anet.be/record/isaarlh/au::16151'},kw,Persoon,Peter Paul Rubens,Trefwoord
tg:rubgr:664,d77b195e-dead-5122-8d15-afd7cbe73ef9,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:4453,d3e29c50-2791-587a-82b5-f7bbe2feca5b,ISAAR_Relations,1,au::7887,{'url': 'https://anet.be/record/isaarlh/au::7887'},kw,Persoon,Jan Grauls,Trefwoord
tg:rubgr:4453,d3e29c50-2791-587a-82b5-f7bbe2feca5b,ISAAR_Relations,2,au::12247,{'url': 'https://anet.be/record/isaarlh/au::12247'},kw,Persoon,Roger Hendrik Marijnissen,Trefwoord
tg:rubgr:4900,eb66a900-3997-53ec-8888-88a482a05799,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:5242,22375eab-60a5-5afc-8627-502be6894b98,ISAAR_Relations,1,au::14164,{'url': 'https://anet.be/record/isaarlh/au::14164'},kw,Persoon,Abraham Ortelius,Trefwoord
tg:rubgr:2587,e5f9148b-9d48-5872-a11c-6957d205bf71,ISAAR_Relations,1,au::24409,{'url': 'https://anet.be/record/isaarlh/au::24409'},kw,Persoon,Frits Lugt,Trefwoord
tg:rubgr:2587,e5f9148b-9d48-5872-a11c-6957d205bf71,ISAAR_Relations,2,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:2568,3fadd2a7-bef3-575b-8fa8-cc35826e27dd,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:2568,3fadd2a7-bef3-575b-8fa8-cc35826e27dd,ISAAR_Relations,2,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:2568,3fadd2a7-bef3-575b-8fa8-cc35826e27dd,ISAAR_Relations,3,au::12271,{'url': 'https://anet.be/record/isaarlh/au::12271'},kw,Persoon,Georges Marlier,Trefwoord
tg:rubgr:2568,3fadd2a7-bef3-575b-8fa8-cc35826e27dd,ISAAR_Relations,4,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:2092,ce1b3427-debc-556c-8cdd-5b2144310abb,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:1344,921505d2-51a6-55f4-931a-83c02271ee27,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:3379,32e582d9-6f3f-54bb-80a2-3e09a76ad971,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:3379,32e582d9-6f3f-54bb-80a2-3e09a76ad971,ISAAR_Relations,2,au::108637,{'url': 'https://anet.be/record/isaarlh/au::108637'},kw,Persoon,Arthur E. Popham,Trefwoord
tg:rubgr:3379,32e582d9-6f3f-54bb-80a2-3e09a76ad971,ISAAR_Relations,3,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:4146,e886ab72-fb68-5742-8df3-15c9b832c223,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:1714,6e06f9e4-165a-5e66-bafc-a4a3054a7b18,ISAAR_Relations,1,au::5346,{'url': 'https://anet.be/record/isaarlh/au::5346'},kw,Persoon,Jan Denucé,Trefwoord
tg:rubgr:1714,6e06f9e4-165a-5e66-bafc-a4a3054a7b18,ISAAR_Relations,2,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:4516,ff783edd-8daf-5246-bc87-51adada9307f,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:2641,8d8416e6-ab10-5371-ba54-9ef57ef605cc,ISAAR_Relations,1,au::32539,{'url': 'https://anet.be/record/isaarlh/au::32539'},kw,Persoon,E. Perman,Trefwoord
tg:rubgr:3400,7ff44e61-e01f-5e16-ba7f-dffec65b46ff,ISAAR_Relations,1,au::4114,{'url': 'https://anet.be/record/isaarlh/au::4114'},kw,Persoon,Pieter Coecke,Trefwoord
tg:rubgr:4795,cb9e7ee8-bf21-568b-b1c4-73c429013948,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:4795,cb9e7ee8-bf21-568b-b1c4-73c429013948,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1597,9d6029b1-dce6-5433-8151-f0d84784ff95,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1082,4dfb53d3-c5cb-5ffc-9f4b-56049ee4cee8,ISAAR_Relations,1,au::28369,{'url': 'https://anet.be/record/isaarlh/au::28369'},kw,Organisatie,Museum van Schone Kunsten [Boedapest (H)],Trefwoord
tg:rubgr:3115,92850298-4a92-592c-80f0-2d51defba043,ISAAR_Relations,1,au::19993,{'url': 'https://anet.be/record/isaarlh/au::19993'},kw,Persoon,David Vinckboons,Trefwoord
tg:rubgr:1981,3d30bb3e-ae7b-5776-80ac-f3438f4607c2,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:1981,3d30bb3e-ae7b-5776-80ac-f3438f4607c2,ISAAR_Relations,2,au::24498,{'url': 'https://anet.be/record/isaarlh/au::24498'},kw,Organisatie,Fievez [Brussel],Trefwoord
tg:rubgr:1981,3d30bb3e-ae7b-5776-80ac-f3438f4607c2,ISAAR_Relations,3,au::43758,{'url': 'https://anet.be/record/isaarlh/au::43758'},kw,Organisatie,Galerie Georges Giroux [Brussel],Trefwoord
tg:rubgr:45,10d44f11-4435-524c-ac52-b4f4796ec0ff,ISAAR_Relations,1,au::3232,{'url': 'https://anet.be/record/isaarlh/au::3232'},kw,Persoon,Ludwig Burchard,Trefwoord
tg:rubgr:45,10d44f11-4435-524c-ac52-b4f4796ec0ff,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:2354,9100f0cc-8fbf-56d4-85a7-29e2ab8e92d4,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:2354,9100f0cc-8fbf-56d4-85a7-29e2ab8e92d4,ISAAR_Relations,2,au::24374,{'url': 'https://anet.be/record/isaarlh/au::24374'},kw,Organisatie,Rijksmuseum,Trefwoord
tg:rubgr:2354,9100f0cc-8fbf-56d4-85a7-29e2ab8e92d4,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:2704,8a6981c5-eae3-5588-9654-39d2ee9faa28,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:869,ca1b719c-6890-5eff-9096-197af0df9643,ISAAR_Relations,1,au::28097,{'url': 'https://anet.be/record/isaarlh/au::28097'},kw,Organisatie,Kunsthistorisches Museum [Wenen (A)],Trefwoord
tg:rubgr:32,b0775a9d-c7c0-561a-9899-ae8d18d70d56,ISAAR_Relations,1,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:32,b0775a9d-c7c0-561a-9899-ae8d18d70d56,ISAAR_Relations,2,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},be,Persoon,Charles de Tolnay,Bestemmeling
tg:rubgr:32,b0775a9d-c7c0-561a-9899-ae8d18d70d56,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:2323,f07ea4f6-a3c8-521e-a31e-1094327f2b54,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:490,2c0aecba-c495-504d-b758-8ec74947013f,ISAAR_Relations,1,au::2463,{'url': 'https://anet.be/record/isaarlh/au::2463'},kw,Persoon,Jeroen Bosch,Trefwoord
tg:rubgr:490,2c0aecba-c495-504d-b758-8ec74947013f,ISAAR_Relations,2,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:3162,a5e9c993-f8ec-5d1b-96d7-36378ca7e755,ISAAR_Relations,1,au::12812,{'url': 'https://anet.be/record/isaarlh/au::12812'},kw,Persoon,Edouard Michel,Trefwoord
tg:rubgr:3498,23e7b41a-1bec-5653-8ea0-ae83b6d34db7,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:4218,d9a41428-1295-52da-b7c2-e5e06c96c055,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:4648,9122fb84-ea09-5f5b-93e5-ac3bb9aca3ef,ISAAR_Relations,1,au::21301,{'url': 'https://anet.be/record/isaarlh/au::21301'},kw,Persoon,Rogier van der Weyden,Trefwoord
tg:rubgr:4648,9122fb84-ea09-5f5b-93e5-ac3bb9aca3ef,ISAAR_Relations,2,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:185,18a729da-e127-5283-8e39-9dc52038d8b3,ISAAR_Relations,1,au::10517,{'url': 'https://anet.be/record/isaarlh/au::10517'},kw,Organisatie,Koninklijke Musea voor Schone Kunsten van België,Trefwoord
tg:rubgr:1919,3ed8188d-135e-52b7-8d2a-1b1795796bd1,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:5059,b73c2fb1-b48d-57fe-ae9c-34142079d996,ISAAR_Relations,1,au::16398,{'url': 'https://anet.be/record/isaarlh/au::16398'},kw,Persoon,Roelandt Savery,Trefwoord
tg:rubgr:886,9759ccb4-cefd-5160-b364-e618cab59fa6,ISAAR_Relations,1,au::13200,{'url': 'https://anet.be/record/isaarlh/au::13200'},kw,Persoon,Gillis Mostaert,Trefwoord
tg:rubgr:886,9759ccb4-cefd-5160-b364-e618cab59fa6,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:2266,0d55f7a3-184c-5971-b49f-630637940c05,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:756,5ce217b9-2ad7-5148-ac44-ab318aa5c38a,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:756,5ce217b9-2ad7-5148-ac44-ab318aa5c38a,ISAAR_Relations,2,au::48236,{'url': 'https://anet.be/record/isaarlh/au::48236'},kw,Persoon,Marc Minkowski,Trefwoord
tg:rubgr:4561,25d34bc7-a849-5572-8bc5-d14bfe4efdf2,ISAAR_Relations,1,au::2463,{'url': 'https://anet.be/record/isaarlh/au::2463'},kw,Persoon,Jeroen Bosch,Trefwoord
tg:rubgr:4561,25d34bc7-a849-5572-8bc5-d14bfe4efdf2,ISAAR_Relations,2,au::28096,{'url': 'https://anet.be/record/isaarlh/au::28096'},kw,Persoon,Ludwig von Baldass,Trefwoord
tg:rubgr:4561,25d34bc7-a849-5572-8bc5-d14bfe4efdf2,ISAAR_Relations,3,au::32564,{'url': 'https://anet.be/record/isaarlh/au::32564'},kw,Organisatie,Akademie der Bildenden Künste [Wenen (A)],Trefwoord
tg:rubgr:306,faa1149a-d796-507d-ac48-8bf309188470,ISAAR_Relations,1,au::2463,{'url': 'https://anet.be/record/isaarlh/au::2463'},kw,Persoon,Jeroen Bosch,Trefwoord
tg:rubgr:306,faa1149a-d796-507d-ac48-8bf309188470,ISAAR_Relations,2,au::1194,{'url': 'https://anet.be/record/isaarlh/au::1194'},kw,Persoon,Dirk Bax,Trefwoord
tg:rubgr:4832,7d88fc32-d444-5305-890f-5313cb3c50c5,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:5235,c70cf02e-f589-52b5-bcfc-733b1e201380,ISAAR_Relations,1,au::107101,{'url': 'https://anet.be/record/isaarlh/au::107101'},kw,Persoon,Tiziano,Trefwoord
tg:rubgr:1626,200995c6-ab62-5289-9db9-f14f9b256657,ISAAR_Relations,1,au::1194,{'url': 'https://anet.be/record/isaarlh/au::1194'},kw,Persoon,Dirk Bax,Trefwoord
tg:rubgr:613,07011f4c-837e-5d0e-b5ec-2e698f77f59e,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:4424,3c88ae82-438a-54bd-9cc1-ec490ff53f1c,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},kw,Persoon,Fritz Grossmann,Trefwoord
tg:rubgr:1276,915154c8-3067-57bd-ba8f-8c591cfaa506,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:243,024f7026-7e83-5b8d-a77b-998353e81f7b,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:1108,1546075f-2ff9-5a37-8bdc-99c500f12c5d,ISAAR_Relations,1,au::18139,{'url': 'https://anet.be/record/isaarlh/au::18139'},kw,Persoon,David Teniers de Jonge,Trefwoord
tg:rubgr:1108,1546075f-2ff9-5a37-8bdc-99c500f12c5d,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:3135,740b5e34-3a41-556d-b60f-c76d1eb4331c,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:65,3d74de39-ba4b-530c-9791-68ea938f334a,ISAAR_Relations,1,au::107091,{'url': 'https://anet.be/record/isaarlh/au::107091'},kw,Persoon,Pieter Balten,Trefwoord
tg:rubgr:65,3d74de39-ba4b-530c-9791-68ea938f334a,ISAAR_Relations,2,au::2463,{'url': 'https://anet.be/record/isaarlh/au::2463'},kw,Persoon,Jeroen Bosch,Trefwoord
tg:rubgr:65,3d74de39-ba4b-530c-9791-68ea938f334a,ISAAR_Relations,3,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:65,3d74de39-ba4b-530c-9791-68ea938f334a,ISAAR_Relations,4,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:65,3d74de39-ba4b-530c-9791-68ea938f334a,ISAAR_Relations,5,au::19993,{'url': 'https://anet.be/record/isaarlh/au::19993'},kw,Persoon,David Vinckboons,Trefwoord
tg:rubgr:65,3d74de39-ba4b-530c-9791-68ea938f334a,ISAAR_Relations,6,au::13200,{'url': 'https://anet.be/record/isaarlh/au::13200'},kw,Persoon,Gillis Mostaert,Trefwoord
tg:rubgr:65,3d74de39-ba4b-530c-9791-68ea938f334a,ISAAR_Relations,7,au::20725,{'url': 'https://anet.be/record/isaarlh/au::20725'},kw,Persoon,S. Vrancx,Trefwoord
tg:rubgr:65,3d74de39-ba4b-530c-9791-68ea938f334a,ISAAR_Relations,8,au::12812,{'url': 'https://anet.be/record/isaarlh/au::12812'},kw,Persoon,Edouard Michel,Trefwoord
tg:rubgr:65,3d74de39-ba4b-530c-9791-68ea938f334a,ISAAR_Relations,9,au::17878,{'url': 'https://anet.be/record/isaarlh/au::17878'},kw,Persoon,Fernand Stuyck,Trefwoord
tg:rubgr:2374,c2e997a1-7449-5a06-b469-dc1892089fbd,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:2374,c2e997a1-7449-5a06-b469-dc1892089fbd,ISAAR_Relations,2,au::28130,{'url': 'https://anet.be/record/isaarlh/au::28130'},kw,Organisatie,"Prado [Museum, Madrid (E)]",Trefwoord
tg:rubgr:3836,9c0eddc1-e3e6-5159-b806-52980880b6df,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:2661,7d683130-5372-5690-a939-e7a67f36d0e1,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:2661,7d683130-5372-5690-a939-e7a67f36d0e1,ISAAR_Relations,2,au::16398,{'url': 'https://anet.be/record/isaarlh/au::16398'},kw,Persoon,Roelandt Savery,Trefwoord
tg:rubgr:582,cbfbcabc-109e-5e36-a400-47abbd1d7957,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:2548,741a0ead-6c6a-5bc8-ad4f-a0eddbf5e38d,ISAAR_Relations,1,au::12271,{'url': 'https://anet.be/record/isaarlh/au::12271'},kw,Persoon,Georges Marlier,Trefwoord
tg:rubgr:4865,dd92bb81-a885-51d4-848a-951902c474a2,ISAAR_Relations,1,au::38515,{'url': 'https://anet.be/record/isaarlh/au::38515'},kw,Persoon,J.Q. van Regteren Altena,Trefwoord
tg:rubgr:4865,dd92bb81-a885-51d4-848a-951902c474a2,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:2118,0f85d3ae-598e-5910-bf9d-a5575596a8d8,ISAAR_Relations,1,au::5346,{'url': 'https://anet.be/record/isaarlh/au::5346'},kw,Persoon,Jan Denucé,Trefwoord
tg:rubgr:2118,0f85d3ae-598e-5910-bf9d-a5575596a8d8,ISAAR_Relations,2,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:2118,0f85d3ae-598e-5910-bf9d-a5575596a8d8,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},kw,Persoon,Fritz Grossmann,Trefwoord
tg:rubgr:3359,5112f1eb-17f5-5ee8-8479-6540e8a76e95,ISAAR_Relations,1,au::107120,{'url': 'https://anet.be/record/isaarlh/au::107120'},kw,Persoon,Peeter van der Borcht,Trefwoord
tg:rubgr:4166,805f03a1-2f47-5b5e-8a10-2b7551fc9751,ISAAR_Relations,1,au::16151,{'url': 'https://anet.be/record/isaarlh/au::16151'},kw,Persoon,Peter Paul Rubens,Trefwoord
