Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhpr:5676,,0e36e9cc-1077-52e8-9922-0ac08bf21233,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0e36e9cc-1077-52e8-9922-0ac08bf21233,repository numbers,object identifier,0,AA
tg:lhpr:10537,,05847d3b-458d-58f8-8b47-c7ca58bc919c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/05847d3b-458d-58f8-8b47-c7ca58bc919c,repository numbers,object identifier,0,AA
tg:lhpr:8101,,eb53aeb9-a2aa-57b2-aebc-2204e079c037,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eb53aeb9-a2aa-57b2-aebc-2204e079c037,repository numbers,object identifier,0,AA
tg:lhpr:10022,,0be0b405-cadb-56ea-8a30-bf7d52dba8ee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0be0b405-cadb-56ea-8a30-bf7d52dba8ee,repository numbers,object identifier,0,AA
tg:lhpr:10188,,ed01ada8-6d49-5ce5-a300-b723038eb2af,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ed01ada8-6d49-5ce5-a300-b723038eb2af,repository numbers,object identifier,0,AA
tg:lhpr:10472,,2c78ddd2-4601-5b28-b55f-a8e690a407b6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2c78ddd2-4601-5b28-b55f-a8e690a407b6,repository numbers,object identifier,0,AA
tg:lhpr:5699,,09764262-d631-55c2-b72a-b1c138f81b22,Letterenhuis,https://data.letterenhuis.be/ark:/24970/09764262-d631-55c2-b72a-b1c138f81b22,repository numbers,object identifier,0,AA
tg:lhpr:10921,,583caede-3dbb-5110-90cf-5e8b14b6e5a7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/583caede-3dbb-5110-90cf-5e8b14b6e5a7,repository numbers,object identifier,0,AA
tg:lhpr:11633,,95bf43f8-af75-5ae8-93ca-4e96011ba6ba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/95bf43f8-af75-5ae8-93ca-4e96011ba6ba,repository numbers,object identifier,0,AA
tg:lhpr:9710,,1c987aa3-d968-5eb6-b976-e727c33c4a80,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1c987aa3-d968-5eb6-b976-e727c33c4a80,repository numbers,object identifier,0,AA
tg:lhpr:11799,,ab99d651-42a2-5688-8316-f56b7104ab49,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ab99d651-42a2-5688-8316-f56b7104ab49,repository numbers,object identifier,0,AA
tg:lhpr:11263,,79e5c64b-0bee-5604-8742-13c388a65318,Letterenhuis,https://data.letterenhuis.be/ark:/24970/79e5c64b-0bee-5604-8742-13c388a65318,repository numbers,object identifier,0,AA
tg:lhpr:11074,,17232d3a-02c1-5a9b-b182-d8c7c1c23868,Letterenhuis,https://data.letterenhuis.be/ark:/24970/17232d3a-02c1-5a9b-b182-d8c7c1c23868,repository numbers,object identifier,0,AA
tg:lhpr:6758,,a6a2f997-e7c2-58a4-9b23-ad1e8ddffcd2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a6a2f997-e7c2-58a4-9b23-ad1e8ddffcd2,repository numbers,object identifier,0,AA
tg:lhpr:11424,,f92abf16-7982-5495-a617-959ced4c56d3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f92abf16-7982-5495-a617-959ced4c56d3,repository numbers,object identifier,0,AA
tg:lhpr:9507,,21764819-e150-5576-bdd4-cd55affb09bd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/21764819-e150-5576-bdd4-cd55affb09bd,repository numbers,object identifier,0,AA
tg:lhpr:6308,,b0af732c-2bb2-5c17-9c0e-018ce3799361,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0af732c-2bb2-5c17-9c0e-018ce3799361,repository numbers,object identifier,0,AA
tg:lhpr:12658,,40330952-ec0c-5519-9734-4747f19fc7c5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/40330952-ec0c-5519-9734-4747f19fc7c5,repository numbers,object identifier,0,AA
tg:lhpr:10665,,bb244861-5a88-57b1-9261-a56f2f9abab5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bb244861-5a88-57b1-9261-a56f2f9abab5,repository numbers,object identifier,0,AA
tg:lhpr:11977,,acaafd70-9992-5685-a4f9-889a7ee615da,Letterenhuis,https://data.letterenhuis.be/ark:/24970/acaafd70-9992-5685-a4f9-889a7ee615da,repository numbers,object identifier,0,AA
tg:lhpr:9854,,3360c90d-1bb2-5ff7-8647-2af6912827eb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3360c90d-1bb2-5ff7-8647-2af6912827eb,repository numbers,object identifier,0,AA
tg:lhpr:5174,,7c401778-4ba5-5b7f-b629-718c81957da2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7c401778-4ba5-5b7f-b629-718c81957da2,repository numbers,object identifier,0,AA
tg:lhpr:12208,,a3e073c2-c0a9-5f8a-80bb-6a401b0879df,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a3e073c2-c0a9-5f8a-80bb-6a401b0879df,repository numbers,object identifier,0,AA
tg:lhpr:10235,,5e824545-e094-5677-8ccc-30e4a559cb9d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5e824545-e094-5677-8ccc-30e4a559cb9d,repository numbers,object identifier,0,AA
tg:lhpr:3809,,75cd5f45-566a-5a5e-8bd5-0dab1e110857,Letterenhuis,https://data.letterenhuis.be/ark:/24970/75cd5f45-566a-5a5e-8bd5-0dab1e110857,repository numbers,object identifier,0,AA
tg:lhpr:10720,,38b3bf48-8ac2-58c6-b1ff-d0f4bce3cbdb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/38b3bf48-8ac2-58c6-b1ff-d0f4bce3cbdb,repository numbers,object identifier,0,AA
tg:lhpr:8603,,72ada92c-519e-5d08-8e9b-0ef32f6bcd67,Letterenhuis,https://data.letterenhuis.be/ark:/24970/72ada92c-519e-5d08-8e9b-0ef32f6bcd67,repository numbers,object identifier,0,AA
tg:lhpr:9911,,b7291867-2eaf-5246-a9e2-c8f9406d2abd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b7291867-2eaf-5246-a9e2-c8f9406d2abd,repository numbers,object identifier,0,AA
tg:lhpr:11832,,52d24063-592d-5be7-b710-0e3481925d7e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/52d24063-592d-5be7-b710-0e3481925d7e,repository numbers,object identifier,0,AA
tg:lhpr:5461,,8af32e01-47cc-559b-b82b-1efd4b2cfd83,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8af32e01-47cc-559b-b82b-1efd4b2cfd83,repository numbers,object identifier,0,AA
tg:lhpr:11998,,7565312f-2eb4-5f94-bfbf-d5e402d731ce,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7565312f-2eb4-5f94-bfbf-d5e402d731ce,repository numbers,object identifier,0,AA
tg:lhpr:10370,,bbd50834-0085-546e-9ff1-5c2d86726e92,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bbd50834-0085-546e-9ff1-5c2d86726e92,repository numbers,object identifier,0,AA
tg:lhpr:11131,,8a601a0a-83ca-5052-afd6-d2a2d99a7607,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8a601a0a-83ca-5052-afd6-d2a2d99a7607,repository numbers,object identifier,0,AA
tg:lhpr:9442,,c02cb721-9a9a-5f98-9ea6-5a9f104f8a3f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c02cb721-9a9a-5f98-9ea6-5a9f104f8a3f,repository numbers,object identifier,0,AA
tg:lhpr:11561,,a38de0b0-7472-5f9c-b70f-97b6174c23da,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a38de0b0-7472-5f9c-b70f-97b6174c23da,repository numbers,object identifier,0,AA
tg:lhpr:10059,,a5b66281-f565-5f2c-bd43-9f998d26ec26,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a5b66281-f565-5f2c-bd43-9f998d26ec26,repository numbers,object identifier,0,AA
tg:lhpr:12064,,da7c3313-25be-5453-9f94-2327fb5844d1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/da7c3313-25be-5453-9f94-2327fb5844d1,repository numbers,object identifier,0,AA
tg:lhpr:10409,,4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,repository numbers,object identifier,0,AA
tg:lhpr:12434,,5bcc341d-b9cf-546e-9a38-99631c2a991d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5bcc341d-b9cf-546e-9a38-99631c2a991d,repository numbers,object identifier,0,AA
tg:lhpr:11648,,fd58c90f-50ce-5192-9655-62adb8aeadbd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fd58c90f-50ce-5192-9655-62adb8aeadbd,repository numbers,object identifier,0,AA
tg:lhpr:4509,,326d8de5-4a12-5868-ba92-d64f8cf19224,Letterenhuis,https://data.letterenhuis.be/ark:/24970/326d8de5-4a12-5868-ba92-d64f8cf19224,repository numbers,object identifier,0,AA
tg:lhpr:2824,,fcb445cd-d723-59a4-b834-6ee822ae4504,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fcb445cd-d723-59a4-b834-6ee822ae4504,repository numbers,object identifier,0,AA
tg:lhpr:11218,,0eca54af-8d53-52e2-a25b-31c01c6f3a36,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0eca54af-8d53-52e2-a25b-31c01c6f3a36,repository numbers,object identifier,0,AA
tg:lhpr:9784,,0deb8b73-6e93-547b-be89-4413699ce7a2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0deb8b73-6e93-547b-be89-4413699ce7a2,repository numbers,object identifier,0,AA
tg:lhpr:2432,,0c16dc0d-8e5c-5a17-973a-9bc14a54ecb6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0c16dc0d-8e5c-5a17-973a-9bc14a54ecb6,repository numbers,object identifier,0,AA
tg:lhpr:12121,,9de05b64-79a5-514d-8102-4b5b218dade8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9de05b64-79a5-514d-8102-4b5b218dade8,repository numbers,object identifier,0,AA
tg:lhpr:12571,,f1155df2-8f65-5565-a78e-ecd412f56070,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f1155df2-8f65-5565-a78e-ecd412f56070,repository numbers,object identifier,0,AA
tg:lhpr:2598,,ea411509-ffb6-5ad6-bff0-0f500c46ee7a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ea411509-ffb6-5ad6-bff0-0f500c46ee7a,repository numbers,object identifier,0,AA
tg:lhpr:10798,,428c1dc7-c1a7-510c-915e-c106aa682b90,Letterenhuis,https://data.letterenhuis.be/ark:/24970/428c1dc7-c1a7-510c-915e-c106aa682b90,repository numbers,object identifier,0,AA
tg:lhpr:10262,,d4076dac-e144-503a-8162-d156d4c1997d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d4076dac-e144-503a-8162-d156d4c1997d,repository numbers,object identifier,0,AA
tg:lhpr:10632,,85daa7ec-4a44-5728-868a-dde39a54d515,Letterenhuis,https://data.letterenhuis.be/ark:/24970/85daa7ec-4a44-5728-868a-dde39a54d515,repository numbers,object identifier,0,AA
tg:lhpr:9803,,b5e02070-6d91-52bc-a7ee-f7a3102ccb57,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b5e02070-6d91-52bc-a7ee-f7a3102ccb57,repository numbers,object identifier,0,AA
tg:lhpr:11920,,78529925-991c-55ea-a42b-3943ebab1272,Letterenhuis,https://data.letterenhuis.be/ark:/24970/78529925-991c-55ea-a42b-3943ebab1272,repository numbers,object identifier,0,AA
tg:lhpr:11189,,c4424b2a-2d48-5e34-a8f1-d6853bd4b658,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c4424b2a-2d48-5e34-a8f1-d6853bd4b658,repository numbers,object identifier,0,AA
tg:lhpr:9550,,22dadad4-d5a0-54d4-83fc-2f01c3c2b2a0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/22dadad4-d5a0-54d4-83fc-2f01c3c2b2a0,repository numbers,object identifier,0,AA
tg:lhpr:11473,,9657d903-6178-5be6-a4cb-38315ab857d4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9657d903-6178-5be6-a4cb-38315ab857d4,repository numbers,object identifier,0,AA
tg:lhpr:11023,,6eb85f5a-aba8-594f-b042-29006c43402b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6eb85f5a-aba8-594f-b042-29006c43402b,repository numbers,object identifier,0,AA
tg:lhpr:11536,,28f99738-1fca-5ec4-89f5-589ff52798e6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28f99738-1fca-5ec4-89f5-589ff52798e6,repository numbers,object identifier,0,AA
tg:lhpr:11166,,649f5ce1-ffd8-5a93-832c-225a123e3d66,Letterenhuis,https://data.letterenhuis.be/ark:/24970/649f5ce1-ffd8-5a93-832c-225a123e3d66,repository numbers,object identifier,0,AA
tg:lhpr:1475,,17eb3935-149b-5975-9b14-8d1c11fe499b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/17eb3935-149b-5975-9b14-8d1c11fe499b,repository numbers,object identifier,0,AA
tg:lhpr:8204,,1f1cd54d-32a9-52bd-b257-609db770b626,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1f1cd54d-32a9-52bd-b257-609db770b626,repository numbers,object identifier,0,AA
tg:lhpr:10327,,850c23e3-5f8c-5c44-994f-8fbe2c4c0db4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/850c23e3-5f8c-5c44-994f-8fbe2c4c0db4,repository numbers,object identifier,0,AA
tg:lhpr:10777,,5f9fc651-2c58-52a4-8d6d-8b74fb9c56a4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f9fc651-2c58-52a4-8d6d-8b74fb9c56a4,repository numbers,object identifier,0,AA
tg:lhpr:11865,,8501200a-59ac-5f5c-8ab9-9486f6277e5a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8501200a-59ac-5f5c-8ab9-9486f6277e5a,repository numbers,object identifier,0,AA
tg:lhpr:9946,,d6dd8efe-d284-5e1d-b95f-a5c96692c82e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d6dd8efe-d284-5e1d-b95f-a5c96692c82e,repository numbers,object identifier,0,AA
tg:lhpr:9696,,1359e282-3b33-5160-bbc5-8cb8a59e06eb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1359e282-3b33-5160-bbc5-8cb8a59e06eb,repository numbers,object identifier,0,AA
tg:lhpr:12463,,56b8516a-1a0e-53e4-81b0-56efaef1828f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/56b8516a-1a0e-53e4-81b0-56efaef1828f,repository numbers,object identifier,0,AA
tg:lhpr:12199,,0b80e5c1-75ae-5d71-a5a5-e569e24788d9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0b80e5c1-75ae-5d71-a5a5-e569e24788d9,repository numbers,object identifier,0,AA
tg:lhpr:12033,,3c7b19eb-ae14-5fe7-8606-d656b145bfdd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3c7b19eb-ae14-5fe7-8606-d656b145bfdd,repository numbers,object identifier,0,AA
tg:lhpr:6830,,649c14ad-0427-5586-a5e4-c83efa743c86,Letterenhuis,https://data.letterenhuis.be/ark:/24970/649c14ad-0427-5586-a5e4-c83efa743c86,repository numbers,object identifier,0,AA
tg:lhpr:12526,,6b95f5e9-381a-540e-b2fb-006b1e365541,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6b95f5e9-381a-540e-b2fb-006b1e365541,repository numbers,object identifier,0,AA
tg:lhpr:8592,,cc63a783-6e0a-5a47-8e88-bf1c017a5848,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cc63a783-6e0a-5a47-8e88-bf1c017a5848,repository numbers,object identifier,0,AA
tg:lhpr:2465,,d60767d0-2150-5881-9607-65e0a1f276af,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d60767d0-2150-5881-9607-65e0a1f276af,repository numbers,object identifier,0,AA
tg:lhpr:12176,,f04ddc19-8427-5f49-9085-fca0df6d4337,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f04ddc19-8427-5f49-9085-fca0df6d4337,repository numbers,object identifier,0,AA
tg:lhpr:3624,,9711a17e-c3e9-50c6-a7e5-7d3bf3f144b4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9711a17e-c3e9-50c6-a7e5-7d3bf3f144b4,repository numbers,object identifier,0,AA
tg:lhpr:3274,,49c138ab-aa7f-547e-bd2d-d3f4909239aa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/49c138ab-aa7f-547e-bd2d-d3f4909239aa,repository numbers,object identifier,0,AA
tg:lhpr:10848,,8b51daa5-d53b-546d-9048-8641ea913ffd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8b51daa5-d53b-546d-9048-8641ea913ffd,repository numbers,object identifier,0,AA
tg:lhpr:9679,,055a5880-75bc-5370-a1a5-c764b4d2720c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/055a5880-75bc-5370-a1a5-c764b4d2720c,repository numbers,object identifier,0,AA
tg:lhpr:11035,,c3be0dc4-5985-55bd-85e7-fd069ffaf7bb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c3be0dc4-5985-55bd-85e7-fd069ffaf7bb,repository numbers,object identifier,0,AA
tg:lhpr:9546,,52389b9b-1033-57d9-aba4-97cf453780d3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/52389b9b-1033-57d9-aba4-97cf453780d3,repository numbers,object identifier,0,AA
tg:lhpr:11465,,5ce6b613-0a86-553b-b181-1ccd51ab4b58,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5ce6b613-0a86-553b-b181-1ccd51ab4b58,repository numbers,object identifier,0,AA
tg:lhpr:6349,,cf48931f-34b2-5464-8eca-897ebcca6125,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cf48931f-34b2-5464-8eca-897ebcca6125,repository numbers,object identifier,0,AA
tg:lhpr:9815,,11fbfa93-1a36-5b91-9a8b-dbc115114ce5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/11fbfa93-1a36-5b91-9a8b-dbc115114ce5,repository numbers,object identifier,0,AA
tg:lhpr:11936,,227618eb-40b5-5a4a-908b-15eef0faf2ab,Letterenhuis,https://data.letterenhuis.be/ark:/24970/227618eb-40b5-5a4a-908b-15eef0faf2ab,repository numbers,object identifier,0,AA
tg:lhpr:10624,,a68de13e-8499-5be5-a899-4cbc8346c09c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a68de13e-8499-5be5-a899-4cbc8346c09c,repository numbers,object identifier,0,AA
tg:lhpr:12619,,06605d84-ff7a-5273-b0ed-4b480c7772ef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/06605d84-ff7a-5273-b0ed-4b480c7772ef,repository numbers,object identifier,0,AA
tg:lhpr:3848,,9f54c233-a197-54d8-8c9b-4fa6a89a04a3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9f54c233-a197-54d8-8c9b-4fa6a89a04a3,repository numbers,object identifier,0,AA
tg:lhpr:1875,,5957a52b-d1d1-5d84-8a64-427fa2cc9fbd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5957a52b-d1d1-5d84-8a64-427fa2cc9fbd,repository numbers,object identifier,0,AA
tg:lhpr:10274,,3640c069-030e-516d-a29c-6301ab540d00,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3640c069-030e-516d-a29c-6301ab540d00,repository numbers,object identifier,0,AA
tg:lhpr:11873,,a9bc7fcc-cea9-5ccb-b65b-88dd47102354,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a9bc7fcc-cea9-5ccb-b65b-88dd47102354,repository numbers,object identifier,0,AA
tg:lhpr:9950,,bb15b6e7-f52b-599d-a1e2-2ea36bd33ad8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bb15b6e7-f52b-599d-a1e2-2ea36bd33ad8,repository numbers,object identifier,0,AA
tg:lhpr:10761,,5188fe04-6e9e-5de3-a50a-78d28cb6af0d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5188fe04-6e9e-5de3-a50a-78d28cb6af0d,repository numbers,object identifier,0,AA
tg:lhpr:10331,,469eca60-8b41-5329-a162-2efb8a3c7689,Letterenhuis,https://data.letterenhuis.be/ark:/24970/469eca60-8b41-5329-a162-2efb8a3c7689,repository numbers,object identifier,0,AA
tg:lhpr:1463,,ac0d5c5f-869a-5599-b360-73ad50a47770,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ac0d5c5f-869a-5599-b360-73ad50a47770,repository numbers,object identifier,0,AA
tg:lhpr:11170,,e00a8a66-8846-53b7-a1fc-9721d68dfd93,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e00a8a66-8846-53b7-a1fc-9721d68dfd93,repository numbers,object identifier,0,AA
tg:lhpr:11520,,698e929c-176a-5115-b456-8c5ce1023899,Letterenhuis,https://data.letterenhuis.be/ark:/24970/698e929c-176a-5115-b456-8c5ce1023899,repository numbers,object identifier,0,AA
tg:lhpr:9403,,7f446539-32a0-5cf2-8b99-890950b48a62,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7f446539-32a0-5cf2-8b99-890950b48a62,repository numbers,object identifier,0,AA
tg:lhpr:6826,,68e95970-80fe-514d-86ec-e8d72e5e0e83,Letterenhuis,https://data.letterenhuis.be/ark:/24970/68e95970-80fe-514d-86ec-e8d72e5e0e83,repository numbers,object identifier,0,AA
tg:lhpr:12025,,62924d30-1c26-525d-8238-ac8d6b5aa745,Letterenhuis,https://data.letterenhuis.be/ark:/24970/62924d30-1c26-525d-8238-ac8d6b5aa745,repository numbers,object identifier,0,AA
tg:lhpr:10018,,e4364164-8622-5d32-9c85-599f06ebf374,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e4364164-8622-5d32-9c85-599f06ebf374,repository numbers,object identifier,0,AA
tg:lhpr:2536,,b13d7117-f98b-5215-bdac-aa42e86d5c94,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b13d7117-f98b-5215-bdac-aa42e86d5c94,repository numbers,object identifier,0,AA
tg:lhpr:12475,,bf69a944-02e4-591e-b049-aa50d62f8cd2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bf69a944-02e4-591e-b049-aa50d62f8cd2,repository numbers,object identifier,0,AA
tg:lhpr:10448,,2ac3fcd5-5959-519b-8705-d1a8cf0c4260,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2ac3fcd5-5959-519b-8705-d1a8cf0c4260,repository numbers,object identifier,0,AA
tg:lhpr:2166,,92020cfe-15b4-565c-bf84-5e49c359b7e7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/92020cfe-15b4-565c-bf84-5e49c359b7e7,repository numbers,object identifier,0,AA
tg:lhpr:11609,,b7188305-7903-5a91-8092-933b1020f48c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b7188305-7903-5a91-8092-933b1020f48c,repository numbers,object identifier,0,AA
tg:lhpr:4548,,29adfb58-3274-55eb-baea-5ab5c478392c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/29adfb58-3274-55eb-baea-5ab5c478392c,repository numbers,object identifier,0,AA
tg:lhpr:9680,,19afb33b-af37-58f9-9106-4b3e96bdb24d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/19afb33b-af37-58f9-9106-4b3e96bdb24d,repository numbers,object identifier,0,AA
tg:lhpr:11259,,2cf82bef-e914-59d0-b396-28a95c38c653,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2cf82bef-e914-59d0-b396-28a95c38c653,repository numbers,object identifier,0,AA
tg:lhpr:2865,,a4692c5a-affc-58b4-b59a-cfad1b65a9f1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a4692c5a-affc-58b4-b59a-cfad1b65a9f1,repository numbers,object identifier,0,AA
tg:lhpr:3632,,80004cdc-b5fa-5dcd-bf7c-4839e6afbb78,Letterenhuis,https://data.letterenhuis.be/ark:/24970/80004cdc-b5fa-5dcd-bf7c-4839e6afbb78,repository numbers,object identifier,0,AA
tg:lhpr:6430,,27746005-fbb4-53ae-b898-9bed866eadcc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/27746005-fbb4-53ae-b898-9bed866eadcc,repository numbers,object identifier,0,AA
tg:lhpr:12160,,9a4d1412-1bbd-5108-ac94-8a9e9a9ef863,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9a4d1412-1bbd-5108-ac94-8a9e9a9ef863,repository numbers,object identifier,0,AA
tg:lhpr:2473,,74eb97e3-1498-51f6-afaa-99a5b0b2d470,Letterenhuis,https://data.letterenhuis.be/ark:/24970/74eb97e3-1498-51f6-afaa-99a5b0b2d470,repository numbers,object identifier,0,AA
tg:lhpr:6963,,ed9a17fe-73b0-57de-baaf-139340c8a1db,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ed9a17fe-73b0-57de-baaf-139340c8a1db,repository numbers,object identifier,0,AA
tg:lhpr:12530,,1a190d5e-ca7e-509a-8592-625293291c0b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1a190d5e-ca7e-509a-8592-625293291c0b,repository numbers,object identifier,0,AA
tg:lhpr:10223,,3a16adf5-f078-530b-b3e1-02fa7a6e6465,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3a16adf5-f078-530b-b3e1-02fa7a6e6465,repository numbers,object identifier,0,AA
tg:lhpr:10389,,2a6b4469-6052-5d3d-a812-4e701e691c32,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2a6b4469-6052-5d3d-a812-4e701e691c32,repository numbers,object identifier,0,AA
tg:lhpr:11961,,c52d5368-4ffa-5cfb-bc17-67555584aff7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c52d5368-4ffa-5cfb-bc17-67555584aff7,repository numbers,object identifier,0,AA
tg:lhpr:9842,,eb25d04d-dcbe-572a-98bd-22ecc9544f7b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eb25d04d-dcbe-572a-98bd-22ecc9544f7b,repository numbers,object identifier,0,AA
tg:lhpr:10673,,5dad7adb-f996-52a3-ab08-92629720c8e6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5dad7adb-f996-52a3-ab08-92629720c8e6,repository numbers,object identifier,0,AA
tg:lhpr:11432,,34e11398-5911-53c9-a344-51f70a9798fe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/34e11398-5911-53c9-a344-51f70a9798fe,repository numbers,object identifier,0,AA
