ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
28975870-4c99-5c26-8fc4-bb4bac5ae4e2,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8658i.tif,commentaar gebruiker,False
28975870-4c99-5c26-8fc4-bb4bac5ae4e2,LegacyInformation,2,note.lhherkomst,"Aankoop Leo Lewi.

Ingeschreven op 23-04-1976.",herkomst,False
28975870-4c99-5c26-8fc4-bb4bac5ae4e2,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000001541,referentienummer,False
28975870-4c99-5c26-8fc4-bb4bac5ae4e2,LegacyInformation,1,brocade.id,tg:lhpr:8658,brocade id,False
28975870-4c99-5c26-8fc4-bb4bac5ae4e2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:8658/N,brocade url,False
0b970b04-657a-5b89-94f7-9d2b3fee6e2f,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000004030,referentienummer,False
0b970b04-657a-5b89-94f7-9d2b3fee6e2f,LegacyInformation,1,brocade.id,tg:lhpr:11869,brocade id,False
0b970b04-657a-5b89-94f7-9d2b3fee6e2f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:11869/N,brocade url,False
5a4eab36-1f27-54c2-928e-b43d3fda03c1,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000001480,referentienummer,False
5a4eab36-1f27-54c2-928e-b43d3fda03c1,LegacyInformation,1,brocade.id,tg:lhpr:8208,brocade id,False
5a4eab36-1f27-54c2-928e-b43d3fda03c1,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:8208/N,brocade url,False
dd419647-e831-520d-83e4-5eec4078740f,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000004473,referentienummer,False
dd419647-e831-520d-83e4-5eec4078740f,LegacyInformation,1,brocade.id,tg:lhpr:12316,brocade id,False
dd419647-e831-520d-83e4-5eec4078740f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:12316/N,brocade url,False
e10c9943-ad8d-56a7-8148-8cd5f23474b9,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000003652,referentienummer,False
e10c9943-ad8d-56a7-8148-8cd5f23474b9,LegacyInformation,1,brocade.id,tg:lhpr:11490,brocade id,False
e10c9943-ad8d-56a7-8148-8cd5f23474b9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:11490/N,brocade url,False
3755b2d4-7af8-5191-864c-306dd7f88c18,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000003417,referentienummer,False
3755b2d4-7af8-5191-864c-306dd7f88c18,LegacyInformation,1,brocade.id,tg:lhpr:11255,brocade id,False
3755b2d4-7af8-5191-864c-306dd7f88c18,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:11255/N,brocade url,False
80de0d1e-0cda-5ffa-9964-ba4096a01468,LegacyInformation,2,note.lhherkomst,"1) 167286/4: Hélène Timmermans

2) 69430: E. van Boechel

3) 39529: Elsa Courtoit

4) 43787/13: A.E.Kring",herkomst,False
80de0d1e-0cda-5ffa-9964-ba4096a01468,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000000496,referentienummer,False
80de0d1e-0cda-5ffa-9964-ba4096a01468,LegacyInformation,1,brocade.id,tg:lhpr:3281,brocade id,False
80de0d1e-0cda-5ffa-9964-ba4096a01468,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:3281/N,brocade url,False
e88a105e-031d-5064-bfee-d9d48b591b36,LegacyInformation,3,note.lhherkomst,"Aankoop van Maurice van Straten, 1973",herkomst,False
e88a105e-031d-5064-bfee-d9d48b591b36,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000000872,referentienummer,False
e88a105e-031d-5064-bfee-d9d48b591b36,LegacyInformation,1,brocade.id,tg:lhpr:4544,brocade id,False
e88a105e-031d-5064-bfee-d9d48b591b36,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:4544/N,brocade url,False
67fc88f2-931d-539b-ba1b-c740f2b25407,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000001912,referentienummer,False
67fc88f2-931d-539b-ba1b-c740f2b25407,LegacyInformation,1,brocade.id,tg:lhpr:9726,brocade id,False
67fc88f2-931d-539b-ba1b-c740f2b25407,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:9726/N,brocade url,False
9b7fa10d-3f13-5c32-a828-1e81c83840b5,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000003767,referentienummer,False
9b7fa10d-3f13-5c32-a828-1e81c83840b5,LegacyInformation,1,brocade.id,tg:lhpr:11605,brocade id,False
9b7fa10d-3f13-5c32-a828-1e81c83840b5,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:11605/N,brocade url,False
82af0f2d-7df3-5696-aace-a55f4ea75692,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000003076,referentienummer,False
82af0f2d-7df3-5696-aace-a55f4ea75692,LegacyInformation,1,brocade.id,tg:lhpr:10917,brocade id,False
82af0f2d-7df3-5696-aace-a55f4ea75692,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:10917/N,brocade url,False
6263be1f-d9ac-513d-a9e9-b5448ee3acfe,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000002628,referentienummer,False
6263be1f-d9ac-513d-a9e9-b5448ee3acfe,LegacyInformation,1,brocade.id,tg:lhpr:10444,brocade id,False
6263be1f-d9ac-513d-a9e9-b5448ee3acfe,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:10444/N,brocade url,False
6bc48936-b6a4-5bce-a9b4-501f80abac31,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000004635,referentienummer,False
6bc48936-b6a4-5bce-a9b4-501f80abac31,LegacyInformation,1,brocade.id,tg:lhpr:12479,brocade id,False
6bc48936-b6a4-5bce-a9b4-501f80abac31,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:12479/N,brocade url,False
795312fd-a076-5633-aaf4-d756a279aa39,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000004341,referentienummer,False
795312fd-a076-5633-aaf4-d756a279aa39,LegacyInformation,1,brocade.id,tg:lhpr:12183,brocade id,False
795312fd-a076-5633-aaf4-d756a279aa39,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:12183/N,brocade url,False
65a0cb33-cebc-549c-a007-70faa6553b0d,LegacyInformation,1,if.rawcontent,HIRES026/Benoit-P/2490i.tif,commentaar gebruiker,False
65a0cb33-cebc-549c-a007-70faa6553b0d,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000000271,referentienummer,False
65a0cb33-cebc-549c-a007-70faa6553b0d,LegacyInformation,1,brocade.id,tg:lhpr:2490,brocade id,False
65a0cb33-cebc-549c-a007-70faa6553b0d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:2490/N,brocade url,False
4a3df2e8-fe19-5e68-a319-603c3cb1a6bb,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000002203,referentienummer,False
4a3df2e8-fe19-5e68-a319-603c3cb1a6bb,LegacyInformation,1,brocade.id,tg:lhpr:10014,brocade id,False
4a3df2e8-fe19-5e68-a319-603c3cb1a6bb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:10014/N,brocade url,False
dcf652d2-d0a7-5424-9ef6-d39d7fc103cf,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000004187,referentienummer,False
dcf652d2-d0a7-5424-9ef6-d39d7fc103cf,LegacyInformation,1,brocade.id,tg:lhpr:12029,brocade id,False
dcf652d2-d0a7-5424-9ef6-d39d7fc103cf,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:12029/N,brocade url,False
ad43f8fc-a46e-5839-8c5d-9ff787363854,LegacyInformation,2,note.lhherkomst,Maurice Gilliams,herkomst,False
ad43f8fc-a46e-5839-8c5d-9ff787363854,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000002682,referentienummer,False
ad43f8fc-a46e-5839-8c5d-9ff787363854,LegacyInformation,1,brocade.id,tg:lhpr:10501,brocade id,False
ad43f8fc-a46e-5839-8c5d-9ff787363854,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:10501/N,brocade url,False
21431f37-16a6-5a29-bd75-ae16f39731f6,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000004652,referentienummer,False
21431f37-16a6-5a29-bd75-ae16f39731f6,LegacyInformation,1,brocade.id,tg:lhpr:12496,brocade id,False
21431f37-16a6-5a29-bd75-ae16f39731f6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:12496/N,brocade url,False
300b7043-87a8-57da-a89d-3b8e5a28d97b,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000002340,referentienummer,False
300b7043-87a8-57da-a89d-3b8e5a28d97b,LegacyInformation,1,brocade.id,tg:lhpr:10151,brocade id,False
300b7043-87a8-57da-a89d-3b8e5a28d97b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:10151/N,brocade url,False
4644c385-d623-54be-8447-4fd11e5c1335,LegacyInformation,3,note.lhherkomst,"Aankoop van Maurice van Straten, 1973",herkomst,False
4644c385-d623-54be-8447-4fd11e5c1335,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000000795,referentienummer,False
4644c385-d623-54be-8447-4fd11e5c1335,LegacyInformation,1,brocade.id,tg:lhpr:4401,brocade id,False
4644c385-d623-54be-8447-4fd11e5c1335,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:4401/N,brocade url,False
70b1acdb-c474-5194-a0f5-c453ce666976,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000003472,referentienummer,False
70b1acdb-c474-5194-a0f5-c453ce666976,LegacyInformation,1,brocade.id,tg:lhpr:11310,brocade id,False
70b1acdb-c474-5194-a0f5-c453ce666976,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:11310/N,brocade url,False
e9c33324-3579-5088-90f5-c36487749c09,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000001570,referentienummer,False
e9c33324-3579-5088-90f5-c36487749c09,LegacyInformation,1,brocade.id,tg:lhpr:9233,brocade id,False
e9c33324-3579-5088-90f5-c36487749c09,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:9233/N,brocade url,False
8cb06bc7-90b6-5dd4-adfa-12d9538edffd,LegacyInformation,3,note.lhherkomst,Begiftig. Lode Baekelmans -1935,herkomst,False
8cb06bc7-90b6-5dd4-adfa-12d9538edffd,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000000643,referentienummer,False
8cb06bc7-90b6-5dd4-adfa-12d9538edffd,LegacyInformation,1,brocade.id,tg:lhpr:3794,brocade id,False
8cb06bc7-90b6-5dd4-adfa-12d9538edffd,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:3794/N,brocade url,False
39bcde61-5f48-58e9-86b5-9cece270eee2,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000003902,referentienummer,False
39bcde61-5f48-58e9-86b5-9cece270eee2,LegacyInformation,1,brocade.id,tg:lhpr:11740,brocade id,False
39bcde61-5f48-58e9-86b5-9cece270eee2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:11740/N,brocade url,False
9c5166d4-4cba-552a-b64e-5aec09a5616a,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000001849,referentienummer,False
9c5166d4-4cba-552a-b64e-5aec09a5616a,LegacyInformation,1,brocade.id,tg:lhpr:9663,brocade id,False
9c5166d4-4cba-552a-b64e-5aec09a5616a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:9663/N,brocade url,False
11943ed9-561d-55c6-ba8e-5e320a827df3,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000003023,referentienummer,False
11943ed9-561d-55c6-ba8e-5e320a827df3,LegacyInformation,1,brocade.id,tg:lhpr:10852,brocade id,False
11943ed9-561d-55c6-ba8e-5e320a827df3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:10852/N,brocade url,False
946623f6-adb9-5b40-84ac-3000b77c5232,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000004048,referentienummer,False
946623f6-adb9-5b40-84ac-3000b77c5232,LegacyInformation,1,brocade.id,tg:lhpr:11890,brocade id,False
946623f6-adb9-5b40-84ac-3000b77c5232,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:11890/N,brocade url,False
09efe146-806f-5fc1-b3e1-f634c2b26a2a,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000002954,referentienummer,False
09efe146-806f-5fc1-b3e1-f634c2b26a2a,LegacyInformation,1,brocade.id,tg:lhpr:10782,brocade id,False
09efe146-806f-5fc1-b3e1-f634c2b26a2a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:10782/N,brocade url,False
1c1fbfec-baef-5544-a719-c940ef1f027c,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000004403,referentienummer,False
1c1fbfec-baef-5544-a719-c940ef1f027c,LegacyInformation,1,brocade.id,tg:lhpr:12245,brocade id,False
1c1fbfec-baef-5544-a719-c940ef1f027c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:12245/N,brocade url,False
76bbf083-bcf8-5b90-9020-45b97bdc9080,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000002465,referentienummer,False
76bbf083-bcf8-5b90-9020-45b97bdc9080,LegacyInformation,1,brocade.id,tg:lhpr:10278,brocade id,False
76bbf083-bcf8-5b90-9020-45b97bdc9080,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:10278/N,brocade url,False
4e2dcc9d-8d1b-5eae-8a27-d227f1cd18eb,LegacyInformation,3,note.lhherkomst,"(3) afkomstig uit veiling """"Dujardin",herkomst,False
4e2dcc9d-8d1b-5eae-8a27-d227f1cd18eb,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000000354,referentienummer,False
4e2dcc9d-8d1b-5eae-8a27-d227f1cd18eb,LegacyInformation,1,brocade.id,tg:lhpr:2756,brocade id,False
4e2dcc9d-8d1b-5eae-8a27-d227f1cd18eb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:2756/N,brocade url,False
e6f0ce76-13ad-5e1c-93ff-0695da58428d,LegacyInformation,1,if.rawcontent,ICONOGRAFIE\7104i.tif,commentaar gebruiker,False
e6f0ce76-13ad-5e1c-93ff-0695da58428d,LegacyInformation,2,note.lhherkomst,09-09-1957,herkomst,False
e6f0ce76-13ad-5e1c-93ff-0695da58428d,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000001333,referentienummer,False
e6f0ce76-13ad-5e1c-93ff-0695da58428d,LegacyInformation,1,brocade.id,tg:lhpr:7104,brocade id,False
e6f0ce76-13ad-5e1c-93ff-0695da58428d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:7104/N,brocade url,False
268e7efe-f28c-5d98-925a-8217cb322ae8,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000002007,referentienummer,False
268e7efe-f28c-5d98-925a-8217cb322ae8,LegacyInformation,1,brocade.id,tg:lhpr:9819,brocade id,False
268e7efe-f28c-5d98-925a-8217cb322ae8,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:9819/N,brocade url,False
30298465-a265-5c6c-a98e-8c7ff7bfa93f,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000004770,referentienummer,False
30298465-a265-5c6c-a98e-8c7ff7bfa93f,LegacyInformation,1,brocade.id,tg:lhpr:12615,brocade id,False
30298465-a265-5c6c-a98e-8c7ff7bfa93f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:12615/N,brocade url,False
6be2c588-0db1-550b-b00b-987abae868ac,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000002808,referentienummer,False
6be2c588-0db1-550b-b00b-987abae868ac,LegacyInformation,1,brocade.id,tg:lhpr:10628,brocade id,False
6be2c588-0db1-550b-b00b-987abae868ac,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:10628/N,brocade url,False
e9f45b0d-ce78-5ede-8baa-cdb7802f3c7c,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000000193,referentienummer,False
e9f45b0d-ce78-5ede-8baa-cdb7802f3c7c,LegacyInformation,1,brocade.id,tg:lhpr:2306,brocade id,False
e9f45b0d-ce78-5ede-8baa-cdb7802f3c7c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:2306/N,brocade url,False
4489d539-d527-5ff3-972b-234195d2233c,LegacyInformation,1,note.lhherkomst,"Alex Jaenen, 29 augustus 1991",herkomst,False
4489d539-d527-5ff3-972b-234195d2233c,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000001077,referentienummer,False
4489d539-d527-5ff3-972b-234195d2233c,LegacyInformation,1,brocade.id,tg:lhpr:6345,brocade id,False
4489d539-d527-5ff3-972b-234195d2233c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:6345/N,brocade url,False
fb1ccd02-39a7-5fc2-b0dd-e05a23f9f343,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000003355,referentienummer,False
fb1ccd02-39a7-5fc2-b0dd-e05a23f9f343,LegacyInformation,1,brocade.id,tg:lhpr:11193,brocade id,False
fb1ccd02-39a7-5fc2-b0dd-e05a23f9f343,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:11193/N,brocade url,False
ceee7d81-d9b1-5779-a415-edfac244c7a5,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000003631,referentienummer,False
ceee7d81-d9b1-5779-a415-edfac244c7a5,LegacyInformation,1,brocade.id,tg:lhpr:11469,brocade id,False
ceee7d81-d9b1-5779-a415-edfac244c7a5,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:11469/N,brocade url,False
bf05a979-1df1-5503-ab4b-59f59eec61d8,LegacyInformation,2,note.lhherkomst,"Frans Dille, 1984",herkomst,False
bf05a979-1df1-5503-ab4b-59f59eec61d8,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000001026,referentienummer,False
bf05a979-1df1-5503-ab4b-59f59eec61d8,LegacyInformation,1,brocade.id,tg:lhpr:5990,brocade id,False
bf05a979-1df1-5503-ab4b-59f59eec61d8,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:5990/N,brocade url,False
56db014c-6b28-5340-9ccc-66f759168b1f,LegacyInformation,3,note.lhherkomst,oningeschrijven gevonden,herkomst,False
56db014c-6b28-5340-9ccc-66f759168b1f,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000000887,referentienummer,False
56db014c-6b28-5340-9ccc-66f759168b1f,LegacyInformation,1,brocade.id,tg:lhpr:4682,brocade id,False
56db014c-6b28-5340-9ccc-66f759168b1f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:4682/N,brocade url,False
838ca00a-1283-5631-a8f5-325cc0a24c1b,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000003202,referentienummer,False
838ca00a-1283-5631-a8f5-325cc0a24c1b,LegacyInformation,1,brocade.id,tg:lhpr:11039,brocade id,False
838ca00a-1283-5631-a8f5-325cc0a24c1b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:11039/N,brocade url,False
9462ecb3-62aa-502b-81bd-11de990d1d08,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000000791,referentienummer,False
9462ecb3-62aa-502b-81bd-11de990d1d08,LegacyInformation,1,brocade.id,tg:lhpr:4397,brocade id,False
9462ecb3-62aa-502b-81bd-11de990d1d08,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:4397/N,brocade url,False
c3ffb519-a651-5f35-8c4a-13e2e08009ac,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000003648,referentienummer,False
c3ffb519-a651-5f35-8c4a-13e2e08009ac,LegacyInformation,1,brocade.id,tg:lhpr:11486,brocade id,False
c3ffb519-a651-5f35-8c4a-13e2e08009ac,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:11486/N,brocade url,False
d489fa6a-7c51-5d51-b3fe-2fbfd1c48887,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000004457,referentienummer,False
d489fa6a-7c51-5d51-b3fe-2fbfd1c48887,LegacyInformation,1,brocade.id,tg:lhpr:12300,brocade id,False
d489fa6a-7c51-5d51-b3fe-2fbfd1c48887,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:12300/N,brocade url,False
96e9ab63-37c0-55ad-a16b-10d4ed7bfbca,LegacyInformation,3,note.lhherkomst,"Aankoop van  J. Melsen , 1961",herkomst,False
96e9ab63-37c0-55ad-a16b-10d4ed7bfbca,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000000689,referentienummer,False
96e9ab63-37c0-55ad-a16b-10d4ed7bfbca,LegacyInformation,1,brocade.id,tg:lhpr:3901,brocade id,False
96e9ab63-37c0-55ad-a16b-10d4ed7bfbca,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:3901/N,brocade url,False
eeff8c30-41fd-5963-9766-079594bf8619,LegacyInformation,1,if.rawcontent,HIRES028/ico/2613i.jpg,commentaar gebruiker,False
eeff8c30-41fd-5963-9766-079594bf8619,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000000317,referentienummer,False
eeff8c30-41fd-5963-9766-079594bf8619,LegacyInformation,1,brocade.id,tg:lhpr:2613,brocade id,False
eeff8c30-41fd-5963-9766-079594bf8619,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:2613/N,brocade url,False
de781990-d27f-5d33-b7e5-3108057170be,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000000120,referentienummer,False
de781990-d27f-5d33-b7e5-3108057170be,LegacyInformation,1,brocade.id,tg:lhpr:1896,brocade id,False
de781990-d27f-5d33-b7e5-3108057170be,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:1896/N,brocade url,False
76512210-480f-5e85-bf77-2cb2d751136b,LegacyInformation,1,if.rawcontent,"ICONOGRAFIE/7041i.tif<BR>
Aankoop: 6000 Bef.",commentaar gebruiker,False
76512210-480f-5e85-bf77-2cb2d751136b,LegacyInformation,2,note.lhherkomst,01-04-1976,herkomst,False
76512210-480f-5e85-bf77-2cb2d751136b,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000001317,referentienummer,False
76512210-480f-5e85-bf77-2cb2d751136b,LegacyInformation,1,brocade.id,tg:lhpr:7041,brocade id,False
76512210-480f-5e85-bf77-2cb2d751136b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:7041/N,brocade url,False
1187a265-8a8c-5566-b13c-dd45755f42e2,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000002484,referentienummer,False
1187a265-8a8c-5566-b13c-dd45755f42e2,LegacyInformation,1,brocade.id,tg:lhpr:10297,brocade id,False
1187a265-8a8c-5566-b13c-dd45755f42e2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:10297/N,brocade url,False
9e79df87-6749-5c43-b6b3-4f8f562733ec,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000004739,referentienummer,False
9e79df87-6749-5c43-b6b3-4f8f562733ec,LegacyInformation,1,brocade.id,tg:lhpr:12584,brocade id,False
9e79df87-6749-5c43-b6b3-4f8f562733ec,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:12584/N,brocade url,False
7d97acf5-59bc-5497-ac2c-feaead693142,LegacyInformation,1,if.rawcontent,ICONOGRAFIE\Peeters-J\8156i.tif,commentaar gebruiker,False
7d97acf5-59bc-5497-ac2c-feaead693142,LegacyInformation,2,note.lhherkomst,"Godelieve Peeters,19-09-1962",herkomst,False
7d97acf5-59bc-5497-ac2c-feaead693142,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000001446,referentienummer,False
7d97acf5-59bc-5497-ac2c-feaead693142,LegacyInformation,1,brocade.id,tg:lhpr:8160,brocade id,False
7d97acf5-59bc-5497-ac2c-feaead693142,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpr:8160/N,brocade url,False
26a95867-2dd8-555b-812f-752d2aae58b2,LegacyInformation,1,id.objectNumber,BE-ANN07/pr/000002232,referentienummer,False
