ResourceID,brocade.id,card,order,Mark Note,Mark Type,Mark Language
272d9474-c965-56c3-9110-11e76f9c92c8,tg:lhpr:10691,Marks,1,"Onderaan de afbeelding dedicatie aan Luc van den Briele :  
_p.d.s.""""Giovane ragazza"""" dedicata a_  
_LUC VAN DEN BRIELE Editore """"GRAPHIA""""_  
_Incisore Angelo Arrigoni VIGEVANO ITALIA_  
_Giugno 1995_  
",inscriptions,Nederlands
272d9474-c965-56c3-9110-11e76f9c92c8,tg:lhpr:10691,Marks,2,"Op de achterzijde staat geschreven :  
_Incisione orignale_  
_del Pittore incisore Angelo Arrigoni_  
_26/6/1995 ITALIA_  
_Tecnica : Ch C2_  
",inscriptions,Nederlands
0d37d5be-e9a4-521b-a1ac-7e958793468e,tg:lhpr:3957,Marks,1,"Rechts onder in de prent: _ME_;

rechts onder de prent met potlood: __Mei.__;

links onder de prent met potlood: _E Moreels! 1925_",inscriptions,Nederlands
597b5af0-c46d-5243-84be-aead1c38bd88,tg:lhpr:3404,Marks,1,"Rechtsonder: _à mon cher Fons Goethals et

à ma chère Octavie, de tout

cour.

Henri Kerels

27 november 1937",inscriptions,Nederlands
7198f465-d80d-52c3-89c1-0bc8aaf86e93,tg:lhpr:3054,Marks,1,"r.o.: _A. DANSE_

m.o.: _23 AVRIL 1863 - 1903_

r.o.: Griekse tekst",inscriptions,Nederlands
db584a68-261e-5e5f-b93f-ddfdeb166e32,tg:lhpr:10042,Marks,1,"onderaan links: EDJ

",inscriptions,Nederlands
0c3c399c-594e-553c-be39-164fd4383562,tg:lhpr:8161,Marks,1,"Onder:

_La Ville de Malines due du Coté du Nord

Dessinée et Gravée par J. Hunin l'an 10 de la république Française.",inscriptions,Nederlands
2f5731dd-3327-528f-8c3d-0a7b98486569,tg:lhpr:10412,Marks,1,"Links onderaan : 
_H.C. V/X
   ",inscriptions,Nederlands
2f5731dd-3327-528f-8c3d-0a7b98486569,tg:lhpr:10412,Marks,2,"Onder de oplagevermelding :
_voor JEF_  
_voor Nora_  
_24.8.84_  
_signatuur van Monteyne_  
  

",inscriptions,Nederlands
2f5731dd-3327-528f-8c3d-0a7b98486569,tg:lhpr:10412,Marks,3,"Rechts onderaan :
_signatuur Monteyne_  
",inscriptions,Nederlands
4d4a39a0-1802-5d60-9d3e-bc5b5c783254,tg:lhpr:9770,Marks,1,"onderaan links: EDJ 1844


",inscriptions,Nederlands
816e730c-d88f-5fc6-baf0-b496fe33b79a,tg:lhpr:6485,Marks,1,"Links onder de prent met potlood: _DE WITTE / HOOFDSTUK VI_;

rechts onder de prent met potlood: _Jan Battermann_",inscriptions,Nederlands
afaf3572-6d94-53c1-9290-7ebb5fee1ea0,tg:lhpr:1710,Marks,1,r.o.: _De Jaegher 1941_,inscriptions,Nederlands
90804fb7-acf9-5e7d-94b9-3a03e7d92cf0,tg:lhpr:9635,Marks,1,"13/20  (dertiende afdruk op een totaal van 20)  
Stempel op achterzijde FJ Nalatenschap
",inscriptions,Nederlands
04283425-dea6-5365-b27b-e3f7be7a6748,tg:lhpr:10804,Marks,1,"Rechts onderaan handtekening kunstenaar : _Richelieu_  
",inscriptions,Nederlands
04283425-dea6-5365-b27b-e3f7be7a6748,tg:lhpr:10804,Marks,2,"Links onderaan oplage : _HC 3/3_  
 

",inscriptions,Nederlands
ad19a92a-d8ee-5bf1-b3e1-517a71811d9e,tg:lhpr:10107,Marks,1,"onderaan rechts: EDu Jardin 1878
onderaan rechts: Steendr. J. Brouwers, Antwerpen",inscriptions,Nederlands
35fe4bf6-8312-52ee-97ff-4000d3147c25,tg:lhpr:5616,Marks,1,"Links onder, met potlood-_""""geilheid de zevende hoofdzonde Staat""""_",inscriptions,Nederlands
fa337e76-daa3-5c70-9f66-af4a6de44f75,tg:lhpr:10557,Marks,1,Gust de Smet ontwierp deze zeefdruk voor de omslag van het tijdschrift Sélection.,inscriptions,Nederlands
fa337e76-daa3-5c70-9f66-af4a6de44f75,tg:lhpr:10557,Marks,2,"De Ridder gebruikte deze omslag als verzamelmap voor knipsels.
Op de rug van het boek schreef hij : _Litt.franç.contemp._  
_4_  

",inscriptions,Nederlands
6155d7ee-e49d-505b-bc8a-68196e5299e5,tg:lhpr:10783,Marks,1,"Onderaan rechts naam kunstenaar : _Berten Schepens._
",inscriptions,Nederlands
6155d7ee-e49d-505b-bc8a-68196e5299e5,tg:lhpr:10783,Marks,2,"Onderaan rechts titel : _De Patroon_  

 
",inscriptions,Nederlands
9d519c2c-9d7d-5f83-ac37-ce4acc494976,tg:lhpr:5568,Marks,1,"Boven in de prent: _Drie Schetsen / uit het / Jongelings Leven_;

midden in de prent: _M r Van Bottel / WGeets_;

onder in de prent: _N°2 STUDENTEN LEVEN DOOR TONY B_",inscriptions,Nederlands
ec486f9b-400b-5465-b95f-f54714bbbdac,tg:lhpr:3845,Marks,1,"Rechts onder-"""" Marten Van der Loo."""",links onder-"""" orig...",inscriptions,Nederlands
21843766-b45d-5219-b37b-7b0f71a872b1,tg:lhpr:2757,Marks,1,"r.o.: _A. STERCK / 1896_

m.o.: _Max Rooses._",inscriptions,Nederlands
98614cf3-d3b7-5b9e-a5ed-91a6817109a8,tg:lhpr:7105,Marks,1,"Links onder de prent met potlood: _Straatmuziek_;

rechts onder de prent met potlood: _1925 / E Moreels_",inscriptions,Nederlands
8cc5999b-e71e-527f-9a7f-f9d201e79f77,tg:lhpr:9818,Marks,1,"onderaan rechts: EDJ


",inscriptions,Nederlands
61d5dd59-9b7b-50a9-909b-5d9f12a18eba,tg:lhpr:5991,Marks,1,"Links onder met potlood: _""""De Vogezen"""" II / E/A_;

Rechts onder met potlood: _Frans Dille / 1983_",inscriptions,Nederlands
a8fb39a5-2aaf-53b8-b82c-46b63cd42129,tg:lhpr:3516,Marks,1,Rechts onder: _voor Pierre Peré met achting en dankbaar / Victor Dolphyn,inscriptions,Nederlands
9e330e38-31be-54b9-8003-e99724ec7003,tg:lhpr:4396,Marks,1,Links onder: _ SH,inscriptions,Nederlands
3e03ad44-bfdc-5e91-8220-527c3b5e7c1a,tg:lhpr:1897,Marks,1,"r.o.: _steendr. J.Brouwers._

m.o.: _Victor Driessens_

m.a.: _Victor Driessens._",inscriptions,Nederlands
177ddc31-fc3d-507f-8483-e8d03924484e,tg:lhpr:2868,Marks,1,"Links onder: _1 ét, 4/7_

Rechts onder: _Jean de Bosschère_",inscriptions,Nederlands
8c450d80-80c6-5297-b52b-81ff941aa9ac,tg:lhpr:3280,Marks,1,Rechts onder: _Elsa Courtoit,inscriptions,Nederlands
894fafe1-3987-5ed7-86e4-1375447d798d,tg:lhpr:9727,Marks,1,"onderaan rechts: EDJ

",inscriptions,Nederlands
2918e1b7-37c3-56a3-b7a6-0d33dd51ba76,tg:lhpr:10916,Marks,2,Op de inhoudstafel achteraan in de map staat dat dit het werk is van Remans Ray met als titel Boten.,inscriptions,Nederlands
68f92513-4ab6-5e52-a29a-d6b930833c5c,tg:lhpr:10445,Marks,1,"Links onderaan :
_PHT_  
 


    ",inscriptions,Nederlands
68f92513-4ab6-5e52-a29a-d6b930833c5c,tg:lhpr:10445,Marks,2,"Midden onderaan handtekening kunstenaar :
_onleesbare handtekening_  
",inscriptions,Nederlands
68f92513-4ab6-5e52-a29a-d6b930833c5c,tg:lhpr:10445,Marks,3,"Rechts onderaan oplagenummer:
_ets 1/10_  
",inscriptions,Nederlands
7defad43-ed8e-5ca9-9613-7ede8289f404,tg:lhpr:2491,Marks,1,"Midden: _Monogram E. P. 1909_

In rand, portret: _Adolf Verspreeuwen, senator_",inscriptions,Nederlands
bcba5933-f293-571c-83b6-291b429a6229,tg:lhpr:8136,Marks,1,Onderaan links: Photografische Gesellschaft in Berlin,inscriptions,Nederlands
e8af4188-e3d9-5d7b-ae87-b68e7be3be43,tg:lhpr:10015,Marks,1,"onderaan links: EDJ

",inscriptions,Nederlands
1c5ab071-7ce7-58f9-bb30-b42b5bcfdea0,tg:lhpr:5704,Marks,1,"Links onder in de prent: _Daer is maar één Vlaanderen en t' is Dietsch!_;

rechts onder in de prent: _Pieter De Mets. / Bouchout 1923 / Jef van Hoof /
_Feb' 1923__;

links onder de prent met potlood: _Jef. van Hoof. / Toondichter._;

rechts onder de prent met potlood: __Pieter De Mets_. / Cappellenbosch_",inscriptions,Nederlands
cf1c4734-04ff-5cc2-a6b7-bed9512a59a3,tg:lhpr:10500,Marks,1,Midden onderaan : _Hieronymus Wierx fecit et excudit_  ,inscriptions,Nederlands
02c18db7-2c9c-5a65-9396-82d4bd76e8ff,tg:lhpr:2184,Marks,1,"(52229) onder: _4/50 / J. Severin_

(40302) onder: 33/50 / J.Severin. / Aangeboden aan Ger. Schmook. Dit kleine
aandenken aan de 9e October 1949 met de dankbetuiging van Jan de Schuyter._",inscriptions,Nederlands
33851b4f-1b45-522c-a297-c04667f2cb25,tg:lhpr:4953,Marks,1,Links onder: _EdgardTytgat,inscriptions,Nederlands
c28d86e4-41d8-5119-bee1-f82006a4b0ed,tg:lhpr:10150,Marks,1,"onderaan rechts: EDJ 60

",inscriptions,Nederlands
3bc7e821-54f4-51db-b999-b0bda37349cb,tg:lhpr:8073,Marks,1,"Links boven in de prent: _LUC VAN DEN BRIELE_;

rechts onder in de prent: _EXLIBRIS_;

links onder de prent met potlood: _A. STEENVOORDEN_;

rechts onder de prent met potlood: _NAPOCALYPSE_",inscriptions,Nederlands
fd129c90-de60-5ae2-9092-e728d0b6abdd,tg:lhpr:9662,Marks,1,onderaan links: EDJ 72,inscriptions,Nederlands
3ac70ad5-1141-5e03-b59b-17f394a56028,tg:lhpr:6702,Marks,1,Links onder in de prent: _KD_ (monogram van Karel Dufour),inscriptions,Nederlands
b55e81d6-18ff-51db-a839-8c6facf98488,tg:lhpr:5987,Marks,1,Rechts onder in de lino: monogram van Frans Dille,inscriptions,Nederlands
2b833bc9-59db-5785-ae6c-0fe41c7a1c81,tg:lhpr:1497,Marks,1,l.o.: _R. COURTENY_,inscriptions,Nederlands
77130146-fd38-5f78-b70c-c9097630c6fa,tg:lhpr:2741,Marks,2,"r.o.: _EP_

r.o.:(_Edward Pellens (signatuur)_

l.b.: _Dr JUL PERSYN 1878 1928_

l.o.: _houtsnee van Edw. Pellens_",inscriptions,Nederlands
7187a43a-f4a9-52a4-a73e-48dc0c96824a,tg:lhpr:10795,Marks,1,Onderaan cijfer  : XII,inscriptions,Nederlands
ee63e661-8e7a-5f96-85e8-fd239a553512,tg:lhpr:8659,Marks,1,"Rechts onder in de prent gegraveerd: _VJS_ (monograam)

links onder de prent met potlood: _Dr.J.G. De Gruyter_

links onder de prent met potlood: __Jos. Van Steen_ / 1932<i/>",inscriptions,Nederlands
43791ff3-16c1-5ebd-91ae-e8509294363c,tg:lhpr:8209,Marks,1,Links onder in de prent: _P / '20_,inscriptions,Nederlands
96329709-d9c7-57a5-a07a-6bcc8f23ff8e,tg:lhpr:2604,Marks,1,r.o.: _J. FLAMENG_,inscriptions,Nederlands
791c7234-5ed2-581d-9bc2-6e5cfde872df,tg:lhpr:10003,Marks,1,"niet gesigneerd  
onderaan rechts: J. Hemeleer

",inscriptions,Nederlands
0fb586e4-3e18-5f76-9ee5-433b2df17723,tg:lhpr:2487,Marks,1,"Midden onder: _C.Gyselynck, ainé

Jardin du Cercle artistique, Littéraire & scientifique d'Anvers._",inscriptions,Nederlands
3bdbb1e9-632b-58a6-b9ef-58d90a8dfa24,tg:lhpr:10453,Marks,2,"Rechts onderaan opschrift :
_voor Jef en Nora_  
_in vriendschap_  
_van Karel_  
_april 1993_  
",inscriptions,Nederlands
0b8541c5-16ec-5cb2-a94f-e950b0d6fcbc,tg:lhpr:10900,Marks,1,"Rechts onderaan handtekening kunstenaar : _rslabbinck_
",inscriptions,Nederlands
0b8541c5-16ec-5cb2-a94f-e950b0d6fcbc,tg:lhpr:10900,Marks,2,"Op een kalkpapier rond de prent stond vermeld :  
Roel Slabbinck  
Premieplaat 't Getij  1985  
Ets  
 
",inscriptions,Nederlands
0b8541c5-16ec-5cb2-a94f-e950b0d6fcbc,tg:lhpr:10900,Marks,3,Rechts onderaan jaartalvermelding : 85,inscriptions,Nederlands
1647351a-d547-5e04-91e0-2fe120f74442,tg:lhpr:9731,Marks,1,"onderaan links: 72 EDJ

",inscriptions,Nederlands
accd5cb8-72fa-5356-9573-8d93e9158bd0,tg:lhpr:3296,Marks,1,l.o.: _Staat_,inscriptions,Nederlands
03e5d8d9-7647-52f0-befa-e7f41e992561,tg:lhpr:1751,Marks,1,"l.o.: _F.B.Waanders lith._

m.o.: _Conscience_

r.o.: _Konl.Steen.v. C.W.Mieling_",inscriptions,Nederlands
0b47a514-ae89-5881-a647-a2bff1209e0b,tg:lhpr:3279,Marks,1,Rechts onder: _Elsa Courtoit,inscriptions,Nederlands
4a9fc991-63d1-5061-8c1a-92bca5ef34a3,tg:lhpr:10845,Marks,1,"
- links in de prent de initialen van Antoon Herckenrath 
- in de prent: *Een goede vaart in 't nieuwe jaar wenst u A. Herckenrath*",inscriptions,Nederlands
8b607c2a-c497-5b3c-a559-a88d49487a3b,tg:lhpr:9674,Marks,1,onderaan rechts: EDJ,inscriptions,Nederlands
e6612fcc-30e2-5af2-acf6-3eb9ac5c36d4,tg:lhpr:4416,Marks,1,Rechts onder: _mschuermans,inscriptions,Nederlands
c5197686-4212-5532-8e02-4cf697cf21ae,tg:lhpr:10146,Marks,1,"niet gesigneerd


",inscriptions,Nederlands
fb0d7464-9245-5ec5-8734-bf0aef2ab900,tg:lhpr:12481,Marks,1,Rechts onderaan verzamelstempel 'E. Maeyens'(Lugt 1478),inscriptions,Nederlands
d7e46df6-e789-5f93-b4b8-5a313b8d3e1c,tg:lhpr:10516,Marks,1,"Rechts onderaan in de prent naam kunstenaar geëtst :_Ensor_  
Rechts onderaan naam handtekening kunstenaar in potlood : _James Ensor_  

 

",inscriptions,Nederlands
8217d953-44b9-56d6-9c22-620ffd3915e9,tg:lhpr:8435,Marks,1,"Links onder de prent met potlood: _78/190_

rechts onder de prent met potlood: _SA_",inscriptions,Nederlands
c2bbe54d-1c08-56b3-a45d-1c9b7f56772b,tg:lhpr:10392,Marks,1,"Genummerd 12/100  
Midden onder: handtekening van Frank Ivo van Damme.",inscriptions,Nederlands
d1bf531a-58cf-51d5-b2cf-61ab017650de,tg:lhpr:9859,Marks,1,"onderaan rechts: EDJ 75

",inscriptions,Nederlands
6b988fff-b61a-5266-af61-ff46ae9c1dd0,tg:lhpr:4338,Marks,2,"Rechts onder, met potlood :_"""" HenrivanStraten """"_",inscriptions,Nederlands
c0e8731e-93da-520b-9749-bc07649b405c,tg:lhpr:6755,Marks,1,"Links onder de prent met inkt: _Gent_;

rechts onder de prent met inkt: _A.Gailliaerde_",inscriptions,Nederlands
d0275859-e764-570e-a694-ca34b850d67c,tg:lhpr:11079,Marks,1,Rechts onderaan in potlood handtekening kunstenaar.,inscriptions,Nederlands
42055d32-7ecb-5acc-a823-84bdbfca04d8,tg:lhpr:1585,Marks,1,"r.o.: _V.D._

1) m.o.: _BORMS_",inscriptions,Nederlands
e1da1c4f-8b8a-57c8-bdec-f0a10585e914,tg:lhpr:4504,Marks,1,Rechts onder: _JS,inscriptions,Nederlands
2a7d4f17-237d-5970-90a5-e9c2f3eb2bc8,tg:lhpr:6493,Marks,1,"Links onder de prent met potlood: _DE WITTE / HOOFDSTUK X_;

rechts onder de prent met potlood: _Jan Battermann_",inscriptions,Nederlands
abec2354-e0aa-5981-bc12-3f7b8be3b35e,tg:lhpr:9766,Marks,1,"onderaan links: EDJ 1844


",inscriptions,Nederlands
6e26cb58-3e2d-52c0-bcb5-7d0ebbbe09f0,tg:lhpr:3691,Marks,1,"Links onder-""""Ant. J. van Hoecke"""" , """"Hoogstraat,Gent",inscriptions,Nederlands
f952398b-3d87-5786-a187-19a802fee607,tg:lhpr:4154,Marks,1,Links onder de prent met potlood: _Edmond van Offel_,inscriptions,Nederlands
16ff913b-a63c-591d-ade4-9702883aaa56,tg:lhpr:10404,Marks,1,"Links onderaan  :  
_P. Swimberghe  1978_  
_  
 


",inscriptions,Nederlands
16ff913b-a63c-591d-ade4-9702883aaa56,tg:lhpr:10404,Marks,2,"Op de wenskaart :
_het beste voor 1979 _  
_Gilbert en Francoise_  
_Swimberghe_  
  
",inscriptions,Nederlands
12e3f8a3-9b91-511a-bce3-9ce2ceb6fe20,tg:lhpr:5315,Marks,1,"Rechts onder- """"A Herckenrath 1943""""
Links onder- """"Stijn Streuvels / proef v/afdruk",inscriptions,Nederlands
102b767d-b500-566e-86b4-a01f1ff07615,tg:lhpr:10054,Marks,1,"onderaan rechts: EDJ

",inscriptions,Nederlands
2500befb-a449-575b-9115-6ceef0cd856d,tg:lhpr:8198,Marks,1,Links onder in de prent: _P / '21_,inscriptions,Nederlands
71f7846e-55fb-524f-81ca-575a0e7b0789,tg:lhpr:10541,Marks,1,"Links onderaan titel _3de straat - Blokken aan het Kiel_  
Rechts onderaan handtekening kunstenaar : _V.Gorus_  
Links onderaan nummer oplage : 1/3",inscriptions,Nederlands
9bc31d8c-6185-553a-8aac-2aca2f5ee6de,tg:lhpr:10111,Marks,1,"onderaan rechts: EDJ 1880
onderaan rechts: Steend. J. Brouwers, Antwerpen",inscriptions,Nederlands
68fd64cd-4709-5e55-989b-993d1775abf0,tg:lhpr:9789,Marks,1,"onderaan rechts: EDJ  


",inscriptions,Nederlands
ae3e5f11-be11-5230-a221-43841dfdbd17,tg:lhpr:10812,Marks,1,"Rechts onderaan handtekening kunstenaar : _Henrivanstraten_  
",inscriptions,Nederlands
ae3e5f11-be11-5230-a221-43841dfdbd17,tg:lhpr:10812,Marks,2,Links onderaan oplage : 5/25,inscriptions,Nederlands
ae3e5f11-be11-5230-a221-43841dfdbd17,tg:lhpr:10812,Marks,3,"Links onderaan vermelding : _Voor Lucienne_  
",inscriptions,Nederlands
748f2ac4-6de8-5910-ba74-4a9416851899,tg:lhpr:9623,Marks,1,"13/20  (dertiende afdruk op een totaal van 20)  
Stempel op achterzijde FJ Nalatenschap
",inscriptions,Nederlands
5a4f6353-1aad-5913-8c29-66b7af72efe6,tg:lhpr:6391,Marks,1,"Links onder in de plaat gegraveerd: _H. Brown_ (graveur);

rechts onder in de plaat gegraveerd: _Du Jardin_ (tekenaar)",inscriptions,Nederlands
62fe219b-fe01-596f-ab52-afc76f2deb6e,tg:lhpr:2628,Marks,1,"Rechts miden in de prent: _FLANDRE / AU / LION_;

links onder in de prent: _L. Ghémar 1854_;

midden onder de prent: _Imp. Simonau & Toovey, Bruxelles. / J. EYKENS. /
Président de l'Association Royale de Sociétés Lyriques d'Anvers._;

rechts onder de prent met inkt: _a mon ami J. Swerts / J. EYKENS_",inscriptions,Nederlands
0d194c8c-331f-5a1c-a301-1f837bf164fd,tg:lhpr:10756,Marks,1,Rechts onderaan monogram Alfred Ost,inscriptions,Nederlands
0d194c8c-331f-5a1c-a301-1f837bf164fd,tg:lhpr:10756,Marks,2,Rechts onderaan datumvermelding : 3.7.XVIIII,inscriptions,Nederlands
0d194c8c-331f-5a1c-a301-1f837bf164fd,tg:lhpr:10756,Marks,3,Rechts onderaan voor monogram : p.a,inscriptions,Nederlands
3c909b50-ceaa-5709-93a2-62a4b2357824,tg:lhpr:9967,Marks,1,Onderaan links: EDJ,inscriptions,Nederlands
b042ab55-32e0-5b29-aad2-9f36f8419df0,tg:lhpr:2782,Marks,1,Rechts onder: _DésiréAcket_,inscriptions,Nederlands
1a9ca4b4-98dd-55ca-8624-73096338face,tg:lhpr:9988,Marks,1,"onderaan links: Ed Du Jardin 1856  
onderaan rechts: C. Ommeganck - Galvanoglyphie",inscriptions,Nederlands
a46d18f7-1cb1-5f4d-9c60-34b55d318d97,tg:lhpr:2297,Marks,1,m.o.: _Portret van Quinten Massijs. - Naar eene gravuur van Jan Wiericx._,inscriptions,Nederlands
668ae10b-a659-5e3f-b61b-68a4be0f2f8c,tg:lhpr:7095,Marks,1,"Rechts onder in de prent: _GM_;

links onder de prent met potlood: _193/500_;

rechts onder de prent met potlood: _Guido Mariman_",inscriptions,Nederlands
5a9fa400-6c2c-58b2-b9b5-6ca671b44ef3,tg:lhpr:9822,Marks,1,"onderaan links: EDu Jardin

",inscriptions,Nederlands
e66f319e-528d-5f45-8ed4-6e6679e8879b,tg:lhpr:3486,Marks,1,"Links onder: _Lijmen / 1_

Rechts onder: _HvanStraten",inscriptions,Nederlands
3efe2680-ef7f-53c9-80a3-d3e7aea97e64,tg:lhpr:6684,Marks,1,Links onder in de prent: _KD_ (monogram van Karel Dufour),inscriptions,Nederlands
b1b858f3-a34e-5809-a2c2-80bf158c9eef,tg:lhpr:9571,Marks,1,"13/20  (dertiende afdruk op een totaal van 20)  
Stempel op achterzijde FJ Nalatenschap
",inscriptions,Nederlands
d0d47b6a-004a-58b1-a9de-b96b0d96d0ba,tg:lhpr:1511,Marks,1,"r.o.: _VC_

m.o.: _Isidoor van Beughem, linosnede, door Jan van Campenhout (naar de
bijgevoegde foto).1936._",inscriptions,Nederlands
66e8792d-ffa4-5ff3-8597-c5267267e99c,tg:lhpr:10490,Marks,1,"Midden onderaan : _ Druk J-E Buschmann_  
Onderaan de prent handschriftnotitie : _Max Rooses_  
",inscriptions,Nederlands
3f092736-1438-527e-bc10-937897a7b229,tg:lhpr:8049,Marks,1,"Links onder de prent: _J. Portaels, pinx._;

midden onder de prent: _Imp. Simonau & Toovey Bruxelles / SEDAN. / Septembre
1870_;

links onder de prent: _Paul Lauters, Lith._",inscriptions,Nederlands
88d8fe97-a9fd-570a-9c87-5a74096ef859,tg:lhpr:5381,Marks,1,"Onder, met potlood-_""""Lier-Lierre"""", """"Tongeren-Tongres"""", """"Poperinge-
Poperinghe""""._",inscriptions,Nederlands
84212f7b-e1af-50c1-a06a-ab94f8589db1,tg:lhpr:2444,Marks,1,"r.o.: _v. d. Bussche_

r.o.: _Mijn trouwen vriend en strijdgenoot, dichter Raf Verhulst / A. Borms_",inscriptions,Nederlands
df307478-079b-5ae0-9c70-4f68f4788ba2,tg:lhpr:10869,Marks,1,"- onderaan de prent in potlood geschreven: *De jaargetijden / 1947* en signatuur van Frans Dille
- links van de prent in potlood geschreven: *De familie Frans Dille wenst U een gelukkig 1948*",inscriptions,Nederlands
fc7910c8-7924-5207-b880-318e2992cd34,tg:lhpr:9658,Marks,1,"links onder bij Bedevaart naar Hakendover: monogram *A O* en de datum 8 6 XI in spiegelschrift    
Tekstonderschrift : Bedevaart naar Hakendover 2de Paaschdag",inscriptions,Nederlands
77a09f21-19a6-57a1-bc65-35ae66e2b9a6,tg:lhpr:10886,Marks,1,"Rechts onderaan naam kunstenaar : _Marc Ven_  
",inscriptions,Nederlands
679cda99-6c1b-5e7e-b34b-12458a4dd429,tg:lhpr:5694,Marks,1,"Links onder in de prent: __Pieter de Mets_ / Heide / 1920_;

links onder de prent met potlood: _4_e_ staat 10/50_;

rechts onder de prent met potlood: _Pieter De Mets. / Heide - 1920._",inscriptions,Nederlands
f6a55c50-43bc-5a1c-9735-469b2b1412d0,tg:lhpr:10185,Marks,1,"onderaan rechts: EDJ 76
",inscriptions,Nederlands
62aae0a1-11b5-5042-ac06-0a27b529b087,tg:lhpr:9930,Marks,1,onderaan rechts: EDuJardin,inscriptions,Nederlands
6b27ed5d-ecbf-58e9-bcf7-70e8927e37c4,tg:lhpr:12696,Marks,1,"Links onder de tekening met potlood: _13/15_

Rechts onder de tekening met potlood: _janvaerten 80._",inscriptions,Nederlands
6b27ed5d-ecbf-58e9-bcf7-70e8927e37c4,tg:lhpr:12696,Marks,2,"Links onderaan opdracht :  
_voor m'n grote vriend Hubert, bij zijn 60ste verjaardag 1/9/80_  
",inscriptions,Nederlands
6ba217d5-77c5-58ee-bab7-94e4eaaf34fa,tg:lhpr:7187,Marks,1,"Rechts onder in de prent: _JM_;

links onder de prent met potlood: _73/100_;

rechts onder de prent met potlood: _Joris Minne_",inscriptions,Nederlands
a9821d5c-0325-5505-a515-8c30e30cd5da,tg:lhpr:6796,Marks,1,"**Recto:**

Rechts onder de prent met potlood: _GaudaenG_;

onder de prent met viltstift: _In""""/Scheldediepe"""" / bewondering! / B Peleman /
onleesbaar Albert Poels VPeeters_;

  
**Verso:**

Links onder met potlood: _G. Gaudaen_;

midden onder met potlootd: _Anton van de Velde / Uilenspiegelgezellen_",inscriptions,Nederlands
660d179e-6f33-561a-a7b5-06245b59fa95,tg:lhpr:3081,Marks,1,"r.o.: _get. & geets E. Du Jarin._

l.o.: _Beeldhouwer J. Van Arendonk._

m.o.: _Ter zaliger gedachtenis van J.F.WILLEMS, vermaerd historie schryver en
letterkundigen; geboren te Bouchout 11 maert 1793, overleden te Gent op 26
juny 1846._",inscriptions,Nederlands
78a1605b-396f-5a2b-b5af-3e636d7c8957,tg:lhpr:6779,Marks,1,"Links onder in de prent: _FD_, (monogram van Frans Dille)",inscriptions,Nederlands
f923c3ad-03af-5c51-8726-febeaa6015e7,tg:lhpr:6329,Marks,1,Links onder in de litho: _fd / 67_ (spiegelschrift),inscriptions,Nederlands
7bf72adf-b15b-5428-b356-2b4140ebb2a6,tg:lhpr:10644,Marks,2,"Rechts onderaan in de prent monografie : _FM_  
",inscriptions,Nederlands
b9b02e52-8bf8-50df-84d0-eb6d4bf55331,tg:lhpr:9875,Marks,1,"onderaan links: EDJ 72

",inscriptions,Nederlands
af2e2e77-dc7a-51b6-90a9-d2f51af33cc5,tg:lhpr:2690,Marks,1,"o.l. : _Louis Major_><br>o.r.: <i> tekening van S. Grunhard _ Dessin de S.
Grunhard / 1968 _><BR>m.: <i>Grunhard. avril 1968<i_>",inscriptions,Nederlands
5bc7acd1-524a-5b86-a2d9-feb50946d21d,tg:lhpr:5505,Marks,1,"Onder rechts-_""""colaphoon""""_",inscriptions,Nederlands
095bab1f-e94e-57ed-b79a-99f63625d902,tg:lhpr:10097,Marks,1,"onderaan rechts: EDu Jardin 1871
onderaan links: Steendr. J. Brouwers",inscriptions,Nederlands
a0acb50b-d53a-51d0-98cc-533b5cbd0e35,tg:lhpr:10078,Marks,1,midden onderaan: J. Hemeleer,inscriptions,Nederlands
1075c3d4-4816-5626-8cbf-77f0e1cc8756,tg:lhpr:2556,Marks,1,"Rechts onder: _ Hubert Pieyns, 1935_",inscriptions,Nederlands
9a47eea4-d105-5255-a7f8-09e0c9e45808,tg:lhpr:2805,Marks,1,o.r.: _ Renée W.Keuller / 1977_,inscriptions,Nederlands
e31a4896-5355-516b-b918-156d71937740,tg:lhpr:3717,Marks,1,"Rechts onder op tekening: _ Jürgen Schneider _

Links onsze: _11/36",inscriptions,Nederlands
ea3e29cb-9491-598c-86e6-d224a11c75b6,tg:lhpr:6780,Marks,1,"Links onder in de prent: _FD_, (monogram van Frans Dille)",inscriptions,Nederlands
2970cf2e-8dc1-5d88-9235-fb2a78536d29,tg:lhpr:3582,Marks,1,Rechts onder: _J. Flameng,inscriptions,Nederlands
9c32b816-7b6e-553a-9053-08074b2dad9b,tg:lhpr:6,Marks,1,"Rechts onder in de ets, geëts: _FRANS DILLE / 1959_;

links onder de tekening met potlood: _Proefdruk / Portret Marnix_;

rechts onder de tekening met potlood: __Frans Dille__",inscriptions,Nederlands
