ResourceID,brocade.id,card,order,source_code,ire.isaar.uuid,ISAAR Brocade ID,Original Entity Type,Original Entity Widget,Original Entity Identifier
dddd3a02-8e63-502f-88b1-0c9957c44dda,tg:lhtk:14321,e73_OriginalBrocade,2,vb,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,au::4855:1,keywords,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""isCapacity"":false}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e
0e06e42f-5871-5b9e-bff4-9a6636e8f067,tg:lhtk:3326,e73_OriginalBrocade,2,vb,42798d8a-4823-5ee0-95af-a23264d6dc00,au::13308:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1423956"",""au::13308"",""au::13308:1"",""ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00"",""Museum Plantin-Moretus""],""name"":""Museum Plantin-Moretus"",""ark"":""ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00"",""uri"":""/agents/corporate_entities/1423956"",""id"":""au::13308:1"",""isCapacity"":false}",ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00
5bd05332-8497-58e1-b3f6-befed71366bd,tg:lhtk:9871,e73_OriginalBrocade,2,vb,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333:1,keywords,"dlod={""suggest"":[""/agents/people/463631"",""au::4333"",""au::4333:1"",""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""Hendrik Conscience""],""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/463631"",""id"":""au::4333:1"",""isCapacity"":false}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
db951216-d24c-507e-b805-462fa8134d4e,tg:lhtk:15130,e73_OriginalBrocade,3,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
188cc7ef-065c-52af-a8ad-6b8feb7a283f,tg:lhtk:9909,e73_OriginalBrocade,2,vb,2bf58e69-d880-5d6c-9d42-083f4ac93e00,au::41995:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/4493465"",""au::41995"",""au::41995:1"",""ark:/83110/x0/2bf58e69-d880-5d6c-9d42-083f4ac93e00"",""L'Essor Franco-Belge [Parijs (F)]""],""name"":""L'Essor Franco-Belge [Parijs (F)]"",""ark"":""ark:/83110/x0/2bf58e69-d880-5d6c-9d42-083f4ac93e00"",""uri"":""/agents/corporate_entities/4493465"",""id"":""au::41995:1"",""isCapacity"":false}",ark:/83110/x0/2bf58e69-d880-5d6c-9d42-083f4ac93e00
602f6d1a-78f8-58cc-aba7-6a87ba20653c,tg:lhtk:15048,e73_OriginalBrocade,2,vb,3b1ef14f-6c06-55e4-8097-4e525487c957,au::10457:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1118899"",""au::10457"",""au::10457:1"",""ark:/83110/x0/3b1ef14f-6c06-55e4-8097-4e525487c957"",""Koninklijk Ballet van Vlaanderen""],""name"":""Koninklijk Ballet van Vlaanderen"",""ark"":""ark:/83110/x0/3b1ef14f-6c06-55e4-8097-4e525487c957"",""uri"":""/agents/corporate_entities/1118899"",""id"":""au::10457:1"",""isCapacity"":false}",ark:/83110/x0/3b1ef14f-6c06-55e4-8097-4e525487c957
3818f8ab-e9e8-538d-ae93-c34526cb9b0e,tg:lhtk:6363,e73_OriginalBrocade,4,vb,84481c9f-826b-535b-80a3-32e1a377e321,au::17012:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1820284"",""au::17012"",""au::17012:1"",""ark:/83110/x0/84481c9f-826b-535b-80a3-32e1a377e321"",""Sint-Lucasgilde""],""name"":""Sint-Lucasgilde"",""ark"":""ark:/83110/x0/84481c9f-826b-535b-80a3-32e1a377e321"",""uri"":""/agents/corporate_entities/1820284"",""id"":""au::17012:1"",""isCapacity"":false}",ark:/83110/x0/84481c9f-826b-535b-80a3-32e1a377e321
03d692ef-8d06-5d07-b1ac-0bd9804c3097,tg:lhtk:9861,e73_OriginalBrocade,2,vb,83a38e7a-7fb6-505f-b735-35e89b0c47d7,au::7150:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/765050"",""au::7150"",""au::7150:1"",""ark:/83110/x0/83a38e7a-7fb6-505f-b735-35e89b0c47d7"",""Gazet van Antwerpen""],""name"":""Gazet van Antwerpen"",""ark"":""ark:/83110/x0/83a38e7a-7fb6-505f-b735-35e89b0c47d7"",""uri"":""/agents/corporate_entities/765050"",""id"":""au::7150:1"",""isCapacity"":false}",ark:/83110/x0/83a38e7a-7fb6-505f-b735-35e89b0c47d7
2387b45f-70f2-5181-b2ef-69ad40015fda,tg:lhtk:15120,e73_OriginalBrocade,3,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
c6617647-b998-5940-bc95-f7f0b2bf8794,tg:lhtk:9919,e73_OriginalBrocade,2,vb,9d4ef7f1-bf91-596b-8971-17d340977277,au::9031:1,keywords,"dlod={""suggest"":[""/agents/people/966317"",""au::9031"",""au::9031:1"",""ark:/83110/x0/9d4ef7f1-bf91-596b-8971-17d340977277"",""Lodewijk van Hoogeveen Sterck""],""name"":""Lodewijk van Hoogeveen Sterck"",""ark"":""ark:/83110/x0/9d4ef7f1-bf91-596b-8971-17d340977277"",""uri"":""/agents/people/966317"",""id"":""au::9031:1"",""isCapacity"":false}",ark:/83110/x0/9d4ef7f1-bf91-596b-8971-17d340977277
a72fbf0e-ec12-5e33-81bb-4e7a70d4f6ef,tg:lhtk:14552,e73_OriginalBrocade,3,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
a72fbf0e-ec12-5e33-81bb-4e7a70d4f6ef,tg:lhtk:14552,e73_OriginalBrocade,4,vb,f2efad03-4809-521a-ae80-9a90aa2794a2,au::3850:1,keywords,"dlod={""suggest"":[""/agents/people/411950"",""au::3850"",""au::3850:1"",""ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2"",""Jan Christiaens""],""name"":""Jan Christiaens"",""ark"":""ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2"",""uri"":""/agents/people/411950"",""id"":""au::3850:1"",""isCapacity"":false}",ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2
7791747a-fb92-531d-b7ae-04bfc4a7f36d,tg:lhtk:15058,e73_OriginalBrocade,2,vb,d72427d0-5057-516f-aea2-bf41b846e39e,au::17507:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1873249"",""au::17507"",""au::17507:1"",""ark:/83110/x0/d72427d0-5057-516f-aea2-bf41b846e39e"",""Stedelijk Instituut voor Ballet""],""name"":""Stedelijk Instituut voor Ballet"",""ark"":""ark:/83110/x0/d72427d0-5057-516f-aea2-bf41b846e39e"",""uri"":""/agents/corporate_entities/1873249"",""id"":""au::17507:1"",""isCapacity"":false}",ark:/83110/x0/d72427d0-5057-516f-aea2-bf41b846e39e
5234c2aa-f869-55db-9756-0d936cae8996,tg:lhtk:5724,e73_OriginalBrocade,3,vb,df7215b7-d4ea-514c-a528-8508193ba2d6,au::14311:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1531277"",""au::14311"",""au::14311:1"",""ark:/83110/x0/df7215b7-d4ea-514c-a528-8508193ba2d6"",""Pallieter""],""name"":""Pallieter"",""ark"":""ark:/83110/x0/df7215b7-d4ea-514c-a528-8508193ba2d6"",""uri"":""/agents/corporate_entities/1531277"",""id"":""au::14311:1"",""isCapacity"":false}",ark:/83110/x0/df7215b7-d4ea-514c-a528-8508193ba2d6
07b348c3-474e-50d4-a691-0575da449811,tg:lhtk:13229,e73_OriginalBrocade,2,vb,c8f200b9-d0c9-593c-b8d8-59c8108ecafb,au::14617:1,keywords,"dlod={""suggest"":[""/agents/people/1564019"",""au::14617"",""au::14617:1"",""ark:/83110/x0/c8f200b9-d0c9-593c-b8d8-59c8108ecafb"",""Jan Peré""],""name"":""Jan Peré"",""ark"":""ark:/83110/x0/c8f200b9-d0c9-593c-b8d8-59c8108ecafb"",""uri"":""/agents/people/1564019"",""id"":""au::14617:1"",""isCapacity"":false}",ark:/83110/x0/c8f200b9-d0c9-593c-b8d8-59c8108ecafb
07b348c3-474e-50d4-a691-0575da449811,tg:lhtk:13229,e73_OriginalBrocade,3,vb,0eceb8ce-9fe4-5650-8dbd-77218d76bbb5,au::3771:1,keywords,"dlod={""suggest"":[""/agents/people/403497"",""au::3771"",""au::3771:1"",""ark:/83110/x0/0eceb8ce-9fe4-5650-8dbd-77218d76bbb5"",""Jef Ceulemans""],""name"":""Jef Ceulemans"",""ark"":""ark:/83110/x0/0eceb8ce-9fe4-5650-8dbd-77218d76bbb5"",""uri"":""/agents/people/403497"",""id"":""au::3771:1"",""isCapacity"":false}",ark:/83110/x0/0eceb8ce-9fe4-5650-8dbd-77218d76bbb5
07b348c3-474e-50d4-a691-0575da449811,tg:lhtk:13229,e73_OriginalBrocade,4,vb,d68667ea-1e54-55a6-bc5e-94514a88bf8e,au::20348:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2177236"",""au::20348"",""au::20348:1"",""ark:/83110/x0/d68667ea-1e54-55a6-bc5e-94514a88bf8e"",""Het Vlaamse Schouwtoneel""],""name"":""Het Vlaamse Schouwtoneel"",""ark"":""ark:/83110/x0/d68667ea-1e54-55a6-bc5e-94514a88bf8e"",""uri"":""/agents/corporate_entities/2177236"",""id"":""au::20348:1"",""isCapacity"":false}",ark:/83110/x0/d68667ea-1e54-55a6-bc5e-94514a88bf8e
3b97373e-73fd-5754-8bc3-25e89a0a847b,tg:lhtk:14317,e73_OriginalBrocade,3,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
6ce40436-15ee-5061-bd74-4878982e8fb0,tg:lhtk:7154,e73_OriginalBrocade,2,vb,3b263dd4-126f-54b2-ab0f-183e505a45c0,au::12134:1,keywords,"dlod={""suggest"":[""/agents/people/1298338"",""au::12134"",""au::12134:1"",""ark:/83110/x0/3b263dd4-126f-54b2-ab0f-183e505a45c0"",""Hendrik de Man""],""name"":""Hendrik de Man"",""ark"":""ark:/83110/x0/3b263dd4-126f-54b2-ab0f-183e505a45c0"",""uri"":""/agents/people/1298338"",""id"":""au::12134:1"",""isCapacity"":false}",ark:/83110/x0/3b263dd4-126f-54b2-ab0f-183e505a45c0
6ce40436-15ee-5061-bd74-4878982e8fb0,tg:lhtk:7154,e73_OriginalBrocade,3,vb,621f51c0-dc3f-539a-b72d-91d8d11e155e,au::21766:1,keywords,"dlod={""suggest"":[""/agents/people/2328962"",""au::21766"",""au::21766:1"",""ark:/83110/x0/621f51c0-dc3f-539a-b72d-91d8d11e155e"",""Paul van Zeeland""],""name"":""Paul van Zeeland"",""ark"":""ark:/83110/x0/621f51c0-dc3f-539a-b72d-91d8d11e155e"",""uri"":""/agents/people/2328962"",""id"":""au::21766:1"",""isCapacity"":false}",ark:/83110/x0/621f51c0-dc3f-539a-b72d-91d8d11e155e
cd788fb4-8e5e-50c2-afd0-af5c2bbb0f2c,tg:lhtk:13239,e73_OriginalBrocade,2,vb,d68667ea-1e54-55a6-bc5e-94514a88bf8e,au::20348:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2177236"",""au::20348"",""au::20348:1"",""ark:/83110/x0/d68667ea-1e54-55a6-bc5e-94514a88bf8e"",""Het Vlaamse Schouwtoneel""],""name"":""Het Vlaamse Schouwtoneel"",""ark"":""ark:/83110/x0/d68667ea-1e54-55a6-bc5e-94514a88bf8e"",""uri"":""/agents/corporate_entities/2177236"",""id"":""au::20348:1"",""isCapacity"":false}",ark:/83110/x0/d68667ea-1e54-55a6-bc5e-94514a88bf8e
54a399fe-784b-5459-85c8-b4718f3aaac5,tg:lhtk:5734,e73_OriginalBrocade,3,vb,df7215b7-d4ea-514c-a528-8508193ba2d6,au::14311:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1531277"",""au::14311"",""au::14311:1"",""ark:/83110/x0/df7215b7-d4ea-514c-a528-8508193ba2d6"",""Pallieter""],""name"":""Pallieter"",""ark"":""ark:/83110/x0/df7215b7-d4ea-514c-a528-8508193ba2d6"",""uri"":""/agents/corporate_entities/1531277"",""id"":""au::14311:1"",""isCapacity"":false}",ark:/83110/x0/df7215b7-d4ea-514c-a528-8508193ba2d6
865f35cc-d1ff-520c-a254-ca8ffff24cf9,tg:lhtk:6526,e73_OriginalBrocade,2,vb,551b21e8-cb25-54aa-9b49-456e7a749658,au::15635:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1672945"",""au::15635"",""au::15635:1"",""ark:/83110/x0/551b21e8-cb25-54aa-9b49-456e7a749658"",""Rex""],""name"":""Rex"",""ark"":""ark:/83110/x0/551b21e8-cb25-54aa-9b49-456e7a749658"",""uri"":""/agents/corporate_entities/1672945"",""id"":""au::15635:1"",""isCapacity"":false}",ark:/83110/x0/551b21e8-cb25-54aa-9b49-456e7a749658
793302d5-e4a5-531d-85dd-20ef04050199,tg:lhtk:14307,e73_OriginalBrocade,3,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
2b1554c0-1014-5838-aae5-e27eff93b623,tg:lhtk:14890,e73_OriginalBrocade,2,vb,4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5,au::13554:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1450278"",""au::13554"",""au::13554:1"",""ark:/83110/x0/4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5"",""Nederlands Toneel Gent""],""name"":""Nederlands Toneel Gent"",""ark"":""ark:/83110/x0/4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5"",""uri"":""/agents/corporate_entities/1450278"",""id"":""au::13554:1"",""isCapacity"":false}",ark:/83110/x0/4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5
7cadf5aa-bb8a-535e-ba0d-a5cc2e39a612,tg:lhtk:6650,e73_OriginalBrocade,3,vb,ef91fe5d-9e13-5b4a-a093-9b576d258d90,au::10375:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1110125"",""au::10375"",""au::10375:1"",""ark:/83110/x0/ef91fe5d-9e13-5b4a-a093-9b576d258d90"",""Knack""],""name"":""Knack"",""ark"":""ark:/83110/x0/ef91fe5d-9e13-5b4a-a093-9b576d258d90"",""uri"":""/agents/corporate_entities/1110125"",""id"":""au::10375:1"",""isCapacity"":false}",ark:/83110/x0/ef91fe5d-9e13-5b4a-a093-9b576d258d90
f6a23c08-c969-57c8-9381-c7bba730b296,tg:lhtk:10235,e73_OriginalBrocade,2,vb,f9ac3f3c-2d86-5988-bd1a-d52b80f5d671,au::219:1,keywords,"dlod={""suggest"":[""/agents/people/23433"",""au::219"",""au::219:1"",""ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671"",""Jos A. Alberdingk Thijm""],""name"":""Jos A. Alberdingk Thijm"",""ark"":""ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671"",""uri"":""/agents/people/23433"",""id"":""au::219:1"",""isCapacity"":false}",ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671
3fe75eeb-4d1f-50df-b736-d68101165dc4,tg:lhtk:7232,e73_OriginalBrocade,2,vb,a5469e53-96e8-5c3d-b103-919a830dba4b,au::10512:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1124784"",""au::10512"",""au::10512:1"",""ark:/83110/x0/a5469e53-96e8-5c3d-b103-919a830dba4b"",""Koninklijke Maatschappij voor Dierkunde van Antwerpen""],""name"":""Koninklijke Maatschappij voor Dierkunde van Antwerpen"",""ark"":""ark:/83110/x0/a5469e53-96e8-5c3d-b103-919a830dba4b"",""uri"":""/agents/corporate_entities/1124784"",""id"":""au::10512:1"",""isCapacity"":false}",ark:/83110/x0/a5469e53-96e8-5c3d-b103-919a830dba4b
4d6493b1-e195-5e82-8437-cfd66aeacafa,tg:lhtk:6640,e73_OriginalBrocade,2,vb,473d636d-3067-5727-9bf8-3e2e7907ae22,au::13693:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1465151"",""au::13693"",""au::13693:1"",""ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22"",""Nieuw Ensemble Raamteater""],""name"":""Nieuw Ensemble Raamteater"",""ark"":""ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22"",""uri"":""/agents/corporate_entities/1465151"",""id"":""au::13693:1"",""isCapacity"":false}",ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22
4d6493b1-e195-5e82-8437-cfd66aeacafa,tg:lhtk:6640,e73_OriginalBrocade,3,vb,26c531a8-c3b4-5735-9389-570206bd1b62,au::5003:1,keywords,"dlod={""suggest"":[""/agents/people/535321"",""au::5003"",""au::5003:1"",""ark:/83110/x0/26c531a8-c3b4-5735-9389-570206bd1b62"",""Etienne Debel""],""name"":""Etienne Debel"",""ark"":""ark:/83110/x0/26c531a8-c3b4-5735-9389-570206bd1b62"",""uri"":""/agents/people/535321"",""id"":""au::5003:1"",""isCapacity"":false}",ark:/83110/x0/26c531a8-c3b4-5735-9389-570206bd1b62
abba9480-798a-596a-9f37-8e16519d15e3,tg:lhtk:7477,e73_OriginalBrocade,3,vb,6326b41f-fe7f-58a7-a4e7-da7b542045ed,au::3880:1,keywords,"dlod={""suggest"":[""/agents/people/415160"",""au::3880"",""au::3880:1"",""ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed"",""Ernest Claes""],""name"":""Ernest Claes"",""ark"":""ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed"",""uri"":""/agents/people/415160"",""id"":""au::3880:1"",""isCapacity"":false}",ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed
42c97a8a-eaf3-530f-9dfa-43c5262904c7,tg:lhtk:14624,e73_OriginalBrocade,3,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
aa5c8500-0438-5025-8a8f-7f61efd66eda,tg:lhtk:15246,e73_OriginalBrocade,2,vb,77ea849a-41e9-5733-93fa-80a3c3300376,au::14804:1,keywords,"dlod={""suggest"":[""/agents/people/1584028"",""au::14804"",""au::14804:1"",""ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376"",""Filip de Pillecyn""],""name"":""Filip de Pillecyn"",""ark"":""ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376"",""uri"":""/agents/people/1584028"",""id"":""au::14804:1"",""isCapacity"":false}",ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376
d87fa2a1-3a09-5c80-8e3b-70b460b2c866,tg:lhtk:8794,e73_OriginalBrocade,2,vb,ac92ef70-ff90-5587-bcf9-9d972c08469a,au::21564:1,keywords,"dlod={""suggest"":[""/agents/people/2307348"",""au::21564"",""au::21564:1"",""ark:/83110/x0/ac92ef70-ff90-5587-bcf9-9d972c08469a"",""Eugène A. Winters""],""name"":""Eugène A. Winters"",""ark"":""ark:/83110/x0/ac92ef70-ff90-5587-bcf9-9d972c08469a"",""uri"":""/agents/people/2307348"",""id"":""au::21564:1"",""isCapacity"":false}",ark:/83110/x0/ac92ef70-ff90-5587-bcf9-9d972c08469a
d87fa2a1-3a09-5c80-8e3b-70b460b2c866,tg:lhtk:8794,e73_OriginalBrocade,3,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
d87fa2a1-3a09-5c80-8e3b-70b460b2c866,tg:lhtk:8794,e73_OriginalBrocade,4,vb,027beecc-1314-59ee-ba8f-552ffa834f10,au::8854:1,keywords,"dlod={""suggest"":[""/agents/people/947378"",""au::8854"",""au::8854:1"",""ark:/83110/x0/027beecc-1314-59ee-ba8f-552ffa834f10"",""Patrick Hiketick""],""name"":""Patrick Hiketick"",""ark"":""ark:/83110/x0/027beecc-1314-59ee-ba8f-552ffa834f10"",""uri"":""/agents/people/947378"",""id"":""au::8854:1"",""isCapacity"":false}",ark:/83110/x0/027beecc-1314-59ee-ba8f-552ffa834f10
0d3198f1-8f44-527b-adbb-3b3f291c81f7,tg:lhtk:7467,e73_OriginalBrocade,3,vb,6326b41f-fe7f-58a7-a4e7-da7b542045ed,au::3880:1,keywords,"dlod={""suggest"":[""/agents/people/415160"",""au::3880"",""au::3880:1"",""ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed"",""Ernest Claes""],""name"":""Ernest Claes"",""ark"":""ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed"",""uri"":""/agents/people/415160"",""id"":""au::3880:1"",""isCapacity"":false}",ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed
453f09e2-2476-51b0-bc6f-6c7069b081e2,tg:lhtk:14634,e73_OriginalBrocade,3,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
7ff4113a-78f4-506c-b7c5-5095c3baa636,tg:lhtk:6015,e73_OriginalBrocade,2,vb,0bcaa72e-349b-5eb5-bcdf-0b0d2145cc6f,au::2864:1,keywords,"dlod={""suggest"":[""/agents/people/306448"",""au::2864"",""au::2864:1"",""ark:/83110/x0/0bcaa72e-349b-5eb5-bcdf-0b0d2145cc6f"",""Lucien van den Briele""],""name"":""Lucien van den Briele"",""ark"":""ark:/83110/x0/0bcaa72e-349b-5eb5-bcdf-0b0d2145cc6f"",""uri"":""/agents/people/306448"",""id"":""au::2864:1"",""isCapacity"":false}",ark:/83110/x0/0bcaa72e-349b-5eb5-bcdf-0b0d2145cc6f
e18bd542-d644-5e4b-8256-df759212e202,tg:lhtk:207,e73_OriginalBrocade,3,vb,fae1e204-5cba-57a0-9e6c-4d54f3a8075d,au::10539:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1127673"",""au::10539"",""au::10539:1"",""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""Koninklijke Vlaamse Academie voor Taal- en Letterkunde""],""name"":""Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark"":""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""uri"":""/agents/corporate_entities/1127673"",""id"":""au::10539:1"",""isCapacity"":false}",ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d
c165e664-a60c-5e4d-95af-5d6c7c9e9573,tg:lhtk:14829,e73_OriginalBrocade,2,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
