ResourceID,brocade.id,card,order,ire.isaar.uuid,Creation ISAAR Brocade ID,Creation Actor Role,Artistic Actor Widget,Creation Actor Identifier
30985df9-b364-56c3-850e-d44b92d886cf,tg:lhpr:11330,ImmaterialContent,1,fef33cfe-0732-5ab3-8415-d145dc6edb4a,au::113483,artists (visual artists),"dlod={""name"":""Jörg Gambini"",""ark"":""ark:/83110/x0/fef33cfe-0732-5ab3-8415-d145dc6edb4a"",""uri"":""/agents/people/70221"",""id"":""au::113483"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fef33cfe-0732-5ab3-8415-d145dc6edb4a
cac287a0-fdf9-59ec-9dbf-678d5c90a3ac,tg:lhpr:4564,ImmaterialContent,1,84544794-7f4a-55c3-aabc-07600bafd434,au::17706,artists (visual artists),"dlod={""name"":""Jan Stobbaerts"",""ark"":""ark:/83110/x0/84544794-7f4a-55c3-aabc-07600bafd434"",""uri"":""/agents/people/61822"",""id"":""au::17706"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/84544794-7f4a-55c3-aabc-07600bafd434
94dc901e-1239-5e80-816d-6875568946de,tg:lhpr:9706,ImmaterialContent,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
12d940ec-c7ea-53e0-93e1-c54f88f9f2f0,tg:lhpr:10937,ImmaterialContent,1,311967ed-47a6-51f7-8926-f72f836d8843,au::4069,artists (visual artists),"dlod={""name"":""Germaine Cluytmans"",""ark"":""ark:/83110/x0/311967ed-47a6-51f7-8926-f72f836d8843"",""uri"":""/agents/people/75765"",""id"":""au::4069"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/311967ed-47a6-51f7-8926-f72f836d8843
66c388da-6185-5856-879d-9e375caf7c19,tg:lhpr:10464,ImmaterialContent,1,b530f14c-0f23-51d6-8705-b85fbca981e5,au::21736,artists (visual artists),"dlod={""name"":""Ysbrant"",""ark"":""ark:/83110/x0/b530f14c-0f23-51d6-8705-b85fbca981e5"",""uri"":""/agents/people/65830"",""id"":""au::21736"",""nameWithContext"":[""Ysbrant van Wijngaarden""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b530f14c-0f23-51d6-8705-b85fbca981e5
e46e1dbe-6e97-5f9d-8f76-a97fe10e064a,tg:lhpr:8117,ImmaterialContent,1,714ce637-5921-510a-90cd-22cbc8bedb37,au::6201,artists (visual artists),"dlod={""name"":""Nikolaas Eekman"",""ark"":""ark:/83110/x0/714ce637-5921-510a-90cd-22cbc8bedb37"",""uri"":""/agents/people/69513"",""id"":""au::6201"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/714ce637-5921-510a-90cd-22cbc8bedb37
c8b08a72-1d27-543e-9a1e-a9d05a1226c9,tg:lhpr:12009,ImmaterialContent,1,64899a0e-8bb9-5191-950d-c5b3ed7685b6,au::54982,artists (visual artists),"dlod={""name"":""Han Bijvoet"",""ark"":""ark:/83110/x0/64899a0e-8bb9-5191-950d-c5b3ed7685b6"",""uri"":""/agents/people/59024"",""id"":""au::54982"",""nameWithContext"":[""Henricus Alphonsus Bijvoet""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/64899a0e-8bb9-5191-950d-c5b3ed7685b6
f4b92638-be79-5586-93d3-de8d86f59983,tg:lhpr:10034,ImmaterialContent,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
c7bc0d4c-5773-51c6-98e2-c35de6402a77,tg:lhpr:12727,ImmaterialContent,1,66016cae-1991-5e46-9fbd-7a12d4c18c22,au::17782,artists (visual artists),"dlod={""name"":""Henri van Straten"",""ark"":""ark:/83110/x0/66016cae-1991-5e46-9fbd-7a12d4c18c22"",""uri"":""/agents/people/69272"",""id"":""au::17782"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/66016cae-1991-5e46-9fbd-7a12d4c18c22
3e7330af-9393-5f8b-b731-4f97dcef1dec,tg:lhpr:9881,ImmaterialContent,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
0f2027e9-4d40-5c44-81ee-033f581fd626,tg:lhpr:6627,ImmaterialContent,1,4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8,au::4316,artists (visual artists),"dlod={""name"":""René de Coninck"",""ark"":""ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8"",""uri"":""/agents/people/93352"",""id"":""au::4316"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8
7e8a8e6e-b11b-5a2d-8be3-2d4aff665666,tg:lhpr:9478,ImmaterialContent,1,0d723b97-1bfb-5bc9-91b3-df574b51124e,au::4408,artists (visual artists),"dlod={""name"":""Martha van Coppenolle"",""ark"":""ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e"",""uri"":""/agents/people/67742"",""id"":""au::4408"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e
44d17ffd-029f-5a3c-845b-d8684a863f32,tg:lhpr:6298,ImmaterialContent,1,9df7caac-2ec5-579b-bac0-ab9d9061402c,au::5708,artists (visual artists),"dlod={""name"":""Frans Dille"",""ark"":""ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c"",""uri"":""/agents/people/70835"",""id"":""au::5708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c
5f05c1c5-a37d-572e-b6ba-03d3bb3a9c6e,tg:lhpr:3560,ImmaterialContent,1,40d62014-10e0-5487-ac85-48e9e4f4fd17,au::7793,artists (visual artists),"dlod={""name"":""Jacques Gorus"",""ark"":""ark:/83110/x0/40d62014-10e0-5487-ac85-48e9e4f4fd17"",""uri"":""/agents/people/78299"",""id"":""au::7793"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/40d62014-10e0-5487-ac85-48e9e4f4fd17
dddcfbbb-93ef-58db-9412-7d3ba3639f15,tg:lhpr:6762,ImmaterialContent,1,6b03730d-4436-5896-a6b3-607d19fbe5c7,au::7045,artists (visual artists),"dlod={""name"":""André Gailliaerde"",""ark"":""ark:/83110/x0/6b03730d-4436-5896-a6b3-607d19fbe5c7"",""uri"":""/agents/people/64439"",""id"":""au::7045"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6b03730d-4436-5896-a6b3-607d19fbe5c7
2e7a0113-a30f-5bb8-8dd6-c5d9769081e2,tg:lhpr:9497,ImmaterialContent,1,0d723b97-1bfb-5bc9-91b3-df574b51124e,au::4408,artists (visual artists),"dlod={""name"":""Martha van Coppenolle"",""ark"":""ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e"",""uri"":""/agents/people/67742"",""id"":""au::4408"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e
ea0327fd-cc88-5bca-9ba8-c77f9f6eb36d,tg:lhpr:3130,ImmaterialContent,1,c6b5ec26-b182-5ff4-afa6-83169a046888,au::8670,artists (visual artists),"dlod={""name"":""Antoon Herckenrath"",""ark"":""ark:/83110/x0/c6b5ec26-b182-5ff4-afa6-83169a046888"",""uri"":""/agents/people/58751"",""id"":""au::8670"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c6b5ec26-b182-5ff4-afa6-83169a046888
ef403ba9-ae4b-5aa7-965f-e59fdbf8839e,tg:lhpr:6332,ImmaterialContent,1,9df7caac-2ec5-579b-bac0-ab9d9061402c,au::5708,artists (visual artists),"dlod={""name"":""Frans Dille"",""ark"":""ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c"",""uri"":""/agents/people/70835"",""id"":""au::5708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c
dff8c9e9-5a29-5b97-a21d-c899fd186211,tg:lhpr:9614,ImmaterialContent,1,eadd7a1b-338d-5608-9e7d-bd213b7def58,au::9684,artists (visual artists),"dlod={""name"":""Floris Jespers"",""ark"":""ark:/83110/x0/eadd7a1b-338d-5608-9e7d-bd213b7def58"",""uri"":""/agents/people/92913"",""id"":""au::9684"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eadd7a1b-338d-5608-9e7d-bd213b7def58
cfa81f82-4a3c-501e-b195-0880a858d049,tg:lhpr:10825,ImmaterialContent,1,fa06bd73-73c6-54a5-b957-8241778d7c98,au::111646,artists (visual artists),"dlod={""name"":""Vered Ben-Kiki"",""ark"":""ark:/83110/x0/fa06bd73-73c6-54a5-b957-8241778d7c98"",""uri"":""/agents/people/77635"",""id"":""au::111646"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fa06bd73-73c6-54a5-b957-8241778d7c98
e6dc02a5-5d8a-5806-83d9-6a8f72d81fcd,tg:lhpr:3649,ImmaterialContent,1,1847659f-e75c-5e23-8a6a-bbc1e40a9798,au::9258,artists (visual artists),"dlod={""name"":""Alois Hunin"",""ark"":""ark:/83110/x0/1847659f-e75c-5e23-8a6a-bbc1e40a9798"",""uri"":""/agents/people/84228"",""id"":""au::9258"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1847659f-e75c-5e23-8a6a-bbc1e40a9798
49f4ecb0-cd46-5de6-8147-6d89a858bda3,tg:lhpr:4476,ImmaterialContent,1,7eb119d2-78b2-5a78-83cd-7020d1db1fbd,au::2366,artists (visual artists),"dlod={""name"":""Louis-Paul Boon"",""ark"":""ark:/83110/x0/7eb119d2-78b2-5a78-83cd-7020d1db1fbd"",""uri"":""/agents/people/66559"",""id"":""au::2366"",""nameWithContext"":[""Boontje"",""Lew Waitmans""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7eb119d2-78b2-5a78-83cd-7020d1db1fbd
4f8f6b82-3ce9-5644-a541-a89168851d66,tg:lhpr:10126,ImmaterialContent,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
23112bc8-ddbf-51d9-a098-2d1536fc0e54,tg:lhpr:10576,ImmaterialContent,1,eadd7a1b-338d-5608-9e7d-bd213b7def58,au::9684,artists (visual artists),"dlod={""name"":""Floris Jespers"",""ark"":""ark:/83110/x0/eadd7a1b-338d-5608-9e7d-bd213b7def58"",""uri"":""/agents/people/92913"",""id"":""au::9684"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eadd7a1b-338d-5608-9e7d-bd213b7def58
23112bc8-ddbf-51d9-a098-2d1536fc0e54,tg:lhpr:10576,ImmaterialContent,2,1ab0a8db-28d5-5d3b-bd69-44e5c45c6cf4,au::37255,dedicatees,"dlod={""name"":""Reimond De Beir"",""ark"":""ark:/83110/x0/1ab0a8db-28d5-5d3b-bd69-44e5c45c6cf4"",""uri"":""/agents/people/61295"",""id"":""au::37255"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1ab0a8db-28d5-5d3b-bd69-44e5c45c6cf4
6c5ee401-81fd-5fbf-a3b3-3ca0ab78980b,tg:lhpr:10599,ImmaterialContent,1,b41d0c7b-702e-5080-81b9-081ebc7da2be,au::3523,artists (visual artists),"dlod={""name"":""Jozef Cantré"",""ark"":""ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be"",""uri"":""/agents/people/82914"",""id"":""au::3523"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be
5e76727f-2249-5e80-95c9-8b30ea0635d9,tg:lhpr:10063,ImmaterialContent,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
90a3ca51-9a29-5c7a-95cc-f9398d181b34,tg:lhpr:8140,ImmaterialContent,1,3d0f7d4d-22d9-5088-b356-cc9a64619272,au::4182,artists (visual artists),"dlod={""name"":""Peter Colfs"",""ark"":""ark:/83110/x0/3d0f7d4d-22d9-5088-b356-cc9a64619272"",""uri"":""/agents/people/90943"",""id"":""au::4182"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3d0f7d4d-22d9-5088-b356-cc9a64619272
f0a4893d-1a1e-5ddb-862a-596f949d55bc,tg:lhpr:4163,ImmaterialContent,1,d671cda9-d25e-53e1-8f66-f4080e231d9c,au::13949,artists (visual artists),"dlod={""name"":""Edmond van Offel"",""ark"":""ark:/83110/x0/d671cda9-d25e-53e1-8f66-f4080e231d9c"",""uri"":""/agents/people/52219"",""id"":""au::13949"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d671cda9-d25e-53e1-8f66-f4080e231d9c
458b097b-9ea7-5fcd-bc37-22213687de4b,tg:lhpr:9751,ImmaterialContent,1,5f87dd83-f6c1-5200-b3ad-4e08b2c08bd8,au::12032,artists (visual artists),"dlod={""name"":""Karel Maes"",""ark"":""ark:/83110/x0/5f87dd83-f6c1-5200-b3ad-4e08b2c08bd8"",""uri"":""/agents/people/64510"",""id"":""au::12032"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5f87dd83-f6c1-5200-b3ad-4e08b2c08bd8
8830e8c6-46dd-56c0-9e0d-770e07ffca00,tg:lhpr:10960,ImmaterialContent,1,311967ed-47a6-51f7-8926-f72f836d8843,au::4069,artists (visual artists),"dlod={""name"":""Germaine Cluytmans"",""ark"":""ark:/83110/x0/311967ed-47a6-51f7-8926-f72f836d8843"",""uri"":""/agents/people/75765"",""id"":""au::4069"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/311967ed-47a6-51f7-8926-f72f836d8843
c3e2c1fb-5444-52dd-bdd2-5ee6d4376204,tg:lhpr:3599,ImmaterialContent,1,cdbae821-8ccf-5b60-a165-0a199a9aea7d,au::7129,artists (visual artists),"dlod={""name"":""André Gastmans"",""ark"":""ark:/83110/x0/cdbae821-8ccf-5b60-a165-0a199a9aea7d"",""uri"":""/agents/people/47997"",""id"":""au::7129"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cdbae821-8ccf-5b60-a165-0a199a9aea7d
913ae4b4-e535-52a5-846c-d37762fb5c37,tg:lhpr:6631,ImmaterialContent,1,2262be1c-cf01-593a-bd7d-3271fc29124c,au::3606,artists (visual artists),"dlod={""name"":""Henri Cassiers"",""ark"":""ark:/83110/x0/2262be1c-cf01-593a-bd7d-3271fc29124c"",""uri"":""/agents/people/91935"",""id"":""au::3606"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2262be1c-cf01-593a-bd7d-3271fc29124c
b6a57796-c346-506c-8bd7-5ca300dd270e,tg:lhpr:3960,ImmaterialContent,1,4a8f071d-a5cc-5d3d-a8e4-3e2c77381758,au::13130,artists (visual artists),"dlod={""name"":""Edward Moreels"",""ark"":""ark:/83110/x0/4a8f071d-a5cc-5d3d-a8e4-3e2c77381758"",""uri"":""/agents/people/54913"",""id"":""au::13130"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4a8f071d-a5cc-5d3d-a8e4-3e2c77381758
61ae8104-a3d7-5407-bec2-545a5c1f43ae,tg:lhpr:9897,ImmaterialContent,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
92c4d4ec-f2b2-5f9e-8fb7-6d6cfd650fe1,tg:lhpr:10219,ImmaterialContent,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
3306a1eb-ed07-5256-a66c-0a76e65b170e,tg:lhpr:12674,ImmaterialContent,1,f6624bc6-b64c-50b4-9d21-83fbda977a9f,au::14760,artists (visual artists),"dlod={""name"":""Anton Pieck"",""ark"":""ark:/83110/x0/f6624bc6-b64c-50b4-9d21-83fbda977a9f"",""uri"":""/agents/people/93597"",""id"":""au::14760"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f6624bc6-b64c-50b4-9d21-83fbda977a9f
94d52db7-dfb8-5e56-9208-319095b53afe,tg:lhpr:10649,ImmaterialContent,1,ead2966e-37cb-5dd3-8282-c2a017676d53,au::111737,artists (visual artists),"dlod={""name"":""Khadja Tits"",""ark"":""ark:/83110/x0/ead2966e-37cb-5dd3-8282-c2a017676d53"",""uri"":""/agents/people/86952"",""id"":""au::111737"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ead2966e-37cb-5dd3-8282-c2a017676d53
dbd9b944-6c69-5167-a566-7e88c7332de7,tg:lhpr:9878,ImmaterialContent,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
e0820544-fe4b-5844-85bc-4679e63abcf7,tg:lhpr:6324,ImmaterialContent,1,9df7caac-2ec5-579b-bac0-ab9d9061402c,au::5708,artists (visual artists),"dlod={""name"":""Frans Dille"",""ark"":""ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c"",""uri"":""/agents/people/70835"",""id"":""au::5708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c
85e1caaa-e9b1-5935-8ad1-0f20fdb6d4e0,tg:lhpr:3126,ImmaterialContent,1,c6b5ec26-b182-5ff4-afa6-83169a046888,au::8670,artists (visual artists),"dlod={""name"":""Antoon Herckenrath"",""ark"":""ark:/83110/x0/c6b5ec26-b182-5ff4-afa6-83169a046888"",""uri"":""/agents/people/58751"",""id"":""au::8670"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c6b5ec26-b182-5ff4-afa6-83169a046888
c268ef46-77da-5d66-8e33-922531a35fc4,tg:lhpr:9481,ImmaterialContent,1,0d723b97-1bfb-5bc9-91b3-df574b51124e,au::4408,artists (visual artists),"dlod={""name"":""Martha van Coppenolle"",""ark"":""ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e"",""uri"":""/agents/people/67742"",""id"":""au::4408"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e
24530c13-3e46-5db9-b7ab-77e41ca95162,tg:lhpr:6774,ImmaterialContent,1,9df7caac-2ec5-579b-bac0-ab9d9061402c,au::5708,artists (visual artists),"dlod={""name"":""Frans Dille"",""ark"":""ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c"",""uri"":""/agents/people/70835"",""id"":""au::5708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c
8af5a374-9a74-50b5-8573-7af4374d24be,tg:lhpr:11058,ImmaterialContent,1,7931852a-3ae2-50c3-975f-0080c63a4ce0,au::20379,artists (visual artists),"dlod={""name"":""André Vlaanderen"",""ark"":""ark:/83110/x0/7931852a-3ae2-50c3-975f-0080c63a4ce0"",""uri"":""/agents/people/68957"",""id"":""au::20379"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7931852a-3ae2-50c3-975f-0080c63a4ce0
c36e27a8-0668-55b8-bb3a-e9dc08e7277e,tg:lhpr:8443,ImmaterialContent,1,43761bfe-daa0-594a-b2ed-f7fb54995f2d,au::16420,artists (visual artists),"dlod={""name"":""Hendrik Schaefels"",""ark"":""ark:/83110/x0/43761bfe-daa0-594a-b2ed-f7fb54995f2d"",""uri"":""/agents/people/89847"",""id"":""au::16420"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/43761bfe-daa0-594a-b2ed-f7fb54995f2d
03fffa65-95d7-526f-97ff-a14814a98dd4,tg:lhpr:10560,ImmaterialContent,1,42fe575e-9968-52e8-92e5-49821cf415fa,au::108338,artists (visual artists),"dlod={""name"":""Lies van Gasse"",""ark"":""ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa"",""uri"":""/agents/people/63735"",""id"":""au::108338"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa
3fc7695e-3d94-5f9b-a8cd-7f60a8347196,tg:lhpr:8013,ImmaterialContent,1,ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7,au::18437,artists (visual artists),"dlod={""name"":""Felix Timmermans"",""ark"":""ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7"",""uri"":""/agents/people/61057"",""id"":""au::18437"",""nameWithContext"":[""Stelijn Koldijs"",""Polleke van Mher""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7
a1fe2962-5e30-5ede-a627-f77d667a2e08,tg:lhpr:10130,ImmaterialContent,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
6bed169c-1348-5696-9b48-0c7c51dec935,tg:lhpr:10999,ImmaterialContent,1,05d76e3f-cadd-554b-9fe3-6f5e112fdaa7,au::99,artists (visual artists),"dlod={""name"":""Désiré Acket"",""ark"":""ark:/83110/x0/05d76e3f-cadd-554b-9fe3-6f5e112fdaa7"",""uri"":""/agents/people/74620"",""id"":""au::99"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/05d76e3f-cadd-554b-9fe3-6f5e112fdaa7
90c5f430-5fba-5c99-9bb6-15c318937ff7,tg:lhpr:10833,ImmaterialContent,1,9df7caac-2ec5-579b-bac0-ab9d9061402c,au::5708,artists (visual artists),"dlod={""name"":""Frans Dille"",""ark"":""ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c"",""uri"":""/agents/people/70835"",""id"":""au::5708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c
a7dad2cb-ae46-5c11-b93b-400a662f591d,tg:lhpr:9602,ImmaterialContent,1,eadd7a1b-338d-5608-9e7d-bd213b7def58,au::9684,artists (visual artists),"dlod={""name"":""Floris Jespers"",""ark"":""ark:/83110/x0/eadd7a1b-338d-5608-9e7d-bd213b7def58"",""uri"":""/agents/people/92913"",""id"":""au::9684"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eadd7a1b-338d-5608-9e7d-bd213b7def58
197b6521-3a2f-5666-9ce0-7174950dbde9,tg:lhpr:2808,ImmaterialContent,1,1ffc627a-019a-5f44-9a27-bfe44b842a1e,au::3072,artists (visual artists),"dlod={""name"":""Leon Brunin"",""ark"":""ark:/83110/x0/1ffc627a-019a-5f44-9a27-bfe44b842a1e"",""uri"":""/agents/people/79612"",""id"":""au::3072"",""nameWithContext"":[""Leon de Meutter""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1ffc627a-019a-5f44-9a27-bfe44b842a1e
