ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
7467e195-3d5f-58fe-b649-09676c30ff48,tg:lhpr:11637_#1,e22_AcquisitionNumbers,1,77614/569,aanwinst nummer
3765c49b-5068-5132-978f-eb650322cede,tg:lhpr:11893_#1,e22_AcquisitionNumbers,1,77614/819,aanwinst nummer
eb9810a7-4d88-5d0f-9035-bb1524cd5fde,tg:lhpr:12260_#1,e22_AcquisitionNumbers,1,77614/1184,aanwinst nummer
8114d8e3-40b5-5116-a2ee-fe1b9fc5ea84,tg:lhpr:11072_#1,e22_AcquisitionNumbers,1,77614/48,aanwinst nummer
9a20d41b-6d45-5ced-9d52-2bf4cd641dc4,tg:lhpr:12318_#1,e22_AcquisitionNumbers,1,77614/1242,aanwinst nummer
2ad4a452-ebc4-5c75-a251-f34a16a3cf1c,tg:lhpr:12270_#1,e22_AcquisitionNumbers,1,77614/1194,aanwinst nummer
ca50eb01-6b21-5b57-8654-99fc32d89735,tg:lhpr:9396_#1,e22_AcquisitionNumbers,1,221385,aanwinst nummer
66c48388-8e1e-5cf6-8efd-429b12c77a1c,tg:lhpr:12308_#1,e22_AcquisitionNumbers,1,77614/1232,aanwinst nummer
e38a75e9-bfb7-570c-a889-840aa6ad8aa5,tg:lhpr:11062_#1,e22_AcquisitionNumbers,1,77614/38,aanwinst nummer
6ae42982-5a44-5bad-bb73-54d6c367f712,tg:lhpr:12202_#1,e22_AcquisitionNumbers,1,77614/1127,aanwinst nummer
54bf61f0-c8a7-5c58-9f3b-4de4da2aa531,tg:lhpr:11168_#1,e22_AcquisitionNumbers,1,77614/106,aanwinst nummer
0d78775a-fd50-53c1-a184-f1b6d27c6ee8,tg:lhpr:6017_#1,e22_AcquisitionNumbers,1,215002,aanwinst nummer
b8ab4d08-fb53-5f35-b230-c43c5a6fd5fe,tg:lhpr:11989_#1,e22_AcquisitionNumbers,1,77614/915,aanwinst nummer
23fbbea5-fb84-59e7-b59b-5ec6f3cc24aa,tg:lhpr:11010_#1,e22_AcquisitionNumbers,1,43787/6,aanwinst nummer
d903a6f8-448b-5bdc-8eaa-437c65e705d7,tg:lhpr:10472_#1,e22_AcquisitionNumbers,1,195717/e,aanwinst nummer
698f320c-8d7a-558b-9346-c10115fa97de,tg:lhpr:5215_#1,e22_AcquisitionNumbers,1,143727/2,aanwinst nummer
0c10052c-1334-557b-9df2-549eb1789e26,tg:lhpr:11178_#1,e22_AcquisitionNumbers,1,77614/116,aanwinst nummer
bcc074fb-ac48-53e1-95d8-1d8f6c54cb15,tg:lhpr:12212_#1,e22_AcquisitionNumbers,1,77614/1137,aanwinst nummer
da5ef57d-6ed4-575e-9561-b9db13828717,tg:lhpr:8786_#1,e22_AcquisitionNumbers,1,221296,aanwinst nummer
9f61bebc-07e8-547f-b573-d1917ba0cebe,tg:lhpr:11000_#1,e22_AcquisitionNumbers,1,43787/12,aanwinst nummer
b8a1f3dc-6395-5bd0-9cdd-7c7cd4aeacdc,tg:lhpr:3621_#1,e22_AcquisitionNumbers,1,122623/7,aanwinst nummer
14c17957-f500-5bd0-b17e-8468f528824f,tg:lhpr:11999_#1,e22_AcquisitionNumbers,1,77614/924,aanwinst nummer
8152c0be-5519-5713-956f-8c339f8ef613,tg:lhpr:12457_#1,e22_AcquisitionNumbers,1,77614/1378,aanwinst nummer
21aee4f3-8262-5d0a-9671-1ce323fefccb,tg:lhpr:10237_#1,e22_AcquisitionNumbers,1,195135/20B,aanwinst nummer
0a364fd2-7f8b-5133-816e-6203b2d6eeb3,tg:lhpr:5450_#1,e22_AcquisitionNumbers,1,101758/2,aanwinst nummer
c823dc3b-a480-5bf9-bd7e-33fbd0ed7285,tg:lhpr:11645_#1,e22_AcquisitionNumbers,1,77614/577,aanwinst nummer
fc603589-983b-5f04-85f6-af626fe4d4ed,tg:lhpr:3895_#1,e22_AcquisitionNumbers,1,66532/1,aanwinst nummer
a0231eec-bffe-52bd-bd61-b6ee58d11e55,tg:lhpr:12447_#1,e22_AcquisitionNumbers,1,77614/1368,aanwinst nummer
6446345e-46a5-5181-8d12-cb59bc4211b3,tg:lhpr:11655_#1,e22_AcquisitionNumbers,1,77614/587,aanwinst nummer
575fa99f-8bab-5e52-a35b-6114e3c23347,tg:lhpr:11523_#1,e22_AcquisitionNumbers,1,77614/455,aanwinst nummer
3dff42c0-1d46-5087-a286-6c199d783932,tg:lhpr:4344_#1,e22_AcquisitionNumbers,1,43155/8,aanwinst nummer
8051551e-15ba-5ed2-bb3f-41878760c00b,tg:lhpr:12649_#1,e22_AcquisitionNumbers,1,77614/1577,aanwinst nummer
ef4d7121-3c50-5372-b591-d5792799ba0f,tg:lhpr:12659_#1,e22_AcquisitionNumbers,1,77614/1589,aanwinst nummer
d0807efb-d0c6-5b9d-abdb-28a84c370283,tg:lhpr:11533_#1,e22_AcquisitionNumbers,1,77614/465,aanwinst nummer
fd41bda1-4bc2-5407-a9ee-32219f0492e6,tg:lhpr:4469_#1,e22_AcquisitionNumbers,1,200717/1,aanwinst nummer
e1264c2c-3679-5035-9734-ccbf00b0abdc,tg:lhpr:12164_#1,e22_AcquisitionNumbers,1,77614/1089,aanwinst nummer
700746d5-1c45-518b-a2f1-5415052e81fa,tg:lhpr:11376_#1,e22_AcquisitionNumbers,1,77614/308,aanwinst nummer
b8818989-0daa-58c0-9b95-88af6e5ef8ce,tg:lhpr:4511_#1,e22_AcquisitionNumbers,1,89056/34 a,aanwinst nummer
70ec7b98-9b7a-5245-903e-812d9738d592,tg:lhpr:6371_#1,e22_AcquisitionNumbers,1,203718/K2c,aanwinst nummer
d920642d-7ea9-5319-8fad-4c4ff5fa5e36,tg:lhpr:5982_#1,e22_AcquisitionNumbers,1,132761,aanwinst nummer
0829778f-8918-567e-a145-bfb7de7885de,tg:lhpr:12174_#1,e22_AcquisitionNumbers,1,77614/1099,aanwinst nummer
7ee8caf4-4d41-5ff5-9d71-c8c6038816be,tg:lhpr:2135_#1,e22_AcquisitionNumbers,1,98033/2,aanwinst nummer
cd87063f-112e-5bc9-b4a0-95534f7d9ee2,tg:lhpr:10714_#1,e22_AcquisitionNumbers,1,95373/19,aanwinst nummer
0ff60660-ef77-5ae0-9ad7-036d694df2d2,tg:lhpr:4479_#1,e22_AcquisitionNumbers,1,115983/5,aanwinst nummer
60b3d4ab-6572-5a51-9d5f-9790f1020bdc,tg:lhpr:6361_#1,e22_AcquisitionNumbers,1,153432,aanwinst nummer
476b2bb7-1d64-5db1-8cfa-5c435bb1cea1,tg:lhpr:5992_#1,e22_AcquisitionNumbers,1,132775,aanwinst nummer
706e2182-7bd6-539e-8858-886a6b83abbb,tg:lhpr:11366_#1,e22_AcquisitionNumbers,1,77614/298,aanwinst nummer
2ea68078-fdf4-5ddd-9799-a32f02452ea8,tg:lhpr:4501_#1,e22_AcquisitionNumbers,1,89056/23,aanwinst nummer
bbdec531-9040-54eb-9541-44334db0fc8d,tg:lhpr:4285_#1,e22_AcquisitionNumbers,1,141596/5,aanwinst nummer
55c73ad2-62c8-517c-95d8-0e1036eda2ab,tg:lhpr:4295_#1,e22_AcquisitionNumbers,1,36408/6,aanwinst nummer
1d09a407-71b7-5b75-afef-5237ea19dcf3,tg:lhpr:1351_#3,e22_AcquisitionNumbers,3,92933,aanwinst nummer
8833f61c-7352-5784-8611-fca8ef5071e7,tg:lhpr:9143_#1,e22_AcquisitionNumbers,1,220324/2,aanwinst nummer
8ea4b7c9-23ff-5c67-90a2-d208b958e795,tg:lhpr:2805_#1,e22_AcquisitionNumbers,1,104553,aanwinst nummer
4a7f5064-425c-5633-8868-ec33ce7631f2,tg:lhpr:3486_#1,e22_AcquisitionNumbers,1,89056/30,aanwinst nummer
0edf8110-603f-53f6-a0eb-000f023be184,tg:lhpr:11848_#1,e22_AcquisitionNumbers,1,77614/777,aanwinst nummer
f14dd158-0ed1-5509-b392-76c44e69a7ab,tg:lhpr:6937_#1,e22_AcquisitionNumbers,1,218282,aanwinst nummer
b63beaa6-741f-5d79-bd92-6001dec5e8be,tg:lhpr:11930_#1,e22_AcquisitionNumbers,1,77614/856,aanwinst nummer
95a24dd3-ac0a-555f-b3b8-3e1702b42a48,tg:lhpr:11858_#1,e22_AcquisitionNumbers,1,77614/787,aanwinst nummer
de3ab97f-d588-5ccb-ad06-3faf0908fca5,tg:lhpr:9235_#1,e22_AcquisitionNumbers,1,202190/d,aanwinst nummer
52e06efb-117d-512a-a5fb-7288fd6000c5,tg:lhpr:450_#1,e22_AcquisitionNumbers,1,143483,aanwinst nummer
e1dddc76-856c-578c-a534-9610559dab9a,tg:lhpr:1961_#1,e22_AcquisitionNumbers,1,21907/1,aanwinst nummer
40e07c1a-88ea-5ed1-8d29-d6295acffe77,tg:lhpr:11920_#1,e22_AcquisitionNumbers,1,77614/846,aanwinst nummer
47639aec-a261-50df-ad40-5b2e018e6e9b,tg:lhpr:3698_#1,e22_AcquisitionNumbers,1,179921/4,aanwinst nummer
3588571f-d29f-5e25-a93d-48c1a47c68bd,tg:lhpr:528_#1,e22_AcquisitionNumbers,1,66399/9,aanwinst nummer
c9c0515d-02d1-5dbd-89c0-bd0396251032,tg:lhpr:11784_#1,e22_AcquisitionNumbers,1,77614/713,aanwinst nummer
327021a3-097a-5447-885c-6f89eae755ed,tg:lhpr:6783_#1,e22_AcquisitionNumbers,1,34689/10,aanwinst nummer
195e4e89-3adb-5d16-ad7e-0f0323ece1b0,tg:lhpr:1558_#2,e22_AcquisitionNumbers,2,122413,aanwinst nummer
aebf84fa-43b1-5d09-8602-45ea361f2205,tg:lhpr:12596_#1,e22_AcquisitionNumbers,1,77614/1520,aanwinst nummer
92ac31ae-54b0-5b1e-a416-408a91cf8207,tg:lhpr:11794_#1,e22_AcquisitionNumbers,1,77614/723,aanwinst nummer
a539db87-a747-5b1b-940b-ab49ada3ce17,tg:lhpr:12586_#1,e22_AcquisitionNumbers,1,77614/1508 en 1509,aanwinst nummer
cb610632-1e01-5fea-aec2-26edea69ec1e,tg:lhpr:8012_#1,e22_AcquisitionNumbers,1,87535,aanwinst nummer
4f240f93-2dee-5a2c-85ab-a25aee85d3ca,tg:lhpr:3954_#1,e22_AcquisitionNumbers,1,57658/9,aanwinst nummer
d36e5bd4-8d87-54f7-ba39-fe190984aa95,tg:lhpr:11760_#1,e22_AcquisitionNumbers,1,77614/691,aanwinst nummer
3b53a275-fa44-5fd7-a9f4-94251d69d532,tg:lhpr:6767_#1,e22_AcquisitionNumbers,1,93355/2,aanwinst nummer
b8213250-7aa3-568f-9961-e54242c92036,tg:lhpr:10312_#1,e22_AcquisitionNumbers,1,47124/24,aanwinst nummer
408dc5be-466f-5476-9654-9d4ef7fadf5c,tg:lhpr:1659_#1,e22_AcquisitionNumbers,1,27381/392,aanwinst nummer
9a56f534-0868-57f1-851d-3b1a661417f3,tg:lhpr:11618_#1,e22_AcquisitionNumbers,1,77614/550,aanwinst nummer
ff2a7e69-fd92-5800-a0ea-cd216626a692,tg:lhpr:2533_#1,e22_AcquisitionNumbers,1,202845,aanwinst nummer
935a8f05-3a7a-530a-b612-67962c23e3a3,tg:lhpr:12572_#1,e22_AcquisitionNumbers,1,197256,aanwinst nummer
b7bccedc-0e82-5b9a-8ba5-bdf736384094,tg:lhpr:6777_#1,e22_AcquisitionNumbers,1,34689/4,aanwinst nummer
5aab0aad-1ecc-519f-a476-93f9e5be8bbf,tg:lhpr:11770_#1,e22_AcquisitionNumbers,1,77614/701,aanwinst nummer
acc9c8a6-64db-5915-a2a6-273fb8b85fa3,tg:lhpr:12562_#1,e22_AcquisitionNumbers,1,77614/1479,aanwinst nummer
68ed4d1a-138a-58ef-8190-e904d82de555,tg:lhpr:2523_#1,e22_AcquisitionNumbers,1,62320,aanwinst nummer
5594345d-2e50-5ba4-96c9-bab215c1e13b,tg:lhpr:10302_#1,e22_AcquisitionNumbers,1,47442/191,aanwinst nummer
dc9287c8-1760-5f12-9ca5-1b230e06b2f5,tg:lhpr:11608_#1,e22_AcquisitionNumbers,1,77614/540,aanwinst nummer
8cccd260-7162-530b-8ad2-338e32e945e4,tg:lhpr:11135_#1,e22_AcquisitionNumbers,1,77614/75,aanwinst nummer
9582ea96-644e-586b-9854-918fe51c46f6,tg:lhpr:10547_#1,e22_AcquisitionNumbers,1,163491,aanwinst nummer
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_AcquisitionNumbers,1,20276/5,aanwinst nummer
459f911d-3227-581a-b2b2-ad38dd14dd91,tg:lhpr:4_#1,e22_AcquisitionNumbers,1,179674,aanwinst nummer
7acab9f2-ac27-5a68-a8c7-87ce4855deaf,tg:lhpr:12327_#1,e22_AcquisitionNumbers,1,77614/1251,aanwinst nummer
f93cb1e7-ba7e-5912-91bc-debb78a3a63c,tg:lhpr:2366_#1,e22_AcquisitionNumbers,1,122508,aanwinst nummer
7ff9a38a-5332-5aca-b388-50ba740465e6,tg:lhpr:3704_#1,e22_AcquisitionNumbers,1,88596/10b,aanwinst nummer
a1433048-94e4-5a7b-b88d-074d8b8c0753,tg:lhpr:11125_#1,e22_AcquisitionNumbers,1,43786,aanwinst nummer
cbbe7a3a-1bd4-5844-81dd-8adcfd6bad18,tg:lhpr:2376_#1,e22_AcquisitionNumbers,1,72920,aanwinst nummer
935cf915-6377-5ed9-9896-e13ecfbcf245,tg:lhpr:12337_#1,e22_AcquisitionNumbers,1,77614/1261,aanwinst nummer
1f3d9d70-a4f6-540a-ae9a-a90c9fa82f6b,tg:lhpr:5330_#1,e22_AcquisitionNumbers,1,43555/1,aanwinst nummer
3ccbf3c4-2d3c-5e17-82df-296eed60967a,tg:lhpr:2178_#1,e22_AcquisitionNumbers,1,5501,aanwinst nummer
e69b63d6-3d45-53af-ab6d-0a592bc3d3fe,tg:lhpr:12139_#1,e22_AcquisitionNumbers,1,77614/1064,aanwinst nummer
863aa534-432b-59c8-8a83-4044137312f4,tg:lhpr:11253_#1,e22_AcquisitionNumbers,1,77614/188,aanwinst nummer
c6f9da34-bdd7-5a9a-b17e-e86fe81ce38a,tg:lhpr:10759_#1,e22_AcquisitionNumbers,1,20648,aanwinst nummer
8596c389-9a29-5636-807c-77f6b5404726,tg:lhpr:12041_#1,e22_AcquisitionNumbers,1,77614/966,aanwinst nummer
8672e16f-59d7-5c50-85ba-2ab1151cff1b,tg:lhpr:11243_#1,e22_AcquisitionNumbers,1,77614/181,aanwinst nummer
3ef9fb1d-ac56-5f13-b108-e42cfd341320,tg:lhpr:10749_#1,e22_AcquisitionNumbers,1,195175/10,aanwinst nummer
2483a821-f018-5c28-bf98-17b046755ba1,tg:lhpr:12129_#1,e22_AcquisitionNumbers,1,77614/1054,aanwinst nummer
9b68bee3-9e8d-5a8b-801c-52b5242860dc,tg:lhpr:12051_#1,e22_AcquisitionNumbers,1,77614/976,aanwinst nummer
0420bc8d-f3f0-5dac-b885-836f440704a8,tg:lhpr:6401_#1,e22_AcquisitionNumbers,1,105614/1,aanwinst nummer
055443eb-e049-5779-b8b9-608ac3702308,tg:lhpr:11406_#1,e22_AcquisitionNumbers,1,77614/338,aanwinst nummer
afd0b4d4-5c80-5ed0-b73b-6407d473e76b,tg:lhpr:12614_#1,e22_AcquisitionNumbers,1,77614/1539,aanwinst nummer
ced9e30f-d5dd-5a52-8d4c-9ea105180e47,tg:lhpr:5613_#1,e22_AcquisitionNumbers,1,53010/9,aanwinst nummer
efbdb78d-9ed3-554b-a60d-60d6be55f746,tg:lhpr:187_#1,e22_AcquisitionNumbers,1,59983/1,aanwinst nummer
4400f45b-9647-5116-b1f1-87b54b6cf824,tg:lhpr:11416_#1,e22_AcquisitionNumbers,1,77614/348,aanwinst nummer
7484695f-6206-5c42-912c-969eba0fa6fb,tg:lhpr:6411_#1,e22_AcquisitionNumbers,1,105614/5,aanwinst nummer
0c12cf58-4ecb-5e56-b8ad-2492a99cd18c,tg:lhpr:4309_#1,e22_AcquisitionNumbers,1,169009/1,aanwinst nummer
04baf2b9-7b80-5bc6-9274-f2175c7dec3c,tg:lhpr:12604_#1,e22_AcquisitionNumbers,1,77614/1528,aanwinst nummer
2c435cc7-e638-5380-9357-d8325242ea1d,tg:lhpr:2858_#1,e22_AcquisitionNumbers,1,20513/3,aanwinst nummer
d4c36bdf-ef7e-5a80-90d5-dceff7e4dbae,tg:lhpr:12180_#1,e22_AcquisitionNumbers,1,77614/1105,aanwinst nummer
8b528637-270c-505c-9f6c-9ca735b9561c,tg:lhpr:11392_#1,e22_AcquisitionNumbers,1,77614/324,aanwinst nummer
a4c4fd1f-2f1e-59c4-99fe-25145bee8c25,tg:lhpr:12190_#1,e22_AcquisitionNumbers,1,77614/1115,aanwinst nummer
8f024d0c-0c3f-5aa3-b86f-3e3019991107,tg:lhpr:11382_#1,e22_AcquisitionNumbers,1,77614/314,aanwinst nummer
ca043897-de43-5c69-b675-f907de7b19f4,tg:lhpr:2784_#1,e22_AcquisitionNumbers,1,105332/4,aanwinst nummer
394e605c-c13a-56fb-a8e6-610e9da7a3ea,tg:lhpr:3013_#2,e22_AcquisitionNumbers,2,220281,aanwinst nummer
794282af-8159-5099-b3d0-bdc13a2fe7b7,tg:lhpr:3861_#1,e22_AcquisitionNumbers,1,144937,aanwinst nummer
b01bfb85-23be-515b-8161-b89678b8e0ae,tg:lhpr:9555_#1,e22_AcquisitionNumbers,1,119651,aanwinst nummer
83611b65-00dc-5b33-9bf7-8867d34cdece,tg:lhpr:11815_#1,e22_AcquisitionNumbers,1,77614/744,aanwinst nummer
d55f2c30-93e6-5676-9321-7eab4826c95a,tg:lhpr:10763_#2,e22_AcquisitionNumbers,2,122173,aanwinst nummer
5a86adf1-53a0-5eae-b131-0479db4354dd,tg:lhpr:10486_#1,e22_AcquisitionNumbers,1,163478/4,aanwinst nummer
c31cf0fb-25b4-5b6e-a326-8e70c930458b,tg:lhpr:9300_#1,e22_AcquisitionNumbers,1,20277,aanwinst nummer
5bac8e78-70bc-5e5f-ad66-b21e3ce527de,tg:lhpr:6802_#1,e22_AcquisitionNumbers,1,11656/A,aanwinst nummer
fe5075a8-dc68-5e9f-b14b-7ce515858ba6,tg:lhpr:10496_#1,e22_AcquisitionNumbers,1,163506,aanwinst nummer
b1e95687-99b2-555d-8709-950ad0ea3084,tg:lhpr:11805_#1,e22_AcquisitionNumbers,1,77614/734,aanwinst nummer
c1baca0f-4df6-5f9d-b48e-5333e6e96ba2,tg:lhpr:9310_#1,e22_AcquisitionNumbers,1,74248/a-b,aanwinst nummer
8137393d-cc35-53f5-ba96-1876d5117c1b,tg:lhpr:12284_#1,e22_AcquisitionNumbers,1,77614/1208,aanwinst nummer
c9f1bafa-159e-5402-aea2-17ce1e4ee01d,tg:lhpr:11877_#1,e22_AcquisitionNumbers,1,77614/806,aanwinst nummer
b79b78e9-7713-5a91-be07-47d44ca5dda2,tg:lhpr:6908_#1,e22_AcquisitionNumbers,1,179731,aanwinst nummer
d8b3a844-60b9-522d-af3d-05d9df939308,tg:lhpr:12294_#1,e22_AcquisitionNumbers,1,77614/1218,aanwinst nummer
1a24c0aa-3dcc-5fa0-b893-871ca07821de,tg:lhpr:11867_#1,e22_AcquisitionNumbers,1,77614/796,aanwinst nummer
23e80801-5628-5cd8-8220-1aa4a289da5b,tg:lhpr:1826_#1,e22_AcquisitionNumbers,1,54500/1bis,aanwinst nummer
bf9d134e-fe1f-5417-b45d-687d694a4ccf,tg:lhpr:517_#1,e22_AcquisitionNumbers,1,66399/2,aanwinst nummer
37ff21d9-0062-5914-9ec5-2e68d05356b3,tg:lhpr:11086_#1,e22_AcquisitionNumbers,1,77614/62,aanwinst nummer
376482f0-ff7e-56a3-8a0f-673a9dd18b04,tg:lhpr:3803_#1,e22_AcquisitionNumbers,1,162351,aanwinst nummer
4fd0d00d-0592-52f1-b77b-38a1ef01767b,tg:lhpr:2490_#1,e22_AcquisitionNumbers,1,20474,aanwinst nummer
8ba88101-1cc8-52c8-98b2-1f5512c92f38,tg:lhpr:8145_#1,e22_AcquisitionNumbers,1,68839/47,aanwinst nummer
a390907d-6d7c-59d8-bd9a-afabf138ddcb,tg:lhpr:2480_#1,e22_AcquisitionNumbers,1,102151,aanwinst nummer
ceb3758b-d617-5ce8-a962-5add7106b276,tg:lhpr:8155_#1,e22_AcquisitionNumbers,1,173842,aanwinst nummer
23d55afa-485b-5d8d-924c-a9e677afb87e,tg:lhpr:3813_#1,e22_AcquisitionNumbers,1,8344/10,aanwinst nummer
899a9631-c58e-5ea2-945d-a6a9c1534ee7,tg:lhpr:9299_#2,e22_AcquisitionNumbers,2,57321,aanwinst nummer
3d71754e-96e7-57fe-98d8-671ec39472e5,tg:lhpr:11288_#1,e22_AcquisitionNumbers,1,77614/223,aanwinst nummer
61f5bb16-34a0-545c-a035-ceff27704b37,tg:lhpr:4597_#1,e22_AcquisitionNumbers,1,107503/3,aanwinst nummer
603fc6e1-093e-585c-be26-492899175966,tg:lhpr:11298_#1,e22_AcquisitionNumbers,1,77614/233,aanwinst nummer
dcc4fa9f-70a4-5483-803d-a823a26a2d94,tg:lhpr:11464_#1,e22_AcquisitionNumbers,1,77614/396,aanwinst nummer
abd2c515-bc94-5eba-941a-87ff9af439ee,tg:lhpr:3245_#1,e22_AcquisitionNumbers,1,53006/6,aanwinst nummer
40f370ad-2f08-5fde-b09d-cc98f80d33c5,tg:lhpr:5671_#1,e22_AcquisitionNumbers,1,81203/13,aanwinst nummer
77fcaa4b-b843-591f-bbd1-b6bbfb82d99e,tg:lhpr:12676_#1,e22_AcquisitionNumbers,1,77614/1606,aanwinst nummer
c41ec216-6bff-5908-845a-a79abc549092,tg:lhpr:11474_#1,e22_AcquisitionNumbers,1,77614/406,aanwinst nummer
f9f4a181-c232-5f30-8f17-e0520031c659,tg:lhpr:12666_#1,e22_AcquisitionNumbers,1,77614/1596,aanwinst nummer
0002d93b-9ee7-51b0-879f-828ceeb12284,tg:lhpr:5661_#1,e22_AcquisitionNumbers,1,81203/2,aanwinst nummer
238d1c44-542c-54e7-8d01-24225cb74061,tg:lhpr:11231_#1,e22_AcquisitionNumbers,1,77614/169,aanwinst nummer
e69511ae-29ed-572c-a2c1-3ae3d0684219,tg:lhpr:4456_#1,e22_AcquisitionNumbers,1,1241,aanwinst nummer
2e2d1608-7ce1-5fa7-a167-f61625d96d4d,tg:lhpr:11349_#1,e22_AcquisitionNumbers,1,77614/284,aanwinst nummer
6c74f78c-61cf-5402-a9e2-becf4367f396,tg:lhpr:12023_#1,e22_AcquisitionNumbers,1,77614/948,aanwinst nummer
85656aba-a522-59ad-8b5a-48f3c443ee2a,tg:lhpr:3568_#1,e22_AcquisitionNumbers,1,163487/9,aanwinst nummer
a4c25f83-8e7e-5b87-a956-65c1c259d37b,tg:lhpr:11221_#1,e22_AcquisitionNumbers,1,77614/159,aanwinst nummer
5455a122-ad73-5444-99ed-25bb471a94c7,tg:lhpr:2893_#1,e22_AcquisitionNumbers,1,20515,aanwinst nummer
aa480b85-4914-5806-890a-a11863415c48,tg:lhpr:4446_#1,e22_AcquisitionNumbers,1,107503/12,aanwinst nummer
9d66ba1a-15b7-5f96-be4e-cfe6541a9dce,tg:lhpr:12033_#1,e22_AcquisitionNumbers,1,77614/958,aanwinst nummer
a132a94c-1d90-50df-a16e-50d9cc43f752,tg:lhpr:11359_#1,e22_AcquisitionNumbers,1,77614/294,aanwinst nummer
803ec07a-311b-5d42-92be-c4a1dbec4ab3,tg:lhpr:11157_#1,e22_AcquisitionNumbers,1,77614/95,aanwinst nummer
83136b41-f216-58a2-89e2-9f11656fbb89,tg:lhpr:12345_#1,e22_AcquisitionNumbers,1,77614/1269,aanwinst nummer
752310ba-58a1-5b52-be63-afa5c72cc6d9,tg:lhpr:10525_#1,e22_AcquisitionNumbers,1,163471/4,aanwinst nummer
edf37de9-d9f5-5240-988f-73757f5bf56c,tg:lhpr:11147_#1,e22_AcquisitionNumbers,1,77614/85,aanwinst nummer
7ccf88fe-c11e-5aaa-b806-2ac91030334c,tg:lhpr:10535_#1,e22_AcquisitionNumbers,1,163476/2,aanwinst nummer
c19dc23e-f849-50a7-a432-19bcbd9f5f0e,tg:lhpr:5352_#1,e22_AcquisitionNumbers,1,51002/3,aanwinst nummer
2b190ec5-c4fe-58dc-9c5e-5c4fc06f01d4,tg:lhpr:12355_#1,e22_AcquisitionNumbers,1,77614/1279,aanwinst nummer
baf9038c-50ee-5a69-8b8e-cf6d0a4b4562,tg:lhpr:6705_#1,e22_AcquisitionNumbers,1,146463,aanwinst nummer
a076ca04-f18a-5261-b6bd-05052347679d,tg:lhpr:12468_#1,e22_AcquisitionNumbers,1,77614/1388,aanwinst nummer
adab7de5-a04f-59e6-9888-fa25ba89c700,tg:lhpr:11702_#1,e22_AcquisitionNumbers,1,77614/634,aanwinst nummer
eb03ef2a-f75a-5698-8c3b-33ae541ce569,tg:lhpr:1743_#1,e22_AcquisitionNumbers,1,87522/4,aanwinst nummer
dc815bb6-608f-516e-8b85-4e45eac50281,tg:lhpr:2551_#1,e22_AcquisitionNumbers,1,2098,aanwinst nummer
8a27cd5d-3a2e-5e04-8b2e-17cd5f512d59,tg:lhpr:12510_#1,e22_AcquisitionNumbers,1,77614/1429,aanwinst nummer
b4b71a46-9993-5822-8937-2f0fc1a638ea,tg:lhpr:11712_#1,e22_AcquisitionNumbers,1,77614/644,aanwinst nummer
e196bda5-f765-5098-8fbc-d1b342c5aac2,tg:lhpr:4290_#2,e22_AcquisitionNumbers,2,77778/2,aanwinst nummer
41097458-3690-5fd8-a2eb-0393f95f63d5,tg:lhpr:3133_#1,e22_AcquisitionNumbers,1,19752/4,aanwinst nummer
eda6e053-80c3-5c58-8734-eb4ed712b605,tg:lhpr:2439_#1,e22_AcquisitionNumbers,1,173830,aanwinst nummer
b0acabf9-f672-5bf3-b7bf-6bf4a3303b62,tg:lhpr:12478_#1,e22_AcquisitionNumbers,1,77614/1398,aanwinst nummer
390a438c-a54c-5b6c-b5a7-b14b431c680d,tg:lhpr:12500_#1,e22_AcquisitionNumbers,1,77614/1418,aanwinst nummer
b76c9a5e-5ac0-5f9b-a0a9-30caf45fcb7c,tg:lhpr:8094_#1,e22_AcquisitionNumbers,1,166357/7,aanwinst nummer
cdbc02fa-3e2e-522b-99f9-96f93d735248,tg:lhpr:4337_#1,e22_AcquisitionNumbers,1,107379,aanwinst nummer
18566e5a-5efb-58c9-9ec0-bd7b46e5e989,tg:lhpr:1511_#1,e22_AcquisitionNumbers,1,45278/6,aanwinst nummer
896c1667-4f32-5236-b073-e282b20c92bb,tg:lhpr:11550_#1,e22_AcquisitionNumbers,1,77614/482,aanwinst nummer
cfbca109-1191-56b9-8af4-7ff25aa647c9,tg:lhpr:10122_#1,e22_AcquisitionNumbers,1,300125,aanwinst nummer
c3f23979-8e3a-5aa2-bca0-c8f779c4adbe,tg:lhpr:11428_#1,e22_AcquisitionNumbers,1,77614/360,aanwinst nummer
d443991f-7c0c-562b-bd03-b130911dfc7d,tg:lhpr:3209_#1,e22_AcquisitionNumbers,1,105615,aanwinst nummer
14cbc200-c4e4-507c-b746-93ea9c71bf9f,tg:lhpr:6547_#1,e22_AcquisitionNumbers,1,138944,aanwinst nummer
ecd7e324-6e02-5afb-853e-ee1622580d21,tg:lhpr:11540_#1,e22_AcquisitionNumbers,1,77614/472,aanwinst nummer
cb111c60-a4ad-57b0-a8fe-3dd4ac534b2f,tg:lhpr:11438_#1,e22_AcquisitionNumbers,1,77614/370,aanwinst nummer
8f84e3d2-6ac5-506c-b896-a2a0c6ea4eb8,tg:lhpr:11305_#1,e22_AcquisitionNumbers,1,77614/240,aanwinst nummer
