ResourceID,brocade.id,card,order,Mark Note,Mark Type,Mark Language
acdb014e-88ad-5f1e-89ee-a07082b9fbb6,tg:lhpr:6945_#1,e22_Marks,1,"<p>Rechts onder de afbeelding gesneden: <em>F</em>;</p>
<p>onder de afbeelding gesneden: <em>De mens is niet alleen / geboren uit liefde,<br />
hij / is geboren liefde ... / Swerts</em></p>
",inscriptions,Nederlands
c5d2dc94-6f32-54f2-91a3-5a8c625af4e1,tg:lhpr:1903_#1,e22_Marks,1,"<p>l.o.: <em>Verheyst Fr.</em>?</p>
<p>m.o.: <em>E.Dujardin</em></p>
",inscriptions,Nederlands
bc4467bf-6846-5182-9044-4b5e6d11f2a9,tg:lhpr:2867_#1,e22_Marks,1,"<p>Links onder: <em>1 étst, 1/2</em></p>
<p>Rechts onder: <em>Jean de Bosschère</em></p>
",inscriptions,Nederlands
9968c5fb-0616-5707-9875-d523a9d825fd,tg:lhpr:9131_#1,e22_Marks,1,"<p>van links naar rechts:_</p>
<p>F. Stroobant del. et lith. Imp. Simonart &amp; Toovey à Bruxelles</p>
<p>La Cathédrale D' Anvers.</p>
<p>vu de l' escaut</p>
<p>A. Tessaro Edit à Anvers.</p>
",inscriptions,Nederlands
a18f6460-04c4-5f79-a5ab-10c0a30d96e4,tg:lhpr:2877_#1,e22_Marks,1,"<p>l.o.: <em>JOZEF SIMONS °Oelegem 21-05-1888 +Turnhout 20-1-1948</em></p>
",inscriptions,Nederlands
436b327e-602b-574b-af57-03a3cc4f4acd,tg:lhpr:9774_#1,e22_Marks,1,"<p>onderaan rechts: EDJ 1844</p>
",inscriptions,Nederlands
266077c8-f674-5b47-91ae-95684881e907,tg:lhpr:10813_#1,e22_Marks,1,"<p>Rechts onderaan handtekening kunstenaar : <em>Henrivanstraten</em></p>
",inscriptions,Nederlands
266077c8-f674-5b47-91ae-95684881e907,tg:lhpr:10813_#1,e22_Marks,2,"<p>Links onderaan oplage : 6/25</p>
",inscriptions,Nederlands
266077c8-f674-5b47-91ae-95684881e907,tg:lhpr:10813_#1,e22_Marks,3,"<p>Links onderaan vermelding : <em>Pour Roger</em></p>
",inscriptions,Nederlands
7c84968f-efe5-5830-905d-7a7dcd4387fd,tg:lhpr:6487_#1,e22_Marks,1,"<p>Links onder de prent met potlood: <em>DE WITTE / HOOFDSTUK VII</em>;</p>
<p>rechts onder de prent met potlood: <em>Jan Battermann</em></p>
",inscriptions,Nederlands
0d697cf1-7eda-5ff4-83a0-cc3769030df9,tg:lhpr:1724_#2,e22_Marks,1,"<p>Onder: <em>L Tuerlinkx.del. / Imprim. par Bizolier à l'academie royale d'Anvers /<br />
J.Franck, sca.</em></p>
<p>m.o.: <em>Conscience</em></p>
",inscriptions,Nederlands
7c90ef31-2ef8-5510-8cb0-28316006899a,tg:lhpr:5695_#1,e22_Marks,1,"<p>Midden onder in de prent: <em>A Borms / Cel 310 / Leuven / Leve Vlaanderen! /<br />
Pieter De Mets / Antwerpen .. Cappellenbosch / 1922</em>;</p>
<p>links onder de prent met potlood: <em>17/25</em>;</p>
<p>rechts onder de prent met potlood: <em><em>Pieter De Mets.</em> / Cappellenbosch</em></p>
",inscriptions,Nederlands
42ceb942-1862-5c84-8896-012bc2a17ba0,tg:lhpr:12692_#1,e22_Marks,2,"<p>Links onderaan titel ( in potlood ) : <em>&quot;Dryade&quot;</em><br />
Onder de titel het oplagenummer 5/50</p>
",inscriptions,Nederlands
42ceb942-1862-5c84-8896-012bc2a17ba0,tg:lhpr:12692_#1,e22_Marks,3,"<p>Rechts onderaan handtekening kunstenaar : &quot;Achilles</p>
",inscriptions,Nederlands
e4c77c7f-4551-5872-9717-f9412d82a820,tg:lhpr:10803_#1,e22_Marks,1,"<p>Midden onderaan in de prent naam geportretteerde : <em>A.Borms</em></p>
",inscriptions,Nederlands
e4c77c7f-4551-5872-9717-f9412d82a820,tg:lhpr:10803_#1,e22_Marks,2,"<p>Midden onderaan in de prent opschrift : <em>Cel 310 Leuven. Leve Vlaanderen!</em></p>
",inscriptions,Nederlands
e4c77c7f-4551-5872-9717-f9412d82a820,tg:lhpr:10803_#1,e22_Marks,3,"<p>Midden onderaan naam kunstenaar : <em>Pieter De Mets, Antwerpen Cappellenbosch</em></p>
",inscriptions,Nederlands
e4c77c7f-4551-5872-9717-f9412d82a820,tg:lhpr:10803_#1,e22_Marks,4,"<p>Onderaan datumvermelding : <em>1922</em></p>
",inscriptions,Nederlands
e693d1a0-bbf2-5c07-92d3-4c860ad01317,tg:lhpr:9764_#1,e22_Marks,1,"<p>onderaan links: EDJ 1844</p>
",inscriptions,Nederlands
166986b6-a550-5db5-97f5-361af588588a,tg:lhpr:6497_#1,e22_Marks,1,"<p>Links onder de prent met potlood: <em>DE WITTE / HOOFDSTUK XII</em>;</p>
<p>rechts onder de prent met potlood: <em>Jan Battermann</em></p>
",inscriptions,Nederlands
546cedf1-e6f1-5b96-b003-02188c869e8c,tg:lhpr:9198_#1,e22_Marks,1,"<p>Onderaan, v.l.n.r.: 85/120 / Verbondenheid / Van den Dries 07</p>
",inscriptions,Nederlands
636dc3f5-b90b-5867-a022-e721ab17932e,tg:lhpr:5101_#1,e22_Marks,1,"<p>Reschts onder: _JVerbist 1975</p>
",inscriptions,Nederlands
0c7cb653-7709-5c6a-ba61-fe692c8de4b5,tg:lhpr:10766_#1,e22_Marks,1,"<p>Midden onderaan :<br />
<em>A monsieur E. De Laveleye</em><br />
<em>Professeur ordinaire à l'université de Liège</em><br />
<em>ses élèves reconnaissants, mai 1873</em><br />
_</p>
",inscriptions,Nederlands
0c7cb653-7709-5c6a-ba61-fe692c8de4b5,tg:lhpr:10766_#1,e22_Marks,2,"<p>Rechts onderaan in de afbeelding litho Florimond Van Loo, Gand</p>
",inscriptions,Nederlands
0c7cb653-7709-5c6a-ba61-fe692c8de4b5,tg:lhpr:10766_#1,e22_Marks,3,"<p>Rechts in bruine letters opschrift.</p>
",inscriptions,Nederlands
ab31e040-2cbe-5427-ab63-dd1cb9a2b98f,tg:lhpr:9801_#1,e22_Marks,1,"<p>onderaan rechts: EDJ 73</p>
",inscriptions,Nederlands
8bcc31d0-caab-57bf-acfd-79c05923d312,tg:lhpr:6313_#1,e22_Marks,1,"<p>Rechts onder in de ets, geëts: <em>Frans / 76/1978</em>;</p>
<p>links onder de ets met potlood: <em>Vierde staat van 1978 /Zee vol slik en<br />
kwallen, (gedicht Em. Willekens)</em>;</p>
<p>rechts onder de ets met potlood: <em>Frans Dille / 18/nov 1982</em></p>
",inscriptions,Nederlands
2497096b-f3ff-56d2-94c0-255f6977e7f7,tg:lhpr:9979_#1,e22_Marks,1,"<p>Onderaan midden: E. Du Jardin inv.<br />
onderaan rechts: H. Brown s.</p>
",inscriptions,Nederlands
a8b5ef54-d739-54e2-a468-43ae89be7905,tg:lhpr:5111_#1,e22_Marks,1,"<p>Reschts onder: _JVerbist</p>
",inscriptions,Nederlands
574e701b-7959-5878-87ba-6705d0c97419,tg:lhpr:9811_#1,e22_Marks,1,"<p>onderaan links: EDJ</p>
",inscriptions,Nederlands
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_Marks,1,"<p>Links onderaan : <em>RBF</em></p>
",inscriptions,Nederlands
1f3b33aa-69c6-530e-bf0e-164603ef978a,tg:lhpr:2157_#1,e22_Marks,1,"<p>Links onder met potlood: <em>St. Van Elzen</em>;</p>
<p>rechts onder met viltstift: <em>WH.</em></p>
",inscriptions,Nederlands
39124fc7-400c-5989-87f8-e086b64fb892,tg:lhpr:9969_#1,e22_Marks,1,"<p>Onderaan rechts: EDuJardin</p>
",inscriptions,Nederlands
d39e78f2-0551-53ce-82ce-2f775acb166e,tg:lhpr:6303_#1,e22_Marks,1,"<p>Rechts boven in de lino: <em>FD (monogram)</em>;</p>
<p>links onder de lino met potlood: <em>1/13</em>;</p>
<p>rechts onder de lino met potlood: <em>Frans Dille</em></p>
",inscriptions,Nederlands
e49494b2-710a-5628-928c-fc3523286b0b,tg:lhpr:10133_#1,e22_Marks,1,"<p>onderaan links: EDuJardin 1853</p>
",inscriptions,Nederlands
f0fc720a-6b51-54a0-9b00-3a7cf1fc4434,tg:lhpr:6546_#1,e22_Marks,1,"<p>Links onder de ets met potlood: <em>7-1920</em>;</p>
<p>rechts onder de ets met potlood: <em>John Broeders</em></p>
",inscriptions,Nederlands
b5f762ee-016c-556b-b4f9-f7998c9146d1,tg:lhpr:4326_#1,e22_Marks,2,"<p>Rechts boven :<em>&quot; Tuur De Rijbel &quot;</em></p>
",inscriptions,Nederlands
37f3b4be-f366-5f84-93cb-d3e236ae673c,tg:lhpr:10123_#1,e22_Marks,1,"<p>onderaan rechts: EDuJardin</p>
",inscriptions,Nederlands
360dcac8-7b37-5220-bcc1-e58af2d2602e,tg:lhpr:4336_#1,e22_Marks,1,"<p>Rechts onder :<em>&quot; HenrivanStraten ;Dit exemplaar werd door mij aangeboden aan<br />
het Museum der Vlaamsche Letterkundige, Antwerpen, 21 april 1937, VSTR &quot;</em></p>
",inscriptions,Nederlands
41d4cb50-6fdc-55d6-bbe7-a6f3847de051,tg:lhpr:6758_#1,e22_Marks,1,"<p>Links onder de prent met inkt: <em>Sint-Niklaas</em>;</p>
<p>rechts onder de prent met inkt: <em>A.Gailliaerde</em></p>
",inscriptions,Nederlands
edc2a4d5-b35a-5362-9d3f-6cb45b51961f,tg:lhpr:2474_#1,e22_Marks,1,"<p>Links onder: <em>Lodewijk Lejour</em></p>
<p><em>-Herinneringsdiploma ter gelegenheid van het 50-jarig overlijden van K.L.<br />
Ledeganck.</em></p>
",inscriptions,Nederlands
d7add5cf-43d6-5c90-b4fe-d760aa8ce0b4,tg:lhpr:2464_#1,e22_Marks,1,"<p>Midden: <em>FVL (ineen)</em></p>
<p>-opdr.: <em>Aan Vrouwe Courtmans-Berchmans, hare Vereerders, 14 Mei 1883</em></p>
<p>-handtek: <em>Vrouwe Courtmans, geboren Berchmans</em></p>
<p><em>-naar een lichttekening van E. Sacré</em></p>
<p><em>-Steendruk van Flarimond van Loo, Gent</em></p>
",inscriptions,Nederlands
bc444f6d-983d-52a6-a3ad-a665e7ca8e22,tg:lhpr:12425_#1,e22_Marks,1,"<p>Rechts onderaan handtekening kunstenaar in potlood.</p>
",inscriptions,Nederlands
c6098ad7-6a40-5eed-8471-25c651c6ce53,tg:lhpr:6748_#1,e22_Marks,1,"<p>Links onder de prent met potlood: <em>A.Gailliaerde</em></p>
",inscriptions,Nederlands
651bf899-09b7-5df3-93c7-973f3a740b0a,tg:lhpr:10400_#1,e22_Marks,1,"<p>Links onderaan monogram:<br />
<em>JE</em></p>
",inscriptions,Nederlands
650121c4-29b1-5a80-ae66-413413d72446,tg:lhpr:10578_#1,e22_Marks,1,"<p>Rechts onderaan inscriptie in potlood :<br />
<em>De honderdste verjaardag van de moderne -ismen, 1917-2017</em></p>
<p>Links onderaan oplage :  <em>32/75</em></p>
",inscriptions,Nederlands
4fd5e994-8230-5373-acd5-173b895a99cd,tg:lhpr:10410_#1,e22_Marks,1,"<p>Onderaan rechts:<br />
<em>Jan Burssens</em></p>
<p>Op de achterzijde:<br />
<em>Voor Eleonore en Jef</em><br />
<em>met</em><br />
<em>veel warmte en vriendschap</em><br />
<em>van</em><br />
<em>Hilde-Boy en Jan</em> <br />
<em>21 februari 1997</em></p>
",inscriptions,Nederlands
4fd5e994-8230-5373-acd5-173b895a99cd,tg:lhpr:10410_#1,e22_Marks,2,"<p>Onderaan links :<br />
<em>Voor Nora en Jef</em><br />
<em>Veel veel geluk</em><br />
<em>van</em><br />
<em>Hilde Eva en Jan</em></p>
",inscriptions,Nederlands
ca50eb01-6b21-5b57-8654-99fc32d89735,tg:lhpr:9396_#1,e22_Marks,1,"<p>linksonder:_1980 / J. keustermans / 68/100</p>
<p>_Met rechtsonder de handtekening van de kunstenaar.</p>
",inscriptions,Nederlands
d4e57485-e399-5d7d-b992-280e4230692e,tg:lhpr:10568_#1,e22_Marks,1,"<p>Floris Jespers schreef op de titelpagina van het boek Kinderlust:<br />
<em>Aan de kinderen van mijn vriend Raymond de Beir</em><br />
Handtekening : <em>Floris Jespers</em><br />
Datumvermelding : <em>Oogst 1923</em></p>
",inscriptions,Nederlands
0d78775a-fd50-53c1-a184-f1b6d27c6ee8,tg:lhpr:6017_#1,e22_Marks,1,"<p>Links onder de ets met potlood: <em>3/3 Robert Dille</em>;</p>
<p>rechts onder de ets met potlood: <em>Frans Dille</em></p>
",inscriptions,Nederlands
d903a6f8-448b-5bdc-8eaa-437c65e705d7,tg:lhpr:10472_#1,e22_Marks,1,"<p>Links onderaan in de prent oplagenummer : 239/250</p>
",inscriptions,Nederlands
d903a6f8-448b-5bdc-8eaa-437c65e705d7,tg:lhpr:10472_#1,e22_Marks,2,"<p>Links onderaan staat geschreven in potlood :<br />
<em>De Olewagen sage</em></p>
",inscriptions,Nederlands
d903a6f8-448b-5bdc-8eaa-437c65e705d7,tg:lhpr:10472_#1,e22_Marks,3,"<p>Rechts onderaan handtekening kunstenaar :<br />
<em>Frans v. Immerseel</em></p>
",inscriptions,Nederlands
b8a1f3dc-6395-5bd0-9cdd-7c7cd4aeacdc,tg:lhpr:3621_#1,e22_Marks,1,"<p>Rechts onder: _GaudaenG</p>
",inscriptions,Nederlands
21aee4f3-8262-5d0a-9671-1ce323fefccb,tg:lhpr:10237_#1,e22_Marks,1,"<p>Op de rand van de zegel :<br />
<em>Sicillum Magnum Comittus et Opidi Mechliniensis</em></p>
",inscriptions,Nederlands
0a364fd2-7f8b-5133-816e-6203b2d6eeb3,tg:lhpr:5450_#1,e22_Marks,1,"<p>Onder, met rood kogelpen-<em>&quot;Vier poezen worden wakker&quot;(T.Rabhooy)&quot;</em></p>
",inscriptions,Nederlands
fc603589-983b-5f04-85f6-af626fe4d4ed,tg:lhpr:3895_#1,e22_Marks,1,"<p>rechtsonder &quot;Josee Melsen</p>
",inscriptions,Nederlands
8845b8ba-4b81-5df3-be31-a865addc172e,tg:lhpr:10151_#1,e22_Marks,1,"<p>onderaan rechts: EDJ</p>
",inscriptions,Nederlands
3dff42c0-1d46-5087-a286-6c199d783932,tg:lhpr:4344_#1,e22_Marks,2,"<p>Rechts onder, met potlood :<em>&quot; HenrivanStraten &quot;</em>; links onder :<em>&quot; Proefdruk &quot;</em></p>
",inscriptions,Nederlands
838a3162-da8c-51d8-8914-83af09b54d99,tg:lhpr:10029_#1,e22_Marks,1,"<p>onderaan links: EDJ</p>
",inscriptions,Nederlands
0c7306a4-feca-531f-a155-ac3f440eb474,tg:lhpr:10141_#1,e22_Marks,1,"<p>onderaan links: EDuJardin 1856</p>
",inscriptions,Nederlands
c6f525cc-2664-5edc-93fc-e75e4c2d864d,tg:lhpr:10039_#1,e22_Marks,1,"<p>onderaan rechts: EDJ</p>
",inscriptions,Nederlands
5f4a7279-3996-5e5c-af36-ffdebdf71faa,tg:lhpr:9863_#1,e22_Marks,1,"<p>onderaan links: EDJ 78</p>
",inscriptions,Nederlands
70ec7b98-9b7a-5245-903e-812d9738d592,tg:lhpr:6371_#1,e22_Marks,1,"<p>getekend door de kunstenaar r.o.</p>
",inscriptions,Nederlands
d920642d-7ea9-5319-8fad-4c4ff5fa5e36,tg:lhpr:5982_#1,e22_Marks,1,"<p>Links onder: <em>Voor Karel! Proficiat!</em></p>
<p>Rechts onder: in de lino monogram <em>38</em>;</p>
<p>onder de lino gesigneerd met potlood <em>1939</em></p>
",inscriptions,Nederlands
7ee8caf4-4d41-5ff5-9d71-c8c6038816be,tg:lhpr:2135_#1,e22_Marks,1,"<p>m.o.: <em>P. Van Hanselaere / peintre d'histoire, membre de la société royale des<br />
beau-arts de Gand. Né à Gand le 31 Juilet 1786</em></p>
<p>l.o.: <em>J.J. Eeckhout / r.o.: Lithog. de Burggraaff</em></p>
",inscriptions,Nederlands
39925153-70bb-5e78-a2d7-d970d9adb6ee,tg:lhpr:9873_#1,e22_Marks,1,"<p>onderaan links: EDJ</p>
",inscriptions,Nederlands
cd87063f-112e-5bc9-b4a0-95534f7d9ee2,tg:lhpr:10714_#1,e22_Marks,1,"<p>Links onderaan monogram van Alfred Ost.</p>
",inscriptions,Nederlands
cd87063f-112e-5bc9-b4a0-95534f7d9ee2,tg:lhpr:10714_#1,e22_Marks,2,"<p>Links onderaan datumvermelding : 4.5.XVII</p>
",inscriptions,Nederlands
cd87063f-112e-5bc9-b4a0-95534f7d9ee2,tg:lhpr:10714_#1,e22_Marks,3,"<p>Links onderaan, rond de monografie : FEC LITH</p>
",inscriptions,Nederlands
cd87063f-112e-5bc9-b4a0-95534f7d9ee2,tg:lhpr:10714_#1,e22_Marks,4,"<p>Links onderaan onder de monografie : <em>NADRUK VERBODEN</em></p>
",inscriptions,Nederlands
cd87063f-112e-5bc9-b4a0-95534f7d9ee2,tg:lhpr:10714_#1,e22_Marks,5,"<p>Rechts onderaan vermelding : <strong>TEN BATE DER BELGISCHE SLACHTOFFERS VAN OORLOG</strong></p>
",inscriptions,Nederlands
cd87063f-112e-5bc9-b4a0-95534f7d9ee2,tg:lhpr:10714_#1,e22_Marks,6,"<p>Links onderaan vermelding : <em>DRUKK. KOTTING</em></p>
",inscriptions,Nederlands
cd87063f-112e-5bc9-b4a0-95534f7d9ee2,tg:lhpr:10714_#1,e22_Marks,7,"<p>Midden onderaan onder de afbeelding  :<br />
<em>Voor de verkoop moet deze litho voorzien zijn van een stempel van een belgisch Comiteit. Zie keerzijde.</em></p>
",inscriptions,Nederlands
0ff60660-ef77-5ae0-9ad7-036d694df2d2,tg:lhpr:4479_#1,e22_Marks,1,"<p>Rechts onder: _ H.S.</p>
",inscriptions,Nederlands
60b3d4ab-6572-5a51-9d5f-9790f1020bdc,tg:lhpr:6361_#1,e22_Marks,1,"<p>Links onder in de lino: <em>FVI</em>;</p>
<p>links onder de lino met potlood: <em>11/275 G. Gezelle</em>;</p>
<p>rechts onder de lino met potlood: <em>Frans Van Immerseel</em></p>
",inscriptions,Nederlands
476b2bb7-1d64-5db1-8cfa-5c435bb1cea1,tg:lhpr:5992_#1,e22_Marks,1,"<p>Onderaan met potlood: <em>Jan JORDENS aan FRANS DILLE</em>;</p>
<p>Links onder met potlood: <em>cartonsneê</em></p>
",inscriptions,Nederlands
2ea68078-fdf4-5ddd-9799-a32f02452ea8,tg:lhpr:4501_#1,e22_Marks,1,"<p>Rechts onder, met potlood - <em>&quot; HenryvanStraten &quot;</em></p>
",inscriptions,Nederlands
a127f25a-e056-5b34-a514-e9c00a1cc36b,tg:lhpr:9716_#1,e22_Marks,1,"<p>onderaan rechts: EDJ 74</p>
",inscriptions,Nederlands
7140216f-533f-5900-913b-4f872b7928d1,tg:lhpr:10871_#1,e22_Marks,1,"<ul>
<li>in de prent: Goede vriend Garcia / Hartelijk dank voor de diamant / Een precieus geschenk / Voortreffelijk bruikbaar. / Zie maar!!! Hartelijk en signatuur van Frans Dille met vermelding van datum 1988</li>
<li>linksonder de prent in potlood geschreven: 3/3</li>
<li>rechtsonder de prent in potlood geschreven: signatuur van Frans Dille en vermelding van datum</li>
</ul>
",inscriptions,Nederlands
bbdec531-9040-54eb-9541-44334db0fc8d,tg:lhpr:4285_#1,e22_Marks,1,"<p>Rechts onder: _ &quot; A Herckenrath &quot; _</p>
",inscriptions,Nederlands
35009936-9ec7-5a8a-8fa3-97c1d07d6a18,tg:lhpr:10909_#1,e22_Marks,1,"<p>Rechts onderaan handtekening kunstenaar : <em>J Somers</em></p>
",inscriptions,Nederlands
35009936-9ec7-5a8a-8fa3-97c1d07d6a18,tg:lhpr:10909_#1,e22_Marks,2,"<p>Op een kalkpapier rond de prent stond vermeld :<br />
Jacques Somers<br />
Premieplaat 't Getij  1983<br />
5 kl zeefdruk</p>
",inscriptions,Nederlands
35009936-9ec7-5a8a-8fa3-97c1d07d6a18,tg:lhpr:10909_#1,e22_Marks,3,"<p>Links onderaan staat in potlood : <em>zeefdruk</em></p>
",inscriptions,Nederlands
672572b6-28e4-5f55-b04c-ed24f7b777b2,tg:lhpr:10090_#1,e22_Marks,1,"<p>Niet gesigneerd</p>
",inscriptions,Nederlands
1d09a407-71b7-5b75-afef-5237ea19dcf3,tg:lhpr:1351_#3,e22_Marks,1,"<p>Links onder in de prent gedrukt: <em>FVL</em>;</p>
<p>midden onder in de prent gedrukt: <em>STEENDR. FLORIMOND VAN LOO, GENT</em>;</p>
<p>midden onder de prent gedrukt: <em>Peter Benoit / 1892</em>;</p>
<p>midden onder de prent met inkt: <em>Mijnen waarden vriend Edward Keurvels /<br />
stichter en orkestmeester van het Lyrisch Drama / te Antwerpen. / Peter<br />
Benoit</em></p>
",inscriptions,Nederlands
9abb259f-03a5-59ae-a1f2-b1711002ed42,tg:lhpr:10861_#1,e22_Marks,1,"<ul>
<li>linksonder in de prent: <em>Frans 86</em></li>
<li>linksonder de prent in potlood: <em>&quot;Kever&quot; / 1/5 / voor Lina</em></li>
<li>rechtsonder signatuur van Frans Dille met vermelding van datum 1/V/86</li>
</ul>
",inscriptions,Nederlands
66f2d640-8a76-525c-91f9-037d1c612561,tg:lhpr:9706_#1,e22_Marks,1,"<p>onderaan links: EDJ</p>
",inscriptions,Nederlands
fa9c057c-b7bd-5671-8755-7ab636538e39,tg:lhpr:10080_#1,e22_Marks,1,"<p>Niet gesigneerd</p>
",inscriptions,Nederlands
d270e05f-be43-5211-bf75-8d84001f35a8,tg:lhpr:10919_#1,e22_Marks,2,"<p>Op de inhoudstafel achteraan in de map staat dat dit het werk is van Withofs Jan met als titel Figuur.</p>
",inscriptions,Nederlands
8833f61c-7352-5784-8611-fca8ef5071e7,tg:lhpr:9143_#1,e22_Marks,1,"<p>Linksonder: <em>F</em></p>
",inscriptions,Nederlands
8ea4b7c9-23ff-5c67-90a2-d208b958e795,tg:lhpr:2805_#1,e22_Marks,1,"<p>o.r.: _ Renée W.Keuller / 1977_</p>
",inscriptions,Nederlands
4a7f5064-425c-5633-8868-ec33ce7631f2,tg:lhpr:3486_#1,e22_Marks,1,"<p>Links onder: <em>Lijmen / 1</em></p>
<p>Rechts onder: _HvanStraten</p>
",inscriptions,Nederlands
47639aec-a261-50df-ad40-5b2e018e6e9b,tg:lhpr:3698_#1,e22_Marks,1,"<p>Onder rechts-&quot;-G.Hermans-</p>
",inscriptions,Nederlands
327021a3-097a-5447-885c-6f89eae755ed,tg:lhpr:6783_#1,e22_Marks,1,"<p>Links boven in de prent: <em>FD</em>, (monogram van Frans Dille)</p>
",inscriptions,Nederlands
195e4e89-3adb-5d16-ad7e-0f0323ece1b0,tg:lhpr:1558_#2,e22_Marks,2,"<p>r.o.: <em>AG</em></p>
<p>m.o.: <em>Boon-boek van Luc Vandenbriele</em></p>
",inscriptions,Nederlands
cb610632-1e01-5fea-aec2-26edea69ec1e,tg:lhpr:8012_#1,e22_Marks,1,"<p>Rechts onder in de prent: <em>FT</em></p>
",inscriptions,Nederlands
4f240f93-2dee-5a2c-85ab-a25aee85d3ca,tg:lhpr:3954_#1,e22_Marks,1,"<p>Links onder de prent met potlood: <em>Spelende sater</em>;</p>
<p>Rechts onder de prent met potlood: <em>1924. Lino / E Moreels</em></p>
",inscriptions,Nederlands
3b53a275-fa44-5fd7-a9f4-94251d69d532,tg:lhpr:6767_#1,e22_Marks,1,"<p>Rechts onder de prent met potlood: _JG 1936<!-- raw HTML omitted --></p>
",inscriptions,Nederlands
408dc5be-466f-5476-9654-9d4ef7fadf5c,tg:lhpr:1659_#1,e22_Marks,1,"<p>m.o.: <em>Buls</em> / r.o.: <em>H.L. Goffint</em></p>
",inscriptions,Nederlands
ff2a7e69-fd92-5800-a0ea-cd216626a692,tg:lhpr:2533_#1,e22_Marks,1,"<p>onder rechts in potlood: <em>Walter Vaes</em></p>
",inscriptions,Nederlands
b7bccedc-0e82-5b9a-8ba5-bdf736384094,tg:lhpr:6777_#1,e22_Marks,1,"<p>Links onder in de prent: <em>FD</em>, (monogram van Frans Dille)</p>
",inscriptions,Nederlands
acc9c8a6-64db-5915-a2a6-273fb8b85fa3,tg:lhpr:12562_#1,e22_Marks,1,"<p>Rechts onderaan in de afbeelding zelf staat naam kunstenaar XAM.</p>
",inscriptions,Nederlands
68ed4d1a-138a-58ef-8190-e904d82de555,tg:lhpr:2523_#1,e22_Marks,1,"<p>Rechts onder: <em>LPeeters</em></p>
",inscriptions,Nederlands
9582ea96-644e-586b-9854-918fe51c46f6,tg:lhpr:10547_#1,e22_Marks,1,"<p>Links onderaan in de prent : naam kunstenaar : <em>Bulcke</em></p>
",inscriptions,Nederlands
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_Marks,1,"<p>l.o.: <em>J Ensor 95</em></p>
",inscriptions,Nederlands
459f911d-3227-581a-b2b2-ad38dd14dd91,tg:lhpr:4_#1,e22_Marks,1,"<p>Links boven in de plaat gegraveerd, monogram: <em>JB</em>;</p>
<p>links onder de ets met potlood: <em>Cyriel Verschaeve 1/20 (tweede Staat)</em>;</p>
<p>rechts onder de ets met potlood: <em>Jac Boonen / Aan den Heer Karel Horemans /<br />
bij de gelegenheid van zijn / artikel &quot;Schoone Brutaliteit&quot;</em></p>
",inscriptions,Nederlands
f93cb1e7-ba7e-5912-91bc-debb78a3a63c,tg:lhpr:2366_#1,e22_Marks,1,"<p>Midden onder: _Richard Wagner _</p>
",inscriptions,Nederlands
7ff9a38a-5332-5aca-b388-50ba740465e6,tg:lhpr:3704_#1,e22_Marks,1,"<p>Rechts onder in de tekening: <em>P. Joostens 52</em></p>
",inscriptions,Nederlands
cbbe7a3a-1bd4-5844-81dd-8adcfd6bad18,tg:lhpr:2376_#1,e22_Marks,1,"<p>rondom: <em>CHRISTOPHORVS PLANTINVS. / M.D.XXCIIX. / LABORE ET CONSTANTIA. /<br />
AET.LXXIIII.</em></p>
<p>m.o.: <em>Vincis dum pateris, Plantine, tuosque labores / AEternum aeternum fama<br />
loquetur anus. / Nec laudare opus. Invidiae tu tunderis as tu: / Illustres<br />
tantum tundit at iste viros.</em></p>
<p>b.m.: _Ioannes Wierix fecit.<!-- raw HTML omitted --></p>
",inscriptions,Nederlands
a35f0393-9a8c-5d9f-87ab-e8e30c599de3,tg:lhpr:10557_#1,e22_Marks,1,"<p>Gust de Smet ontwierp deze zeefdruk voor de omslag van het tijdschrift Sélection.</p>
",inscriptions,Nederlands
a35f0393-9a8c-5d9f-87ab-e8e30c599de3,tg:lhpr:10557_#1,e22_Marks,2,"<p>De Ridder gebruikte deze omslag als verzamelmap voor knipsels.<br />
Op de rug van het boek schreef hij : <em>Litt.franç.contemp.</em><br />
<em>4</em></p>
",inscriptions,Nederlands
1f3d9d70-a4f6-540a-ae9a-a90c9fa82f6b,tg:lhpr:5330_#1,e22_Marks,1,"<p>Links onder: <em>W. Barbotin</em></p>
",inscriptions,Nederlands
3ccbf3c4-2d3c-5e17-82df-296eed60967a,tg:lhpr:2178_#1,e22_Marks,1,"<p>r.o.: <em>L. Peeters</em></p>
<p>m.o.: <em>E. Hiel</em></p>
",inscriptions,Nederlands
c6f9da34-bdd7-5a9a-b17e-e86fe81ce38a,tg:lhpr:10759_#1,e22_Marks,1,"<p>Midden onderaan de afbeelding :<br />
<em>Steendr Florimond Van Loo, Gent</em></p>
",inscriptions,Nederlands
c6f9da34-bdd7-5a9a-b17e-e86fe81ce38a,tg:lhpr:10759_#1,e22_Marks,2,"<p>Onderaan handtekening van Paul Fredericq</p>
",inscriptions,Nederlands
c6f9da34-bdd7-5a9a-b17e-e86fe81ce38a,tg:lhpr:10759_#1,e22_Marks,3,"<p>Op achterzijde jaartalvermelding : 1885</p>
",inscriptions,Nederlands
