ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
83e35800-6ba9-59ad-a9f3-1ece6083922e,tg:lhpr:3390,e73_Titles,2,id.title/subTitle,Frontaalportret.,constructed titles,Dutch (language)
b25601f1-e1c7-59de-b46e-0f00c5fa08e1,tg:lhpr:10922,e73_Titles,1,id.title/ti,"Kwaad kan het nooit, het begeren....",titles proper,Dutch (language)
b25601f1-e1c7-59de-b46e-0f00c5fa08e1,tg:lhpr:10922,e73_Titles,2,id.title/description,Litho waarbij Hugo Claus een gedicht schreef,constructed titles,Dutch (language)
1ada885c-88ff-5d6b-ab9f-f51c1a243474,tg:lhpr:9533,e73_Titles,1,id.title/ti,"""Tavi te Geut en te Brussel""",titles proper,Dutch (language)
97ba829a-c710-58fb-a882-73231b7259e6,tg:lhpr:8039,e73_Titles,1,id.title/description,Portret van een Noord-Afrikaanse jonge vrouw,constructed titles,Dutch (language)
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,tg:lhpr:8141,e73_Titles,1,id.title/description,De Werf met de Vismarkt en de Visverkoperstoren te Antwerpen,constructed titles,Dutch (language)
8e0b0c4f-5341-5945-984d-b206d6891d71,tg:lhpr:2494,e73_Titles,1,id.title/description,"Karikatuur van Hendrik Conscience, aan zijn schrijftafel",constructed titles,Dutch (language)
eb282849-ec34-57e5-86cc-0806529753de,tg:lhpr:3807,e73_Titles,1,id.title/description,"Proefafdrukken van Elizabeth Ivanovsky,  als illustraties voor Lode Baekelmans ""Tille""/5/",constructed titles,Dutch (language)
9001a4b5-e50e-521e-beaa-4f2f12c4824a,tg:lhpr:1696,e73_Titles,1,id.title/description,Litho van Vries Matthias.,constructed titles,Dutch (language)
5ea0c23a-d018-5395-a503-f21e83bb36a2,tg:lhpr:9523,e73_Titles,1,id.title/ti,"""Tavi""",titles proper,Dutch (language)
72e0bffb-fca8-512a-870a-6b1c93fcbb7d,tg:lhpr:8029,e73_Titles,1,id.title/description,Abstracte composietie,constructed titles,Dutch (language)
72e0bffb-fca8-512a-870a-6b1c93fcbb7d,tg:lhpr:8029,e73_Titles,2,id.title/description,Proefdruk,constructed titles,Dutch (language)
79c4d25a-b3a3-55f2-8ccd-f118f6209188,tg:lhpr:3817,e73_Titles,1,id.title/ti,'t Was walt!,titles proper,Dutch (language)
79c4d25a-b3a3-55f2-8ccd-f118f6209188,tg:lhpr:3817,e73_Titles,2,id.title/description,"Proefdruk van een illustratie voor Lode Baekelmans ""Tille""",constructed titles,Dutch (language)
51f4ac50-50c5-5992-90b8-d95c826afc38,tg:lhpr:2484,e73_Titles,1,id.title/description,De leden van de Grievencomissie,constructed titles,Dutch (language)
a82a7fa2-07d9-5fd7-9000-1d43644780db,tg:lhpr:10598,e73_Titles,1,id.title/description,"Etende wolf: afbeelding uit ""Jaakske met zijn fluitje """,constructed titles,Dutch (language)
c180a81e-579d-5127-a9d1-802cfc7391cd,tg:lhpr:11092,e73_Titles,1,id.title/description,Ex libris voor Pert Fojtik door Johannes G. Freund,constructed titles,Dutch (language)
a9bc7fcc-cea9-5ccb-b65b-88dd47102354,tg:lhpr:11873,e73_Titles,1,id.title/description,Ex libris voor E. de K. Montana Pradera door Miguel Roig Nadal,constructed titles,Dutch (language)
4221b80f-3bc9-50fa-af68-842de5afc472,tg:lhpr:12280,e73_Titles,1,id.title/description,Ex libris voor Jean Watrinet door François d' Aquin,constructed titles,Dutch (language)
903ad69f-8515-5154-b736-e431345e51f6,tg:lhpr:10588,e73_Titles,1,id.title/description,"Dansend koppel: afbeelding uit ""Jaakske met zijn fluitje """,constructed titles,Dutch (language)
5fff6f9a-e954-5cb3-9beb-0a1bdee3e00f,tg:lhpr:11082,e73_Titles,1,id.title/description,Ex-libris voor H.C. Hiep door G.M. Romijn,constructed titles,Dutch (language)
50b57234-f638-50f1-8965-f001896670af,tg:lhpr:11863,e73_Titles,1,id.title/description,Ex libris voor Anton Schmidt door Karl Frech,constructed titles,Dutch (language)
edee466c-f148-5f83-9e27-e557ff3c2c64,tg:lhpr:12290,e73_Titles,1,id.title/description,Ex libris voor Joseph Batlle door Estiarte,constructed titles,Dutch (language)
0fa3da29-5c07-5670-8fdf-2804620fd84c,tg:lhpr:11076,e73_Titles,1,id.title/description,Ex-libris voor Arthur David door Luc de Jaegher (Brugge),constructed titles,Dutch (language)
6991ef3a-c626-5aba-94e0-37da0184f4ca,tg:lhpr:12264,e73_Titles,1,id.title/description,Ex libris voor Associaçào Paulista de Belas Artes door Alberto Lima,constructed titles,Dutch (language)
f8b3e4cd-ab88-58c4-9c8b-9c933aef3745,tg:lhpr:11897,e73_Titles,1,id.title/description,Ex libris voor Mirko Riedl door Oldrich Menhart,constructed titles,Dutch (language)
16ff913b-a63c-591d-ade4-9702883aaa56,tg:lhpr:10404,e73_Titles,1,id.title/description,Abstract : Wit vierkant op wit vierkant,constructed titles,Dutch (language)
dc5f5034-d6e3-59ac-ba8e-9991044b5de5,tg:lhpr:11066,e73_Titles,1,id.title/description,Ex-libris voor Maurice Duyvewaardt door André Vlaanderen. (Brugge),constructed titles,Dutch (language)
bbbdca4f-c913-55aa-83ca-62693239abdf,tg:lhpr:3647,e73_Titles,1,id.title/ti,Vertwijfeling,titles proper,Dutch (language)
ac56b800-1a32-591f-8201-6bcb19272e0d,tg:lhpr:10414,e73_Titles,1,id.title/description,Profiel Jef Geeraerts,constructed titles,Dutch (language)
4af30e4c-8bcc-585d-9bdd-0af980f8c277,tg:lhpr:12274,e73_Titles,1,id.title/description,Ex libris voor François d' Aquin door François d' Aquin,constructed titles,Dutch (language)
111e81e4-24b9-5d52-8147-0e606c44b98d,tg:lhpr:11887,e73_Titles,1,id.title/description,Ex libris voor Hotel Chabrol door Geneviève Granger,constructed titles,Dutch (language)
fd5a08dd-45a1-5b30-a199-e2ccd58d409f,tg:lhpr:12549,e73_Titles,1,id.title/description,Ex libris voor Albert Collart door M. Paque,constructed titles,Dutch (language)
50ec6836-df01-5548-92b4-2da27f80f2c9,tg:lhpr:11623,e73_Titles,1,id.title/description,Ex-libris voor Dr. Betz door Théodore Vetter,constructed titles,Dutch (language)
ae3c6cd5-ce54-5579-b340-0af72fa23efd,tg:lhpr:10329,e73_Titles,1,id.title/ti,Gestileerd naakt 4,titles proper,Dutch (language)
c5e4e2d2-f0b5-5469-87dc-c89c7d5d919a,tg:lhpr:12431,e73_Titles,1,id.title/description,Ex libris voor André Vercammen door Victor Stuyvaert,constructed titles,Dutch (language)
3e4b9987-0bbd-56e3-80a8-1313f5f5d600,tg:lhpr:2470,e73_Titles,1,id.title/description,Afbeelding standbeeld van Jan Breydel en Pieter de Coninc te Brugge .,constructed titles,Dutch (language)
07b684eb-136e-523a-b194-dca79beae1d9,tg:lhpr:10251,e73_Titles,1,id.title/ti,Pamphlet-lino / lino pamphletaire 6,titles proper,Dutch (language)
07b684eb-136e-523a-b194-dca79beae1d9,tg:lhpr:10251,e73_Titles,2,id.title/description,Speelgoed,constructed titles,Dutch (language)
95bf43f8-af75-5ae8-93ca-4e96011ba6ba,tg:lhpr:11633,e73_Titles,1,id.title/description,Ex-libris voor Fernand J. Heitz door Quint,constructed titles,Dutch (language)
ee8f5377-cfa7-5a24-b27d-720d7dc059b3,tg:lhpr:10339,e73_Titles,1,id.title/ti,La Foi Nouvelle 5,titles proper,Dutch (language)
58a3f13c-950d-506f-8adc-db8f858c2f00,tg:lhpr:12559,e73_Titles,1,id.title/description,Ex libris voor 1ste Exposicion de colleccionistas Manresanos,constructed titles,Dutch (language)
59df9914-3d6c-508c-b6dc-2eff20c2317d,tg:lhpr:2518,e73_Titles,1,id.title/description,"Portret van Edmond Courtoit, in profiel.",constructed titles,Dutch (language)
7d91475c-37e0-515b-bff8-ad9933d4fcac,tg:lhpr:3012,e73_Titles,1,id.title/description,Landschap.,constructed titles,Dutch (language)
6108858e-35b7-5f68-a380-1955da17968c,tg:lhpr:10241,e73_Titles,1,id.title/description,De automitrailleuse,constructed titles,Dutch (language)
b33054c6-a3d6-5410-b04a-d0b1359b74d6,tg:lhpr:12421,e73_Titles,1,id.title/description,Ex libris voor Albert Leprince door A. Dufour,constructed titles,Dutch (language)
5f0f2458-b6c8-5e2d-861f-484415e0b64b,tg:lhpr:1504,e73_Titles,1,id.title/description,Portret van S.J. Van den Bergh,constructed titles,Dutch (language)
3945561f-9c08-5f35-84bb-e3045496b9d1,tg:lhpr:11545,e73_Titles,1,id.title/description,Ex-libris voor S.v.d. Klugt door A. Poort,constructed titles,Dutch (language)
8bd771aa-d16f-5e51-9615-64ea0cee9ebf,tg:lhpr:5628,e73_Titles,1,id.title/ti,"Vrouwenhoofd. ""Mystiek"".",titles proper,Dutch (language)
8bd771aa-d16f-5e51-9615-64ea0cee9ebf,tg:lhpr:5628,e73_Titles,2,id.title/description,1ste staat.,constructed titles,Dutch (language)
8bd771aa-d16f-5e51-9615-64ea0cee9ebf,tg:lhpr:5628,e73_Titles,3,id.title/description,Voorbereidende  proefdruk.,constructed titles,Dutch (language)
97e4da25-4aa5-5907-abf1-008b192529b5,tg:lhpr:3364,e73_Titles,1,id.title/ti,Palingenese,titles proper,Dutch (language)
0527b86d-b7b0-5cf4-ac7c-ca9e6f52421d,tg:lhpr:10137,e73_Titles,1,id.title/ti,Begijnen-klooster Maria-Graf,titles proper,Dutch (language)
32441f3a-8138-50ee-85db-64be10b48b0e,tg:lhpr:12757,e73_Titles,1,id.title/ti,Ex libris voor John Sparrow door Reynolds Stone,titles proper,Dutch (language)
955ba1a0-1245-5576-b2d2-8f1aea742486,tg:lhpr:6552,e73_Titles,1,id.title/description,Vrouwenportret (zijaanzicht),constructed titles,Dutch (language)
23a7ec13-aaf4-59ca-bf99-77a6e06b6c4a,tg:lhpr:4332,e73_Titles,1,id.title/description,Landschap met boot,constructed titles,Dutch (language)
6f8d86a5-c4f0-5107-a703-2db5e94b6a69,tg:lhpr:11555,e73_Titles,1,id.title/description,Ex-libris voor Joao José Machado,constructed titles,Dutch (language)
f22db5bd-1ea8-5f09-8607-12be5277fb58,tg:lhpr:1514,e73_Titles,1,id.title/description,Portret van Philip-Marie Blommaert,constructed titles,Dutch (language)
fd635088-18ab-5239-983b-7b7f54fa8e82,tg:lhpr:12747,e73_Titles,1,id.title/ti,Ex libris voor Maurice en Cecile Huisman door John Buckland Wright,titles proper,Dutch (language)
fa359f97-75e6-55ef-a3fd-e494a00485da,tg:lhpr:10127,e73_Titles,1,id.title/ti,Volks-Almanak voor Nederlandsche Katholieken 1853 1,titles proper,Dutch (language)
fa359f97-75e6-55ef-a3fd-e494a00485da,tg:lhpr:10127,e73_Titles,2,id.title/description,Ioannes Stalpaert van der Wiele,constructed titles,Dutch (language)
70b1acdb-c474-5194-a0f5-c453ce666976,tg:lhpr:11310,e73_Titles,1,id.title/description,Ex-libris voor Jan Kooijman,constructed titles,Dutch (language)
2fc5b956-4f27-5a59-bfeb-b70774ec9d67,tg:lhpr:1351,e73_Titles,1,id.title/description,"Portret van Peter Benoit, vooraanzicht. Met opdrachten.",constructed titles,Dutch (language)
0430dc28-074a-559a-a7b6-f1627fb364fc,tg:lhpr:3531,e73_Titles,1,id.title/description,Zittende figuren,constructed titles,Dutch (language)
ffef0afc-a791-59a2-b7b0-722c872ea798,tg:lhpr:6317,e73_Titles,1,id.title/description,Portret van Herman Teirlinck.,constructed titles,Dutch (language)
c3507e2e-3d35-56ec-8569-1bd44b94fdf7,tg:lhpr:10762,e73_Titles,1,id.title/description,Zelfportret van Rik Schaefels.,constructed titles,Dutch (language)
a9c76aaf-226b-5d74-96e6-6c103794d61b,tg:lhpr:9805,e73_Titles,1,id.title/ti,Koning Oriand 4,titles proper,Dutch (language)
a9c76aaf-226b-5d74-96e6-6c103794d61b,tg:lhpr:9805,e73_Titles,2,id.title/description,Koning Oriand verenigd met zijn vrouw Beatrix en hun kind Helias,constructed titles,Dutch (language)
0e083ada-6061-51bf-b54b-e1b6763ceaa2,tg:lhpr:11268,e73_Titles,1,id.title/description,Ex-libris voor L.Hubert-W.Smits door Henk Willemse,constructed titles,Dutch (language)
7be10247-401d-5304-9f60-b473bb3a8e25,tg:lhpr:8496,e73_Titles,1,id.title/description,Het grafmonument van Louis Jacobs. Prent bestemd voor de intekenaars.,constructed titles,Dutch (language)
b2068ea6-5a7b-5aa0-b68c-793141935972,tg:lhpr:12102,e73_Titles,1,id.title/description,Ex libris voor André Vercammen door André Vercammen,constructed titles,Dutch (language)
c1c1224f-543f-53be-9a44-90850ad3a7c7,tg:lhpr:3521,e73_Titles,1,id.title/ti,Jaargetijden,titles proper,Dutch (language)
9d754aca-0e73-50c1-9818-173954fb05e7,tg:lhpr:11300,e73_Titles,1,id.title/description,Ex-libris voor J.D.Buys door A.Magdelijns,constructed titles,Dutch (language)
53fde74f-1a30-5769-9564-c8b44975209a,tg:lhpr:12112,e73_Titles,1,id.title/description,Ex libris voor German Gil Losilla door German Gil Losilla,constructed titles,Dutch (language)
11fbfa93-1a36-5b91-9a8b-dbc115114ce5,tg:lhpr:9815,e73_Titles,1,id.title/ti,Blinde Rosa 3,titles proper,Dutch (language)
11fbfa93-1a36-5b91-9a8b-dbc115114ce5,tg:lhpr:9815,e73_Titles,2,id.title/description,Jan Slaets vindt eindelijk zijn Rosa terug,constructed titles,Dutch (language)
7838a340-1d5b-5d65-b434-489c042ae864,tg:lhpr:10772,e73_Titles,1,id.title/description,Doe stil voort,constructed titles,Dutch (language)
522641d3-cc89-5f86-8e47-787293e949fb,tg:lhpr:11278,e73_Titles,1,id.title/description,Ex-libris voor Albert A.Vercruysse-Pollet,constructed titles,Dutch (language)
6b27ed5d-ecbf-58e9-bcf7-70e8927e37c4,tg:lhpr:12696,e73_Titles,1,id.title/description,Dierenretabel,constructed titles,Dutch (language)
71e33835-2125-5578-a6a6-c89395b6c846,tg:lhpr:9608,e73_Titles,1,id.title/ti,66.Illustration III,titles proper,French (language)
ac91f142-d972-54ab-96a0-8e9b02813ccd,tg:lhpr:7968,e73_Titles,1,id.title/description,Landschap: Meeuwen boven de zee.,constructed titles,Dutch (language)
595f0ede-0135-5064-abd2-9fbcb4c0f5df,tg:lhpr:6483,e73_Titles,1,id.title/description,"Proefdruk van het vignet voor Hoofdstuk V van de honderste druk van ""De witte"" van Ernest Claes",constructed titles,Dutch (language)
4d4a39a0-1802-5d60-9d3e-bc5b5c783254,tg:lhpr:9770,e73_Titles,1,id.title/ti,Graef Hugo van Craenhove (1845) 15,titles proper,Dutch (language)
4d4a39a0-1802-5d60-9d3e-bc5b5c783254,tg:lhpr:9770,e73_Titles,2,id.title/description,"Walter, zijn zuster en zijn moeder bezoeken Abel Farach in het leprozenhuisan zijn  weldoener, Walter van Craenhoven",constructed titles,Dutch (language)
61d04255-9153-56ac-8bdd-fc0208f48777,tg:lhpr:10817,e73_Titles,1,id.title/description,Cornemuse - Lumière 1921,constructed titles,Dutch (language)
a90b63ad-12fc-5e6c-a96e-c332c4fcc5c4,tg:lhpr:11484,e73_Titles,1,id.title/description,Ex-libris voor Haagen Bartram Jensen door Haagen Bartram Jensen,constructed titles,Dutch (language)
ecd5d12a-4fa0-5062-bced-5f9e9c8c0a42,tg:lhpr:5681,e73_Titles,1,id.title/description,Portret van Jef van Hoof,constructed titles,Dutch (language)
af4f98e8-177a-5d84-a610-f23d0745d316,tg:lhpr:12686,e73_Titles,1,id.title/description,Ex libris voor R.G. Wieringa door M.G. Stam-Semmelinck,constructed titles,Dutch (language)
7baab152-fd77-5052-ba72-308c0990a749,tg:lhpr:9618,e73_Titles,1,id.title/ti,76. Le bac,titles proper,French (language)
ac4ec344-8f4e-5e8a-bdad-d840ce806be9,tg:lhpr:11494,e73_Titles,1,id.title/description,Ex-libris voor André Herry door André Herry,constructed titles,Dutch (language)
2a7d4f17-237d-5970-90a5-e9c2f3eb2bc8,tg:lhpr:6493,e73_Titles,1,id.title/description,"Proefdruk van het vignet voor Hoofdstuk X van de honderste druk van ""De witte"" van Ernest Claes",constructed titles,Dutch (language)
eab52289-e48c-5b6d-a871-8a7e7ec903bf,tg:lhpr:10807,e73_Titles,1,id.title/description,Portret van Hilarion Thans,constructed titles,Dutch (language)
313f35b8-06e0-51f6-b1e2-c9820a69c0a5,tg:lhpr:9760,e73_Titles,1,id.title/ti,Graef Hugo van Craenhove (1845) 6,titles proper,Dutch (language)
313f35b8-06e0-51f6-b1e2-c9820a69c0a5,tg:lhpr:9760,e73_Titles,2,id.title/description,Bernhart smeekt de weerwolf hem geen kwaad te doen?,constructed titles,Dutch (language)
c7b06d87-8901-5406-902b-e75e310d2c19,tg:lhpr:9125,e73_Titles,1,id.title/description,Binnenplein van het Rubenshuis met boog en doorzicht naar tuin,constructed titles,Dutch (language)
7157afee-241f-506c-b25e-9c48fc1582a7,tg:lhpr:2863,e73_Titles,1,id.title/description,"Illustratie voor ""Petits Poèmes en Prose"" van Charles Baudelaire",constructed titles,Dutch (language)
c0998cf6-85e4-5214-b085-7cc5433cb7ad,tg:lhpr:12822,e73_Titles,1,id.title/ti,Ex libris voor Lucy Van Dongen door Lucy Van Dongen,titles proper,Dutch (language)
070b06ec-e303-5d5b-8395-e3c442a3d55a,tg:lhpr:12832,e73_Titles,1,id.title/ti,Gelegenheidsgrafiek,titles proper,Dutch (language)
1fe8d026-12df-5454-840e-0e258d083fb7,tg:lhpr:11956,e73_Titles,1,id.title/description,Ex libris voor J. Rodriguez Chaves door J. Rodriguez Chaves,constructed titles,Dutch (language)
89c3f790-3956-5c79-82d2-5212e1d8165e,tg:lhpr:11946,e73_Titles,1,id.title/description,Ex libris voor Jaime Peguero,constructed titles,Dutch (language)
0375b64e-9cc7-5356-b3bd-ca5c0269c0d2,tg:lhpr:3786,e73_Titles,1,id.title/ti,Heilig Kruisplein onder de regen,titles proper,Dutch (language)
2e8ce263-1073-5e43-ada6-86cfc720290c,tg:lhpr:10390,e73_Titles,1,id.title/ti,Zonder titel,titles proper,Dutch (language)
1eb7d609-dc56-51ed-a6f8-010e7c012391,tg:lhpr:3922,e73_Titles,1,id.title/ti,Het Gebed,titles proper,Dutch (language)
1eb7d609-dc56-51ed-a6f8-010e7c012391,tg:lhpr:3922,e73_Titles,2,id.title/description,Buitentekstplaten uit het tijdschriftkunst,constructed titles,Dutch (language)
567054ef-af0a-5bfe-81f9-ef954af9a15b,tg:lhpr:7397,e73_Titles,1,id.title/description,Zelfportret,constructed titles,Dutch (language)
083fc04f-ab92-5d71-8fbc-8bb05c8703f8,tg:lhpr:8064,e73_Titles,1,id.title/ti,"Vught, Lambertustoren.",titles proper,Dutch (language)
083fc04f-ab92-5d71-8fbc-8bb05c8703f8,tg:lhpr:8064,e73_Titles,2,id.title/description,Stadszicht op Lambertustoren te Vught.,constructed titles,Dutch (language)
ed0ffd3f-5488-5b2f-bea1-c3064b560a9b,tg:lhpr:9416,e73_Titles,1,id.title/ti,Spotprent van Bert Peleman,titles proper,Dutch (language)
4473a733-6636-5fe2-9c76-317324559723,tg:lhpr:12488,e73_Titles,1,id.title/description,Ex libris voor Joseph Batlle door Rossell,constructed titles,Dutch (language)
ed7300d7-8fa8-5953-98bd-a30e3bcab49b,tg:lhpr:8074,e73_Titles,1,id.title/description,Portret van Herman Brusselmans - Vladimir Vereschagin,constructed titles,Dutch (language)
43b54497-e69e-5dd7-9e09-49f5231602e5,tg:lhpr:10380,e73_Titles,1,id.title/description,Figuur,constructed titles,Dutch (language)
ce709672-5fc0-50e9-8ccd-eb03201f700e,tg:lhpr:12498,e73_Titles,1,id.title/description,Ex libris voor Beels door Joh. Briedé,constructed titles,Dutch (language)
0f8a5992-d43a-5cfc-acd0-808eb465a7dd,tg:lhpr:4195,e73_Titles,1,id.title/description,Ex-Libris Lode Baekelmans,constructed titles,Dutch (language)
ecbd16e5-e1e9-5d83-8dbd-94a0df3ee3cd,tg:lhpr:12592,e73_Titles,1,id.title/description,Ex libris voor Vladimir Kotek door J. Chleheëen,constructed titles,Dutch (language)
779a2d05-a3dd-5539-8743-dc1e09ecc816,tg:lhpr:9474,e73_Titles,1,id.title/ti,"""De woeste klok""",titles proper,Dutch (language)
b07abc96-cbf6-52d6-8863-70a5db33408d,tg:lhpr:6787,e73_Titles,1,id.title/description,Bedlegerige man,constructed titles,Dutch (language)
6c589da4-1b19-5d25-83df-0d0d92efcc83,tg:lhpr:11780,e73_Titles,1,id.title/description,Ex libris voor Valéria Könyve door Radvanyi-Roman Karoly,constructed titles,Dutch (language)
64f87578-1b61-5004-a4a9-13741b2c811b,tg:lhpr:12582,e73_Titles,1,id.title/description,Ex libris voor Jiriho Humpla door J. Manes,constructed titles,Dutch (language)
41f099f6-cb27-5d9e-abf8-a5c4e1814e8a,tg:lhpr:11790,e73_Titles,1,id.title/description,Ex libris voor Valéria Könyve door Radvanyi-Roman Karoly,constructed titles,Dutch (language)
78dcac0f-4f63-5801-9983-7e6aa44a11d4,tg:lhpr:9464,e73_Titles,1,id.title/ti,"""El templo del amor""",titles proper,Dutch (language)
79cbe453-1e5c-5e63-a6e5-2e1e2fa98679,tg:lhpr:6797,e73_Titles,1,id.title/description,"300° Anniversaire de la Pacification de Gand, 1576-1876",constructed titles,Dutch (language)
8b08299d-ff78-544b-a152-29a666987f6e,tg:lhpr:11934,e73_Titles,1,id.title/description,Ex libris voor Aloisius Angelini door E.N,constructed titles,Dutch (language)
97761295-235f-5f4a-b3b4-4473d95bbf73,tg:lhpr:11924,e73_Titles,1,id.title/description,Ex libris voor J.Broekstra door Theo Broekstra,constructed titles,Dutch (language)
65288e7f-2528-5262-964a-11646da86310,tg:lhpr:9231,e73_Titles,1,id.title/description,Aan de voet van het belfort. Rokende schoorsteen met mensenmassa.,constructed titles,Dutch (language)
65288e7f-2528-5262-964a-11646da86310,tg:lhpr:9231,e73_Titles,2,id.title/description,Illlustratie voor het gelijknamige boek van Achilles Mussche.,constructed titles,Dutch (language)
d3c7457f-a34f-524c-9c1b-a774abe6a928,tg:lhpr:12938,e73_Titles,1,id.title/ti,Ex libris voor E. Leboucq door Victor Stuyvaert,titles proper,Dutch (language)
75c2423b-70d2-5ebe-8c38-62378ad8da84,tg:lhpr:2979,e73_Titles,1,id.title/description,Portret van Hugo Verriest,constructed titles,Dutch (language)
4e57bf8f-14eb-5a17-9aa3-fc3850e98698,tg:lhpr:2801,e73_Titles,1,id.title/description,"Illustratie voor ""Goddelijke verbeelding"" van  Karel van de Woestijne",constructed titles,Dutch (language)
