ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
939b7dbe-25ae-5aa2-9803-f461ce087538,tg:lhtk:13137,tr:lh:2397,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/939b7dbe-25ae-5aa2-9803-f461ce087538'}
940971d4-d2a6-5b20-8321-1305774c2405,tg:lhtk:11829,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/940971d4-d2a6-5b20-8321-1305774c2405'}
941ec20f-8349-5538-b187-1e366f4542fa,tg:lhaq:8990,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/941ec20f-8349-5538-b187-1e366f4542fa'}
94297c32-5a83-5bdc-ac4b-52ef329797fb,tg:lhaq:5510,tr:lh:7876,Acquisitions,1,Nalatenschap van Antoon van der Plaetse,{'url':'https://id.letterenhuis.be/ark:/24970/94297c32-5a83-5bdc-ac4b-52ef329797fb'}
9440afa8-dbb3-5cc5-b59c-b6036285800c,tg:lhtk:7298,tr:lh:5300,Acquisitions,1,Archief van Karel Verlat,{'url':'https://id.letterenhuis.be/ark:/24970/9440afa8-dbb3-5cc5-b59c-b6036285800c'}
94553408-c8df-5431-96ae-45f3cf0b77c1,tg:lhtk:2126,tr:lh:4038,Acquisitions,1,Archief van René Milio,{'url':'https://id.letterenhuis.be/ark:/24970/94553408-c8df-5431-96ae-45f3cf0b77c1'}
9462ecb3-62aa-502b-81bd-11de990d1d08,tg:lhpr:4397,tr:lh:1173,Acquisitions,1,Archiefstukken van Cornelis Bender,{'url':'https://id.letterenhuis.be/ark:/24970/9462ecb3-62aa-502b-81bd-11de990d1d08'}
946623f6-adb9-5b40-84ac-3000b77c5232,tg:lhpr:11890,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/946623f6-adb9-5b40-84ac-3000b77c5232'}
9474ad39-85fc-55e9-810c-56515b28af65,tg:lhpr:10633,tr:lh:134044,Acquisitions,1,Beeldend werk van Adriaan de Roover,{'url':'https://id.letterenhuis.be/ark:/24970/9474ad39-85fc-55e9-810c-56515b28af65'}
947bbc86-c6eb-584b-b30e-8bf86b9ba8a2,tg:lhtk:1634,tr:lh:2408,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/947bbc86-c6eb-584b-b30e-8bf86b9ba8a2'}
94944a90-8372-54cf-ba30-f8bf7ab9c379,tg:lhtk:14328,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/94944a90-8372-54cf-ba30-f8bf7ab9c379'}
94948949-218e-55a7-8872-b6f1fa734bbd,tg:lhpr:12546,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/94948949-218e-55a7-8872-b6f1fa734bbd'}
94b1a62a-a698-5b97-b911-604dfed8e3d2,tg:lhpr:9659,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/94b1a62a-a698-5b97-b911-604dfed8e3d2'}
94dc901e-1239-5e80-816d-6875568946de,tg:lhpr:9706,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/94dc901e-1239-5e80-816d-6875568946de'}
94e4a2d5-834c-5458-a4ce-7b0d1d71fb0d,tg:lhaq:8320,tr:lh:1987,Acquisitions,1,Archief van Renaat Verheyen,{'url':'https://id.letterenhuis.be/ark:/24970/94e4a2d5-834c-5458-a4ce-7b0d1d71fb0d'}
94f80fce-a837-5506-8e8e-0eb92fe2340f,tg:lhaq:8070,tr:lh:4778,Acquisitions,1,Archief van René Engelen,{'url':'https://id.letterenhuis.be/ark:/24970/94f80fce-a837-5506-8e8e-0eb92fe2340f'}
9504b07e-dcd1-52a6-8365-de2f3038a0f3,tg:lhaq:5467,tr:lh:5006,Acquisitions,1,Archiefstukken van Jef Alpaerts,{'url':'https://id.letterenhuis.be/ark:/24970/9504b07e-dcd1-52a6-8365-de2f3038a0f3'}
95218e8e-ad7d-56d1-9878-e9eb9d6a2e3e,tg:lhtk:4359,tr:lh:3755,Acquisitions,1,Archief van Frits Sano,{'url':'https://id.letterenhuis.be/ark:/24970/95218e8e-ad7d-56d1-9878-e9eb9d6a2e3e'}
953b8e8e-976e-57ee-a14c-715f39db9132,tg:lhpr:5986,tr:lh:6008,Acquisitions,1,Archiefstukken van Frans Dille,{'url':'https://id.letterenhuis.be/ark:/24970/953b8e8e-976e-57ee-a14c-715f39db9132'}
9543621f-9d01-5bef-b3d7-dbd766e94ea9,tg:lhpr:11022,tr:lh:140353,Acquisitions,1,Opeenvolgende schenkingen van de Antwerpse Ex-Libriskring,{'url':'https://id.letterenhuis.be/ark:/24970/9543621f-9d01-5bef-b3d7-dbd766e94ea9'}
955f4a49-018f-516c-ac00-ce44b962bfc1,tg:lhtk:5030,tr:lh:5448,Acquisitions,1,Archief van René de Coninck,{'url':'https://id.letterenhuis.be/ark:/24970/955f4a49-018f-516c-ac00-ce44b962bfc1'}
95860af4-37d2-570b-bb6f-52a09d97c416,tg:lhpr:10258,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/95860af4-37d2-570b-bb6f-52a09d97c416'}
95b33419-bbb7-50ad-a70e-24d00ad29089,tg:lhpr:12204,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/95b33419-bbb7-50ad-a70e-24d00ad29089'}
95b34655-d02b-5432-ae66-dd4a1340c23a,tg:lhaq:8318,tr:lh:1987,Acquisitions,1,Archief van Renaat Verheyen,{'url':'https://id.letterenhuis.be/ark:/24970/95b34655-d02b-5432-ae66-dd4a1340c23a'}
95d421dc-ce6e-59e8-b8c4-522e5dfaffd6,tg:lhaq:7620,tr:lh:2974,Acquisitions,1,Archief van Walter Vaes,{'url':'https://id.letterenhuis.be/ark:/24970/95d421dc-ce6e-59e8-b8c4-522e5dfaffd6'}
960bf6c5-7ddf-5bbc-bc32-1314aad4f4ac,tg:lhpr:4532,tr:lh:4674,Acquisitions,1,Archief van Henri van Straten,{'url':'https://id.letterenhuis.be/ark:/24970/960bf6c5-7ddf-5bbc-bc32-1314aad4f4ac'}
961ad420-071e-5829-b058-ddaef151225c,tg:lhpr:11608,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/961ad420-071e-5829-b058-ddaef151225c'}
96289363-a03f-541f-ad61-f16ab9127e51,tg:lhtk:12878,tr:lh:2397,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/96289363-a03f-541f-ad61-f16ab9127e51'}
96370c24-d57a-598c-9c5a-bede72e4982a,tg:lhpr:10058,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/96370c24-d57a-598c-9c5a-bede72e4982a'}
965534f4-ed5a-576b-b1d5-8eae2dfb67d4,tg:lhpa:332,tr:lh:3207,Acquisitions,1,Archief van Nestor de Tière,{'url':'https://id.letterenhuis.be/ark:/24970/965534f4-ed5a-576b-b1d5-8eae2dfb67d4'}
9666ec67-811e-5767-b037-5f0542b5b8c2,tg:lhtk:10388,tr:lh:7337,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/9666ec67-811e-5767-b037-5f0542b5b8c2'}
966af203-661a-5a1d-ae0a-c8c7177bfa8e,tg:lhtk:10023,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/966af203-661a-5a1d-ae0a-c8c7177bfa8e'}
9697692e-6e57-5e6d-bee5-4abad5ea9fc1,tg:lhpa:9666,tr:lh:110365,Acquisitions,1,Archivalia van Lies van Gasse,{'url':'https://id.letterenhuis.be/ark:/24970/9697692e-6e57-5e6d-bee5-4abad5ea9fc1'}
96bd1594-89c8-5605-b7a3-89ab625efe80,tg:lhtk:10691,tr:lh:7337,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/96bd1594-89c8-5605-b7a3-89ab625efe80'}
96d45285-5f20-57ec-9649-89052535e91a,tg:lhpa:9599,tr:lh:110365,Acquisitions,1,Archivalia van Lies van Gasse,{'url':'https://id.letterenhuis.be/ark:/24970/96d45285-5f20-57ec-9649-89052535e91a'}
96e9ab63-37c0-55ad-a16b-10d4ed7bfbca,tg:lhpr:3901,tr:lh:3349,Acquisitions,1,Archief van Josée Melsen,{'url':'https://id.letterenhuis.be/ark:/24970/96e9ab63-37c0-55ad-a16b-10d4ed7bfbca'}
96eef2c9-ac0d-509b-a023-c4543493337c,tg:lhtk:14797,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/96eef2c9-ac0d-509b-a023-c4543493337c'}
971a6770-2b2b-5353-a0f2-017dece399e3,tg:lhtk:12819,tr:lh:2397,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/971a6770-2b2b-5353-a0f2-017dece399e3'}
9745e268-8dbe-574e-b6e7-c88b317a8659,tg:lhpr:6492,tr:lh:7596,Acquisitions,1,Aankoop bij Fokas Holthuis,{'url':'https://id.letterenhuis.be/ark:/24970/9745e268-8dbe-574e-b6e7-c88b317a8659'}
97500ab4-b380-59a1-9b4e-4d5e6a4168fc,tg:lhaq:8845,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/97500ab4-b380-59a1-9b4e-4d5e6a4168fc'}
97684487-9b5a-5bb9-b333-06bf5cc81792,tg:lhpr:5323,tr:lh:5663,Acquisitions,1,Archief van Frans Jos van den Branden,{'url':'https://id.letterenhuis.be/ark:/24970/97684487-9b5a-5bb9-b333-06bf5cc81792'}
976f8177-daf0-5700-86dd-bd5fd04fe743,tg:lhaq:8973,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/976f8177-daf0-5700-86dd-bd5fd04fe743'}
97795cda-e599-5b96-87d5-93ae125d0c02,tg:lhtk:13101,tr:lh:2397,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/97795cda-e599-5b96-87d5-93ae125d0c02'}
977c1be7-d310-596c-adf3-46f76e4317a7,tg:lhaq:20,tr:lh:7404,Acquisitions,1,Archiefstukken van Fernand Cornet,{'url':'https://id.letterenhuis.be/ark:/24970/977c1be7-d310-596c-adf3-46f76e4317a7'}
97838ae9-bd2b-50d1-9c82-d6e8a19e246a,tg:lhtk:7365,tr:lh:5300,Acquisitions,1,Archief van Karel Verlat,{'url':'https://id.letterenhuis.be/ark:/24970/97838ae9-bd2b-50d1-9c82-d6e8a19e246a'}
9784633f-3396-5687-b7f8-4460d6146249,tg:lhtk:11018,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/9784633f-3396-5687-b7f8-4460d6146249'}
97a390ef-50ca-5242-9b08-2a32d0a73320,tg:lhpa:9769,tr:lh:134050,Acquisitions,1,Vijf grafische werken uit de nalatenschap van Hubert Lampo (drie afkomstig van Lucia Lampo),{'url':'https://id.letterenhuis.be/ark:/24970/97a390ef-50ca-5242-9b08-2a32d0a73320'}
97e4be54-5bc7-5d87-b3b7-bff88c6c10dd,tg:lhtk:10500,tr:lh:6878,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/97e4be54-5bc7-5d87-b3b7-bff88c6c10dd'}
97ffdaac-73b4-5b54-afec-362c6362d9d7,tg:lhtk:5591,tr:lh:7632,Acquisitions,1,Oningeschreven gevonden in 2005,{'url':'https://id.letterenhuis.be/ark:/24970/97ffdaac-73b4-5b54-afec-362c6362d9d7'}
980f6d91-5469-5d49-a9ea-955edb8be8ea,tg:lhpr:10074,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/980f6d91-5469-5d49-a9ea-955edb8be8ea'}
9813c0e2-1e21-52d0-bb93-b7b45ae82c26,tg:lhpa:9506,tr:lh:110365,Acquisitions,1,Archivalia van Lies van Gasse,{'url':'https://id.letterenhuis.be/ark:/24970/9813c0e2-1e21-52d0-bb93-b7b45ae82c26'}
983c56db-45da-57a4-abbf-4459bb7d5804,tg:lhaq:8071,tr:lh:3430,Acquisitions,1,Archiefstukken van Emiel Hullebroeck,{'url':'https://id.letterenhuis.be/ark:/24970/983c56db-45da-57a4-abbf-4459bb7d5804'}
9844b61b-7c70-5b03-9ce9-cce7bbd2c795,tg:lhtk:7774,tr:lh:2974,Acquisitions,1,Archief van Walter Vaes,{'url':'https://id.letterenhuis.be/ark:/24970/9844b61b-7c70-5b03-9ce9-cce7bbd2c795'}
98614cf3-d3b7-5b9e-a5ed-91a6817109a8,tg:lhpr:7105,tr:lh:2790,Acquisitions,1,Schenking van Marcel Stijns,{'url':'https://id.letterenhuis.be/ark:/24970/98614cf3-d3b7-5b9e-a5ed-91a6817109a8'}
98661be6-8d3d-55f2-8ed8-b9e0d709de20,tg:lhtk:5876,tr:lh:6367,Acquisitions,1,Archief van Jos de Swerts uit de nalatenschap van Theo de Ronde,{'url':'https://id.letterenhuis.be/ark:/24970/98661be6-8d3d-55f2-8ed8-b9e0d709de20'}
9870f0ee-2fa4-5e40-9913-86c6a4856e85,tg:lhpa:314,tr:lh:2397,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/9870f0ee-2fa4-5e40-9913-86c6a4856e85'}
9880c0cc-f224-5902-8543-e306fd2d5c83,tg:lhtk:7148,tr:lh:2059,Acquisitions,1,Archiefstukken van Georges van Raemdonck,{'url':'https://id.letterenhuis.be/ark:/24970/9880c0cc-f224-5902-8543-e306fd2d5c83'}
98b0fe50-58ce-594e-810c-04f380b5bb68,tg:lhpr:12101,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/98b0fe50-58ce-594e-810c-04f380b5bb68'}
98b23e05-61af-5d5c-838a-e83357d8b0fd,tg:lhpr:6411,tr:lh:5378,Acquisitions,1,Prenten door Renaat Bosschaert,{'url':'https://id.letterenhuis.be/ark:/24970/98b23e05-61af-5d5c-838a-e83357d8b0fd'}
98c7c3a7-7c41-5589-9c1e-980f131d6f9b,tg:lhaq:8312,tr:lh:1987,Acquisitions,1,Archief van Renaat Verheyen,{'url':'https://id.letterenhuis.be/ark:/24970/98c7c3a7-7c41-5589-9c1e-980f131d6f9b'}
992b1c52-562b-5f26-a708-e23aacfb035e,tg:lhpr:2428,tr:lh:7088,Acquisitions,1,Archief van Jef van Hoof,{'url':'https://id.letterenhuis.be/ark:/24970/992b1c52-562b-5f26-a708-e23aacfb035e'}
99428066-1eeb-50d4-8d93-cdcd73c302fa,tg:lhpr:8052,tr:lh:4370,Acquisitions,1,Archief van Jan Portaels,{'url':'https://id.letterenhuis.be/ark:/24970/99428066-1eeb-50d4-8d93-cdcd73c302fa'}
99742ffd-080b-543b-bd18-cebf6b3b6884,tg:lhpr:12423,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/99742ffd-080b-543b-bd18-cebf6b3b6884'}
99787611-62f9-5532-ab06-a265727bdd6f,tg:lhtk:11560,tr:lh:7337,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/99787611-62f9-5532-ab06-a265727bdd6f'}
997aa087-6c44-55ed-b6d6-d5f41e32a10c,tg:lhtk:12706,tr:lh:2397,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/997aa087-6c44-55ed-b6d6-d5f41e32a10c'}
99989306-baee-59db-8faa-05586d390561,tg:lhaq:6849,tr:lh:6511,Acquisitions,1,Archief van Edward Deleu,{'url':'https://id.letterenhuis.be/ark:/24970/99989306-baee-59db-8faa-05586d390561'}
99bd6d35-dee8-5e55-9bca-a0ec17e61811,tg:lhtk:9697,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/99bd6d35-dee8-5e55-9bca-a0ec17e61811'}
99bfaac8-3b88-5117-898f-d65de1ff52d6,tg:lhtk:7735,tr:lh:2974,Acquisitions,1,Archief van Walter Vaes,{'url':'https://id.letterenhuis.be/ark:/24970/99bfaac8-3b88-5117-898f-d65de1ff52d6'}
99c22271-59cf-5fa7-a013-c738b643039b,tg:lhtk:4949,tr:lh:5448,Acquisitions,1,Archief van René de Coninck,{'url':'https://id.letterenhuis.be/ark:/24970/99c22271-59cf-5fa7-a013-c738b643039b'}
99f51d92-6f82-5360-b0ef-df01f0f021d3,tg:lhtk:9731,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/99f51d92-6f82-5360-b0ef-df01f0f021d3'}
9a3d7efa-b18a-5035-83b5-1dfc6b36fe7b,tg:lhtk:9906,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/9a3d7efa-b18a-5035-83b5-1dfc6b36fe7b'}
9a47eea4-d105-5255-a7f8-09e0c9e45808,tg:lhpr:2805,tr:lh:5492,Acquisitions,2,Oningeschreven gevonden in 1981,{'url':'https://id.letterenhuis.be/ark:/24970/9a47eea4-d105-5255-a7f8-09e0c9e45808'}
9a4aadce-7c1f-57ee-a7b2-bf09f5e857d1,tg:lhpa:9613,tr:lh:110365,Acquisitions,1,Archivalia van Lies van Gasse,{'url':'https://id.letterenhuis.be/ark:/24970/9a4aadce-7c1f-57ee-a7b2-bf09f5e857d1'}
9a73e385-8668-589d-9dc9-ac1baf6496fd,tg:lhtk:2350,tr:lh:5919,Acquisitions,1,Archiefstukken van Frans Bellemans,{'url':'https://id.letterenhuis.be/ark:/24970/9a73e385-8668-589d-9dc9-ac1baf6496fd'}
9a7f771e-9783-52f5-a550-affcaabc9127,tg:lhpa:388,tr:lh:6354,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/9a7f771e-9783-52f5-a550-affcaabc9127'}
9a8fe63e-5f39-5f0c-9b16-64e06c54aa15,tg:lhpr:11737,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/9a8fe63e-5f39-5f0c-9b16-64e06c54aa15'}
9abd95fd-1030-5479-8146-b6d6efc1c2ad,tg:lhaq:8854,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/9abd95fd-1030-5479-8146-b6d6efc1c2ad'}
9aea6504-f7c6-5da6-acb9-fbe78a4ee4fe,tg:lhaq:8779,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/9aea6504-f7c6-5da6-acb9-fbe78a4ee4fe'}
9afff349-6522-5a2c-82aa-1226e52fbf68,tg:lhaq:8980,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/9afff349-6522-5a2c-82aa-1226e52fbf68'}
9b000f80-5b64-5386-992c-edf855837ac7,tg:lhaq:8911,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/9b000f80-5b64-5386-992c-edf855837ac7'}
9b1c91a6-864f-58a5-94b4-0cb1668f82c7,tg:lhpr:10039,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/9b1c91a6-864f-58a5-94b4-0cb1668f82c7'}
9b2f775d-40a9-53a6-8098-9cda98c020c1,tg:lhtk:3222,tr:lh:2677,Acquisitions,1,Archiefstukken van Antoon Herckenrath,{'url':'https://id.letterenhuis.be/ark:/24970/9b2f775d-40a9-53a6-8098-9cda98c020c1'}
9b7fa10d-3f13-5c32-a828-1e81c83840b5,tg:lhpr:11605,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/9b7fa10d-3f13-5c32-a828-1e81c83840b5'}
9b8affda-e242-5ad3-8820-a96c97dc5568,tg:lhpa:9470,tr:lh:7337,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/9b8affda-e242-5ad3-8820-a96c97dc5568'}
9ba626e2-5993-5f5b-bfd5-9a383a24a2e9,tg:lhtk:6997,tr:lh:7410,Acquisitions,1,Archiefstukken van Antoon Haenen,{'url':'https://id.letterenhuis.be/ark:/24970/9ba626e2-5993-5f5b-bfd5-9a383a24a2e9'}
9bad18a3-a4d5-57f6-a161-8711fa53fcd5,tg:lhtk:10633,tr:lh:7337,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/9bad18a3-a4d5-57f6-a161-8711fa53fcd5'}
9bc31d8c-6185-553a-8aac-2aca2f5ee6de,tg:lhpr:10111,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/9bc31d8c-6185-553a-8aac-2aca2f5ee6de'}
9c28a607-05e3-5d17-bea8-9dba2f73b252,tg:lhaq:8696,tr:lh:4996,Acquisitions,1,Archief van Het Atelier,{'url':'https://id.letterenhuis.be/ark:/24970/9c28a607-05e3-5d17-bea8-9dba2f73b252'}
9c32b816-7b6e-553a-9053-08074b2dad9b,tg:lhpr:6,tr:lh:5754,Acquisitions,1,Archiefstukken van Frans Dille,{'url':'https://id.letterenhuis.be/ark:/24970/9c32b816-7b6e-553a-9053-08074b2dad9b'}
9c4382b4-df3c-5f3c-90f9-19762191f643,tg:lhaq:6815,tr:lh:6310,Acquisitions,1,Schenking van Mathilde Schroyens,{'url':'https://id.letterenhuis.be/ark:/24970/9c4382b4-df3c-5f3c-90f9-19762191f643'}
9c5166d4-4cba-552a-b64e-5aec09a5616a,tg:lhpr:9663,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/9c5166d4-4cba-552a-b64e-5aec09a5616a'}
9c92da01-0b33-51c5-9461-36e52b804e63,tg:lhaq:7599,tr:lh:5702,Acquisitions,1,Archiefstukken van Gerard Portielje,{'url':'https://id.letterenhuis.be/ark:/24970/9c92da01-0b33-51c5-9461-36e52b804e63'}
9cde4993-b35e-50bd-94b3-ee53d9669b3c,tg:lhpr:9966,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/9cde4993-b35e-50bd-94b3-ee53d9669b3c'}
9cf147bd-13ca-507d-bf9e-3c294bc86b00,tg:lhpr:11599,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/9cf147bd-13ca-507d-bf9e-3c294bc86b00'}
9d054b10-e5ae-5b77-a805-70c6fd88fb79,tg:lhpr:11813,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/9d054b10-e5ae-5b77-a805-70c6fd88fb79'}
9d0c1dba-9027-5027-9617-e0c0be2f3e68,tg:lhpr:11307,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/9d0c1dba-9027-5027-9617-e0c0be2f3e68'}
9d0d0422-2a9e-5bfb-8ad3-e66b5c69c943,tg:lhpr:11384,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/9d0d0422-2a9e-5bfb-8ad3-e66b5c69c943'}
9d28d4ba-23ad-5959-9c61-53dce7ab03a4,tg:lhtk:197,tr:lh:3791,Acquisitions,1,Archief van Lode Baekelmans,{'url':'https://id.letterenhuis.be/ark:/24970/9d28d4ba-23ad-5959-9c61-53dce7ab03a4'}
9d40ff87-6919-5e31-94ac-a5de7d7d12e4,tg:lhpr:11886,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/9d40ff87-6919-5e31-94ac-a5de7d7d12e4'}
9d49cab3-5894-569a-bc0c-808d3aad8ecd,tg:lhtk:14934,tr:lh:140181,Acquisitions,1,Tekeningen van Wannes van de Velde,{'url':'https://id.letterenhuis.be/ark:/24970/9d49cab3-5894-569a-bc0c-808d3aad8ecd'}
9d504237-8ebd-55b3-98c7-9718764458f4,tg:lhpr:12213,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/9d504237-8ebd-55b3-98c7-9718764458f4'}
9d519c2c-9d7d-5f83-ac37-ce4acc494976,tg:lhpr:5568,tr:lh:4826,Acquisitions,1,Schenking van Robert Foncke,{'url':'https://id.letterenhuis.be/ark:/24970/9d519c2c-9d7d-5f83-ac37-ce4acc494976'}
9d63e036-8a55-5acd-9178-9429d11148ac,tg:lhpa:9801,tr:lh:140006,Acquisitions,1,Archief van Etienne Schoonhoven,{'url':'https://id.letterenhuis.be/ark:/24970/9d63e036-8a55-5acd-9178-9429d11148ac'}
9d64e014-57f1-5288-af8d-e4becab847d3,tg:lhaq:9067,tr:lh:9195,Acquisitions,1,Tekeningen van Paul Snoek,{'url':'https://id.letterenhuis.be/ark:/24970/9d64e014-57f1-5288-af8d-e4becab847d3'}
9d7698ea-62c0-5970-8e4c-8a4151282a22,tg:lhtk:13785,tr:lh:139808,Acquisitions,1,Archief van Jan Decorte,{'url':'https://id.letterenhuis.be/ark:/24970/9d7698ea-62c0-5970-8e4c-8a4151282a22'}
9da7ad78-8851-5aa1-92a0-dbe2385240f9,tg:lhpr:10215,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/9da7ad78-8851-5aa1-92a0-dbe2385240f9'}
9daa3ce1-2b7e-56b2-a605-6622b08c46e6,tg:lhpa:9583,tr:lh:110365,Acquisitions,1,Archivalia van Lies van Gasse,{'url':'https://id.letterenhuis.be/ark:/24970/9daa3ce1-2b7e-56b2-a605-6622b08c46e6'}
9dc38d19-1f42-5e14-b27d-3ffe3b9427e0,tg:lhpr:7451,tr:lh:2790,Acquisitions,1,Schenking van Marcel Stijns,{'url':'https://id.letterenhuis.be/ark:/24970/9dc38d19-1f42-5e14-b27d-3ffe3b9427e0'}
9dc7406d-7de9-58ca-bb3a-413edfcd9007,tg:lhtk:7739,tr:lh:2974,Acquisitions,1,Archief van Walter Vaes,{'url':'https://id.letterenhuis.be/ark:/24970/9dc7406d-7de9-58ca-bb3a-413edfcd9007'}
9dc82b69-23d0-55c9-bc20-15c5d41fbdd1,tg:lhaq:8672,tr:lh:2339,Acquisitions,1,Archiefstukken van Jan Vaerten,{'url':'https://id.letterenhuis.be/ark:/24970/9dc82b69-23d0-55c9-bc20-15c5d41fbdd1'}
