Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhpa:224,9f0d1fcc-9c70-5032-80f0-78f7c985e49e,ISAAR_Relations,2,au::9297,{'url': 'https://anet.be/record/isaarlh/au::9297'},kw,Persoon,Camille Huysmans,Trefwoord
tg:lhpa:9621,87fbdbfe-804e-599e-9477-60c3f7e9e89a,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:9764,7aff0d22-91f7-5716-97fc-d9ed620392df,ISAAR_Relations,1,au::37255,{'url': 'https://anet.be/record/isaarlh/au::37255'},an,Persoon,Reimond De Beir,Annotaties Van
tg:lhpa:9764,7aff0d22-91f7-5716-97fc-d9ed620392df,ISAAR_Relations,2,au::9684,{'url': 'https://anet.be/record/isaarlh/au::9684'},ar,Persoon,Floris Jespers,Kunstenaar
tg:lhpa:9764,7aff0d22-91f7-5716-97fc-d9ed620392df,ISAAR_Relations,3,au::18437,{'url': 'https://anet.be/record/isaarlh/au::18437'},vb,Persoon,Felix Timmermans,In Verband Met
tg:lhpa:361,a98da4b3-ef11-52e0-a8a3-84a66b7eaeb4,ISAAR_Relations,1,au::6369,{'url': 'https://anet.be/record/isaarlh/au::6369'},ar,Persoon,Joe English,Kunstenaar
tg:lhpa:361,a98da4b3-ef11-52e0-a8a3-84a66b7eaeb4,ISAAR_Relations,2,au::19785,{'url': 'https://anet.be/record/isaarlh/au::19785'},kw,Persoon,Cyriel Verschaeve,Trefwoord
tg:lhpa:9508,7a2e423b-7389-52af-aa11-388d9cc92cce,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:9676,55b8225a-3dee-5645-b3c6-ebd20c7dffd2,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:273,d85aca87-09a2-5e90-81ea-b58373cbdb12,ISAAR_Relations,1,au::51499,{'url': 'https://anet.be/record/isaarlh/au::51499'},ar,Persoon,D Nevejans,Kunstenaar
tg:lhpa:273,d85aca87-09a2-5e90-81ea-b58373cbdb12,ISAAR_Relations,2,au::100633,{'url': 'https://anet.be/record/isaarlh/au::100633'},kw,Plaatsen,Bachte-Maria-Leerne,Trefwoord
tg:lhpa:273,d85aca87-09a2-5e90-81ea-b58373cbdb12,ISAAR_Relations,3,au::4603,{'url': 'https://anet.be/record/isaarlh/au::4603'},vb,Persoon,Basiel de Craene,In Verband Met
tg:lhpa:623,d05435d9-8770-5cb3-b83d-8f727f1f6ff7,ISAAR_Relations,1,au::9280,{'url': 'https://anet.be/record/isaarlh/au::9280'},ar,Persoon,Frans Huygelen,Kunstenaar
tg:lhpa:336,20da2a21-ed78-57d5-8af0-05fc12eb97a1,ISAAR_Relations,1,au::14130,{'url': 'https://anet.be/record/isaarlh/au::14130'},ar,Persoon,Isidoor Opsomer,Kunstenaar
tg:lhpa:336,20da2a21-ed78-57d5-8af0-05fc12eb97a1,ISAAR_Relations,2,au::18583,{'url': 'https://anet.be/record/isaarlh/au::18583'},kw,Persoon,Fernand V. Toussaint van Boelaere,Trefwoord
tg:lhpa:9733,73c20456-4dd7-5e0e-8cb7-102efa4a1ba1,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:9699,0c7173e9-ff67-583d-a10d-1fe100f977c3,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:1883,b14f1924-a6f1-502c-994b-623d8742b793,ISAAR_Relations,1,au::12145,{'url': 'https://anet.be/record/isaarlh/au::12145'},ar,Persoon,Yvonne de Man,Kunstenaar
tg:lhpa:635,38793710-0bbd-5373-ba24-66664f9f7fb8,ISAAR_Relations,1,au::38208,{'url': 'https://anet.be/record/isaarlh/au::38208'},ar,Persoon,Onbekend(en),Kunstenaar
tg:lhpa:635,38793710-0bbd-5373-ba24-66664f9f7fb8,ISAAR_Relations,2,au::1514,{'url': 'https://anet.be/record/isaarlh/au::1514'},vb,Persoon,Marie-Elisabeth Belpaire,In Verband Met
tg:lhpa:265,42247620-e90c-5e52-8474-14c7b7c32063,ISAAR_Relations,1,au::10231,{'url': 'https://anet.be/record/isaarlh/au::10231'},ar,Persoon,Renée W. Keuller,Kunstenaar
tg:lhpa:265,42247620-e90c-5e52-8474-14c7b7c32063,ISAAR_Relations,2,au::13267,{'url': 'https://anet.be/record/isaarlh/au::13267'},kw,Persoon,Jozef Muls,Trefwoord
tg:lhpa:9660,50d6baba-9331-5e36-bf8a-0ced61fed6cb,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:7384,c2d21a04-8dee-5bf8-b732-f07473b3235b,ISAAR_Relations,1,au::14582,{'url': 'https://anet.be/record/isaarlh/au::14582'},ar,Persoon,Bert Peleman,Kunstenaar
tg:lhpa:3778,cdb835e6-7fd8-56c1-a62d-963446ec009f,ISAAR_Relations,1,au::9175,{'url': 'https://anet.be/record/isaarlh/au::9175'},ar,Persoon,Edouard Huberti,Kunstenaar
tg:lhpa:9725,06a7f33e-46e5-54c1-ba2e-3ebbc6721846,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:320,b6d6841f-c8b4-5de9-b98e-0d12bfe99220,ISAAR_Relations,1,au::17072,{'url': 'https://anet.be/record/isaarlh/au::17072'},ar,Persoon,Ernest Slingeneyer,Kunstenaar
tg:lhpa:320,b6d6841f-c8b4-5de9-b98e-0d12bfe99220,ISAAR_Relations,2,au::17056,{'url': 'https://anet.be/record/isaarlh/au::17056'},kw,Persoon,Domien Sleeckx,Trefwoord
tg:lhpa:9549,df5f7f5b-083e-55eb-91df-60f6cdf315ce,ISAAR_Relations,1,au::19754,{'url': 'https://anet.be/record/isaarlh/au::19754'},ar,Persoon,Eriek Verpale,Kunstenaar
tg:lhpa:9637,7b4e9058-ca6f-515b-8e7d-8d0ff83abc5d,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:232,323ac09b-124c-5c7a-85ae-1958b026fe0f,ISAAR_Relations,1,au::10287,{'url': 'https://anet.be/record/isaarlh/au::10287'},ar,Persoon,Constant de Kinder,Kunstenaar
tg:lhpa:398,d925b2bc-887a-5a0b-924e-559d4f3fdfcc,ISAAR_Relations,1,au::9137,{'url': 'https://anet.be/record/isaarlh/au::9137'},ar,Persoon,Jan van Houtte,Kunstenaar
tg:lhpa:377,f23a969e-a7e1-5de7-9c7e-2ae95765d1cf,ISAAR_Relations,1,au::11998,{'url': 'https://anet.be/record/isaarlh/au::11998'},ar,Persoon,Bernard de Maere,Kunstenaar
tg:lhpa:377,f23a969e-a7e1-5de7-9c7e-2ae95765d1cf,ISAAR_Relations,2,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},kw,Persoon,Karel van de Woestijne,Trefwoord
tg:lhpa:3685,c7effd59-b62c-5834-8369-c550818006f0,ISAAR_Relations,1,au::17698,{'url': 'https://anet.be/record/isaarlh/au::17698'},vb,Persoon,Reimond Stijns,In Verband Met
tg:lhpa:1342,db49caa9-5fb7-5ec9-9b44-e489aea7b3ff,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhpa:1342,db49caa9-5fb7-5ec9-9b44-e489aea7b3ff,ISAAR_Relations,2,au::4316,{'url': 'https://anet.be/record/isaarlh/au::4316'},kw,Persoon,René de Coninck,Trefwoord
tg:lhpa:43,015ffea9-3849-5682-84d0-70ad4697418a,ISAAR_Relations,1,au::1275,{'url': 'https://anet.be/record/isaarlh/au::1275'},ar,Persoon,Jan van Beers,Kunstenaar
tg:lhpa:43,015ffea9-3849-5682-84d0-70ad4697418a,ISAAR_Relations,2,au::1278,{'url': 'https://anet.be/record/isaarlh/au::1278'},op,Persoon,Hendrika van Beers-Mertens,Opgedragen Aan
tg:lhpa:43,015ffea9-3849-5682-84d0-70ad4697418a,ISAAR_Relations,3,au::1275,{'url': 'https://anet.be/record/isaarlh/au::1275'},vb,Persoon,Jan van Beers,In Verband Met
tg:lhpa:42,478a85ce-06df-50e1-8803-4db263602175,ISAAR_Relations,1,au::1275,{'url': 'https://anet.be/record/isaarlh/au::1275'},ar,Persoon,Jan van Beers,Kunstenaar
tg:lhpa:42,478a85ce-06df-50e1-8803-4db263602175,ISAAR_Relations,2,au::1275,{'url': 'https://anet.be/record/isaarlh/au::1275'},kw,Persoon,Jan van Beers,Trefwoord
tg:lhpa:9636,44c828e9-ca1c-5049-8f1b-e42e9501b365,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:233,1a817f24-ef9d-5bc2-a78d-b8cadc487960,ISAAR_Relations,1,au::10287,{'url': 'https://anet.be/record/isaarlh/au::10287'},ar,Persoon,Constant de Kinder,Kunstenaar
tg:lhpa:3391,aa8fbbeb-8acc-5f9f-bed8-ef8f2d175e1d,ISAAR_Relations,1,au::4272,{'url': 'https://anet.be/record/isaarlh/au::4272'},ar,Persoon,Etienne le Compte,Kunstenaar
tg:lhpa:376,1d9ae8aa-320e-543e-a253-d64c7cfd8340,ISAAR_Relations,1,au::54499,{'url': 'https://anet.be/record/isaarlh/au::54499'},ar,Persoon,René M.J. Ronsse,Kunstenaar
tg:lhpa:376,1d9ae8aa-320e-543e-a253-d64c7cfd8340,ISAAR_Relations,2,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},kw,Persoon,Karel van de Woestijne,Trefwoord
tg:lhpa:1343,cff4473c-34de-5ff0-9a78-dfca5bfa3309,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhpa:1343,cff4473c-34de-5ff0-9a78-dfca5bfa3309,ISAAR_Relations,2,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},kw,Persoon,Lode Sebregts,Trefwoord
tg:lhpa:9548,90b04b7a-94e4-5740-ba48-0df540055b30,ISAAR_Relations,1,au::19754,{'url': 'https://anet.be/record/isaarlh/au::19754'},ar,Persoon,Eriek Verpale,Kunstenaar
tg:lhpa:15,00283f9e-6840-5768-a91c-005ac3ee3501,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},vb,Persoon,Maurice Gilliams,In Verband Met
tg:lhpa:634,3abcc617-c81a-5898-8563-a00839ec0dfd,ISAAR_Relations,1,au::9175,{'url': 'https://anet.be/record/isaarlh/au::9175'},ar,Persoon,Edouard Huberti,Kunstenaar
tg:lhpa:634,3abcc617-c81a-5898-8563-a00839ec0dfd,ISAAR_Relations,2,au::1514,{'url': 'https://anet.be/record/isaarlh/au::1514'},op,Persoon,Marie-Elisabeth Belpaire,Opgedragen Aan
tg:lhpa:264,fe773f5a-51fa-5acd-a656-f565ed85f4cf,ISAAR_Relations,1,au::21356,{'url': 'https://anet.be/record/isaarlh/au::21356'},ar,Persoon,Edgard Wiethase,Kunstenaar
tg:lhpa:264,fe773f5a-51fa-5acd-a656-f565ed85f4cf,ISAAR_Relations,2,au::13267,{'url': 'https://anet.be/record/isaarlh/au::13267'},kw,Persoon,Jozef Muls,Trefwoord
tg:lhpa:9661,dfc07ab9-98e2-52da-b1be-2f6cf331dacf,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:9724,c37c459c-df21-5a98-98b2-e737bd043360,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:321,0b193f56-d1a8-5924-a125-d05e871c1150,ISAAR_Relations,1,au::38208,{'url': 'https://anet.be/record/isaarlh/au::38208'},ar,Persoon,Onbekend(en),Kunstenaar
tg:lhpa:321,0b193f56-d1a8-5924-a125-d05e871c1150,ISAAR_Relations,2,au::17056,{'url': 'https://anet.be/record/isaarlh/au::17056'},kw,Persoon,Domien Sleeckx,Trefwoord
tg:lhpa:1882,85e49e79-be70-5155-8d25-e6baefa1e35c,ISAAR_Relations,1,au::14181,{'url': 'https://anet.be/record/isaarlh/au::14181'},ar,Persoon,Alfred Ost,Kunstenaar
tg:lhpa:9677,2bfbe6c1-34f9-5ebc-beed-7a799818c88f,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:272,d68c3a2f-b022-531a-ba6c-0a5816df3cf4,ISAAR_Relations,1,au::13949,{'url': 'https://anet.be/record/isaarlh/au::13949'},ar,Persoon,Edmond van Offel,Kunstenaar
tg:lhpa:272,d68c3a2f-b022-531a-ba6c-0a5816df3cf4,ISAAR_Relations,2,au::13949,{'url': 'https://anet.be/record/isaarlh/au::13949'},kw,Persoon,Edmond van Offel,Trefwoord
tg:lhpa:622,3eb9a7e0-e34d-5bbd-8d1e-18cbf5489294,ISAAR_Relations,1,au::9280,{'url': 'https://anet.be/record/isaarlh/au::9280'},ar,Persoon,Frans Huygelen,Kunstenaar
tg:lhpa:337,acc4141a-a165-5b53-b25d-0c43f0c92a0f,ISAAR_Relations,1,au::51520,{'url': 'https://anet.be/record/isaarlh/au::51520'},ar,Persoon,Léon Zeldenrust,Kunstenaar
tg:lhpa:337,acc4141a-a165-5b53-b25d-0c43f0c92a0f,ISAAR_Relations,2,au::18592,{'url': 'https://anet.be/record/isaarlh/au::18592'},kw,Persoon,Marc Edo Tralbaut,Trefwoord
tg:lhpa:9732,efc29020-7955-5e1b-ade2-e1eb25803ca5,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:9698,4289611d-f75c-5826-8c0f-b17e1c5ad059,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:9509,136d01a2-89f3-502e-be89-ae7e733a1a3e,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:6756,3a41faac-f9fd-53ab-a9fc-b20fb70f2d64,ISAAR_Relations,1,au::2216,{'url': 'https://anet.be/record/isaarlh/au::2216'},ar,Persoon,John Bogaerts,Kunstenaar
tg:lhpa:6756,3a41faac-f9fd-53ab-a9fc-b20fb70f2d64,ISAAR_Relations,2,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhpa:6756,3a41faac-f9fd-53ab-a9fc-b20fb70f2d64,ISAAR_Relations,3,au::7765,{'url': 'https://anet.be/record/isaarlh/au::7765'},vb,Persoon,Alfons Goris,In Verband Met
tg:lhpa:225,31c43da5-630f-50e1-9b07-36092740e0e6,ISAAR_Relations,1,au::14782,{'url': 'https://anet.be/record/isaarlh/au::14782'},ar,Persoon,Evert Pieters,Kunstenaar
tg:lhpa:225,31c43da5-630f-50e1-9b07-36092740e0e6,ISAAR_Relations,2,au::9821,{'url': 'https://anet.be/record/isaarlh/au::9821'},kw,Persoon,Elisa Jonkers,Trefwoord
tg:lhpa:9620,da2949c5-a78e-52ee-b348-3ee621482901,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:9765,630abf13-730a-509e-b98e-7c6c744a8845,ISAAR_Relations,1,au::37255,{'url': 'https://anet.be/record/isaarlh/au::37255'},an,Persoon,Reimond De Beir,Annotaties Van
tg:lhpa:9765,630abf13-730a-509e-b98e-7c6c744a8845,ISAAR_Relations,2,au::111317,{'url': 'https://anet.be/record/isaarlh/au::111317'},ar,Persoon,François Gos,Kunstenaar
tg:lhpa:9765,630abf13-730a-509e-b98e-7c6c744a8845,ISAAR_Relations,3,au::18437,{'url': 'https://anet.be/record/isaarlh/au::18437'},vb,Persoon,Felix Timmermans,In Verband Met
tg:lhpa:360,4fc06bbd-7042-5762-9fce-af94dad25332,ISAAR_Relations,1,au::6587,{'url': 'https://anet.be/record/isaarlh/au::6587'},ar,Persoon,Jef van de Fackere,Kunstenaar
tg:lhpa:360,4fc06bbd-7042-5762-9fce-af94dad25332,ISAAR_Relations,2,au::19775,{'url': 'https://anet.be/record/isaarlh/au::19775'},kw,Persoon,Hugo Verriest,Trefwoord
tg:lhpa:9572,9877dc49-5b72-553e-9d36-b7db9390643f,ISAAR_Relations,1,au::19754,{'url': 'https://anet.be/record/isaarlh/au::19754'},ar,Persoon,Eriek Verpale,Kunstenaar
tg:lhpa:9821,aed3dde7-2560-567f-a85d-e93f4739085d,ISAAR_Relations,1,au::112152,{'url': 'https://anet.be/record/isaarlh/au::112152'},kw,Persoon,Bob Van Der Veken,Trefwoord
tg:lhpa:9437,480b7616-bc9f-5029-b492-5602d0ea75da,ISAAR_Relations,1,au::4408,{'url': 'https://anet.be/record/isaarlh/au::4408'},ar,Persoon,Martha van Coppenolle,Kunstenaar
tg:lhpa:9437,480b7616-bc9f-5029-b492-5602d0ea75da,ISAAR_Relations,2,au::22226,{'url': 'https://anet.be/record/isaarlh/au::22226'},vb,Persoon,Henry Wadsworth Longfellow,In Verband Met
tg:lhpa:9437,480b7616-bc9f-5029-b492-5602d0ea75da,ISAAR_Relations,3,au::7531,{'url': 'https://anet.be/record/isaarlh/au::7531'},vb,Persoon,Willem Gijssels,In Verband Met
tg:lhpa:462,58515aa0-2a0e-5569-90ad-9d5043c6d50f,ISAAR_Relations,1,au::52991,{'url': 'https://anet.be/record/isaarlh/au::52991'},ar,Persoon,H. E. Ogden Campbell,Kunstenaar
tg:lhpa:462,58515aa0-2a0e-5569-90ad-9d5043c6d50f,ISAAR_Relations,2,au::16001,{'url': 'https://anet.be/record/isaarlh/au::16001'},kw,Persoon,Gust van Roosbroeck,Trefwoord
tg:lhpa:6812,b20e8d62-6fd9-5290-a6da-55b71fcec9ed,ISAAR_Relations,1,au::5127,{'url': 'https://anet.be/record/isaarlh/au::5127'},ar,Persoon,Albert de Deken,Kunstenaar
tg:lhpa:6812,b20e8d62-6fd9-5290-a6da-55b71fcec9ed,ISAAR_Relations,2,au::2186,{'url': 'https://anet.be/record/isaarlh/au::2186'},kw,Persoon,André Bogaert,Trefwoord
tg:lhpa:78,bb579730-a348-5791-82c0-428baa9ce80f,ISAAR_Relations,1,au::11549,{'url': 'https://anet.be/record/isaarlh/au::11549'},ar,Persoon,Joseph Lies,Kunstenaar
tg:lhpa:78,bb579730-a348-5791-82c0-428baa9ce80f,ISAAR_Relations,2,au::3271,{'url': 'https://anet.be/record/isaarlh/au::3271'},kw,Persoon,Jozef-Ernest Buschmann,Trefwoord
tg:lhpa:570,eb2167fb-9aac-535a-a1cc-8abc386e5b47,ISAAR_Relations,1,au::54512,{'url': 'https://anet.be/record/isaarlh/au::54512'},ar,Persoon,Mia Moreaux,Kunstenaar
tg:lhpa:570,eb2167fb-9aac-535a-a1cc-8abc386e5b47,ISAAR_Relations,2,au::19349,{'url': 'https://anet.be/record/isaarlh/au::19349'},kw,Persoon,Jan Vercammen,Trefwoord
tg:lhpa:9525,6f675266-1b3e-5f9f-8bb4-c35fa5198df1,ISAAR_Relations,1,au::19754,{'url': 'https://anet.be/record/isaarlh/au::19754'},ar,Persoon,Eriek Verpale,Kunstenaar
tg:lhpa:9460,8dc520de-d7c0-594d-a056-474c5078af08,ISAAR_Relations,1,au::14181,{'url': 'https://anet.be/record/isaarlh/au::14181'},ar,Persoon,Alfred Ost,Kunstenaar
tg:lhpa:97,9caf1df5-8ef6-5b6b-86f6-b6a442a126d5,ISAAR_Relations,1,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},kw,Persoon,Hendrik Conscience,Trefwoord
tg:lhpa:9749,cfd295f3-be48-5140-be18-211f75660136,ISAAR_Relations,1,au::14546,{'url': 'https://anet.be/record/isaarlh/au::14546'},ar,Persoon,Jozef Peeters,Kunstenaar
tg:lhpa:1379,f6d4e7a0-908a-50a7-b059-07c3db8aaef8,ISAAR_Relations,1,au::19047,{'url': 'https://anet.be/record/isaarlh/au::19047'},ar,Persoon,Jan Vanriet,Kunstenaar
tg:lhpa:1379,f6d4e7a0-908a-50a7-b059-07c3db8aaef8,ISAAR_Relations,2,au::51492,{'url': 'https://anet.be/record/isaarlh/au::51492'},kw,Persoon,Luc Coorevits,Trefwoord
tg:lhpa:209,974767d7-fbdb-5052-bf8c-20cc0ec3f323,ISAAR_Relations,1,au::14172,{'url': 'https://anet.be/record/isaarlh/au::14172'},ar,Persoon,Tony van Os,Kunstenaar
tg:lhpa:209,974767d7-fbdb-5052-bf8c-20cc0ec3f323,ISAAR_Relations,2,au::8314,{'url': 'https://anet.be/record/isaarlh/au::8314'},kw,Persoon,Jan Hammenecker,Trefwoord
tg:lhpa:136,afd7d29f-0964-5062-840d-d3a16dcde270,ISAAR_Relations,1,au::5768,{'url': 'https://anet.be/record/isaarlh/au::5768'},ar,Persoon,Geeraard Jan Dodd,Kunstenaar
tg:lhpa:9533,b9376d1f-2593-552f-8320-d10a03d1ae66,ISAAR_Relations,1,au::19754,{'url': 'https://anet.be/record/isaarlh/au::19754'},ar,Persoon,Eriek Verpale,Kunstenaar
tg:lhpa:566,a79967a2-f561-5c63-ac1b-f786d2bd40ff,ISAAR_Relations,1,au::21016,{'url': 'https://anet.be/record/isaarlh/au::21016'},ar,Persoon,Gerard Walschap,Kunstenaar
tg:lhpa:566,a79967a2-f561-5c63-ac1b-f786d2bd40ff,ISAAR_Relations,2,au::3661,{'url': 'https://anet.be/record/isaarlh/au::3661'},kw,Persoon,August van Cauwelaert,Trefwoord
tg:lhpa:81,49b9df36-dc8e-5b5e-bde3-1988db9cc9f6,ISAAR_Relations,1,au::14130,{'url': 'https://anet.be/record/isaarlh/au::14130'},ar,Persoon,Isidoor Opsomer,Kunstenaar
tg:lhpa:81,49b9df36-dc8e-5b5e-bde3-1988db9cc9f6,ISAAR_Relations,2,au::3337,{'url': 'https://anet.be/record/isaarlh/au::3337'},kw,Persoon,Cyriel Buysse,Trefwoord
tg:lhpa:9476,6616ff15-f981-52d0-9398-481215aa7ebe,ISAAR_Relations,1,au::14181,{'url': 'https://anet.be/record/isaarlh/au::14181'},ar,Persoon,Alfred Ost,Kunstenaar
tg:lhpa:589,64d6924f-4daf-500e-bc89-69593011e2fe,ISAAR_Relations,1,au::4272,{'url': 'https://anet.be/record/isaarlh/au::4272'},ar,Persoon,Etienne le Compte,Kunstenaar
tg:lhpa:1380,bc5ec08d-4f8e-5f1b-ac32-c6b32a0ac485,ISAAR_Relations,1,au::16575,{'url': 'https://anet.be/record/isaarlh/au::16575'},ar,Persoon,Ernest Willem Schmidt,Kunstenaar
tg:lhpa:1380,bc5ec08d-4f8e-5f1b-ac32-c6b32a0ac485,ISAAR_Relations,2,au::16363,{'url': 'https://anet.be/record/isaarlh/au::16363'},kw,Persoon,Jenny van Santvoort,Trefwoord
tg:lhpa:39,c8e0f0ee-4174-5978-a215-e1f96269a82f,ISAAR_Relations,1,au::18808,{'url': 'https://anet.be/record/isaarlh/au::18808'},ar,Persoon,Jan Vaerten,Kunstenaar
tg:lhpa:39,c8e0f0ee-4174-5978-a215-e1f96269a82f,ISAAR_Relations,2,au::1248,{'url': 'https://anet.be/record/isaarlh/au::1248'},kw,Persoon,Nic van Beeck,Trefwoord
tg:lhpa:39,c8e0f0ee-4174-5978-a215-e1f96269a82f,ISAAR_Relations,3,au::33588,{'url': 'https://anet.be/record/isaarlh/au::33588'},kw,Persoon,Denise Mielants-Pittoors,Trefwoord
tg:lhpa:9564,68a0050e-cecd-5cca-a85f-9ab36b427a64,ISAAR_Relations,1,au::19754,{'url': 'https://anet.be/record/isaarlh/au::19754'},ar,Persoon,Eriek Verpale,Kunstenaar
tg:lhpa:161,0fca160f-10c8-5e1d-8a30-e69109f971cf,ISAAR_Relations,1,au::7545,{'url': 'https://anet.be/record/isaarlh/au::7545'},ar,Persoon,August Gillé,Kunstenaar
tg:lhpa:161,0fca160f-10c8-5e1d-8a30-e69109f971cf,ISAAR_Relations,2,au::7447,{'url': 'https://anet.be/record/isaarlh/au::7447'},kw,Persoon,Guido Gezelle,Trefwoord
tg:lhpa:474,beb84222-4d45-5b59-9fdd-2e511918d46a,ISAAR_Relations,1,au::15310,{'url': 'https://anet.be/record/isaarlh/au::15310'},ar,Persoon,Jan van Puyenbroeck,Kunstenaar
tg:lhpa:9421,a707a959-f373-5e88-a863-0537bc683cd5,ISAAR_Relations,1,au::3253,{'url': 'https://anet.be/record/isaarlh/au::3253'},ar,Persoon,Gaston Burssens,Kunstenaar
tg:lhpa:9708,a5d7c747-7291-518d-8278-9ddc93bf8e37,ISAAR_Relations,1,au::108338,{'url': 'https://anet.be/record/isaarlh/au::108338'},ar,Persoon,Lies van Gasse,Kunstenaar
tg:lhpa:248,db3a3662-9191-5bb3-87f0-f460af17c9f3,ISAAR_Relations,1,au::51484,{'url': 'https://anet.be/record/isaarlh/au::51484'},ar,Persoon,Walter Löbering,Kunstenaar
tg:lhpa:248,db3a3662-9191-5bb3-87f0-f460af17c9f3,ISAAR_Relations,2,au::12458,{'url': 'https://anet.be/record/isaarlh/au::12458'},kw,Persoon,Leo Meert,Trefwoord
tg:lhpa:618,99c79586-b527-505a-a864-0f616105e100,ISAAR_Relations,1,au::3247,{'url': 'https://anet.be/record/isaarlh/au::3247'},ar,Persoon,Jef Burm,Kunstenaar
tg:lhpa:618,99c79586-b527-505a-a864-0f616105e100,ISAAR_Relations,2,au::9614,{'url': 'https://anet.be/record/isaarlh/au::9614'},op,Persoon,Charel Janssens,Opgedragen Aan
tg:lhpa:9790,0df4e97e-2e64-52cb-b0bf-afe894a4c0bd,ISAAR_Relations,1,au::18561,{'url': 'https://anet.be/record/isaarlh/au::18561'},ar,Persoon,Leonardo Torfs,Kunstenaar
tg:lhpa:9790,0df4e97e-2e64-52cb-b0bf-afe894a4c0bd,ISAAR_Relations,2,au::13414,{'url': 'https://anet.be/record/isaarlh/au::13414'},kw,Persoon,Alice Nahon,Trefwoord
tg:lhpa:395,12719685-6aa7-567e-910e-ee5a4ba51d23,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},ar,Persoon,Maurice Gilliams,Kunstenaar
tg:lhpa:6936,1ffcb9b1-330c-555e-baf6-820d583eeb2b,ISAAR_Relations,1,au::3070,{'url': 'https://anet.be/record/isaarlh/au::3070'},ar,Persoon,Bruneau,Kunstenaar
tg:lhpa:6936,1ffcb9b1-330c-555e-baf6-820d583eeb2b,ISAAR_Relations,2,au::6306,{'url': 'https://anet.be/record/isaarlh/au::6306'},kw,Persoon,Willem Elsschot,Trefwoord
tg:lhpa:9285,c4ba8010-6029-546d-9cc4-c031f0182c7b,ISAAR_Relations,1,au::61077,{'url': 'https://anet.be/record/isaarlh/au::61077'},kw,Persoon,Theodoor Storms,Trefwoord
