ResourceID,brocade.id,card,order,Production Actor Identifier,Production Actor ID,Production Actor Name,Production Actor Role,Production Actor Capacity
77b16c07-14a6-5687-853e-732a66974718,tg:lhpr:6344,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9df7caac-2ec5-579b-bac0-ab9d9061402c'},au::5708,Frans Dille,Kunstenaar,
61d5dd59-9b7b-50a9-909b-5d9f12a18eba,tg:lhpr:5991,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9df7caac-2ec5-579b-bac0-ab9d9061402c'},au::5708,Frans Dille,Kunstenaar,
a8fb39a5-2aaf-53b8-b82c-46b63cd42129,tg:lhpr:3516,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/20f9cf9b-2b31-5172-a65f-62b7f94ab8cd'},au::5787,Victor Dolphyn,Kunstenaar,
62b35887-b692-5c82-8485-b6772302e56e,tg:lhpr:11038,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b30963df-609f-5845-ab81-22311c90db3f'},au::13642,Alfred van Neste,Kunstenaar,
9e330e38-31be-54b9-8003-e99724ec7003,tg:lhpr:4396,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/43761bfe-daa0-594a-b2ed-f7fb54995f2d'},au::16420,Hendrik Schaefels,Kunstenaar,
7b6020e0-ecc5-5198-858b-56b57128ddea,tg:lhpr:10296,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
177ddc31-fc3d-507f-8483-e8d03924484e,tg:lhpr:2868,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/52ebcb31-2be2-5fa7-a467-0fa30425754d'},au::2528,Jean de Bosschère,Kunstenaar,
8c450d80-80c6-5297-b52b-81ff941aa9ac,tg:lhpr:3280,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/eaaaa5b4-6973-5a1f-a535-0356ff177160'},au::4563,Elsa Courtoit,Kunstenaar,
894fafe1-3987-5ed7-86e4-1375447d798d,tg:lhpr:9727,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
7defad43-ed8e-5ca9-9613-7ede8289f404,tg:lhpr:2491,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b24cf319-e359-5260-a8cd-8dde07790c9a'},au::14591,Edward Pellens,Kunstenaar,
e8af4188-e3d9-5d7b-ae87-b68e7be3be43,tg:lhpr:10015,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
1c5ab071-7ce7-58f9-bb30-b42b5bcfdea0,tg:lhpr:5704,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1d5f4241-c9ca-5dc2-af40-7f61734e4756'},au::12712,Pieter de Mets,Kunstenaar,
02c18db7-2c9c-5a65-9396-82d4bd76e8ff,tg:lhpr:2184,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/65f2f5c3-1e70-5735-a6b6-8b6bf459d278'},au::16881,Juliaan Severin,Kunstenaar,
33851b4f-1b45-522c-a297-c04667f2cb25,tg:lhpr:4953,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e8b73631-d88e-5413-b74d-6b7f8841b27e'},au::18690,Edgard Tytgat,Kunstenaar,
c28d86e4-41d8-5119-bee1-f82006a4b0ed,tg:lhpr:10150,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
249f1186-72c5-5f1e-9619-749685c96eb1,tg:lhpr:4400,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/66016cae-1991-5e46-9fbd-7a12d4c18c22'},au::17782,Henri van Straten,Kunstenaar,
c7676ca3-9532-5d5f-acf7-58d402fcd686,tg:lhpr:9232,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b41d0c7b-702e-5080-81b9-081ebc7da2be'},au::3523,Jozef Cantré,Kunstenaar,
fd129c90-de60-5ae2-9092-e728d0b6abdd,tg:lhpr:9662,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
3ac70ad5-1141-5e03-b59b-17f394a56028,tg:lhpr:6702,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/52e181a2-9051-54f7-bfe4-8897437677b5'},au::5995,Karel Dufour,Kunstenaar,
b55e81d6-18ff-51db-a839-8c6facf98488,tg:lhpr:5987,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9df7caac-2ec5-579b-bac0-ab9d9061402c'},au::5708,Frans Dille,Kunstenaar,
77130146-fd38-5f78-b70c-c9097630c6fa,tg:lhpr:2741,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b24cf319-e359-5260-a8cd-8dde07790c9a'},au::14591,Edward Pellens,Kunstenaar,
7187a43a-f4a9-52a4-a73e-48dc0c96824a,tg:lhpr:10795,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/68b822fd-f7fc-5a08-ad69-16ec7f8deb89'},au::12318,Frans Masereel,Kunstenaar,
bd977979-f02d-554b-8204-e2a5e2154e22,tg:lhpr:10280,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
ee63e661-8e7a-5f96-85e8-fd239a553512,tg:lhpr:8659,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e4df39c-ab07-57ef-93ad-b2b7e9c22350'},au::17539,Jos van Steen,Kunstenaar,
43791ff3-16c1-5ebd-91ae-e8509294363c,tg:lhpr:8209,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ef7f598a-9081-58e2-b9d0-73f8929c6694'},au::14546,Jozef Peeters,Kunstenaar,
96329709-d9c7-57a5-a07a-6bcc8f23ff8e,tg:lhpr:2604,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/25de8b71-eedc-56c6-a458-5c90c31b1e66'},au::6782,Jan Flameng,Kunstenaar,
791c7234-5ed2-581d-9bc2-6e5cfde872df,tg:lhpr:10003,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
3bdbb1e9-632b-58a6-b9ef-58d90a8dfa24,tg:lhpr:10453,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/77aa78a0-d3eb-508e-bb88-2ba42daabaf9'},au::5638,Karel Dierickx,Kunstenaar,
0b8541c5-16ec-5cb2-a94f-e950b0d6fcbc,tg:lhpr:10900,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a5f3d83d-9d8b-5f07-a46a-4118782fc858'},au::45435,Roel Slabbinck,Kunstenaar,
1647351a-d547-5e04-91e0-2fe120f74442,tg:lhpr:9731,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
accd5cb8-72fa-5356-9573-8d93e9158bd0,tg:lhpr:3296,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c6b5ec26-b182-5ff4-afa6-83169a046888'},au::8670,Antoon Herckenrath,Kunstenaar,
03e5d8d9-7647-52f0-befa-e7f41e992561,tg:lhpr:1751,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/43352cfc-7de3-545b-bf6c-76d42f8f891e'},au::110576,Frans Bernard Waanders,Kunstenaar,
cd481fad-5b41-5825-8be7-cf34971d65f5,tg:lhpr:11242,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2096f53b-7fb5-5aec-83ef-1dfbb3988681'},au::19323,Geo Verbrugge,Kunstenaar,
0b47a514-ae89-5881-a647-a2bff1209e0b,tg:lhpr:3279,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/eaaaa5b4-6973-5a1f-a535-0356ff177160'},au::4563,Elsa Courtoit,Kunstenaar,
4a9fc991-63d1-5061-8c1a-92bca5ef34a3,tg:lhpr:10845,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c6b5ec26-b182-5ff4-afa6-83169a046888'},au::8670,Antoon Herckenrath,Kunstenaar,
8b607c2a-c497-5b3c-a559-a88d49487a3b,tg:lhpr:9674,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
9d0c1dba-9027-5027-9617-e0c0be2f3e68,tg:lhpr:11307,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/05ae9503-8ec9-5262-85f1-70cb3d8cf6f2'},au::113482,Auguste Magdelyns,Kunstenaar,
e6612fcc-30e2-5af2-acf6-3eb9ac5c36d4,tg:lhpr:4416,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b0f304f0-49f6-536b-8a19-1c2bcc8835dc'},au::55968,Marcel Schuermans,Kunstenaar,
c5197686-4212-5532-8e02-4cf697cf21ae,tg:lhpr:10146,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
fb0d7464-9245-5ec5-8734-bf0aef2ab900,tg:lhpr:12481,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ef7f598a-9081-58e2-b9d0-73f8929c6694'},au::14546,Jozef Peeters,Kunstenaar,
d7e46df6-e789-5f93-b4b8-5a313b8d3e1c,tg:lhpr:10516,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/002ed81c-7305-5015-b9a7-317af2b3b365'},au::6378,James Ensor,Kunstenaar,
8217d953-44b9-56d6-9c22-620ffd3915e9,tg:lhpr:8435,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/83670b94-ba23-5abf-ae1d-197a9a45e3de'},au::17995,Albert Szukalski,Kunstenaar,
dfcf13ab-0349-583b-9a0c-ecc0b02e15b2,tg:lhpr:10238,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
1ad50911-a42a-5847-9f70-9d90a3d9915f,tg:lhpr:3804,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a2348e13-ec7d-569b-90de-50bea4b5c3d0'},au::9647,René Janssens,Kunstenaar,
c2bbe54d-1c08-56b3-a45d-1c9b7f56772b,tg:lhpr:10392,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3d3b3128-00f1-571a-ab49-cfab9dcce9dc'},au::4891,Frank Ivo van Damme,Kunstenaar,
d0fdba13-1a76-5c93-beb9-5811ea238e46,tg:lhpr:10668,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b41d0c7b-702e-5080-81b9-081ebc7da2be'},au::3523,Jozef Cantré,Kunstenaar,
d1bf531a-58cf-51d5-b2cf-61ab017650de,tg:lhpr:9859,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
6b988fff-b61a-5266-af61-ff46ae9c1dd0,tg:lhpr:4338,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/66016cae-1991-5e46-9fbd-7a12d4c18c22'},au::17782,Henri van Straten,Kunstenaar,
a93ba31d-10f9-5269-acab-76a1982512d3,tg:lhpr:11429,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b5f3807d-3ba0-5083-970e-6031716e4fc4'},au::16488,Gerard Schelpe,Kunstenaar,
c0e8731e-93da-520b-9749-bc07649b405c,tg:lhpr:6755,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/6b03730d-4436-5896-a6b3-607d19fbe5c7'},au::7045,André Gailliaerde,Kunstenaar,
d0275859-e764-570e-a694-ca34b850d67c,tg:lhpr:11079,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bcf38fa5-c3da-5c76-b1e4-e1f3c4bde49f'},au::9543,Luc de Jaegher,Kunstenaar,
3563281f-1a79-55e2-81b8-50b8d9371d13,tg:lhpr:4292,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d8912c06-a678-57ee-a68e-5cf4b6a5c27e'},au::15437,Henri Ramah,Kunstenaar,
42055d32-7ecb-5acc-a823-84bdbfca04d8,tg:lhpr:1585,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d077947e-d200-5000-8523-5122c8d76895'},au::5214,Victor Delhez,Kunstenaar,
9dc38d19-1f42-5e14-b27d-3ffe3b9427e0,tg:lhpr:7451,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b41d0c7b-702e-5080-81b9-081ebc7da2be'},au::3523,Jozef Cantré,Kunstenaar,
7bd4ce2e-d4bd-5247-8cc0-67e8ba9e5f42,tg:lhpr:10687,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0b0d933f-82b3-50c5-b956-1dbbd2b03780'},au::112130,Jan Scheirs,Kunstenaar,
e1da1c4f-8b8a-57c8-bdec-f0a10585e914,tg:lhpr:4504,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/65f2f5c3-1e70-5735-a6b6-8b6bf459d278'},au::16881,Juliaan Severin,Kunstenaar,
2a7d4f17-237d-5970-90a5-e9c2f3eb2bc8,tg:lhpr:6493,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e7738595-e850-555b-9258-35794f7c0dab'},au::57520,Jan Battermann,Kunstenaar,
0f6204c7-82d3-5dd1-a859-883f5ea37774,tg:lhpr:10957,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/311967ed-47a6-51f7-8926-f72f836d8843'},au::4069,Germaine Cluytmans,Kunstenaar,
abec2354-e0aa-5981-bc12-3f7b8be3b35e,tg:lhpr:9766,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
6e26cb58-3e2d-52c0-bcb5-7d0ebbbe09f0,tg:lhpr:3691,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/859443e7-a4ea-5e82-8d04-4c7cefc6e3df'},au::8897,Anton J. van Hoecke,Kunstenaar,
f952398b-3d87-5786-a187-19a802fee607,tg:lhpr:4154,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d671cda9-d25e-53e1-8f66-f4080e231d9c'},au::13949,Edmond van Offel,Kunstenaar,
16ff913b-a63c-591d-ade4-9702883aaa56,tg:lhpr:10404,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/60ada378-ed2f-5ff7-a4b4-339e8e1df5b3'},au::17961,Gilbert Swimberghe,Kunstenaar,
12e3f8a3-9b91-511a-bce3-9ce2ceb6fe20,tg:lhpr:5315,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c6b5ec26-b182-5ff4-afa6-83169a046888'},au::8670,Antoon Herckenrath,Kunstenaar,
102b767d-b500-566e-86b4-a01f1ff07615,tg:lhpr:10054,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
2500befb-a449-575b-9115-6ceef0cd856d,tg:lhpr:8198,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ef7f598a-9081-58e2-b9d0-73f8929c6694'},au::14546,Jozef Peeters,Kunstenaar,
71f7846e-55fb-524f-81ca-575a0e7b0789,tg:lhpr:10541,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/40d62014-10e0-5487-ac85-48e9e4f4fd17'},au::7793,Jacques Gorus,Kunstenaar,
9bc31d8c-6185-553a-8aac-2aca2f5ee6de,tg:lhpr:10111,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
68fd64cd-4709-5e55-989b-993d1775abf0,tg:lhpr:9789,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
a017318d-11ec-5b4f-a6d2-2a07a2cba6c8,tg:lhpr:11350,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bcf38fa5-c3da-5c76-b1e4-e1f3c4bde49f'},au::9543,Luc de Jaegher,Kunstenaar,
ae3e5f11-be11-5230-a221-43841dfdbd17,tg:lhpr:10812,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/66016cae-1991-5e46-9fbd-7a12d4c18c22'},au::17782,Henri van Straten,Kunstenaar,
748f2ac4-6de8-5910-ba74-4a9416851899,tg:lhpr:9623,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/eadd7a1b-338d-5608-9e7d-bd213b7def58'},au::9684,Floris Jespers,Kunstenaar,
b53c0aa6-9792-5d2a-9e54-8084a94b2a50,tg:lhpr:9434,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0d723b97-1bfb-5bc9-91b3-df574b51124e'},au::4408,Martha van Coppenolle,Kunstenaar,
5a4f6353-1aad-5913-8c29-66b7af72efe6,tg:lhpr:6391,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
62fe219b-fe01-596f-ab52-afc76f2deb6e,tg:lhpr:2628,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1a811945-c209-5063-b130-354da9b58c35'},au::7467,Louis Joseph Ghémar,Kunstenaar,
c3901f84-71ef-5dfc-bd8a-4fa4f0c347c6,tg:lhpr:10306,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
0d194c8c-331f-5a1c-a301-1f837bf164fd,tg:lhpr:10756,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
3c909b50-ceaa-5709-93a2-62a4b2357824,tg:lhpr:9967,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
b042ab55-32e0-5b29-aad2-9f36f8419df0,tg:lhpr:2782,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/05d76e3f-cadd-554b-9fe3-6f5e112fdaa7'},au::99,Désiré Acket,Kunstenaar,
1a9ca4b4-98dd-55ca-8624-73096338face,tg:lhpr:9988,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
668ae10b-a659-5e3f-b61b-68a4be0f2f8c,tg:lhpr:7095,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3b6d2cf1-3c92-528c-8df3-285a551929f4'},au::12249,Guido Mariman,Kunstenaar,
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,tg:lhpr:10243,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
37e1d33c-c3d9-576e-b374-a6d694ceb705,tg:lhpr:10613,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/985d42be-e035-5be4-8f0b-4fa261488133'},au::16021,Adriaan de Roover,Kunstenaar,
5a9fa400-6c2c-58b2-b9b5-6ca671b44ef3,tg:lhpr:9822,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
e66f319e-528d-5f45-8ed4-6e6679e8879b,tg:lhpr:3486,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/66016cae-1991-5e46-9fbd-7a12d4c18c22'},au::17782,Henri van Straten,Kunstenaar,
3efe2680-ef7f-53c9-80a3-d3e7aea97e64,tg:lhpr:6684,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/52e181a2-9051-54f7-bfe4-8897437677b5'},au::5995,Karel Dufour,Kunstenaar,
b1b858f3-a34e-5809-a2c2-80bf158c9eef,tg:lhpr:9571,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/eadd7a1b-338d-5608-9e7d-bd213b7def58'},au::9684,Floris Jespers,Kunstenaar,
d0d47b6a-004a-58b1-a9de-b96b0d96d0ba,tg:lhpr:1511,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cfd7f905-ab25-5e87-81c7-b328d2726637'},au::3476,Jan van Campenhout,Kunstenaar,
310dcb0d-3b58-59f3-9eae-ede3247cc417,tg:lhpr:11002,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/eaaaa5b4-6973-5a1f-a535-0356ff177160'},au::4563,Elsa Courtoit,Kunstenaar,
3f092736-1438-527e-bc10-937897a7b229,tg:lhpr:8049,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c15076b1-eada-59f1-8d26-123a929b3b57'},au::15031,Jan Portaels,Kunstenaar,
88d8fe97-a9fd-570a-9c87-5a74096ef859,tg:lhpr:5381,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7931852a-3ae2-50c3-975f-0080c63a4ce0'},au::20379,André Vlaanderen,Kunstenaar,
84212f7b-e1af-50c1-a06a-ab94f8589db1,tg:lhpr:2444,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c23c5dbc-61e5-530a-b466-f7c32c1573c1'},au::3288,Aloïs van den Bussche,Kunstenaar,
df307478-079b-5ae0-9c70-4f68f4788ba2,tg:lhpr:10869,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9df7caac-2ec5-579b-bac0-ab9d9061402c'},au::5708,Frans Dille,Kunstenaar,
fc7910c8-7924-5207-b880-318e2992cd34,tg:lhpr:9658,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
fc7910c8-7924-5207-b880-318e2992cd34,tg:lhpr:9658,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/008903ee-a5cb-5995-80ab-1765f38d7a70'},au::44777,Ed. van den Bossche,Drukker,
77a09f21-19a6-57a1-bc65-35ae66e2b9a6,tg:lhpr:10886,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/6e8b4d54-eeaa-5b24-ab54-18c591448ecc'},au::18922,Marcel Vandenven,Kunstenaar,
679cda99-6c1b-5e7e-b34b-12458a4dd429,tg:lhpr:5694,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1d5f4241-c9ca-5dc2-af40-7f61734e4756'},au::12712,Pieter de Mets,Kunstenaar,
f6a55c50-43bc-5a1c-9735-469b2b1412d0,tg:lhpr:10185,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
0b61ee10-366b-5c97-91f7-66dd6c2e2405,tg:lhpr:10701,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
0b61ee10-366b-5c97-91f7-66dd6c2e2405,tg:lhpr:10701,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/878d4da2-15ba-539a-a005-e1b7031bd2c3'},au::32808,O. Platteau en Co,Drukker,
62aae0a1-11b5-5042-ac06-0a27b529b087,tg:lhpr:9930,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
6ba217d5-77c5-58ee-bab7-94e4eaaf34fa,tg:lhpr:7187,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/99d378f2-a6c9-5fda-8704-83bbc51831d5'},au::12945,Joris Minne,Kunstenaar,
c3b6df29-480c-5706-91b3-517db67e5ed6,tg:lhpr:10351,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
a9821d5c-0325-5505-a515-8c30e30cd5da,tg:lhpr:6796,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/fc2fbb2d-a7a7-57f3-80f7-f7eb8ccfd288'},au::7135,Gerard Gaudaen,Kunstenaar,
81933b7b-ff0f-5b04-b404-d0a50afe7f90,tg:lhpr:9463,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0d723b97-1bfb-5bc9-91b3-df574b51124e'},au::4408,Martha van Coppenolle,Kunstenaar,
45f3dc21-f47d-52e7-a618-e165f51d90ad,tg:lhpr:11055,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7931852a-3ae2-50c3-975f-0080c63a4ce0'},au::20379,André Vlaanderen,Kunstenaar,
78a1605b-396f-5a2b-b5af-3e636d7c8957,tg:lhpr:6779,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9df7caac-2ec5-579b-bac0-ab9d9061402c'},au::5708,Frans Dille,Kunstenaar,
5be6fc9e-3700-50a0-8e6d-ecdd32a4c78f,tg:lhpr:11405,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/71204699-6b2c-537d-a210-4797de461805'},au::2945:1,A 37.90.89,Kunstenaar,au::2945:1
1651570c-ab7b-5d48-8a1e-4d9098f8e22e,tg:lhpr:9526,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0d723b97-1bfb-5bc9-91b3-df574b51124e'},au::4408,Martha van Coppenolle,Kunstenaar,
f923c3ad-03af-5c51-8726-febeaa6015e7,tg:lhpr:6329,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9df7caac-2ec5-579b-bac0-ab9d9061402c'},au::5708,Frans Dille,Kunstenaar,
7bf72adf-b15b-5428-b356-2b4140ebb2a6,tg:lhpr:10644,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/68b822fd-f7fc-5a08-ad69-16ec7f8deb89'},au::12318,Frans Masereel,Kunstenaar,
b9b02e52-8bf8-50df-84d0-eb6d4bf55331,tg:lhpr:9875,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
e7505a12-72e5-56e1-b5a2-f83427bbbacf,tg:lhpr:10214,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18797840-5c11-53e1-b30a-823ba91d8eb0'},au::4826,Albert Daenens,Kunstenaar,
5bc7acd1-524a-5b86-a2d9-feb50946d21d,tg:lhpr:5505,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/16b4df59-3cfa-5f50-861b-39a09a8626e4'},au::20986,Gaston Wallaert,Kunstenaar,
508aa6c6-9f5e-5db9-b086-27d41b5d06d6,tg:lhpr:10994,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/78c279fb-d565-55a7-ab35-8ab78b94bba2'},au::6181,Paul Eeckhout,Kunstenaar,
095bab1f-e94e-57ed-b79a-99f63625d902,tg:lhpr:10097,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
a0acb50b-d53a-51d0-98cc-533b5cbd0e35,tg:lhpr:10078,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9a54d625-6f4e-5800-b417-b291bbae0160'},au::6009,Edward Dujardin,Kunstenaar,
