ResourceID,brocade.id,card,order,source_field,source_code,Language
a869c36b-cd7b-566d-b5d4-c6fe5b73cf02,tg:lhbr:157702,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0d9c6b20-6bf1-5430-8a48-78c14c21a404,tg:lhbr:101162,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2f4a51d4-8fb7-5786-a1f5-e5ca00049567,tg:lhbr:225192,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f846b589-5628-561d-9412-b29104828e15,tg:lhbr:91932,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0e46eebd-e8b5-5ff9-91ea-aceab1065daa,tg:lhbr:181937,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
52a47961-5bec-58b3-8c6f-a5ab872882a5,tg:lhbr:209507,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a569ac55-6cac-557a-921b-4d52067df576,tg:lhbr:222657,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7a9a880b-736a-5125-8d71-2e6df4c098d3,tg:lhbr:274037,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d29f2f5b-ae23-522c-9374-4676ecf142db,tg:lhbr:11167,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f576f400-d343-53c0-ade2-a2bb5b7ae63c,tg:lhbr:47707,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
485e9e06-c3a3-54ac-986e-98f2f8510672,tg:lhbr:59719,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
27908c1a-8d11-55f0-8538-df06c7552851,tg:lhbr:72449,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a24653dc-5132-5912-8424-0aee8977a950,tg:lhbr:165389,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7a245f83-89c4-558e-a94b-245349d4e461,tg:lhbr:24229,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4fd52572-6261-510a-93e9-a0c75d1caa46,tg:lhbr:241379,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d55658b0-ed44-546e-b37c-b8e103861649,tg:lhbr:217519,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3fae3c1c-5939-537d-b882-be98719ca2c7,tg:lhbr:46815,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1fbd8bb2-5976-5ddb-b289-43f787c0598c,tg:lhbr:244481,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
a3ab0be2-8d4b-5694-a32d-8f7f7470a5a3,tg:lhbr:136211,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3f0d3b5b-8ec8-5b0e-b807-5e3b9ef70ef1,tg:lhbr:223945,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8d04fbba-cac2-562a-8c51-476da76bb845,tg:lhbr:160471,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6c13f94c-c215-5153-81d6-14a2a6599b7f,tg:lhbr:180625,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
001945b2-746e-5d9c-90cb-7e42a3b8e5e0,tg:lhbr:105988,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c9725445-20a3-5889-bc75-f4493b11600f,tg:lhbr:44828,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
58fd8017-8fea-5616-a1fe-72d4dea8ba25,tg:lhbr:221978,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
8e4c27f5-6694-5949-8a11-ea651ec7cefb,tg:lhbr:182618,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fb1aa30b-f13c-55d4-b367-869a791c77d5,tg:lhbr:90620,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5916b9a8-be83-564e-b44e-0c7f88615d57,tg:lhbr:268014,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d54f4f44-9b33-55b7-abf5-5bd10e17d4af,tg:lhbr:70474,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0eda75df-4e44-52c4-a23d-4bf49fdba514,tg:lhbr:26214,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3a519fa8-4b2f-5bf6-a22f-f037b604bbc0,tg:lhbr:243344,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4993a70b-1870-551f-ab6f-3a6b56cc36b9,tg:lhbr:288240,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
88136bd4-a783-5caa-9d4a-607a105621c7,tg:lhbr:215524,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
61f6086e-e21c-57ed-a4cd-117d6a78cefe,tg:lhbr:156810,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
15ad25df-fdbc-5d53-8e0c-d27af712b898,tg:lhbr:185427,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f94bef3f-4d7b-5b12-b821-d64bcfee6a73,tg:lhbr:68947,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7dcec354-0298-5249-b157-0db659904765,tg:lhbr:133013,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a5f39df2-7d89-5780-b0a1-5b878246d43d,tg:lhbr:246146,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3fb506ec-64b1-50ee-bc9a-806e9361c9c2,tg:lhbr:210726,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e736afe3-5d0c-5dbd-a75f-3f3e4fbe0b6d,tg:lhbr:75676,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c3b39d9c-d6a8-53a8-9457-128be0f4973f,tg:lhbr:23016,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f8efdd0a-3ca2-506e-aea7-5a61b8f9b374,tg:lhbr:178942,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
83e80621-d39f-5bed-b6a7-9f32ea1cbeff,tg:lhbr:95422,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cd72242e-b3da-500c-a849-45a40a7c2f8b,tg:lhbr:16358,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c751dc8f-d0cb-58d1-8870-6f81c8672e8b,tg:lhbr:101498,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
38eb757f-9fcf-520d-b9ee-e27e54fa5049,tg:lhbr:40538,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
54201682-8387-5775-93d8-695948b65272,tg:lhbr:225468,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
22454bc4-cf53-54e3-a5e2-928d648ecf0d,tg:lhbr:273208,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
471e5c06-bce1-5917-a15d-0c2f988d6e10,tg:lhbr:258158,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
147000e0-0234-5c05-b16c-033fb8ddd90d,tg:lhbr:179650,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4c52dccd-c23a-5c90-8be9-d1baaa8e2d6a,tg:lhbr:220390,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5f3d5f4b-e7d7-5bc0-9d63-c9681a758817,tg:lhbr:74964,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
87817699-a473-5d0b-9dbb-0f9cc93b7fa0,tg:lhbr:199404,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
a3f68f0f-bf67-5737-8e58-f745c152921e,tg:lhbr:152500,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
25ec8b03-d31b-551c-82e2-bc7a98b760d7,tg:lhbr:211834,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
261cd806-51a3-5076-93f1-bfc8a8a0fc2a,tg:lhbr:104360,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
66643ac7-8e56-5b7e-bc03-0a03c6355588,tg:lhbr:294799,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4504a437-3599-596f-bc64-ed23ecb57142,tg:lhbr:213809,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
23dd3cf4-1328-5859-98b5-98a216ff5be8,tg:lhbr:14365,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8aca09c8-c159-5904-9ddc-b40745e6f41a,tg:lhbr:89401,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
11c5678d-e419-5503-b703-eb6ca3a3fed6,tg:lhbr:240991,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
4c2b1c3d-3896-58b6-919d-c998210c57be,tg:lhbr:42505,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
28aa3111-419e-5601-9891-799b2b41ddf2,tg:lhbr:441,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
990dde49-12c5-56a8-bd47-b1720cc4ac91,tg:lhbr:164961,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3cbbe249-40de-5753-a378-08360cab988e,tg:lhbr:227455,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bc1d39f5-5b74-5d17-8157-5b0614180c84,tg:lhbr:271235,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3f284c0a-e011-5dce-ad20-09f5daf6916e,tg:lhbr:69655,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9f83718b-dee4-5e10-acb4-6354953bde18,tg:lhbr:291061,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
b4e19615-de42-5fe3-904a-8e78dc8323a1,tg:lhbr:266909,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
19eaa918-91ba-5e29-870a-f128574a7069,tg:lhbr:193009,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e0b6cb3d-9965-51e7-a706-909d12627f39,tg:lhbr:279605,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
71df2bb6-d347-50b6-bdbb-841a7eb3f96c,tg:lhbr:81031,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
69a90f5a-41e2-5d71-bb41-86884dde008e,tg:lhbr:111861,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
612a3290-ca7f-5e72-88b2-a9cb4a89fde6,tg:lhbr:252555,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
3da45032-b923-52f6-998b-11fdff2b8344,tg:lhbr:204335,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
2a821667-074d-54d8-a1b3-217b753953db,tg:lhbr:61265,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
11a3f832-9664-54d9-a4b5-36b0ff653586,tg:lhbr:235891,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9f4a81dc-0b35-58c7-9535-c1c1011e8ea3,tg:lhbr:37405,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d5180f6f-c8c0-5bea-a57f-730a6f9ed8c0,tg:lhbr:48108,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
33136216-f5e8-5b9b-a328-12f09c506516,tg:lhbr:250568,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
efc5d1f9-1b05-57f2-b9be-6fa97d55d4f6,tg:lhbr:206308,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
74d07d88-19b1-5452-a61e-0bffd56bbdf2,tg:lhbr:4676,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
53ad1f64-ea1e-51e2-a538-5718a03e7fe3,tg:lhbr:63258,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5f30b839-04aa-5e2b-bbda-70eba35fbe93,tg:lhbr:174598,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f7c52803-a6f0-5e17-a1a5-8c2310605ae6,tg:lhbr:35438,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
08d593a9-b636-523a-82b2-f1982bcaa4f0,tg:lhbr:127400,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a787142e-ad96-5e85-bc2e-0a4629a1aec7,tg:lhbr:264934,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
506668b4-4676-5322-99ef-b31a8d89f536,tg:lhbr:171260,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
efbf7a1d-58da-519f-9e97-85372976ac09,tg:lhbr:255290,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
44c2ef4e-675a-5075-8eb5-2b9440713467,tg:lhbr:191034,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
99703a75-e803-5ca8-a372-5de597ec720d,tg:lhbr:5964,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
43e8a12d-9cd1-56a2-9818-65e40dc09446,tg:lhbr:218316,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c0d727e6-21af-57af-a552-62dd1067fc61,tg:lhbr:56116,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e339be13-8b6a-5fe0-98fd-b34287e703ee,tg:lhbr:233046,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
5a3b12e3-978c-5a9d-abad-d7a0e1679910,tg:lhbr:265626,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
4a93d44f-279b-5af7-b1a6-c8b64d7a38e9,tg:lhbr:234783,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7df2dd36-8d03-5b3b-94a4-9497c5a8cea6,tg:lhbr:7959,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6a2044fe-d384-5354-9595-da0aed7a7b4d,tg:lhbr:146113,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fc8ab3cf-b904-5173-8c14-a24badf1f76b,tg:lhbr:110773,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f10bcf07-eebd-5a9d-b48d-7c48bcdcd6a2,tg:lhbr:278917,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9befe922-c7c2-514f-8ff5-30590c8a3a97,tg:lhbr:195077,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f938fbb6-5027-5c09-82c3-35e8f6ccb382,tg:lhbr:108713,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c4413cf0-caa2-5c75-9363-c4f46bf18ca2,tg:lhbr:123443,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0ac75e86-fff4-5e5b-addb-63c2aabd0d4e,tg:lhbr:260977,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c68d0285-bdff-5fd1-9165-51aeb8ff6b80,tg:lhbr:175223,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c5213915-4022-5287-8691-0efae929dd46,tg:lhbr:34383,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bf2ceb8a-5b0e-5304-a56e-3d571bbea7c5,tg:lhbr:144987,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0e5c2177-8cf7-50b1-93e4-25e8b182cc74,tg:lhbr:115822,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d5a03e1f-2b4f-51c3-9ce9-505122020141,tg:lhbr:54982,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5048d510-0215-51bf-8693-f0dbad46dde7,tg:lhbr:256516,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
62958f2c-82a7-5981-b96d-d99738045226,tg:lhbr:200376,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0fc6c950-e2b3-5cbc-8b0d-46e0b66c27a6,tg:lhbr:124386,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
74054380-d7f0-5403-be24-472cebc0889d,tg:lhbr:65226,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
73e94231-0623-5ca8-966e-d6007200edbc,tg:lhbr:33446,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c80f35f0-645b-5fd2-bfad-216b17cef4ea,tg:lhbr:18716,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7a156466-9f98-5290-a73c-19e67463e262,tg:lhbr:85072,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
86c80bb1-08be-56b5-a6df-7c9edfddc761,tg:lhbr:50168,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
772b8b46-ce68-5fa3-8d30-0b35cf47ed7c,tg:lhbr:235038,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
57131fb9-7cb9-5d4f-86eb-9fec4496ec57,tg:lhbr:263658,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
de4ed6e0-da92-530b-ad62-f6fa37c21975,tg:lhbr:248508,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e3a6a3c7-e797-5cbb-8c1d-7a862f8ab95f,tg:lhbr:81898,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
919ce809-ed59-558e-b446-2c522730860e,tg:lhbr:19804,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ea006790-8275-5d6f-8f83-845fbf5b6ba5,tg:lhbr:169200,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3675d6fa-a29e-51b6-abb1-77e528a18c57,tg:lhbr:189054,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3dbad3f0-7746-578a-ab5a-95215ff6484f,tg:lhbr:142150,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
33dc837d-a46b-548d-b437-ca93615db707,tg:lhbr:114730,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9311b15b-16f6-54cb-9963-c949c79e3e46,tg:lhbr:55690,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0ef411e5-744f-515a-bfad-d9faf03fa3ea,tg:lhbr:1927,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c4942689-f563-5243-b41b-9c31614579ee,tg:lhbr:145695,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9f72b529-8f18-5cc1-aa4a-20aa6c86ee5b,tg:lhbr:99051,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1ff6a29d-1465-57f1-bf15-104fb2865898,tg:lhbr:52155,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
780cde12-cee8-56a6-b288-39723834c10e,tg:lhbr:237005,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b86b5cf5-2bea-53be-bebe-98dc5753ec3a,tg:lhbr:261665,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d8335aac-a15d-524f-93a3-29492f23ad37,tg:lhbr:79205,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f75d711d-fd1e-5214-b961-44d6a3bc9ce8,tg:lhbr:281431,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3210e272-4619-517f-8ca6-e3c673379164,tg:lhbr:109801,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9a4c62a4-36f7-54a9-9e43-a4eda8354402,tg:lhbr:183459,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bc6be85a-5d20-5e49-b7ab-d5a3a7cbcb87,tg:lhbr:94399,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
72b0a4a9-1dc7-5080-930f-466b251614e3,tg:lhbr:269255,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
065d5423-cb2e-5f4e-aebf-251352966355,tg:lhbr:91461,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e0e234da-7c24-5f4b-b54b-133c6624e58d,tg:lhbr:289001,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7197c4a8-26e5-5e66-b0c9-e159d64c1c3f,tg:lhbr:242105,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
1a083107-a7da-5139-ac81-fcf86de67dc4,tg:lhbr:214765,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
26b99ca6-f264-5531-8b17-9001a68374e7,tg:lhbr:130795,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1c34304d-2b9e-55c3-a1fb-aea8043b7d2b,tg:lhbr:71635,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a38134e7-47b7-5984-b628-f00e401f0a4b,tg:lhbr:27055,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7e08be6c-8664-5d6e-95fb-b8b5789ded54,tg:lhbr:58558,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
75aac337-3267-5969-8568-d8566855555b,tg:lhbr:240138,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b1eb8e0f-a99b-5a65-8758-e5cd29b0fb2a,tg:lhbr:216758,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
826a884b-21c1-59e8-9dc9-e15fdd2ee021,tg:lhbr:73608,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7d9f61a7-c02d-54fd-8704-d3e63f2bf299,tg:lhbr:25068,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1a91b45a-b8f2-5a09-91c0-b316258455c0,tg:lhbr:137050,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
af2b1366-682c-50c2-b3ed-13d03d74e913,tg:lhbr:161630,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2dcef8ac-02d1-5f5b-9888-31193a8f29d5,tg:lhbr:20790,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5ae8e980-0042-5517-84b8-53463a95256c,tg:lhbr:181464,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0a959844-0132-58c5-988e-b23698964047,tg:lhbr:209854,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0ab98ddb-f15e-5437-b818-c7e950750ca7,tg:lhbr:295022,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d6aa2d4a-b8fb-5c07-98cb-2acd9a434b5a,tg:lhbr:208746,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ad68907f-36f9-5de9-aab7-e62d6478727c,tg:lhbr:10326,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d0a7a6b1-2511-5886-bc60-43a8c5df9128,tg:lhbr:151286,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b5907e4e-c407-5135-9795-558e39734c00,tg:lhbr:46546,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9a6684ad-ebce-57ca-842f-9179fe730b44,tg:lhbr:160922,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
59ae02f9-95a6-5cb2-afd0-5de5af774de1,tg:lhbr:21882,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
734bd3bf-3902-587d-9a6e-9eabb3da08b2,tg:lhbr:223416,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
84961ecc-5756-5054-8213-7e410ce3de50,tg:lhbr:275276,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e4db11a6-353a-5b42-9ca4-470f3f587425,tg:lhbr:8205,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
007e8f82-0361-5f6e-b5ac-ececd76dcb6a,tg:lhbr:131887,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c11a9345-42b9-5368-b7e0-de47dbd7546f,tg:lhbr:70927,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
74238dd2-3cdb-5b81-8c9d-3c3c7eee4845,tg:lhbr:156543,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d3647d85-51f0-53f4-9fa6-f27a82167009,tg:lhbr:215877,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
54b4964c-5f0d-529a-98c5-45c6a7d485e9,tg:lhbr:100323,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9d832878-37bf-5512-92f6-14d8b98348b9,tg:lhbr:41283,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ef094c80-078e-5eca-8cd4-a6aaf302c5db,tg:lhbr:239918,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cb07e74d-d06c-5180-b107-636dfb43bd68,tg:lhbr:226614,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1de3761a-64fe-5332-bc54-25c36aeb25ca,tg:lhbr:270074,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
61a2d02b-6943-5e4e-8a8c-e78ad9a2116c,tg:lhbr:15124,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9e1ea07b-1183-50ae-b796-18b574aad6b4,tg:lhbr:154084,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a0022ae6-75b0-5a58-a904-af6f1f3960bf,tg:lhbr:43744,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
659e1f76-25b4-5b9a-ad03-9e6420e73690,tg:lhbr:88640,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
da68e51c-3b36-514b-8f6c-87f8fba6d686,tg:lhbr:290220,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
14bd6d4d-2ec2-5297-b80e-fa35dfb0bce3,tg:lhbr:185974,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b7c5b69a-0557-5645-84b6-842d766e85ac,tg:lhbr:68414,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6afd5a7e-eef0-57b7-8ef2-32b4672010f4,tg:lhbr:272049,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e9fbe934-30f8-5015-9e24-1bb1994dfd91,tg:lhbr:17119,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c034955b-9bf4-53a6-99ab-e85891585049,tg:lhbr:41779,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c1cab51b-3715-5fbb-bff2-7769c5f52f77,tg:lhbr:259319,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8aac0edd-0ffc-5924-9aa1-a765ac9df429,tg:lhbr:187949,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fe658b06-37b1-5441-858f-cd58519f8761,tg:lhbr:178411,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bd01180c-ac02-5505-a35d-a458caa3e216,tg:lhbr:95971,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
39b23126-3073-573a-9e0a-7958d8987bcc,tg:lhbr:153741,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f7c66e6b-502b-5bff-9d5f-a332dad642b7,tg:lhbr:198645,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ba6683ab-5be5-5624-9b52-a1909a8533fb,tg:lhbr:105121,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
46a26929-e5b4-56e3-a645-5851d812ff46,tg:lhbr:44081,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
261e6d25-04b1-5427-ad12-025f72babd4e,tg:lhbr:135597,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
36df500a-f468-5711-ab29-fe5a435e6173,tg:lhbr:74437,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d310fef4-16ae-57ac-961c-b1b7658dbc13,tg:lhbr:22257,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5fa304b9-d9e3-5992-9568-3297ecbfe8e2,tg:lhbr:247307,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
59d424f3-d9b9-5748-975b-b686484eced4,tg:lhbr:199957,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e7a2d0d8-ad76-505a-98cb-2afd4225f43d,tg:lhbr:211567,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
556885f9-da8e-5f0c-b43b-85918ee28cf6,tg:lhbr:152853,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
