Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhbr:21617,,29f42f14-4d16-5dbc-8872-1aa92e7f58d1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/29f42f14-4d16-5dbc-8872-1aa92e7f58d1,repository numbers,object identifier,0,AA
tg:lhbr:239277,,98605f3d-de16-5c76-a302-b68e216451af,Letterenhuis,https://data.letterenhuis.be/ark:/24970/98605f3d-de16-5c76-a302-b68e216451af,repository numbers,object identifier,0,AA
tg:lhbr:97223,,8123259f-6dc2-5afc-bda1-4190ab9a1d93,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8123259f-6dc2-5afc-bda1-4190ab9a1d93,repository numbers,object identifier,0,AA
tg:lhbr:12874,,2581f6e2-5165-5f94-bdfe-2982ace2bdd3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2581f6e2-5165-5f94-bdfe-2982ace2bdd3,repository numbers,object identifier,0,AA
tg:lhbr:246280,,c39db058-f2d8-597e-a291-6bd174c69fe2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c39db058-f2d8-597e-a291-6bd174c69fe2,repository numbers,object identifier,0,AA
tg:lhbr:162270,,9808a382-cd76-5631-b069-ef250f6fc429,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9808a382-cd76-5631-b069-ef250f6fc429,repository numbers,object identifier,0,AA
tg:lhbr:277924,,21bdce18-206d-5363-bfad-8d7d81654804,Letterenhuis,https://data.letterenhuis.be/ark:/24970/21bdce18-206d-5363-bfad-8d7d81654804,repository numbers,object identifier,0,AA
tg:lhbr:134410,,711793c0-43f0-5fbb-80e1-e55c38f7d0bb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/711793c0-43f0-5fbb-80e1-e55c38f7d0bb,repository numbers,object identifier,0,AA
tg:lhbr:182024,,051abcf4-0ab2-52a6-83f5-325f41e2a605,Letterenhuis,https://data.letterenhuis.be/ark:/24970/051abcf4-0ab2-52a6-83f5-325f41e2a605,repository numbers,object identifier,0,AA
tg:lhbr:149120,,75d7dd74-5042-525b-abee-d2bf9431ccc5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/75d7dd74-5042-525b-abee-d2bf9431ccc5,repository numbers,object identifier,0,AA
tg:lhbr:268628,,8d722d3e-862a-5d0e-bb40-0878fbc49431,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8d722d3e-862a-5d0e-bb40-0878fbc49431,repository numbers,object identifier,0,AA
tg:lhbr:167588,,fd93b69f-303f-5aae-835e-901f0987b4a8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fd93b69f-303f-5aae-835e-901f0987b4a8,repository numbers,object identifier,0,AA
tg:lhbr:26428,,e97be932-7234-5230-be8c-54d1ee16350a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e97be932-7234-5230-be8c-54d1ee16350a,repository numbers,object identifier,0,AA
tg:lhbr:70248,,c4b8a59f-ee0f-5f50-b273-31d4c2f19172,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c4b8a59f-ee0f-5f50-b273-31d4c2f19172,repository numbers,object identifier,0,AA
tg:lhbr:215318,,106b9bac-6dd9-5275-a35c-590a464c198c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/106b9bac-6dd9-5275-a35c-590a464c198c,repository numbers,object identifier,0,AA
tg:lhbr:243578,,88149ca2-800d-5cda-b590-2877f3097e13,Letterenhuis,https://data.letterenhuis.be/ark:/24970/88149ca2-800d-5cda-b590-2877f3097e13,repository numbers,object identifier,0,AA
tg:lhbr:92021,,c53348fb-60b5-5469-9772-90db689c10c9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c53348fb-60b5-5469-9772-90db689c10c9,repository numbers,object identifier,0,AA
tg:lhbr:118085,,567cca5e-e7bc-553e-af51-b38918b1db5c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/567cca5e-e7bc-553e-af51-b38918b1db5c,repository numbers,object identifier,0,AA
tg:lhbr:59125,,1bfaff92-fbb5-55c3-85d4-9dafe30cff46,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1bfaff92-fbb5-55c3-85d4-9dafe30cff46,repository numbers,object identifier,0,AA
tg:lhbr:24415,,4d008a54-f88f-5785-b403-90959b196a74,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4d008a54-f88f-5785-b403-90959b196a74,repository numbers,object identifier,0,AA
tg:lhbr:226881,,7faa1fed-b450-51eb-aca4-69bfedc9cc9c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7faa1fed-b450-51eb-aca4-69bfedc9cc9c,repository numbers,object identifier,0,AA
tg:lhbr:72275,,109c214e-c011-5a96-b81a-71c3ad3c8295,Letterenhuis,https://data.letterenhuis.be/ark:/24970/109c214e-c011-5a96-b81a-71c3ad3c8295,repository numbers,object identifier,0,AA
tg:lhbr:217325,,fa1f91e1-a331-5a63-a586-af0b537fc248,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fa1f91e1-a331-5a63-a586-af0b537fc248,repository numbers,object identifier,0,AA
tg:lhbr:241545,,93f2c26a-9adc-57b8-949e-e30e3aafb500,Letterenhuis,https://data.letterenhuis.be/ark:/24970/93f2c26a-9adc-57b8-949e-e30e3aafb500,repository numbers,object identifier,0,AA
tg:lhbr:102871,,772e3c2a-8285-5f4a-bc6e-41fc00cbba3b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/772e3c2a-8285-5f4a-bc6e-41fc00cbba3b,repository numbers,object identifier,0,AA
tg:lhbr:10849,,dd028522-f9d2-59c2-956f-e271e1ac16c1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dd028522-f9d2-59c2-956f-e271e1ac16c1,repository numbers,object identifier,0,AA
tg:lhbr:275919,,ee1643af-a0be-5c1c-a77e-5ac70e8d15ab,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ee1643af-a0be-5c1c-a77e-5ac70e8d15ab,repository numbers,object identifier,0,AA
tg:lhbr:180019,,18d714e7-6adb-5142-8882-5c7cd739e271,Letterenhuis,https://data.letterenhuis.be/ark:/24970/18d714e7-6adb-5142-8882-5c7cd739e271,repository numbers,object identifier,0,AA
tg:lhbr:103763,,cd417b9e-3bf4-53f9-a1f6-412cf45ab14c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cd417b9e-3bf4-53f9-a1f6-412cf45ab14c,repository numbers,object identifier,0,AA
tg:lhbr:787,,f6b1da7a-0871-5e8f-80de-58c56505929c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f6b1da7a-0871-5e8f-80de-58c56505929c,repository numbers,object identifier,0,AA
tg:lhbr:155103,,8d051b4c-f2d0-5958-a90e-525a6050b216,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8d051b4c-f2d0-5958-a90e-525a6050b216,repository numbers,object identifier,0,AA
tg:lhbr:227793,,e1fd53ac-41b6-5e5e-9eb6-63accdc05691,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1fd53ac-41b6-5e5e-9eb6-63accdc05691,repository numbers,object identifier,0,AA
tg:lhbr:128433,,f0d41994-feee-5e8c-902b-40707664593d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f0d41994-feee-5e8c-902b-40707664593d,repository numbers,object identifier,0,AA
tg:lhbr:69593,,b3ff1793-fa5c-5cc3-a2af-9c0198e60e9c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b3ff1793-fa5c-5cc3-a2af-9c0198e60e9c,repository numbers,object identifier,0,AA
tg:lhbr:179596,,717ca4cb-5bd0-5118-a5e4-4ae6c797989e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/717ca4cb-5bd0-5118-a5e4-4ae6c797989e,repository numbers,object identifier,0,AA
tg:lhbr:38436,,1404d834-f036-53b2-a177-cf8cf1135b35,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1404d834-f036-53b2-a177-cf8cf1135b35,repository numbers,object identifier,0,AA
tg:lhbr:9678,,83eef6f2-b87d-5880-8903-8416eb0652a8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/83eef6f2-b87d-5880-8903-8416eb0652a8,repository numbers,object identifier,0,AA
tg:lhbr:276636,,c069d53b-e11a-547c-88ef-9acd46874a1d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c069d53b-e11a-547c-88ef-9acd46874a1d,repository numbers,object identifier,0,AA
tg:lhbr:220056,,4adac5d2-248d-5057-8bd0-bf351081a3b8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4adac5d2-248d-5057-8bd0-bf351081a3b8,repository numbers,object identifier,0,AA
tg:lhbr:45106,,1864ec49-28e3-5e55-82ee-79de7a87d709,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1864ec49-28e3-5e55-82ee-79de7a87d709,repository numbers,object identifier,0,AA
tg:lhbr:13766,,54832ae0-7878-5589-bf1c-6d03073aba90,Letterenhuis,https://data.letterenhuis.be/ark:/24970/54832ae0-7878-5589-bf1c-6d03073aba90,repository numbers,object identifier,0,AA
tg:lhbr:30006,,f1eee558-684a-5724-a6dd-633bbe180c5a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f1eee558-684a-5724-a6dd-633bbe180c5a,repository numbers,object identifier,0,AA
tg:lhbr:66666,,eea4091b-7728-5131-8d31-c06eb3322bb0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eea4091b-7728-5131-8d31-c06eb3322bb0,repository numbers,object identifier,0,AA
tg:lhbr:1248,,d0e96f6d-699d-57d0-9ad5-e7f5ebc133c1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d0e96f6d-699d-57d0-9ad5-e7f5ebc133c1,repository numbers,object identifier,0,AA
tg:lhbr:203736,,231a0d0a-d990-5706-8c03-7caaada2da27,Letterenhuis,https://data.letterenhuis.be/ark:/24970/231a0d0a-d990-5706-8c03-7caaada2da27,repository numbers,object identifier,0,AA
tg:lhbr:255156,,999c7f5f-6af2-53ff-916f-a7296117c5cf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/999c7f5f-6af2-53ff-916f-a7296117c5cf,repository numbers,object identifier,0,AA
tg:lhbr:86432,,c1936bb4-f63a-5f26-ac6d-8054bc2c2980,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c1936bb4-f63a-5f26-ac6d-8054bc2c2980,repository numbers,object identifier,0,AA
tg:lhbr:228466,,10082e5a-1b7a-5b45-9eda-97bde6830150,Letterenhuis,https://data.letterenhuis.be/ark:/24970/10082e5a-1b7a-5b45-9eda-97bde6830150,repository numbers,object identifier,0,AA
tg:lhbr:196437,,4ab063b6-778c-56e7-8338-1cfd5cd61cda,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4ab063b6-778c-56e7-8338-1cfd5cd61cda,repository numbers,object identifier,0,AA
tg:lhbr:252693,,33d9b4e1-7db8-5e91-89c4-75b7def7ce07,Letterenhuis,https://data.letterenhuis.be/ark:/24970/33d9b4e1-7db8-5e91-89c4-75b7def7ce07,repository numbers,object identifier,0,AA
tg:lhbr:176663,,ac7d7485-999d-5391-9e37-4ad564467f35,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ac7d7485-999d-5391-9e37-4ad564467f35,repository numbers,object identifier,0,AA
tg:lhbr:120003,,a2c31be5-1599-5ef4-91fc-397f85645375,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a2c31be5-1599-5ef4-91fc-397f85645375,repository numbers,object identifier,0,AA
tg:lhbr:3275,,1824a663-60e3-521e-b8ab-40c5b12b96ef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1824a663-60e3-521e-b8ab-40c5b12b96ef,repository numbers,object identifier,0,AA
tg:lhbr:262225,,f6dff08e-9270-5b36-81a9-5113c4e71ee2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f6dff08e-9270-5b36-81a9-5113c4e71ee2,repository numbers,object identifier,0,AA
tg:lhbr:234445,,2062a982-8934-5b44-8c5c-7221f26ae472,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2062a982-8934-5b44-8c5c-7221f26ae472,repository numbers,object identifier,0,AA
tg:lhbr:177971,,a2f1b190-2254-50df-9a01-f3268f0e761e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a2f1b190-2254-50df-9a01-f3268f0e761e,repository numbers,object identifier,0,AA
tg:lhbr:51515,,091125fc-a9ab-5d91-b355-77282da223b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/091125fc-a9ab-5d91-b355-77282da223b0,repository numbers,object identifier,0,AA
tg:lhbr:253981,,83b159f8-b9fa-509b-904c-7d3f7b5edc19,Letterenhuis,https://data.letterenhuis.be/ark:/24970/83b159f8-b9fa-509b-904c-7d3f7b5edc19,repository numbers,object identifier,0,AA
tg:lhbr:282071,,8c0c8ee8-f1a7-5c91-9ba7-8665c2488cb8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8c0c8ee8-f1a7-5c91-9ba7-8665c2488cb8,repository numbers,object identifier,0,AA
tg:lhbr:249175,,825e34dc-219c-5e27-ae36-425fd4ac47ea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/825e34dc-219c-5e27-ae36-425fd4ac47ea,repository numbers,object identifier,0,AA
tg:lhbr:287789,,bb539872-d479-5f5d-8b3d-f67281a5bd7a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bb539872-d479-5f5d-8b3d-f67281a5bd7a,repository numbers,object identifier,0,AA
tg:lhbr:200819,,6d950667-7c9c-56d8-9999-ee7d8f2ac9ab,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6d950667-7c9c-56d8-9999-ee7d8f2ac9ab,repository numbers,object identifier,0,AA
tg:lhbr:188429,,d6c424d9-c17f-50a9-85a4-98a182547121,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d6c424d9-c17f-50a9-85a4-98a182547121,repository numbers,object identifier,0,AA
tg:lhbr:65949,,9da1d861-9cdf-5195-8681-c1c252c057eb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9da1d861-9cdf-5195-8681-c1c252c057eb,repository numbers,object identifier,0,AA
tg:lhbr:117370,,a6844863-901f-5d10-8400-0a5a8d000211,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a6844863-901f-5d10-8400-0a5a8d000211,repository numbers,object identifier,0,AA
tg:lhbr:202824,,5fa607e5-270c-5573-99ce-cdd8f7d93dbf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5fa607e5-270c-5573-99ce-cdd8f7d93dbf,repository numbers,object identifier,0,AA
tg:lhbr:141510,,81086fb5-93f6-5a9c-8e20-9049574594b3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/81086fb5-93f6-5a9c-8e20-9049574594b3,repository numbers,object identifier,0,AA
tg:lhbr:67974,,e5cb399b-9bfc-5a2a-a0f3-cb2c27d7b64a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e5cb399b-9bfc-5a2a-a0f3-cb2c27d7b64a,repository numbers,object identifier,0,AA
tg:lhbr:233380,,12c7c252-b451-5ccd-a623-859e01c875e3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/12c7c252-b451-5ccd-a623-859e01c875e3,repository numbers,object identifier,0,AA
tg:lhbr:260218,,81eb55f9-d4ff-5411-a890-d1c4ef2ad5c8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/81eb55f9-d4ff-5411-a890-d1c4ef2ad5c8,repository numbers,object identifier,0,AA
tg:lhbr:236478,,c26f917c-0102-584c-8eac-4cfea8b41e23,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c26f917c-0102-584c-8eac-4cfea8b41e23,repository numbers,object identifier,0,AA
tg:lhbr:112488,,7334b24a-e656-5de1-ae94-0a96e7d09b0b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7334b24a-e656-5de1-ae94-0a96e7d09b0b,repository numbers,object identifier,0,AA
tg:lhbr:53528,,9d142da2-680e-595b-ae75-246a32eb3e93,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9d142da2-680e-595b-ae75-246a32eb3e93,repository numbers,object identifier,0,AA
tg:lhbr:78678,,fcc79f69-3555-5742-8f66-94b71e24363d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fcc79f69-3555-5742-8f66-94b71e24363d,repository numbers,object identifier,0,AA
tg:lhbr:292358,,587cb11c-bc1c-5f75-8349-8e341ea5e6e4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/587cb11c-bc1c-5f75-8349-8e341ea5e6e4,repository numbers,object identifier,0,AA
tg:lhbr:105064,,e50416a1-4134-5d7b-9719-9c52e76c5d8f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e50416a1-4134-5d7b-9719-9c52e76c5d8f,repository numbers,object identifier,0,AA
tg:lhbr:198700,,a4741b9d-ac81-5505-923d-d45d3d435f7e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a4741b9d-ac81-5505-923d-d45d3d435f7e,repository numbers,object identifier,0,AA
tg:lhbr:153604,,8ae11303-e5a0-551d-aada-2d37d8010a36,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8ae11303-e5a0-551d-aada-2d37d8010a36,repository numbers,object identifier,0,AA
tg:lhbr:221094,,b505021f-fcee-5492-8e22-ce8ad7e9c0f5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b505021f-fcee-5492-8e22-ce8ad7e9c0f5,repository numbers,object identifier,0,AA
tg:lhbr:178554,,4e631ada-00eb-5d42-8846-1a602bba3e4f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4e631ada-00eb-5d42-8846-1a602bba3e4f,repository numbers,object identifier,0,AA
tg:lhbr:95834,,da4f1152-a3c4-52a8-b3c7-7b6e5e6a3932,Letterenhuis,https://data.letterenhuis.be/ark:/24970/da4f1152-a3c4-52a8-b3c7-7b6e5e6a3932,repository numbers,object identifier,0,AA
tg:lhbr:107059,,95e3c061-f19f-5e35-98b6-8741c7d2f029,Letterenhuis,https://data.letterenhuis.be/ark:/24970/95e3c061-f19f-5e35-98b6-8741c7d2f029,repository numbers,object identifier,0,AA
tg:lhbr:10799,,b84e4525-c345-53cd-ae51-96ae3df8dfac,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b84e4525-c345-53cd-ae51-96ae3df8dfac,repository numbers,object identifier,0,AA
tg:lhbr:151639,,b523e96b-8cac-5032-b8ea-f74595e62ba1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b523e96b-8cac-5032-b8ea-f74595e62ba1,repository numbers,object identifier,0,AA
tg:lhbr:97809,,3cdffdd6-a09f-5a76-8311-0b24818bae74,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3cdffdd6-a09f-5a76-8311-0b24818bae74,repository numbers,object identifier,0,AA
tg:lhbr:185831,,36a4b4ba-87e8-5c2f-9369-5d524050e76a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/36a4b4ba-87e8-5c2f-9369-5d524050e76a,repository numbers,object identifier,0,AA
tg:lhbr:290365,,bac3d0cc-39e9-5153-8e14-7241a744a73e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bac3d0cc-39e9-5153-8e14-7241a744a73e,repository numbers,object identifier,0,AA
tg:lhbr:270131,,2cd844df-16ff-5c8f-9661-a67eeddcc80c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2cd844df-16ff-5c8f-9661-a67eeddcc80c,repository numbers,object identifier,0,AA
tg:lhbr:226751,,1ba3e8a5-2fc3-57b6-b058-e6fcba666296,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1ba3e8a5-2fc3-57b6-b058-e6fcba666296,repository numbers,object identifier,0,AA
tg:lhbr:43601,,a22f92f8-9734-5639-a371-ed5bdb3102de,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a22f92f8-9734-5639-a371-ed5bdb3102de,repository numbers,object identifier,0,AA
tg:lhbr:15061,,5f3c000c-1500-5b26-81a9-3f1947f42c1f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f3c000c-1500-5b26-81a9-3f1947f42c1f,repository numbers,object identifier,0,AA
tg:lhbr:42913,,941a7e30-456d-57b5-9781-b16b70623263,Letterenhuis,https://data.letterenhuis.be/ark:/24970/941a7e30-456d-57b5-9781-b16b70623263,repository numbers,object identifier,0,AA
tg:lhbr:857,,64372de9-b70c-526e-b49f-4fac32700bb1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/64372de9-b70c-526e-b49f-4fac32700bb1,repository numbers,object identifier,0,AA
tg:lhbr:240587,,efe5b3fe-c674-5ec7-9fe6-a559aa1040f4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/efe5b3fe-c674-5ec7-9fe6-a559aa1040f4,repository numbers,object identifier,0,AA
tg:lhbr:89817,,80de413e-7b12-54fb-80fd-fb0513138c05,Letterenhuis,https://data.letterenhuis.be/ark:/24970/80de413e-7b12-54fb-80fd-fb0513138c05,repository numbers,object identifier,0,AA
tg:lhbr:227843,,70c6864c-0201-521c-906c-ce39b8aac230,Letterenhuis,https://data.letterenhuis.be/ark:/24970/70c6864c-0201-521c-906c-ce39b8aac230,repository numbers,object identifier,0,AA
tg:lhbr:164577,,17768460-74b9-58dd-a210-cc8daa120021,Letterenhuis,https://data.letterenhuis.be/ark:/24970/17768460-74b9-58dd-a210-cc8daa120021,repository numbers,object identifier,0,AA
tg:lhbr:132317,,bfdc723d-06fe-5e35-b4b2-35321f7ecbc4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bfdc723d-06fe-5e35-b4b2-35321f7ecbc4,repository numbers,object identifier,0,AA
tg:lhbr:119047,,ba19c551-0214-53c1-b744-a16fecb101a3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ba19c551-0214-53c1-b744-a16fecb101a3,repository numbers,object identifier,0,AA
tg:lhbr:184723,,fd4197fa-c1bc-5cc8-a23c-b057268f3799,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fd4197fa-c1bc-5cc8-a23c-b057268f3799,repository numbers,object identifier,0,AA
tg:lhbr:94726,,49a98e12-89c1-553a-8a9a-671ff7e285b6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/49a98e12-89c1-553a-8a9a-671ff7e285b6,repository numbers,object identifier,0,AA
tg:lhbr:22312,,a69cdc43-33cb-5803-baae-422380d9afea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a69cdc43-33cb-5803-baae-422380d9afea,repository numbers,object identifier,0,AA
tg:lhbr:74572,,1f48a9b5-3f17-5912-ba0a-120121e3bca3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1f48a9b5-3f17-5912-ba0a-120121e3bca3,repository numbers,object identifier,0,AA
tg:lhbr:211422,,6c6343eb-482a-5c5c-92f2-eb4333fa2e53,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c6343eb-482a-5c5c-92f2-eb4333fa2e53,repository numbers,object identifier,0,AA
tg:lhbr:152916,,6248327c-24d4-54ab-ba4c-31b5d60b6e41,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6248327c-24d4-54ab-ba4c-31b5d60b6e41,repository numbers,object identifier,0,AA
tg:lhbr:199812,,3535e25f-351e-5b78-9508-3c39a4d3a6d1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3535e25f-351e-5b78-9508-3c39a4d3a6d1,repository numbers,object identifier,0,AA
tg:lhbr:247242,,f33db6ae-28c0-5943-a3eb-a04ba2f786d9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f33db6ae-28c0-5943-a3eb-a04ba2f786d9,repository numbers,object identifier,0,AA
tg:lhbr:127816,,238a4be2-b339-5df6-831f-9af71ff92441,Letterenhuis,https://data.letterenhuis.be/ark:/24970/238a4be2-b339-5df6-831f-9af71ff92441,repository numbers,object identifier,0,AA
tg:lhbr:232342,,10f7d53b-5eba-55b2-be72-6ea5c48330a8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/10f7d53b-5eba-55b2-be72-6ea5c48330a8,repository numbers,object identifier,0,AA
tg:lhbr:219012,,b3946d07-bd9e-5a2d-8eb8-ff0bbc6d6600,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b3946d07-bd9e-5a2d-8eb8-ff0bbc6d6600,repository numbers,object identifier,0,AA
tg:lhbr:284776,,2da9ffd3-5679-538f-8d9a-e9b421497738,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2da9ffd3-5679-538f-8d9a-e9b421497738,repository numbers,object identifier,0,AA
tg:lhbr:252943,,e8ecf36a-8fbd-5a0e-8093-fdb98721b09c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e8ecf36a-8fbd-5a0e-8093-fdb98721b09c,repository numbers,object identifier,0,AA
tg:lhbr:111477,,122b6948-2c1b-5cf5-9cc6-42277f43fd54,Letterenhuis,https://data.letterenhuis.be/ark:/24970/122b6948-2c1b-5cf5-9cc6-42277f43fd54,repository numbers,object identifier,0,AA
tg:lhbr:147217,,23788e53-5b12-528f-8057-d963587369f2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/23788e53-5b12-528f-8057-d963587369f2,repository numbers,object identifier,0,AA
tg:lhbr:235487,,5b50ab83-6a9d-56fe-b9c7-9901e03ef804,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5b50ab83-6a9d-56fe-b9c7-9901e03ef804,repository numbers,object identifier,0,AA
tg:lhbr:287859,,c04e7934-7d24-5c29-bf33-8c55886742e2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c04e7934-7d24-5c29-bf33-8c55886742e2,repository numbers,object identifier,0,AA
tg:lhbr:159209,,d753410c-2e1a-5870-94be-9f9e48abdf35,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d753410c-2e1a-5870-94be-9f9e48abdf35,repository numbers,object identifier,0,AA
tg:lhbr:172159,,ddae8431-77ce-53e1-9625-2e7297f2cd1e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ddae8431-77ce-53e1-9625-2e7297f2cd1e,repository numbers,object identifier,0,AA
