ResourceID,brocade.id,card,order,source_field,source_code,Language
d9d5c148-a149-591f-b481-3e1e144fa156,tg:lhbr:82871,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c895b298-5f78-57cb-9ca4-19677bb432eb,tg:lhbr:139371,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a1d4bdea-fa46-53b9-89e2-9a1f73838ecf,tg:lhbr:144641,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c4b15e03-3ffa-5c32-a4d2-4ef23d9f018e,tg:lhbr:112021,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6bf4a01d-332c-5146-8f5f-9ed8ae76c239,tg:lhbr:53181,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f97375a0-4ab9-5bde-bf25-7c46e73744f9,tg:lhbr:98085,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1693ed52-66c0-50cb-b563-d1d7bf70cdf2,tg:lhbr:56679,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9af1b800-1f9a-5d0d-9ca3-18fbbf5b65f6,tg:lhbr:233729,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bf8d1e1f-9e95-5294-953b-b9fe95fcbd1e,tg:lhbr:190849,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
edb92bca-310c-5fa6-8a27-1a8d73ff80d8,tg:lhbr:218479,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
1e6d2063-3845-59d1-8e72-4cdcb1c8dabf,tg:lhbr:143184,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
04de9879-3c8d-544f-88b8-8181b17187c7,tg:lhbr:188080,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4ad08455-789f-52b3-9004-e13912cfaf00,tg:lhbr:231714,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1a9abe1c-bf69-53c3-bf60-e956fee826f5,tg:lhbr:267174,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
21c6e0e1-1f5b-580d-9acc-56d82cbed3f2,tg:lhbr:29374,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
de68fafa-7ab2-511a-bb97-3283011d4d2b,tg:lhbr:287320,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ae07846b-3d72-57dc-ba1e-6ef90aa0739a,tg:lhbr:159970,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0472fd9a-2069-5ef3-b3fd-79a43c1bc0ec,tg:lhbr:192874,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6866fae3-2c65-53e4-9797-d4170953cfa3,tg:lhbr:141443,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7fc65fb3-b80d-52ae-aec5-78487ec8fe75,tg:lhbr:202977,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
508654d5-0b46-519a-8f6c-b7117c71cb97,tg:lhbr:117223,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f57f590a-ff8c-5ccb-8440-7b2284d9c584,tg:lhbr:56383,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6c829b30-29d9-5778-b39c-57268f541068,tg:lhbr:126987,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7355f044-043d-52ed-9d7a-64fe99e23336,tg:lhbr:67827,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b3c82508-9a42-5bfe-99ff-99c16e78e523,tg:lhbr:218183,Languages,1,kenmerken.lhlanguagehs,eng,English (language)
aa5f3114-e156-59c6-aa39-fb29ec230d84,tg:lhbr:249026,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
30c4bfa6-5b5f-5abf-974f-5078c757d82a,tg:lhbr:282122,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
68e43b4e-29a1-5eb7-ac13-bc47ebd165c3,tg:lhbr:177822,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
eda9b62e-8780-51db-83a9-6027c7d5e2ac,tg:lhbr:36982,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2dda2eb2-2442-52e0-b481-29e9bfc97d8f,tg:lhbr:234516,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2901d83c-0bf1-50e7-9e71-4d3504900df4,tg:lhbr:262376,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8ff52678-7be5-53c1-8ab9-bd31f0a8d59a,tg:lhbr:146386,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
857b53a0-4281-5e96-a089-0be4fc698d04,tg:lhbr:51446,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a96b1cc4-b7f1-5799-8972-3781c085bcbb,tg:lhbr:120150,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7ede3116-05f6-5d53-a775-79b0aa852e63,tg:lhbr:176730,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
683c41d0-d496-5531-a87f-08c8786f7777,tg:lhbr:37690,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0a1d3fd2-fe3d-5a00-9a15-98874875d944,tg:lhbr:279490,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b64cc26f-e7f6-5cd5-9853-0cf22cc30f17,tg:lhbr:196564,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
bdbaeacb-89b7-5edb-9000-441d24d9767e,tg:lhbr:158398,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9ce3cd1f-a800-5a2c-9a60-fccf8c96134c,tg:lhbr:19238,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f589d6a1-d6a6-5d0a-b62f-920b81df2b6f,tg:lhbr:3326,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b7bcadc6-4d21-5c32-8c83-10fdceb4260f,tg:lhbr:64708,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2683b1d8-1664-5b62-a371-b0b46650ba1b,tg:lhbr:32168,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
379433b6-2994-5b97-bbaa-c015ae3938bc,tg:lhbr:257038,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6efb76a2-a89d-578d-81bd-ed79f45915a2,tg:lhbr:201658,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
93db6ba3-2db5-5503-a7b2-c67448272450,tg:lhbr:86561,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
46acfed3-7068-5a6d-8e0a-9e34821efd17,tg:lhbr:228535,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
e17e4eba-3fef-522d-b789-012a68ccd010,tg:lhbr:127695,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d109dc83-02c1-558d-a97c-34405b8316be,tg:lhbr:66735,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
766fe4ba-6c32-5001-9b70-6beb369628a7,tg:lhbr:30155,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8d8fb5f6-d0be-5c54-a9d3-b9d63f8e60b2,tg:lhbr:255005,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a0b75131-e76a-5966-a4e3-ae2a736e7c35,tg:lhbr:203665,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
331295a8-cea6-5bc3-9588-76478db3e12f,tg:lhbr:138999,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
863f5082-c4d5-56b2-9b69-693832050d49,tg:lhbr:79839,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8788872a-61b8-5498-ae4c-2ca8823256b6,tg:lhbr:194559,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
af142f24-edd0-5576-9ad6-fe2a6f4869b5,tg:lhbr:83299,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8e444522-62ae-5e29-9fa0-c1f9444da040,tg:lhbr:220105,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
705eaaf1-9bb4-5444-9399-728dfb1b4ed3,tg:lhbr:276765,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0b555084-2d8f-546b-9ee9-213d99ba9af4,tg:lhbr:199691,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
78b12e2f-4364-5513-9b33-f0657adda8e4,tg:lhbr:13635,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a327f232-c225-56e4-824b-5e5ff6dae7cd,tg:lhbr:152795,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
82a26d98-fe0a-517f-94d4-4e50cb129a97,tg:lhbr:38565,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5a06b6e3-44de-5ab8-9087-9be66e283294,tg:lhbr:269869,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f677fedb-4a91-5217-8670-f5742a9fc93c,tg:lhbr:128560,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
333d3814-bbc4-5490-a964-5c6c1166bc30,tg:lhbr:155050,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ed3fd374-24f8-59d1-ab4c-4286b04ab60c,tg:lhbr:89694,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a2852b87-dca6-5535-9dd9-9deb18fb2a82,tg:lhbr:103630,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f7e3aec6-5fac-5819-878d-4c154d789d5f,tg:lhbr:42790,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cc29928c-7574-5e14-87bc-fe1b6fa9afc9,tg:lhbr:222138,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bd3e773e-1f44-5873-ae3a-38cc11ed168e,tg:lhbr:274758,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c220662f-5750-591c-aca0-4706dbad8037,tg:lhbr:11608,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4516eb58-2365-5131-8987-d504d8f6096c,tg:lhbr:47068,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
630501fc-cf82-5738-b8bf-d3a23ce913dd,tg:lhbr:96998,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
67132abb-4a8d-5180-bdc7-0b72be9b14eb,tg:lhbr:209268,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5e93ff3d-40e9-5478-b0c0-79b475f55949,tg:lhbr:133286,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6021d0e3-85e1-56e4-a0f6-ba759a1e5228,tg:lhbr:72326,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
06863bd6-601a-5092-a8dd-924309ee7873,tg:lhbr:24546,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
63d4b43f-1296-5693-895c-e70f4ccac2f7,tg:lhbr:102922,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
05c50f2f-2dbf-5701-808d-e16f5b53eef1,tg:lhbr:43882,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e22da785-e5bd-57d1-b3f3-c93eee1226dc,tg:lhbr:241416,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f3281d31-63b5-51a2-94e8-ff9714a1b943,tg:lhbr:88986,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0d24a860-a34d-556d-91d4-ff2e448233cb,tg:lhbr:217276,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4e94248a-e233-58cb-89d5-e29608b50b88,tg:lhbr:59076,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
78b10140-6341-5b2f-91c6-65c863051464,tg:lhbr:92172,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d6d58860-48f5-5db6-a6ac-e148ac03fa5a,tg:lhbr:8839,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3f8d8fe1-c286-5888-8d08-bed128940dac,tg:lhbr:149073,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b59ec2f4-eabe-5b49-b1fe-438fd73c586b,tg:lhbr:182177,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
83484286-7ed9-57ff-82a7-316da7243a90,tg:lhbr:12927,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
926bf039-2471-5e95-ad3b-f3447c31c904,tg:lhbr:153887,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b7355d5c-72cd-54f8-84de-90f5f891bafa,tg:lhbr:198983,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b8b56a0c-3fce-5feb-b6d0-b61cf3cb4ccd,tg:lhbr:134543,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a9f49aa4-11f1-5d6b-81f1-48eb92412991,tg:lhbr:277877,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
140b7a0c-d727-5480-b8ab-03de23c8f909,tg:lhbr:162323,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
59b9ab58-b394-504b-8269-6cc0feaaf753,tg:lhbr:23283,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f246f868-3e32-57f1-b122-9789f526b665,tg:lhbr:40607,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cf0a2c9a-6cc2-503e-a277-a4d1cbb3f720,tg:lhbr:16067,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1d9428b8-7b10-5c0d-b922-1dd8f4427fb9,tg:lhbr:273137,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
59b1e811-cd3d-5f1b-9caa-596b9b37cf12,tg:lhbr:225757,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
aa735928-fcae-5fdd-a5f9-4acfadecfa96,tg:lhbr:186837,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c8f41f4e-ed1a-52fc-a04d-63e48f654a39,tg:lhbr:293363,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
170c40e1-0731-5865-91cb-afa40f1da513,tg:lhbr:258267,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
77a76e94-33d1-5187-b0fb-cd54fc85dd22,tg:lhbr:9681,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6ab532f5-f7da-5082-ae3e-ac8dadcff621,tg:lhbr:96832,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0675be73-5d13-5af0-b04f-316c675a0577,tg:lhbr:238866,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c6b03bd5-e8ef-5339-ac5c-f43b0e366255,tg:lhbr:222092,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2de7d28e-efb0-5156-9511-9009d81c8e80,tg:lhbr:106062,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6c17397e-4db6-5d92-81a6-e8833cbe00fc,tg:lhbr:150602,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8960a473-9e5e-5aac-b930-732d4af5f532,tg:lhbr:151910,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
96c7b7b5-98c0-502c-9ee9-4dc7466f9737,tg:lhbr:212424,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1635036b-ff26-5aa8-8c60-ae445d520e07,tg:lhbr:244244,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3270d82a-0c81-5b4f-9a63-169b8a466e10,tg:lhbr:21314,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
968c753d-7d5e-5909-b3ef-a5290d8cf0e1,tg:lhbr:239774,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0abb90cb-98c3-5cf9-a191-d92e4a4080d7,tg:lhbr:97720,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
39df99e7-9a47-5393-b883-145b2be38e3b,tg:lhbr:185718,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c6369370-187a-5bb1-bcf1-44766b9a8b41,tg:lhbr:226878,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6825857e-9a23-535c-bd79-a28c12c856c0,tg:lhbr:102888,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c4bd7dd7-bc04-59c9-8480-34e1a21611c1,tg:lhbr:43928,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cc0b930a-bf16-57e4-b2f5-c2157b24b98e,tg:lhbr:187725,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
04273eb7-0b75-5628-937e-bc22dd9542c3,tg:lhbr:224845,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
70d75ea6-cc8a-566b-ab3a-ab5ed7609582,tg:lhbr:131311,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5cf4faaf-4a7a-5a78-a7b0-ed46ab09422b,tg:lhbr:243581,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
81cd0c15-f40a-5db9-a7b6-feae348c81a0,tg:lhbr:41915,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
94abd9ad-d74c-568a-9907-a3183a33d54f,tg:lhbr:288485,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b1e43da7-4a01-5f03-804e-51b0a5b19e8b,tg:lhbr:198829,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a6049f40-bafa-5af3-96c3-48e9fb5bf85e,tg:lhbr:210419,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bff085e4-b649-5e60-b386-0c200f5facab,tg:lhbr:246279,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
61afe3b0-8f0a-55e6-844d-92f4153c6cdf,tg:lhbr:162289,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
349425e9-7f0c-524a-b0f9-07f69d56b75d,tg:lhbr:23329,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
85b9a36e-6a8a-50ee-961a-96b0dd4954cc,tg:lhbr:75549,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
37709d03-08f0-5790-b7d9-66869d12e348,tg:lhbr:8993,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2c73ce5e-321a-5858-bd33-9ffe67100a41,tg:lhbr:236481,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ec7116a9-81de-51d7-8c56-153be9aa9ba4,tg:lhbr:34815,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3cc3b081-ae3c-55b0-b315-222ae578e774,tg:lhbr:112471,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7e6513ef-7834-557d-8c7a-abb818e48055,tg:lhbr:251945,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
f2d2370c-967e-5299-a05d-3a0c170080e1,tg:lhbr:144211,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7ca59199-f8c2-5c14-9dbb-757f3588aeeb,tg:lhbr:139721,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
220521f4-b956-590e-b635-f3dcf23340be,tg:lhbr:78681,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fe2fa8e7-c146-5972-864f-9c5ebebe732a,tg:lhbr:117389,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f070ef1d-012a-5a49-8e0e-9a318d8c9702,tg:lhbr:56229,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a00ce1e1-648a-5870-8123-03584ebc8c25,tg:lhbr:265519,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
04df95ee-9c7c-5c9d-bb38-b59474bccfe8,tg:lhbr:233379,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
55beff6c-c66e-5bb2-ab83-a7a46d5887a7,tg:lhbr:29724,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
50fc1ebc-d289-5d34-9cd5-5f086153b380,tg:lhbr:287770,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
97134869-1990-5e4a-8a45-35b33998f359,tg:lhbr:54214,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
f2039b29-14cc-5506-b96e-693c4f4c06d8,tg:lhbr:124810,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
125de247-8ad4-5bdf-93e2-907f2ef9d0ed,tg:lhbr:267524,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
86d20480-eba4-5bd0-9d9c-b8043aba4825,tg:lhbr:231344,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b724517f-cf9d-5cdc-b530-c5cbd96d6bcd,tg:lhbr:177988,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
3190055d-e2f8-5ad9-b1d5-274d3b31cfff,tg:lhbr:36828,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b23236dc-aa9f-5db8-afbf-08dfd25335cf,tg:lhbr:253978,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
23a8a06c-c1a1-5364-a06f-f53d45926190,tg:lhbr:282088,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cad86315-71da-5599-8cda-62a3f0f20ee7,tg:lhbr:173162,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
70b7c385-899c-5baf-bdea-05d2b202c231,tg:lhbr:125702,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dab73494-6af3-568a-a484-4cf0b3121226,tg:lhbr:257192,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
61613405-1d2c-59e9-a5a3-377a826f659d,tg:lhbr:286862,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
13d4b186-f0b3-59b0-9d14-8cf74b4a15e7,tg:lhbr:193336,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6d87422e-496e-5d4e-92ea-e94bdcf34d59,tg:lhbr:158232,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
73a14e2a-0c21-5332-a12b-bb7c059e42ef,tg:lhbr:19392,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
033984d6-d6b2-5a58-8f04-e5f4c2ad8955,tg:lhbr:169996,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c5ff9297-e3d6-59e2-8171-cb0e944d3a4b,tg:lhbr:28836,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6f91064c-e7d0-5a33-9aa4-dc3d97555c0d,tg:lhbr:138833,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d1ebb473-55c1-582d-b5b0-1635de0aa9aa,tg:lhbr:83333,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
95a54c28-5dcd-5731-9507-2258914eb900,tg:lhbr:109397,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ef7cec2c-994c-5e84-b78c-a2cd22671f25,tg:lhbr:48237,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e7eccd0f-d3dd-5c4b-bc67-8fcd52be5112,tg:lhbr:206037,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
50886582-c50f-59b7-9c1b-8daa3b502341,tg:lhbr:250657,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4d7c9a1d-7eef-5e09-b307-1edefef428a7,tg:lhbr:35707,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bfdfd97a-0218-562d-ad38-b8a95c59cdb0,tg:lhbr:4549,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a745b1e1-b118-5966-ba59-3bc5b4670086,tg:lhbr:63167,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b5179544-b207-5cbe-a11e-e715b08b8b2a,tg:lhbr:196134,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
045a3436-42b4-5b0b-85d8-db13a894cbe1,tg:lhbr:252390,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8139cda1-2a50-52ec-8b1b-d5bce82d0dde,tg:lhbr:176360,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a04c793b-f29c-5366-99d8-4c7e61e42aa6,tg:lhbr:263834,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8cc3cda4-23e4-596d-8fce-f724a07b35b3,tg:lhbr:120500,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1d1680ee-1fff-5145-ace7-982f78276fe3,tg:lhbr:173498,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b587849a-0817-550e-b02c-1ad3ff822c4f,tg:lhbr:32538,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5340f81c-9e57-5712-b07c-ec02c43760fc,tg:lhbr:64358,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d240f2a4-5ccc-57b2-9ad0-48ba60fbec81,tg:lhbr:3776,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
65760099-9c31-56f9-933b-078413ea978b,tg:lhbr:201208,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7e07ae26-29ff-562d-b070-5ed13953d7cb,tg:lhbr:257468,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cde3c007-b323-5532-9b3c-f0a8ddc5f7c4,tg:lhbr:19668,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
681498af-74a7-5b3d-81b5-5983a9cf37ff,tg:lhbr:30505,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b9e477d7-326a-594d-a2b5-2d287a587b06,tg:lhbr:232991,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
e53f9b71-24bd-5456-a7e5-1e7c00f3a0f8,tg:lhbr:66365,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a4d94d76-629e-53b1-a972-c6e4786556ef,tg:lhbr:203235,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
e6dcce13-b3ef-556b-be19-a4a607b2ff73,tg:lhbr:255455,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
569b87c7-8c6a-51a0-8f75-fbd210aad357,tg:lhbr:116961,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dbf577f5-50c6-5eaf-bd26-2551716ac66f,tg:lhbr:86131,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c7bedaeb-f31e-5b26-aad0-d6997942ef59,tg:lhbr:228165,Languages,1,kenmerken.lhlanguagehs,eng,English (language)
76669c9a-7a34-570e-8c65-5c8a576251c6,tg:lhbr:194109,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ab41fc68-fe74-55c9-8f8b-1efe0fafa546,tg:lhbr:261809,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d156fb09-0ddd-5c10-99de-8454a674b4e6,tg:lhbr:117673,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6243b54d-19f3-5f9c-9ba4-ff4459726ebe,tg:lhbr:141013,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7f87c1a9-0784-51a1-8160-fefedd25c4e2,tg:lhbr:233683,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7fdc9e0b-a224-5821-89fe-750a4b6530b0,tg:lhbr:262726,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
52a33399-a987-5e58-98d8-4b6ad8c5d41d,tg:lhbr:234146,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
888fc167-eb9b-5114-ae83-c99fb9c6d210,tg:lhbr:51016,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
122e7bf8-742c-54d9-a70a-a8b299fb007b,tg:lhbr:249476,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
43ec3d03-b2a1-5a4b-8a2f-084f166f7223,tg:lhbr:282572,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
