ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
290b806f-b2b6-5fc0-b4f2-5ba4868cf7c7,tg:lhbr:192667_#1,AA,0,Letterenhuis,tg:lhbr:192667_#1,https://data.letterenhuis.be/ark:/24970/290b806f-b2b6-5fc0-b4f2-5ba4868cf7c7
f92ee3af-46ba-5559-b549-1c3c93807903,tg:lhbr:114039_#1,AA,0,Letterenhuis,tg:lhbr:114039_#1,https://data.letterenhuis.be/ark:/24970/f92ee3af-46ba-5559-b549-1c3c93807903
665fa58e-d8df-5eb6-af95-85b3480f579c,tg:lhbr:239847_#1,AA,0,Letterenhuis,tg:lhbr:239847_#1,https://data.letterenhuis.be/ark:/24970/665fa58e-d8df-5eb6-af95-85b3480f579c
48e7cddf-40d3-53a0-93b8-9255ae50b12b,tg:lhbr:294225_#1,AA,0,Letterenhuis,tg:lhbr:294225_#1,https://data.letterenhuis.be/ark:/24970/48e7cddf-40d3-53a0-93b8-9255ae50b12b
3b983784-aee7-52bd-bbec-428e12731ebe,tg:lhbr:286644_#1,AA,0,Letterenhuis,tg:lhbr:286644_#1,https://data.letterenhuis.be/ark:/24970/3b983784-aee7-52bd-bbec-428e12731ebe
39adb233-1b26-5029-b4b9-f021e5330af1,tg:lhbr:14822_#1,AA,0,Letterenhuis,tg:lhbr:14822_#1,https://data.letterenhuis.be/ark:/24970/39adb233-1b26-5029-b4b9-f021e5330af1
62edc5ac-06b8-5bb3-b244-4aeeed02e489,tg:lhbr:9469_#1,AA,0,Letterenhuis,tg:lhbr:9469_#1,https://data.letterenhuis.be/ark:/24970/62edc5ac-06b8-5bb3-b244-4aeeed02e489
35974b40-4fd0-5578-aaa1-d761906fc8e4,tg:lhbr:55349_#1,AA,0,Letterenhuis,tg:lhbr:55349_#1,https://data.letterenhuis.be/ark:/24970/35974b40-4fd0-5578-aaa1-d761906fc8e4
f78b1837-5112-5322-880b-6065fd4a1065,tg:lhbr:47728_#1,AA,0,Letterenhuis,tg:lhbr:47728_#1,https://data.letterenhuis.be/ark:/24970/f78b1837-5112-5322-880b-6065fd4a1065
c2493243-0bc5-536f-847d-b9a291c81947,tg:lhbr:26939_#1,AA,0,Letterenhuis,tg:lhbr:26939_#1,https://data.letterenhuis.be/ark:/24970/c2493243-0bc5-536f-847d-b9a291c81947
0ef7d06a-5ced-59ff-9865-87afc046f43d,tg:lhbr:67252_#1,AA,0,Letterenhuis,tg:lhbr:67252_#1,https://data.letterenhuis.be/ark:/24970/0ef7d06a-5ced-59ff-9865-87afc046f43d
a082510d-7056-5a33-9e55-6b8dba312d1c,tg:lhbr:75633_#1,AA,0,Letterenhuis,tg:lhbr:75633_#1,https://data.letterenhuis.be/ark:/24970/a082510d-7056-5a33-9e55-6b8dba312d1c
1b408337-ac30-5340-a6f9-72e0f5f8d087,tg:lhbr:270099_#1,AA,0,Letterenhuis,tg:lhbr:270099_#1,https://data.letterenhuis.be/ark:/24970/1b408337-ac30-5340-a6f9-72e0f5f8d087
ebecfa12-0e77-5819-b4a6-2920ba4d9376,tg:lhbr:134543_#1,AA,0,Letterenhuis,tg:lhbr:134543_#1,https://data.letterenhuis.be/ark:/24970/ebecfa12-0e77-5819-b4a6-2920ba4d9376
8c8080a1-7859-5188-a1a1-305f9bcf9276,tg:lhbr:258656_#1,AA,0,Letterenhuis,tg:lhbr:258656_#1,https://data.letterenhuis.be/ark:/24970/8c8080a1-7859-5188-a1a1-305f9bcf9276
04da47ee-9b1e-550c-9940-7bb1e811ee8e,tg:lhbr:126122_#1,AA,0,Letterenhuis,tg:lhbr:126122_#1,https://data.letterenhuis.be/ark:/24970/04da47ee-9b1e-550c-9940-7bb1e811ee8e
e4ef7d4f-784d-5547-8d21-78bb3ad6cac3,tg:lhbr:220560_#1,AA,0,Letterenhuis,tg:lhbr:220560_#1,https://data.letterenhuis.be/ark:/24970/e4ef7d4f-784d-5547-8d21-78bb3ad6cac3
6ac085c1-1e31-54b6-9d71-038e736795f6,tg:lhbr:232101_#1,AA,0,Letterenhuis,tg:lhbr:232101_#1,https://data.letterenhuis.be/ark:/24970/6ac085c1-1e31-54b6-9d71-038e736795f6
1a390a08-a6e4-599a-96cf-b36a2cf37fab,tg:lhbr:57529_#1,AA,0,Letterenhuis,tg:lhbr:57529_#1,https://data.letterenhuis.be/ark:/24970/1a390a08-a6e4-599a-96cf-b36a2cf37fab
c4f9636c-fc25-5b83-b663-c49693c85d21,tg:lhbr:45148_#1,AA,0,Letterenhuis,tg:lhbr:45148_#1,https://data.letterenhuis.be/ark:/24970/c4f9636c-fc25-5b83-b663-c49693c85d21
12c16bcc-1e13-5f22-8a2b-dfbec9764d9d,tg:lhbr:296445_#1,AA,0,Letterenhuis,tg:lhbr:296445_#1,https://data.letterenhuis.be/ark:/24970/12c16bcc-1e13-5f22-8a2b-dfbec9764d9d
8b384b85-170d-5f69-932b-abe951ee2675,tg:lhbr:145953_#1,AA,0,Letterenhuis,tg:lhbr:145953_#1,https://data.letterenhuis.be/ark:/24970/8b384b85-170d-5f69-932b-abe951ee2675
f6c9c02c-1fab-5a51-a21a-454a5610a507,tg:lhbr:284024_#1,AA,0,Letterenhuis,tg:lhbr:284024_#1,https://data.letterenhuis.be/ark:/24970/f6c9c02c-1fab-5a51-a21a-454a5610a507
26129b77-e4a0-5fc1-ab16-3e0e35b59632,tg:lhbr:252383_#1,AA,0,Letterenhuis,tg:lhbr:252383_#1,https://data.letterenhuis.be/ark:/24970/26129b77-e4a0-5fc1-ab16-3e0e35b59632
d97dc4e4-1d11-5606-8520-a75392ca1f00,tg:lhbr:182466_#1,AA,0,Letterenhuis,tg:lhbr:182466_#1,https://data.letterenhuis.be/ark:/24970/d97dc4e4-1d11-5606-8520-a75392ca1f00
be92ffc0-3464-5d8a-9791-673c94f6086e,tg:lhbr:104238_#1,AA,0,Letterenhuis,tg:lhbr:104238_#1,https://data.letterenhuis.be/ark:/24970/be92ffc0-3464-5d8a-9791-673c94f6086e
ce1005d9-5c76-5572-b67a-be3861b680da,tg:lhbr:116659_#1,AA,0,Letterenhuis,tg:lhbr:116659_#1,https://data.letterenhuis.be/ark:/24970/ce1005d9-5c76-5572-b67a-be3861b680da
ac469bba-e399-56cb-ac3e-2b2e17d2e7ee,tg:lhbr:251970_#1,AA,0,Letterenhuis,tg:lhbr:251970_#1,https://data.letterenhuis.be/ark:/24970/ac469bba-e399-56cb-ac3e-2b2e17d2e7ee
ee4bd6e3-4ceb-555b-989a-0273c336758d,tg:lhbr:190007_#1,AA,0,Letterenhuis,tg:lhbr:190007_#1,https://data.letterenhuis.be/ark:/24970/ee4bd6e3-4ceb-555b-989a-0273c336758d
c5221352-96a0-52ee-92c7-1eccbe2b8d99,tg:lhbr:33487_#1,AA,0,Letterenhuis,tg:lhbr:33487_#1,https://data.letterenhuis.be/ark:/24970/c5221352-96a0-52ee-92c7-1eccbe2b8d99
225fe237-6675-567f-9e75-2755d90e73c0,tg:lhbr:277946_#1,AA,0,Letterenhuis,tg:lhbr:277946_#1,https://data.letterenhuis.be/ark:/24970/225fe237-6675-567f-9e75-2755d90e73c0
f1ad10e0-ecd6-565f-b92d-c56c0448f61b,tg:lhbr:148559_#1,AA,0,Letterenhuis,tg:lhbr:148559_#1,https://data.letterenhuis.be/ark:/24970/f1ad10e0-ecd6-565f-b92d-c56c0448f61b
066b9292-666d-59e6-9c6c-74f97a37bad6,tg:lhbr:163965_#1,AA,0,Letterenhuis,tg:lhbr:163965_#1,https://data.letterenhuis.be/ark:/24970/066b9292-666d-59e6-9c6c-74f97a37bad6
859aad81-a20d-5875-a19c-4b56a4b092ff,tg:lhbr:160396_#1,AA,0,Letterenhuis,tg:lhbr:160396_#1,https://data.letterenhuis.be/ark:/24970/859aad81-a20d-5875-a19c-4b56a4b092ff
3843afbd-18d6-5f8c-a1c4-fcf3e2d6b657,tg:lhbr:53605_#1,AA,0,Letterenhuis,tg:lhbr:53605_#1,https://data.letterenhuis.be/ark:/24970/3843afbd-18d6-5f8c-a1c4-fcf3e2d6b657
d0605a4b-2ace-58f6-bd87-1b7b4c3c4559,tg:lhbr:41264_#1,AA,0,Letterenhuis,tg:lhbr:41264_#1,https://data.letterenhuis.be/ark:/24970/d0605a4b-2ace-58f6-bd87-1b7b4c3c4559
3026a87f-0df6-5858-94c0-e1bf25fa5871,tg:lhbr:42897_#1,AA,0,Letterenhuis,tg:lhbr:42897_#1,https://data.letterenhuis.be/ark:/24970/3026a87f-0df6-5858-94c0-e1bf25fa5871
3b0b9ca6-9342-53de-8204-c77b26e9e7ff,tg:lhbr:39152_#1,AA,0,Letterenhuis,tg:lhbr:39152_#1,https://data.letterenhuis.be/ark:/24970/3b0b9ca6-9342-53de-8204-c77b26e9e7ff
3858b69b-486b-5e64-949e-87e5c74e684f,tg:lhbr:178222_#1,AA,0,Letterenhuis,tg:lhbr:178222_#1,https://data.letterenhuis.be/ark:/24970/3858b69b-486b-5e64-949e-87e5c74e684f
988e5803-b9a6-5a50-8524-83d28a3f54ec,tg:lhbr:214137_#1,AA,0,Letterenhuis,tg:lhbr:214137_#1,https://data.letterenhuis.be/ark:/24970/988e5803-b9a6-5a50-8524-83d28a3f54ec
2c294135-df5f-54dd-9ebb-63280dd68949,tg:lhbr:292769_#1,AA,0,Letterenhuis,tg:lhbr:292769_#1,https://data.letterenhuis.be/ark:/24970/2c294135-df5f-54dd-9ebb-63280dd68949
0e2fbf59-6f73-5711-b262-83d05d926ef8,tg:lhbr:280308_#1,AA,0,Letterenhuis,tg:lhbr:280308_#1,https://data.letterenhuis.be/ark:/24970/0e2fbf59-6f73-5711-b262-83d05d926ef8
a0d94366-34a1-5684-9402-973173a08b78,tg:lhbr:206556_#1,AA,0,Letterenhuis,tg:lhbr:206556_#1,https://data.letterenhuis.be/ark:/24970/a0d94366-34a1-5684-9402-973173a08b78
e9146c3e-03a8-5a8b-a1aa-63a1bd22d212,tg:lhbr:100114_#1,AA,0,Letterenhuis,tg:lhbr:100114_#1,https://data.letterenhuis.be/ark:/24970/e9146c3e-03a8-5a8b-a1aa-63a1bd22d212
149a9831-8052-559f-a594-0cd6f43e25a5,tg:lhbr:139949_#1,AA,0,Letterenhuis,tg:lhbr:139949_#1,https://data.letterenhuis.be/ark:/24970/149a9831-8052-559f-a594-0cd6f43e25a5
13460f27-ed0e-58a5-88b7-1f4f0a3d8fb4,tg:lhbr:112575_#1,AA,0,Letterenhuis,tg:lhbr:112575_#1,https://data.letterenhuis.be/ark:/24970/13460f27-ed0e-58a5-88b7-1f4f0a3d8fb4
b89926a4-a522-5892-9856-9d59ec62bf44,tg:lhbr:132996_#1,AA,0,Letterenhuis,tg:lhbr:132996_#1,https://data.letterenhuis.be/ark:/24970/b89926a4-a522-5892-9856-9d59ec62bf44
ed3ef29a-3804-5402-8224-2bf8fe372cba,tg:lhbr:123704_#1,AA,0,Letterenhuis,tg:lhbr:123704_#1,https://data.letterenhuis.be/ark:/24970/ed3ef29a-3804-5402-8224-2bf8fe372cba
74435be9-28d8-5c90-a8e8-ba4564f31716,tg:lhbr:131365_#1,AA,0,Letterenhuis,tg:lhbr:131365_#1,https://data.letterenhuis.be/ark:/24970/74435be9-28d8-5c90-a8e8-ba4564f31716
3c5d4f67-e0b5-58bd-bf65-b8e8bf71e269,tg:lhbr:237727_#1,AA,0,Letterenhuis,tg:lhbr:237727_#1,https://data.letterenhuis.be/ark:/24970/3c5d4f67-e0b5-58bd-bf65-b8e8bf71e269
4fc32e2b-b9cd-5de1-b653-4faefa1ab87a,tg:lhbr:149053_#1,AA,0,Letterenhuis,tg:lhbr:149053_#1,https://data.letterenhuis.be/ark:/24970/4fc32e2b-b9cd-5de1-b653-4faefa1ab87a
18f8cb59-85f9-59dd-9f09-d3cfcdf149d8,tg:lhbr:225346_#1,AA,0,Letterenhuis,tg:lhbr:225346_#1,https://data.letterenhuis.be/ark:/24970/18f8cb59-85f9-59dd-9f09-d3cfcdf149d8
cf5e6608-1a84-5fda-b7b2-969632e1a2b6,tg:lhbr:288924_#1,AA,0,Letterenhuis,tg:lhbr:288924_#1,https://data.letterenhuis.be/ark:/24970/cf5e6608-1a84-5fda-b7b2-969632e1a2b6
8c4875f3-3e12-50d3-9f62-cda209d9ba39,tg:lhbr:70015_#1,AA,0,Letterenhuis,tg:lhbr:70015_#1,https://data.letterenhuis.be/ark:/24970/8c4875f3-3e12-50d3-9f62-cda209d9ba39
36f7d2b4-44ec-558f-abee-f4520049030e,tg:lhbr:49848_#1,AA,0,Letterenhuis,tg:lhbr:49848_#1,https://data.letterenhuis.be/ark:/24970/36f7d2b4-44ec-558f-abee-f4520049030e
285776f6-0302-5cd1-b4ae-82af0f063458,tg:lhbr:62474_#1,AA,0,Letterenhuis,tg:lhbr:62474_#1,https://data.letterenhuis.be/ark:/24970/285776f6-0302-5cd1-b4ae-82af0f063458
cfff1849-68e5-5cb6-9a09-e899455cf78e,tg:lhbr:143586_#1,AA,0,Letterenhuis,tg:lhbr:143586_#1,https://data.letterenhuis.be/ark:/24970/cfff1849-68e5-5cb6-9a09-e899455cf78e
7520d7d9-6782-5ecf-b25a-2f017e7fbe88,tg:lhbr:290890_#1,AA,0,Letterenhuis,tg:lhbr:290890_#1,https://data.letterenhuis.be/ark:/24970/7520d7d9-6782-5ecf-b25a-2f017e7fbe88
1f87f304-92cd-5568-908b-2c476f680db1,tg:lhbr:281602_#1,AA,0,Letterenhuis,tg:lhbr:281602_#1,https://data.letterenhuis.be/ark:/24970/1f87f304-92cd-5568-908b-2c476f680db1
eb921c6c-ff1d-5ce6-a1da-c2b48af79e06,tg:lhbr:293263_#1,AA,0,Letterenhuis,tg:lhbr:293263_#1,https://data.letterenhuis.be/ark:/24970/eb921c6c-ff1d-5ce6-a1da-c2b48af79e06
2ea79f6d-a86f-5aea-b51d-40bb6b82816c,tg:lhbr:179728_#1,AA,0,Letterenhuis,tg:lhbr:179728_#1,https://data.letterenhuis.be/ark:/24970/2ea79f6d-a86f-5aea-b51d-40bb6b82816c
e6fc5d00-5cd0-594e-bb77-ccd5ce28b913,tg:lhbr:195621_#1,AA,0,Letterenhuis,tg:lhbr:195621_#1,https://data.letterenhuis.be/ark:/24970/e6fc5d00-5cd0-594e-bb77-ccd5ce28b913
4becc3a2-20fd-5d6a-bae2-a78524769891,tg:lhbr:187240_#1,AA,0,Letterenhuis,tg:lhbr:187240_#1,https://data.letterenhuis.be/ark:/24970/4becc3a2-20fd-5d6a-bae2-a78524769891
fd8169ee-48bc-590e-a1fe-265537ecd8eb,tg:lhbr:10297_#1,AA,0,Letterenhuis,tg:lhbr:10297_#1,https://data.letterenhuis.be/ark:/24970/fd8169ee-48bc-590e-a1fe-265537ecd8eb
c848c4c8-5e78-54e9-abac-35b67e85062b,tg:lhbr:38458_#1,AA,0,Letterenhuis,tg:lhbr:38458_#1,https://data.letterenhuis.be/ark:/24970/c848c4c8-5e78-54e9-abac-35b67e85062b
5225a1b9-5f0b-59f7-9b4e-2f0bff65d4c2,tg:lhbr:13864_#1,AA,0,Letterenhuis,tg:lhbr:13864_#1,https://data.letterenhuis.be/ark:/24970/5225a1b9-5f0b-59f7-9b4e-2f0bff65d4c2
2905cb94-a428-5c9f-a04a-bdf8599a2e93,tg:lhbr:127428_#1,AA,0,Letterenhuis,tg:lhbr:127428_#1,https://data.letterenhuis.be/ark:/24970/2905cb94-a428-5c9f-a04a-bdf8599a2e93
f752fdf7-dd4c-5f72-9270-b40a8181f546,tg:lhbr:135049_#1,AA,0,Letterenhuis,tg:lhbr:135049_#1,https://data.letterenhuis.be/ark:/24970/f752fdf7-dd4c-5f72-9270-b40a8181f546
0a49fd63-f515-5230-a032-9cbea4e04765,tg:lhbr:271593_#1,AA,0,Letterenhuis,tg:lhbr:271593_#1,https://data.letterenhuis.be/ark:/24970/0a49fd63-f515-5230-a032-9cbea4e04765
36027132-bf4b-59e5-87a7-0232ef068163,tg:lhbr:218837_#1,AA,0,Letterenhuis,tg:lhbr:218837_#1,https://data.letterenhuis.be/ark:/24970/36027132-bf4b-59e5-87a7-0232ef068163
99ce94fd-44c1-5778-8c4c-46a672f86955,tg:lhbr:35852_#1,AA,0,Letterenhuis,tg:lhbr:35852_#1,https://data.letterenhuis.be/ark:/24970/99ce94fd-44c1-5778-8c4c-46a672f86955
b11dd68f-52a1-5b13-8aa5-f549875e6c54,tg:lhbr:98230_#1,AA,0,Letterenhuis,tg:lhbr:98230_#1,https://data.letterenhuis.be/ark:/24970/b11dd68f-52a1-5b13-8aa5-f549875e6c54
e3133861-f5ea-547b-8220-3861f9095a0a,tg:lhbr:74339_#1,AA,0,Letterenhuis,tg:lhbr:74339_#1,https://data.letterenhuis.be/ark:/24970/e3133861-f5ea-547b-8220-3861f9095a0a
8beab05d-f5de-5044-9165-9a8d3c678065,tg:lhbr:66758_#1,AA,0,Letterenhuis,tg:lhbr:66758_#1,https://data.letterenhuis.be/ark:/24970/8beab05d-f5de-5044-9165-9a8d3c678065
04fe50bf-a164-5d7c-bfc1-533499e89359,tg:lhbr:3825_#1,AA,0,Letterenhuis,tg:lhbr:3825_#1,https://data.letterenhuis.be/ark:/24970/04fe50bf-a164-5d7c-bfc1-533499e89359
95e94e8e-2ae3-51a2-842a-27bbe4d2e9f1,tg:lhbr:203370_#1,AA,0,Letterenhuis,tg:lhbr:203370_#1,https://data.letterenhuis.be/ark:/24970/95e94e8e-2ae3-51a2-842a-27bbe4d2e9f1
727315d5-ac0c-5ef6-816a-4fb6f18602b1,tg:lhbr:211711_#1,AA,0,Letterenhuis,tg:lhbr:211711_#1,https://data.letterenhuis.be/ark:/24970/727315d5-ac0c-5ef6-816a-4fb6f18602b1
68f48714-802f-58ec-9058-a07cf455f9b6,tg:lhbr:156838_#1,AA,0,Letterenhuis,tg:lhbr:156838_#1,https://data.letterenhuis.be/ark:/24970/68f48714-802f-58ec-9058-a07cf455f9b6
35d7d376-b323-5fe5-8c1e-6d8871b9089d,tg:lhbr:200983_#1,AA,0,Letterenhuis,tg:lhbr:200983_#1,https://data.letterenhuis.be/ark:/24970/35d7d376-b323-5fe5-8c1e-6d8871b9089d
89df2ee4-c5af-52b1-94ed-2c783734d933,tg:lhbr:117353_#1,AA,0,Letterenhuis,tg:lhbr:117353_#1,https://data.letterenhuis.be/ark:/24970/89df2ee4-c5af-52b1-94ed-2c783734d933
83c067f6-1c9d-5bcf-8f82-db816230564a,tg:lhbr:105732_#1,AA,0,Letterenhuis,tg:lhbr:105732_#1,https://data.letterenhuis.be/ark:/24970/83c067f6-1c9d-5bcf-8f82-db816230564a
17e23cfc-e685-5ba6-ab5c-75a14603efab,tg:lhbr:269427_#1,AA,0,Letterenhuis,tg:lhbr:269427_#1,https://data.letterenhuis.be/ark:/24970/17e23cfc-e685-5ba6-ab5c-75a14603efab
4b4d1c46-6a79-5ae8-8df5-1435da0d1c57,tg:lhbr:253689_#1,AA,0,Letterenhuis,tg:lhbr:253689_#1,https://data.letterenhuis.be/ark:/24970/4b4d1c46-6a79-5ae8-8df5-1435da0d1c57
afe2325b-00ae-54b1-8e06-8e1f67a377c2,tg:lhbr:44442_#1,AA,0,Letterenhuis,tg:lhbr:44442_#1,https://data.letterenhuis.be/ark:/24970/afe2325b-00ae-54b1-8e06-8e1f67a377c2
16e94c53-ba6a-505b-a2a1-487d0304f0ba,tg:lhbr:56023_#1,AA,0,Letterenhuis,tg:lhbr:56023_#1,https://data.letterenhuis.be/ark:/24970/16e94c53-ba6a-505b-a2a1-487d0304f0ba
bcf41891-65a3-5998-b1da-0b772c613ed3,tg:lhbr:83977_#1,AA,0,Letterenhuis,tg:lhbr:83977_#1,https://data.letterenhuis.be/ark:/24970/bcf41891-65a3-5998-b1da-0b772c613ed3
d646c34d-0836-56b2-a53c-df46cc8f4f90,tg:lhbr:80384_#1,AA,0,Letterenhuis,tg:lhbr:80384_#1,https://data.letterenhuis.be/ark:/24970/d646c34d-0836-56b2-a53c-df46cc8f4f90
4eab6fe7-9ab1-5818-802a-90b94f6d9e6a,tg:lhbr:21807_#1,AA,0,Letterenhuis,tg:lhbr:21807_#1,https://data.letterenhuis.be/ark:/24970/4eab6fe7-9ab1-5818-802a-90b94f6d9e6a
d98ce788-991b-5356-a2d1-8e0c8324015d,tg:lhbr:30695_#1,AA,0,Letterenhuis,tg:lhbr:30695_#1,https://data.letterenhuis.be/ark:/24970/d98ce788-991b-5356-a2d1-8e0c8324015d
42613898-85d4-551c-a5fb-e1892bb6ea66,tg:lhbr:163184_#1,AA,0,Letterenhuis,tg:lhbr:163184_#1,https://data.letterenhuis.be/ark:/24970/42613898-85d4-551c-a5fb-e1892bb6ea66
a6265d97-b586-57f5-9298-5373eb212b21,tg:lhbr:118841_#1,AA,0,Letterenhuis,tg:lhbr:118841_#1,https://data.letterenhuis.be/ark:/24970/a6265d97-b586-57f5-9298-5373eb212b21
0ad854c7-e782-51cf-81eb-94a698add52f,tg:lhbr:28721_#1,AA,0,Letterenhuis,tg:lhbr:28721_#1,https://data.letterenhuis.be/ark:/24970/0ad854c7-e782-51cf-81eb-94a698add52f
4da359a6-b6c4-5758-b529-05a299d14ecf,tg:lhbr:97922_#1,AA,0,Letterenhuis,tg:lhbr:97922_#1,https://data.letterenhuis.be/ark:/24970/4da359a6-b6c4-5758-b529-05a299d14ecf
aa1dcb52-eed9-567f-84dd-4919178eb950,tg:lhbr:50417_#1,AA,0,Letterenhuis,tg:lhbr:50417_#1,https://data.letterenhuis.be/ark:/24970/aa1dcb52-eed9-567f-84dd-4919178eb950
cec3973f-dbf8-5814-b3d5-452332e1e584,tg:lhbr:42076_#1,AA,0,Letterenhuis,tg:lhbr:42076_#1,https://data.letterenhuis.be/ark:/24970/cec3973f-dbf8-5814-b3d5-452332e1e584
18d774ed-92c7-5bdc-a689-ac0a3105655e,tg:lhbr:103306_#1,AA,0,Letterenhuis,tg:lhbr:103306_#1,https://data.letterenhuis.be/ark:/24970/18d774ed-92c7-5bdc-a689-ac0a3105655e
b1bd77aa-94ca-5ff6-841b-57e07e782c35,tg:lhbr:185558_#1,AA,0,Letterenhuis,tg:lhbr:185558_#1,https://data.letterenhuis.be/ark:/24970/b1bd77aa-94ca-5ff6-841b-57e07e782c35
d162eb3f-b7db-5afe-abec-becffce972e8,tg:lhbr:197139_#1,AA,0,Letterenhuis,tg:lhbr:197139_#1,https://data.letterenhuis.be/ark:/24970/d162eb3f-b7db-5afe-abec-becffce972e8
fed743a5-7352-5174-b63e-6ff8b258dafb,tg:lhbr:111767_#1,AA,0,Letterenhuis,tg:lhbr:111767_#1,https://data.letterenhuis.be/ark:/24970/fed743a5-7352-5174-b63e-6ff8b258dafb
7bae2921-6363-5740-ad00-066ba0141ed3,tg:lhbr:217325_#1,AA,0,Letterenhuis,tg:lhbr:217325_#1,https://data.letterenhuis.be/ark:/24970/7bae2921-6363-5740-ad00-066ba0141ed3
045a01dc-8d0f-5242-a4ab-dccbece07a6a,tg:lhbr:169451_#1,AA,0,Letterenhuis,tg:lhbr:169451_#1,https://data.letterenhuis.be/ark:/24970/045a01dc-8d0f-5242-a4ab-dccbece07a6a
7128ffd7-54c0-513a-a84c-1b705e7b1310,tg:lhbr:205744_#1,AA,0,Letterenhuis,tg:lhbr:205744_#1,https://data.letterenhuis.be/ark:/24970/7128ffd7-54c0-513a-a84c-1b705e7b1310
e21166b8-1773-5a29-acf3-0d8d34ad577b,tg:lhbr:64040_#1,AA,0,Letterenhuis,tg:lhbr:64040_#1,https://data.letterenhuis.be/ark:/24970/e21166b8-1773-5a29-acf3-0d8d34ad577b
e80e472f-49bc-57ca-b178-76952079367f,tg:lhbr:76421_#1,AA,0,Letterenhuis,tg:lhbr:76421_#1,https://data.letterenhuis.be/ark:/24970/e80e472f-49bc-57ca-b178-76952079367f
888d05bd-5aaf-52e8-944b-e916b1a36f11,tg:lhbr:88149_#1,AA,0,Letterenhuis,tg:lhbr:88149_#1,https://data.letterenhuis.be/ark:/24970/888d05bd-5aaf-52e8-944b-e916b1a36f11
f58905bf-e7ed-5125-bd09-92001c1d58cd,tg:lhbr:223772_#1,AA,0,Letterenhuis,tg:lhbr:223772_#1,https://data.letterenhuis.be/ark:/24970/f58905bf-e7ed-5125-bd09-92001c1d58cd
378fd783-e4ce-580a-9f75-ddd02979a42e,tg:lhbr:231313_#1,AA,0,Letterenhuis,tg:lhbr:231313_#1,https://data.letterenhuis.be/ark:/24970/378fd783-e4ce-580a-9f75-ddd02979a42e
5290a22a-245b-5998-b0f0-2f5c267c32cb,tg:lhbr:270878_#1,AA,0,Letterenhuis,tg:lhbr:270878_#1,https://data.letterenhuis.be/ark:/24970/5290a22a-245b-5998-b0f0-2f5c267c32cb
1c8e570d-74eb-5e4b-b85c-0709ec4d6591,tg:lhbr:137751_#1,AA,0,Letterenhuis,tg:lhbr:137751_#1,https://data.letterenhuis.be/ark:/24970/1c8e570d-74eb-5e4b-b85c-0709ec4d6591
f7fefda6-34bd-547a-bdc2-66bec5a34acb,tg:lhbr:125330_#1,AA,0,Letterenhuis,tg:lhbr:125330_#1,https://data.letterenhuis.be/ark:/24970/f7fefda6-34bd-547a-bdc2-66bec5a34acb
5080128a-59a5-5df1-954d-e945b9b9200e,tg:lhbr:249025_#1,AA,0,Letterenhuis,tg:lhbr:249025_#1,https://data.letterenhuis.be/ark:/24970/5080128a-59a5-5df1-954d-e945b9b9200e
8499b5b9-bbba-5ba2-a360-d9e9e5b359f9,tg:lhbr:188952_#1,AA,0,Letterenhuis,tg:lhbr:188952_#1,https://data.letterenhuis.be/ark:/24970/8499b5b9-bbba-5ba2-a360-d9e9e5b359f9
9bc6aaca-6fff-564c-a571-37d7287e87bf,tg:lhbr:251191_#1,AA,0,Letterenhuis,tg:lhbr:251191_#1,https://data.letterenhuis.be/ark:/24970/9bc6aaca-6fff-564c-a571-37d7287e87bf
b7e4f802-9650-5463-b5bd-d6d7c7c4f6cd,tg:lhbr:181674_#1,AA,0,Letterenhuis,tg:lhbr:181674_#1,https://data.letterenhuis.be/ark:/24970/b7e4f802-9650-5463-b5bd-d6d7c7c4f6cd
97a14b27-785a-5ce0-9502-2708c1462791,tg:lhbr:193215_#1,AA,0,Letterenhuis,tg:lhbr:193215_#1,https://data.letterenhuis.be/ark:/24970/97a14b27-785a-5ce0-9502-2708c1462791
681724ec-5d83-5b2a-8d64-ced4db1cf7cd,tg:lhbr:295657_#1,AA,0,Letterenhuis,tg:lhbr:295657_#1,https://data.letterenhuis.be/ark:/24970/681724ec-5d83-5b2a-8d64-ced4db1cf7cd
2b8ae6d7-d9de-5dd5-9ae1-e3d90b675279,tg:lhbr:213009_#1,AA,0,Letterenhuis,tg:lhbr:213009_#1,https://data.letterenhuis.be/ark:/24970/2b8ae6d7-d9de-5dd5-9ae1-e3d90b675279
a9be6619-1860-5b5d-8622-b054999e5575,tg:lhbr:201468_#1,AA,0,Letterenhuis,tg:lhbr:201468_#1,https://data.letterenhuis.be/ark:/24970/a9be6619-1860-5b5d-8622-b054999e5575
2d6c178d-13ac-543d-a402-fa5f0dd97b2f,tg:lhbr:287236_#1,AA,0,Letterenhuis,tg:lhbr:287236_#1,https://data.letterenhuis.be/ark:/24970/2d6c178d-13ac-543d-a402-fa5f0dd97b2f
63f9d0f8-4fb8-5e21-bbf3-d302a441c534,tg:lhbr:177930_#1,AA,0,Letterenhuis,tg:lhbr:177930_#1,https://data.letterenhuis.be/ark:/24970/63f9d0f8-4fb8-5e21-bbf3-d302a441c534
a426880f-59a6-53fa-8ef4-6b5d5dec57b1,tg:lhbr:230619_#1,AA,0,Letterenhuis,tg:lhbr:230619_#1,https://data.letterenhuis.be/ark:/24970/a426880f-59a6-53fa-8ef4-6b5d5dec57b1
