Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhbr:111123,,b19fc0f4-4f3e-5c18-81d9-32e2e6b25024,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b19fc0f4-4f3e-5c18-81d9-32e2e6b25024,repository numbers,object identifier,0,AA
tg:lhbr:50083,,7261f32b-037a-5f29-97a5-821030b1a28c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7261f32b-037a-5f29-97a5-821030b1a28c,repository numbers,object identifier,0,AA
tg:lhbr:81973,,25ea14eb-4015-5add-bc45-b01905319de0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/25ea14eb-4015-5add-bc45-b01905319de0,repository numbers,object identifier,0,AA
tg:lhbr:231939,,7b23cd38-21cf-5a35-ad7d-3254231fc37e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7b23cd38-21cf-5a35-ad7d-3254231fc37e,repository numbers,object identifier,0,AA
tg:lhbr:54869,,5af0540b-d095-570d-9599-976983424227,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5af0540b-d095-570d-9599-976983424227,repository numbers,object identifier,0,AA
tg:lhbr:192659,,0f866440-507a-537b-9a5a-b74379d18b96,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0f866440-507a-537b-9a5a-b74379d18b96,repository numbers,object identifier,0,AA
tg:lhbr:85199,,ece512f8-b1f9-5506-a384-5d6fb2e6be24,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ece512f8-b1f9-5506-a384-5d6fb2e6be24,repository numbers,object identifier,0,AA
tg:lhbr:278055,,d44c62c1-9f60-51eb-9002-c0b4e8731dab,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d44c62c1-9f60-51eb-9002-c0b4e8731dab,repository numbers,object identifier,0,AA
tg:lhbr:80661,,74f0cf09-44a9-57ff-b11c-6868af4e0f70,Letterenhuis,https://data.letterenhuis.be/ark:/24970/74f0cf09-44a9-57ff-b11c-6868af4e0f70,repository numbers,object identifier,0,AA
tg:lhbr:253305,,0e57ad91-5c8a-5446-a1e3-0685d3cd1860,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0e57ad91-5c8a-5446-a1e3-0685d3cd1860,repository numbers,object identifier,0,AA
tg:lhbr:146851,,60a39cc1-7942-5da9-b22b-77c0398ae0e0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/60a39cc1-7942-5da9-b22b-77c0398ae0e0,repository numbers,object identifier,0,AA
tg:lhbr:205565,,b2820c67-518f-59db-b387-ea19d374653a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b2820c67-518f-59db-b387-ea19d374653a,repository numbers,object identifier,0,AA
tg:lhbr:121595,,01030b55-847b-54c3-b7af-e92df6e241a2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/01030b55-847b-54c3-b7af-e92df6e241a2,repository numbers,object identifier,0,AA
tg:lhbr:60435,,b812971a-8b13-58f5-8238-fb011716e6e2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b812971a-8b13-58f5-8238-fb011716e6e2,repository numbers,object identifier,0,AA
tg:lhbr:36255,,364dad93-d9ba-5606-8d65-5264d7e3fbea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/364dad93-d9ba-5606-8d65-5264d7e3fbea,repository numbers,object identifier,0,AA
tg:lhbr:49758,,2c294f4a-1cd0-506c-82ed-957c4b2ab91b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2c294f4a-1cd0-506c-82ed-957c4b2ab91b,repository numbers,object identifier,0,AA
tg:lhbr:251338,,d1f2faa2-8d93-5fdb-81bd-7e1e75429a10,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d1f2faa2-8d93-5fdb-81bd-7e1e75429a10,repository numbers,object identifier,0,AA
tg:lhbr:207558,,b6871559-8db6-5f1e-bffc-eaafacdf941f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b6871559-8db6-5f1e-bffc-eaafacdf941f,repository numbers,object identifier,0,AA
tg:lhbr:5026,,f64e039f-72a3-5eb4-9fb2-7cbacd604249,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f64e039f-72a3-5eb4-9fb2-7cbacd604249,repository numbers,object identifier,0,AA
tg:lhbr:62408,,47db12d3-5c17-5679-be09-e3b12e027b88,Letterenhuis,https://data.letterenhuis.be/ark:/24970/47db12d3-5c17-5679-be09-e3b12e027b88,repository numbers,object identifier,0,AA
tg:lhbr:34268,,a4e99c2d-de99-518a-a4c9-304f2fecd0ec,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a4e99c2d-de99-518a-a4c9-304f2fecd0ec,repository numbers,object identifier,0,AA
tg:lhbr:170430,,a1ded29b-1196-5df4-9926-04b2c2949465,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a1ded29b-1196-5df4-9926-04b2c2949465,repository numbers,object identifier,0,AA
tg:lhbr:31590,,e0d8a2c7-ff20-5a76-9823-52c605368efe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e0d8a2c7-ff20-5a76-9823-52c605368efe,repository numbers,object identifier,0,AA
tg:lhbr:233904,,7b7d5aa0-6be5-59a1-bf6e-31e840b30ace,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7b7d5aa0-6be5-59a1-bf6e-31e840b30ace,repository numbers,object identifier,0,AA
tg:lhbr:56854,,68207a88-87bd-5c29-ac26-93c18800d926,Letterenhuis,https://data.letterenhuis.be/ark:/24970/68207a88-87bd-5c29-ac26-93c18800d926,repository numbers,object identifier,0,AA
tg:lhbr:190664,,6304c738-8ad0-5323-b766-df4c4a6f0418,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6304c738-8ad0-5323-b766-df4c4a6f0418,repository numbers,object identifier,0,AA
tg:lhbr:17508,,0aada503-cca8-5128-bdf0-7cce7aa0ad03,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0aada503-cca8-5128-bdf0-7cce7aa0ad03,repository numbers,object identifier,0,AA
tg:lhbr:41368,,089cb52c-02e5-5c5e-80df-11025f5f4ceb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/089cb52c-02e5-5c5e-80df-11025f5f4ceb,repository numbers,object identifier,0,AA
tg:lhbr:224238,,2446dfc3-29e7-5d76-a9d0-14ab9b2b30ea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2446dfc3-29e7-5d76-a9d0-14ab9b2b30ea,repository numbers,object identifier,0,AA
tg:lhbr:272458,,f0fec163-ab25-5b64-a73b-07b2e8283919,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f0fec163-ab25-5b64-a73b-07b2e8283919,repository numbers,object identifier,0,AA
tg:lhbr:259708,,0e2a78f4-6566-52be-809b-02cf83c0c703,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0e2a78f4-6566-52be-809b-02cf83c0c703,repository numbers,object identifier,0,AA
tg:lhbr:178000,,802d1a54-4be7-5c1b-b170-ea0991f2ccbf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/802d1a54-4be7-5c1b-b170-ea0991f2ccbf,repository numbers,object identifier,0,AA
tg:lhbr:23954,,e71f5c8c-ea65-597d-a1af-f1a7eb0e4cfc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e71f5c8c-ea65-597d-a1af-f1a7eb0e4cfc,repository numbers,object identifier,0,AA
tg:lhbr:198254,,815857d3-b833-5a0a-a8f7-95a64530bf7e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/815857d3-b833-5a0a-a8f7-95a64530bf7e,repository numbers,object identifier,0,AA
tg:lhbr:153350,,011eff67-91e8-50ef-a291-1e84e9d549ce,Letterenhuis,https://data.letterenhuis.be/ark:/24970/011eff67-91e8-50ef-a291-1e84e9d549ce,repository numbers,object identifier,0,AA
tg:lhbr:105530,,5bdda394-a58d-5da7-a5d7-7e681ea473d9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5bdda394-a58d-5da7-a5d7-7e681ea473d9,repository numbers,object identifier,0,AA
tg:lhbr:44490,,c7680463-6c26-50b3-91e0-88f1ce7b00ff,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c7680463-6c26-50b3-91e0-88f1ce7b00ff,repository numbers,object identifier,0,AA
tg:lhbr:246804,,8ce3a06b-785b-5419-8ca6-27d245f089e2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8ce3a06b-785b-5419-8ca6-27d245f089e2,repository numbers,object identifier,0,AA
tg:lhbr:21969,,941b73cc-634b-5768-bd1b-9fe5939f9dcd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/941b73cc-634b-5768-bd1b-9fe5939f9dcd,repository numbers,object identifier,0,AA
tg:lhbr:244839,,f5d4d9e6-ba33-5008-8434-b4797bd01af3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f5d4d9e6-ba33-5008-8434-b4797bd01af3,repository numbers,object identifier,0,AA
tg:lhbr:154495,,ec0e37f6-c3d0-5671-8e6d-871e12c11bdc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ec0e37f6-c3d0-5671-8e6d-871e12c11bdc,repository numbers,object identifier,0,AA
tg:lhbr:15535,,1092699a-32f2-571a-8319-78587b9bacf3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1092699a-32f2-571a-8319-78587b9bacf3,repository numbers,object identifier,0,AA
tg:lhbr:88251,,5b78d714-88a8-56e0-8ce9-30dabd45af27,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5b78d714-88a8-56e0-8ce9-30dabd45af27,repository numbers,object identifier,0,AA
tg:lhbr:43355,,16174fea-e8fe-5a5a-ad79-9a7bd4f4db4a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/16174fea-e8fe-5a5a-ad79-9a7bd4f4db4a,repository numbers,object identifier,0,AA
tg:lhbr:226205,,5f08bfc4-e4ea-5f8b-8b8a-1348a69eed2b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f08bfc4-e4ea-5f8b-8b8a-1348a69eed2b,repository numbers,object identifier,0,AA
tg:lhbr:133951,,28f09617-f437-58f2-be37-a48d86abdb7a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28f09617-f437-58f2-be37-a48d86abdb7a,repository numbers,object identifier,0,AA
tg:lhbr:270465,,f1e3efab-4024-5b98-b8d9-0ac750951a75,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f1e3efab-4024-5b98-b8d9-0ac750951a75,repository numbers,object identifier,0,AA
tg:lhbr:68005,,577e1e14-d8b6-5185-b101-f48d372222f5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/577e1e14-d8b6-5185-b101-f48d372222f5,repository numbers,object identifier,0,AA
tg:lhbr:290631,,35047ce0-d5d2-5b26-9846-bf388f2b671b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/35047ce0-d5d2-5b26-9846-bf388f2b671b,repository numbers,object identifier,0,AA
tg:lhbr:184277,,48eb8a7b-fa47-57c2-8225-580d6c5b512f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/48eb8a7b-fa47-57c2-8225-580d6c5b512f,repository numbers,object identifier,0,AA
tg:lhbr:119513,,2b2e5a22-f4ed-57cc-a247-4d73fe83ce33,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2b2e5a22-f4ed-57cc-a247-4d73fe83ce33,repository numbers,object identifier,0,AA
tg:lhbr:291923,,63b429a2-2785-59db-805a-30cb044bdf12,Letterenhuis,https://data.letterenhuis.be/ark:/24970/63b429a2-2785-59db-805a-30cb044bdf12,repository numbers,object identifier,0,AA
tg:lhbr:132643,,7b30f774-ac8c-5bbf-8de8-0083d856026a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7b30f774-ac8c-5bbf-8de8-0083d856026a,repository numbers,object identifier,0,AA
tg:lhbr:164023,,c72c44d8-2d36-5c35-be25-85ee1e0ca725,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c72c44d8-2d36-5c35-be25-85ee1e0ca725,repository numbers,object identifier,0,AA
tg:lhbr:25183,,c6483c21-e05d-5c6f-acb4-e5c47e022987,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c6483c21-e05d-5c6f-acb4-e5c47e022987,repository numbers,object identifier,0,AA
tg:lhbr:247716,,cb97b052-438f-5015-a814-eb3e6f620876,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cb97b052-438f-5015-a814-eb3e6f620876,repository numbers,object identifier,0,AA
tg:lhbr:211176,,ffa601cb-ec2f-5d8a-8400-ccd8b94d3076,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ffa601cb-ec2f-5d8a-8400-ccd8b94d3076,repository numbers,object identifier,0,AA
tg:lhbr:135186,,efd3f968-91cb-5cb4-a44a-a35302b04450,Letterenhuis,https://data.letterenhuis.be/ark:/24970/efd3f968-91cb-5cb4-a44a-a35302b04450,repository numbers,object identifier,0,AA
tg:lhbr:74026,,7783f008-3771-5617-bb5c-9ec03af1a2c2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7783f008-3771-5617-bb5c-9ec03af1a2c2,repository numbers,object identifier,0,AA
tg:lhbr:22646,,be08a4ae-61cb-54d9-95d9-ae60aae46b2b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/be08a4ae-61cb-54d9-95d9-ae60aae46b2b,repository numbers,object identifier,0,AA
tg:lhbr:94272,,a20e719a-c705-5cb2-a5c1-bfd13c3236d2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a20e719a-c705-5cb2-a5c1-bfd13c3236d2,repository numbers,object identifier,0,AA
tg:lhbr:269490,,2c92b9c3-023b-524e-bbb3-5464cd04a76f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2c92b9c3-023b-524e-bbb3-5464cd04a76f,repository numbers,object identifier,0,AA
tg:lhbr:186564,,d22b4bd5-c97b-5d30-8c50-a031b7a33d86,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d22b4bd5-c97b-5d30-8c50-a031b7a33d86,repository numbers,object identifier,0,AA
tg:lhbr:166730,,16575c04-b81e-5fd4-9c24-aa653eb8729e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/16575c04-b81e-5fd4-9c24-aa653eb8729e,repository numbers,object identifier,0,AA
tg:lhbr:27690,,1100892a-3ce0-5e33-a852-1d3c030871f0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1100892a-3ce0-5e33-a852-1d3c030871f0,repository numbers,object identifier,0,AA
tg:lhbr:130150,,12504189-4463-51b2-8cff-9f47bb992410,Letterenhuis,https://data.letterenhuis.be/ark:/24970/12504189-4463-51b2-8cff-9f47bb992410,repository numbers,object identifier,0,AA
tg:lhbr:22168,,88c14ee4-20e6-5aad-adea-6d218268f609,Letterenhuis,https://data.letterenhuis.be/ark:/24970/88c14ee4-20e6-5aad-adea-6d218268f609,repository numbers,object identifier,0,AA
tg:lhbr:74708,,048614e2-b69f-5973-b71e-3ab7151cd356,Letterenhuis,https://data.letterenhuis.be/ark:/24970/048614e2-b69f-5973-b71e-3ab7151cd356,repository numbers,object identifier,0,AA
tg:lhbr:211658,,9ccc5f80-71c6-5f71-81c6-1c3ce47cc2ee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9ccc5f80-71c6-5f71-81c6-1c3ce47cc2ee,repository numbers,object identifier,0,AA
tg:lhbr:247038,,b4982196-13ca-5e4b-b1fd-305aa3d7c6af,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b4982196-13ca-5e4b-b1fd-305aa3d7c6af,repository numbers,object identifier,0,AA
tg:lhbr:148398,,2df9bed2-f102-5edf-b453-07799ca02755,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2df9bed2-f102-5edf-b453-07799ca02755,repository numbers,object identifier,0,AA
tg:lhbr:20155,,f4ce3741-0f9f-5809-908c-bec441d87115,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f4ce3741-0f9f-5809-908c-bec441d87115,repository numbers,object identifier,0,AA
tg:lhbr:137695,,5536d742-c610-5efd-95c6-98149e59a6b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5536d742-c610-5efd-95c6-98149e59a6b0,repository numbers,object identifier,0,AA
tg:lhbr:213665,,7b9eef2e-987b-521d-bae5-c96aa5c8499b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7b9eef2e-987b-521d-bae5-c96aa5c8499b,repository numbers,object identifier,0,AA
tg:lhbr:245005,,c8395362-f99f-5e17-9a7b-3c1c7b5009ad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c8395362-f99f-5e17-9a7b-3c1c7b5009ad,repository numbers,object identifier,0,AA
tg:lhbr:96561,,be820ed0-5f86-59d0-9bc9-a811624e8923,Letterenhuis,https://data.letterenhuis.be/ark:/24970/be820ed0-5f86-59d0-9bc9-a811624e8923,repository numbers,object identifier,0,AA
tg:lhbr:238535,,8236cf37-42eb-5cdd-bf59-8614989ec0e4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8236cf37-42eb-5cdd-bf59-8614989ec0e4,repository numbers,object identifier,0,AA
tg:lhbr:128999,,e667929b-f6da-5ed0-aa8b-4513788998b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e667929b-f6da-5ed0-aa8b-4513788998b0,repository numbers,object identifier,0,AA
tg:lhbr:69839,,37dbd1db-29a3-54e4-b69a-b6036bba3374,Letterenhuis,https://data.letterenhuis.be/ark:/24970/37dbd1db-29a3-54e4-b69a-b6036bba3374,repository numbers,object identifier,0,AA
tg:lhbr:93299,,e4395554-874b-57f3-8435-da2f0391a1fb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e4395554-874b-57f3-8435-da2f0391a1fb,repository numbers,object identifier,0,AA
tg:lhbr:184559,,e26b638a-7c77-5464-9981-9888567ecfd6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e26b638a-7c77-5464-9981-9888567ecfd6,repository numbers,object identifier,0,AA
tg:lhbr:208183,,e3bba02a-4f5b-5b04-afb0-7251b6dc4720,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e3bba02a-4f5b-5b04-afb0-7251b6dc4720,repository numbers,object identifier,0,AA
tg:lhbr:107223,,9949cdf6-eae8-5051-adc8-e3b47ae88a17,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9949cdf6-eae8-5051-adc8-e3b47ae88a17,repository numbers,object identifier,0,AA
tg:lhbr:46383,,b651b32f-c8ea-5876-8f36-fc2dfb3619a3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b651b32f-c8ea-5876-8f36-fc2dfb3619a3,repository numbers,object identifier,0,AA
tg:lhbr:212977,,d124191d-5970-58f0-9b91-b823a5a976af,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d124191d-5970-58f0-9b91-b823a5a976af,repository numbers,object identifier,0,AA
tg:lhbr:151443,,9902fde6-7b4d-55d2-b150-c7e4f9d206ea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9902fde6-7b4d-55d2-b150-c7e4f9d206ea,repository numbers,object identifier,0,AA
tg:lhbr:136987,,8d5902bb-719a-5d0d-8a2c-234eae2a4316,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8d5902bb-719a-5d0d-8a2c-234eae2a4316,repository numbers,object identifier,0,AA
tg:lhbr:77827,,b76003d6-9f6b-540d-88e2-c0aa1c9f754d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b76003d6-9f6b-540d-88e2-c0aa1c9f754d,repository numbers,object identifier,0,AA
tg:lhbr:272376,,8e086ce2-5914-537d-a56a-4d97113496f4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8e086ce2-5914-537d-a56a-4d97113496f4,repository numbers,object identifier,0,AA
tg:lhbr:224516,,3306cd85-7d9f-5e6b-931c-74cd2b704eaf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3306cd85-7d9f-5e6b-931c-74cd2b704eaf,repository numbers,object identifier,0,AA
tg:lhbr:167822,,b0496813-40dd-5997-919d-995a454c3c32,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0496813-40dd-5997-919d-995a454c3c32,repository numbers,object identifier,0,AA
tg:lhbr:26982,,9288164b-926e-564d-b423-fbb48a017aa4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9288164b-926e-564d-b423-fbb48a017aa4,repository numbers,object identifier,0,AA
tg:lhbr:41446,,dd7d46a7-d1fe-5e80-a85a-2cd2fb8e706d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dd7d46a7-d1fe-5e80-a85a-2cd2fb8e706d,repository numbers,object identifier,0,AA
tg:lhbr:156386,,fbe2fd09-4f01-5473-a460-247f1c68f2a7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fbe2fd09-4f01-5473-a460-247f1c68f2a7,repository numbers,object identifier,0,AA
tg:lhbr:17226,,b7b7bfab-f677-5515-8a59-e92050d087cf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b7b7bfab-f677-5515-8a59-e92050d087cf,repository numbers,object identifier,0,AA
tg:lhbr:259026,,141dd0fd-5d2f-5fda-8696-4f1cc4da6d38,Letterenhuis,https://data.letterenhuis.be/ark:/24970/141dd0fd-5d2f-5fda-8696-4f1cc4da6d38,repository numbers,object identifier,0,AA
tg:lhbr:292122,,018b266b-7c2d-5ef9-97f5-a6fea436d891,Letterenhuis,https://data.letterenhuis.be/ark:/24970/018b266b-7c2d-5ef9-97f5-a6fea436d891,repository numbers,object identifier,0,AA
tg:lhbr:49076,,05898b56-16ce-51b5-80d9-bea1267d875e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/05898b56-16ce-51b5-80d9-bea1267d875e,repository numbers,object identifier,0,AA
tg:lhbr:82172,,9e03813f-de5c-5f65-b121-92876ec32c9b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9e03813f-de5c-5f65-b121-92876ec32c9b,repository numbers,object identifier,0,AA
tg:lhbr:34546,,53abb39e-9c74-5e08-88aa-07019a0d88f6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/53abb39e-9c74-5e08-88aa-07019a0d88f6,repository numbers,object identifier,0,AA
tg:lhbr:123286,,4ce5a726-b1fe-549b-baa5-6da3107ee18d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4ce5a726-b1fe-549b-baa5-6da3107ee18d,repository numbers,object identifier,0,AA
tg:lhbr:62326,,376701b4-2e27-5bd7-b619-8cfb5b521470,Letterenhuis,https://data.letterenhuis.be/ark:/24970/376701b4-2e27-5bd7-b619-8cfb5b521470,repository numbers,object identifier,0,AA
tg:lhbr:5708,,c1b22705-4f54-5955-9342-e34ebef1c893,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c1b22705-4f54-5955-9342-e34ebef1c893,repository numbers,object identifier,0,AA
tg:lhbr:207276,,4c0abe7c-7615-5edc-8c86-0356be08971c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4c0abe7c-7615-5edc-8c86-0356be08971c,repository numbers,object identifier,0,AA
tg:lhbr:251416,,c2169157-8d0a-595d-b88d-e3f251d67542,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c2169157-8d0a-595d-b88d-e3f251d67542,repository numbers,object identifier,0,AA
tg:lhbr:112922,,01b378ca-59b7-53b6-9c8f-8816c4ffc957,Letterenhuis,https://data.letterenhuis.be/ark:/24970/01b378ca-59b7-53b6-9c8f-8816c4ffc957,repository numbers,object identifier,0,AA
tg:lhbr:53882,,1809802c-8ff8-5394-a120-1b331b6af869,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1809802c-8ff8-5394-a120-1b331b6af869,repository numbers,object identifier,0,AA
tg:lhbr:98986,,d262fbca-e644-5fda-b0c9-1845697024b3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d262fbca-e644-5fda-b0c9-1845697024b3,repository numbers,object identifier,0,AA
tg:lhbr:143887,,04b67460-1855-5452-92aa-dc702ba95c1c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/04b67460-1855-5452-92aa-dc702ba95c1c,repository numbers,object identifier,0,AA
tg:lhbr:188983,,35d527a4-72d9-5eea-a91a-e3edf29136b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/35d527a4-72d9-5eea-a91a-e3edf29136b0,repository numbers,object identifier,0,AA
tg:lhbr:172323,,fba0f6e4-abfe-520f-87b1-d34b044fbcec,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fba0f6e4-abfe-520f-87b1-d34b044fbcec,repository numbers,object identifier,0,AA
tg:lhbr:33283,,2b39bf05-4500-5ac2-996f-607f18aa429f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2b39bf05-4500-5ac2-996f-607f18aa429f,repository numbers,object identifier,0,AA
tg:lhbr:267877,,2f86c760-81d7-5b6b-8c48-7222db6f2e53,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2f86c760-81d7-5b6b-8c48-7222db6f2e53,repository numbers,object identifier,0,AA
tg:lhbr:124543,,70528b38-770a-5e68-a795-9f0f63e8f94e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/70528b38-770a-5e68-a795-9f0f63e8f94e,repository numbers,object identifier,0,AA
tg:lhbr:159073,,177f17c2-938c-5f4f-99f5-9dae37fedb43,Letterenhuis,https://data.letterenhuis.be/ark:/24970/177f17c2-938c-5f4f-99f5-9dae37fedb43,repository numbers,object identifier,0,AA
tg:lhbr:192177,,2986066c-cd06-530f-a44c-62d4473cbfe0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2986066c-cd06-530f-a44c-62d4473cbfe0,repository numbers,object identifier,0,AA
tg:lhbr:7735,,6e53eb17-a830-516a-ba64-1381689c8c21,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6e53eb17-a830-516a-ba64-1381689c8c21,repository numbers,object identifier,0,AA
tg:lhbr:286531,,e8840096-0bf7-5cf8-bb34-b14320260224,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e8840096-0bf7-5cf8-bb34-b14320260224,repository numbers,object identifier,0,AA
