ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
22f2096a-e3c5-5fd4-80f3-18ac7ba37152,tg:lhbr:98194_#1,e22_AcquisitionNumbers,1,95613/191a-b,aanwinst nummer
51783a05-5af3-5ec7-bfb3-2dd20cce51a1,tg:lhbr:36105_#1,e22_AcquisitionNumbers,1,162790/3,aanwinst nummer
b574ef6c-e18d-572e-ac81-e19a2d6cad12,tg:lhbr:174886_#1,e22_AcquisitionNumbers,1,103511/37,aanwinst nummer
b686f1f8-c60b-5ab1-af67-f2823569cf41,tg:lhbr:165614_#1,e22_AcquisitionNumbers,1,121873/1280,aanwinst nummer
b6bdbc9f-1102-59e0-81a0-e0a2ccf2fe14,tg:lhbr:209501_#1,e22_AcquisitionNumbers,1,151972/1,aanwinst nummer
cc2e6f5f-3a15-5f35-88c7-d76457b6f29c,tg:lhbr:177275_#1,e22_AcquisitionNumbers,1,179153/17a-b,aanwinst nummer
33f09e7c-7ef9-5424-a911-0ccd5312bc5b,tg:lhbr:80020_#1,e22_AcquisitionNumbers,1,122145/147b,aanwinst nummer
31f34699-eb7e-54b9-9954-9852228bf483,tg:lhbr:92441_#1,e22_AcquisitionNumbers,1,80560/75,aanwinst nummer
985996fa-e76e-597e-8d1c-50713e633de1,tg:lhbr:56387_#1,e22_AcquisitionNumbers,1,86899/6,aanwinst nummer
b12cbf88-7b55-53d4-a846-079a57a4f236,tg:lhbr:55974_#1,e22_AcquisitionNumbers,1,47376/7,aanwinst nummer
37aa5c9f-b9c6-533e-a2c3-9c81c31caff6,tg:lhbr:105496_#1,e22_AcquisitionNumbers,1,94339/127,aanwinst nummer
f619c1fa-e962-5d60-a4f8-b62915339b19,tg:lhbr:73942_#1,e22_AcquisitionNumbers,1,43197/16,aanwinst nummer
9d525f6a-39bd-5504-9bb7-b5ecc6f4df84,tg:lhbr:32229_#1,e22_AcquisitionNumbers,1,121918,aanwinst nummer
e56cfa47-4514-5834-90ea-1dcee52a77a7,tg:lhbr:20648_#1,e22_AcquisitionNumbers,1,95947/6,aanwinst nummer
6b398894-a093-5c22-a02b-583d00ac3cf2,tg:lhbr:161538_#1,e22_AcquisitionNumbers,1,91731,aanwinst nummer
35cafcb7-7c48-568b-b035-82b42703ca64,tg:lhbr:173159_#1,e22_AcquisitionNumbers,1,152985/29,aanwinst nummer
58d65862-d7ab-5809-a333-5f3115e004f9,tg:lhbr:237483_#1,e22_AcquisitionNumbers,1,218321/5,aanwinst nummer
7222e293-0016-56d1-8dc0-4652363dd90e,tg:lhbr:10133_#1,e22_AcquisitionNumbers,1,59649/60,aanwinst nummer
98350e63-0826-5529-8fc5-36f4acaaffc3,tg:lhbr:68205_#1,e22_AcquisitionNumbers,1,77521/40,aanwinst nummer
eda988b0-809c-5f51-97e9-ad35baa2ee34,tg:lhbr:129175_#1,e22_AcquisitionNumbers,1,129473/6,aanwinst nummer
20f75615-3c1c-5729-b9ee-fcf9f31f107b,tg:lhbr:110928_#1,e22_AcquisitionNumbers,1,90175/22b,aanwinst nummer
af1ef611-c878-5f64-9f7f-d325884d3b19,tg:lhbr:195585_#1,e22_AcquisitionNumbers,1,166196/1649,aanwinst nummer
11614d17-7fc4-5a33-beaf-258be7072af6,tg:lhbr:151243_#1,e22_AcquisitionNumbers,1,117331/1,aanwinst nummer
777aa616-4d43-5bce-9cb7-96e11889aaba,tg:lhbr:143622_#1,e22_AcquisitionNumbers,1,118160/2,aanwinst nummer
47d2e02e-1a76-5180-8b7f-a23b8db77955,tg:lhbr:199464_#1,e22_AcquisitionNumbers,1,80721/24a-c,aanwinst nummer
1b26e935-bcfe-5ceb-a37e-c7ce3e9ffe7b,tg:lhbr:125094_#1,e22_AcquisitionNumbers,1,158587/4,aanwinst nummer
80525ea3-df25-5397-9310-c1ed1d41ea37,tg:lhbr:219678_#1,e22_AcquisitionNumbers,1,210058,aanwinst nummer
48669a75-a93f-5fca-9565-882c703e677b,tg:lhbr:67917_#1,e22_AcquisitionNumbers,1,88987/20,aanwinst nummer
45e2f04a-59ef-50a0-8488-88bb901f12a2,tg:lhbr:949_#1,e22_AcquisitionNumbers,1,84769/11d,aanwinst nummer
54a3095c-7129-54dc-9b56-0e321c374cf8,tg:lhbr:229103_#1,e22_AcquisitionNumbers,1,187356/4,aanwinst nummer
15e1b2d7-7567-56ba-a233-785c2b43c7e7,tg:lhbr:157677_#1,e22_AcquisitionNumbers,1,108100/178,aanwinst nummer
69bea55b-ed25-5e2a-ae04-dcdf68d76ad8,tg:lhbr:90359_#1,e22_AcquisitionNumbers,1,132237/13,aanwinst nummer
f6ff16d9-6bd3-5429-8966-c486da43e83a,tg:lhbr:16507_#1,e22_AcquisitionNumbers,1,139800/1,aanwinst nummer
0cb1b944-1d06-5207-8b9a-a7adbb8f46dd,tg:lhbr:82738_#1,e22_AcquisitionNumbers,1,40136/2,aanwinst nummer
9b07772e-6f9a-5c0a-a747-5ce026170651,tg:lhbr:109577_#1,e22_AcquisitionNumbers,1,93947/376,aanwinst nummer
3e5c7114-3a2b-5647-bc70-068e8f6b0e58,tg:lhbr:171641_#1,e22_AcquisitionNumbers,1,179488/56,aanwinst nummer
197f1bd2-23e0-53c3-b0df-f739c91d3c64,tg:lhbr:236968_#1,e22_AcquisitionNumbers,1,218055/87,aanwinst nummer
0bc53b2f-aa1c-515f-83a8-d0b8c32ab0e8,tg:lhbr:163220_#1,e22_AcquisitionNumbers,1,122145/25c,aanwinst nummer
81dc63bc-3e2b-5c2b-8a1e-787a2b783443,tg:lhbr:22150_#1,e22_AcquisitionNumbers,1,101268/3,aanwinst nummer
66f7a8ff-87b1-5c3f-a4e4-ce382ecf4032,tg:lhbr:30531_#1,e22_AcquisitionNumbers,1,45501/126,aanwinst nummer
4704fb74-8e82-594a-be86-434e98849b40,tg:lhbr:6546_#1,e22_AcquisitionNumbers,1,55201/354,aanwinst nummer
64d8baef-532b-5cf1-9caf-c38724b36c55,tg:lhbr:59895_#1,e22_AcquisitionNumbers,1,129188/102,aanwinst nummer
ddb0aeae-d845-56ec-8a98-e569ef076c9e,tg:lhbr:48607_#1,e22_AcquisitionNumbers,1,38597/123,aanwinst nummer
524561fc-eae5-57e9-aa1a-79a546d5ed84,tg:lhbr:217081_#1,e22_AcquisitionNumbers,1,199581/17,aanwinst nummer
4a087a54-43bf-5cec-8d29-87752950d252,tg:lhbr:178967_#1,e22_AcquisitionNumbers,1,179379/38,aanwinst nummer
59fee1ee-4b0b-5ca5-a339-0d070c612bb0,tg:lhbr:41921_#1,e22_AcquisitionNumbers,1,105901/313,aanwinst nummer
5b550e1e-afc6-5d41-b5ef-8ea4c1bd1759,tg:lhbr:94075_#1,e22_AcquisitionNumbers,1,145516/35,aanwinst nummer
2235a383-dea2-59c3-9de4-14b4f21adaae,tg:lhbr:86414_#1,e22_AcquisitionNumbers,1,96422,aanwinst nummer
129c19b8-ca1f-5842-9822-d38e5366bc09,tg:lhbr:131820_#1,e22_AcquisitionNumbers,1,43350/224-225,aanwinst nummer
1a1914f9-d119-5152-85e2-057983ac26a4,tg:lhbr:288261_#1,e22_AcquisitionNumbers,1,107680,aanwinst nummer
431c2f18-be56-5c06-a509-b6dcddac8d5c,tg:lhbr:225803_#1,e22_AcquisitionNumbers,1,153248/7,aanwinst nummer
e3d5e945-e66c-56d6-9e1d-d17a4e48dca2,tg:lhbr:158584_#1,e22_AcquisitionNumbers,1,103486/6,aanwinst nummer
7b15d47d-9c05-551f-9d9e-9f7368931fc7,tg:lhbr:234691_#1,e22_AcquisitionNumbers,1,218105/95a-b,aanwinst nummer
da813470-625c-5c98-90ba-b1c07d3a1806,tg:lhbr:79476_#1,e22_AcquisitionNumbers,1,79951/73,aanwinst nummer
479ab03a-a4ff-535c-adc3-ed717dcbed26,tg:lhbr:13321_#1,e22_AcquisitionNumbers,1,86677/4a-b,aanwinst nummer
214a51ad-847b-5b15-9f1b-df91cf784656,tg:lhbr:152051_#1,e22_AcquisitionNumbers,1,170162/5,aanwinst nummer
b95d1ea2-e5a1-54a4-a6ac-3c590109b332,tg:lhbr:140430_#1,e22_AcquisitionNumbers,1,19951/2,aanwinst nummer
a3f9f501-6531-5b45-beef-a96d82a8f960,tg:lhbr:187905_#1,e22_AcquisitionNumbers,1,166505/8,aanwinst nummer
201fa1cc-6b9f-5e90-83db-3a01a6b21fe6,tg:lhbr:129994_#1,e22_AcquisitionNumbers,1,83348/47a-b,aanwinst nummer
89aad12e-f321-57f2-b862-58aee9918721,tg:lhbr:196797_#1,e22_AcquisitionNumbers,1,114689/145,aanwinst nummer
87a0a451-0eeb-53ab-8edb-f49c606eee1a,tg:lhbr:98975_#1,e22_AcquisitionNumbers,1,122742/2,aanwinst nummer
97209fb3-2af7-5936-8292-5cc173074733,tg:lhbr:35317_#1,e22_AcquisitionNumbers,1,56086/100,aanwinst nummer
35342681-80f3-5367-8ea4-222960444c81,tg:lhbr:3360_#1,e22_AcquisitionNumbers,1,147647,aanwinst nummer
d7859871-b980-5829-a860-9b3eac852164,tg:lhbr:166406_#1,e22_AcquisitionNumbers,1,138747/291,aanwinst nummer
aac307ae-0d9d-517b-8a25-8b95b3af32ad,tg:lhbr:174067_#1,e22_AcquisitionNumbers,1,153412/27a-b,aanwinst nummer
cbff60a6-8d30-51c2-b894-ac11ac994c9b,tg:lhbr:218372_#1,e22_AcquisitionNumbers,1,187222/1,aanwinst nummer
b51a705b-9450-56d6-b11b-87a83e8858b9,tg:lhbr:55195_#1,e22_AcquisitionNumbers,1,83507/7,aanwinst nummer
3772969a-19ca-5010-9722-eef9106a0c91,tg:lhbr:83232_#1,e22_AcquisitionNumbers,1,46470/106,aanwinst nummer
7f1a2bb0-d5de-5722-8894-7ab8521a1135,tg:lhbr:91653_#1,e22_AcquisitionNumbers,1,69330/1,aanwinst nummer
909bcf7a-3cc6-5903-b7bd-43f87e6262e0,tg:lhbr:228409_#1,e22_AcquisitionNumbers,1,210136/3,aanwinst nummer
9411e1c5-6d72-53b8-a5a5-8bafd1f9980a,tg:lhbr:203835_#1,e22_AcquisitionNumbers,1,171373/1785,aanwinst nummer
f233c44e-4a30-52e5-a5c5-928b35a8d2ad,tg:lhbr:106684_#1,e22_AcquisitionNumbers,1,38597/135,aanwinst nummer
11ec35ae-a0e7-5f27-8978-10e9725fd382,tg:lhbr:117816_#1,e22_AcquisitionNumbers,1,32776,aanwinst nummer
a867b378-4c66-5516-8028-062c6e946946,tg:lhbr:167895_#1,e22_AcquisitionNumbers,1,128273/4,aanwinst nummer
16c59dd7-e50f-58ff-82d7-344c802872f8,tg:lhbr:164266_#1,e22_AcquisitionNumbers,1,65388/16,aanwinst nummer
1b6c6675-fa3d-55fc-8344-9faa68c4705f,tg:lhbr:208173_#1,e22_AcquisitionNumbers,1,151543/3,aanwinst nummer
47a7cf75-3d13-5a45-93be-74e5bac385a5,tg:lhbr:176607_#1,e22_AcquisitionNumbers,1,74145/265,aanwinst nummer
95fa405d-e312-527a-9b4b-67f5bbe4c29b,tg:lhbr:37577_#1,e22_AcquisitionNumbers,1,37519/3,aanwinst nummer
ddc083da-50aa-50c7-a42d-a4b6c7d3421c,tg:lhbr:25116_#1,e22_AcquisitionNumbers,1,67699/157c,aanwinst nummer
00a5e143-a373-5e65-9e16-3b40702bd4e4,tg:lhbr:116485_#1,e22_AcquisitionNumbers,1,43130/121,aanwinst nummer
b4f8eae7-c8b7-5aeb-99a1-2815c8a44a2c,tg:lhbr:193828_#1,e22_AcquisitionNumbers,1,114687/52,aanwinst nummer
149d93b4-9ff0-541e-841a-afa7b896c218,tg:lhbr:238608_#1,e22_AcquisitionNumbers,1,220233/4,aanwinst nummer
a584c033-e48f-5feb-9d27-7bda19bd634b,tg:lhbr:81452_#1,e22_AcquisitionNumbers,1,113963/1,aanwinst nummer
57190c30-6822-56f8-81a6-1f578b218d6b,tg:lhbr:93033_#1,e22_AcquisitionNumbers,1,153194/4,aanwinst nummer
739e21c4-009f-528b-a8bf-f8033acad0b4,tg:lhbr:45394_#1,e22_AcquisitionNumbers,1,46875/4,aanwinst nummer
1dd06612-40d7-5581-8e25-92edd8eaacbd,tg:lhbr:46967_#1,e22_AcquisitionNumbers,1,130654/97b,aanwinst nummer
24033c64-c062-50c9-b4fd-cbd37153c58c,tg:lhbr:148785_#1,e22_AcquisitionNumbers,1,153404/2,aanwinst nummer
edb41965-001d-5f3a-906e-9003a89c8cfa,tg:lhbr:224490_#1,e22_AcquisitionNumbers,1,87001/57,aanwinst nummer
79377ce4-ef52-5b34-8924-03170c678c71,tg:lhbr:274169_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
9cb85b91-9ac3-56f8-b27b-19a5eca30505,tg:lhbr:60951_#1,e22_AcquisitionNumbers,1,124409/687,aanwinst nummer
0cf1772d-e260-581c-a231-6083702f23f0,tg:lhbr:128507_#1,e22_AcquisitionNumbers,1,27350/5,aanwinst nummer
89ffa93f-86a5-53a2-a52b-f6d0148802ba,tg:lhbr:186596_#1,e22_AcquisitionNumbers,1,72465/157c,aanwinst nummer
29f6e536-6f7b-5e4c-904a-e07b2b900a29,tg:lhbr:217918_#1,e22_AcquisitionNumbers,1,200479/57,aanwinst nummer
fe82b47a-dab3-5971-9bac-9302cf6a9844,tg:lhbr:150631_#1,e22_AcquisitionNumbers,1,153467/68,aanwinst nummer
b214327e-14fb-5294-84d7-e3168338d0d3,tg:lhbr:142250_#1,e22_AcquisitionNumbers,1,125499/1,aanwinst nummer
e0c169ea-20e8-51f2-ba99-e8c31de172c2,tg:lhbr:11541_#1,e22_AcquisitionNumbers,1,57465/2,aanwinst nummer
504e5a18-2ce5-51ea-8c78-1c3f44ebc7b0,tg:lhbr:69677_#1,e22_AcquisitionNumbers,1,141875,aanwinst nummer
827d061d-f9e3-5f6c-a3c5-df999ed8c46b,tg:lhbr:4326_#1,e22_AcquisitionNumbers,1,158933,aanwinst nummer
acbe3fe1-e07a-51cd-b1c0-2b820e92d8ec,tg:lhbr:58406_#1,e22_AcquisitionNumbers,1,61200/903-904,aanwinst nummer
4b6b4128-ed50-5d53-9442-4e9ce10fbf35,tg:lhbr:20730_#1,e22_AcquisitionNumbers,1,117501/3,aanwinst nummer
7d72245f-7c73-5bef-a075-72e7919a2336,tg:lhbr:32351_#1,e22_AcquisitionNumbers,1,88348/18a-b,aanwinst nummer
faeea70c-4e76-5512-ba78-6a281f5313c0,tg:lhbr:173021_#1,e22_AcquisitionNumbers,1,177313/112,aanwinst nummer
cb8e5e2d-1c9c-5acd-9742-31fa0f40e847,tg:lhbr:161440_#1,e22_AcquisitionNumbers,1,104657/1,aanwinst nummer
1c708dcf-1bc4-58b0-aa9a-75358e449895,tg:lhbr:119776_#1,e22_AcquisitionNumbers,1,102864/77,aanwinst nummer
63c8fcec-de5a-55f2-b26f-9d66dd613403,tg:lhbr:38684_#1,e22_AcquisitionNumbers,1,90274/3,aanwinst nummer
9cfe215c-8b22-5331-b604-59ef8476e490,tg:lhbr:87887_#1,e22_AcquisitionNumbers,1,49749/9,aanwinst nummer
679e23c1-a02e-5e2d-bfeb-efe61f32afb3,tg:lhbr:96615_#1,e22_AcquisitionNumbers,1,98676/14,aanwinst nummer
93d25c60-e7f5-5add-995c-a46179dc8b5f,tg:lhbr:84274_#1,e22_AcquisitionNumbers,1,95614/89,aanwinst nummer
e4c4ac3b-f98c-5fe3-b0ab-dbc7b34053cf,tg:lhbr:110850_#1,e22_AcquisitionNumbers,1,90584/36,aanwinst nummer
85c2220d-02b4-5c5b-b871-50af60c3ef77,tg:lhbr:207280_#1,e22_AcquisitionNumbers,1,151300/1a,aanwinst nummer
52e25534-6229-5b48-9cca-a2bb78650870,tg:lhbr:204873_#1,e22_AcquisitionNumbers,1,171373/3234a-b,aanwinst nummer
4ac4502c-6357-5835-9434-081f40085228,tg:lhbr:66584_#1,e22_AcquisitionNumbers,1,159238/37a-b,aanwinst nummer
2511bc04-d617-589f-b921-71ddc5aecdf9,tg:lhbr:222845_#1,e22_AcquisitionNumbers,1,211165/1,aanwinst nummer
ac34363f-05d7-51c2-8986-0d8d27d00b0a,tg:lhbr:209479_#1,e22_AcquisitionNumbers,1,151956/2,aanwinst nummer
cbc43f30-645c-5314-b42a-a60232110e17,tg:lhbr:189665_#1,e22_AcquisitionNumbers,1,114680/133,aanwinst nummer
ad8b8036-fce8-56df-b5ea-45f50b4de088,tg:lhbr:135295_#1,e22_AcquisitionNumbers,1,68036/2,aanwinst nummer
b52d1017-9b21-5387-a642-228c82f48bf9,tg:lhbr:14367_#1,e22_AcquisitionNumbers,1,105843/37a-b,aanwinst nummer
20173047-9511-51f8-9f36-a27181e61e66,tg:lhbr:92539_#1,e22_AcquisitionNumbers,1,137567/2,aanwinst nummer
777f8996-ac5f-57c1-8aaa-efea8dcbef9e,tg:lhbr:80158_#1,e22_AcquisitionNumbers,1,22465/3,aanwinst nummer
876664b9-5766-5d3b-a0f0-013bbe7e6bc3,tg:lhbr:17994_#1,e22_AcquisitionNumbers,1,139066/5,aanwinst nummer
16333897-8c70-550e-abd7-924444697634,tg:lhbr:180943_#1,e22_AcquisitionNumbers,1,197236/17,aanwinst nummer
fca770a0-cfc4-5c4c-bba3-20c7e70c1a79,tg:lhbr:147476_#1,e22_AcquisitionNumbers,1,52531/61,aanwinst nummer
cbd910d2-84a9-5df3-b1d4-f7460898e8be,tg:lhbr:155017_#1,e22_AcquisitionNumbers,1,85572,aanwinst nummer
9749729c-b475-5b98-8e52-2c0bb34938c4,tg:lhbr:239302_#1,e22_AcquisitionNumbers,1,221259/147,aanwinst nummer
9a171fbe-9e17-5e44-b16f-3b278c8a79cb,tg:lhbr:125865_#1,e22_AcquisitionNumbers,1,73844/27,aanwinst nummer
90c135ca-f381-5bed-8a61-8b5dc030f40e,tg:lhbr:188207_#1,e22_AcquisitionNumbers,1,72465/149,aanwinst nummer
34b3885e-cbe6-5f88-8c3e-f838f3c7c7c7,tg:lhbr:126296_#1,e22_AcquisitionNumbers,1,158106/4,aanwinst nummer
d33b6675-7169-549f-8d6c-5dcf619d309b,tg:lhbr:231846_#1,e22_AcquisitionNumbers,1,163868/124,aanwinst nummer
e529467e-2d55-5a83-b15a-cb74163fdebe,tg:lhbr:75587_#1,e22_AcquisitionNumbers,1,37698/243,aanwinst nummer
4b722549-c8bf-5b88-8939-03f253be1b7c,tg:lhbr:1468_#1,e22_AcquisitionNumbers,1,94083/186,aanwinst nummer
21d7b1de-722f-5aa3-8f4c-fd62918120cf,tg:lhbr:154475_#1,e22_AcquisitionNumbers,1,53190/435,aanwinst nummer
b5375ca1-2f82-5c8e-bd50-a2d2d50213ac,tg:lhbr:238760_#1,e22_AcquisitionNumbers,1,220536/3,aanwinst nummer
01da43e4-3820-538b-b126-038885efca98,tg:lhbr:287963_#1,e22_AcquisitionNumbers,1,107680,aanwinst nummer
75fa012d-7613-5c0a-a62c-a0bc24931415,tg:lhbr:146014_#1,e22_AcquisitionNumbers,1,110092/797,aanwinst nummer
fc55e684-8e1a-56d4-b3aa-a5ebf49b366e,tg:lhbr:240456_#1,e22_AcquisitionNumbers,1,178593/28,aanwinst nummer
032c8898-bdcb-53ce-aa82-545254e0f74d,tg:lhbr:193940_#1,e22_AcquisitionNumbers,1,163842/57a-b,aanwinst nummer
b7a4cb6f-2ea6-5d5b-821a-28c36bc996ed,tg:lhbr:252037_#1,e22_AcquisitionNumbers,1,74688,aanwinst nummer
3a73f38c-df7b-5cf8-b923-51cc07143eae,tg:lhbr:118314_#1,e22_AcquisitionNumbers,1,68176/6,aanwinst nummer
bdaac22b-2d47-50bd-b346-d560bf6c15bc,tg:lhbr:236199_#1,e22_AcquisitionNumbers,1,218301/603,aanwinst nummer
663032d1-6261-5a3f-8e5d-8c8484caa101,tg:lhbr:160022_#1,e22_AcquisitionNumbers,1,126783/28,aanwinst nummer
735a9ca3-97c6-50fa-aad4-525c589a7082,tg:lhbr:172443_#1,e22_AcquisitionNumbers,1,195711/12,aanwinst nummer
faf6a746-ce16-5510-bca3-559e52e68d2b,tg:lhbr:33733_#1,e22_AcquisitionNumbers,1,124383/591,aanwinst nummer
38e16ba7-fcab-5338-b3d0-3818d4744c30,tg:lhbr:21352_#1,e22_AcquisitionNumbers,1,11429/2a-c,aanwinst nummer
4c233c1f-46ae-5624-aa8d-947b164d07dc,tg:lhbr:5744_#1,e22_AcquisitionNumbers,1,112329/374,aanwinst nummer
a28d687c-c6cb-5a3b-a945-8886c6d29d97,tg:lhbr:60839_#1,e22_AcquisitionNumbers,1,121162,aanwinst nummer
29378967-ff2d-5d26-919c-0f852f376898,tg:lhbr:59064_#1,e22_AcquisitionNumbers,1,166967/26,aanwinst nummer
4b61740a-d779-59ad-ab3b-10bc3bdad4d6,tg:lhbr:178196_#1,e22_AcquisitionNumbers,1,177316/315,aanwinst nummer
8e287a2b-c9a1-51e6-b9e1-2a0492a36d6b,tg:lhbr:214283_#1,e22_AcquisitionNumbers,1,199172/67,aanwinst nummer
61d36e34-fccc-5c1c-b6b7-9b6779e3fd06,tg:lhbr:150759_#1,e22_AcquisitionNumbers,1,117326/8,aanwinst nummer
23161874-ad45-5bff-965e-68c6d26b0990,tg:lhbr:217870_#1,e22_AcquisitionNumbers,1,200479/6,aanwinst nummer
221496fc-8199-53b2-94bb-9a56254dcfe0,tg:lhbr:142338_#1,e22_AcquisitionNumbers,1,22461/2a-b,aanwinst nummer
7c00e02d-ab5e-53ab-bfaa-221fff1a2bd0,tg:lhbr:103853_#1,e22_AcquisitionNumbers,1,113135/47,aanwinst nummer
5e2aeedc-6436-5be8-a772-2b4023c6428d,tg:lhbr:94884_#1,e22_AcquisitionNumbers,1,158592/67,aanwinst nummer
4323939b-1f87-5c3f-a79a-19ef1a13d021,tg:lhbr:85616_#1,e22_AcquisitionNumbers,1,104006/26,aanwinst nummer
0415660e-8346-5ea8-a1d3-a9f34470d442,tg:lhbr:97277_#1,e22_AcquisitionNumbers,1,39598/4,aanwinst nummer
f41c14ab-cff8-5d99-b49c-5eb2dcaa95f7,tg:lhbr:11429_#1,e22_AcquisitionNumbers,1,83171/3,aanwinst nummer
ad7c9e5b-f4b1-5a8e-bfd9-0e126a466e72,tg:lhbr:20658_#1,e22_AcquisitionNumbers,1,90732/4,aanwinst nummer
0634844d-5317-589f-9b40-381504a08ba7,tg:lhbr:32239_#1,e22_AcquisitionNumbers,1,163874/20,aanwinst nummer
ad371f14-3182-5fc1-816b-7f348c731d70,tg:lhbr:73952_#1,e22_AcquisitionNumbers,1,44699/18,aanwinst nummer
75c0b988-40f8-50b8-9316-466dd4378a2d,tg:lhbr:173149_#1,e22_AcquisitionNumbers,1,152985/33,aanwinst nummer
da8036fe-f70c-5640-b2c8-c53545cc975a,tg:lhbr:161528_#1,e22_AcquisitionNumbers,1,33157,aanwinst nummer
51675a98-3bc1-5c0b-a439-e5af3f402c60,tg:lhbr:237493_#1,e22_AcquisitionNumbers,1,218321/15,aanwinst nummer
100cd4a4-d512-5c71-9925-5134ce83af9f,tg:lhbr:68215_#1,e22_AcquisitionNumbers,1,43210/57a-b,aanwinst nummer
1bf99ca2-7451-50e1-bcc6-35f9b358ce5a,tg:lhbr:10123_#1,e22_AcquisitionNumbers,1,158224/57,aanwinst nummer
bf184dc1-a682-58dc-a193-fae436f476ce,tg:lhbr:143632_#1,e22_AcquisitionNumbers,1,116744/2,aanwinst nummer
525d79fa-01e5-599c-adb8-49f015611320,tg:lhbr:151253_#1,e22_AcquisitionNumbers,1,53686/67,aanwinst nummer
4ba74056-6b48-5cc3-a0c5-cf14d8a709e5,tg:lhbr:110938_#1,e22_AcquisitionNumbers,1,90469/7,aanwinst nummer
7022d4b7-0079-5d86-afcb-55520544fd49,tg:lhbr:129165_#1,e22_AcquisitionNumbers,1,129486/4,aanwinst nummer
5009dc5c-8312-5bc7-ade3-ab71885c2095,tg:lhbr:195595_#1,e22_AcquisitionNumbers,1,166196/625,aanwinst nummer
f3ac72c3-2fbe-5aea-bf7d-701ce5c3f628,tg:lhbr:98184_#1,e22_AcquisitionNumbers,1,95613/220,aanwinst nummer
07bb517a-046a-5e4d-b124-4fd184d53272,tg:lhbr:24574_#1,e22_AcquisitionNumbers,1,90262/3,aanwinst nummer
83625e50-7c95-5834-9e5c-b223e148119c,tg:lhbr:174896_#1,e22_AcquisitionNumbers,1,177313/684,aanwinst nummer
a66e832c-3146-56af-8924-653dc6342b1c,tg:lhbr:177265_#1,e22_AcquisitionNumbers,1,179153/7a-b,aanwinst nummer
3d5072ef-4ea6-5506-9129-487e70cc463c,tg:lhbr:165604_#1,e22_AcquisitionNumbers,1,72465/61,aanwinst nummer
49c64c34-9bf9-5811-b70b-0d595cb14f38,tg:lhbr:209511_#1,e22_AcquisitionNumbers,1,151978/1a-b,aanwinst nummer
fcda110b-8e90-52d9-b1e2-560e94c88a01,tg:lhbr:56397_#1,e22_AcquisitionNumbers,1,119125/4,aanwinst nummer
bf73443a-6ad1-5795-b12f-a0f07a53e2ec,tg:lhbr:92451_#1,e22_AcquisitionNumbers,1,90748,aanwinst nummer
805dbdf5-4bcc-5066-9d93-0179dda241a4,tg:lhbr:80030_#1,e22_AcquisitionNumbers,1,122145/366,aanwinst nummer
8489929a-03d2-55bb-89ab-2c982cabf9f0,tg:lhbr:105486_#1,e22_AcquisitionNumbers,1,94305/78,aanwinst nummer
c37ad397-8f94-535a-b557-f3d9e6adbf43,tg:lhbr:208982_#1,e22_AcquisitionNumbers,1,151772/1a-e,aanwinst nummer
015a53d1-5504-5ed7-bb55-f19b4b02067b,tg:lhbr:175405_#1,e22_AcquisitionNumbers,1,169996/10,aanwinst nummer
3a8f1d73-b732-5f80-9776-be96e7ef890d,tg:lhbr:219710_#1,e22_AcquisitionNumbers,1,186550/35a-b-c,aanwinst nummer
a1699e7a-e969-524a-810f-b20a96853006,tg:lhbr:167064_#1,e22_AcquisitionNumbers,1,158585/257,aanwinst nummer
a3723679-e64f-5fc2-bf1b-c2fa8e3e9a2e,tg:lhbr:2702_#1,e22_AcquisitionNumbers,1,39916/18,aanwinst nummer
80ae499a-1af3-5601-bd79-0e69501c21a8,tg:lhbr:821_#1,e22_AcquisitionNumbers,1,59430/10,aanwinst nummer
9f6ae980-d794-5893-8742-9c4a4adeed7e,tg:lhbr:115687_#1,e22_AcquisitionNumbers,1,147277/65,aanwinst nummer
ad1592b8-e00a-5c40-9fea-16fdd13548f5,tg:lhbr:104815_#1,e22_AcquisitionNumbers,1,39549/222,aanwinst nummer
7978ca2e-f2dc-52d8-8416-2068fbc56bab,tg:lhbr:210836_#1,e22_AcquisitionNumbers,1,152451/3a-b,aanwinst nummer
242e7400-ca49-5b4a-a8b2-27487db34d26,tg:lhbr:90231_#1,e22_AcquisitionNumbers,1,132181/1-3,aanwinst nummer
7376a63c-bffe-5c84-88d7-bffe095109d8,tg:lhbr:82650_#1,e22_AcquisitionNumbers,1,112913/772,aanwinst nummer
88c04cec-0f83-5cb3-8222-d9a454109f43,tg:lhbr:46196_#1,e22_AcquisitionNumbers,1,144211/149a-b,aanwinst nummer
33ee5569-5a5d-57bf-8b13-a6ce5ed3227e,tg:lhbr:236800_#1,e22_AcquisitionNumbers,1,218320/67,aanwinst nummer
f34fe43c-e18b-5a61-b518-424f3a8c33ad,tg:lhbr:171729_#1,e22_AcquisitionNumbers,1,179581/9,aanwinst nummer
a779c3c8-f065-58b6-9b3a-256d37c33769,tg:lhbr:163348_#1,e22_AcquisitionNumbers,1,162002/170,aanwinst nummer
2d6aa2ce-81bf-5720-84e0-b2bd25ed9559,tg:lhbr:289603_#1,e22_AcquisitionNumbers,1,162947/2,aanwinst nummer
