ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
863f5082-c4d5-56b2-9b69-693832050d49,tg:lhbr:79839,Acquisitions,1,tr:lh:3603,"dlod={""name"":""Archief van Prosper de Troyer"",""ark"":""ark:/24970/x0/819a42c7-e2c7-5ce5-9db8-3be4b4a49166"",""uri"":""/repositories/11/accessions/10622"",""id"":""tr:lh:3603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/819a42c7-e2c7-5ce5-9db8-3be4b4a49166
8788872a-61b8-5498-ae4c-2ca8823256b6,tg:lhbr:194559,Acquisitions,1,tr:lh:4160,"dlod={""name"":""Archiefstukken van Fritz Francken"",""ark"":""ark:/24970/x0/09e7f871-dd70-55c3-a12d-07f615b181be"",""uri"":""/repositories/11/accessions/15941"",""id"":""tr:lh:4160"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/09e7f871-dd70-55c3-a12d-07f615b181be
af142f24-edd0-5576-9ad6-fe2a6f4869b5,tg:lhbr:83299,Acquisitions,1,tr:lh:3935,"dlod={""name"":""Brieven aan Het Handelsblad i.v.m. het eeuwfeest."",""ark"":""ark:/24970/x0/973553a3-cc23-52e5-8d67-d995fda34e8a"",""uri"":""/repositories/11/accessions/16535"",""id"":""tr:lh:3935"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/973553a3-cc23-52e5-8d67-d995fda34e8a
8e444522-62ae-5e29-9fa0-c1f9444da040,tg:lhbr:220105,Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/15511"",""id"":""tr:lh:7336"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
705eaaf1-9bb4-5444-9399-728dfb1b4ed3,tg:lhbr:276765,Acquisitions,1,tr:lh:139794,"dlod={""name"":""Archief van Filip Vermoortel"",""ark"":""ark:/24970/x0/178ed2a6-93c8-587e-8b20-22bf6b252cdc"",""uri"":""/repositories/11/accessions/12679"",""id"":""tr:lh:139794"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/178ed2a6-93c8-587e-8b20-22bf6b252cdc
0b555084-2d8f-546b-9ee9-213d99ba9af4,tg:lhbr:199691,Acquisitions,1,tr:lh:4175,"dlod={""name"":""Archief van Marie-Elisabeth Belpaire"",""ark"":""ark:/24970/x0/7fedb7df-dec5-5194-9ce1-392ff2e7ed24"",""uri"":""/repositories/11/accessions/14849"",""id"":""tr:lh:4175"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7fedb7df-dec5-5194-9ce1-392ff2e7ed24
78b12e2f-4364-5513-9b33-f0657adda8e4,tg:lhbr:13635,Acquisitions,1,tr:lh:5863,"dlod={""name"":""Archief van Jozef Goossenaerts"",""ark"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""uri"":""/repositories/11/accessions/17905"",""id"":""tr:lh:5863"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168
a327f232-c225-56e4-824b-5e5ff6dae7cd,tg:lhbr:152795,Acquisitions,1,tr:lh:2231,"dlod={""name"":""Archiefstukken van Robert Foncke"",""ark"":""ark:/24970/x0/9ef8b871-00b9-5ac0-9bea-56bc5117a575"",""uri"":""/repositories/11/accessions/16258"",""id"":""tr:lh:2231"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ef8b871-00b9-5ac0-9bea-56bc5117a575
82a26d98-fe0a-517f-94d4-4e50cb129a97,tg:lhbr:38565,Acquisitions,1,tr:lh:4771,"dlod={""name"":""Archief van Kring voor Bouwkunde"",""ark"":""ark:/24970/x0/02c94b12-6609-59a6-aae0-35fe270fe674"",""uri"":""/repositories/11/accessions/11253"",""id"":""tr:lh:4771"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/02c94b12-6609-59a6-aae0-35fe270fe674
5a06b6e3-44de-5ab8-9087-9be66e283294,tg:lhbr:269869,Acquisitions,1,tr:lh:7843,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""uri"":""/repositories/11/accessions/15392"",""id"":""tr:lh:7843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
f677fedb-4a91-5217-8670-f5742a9fc93c,tg:lhbr:128560,Acquisitions,1,tr:lh:4,"dlod={""name"":""Archief van Hilda Ram"",""ark"":""ark:/24970/x0/42438c63-c6d7-5be2-85da-b255799cc6be"",""uri"":""/repositories/11/accessions/13111"",""id"":""tr:lh:4"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/42438c63-c6d7-5be2-85da-b255799cc6be
333d3814-bbc4-5490-a964-5c6c1166bc30,tg:lhbr:155050,Acquisitions,1,tr:lh:3456,"dlod={""name"":""Archiefstukken van Roger Avermaete"",""ark"":""ark:/24970/x0/c53d7f67-b8ad-5ffe-bfce-47e398023b12"",""uri"":""/repositories/11/accessions/18153"",""id"":""tr:lh:3456"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c53d7f67-b8ad-5ffe-bfce-47e398023b12
ed3fd374-24f8-59d1-ab4c-4286b04ab60c,tg:lhbr:89694,Acquisitions,1,tr:lh:4347,"dlod={""name"":""Archief van Frank van den Wijngaert"",""ark"":""ark:/24970/x0/110a015c-9f80-522e-aa8e-615b88df11a7"",""uri"":""/repositories/11/accessions/10063"",""id"":""tr:lh:4347"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/110a015c-9f80-522e-aa8e-615b88df11a7
a2852b87-dca6-5535-9dd9-9deb18fb2a82,tg:lhbr:103630,Acquisitions,1,tr:lh:5641,"dlod={""name"":""Archief van Middagen van de Poëzie"",""ark"":""ark:/24970/x0/6be73801-3a93-5c77-bc09-55bb5fc0f0ec"",""uri"":""/repositories/11/accessions/16636"",""id"":""tr:lh:5641"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6be73801-3a93-5c77-bc09-55bb5fc0f0ec
f7e3aec6-5fac-5819-878d-4c154d789d5f,tg:lhbr:42790,Acquisitions,1,tr:lh:2317,"dlod={""name"":""Archiefstukken van Jozef Muls"",""ark"":""ark:/24970/x0/37b73cd2-ffff-5e04-97eb-17468d2deba9"",""uri"":""/repositories/11/accessions/16457"",""id"":""tr:lh:2317"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/37b73cd2-ffff-5e04-97eb-17468d2deba9
cc29928c-7574-5e14-87bc-fe1b6fa9afc9,tg:lhbr:222138,Acquisitions,1,tr:lh:7601,"dlod={""name"":""Archief van René Gysen"",""ark"":""ark:/24970/x0/3d328ba5-84a8-5f19-8af4-f3bd41327739"",""uri"":""/repositories/11/accessions/10352"",""id"":""tr:lh:7601"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3d328ba5-84a8-5f19-8af4-f3bd41327739
bd3e773e-1f44-5873-ae3a-38cc11ed168e,tg:lhbr:274758,Acquisitions,1,tr:lh:7843,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""uri"":""/repositories/11/accessions/15392"",""id"":""tr:lh:7843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
c220662f-5750-591c-aca0-4706dbad8037,tg:lhbr:11608,Acquisitions,1,tr:lh:6462,"dlod={""name"":""Archief van Renaat Verbruggen"",""ark"":""ark:/24970/x0/45240639-fe6a-56f7-acf3-f6d922b5a43e"",""uri"":""/repositories/11/accessions/13817"",""id"":""tr:lh:6462"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/45240639-fe6a-56f7-acf3-f6d922b5a43e
4516eb58-2365-5131-8987-d504d8f6096c,tg:lhbr:47068,Acquisitions,1,tr:lh:4817,"dlod={""name"":""Archief van Frank van den Wijngaert"",""ark"":""ark:/24970/x0/ef00e467-b4c5-54ff-bfb9-7245092780f9"",""uri"":""/repositories/11/accessions/15644"",""id"":""tr:lh:4817"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef00e467-b4c5-54ff-bfb9-7245092780f9
630501fc-cf82-5738-b8bf-d3a23ce913dd,tg:lhbr:96998,Acquisitions,1,tr:lh:9822,"dlod={""name"":""Nalatenschap van Robrecht de Smet"",""ark"":""ark:/24970/x0/2e7350a2-08d0-5df0-9ff7-e76d1fe36f08"",""uri"":""/repositories/11/accessions/13521"",""id"":""tr:lh:9822"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2e7350a2-08d0-5df0-9ff7-e76d1fe36f08
67132abb-4a8d-5180-bdc7-0b72be9b14eb,tg:lhbr:209268,Acquisitions,1,tr:lh:6413,"dlod={""name"":""Archief van Dietsche Warande en Belfort (1900 - )"",""ark"":""ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678"",""uri"":""/repositories/11/accessions/18251"",""id"":""tr:lh:6413"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678
5e93ff3d-40e9-5478-b0c0-79b475f55949,tg:lhbr:133286,Acquisitions,1,tr:lh:4736,"dlod={""name"":""Archief van Isidoor Opsomer"",""ark"":""ark:/24970/x0/6f33b6ea-f074-5352-b61c-dd02f0a9ba2f"",""uri"":""/repositories/11/accessions/11984"",""id"":""tr:lh:4736"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6f33b6ea-f074-5352-b61c-dd02f0a9ba2f
06863bd6-601a-5092-a8dd-924309ee7873,tg:lhbr:24546,Acquisitions,1,tr:lh:2317,"dlod={""name"":""Archiefstukken van Jozef Muls"",""ark"":""ark:/24970/x0/37b73cd2-ffff-5e04-97eb-17468d2deba9"",""uri"":""/repositories/11/accessions/16457"",""id"":""tr:lh:2317"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/37b73cd2-ffff-5e04-97eb-17468d2deba9
63d4b43f-1296-5693-895c-e70f4ccac2f7,tg:lhbr:102922,Acquisitions,1,tr:lh:4817,"dlod={""name"":""Archief van Frank van den Wijngaert"",""ark"":""ark:/24970/x0/ef00e467-b4c5-54ff-bfb9-7245092780f9"",""uri"":""/repositories/11/accessions/15644"",""id"":""tr:lh:4817"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef00e467-b4c5-54ff-bfb9-7245092780f9
05c50f2f-2dbf-5701-808d-e16f5b53eef1,tg:lhbr:43882,Acquisitions,1,tr:lh:4818,"dlod={""name"":""Archiefstukken van Karel Jonckheere"",""ark"":""ark:/24970/x0/01146dee-4cc9-5799-bd4d-bf514716b450"",""uri"":""/repositories/11/accessions/18501"",""id"":""tr:lh:4818"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/01146dee-4cc9-5799-bd4d-bf514716b450
e22da785-e5bd-57d1-b3f3-c93eee1226dc,tg:lhbr:241416,Acquisitions,1,tr:lh:110434,"dlod={""name"":""Archief van Hugo Claus"",""ark"":""ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff"",""uri"":""/repositories/11/accessions/9942"",""id"":""tr:lh:110434"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff
f3281d31-63b5-51a2-94e8-ff9714a1b943,tg:lhbr:88986,Acquisitions,1,tr:lh:3060,"dlod={""name"":""Archiefstukken van Leo Picard"",""ark"":""ark:/24970/x0/a51fb50b-09e3-554b-b2ba-7ca7515dd91e"",""uri"":""/repositories/11/accessions/11212"",""id"":""tr:lh:3060"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a51fb50b-09e3-554b-b2ba-7ca7515dd91e
0d24a860-a34d-556d-91d4-ff2e448233cb,tg:lhbr:217276,Acquisitions,1,tr:lh:7720,"dlod={""name"":""Aankoop bij Demian"",""ark"":""ark:/24970/x0/030921af-ea96-52b8-8fef-c2bfcc12553a"",""uri"":""/repositories/11/accessions/18172"",""id"":""tr:lh:7720"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/030921af-ea96-52b8-8fef-c2bfcc12553a
4e94248a-e233-58cb-89d5-e29608b50b88,tg:lhbr:59076,Acquisitions,1,tr:lh:6356,"dlod={""name"":""Archief van Garmt Stuiveling"",""ark"":""ark:/24970/x0/fda41a3f-cd1a-52cc-996d-30f86996eec3"",""uri"":""/repositories/11/accessions/17238"",""id"":""tr:lh:6356"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fda41a3f-cd1a-52cc-996d-30f86996eec3
78b10140-6341-5b2f-91c6-65c863051464,tg:lhbr:92172,Acquisitions,1,tr:lh:5832,"dlod={""name"":""Archief van Pliet van Lishout"",""ark"":""ark:/24970/x0/5394213d-f173-51a8-a9a4-1d764b5f1131"",""uri"":""/repositories/11/accessions/17647"",""id"":""tr:lh:5832"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5394213d-f173-51a8-a9a4-1d764b5f1131
d6d58860-48f5-5db6-a6ac-e148ac03fa5a,tg:lhbr:8839,Acquisitions,1,tr:lh:5403,"dlod={""name"":""Archief van Lambert Swerts"",""ark"":""ark:/24970/x0/7fdceee7-5a33-5097-a09c-b3e052b9d435"",""uri"":""/repositories/11/accessions/15212"",""id"":""tr:lh:5403"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7fdceee7-5a33-5097-a09c-b3e052b9d435
3f8d8fe1-c286-5888-8d08-bed128940dac,tg:lhbr:149073,Acquisitions,1,tr:lh:5752,"dlod={""name"":""Archief van August Vermeylen"",""ark"":""ark:/24970/x0/91d267fb-02b3-57ab-bdb6-aee042e8289f"",""uri"":""/repositories/11/accessions/19519"",""id"":""tr:lh:5752"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91d267fb-02b3-57ab-bdb6-aee042e8289f
83484286-7ed9-57ff-82a7-316da7243a90,tg:lhbr:12927,Acquisitions,1,tr:lh:6049,"dlod={""name"":""Archief van Luc Indestege"",""ark"":""ark:/24970/x0/056610a8-8590-5b75-9945-e12f3c0cf217"",""uri"":""/repositories/11/accessions/18749"",""id"":""tr:lh:6049"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/056610a8-8590-5b75-9945-e12f3c0cf217
926bf039-2471-5e95-ad3b-f3447c31c904,tg:lhbr:153887,Acquisitions,1,tr:lh:5863,"dlod={""name"":""Archief van Jozef Goossenaerts"",""ark"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""uri"":""/repositories/11/accessions/17905"",""id"":""tr:lh:5863"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168
b7355d5c-72cd-54f8-84de-90f5f891bafa,tg:lhbr:198983,Acquisitions,1,tr:lh:6598,"dlod={""name"":""Archief van Marie-Elisabeth Belpaire"",""ark"":""ark:/24970/x0/0287b0a7-7d94-58f6-acf0-8232fc679687"",""uri"":""/repositories/11/accessions/16109"",""id"":""tr:lh:6598"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0287b0a7-7d94-58f6-acf0-8232fc679687
140b7a0c-d727-5480-b8ab-03de23c8f909,tg:lhbr:162323,Acquisitions,1,tr:lh:5834,"dlod={""name"":""Archief van Flor Bosmans"",""ark"":""ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15"",""uri"":""/repositories/11/accessions/12952"",""id"":""tr:lh:5834"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15
59b9ab58-b394-504b-8269-6cc0feaaf753,tg:lhbr:23283,Acquisitions,1,tr:lh:1747,"dlod={""name"":""Archief van Herman van Puymbrouck"",""ark"":""ark:/24970/x0/0d12c41b-5e5e-560a-a11f-982394c7942f"",""uri"":""/repositories/11/accessions/11306"",""id"":""tr:lh:1747"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0d12c41b-5e5e-560a-a11f-982394c7942f
f246f868-3e32-57f1-b122-9789f526b665,tg:lhbr:40607,Acquisitions,1,tr:lh:517,"dlod={""name"":""Archief van Frans de Cort"",""ark"":""ark:/24970/x0/ef0b8907-6b99-5342-b478-66df9c33e124"",""uri"":""/repositories/11/accessions/10816"",""id"":""tr:lh:517"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef0b8907-6b99-5342-b478-66df9c33e124
cf0a2c9a-6cc2-503e-a277-a4d1cbb3f720,tg:lhbr:16067,Acquisitions,1,tr:lh:5895,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/2af25036-d113-5225-8449-0a20bc9722d7"",""uri"":""/repositories/11/accessions/17097"",""id"":""tr:lh:5895"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2af25036-d113-5225-8449-0a20bc9722d7
1d9428b8-7b10-5c0d-b922-1dd8f4427fb9,tg:lhbr:273137,Acquisitions,1,tr:lh:110330,"dlod={""name"":""Archief van Ward Ruyslinck"",""ark"":""ark:/24970/x0/d7ad35e4-5226-5218-9144-504e71bc17f4"",""uri"":""/repositories/11/accessions/12924"",""id"":""tr:lh:110330"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d7ad35e4-5226-5218-9144-504e71bc17f4
59b1e811-cd3d-5f1b-9caa-596b9b37cf12,tg:lhbr:225757,Acquisitions,1,tr:lh:7860,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/eb9a6cde-59d4-5c7a-b6b5-87245dae91eb"",""uri"":""/repositories/11/accessions/13978"",""id"":""tr:lh:7860"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb9a6cde-59d4-5c7a-b6b5-87245dae91eb
aa735928-fcae-5fdd-a5f9-4acfadecfa96,tg:lhbr:186837,Acquisitions,1,tr:lh:3772,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa"",""uri"":""/repositories/11/accessions/15701"",""id"":""tr:lh:3772"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa
c8f41f4e-ed1a-52fc-a04d-63e48f654a39,tg:lhbr:293363,Acquisitions,1,tr:lh:140162,"dlod={""name"":""Archief van Hubert Lampo"",""ark"":""ark:/24970/x0/4bbd6bf1-0065-51d5-8801-10f37648b7a5"",""uri"":""/repositories/11/accessions/17481"",""id"":""tr:lh:140162"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4bbd6bf1-0065-51d5-8801-10f37648b7a5
170c40e1-0731-5865-91cb-afa40f1da513,tg:lhbr:258267,Acquisitions,1,tr:lh:9770,"dlod={""name"":""Archief van Karel Jonckheere"",""ark"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""uri"":""/repositories/11/accessions/14814"",""id"":""tr:lh:9770"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7
77a76e94-33d1-5187-b0fb-cd54fc85dd22,tg:lhbr:9681,Acquisitions,1,tr:lh:1790,"dlod={""name"":""Archief van Edmond Campers"",""ark"":""ark:/24970/x0/ecd47e24-b536-53de-86ff-8f843948ad1c"",""uri"":""/repositories/11/accessions/13410"",""id"":""tr:lh:1790"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ecd47e24-b536-53de-86ff-8f843948ad1c
6ab532f5-f7da-5082-ae3e-ac8dadcff621,tg:lhbr:96832,Acquisitions,1,tr:lh:5264,"dlod={""name"":""Schenking van Stadsarchief"",""ark"":""ark:/24970/x0/bf2630e7-12b2-57b2-a4da-6b64283856fa"",""uri"":""/repositories/11/accessions/18012"",""id"":""tr:lh:5264"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bf2630e7-12b2-57b2-a4da-6b64283856fa
0675be73-5d13-5af0-b04f-316c675a0577,tg:lhbr:238866,Acquisitions,1,tr:lh:9210,"dlod={""name"":""Handschriften van en brieven over Louis Paul Boon"",""ark"":""ark:/24970/x0/4d00ff53-a7e0-5246-9fe2-0efa52d0b411"",""uri"":""/repositories/11/accessions/18706"",""id"":""tr:lh:9210"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d00ff53-a7e0-5246-9fe2-0efa52d0b411
c6b03bd5-e8ef-5339-ac5c-f43b0e366255,tg:lhbr:222092,Acquisitions,1,tr:lh:7624,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/d39d7267-d699-5aa9-a59c-30abdea2ebee"",""uri"":""/repositories/11/accessions/11203"",""id"":""tr:lh:7624"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d39d7267-d699-5aa9-a59c-30abdea2ebee
2de7d28e-efb0-5156-9511-9009d81c8e80,tg:lhbr:106062,Acquisitions,1,tr:lh:4758,"dlod={""name"":""Archief van Jozef Muls"",""ark"":""ark:/24970/x0/a8d2d06a-f578-5fac-ab4f-b1a09e46ca2a"",""uri"":""/repositories/11/accessions/11386"",""id"":""tr:lh:4758"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a8d2d06a-f578-5fac-ab4f-b1a09e46ca2a
6c17397e-4db6-5d92-81a6-e8833cbe00fc,tg:lhbr:150602,Acquisitions,1,tr:lh:3736,"dlod={""name"":""Archief van Fernand Lambrechts"",""ark"":""ark:/24970/x0/4f50adac-4e6a-5b33-b024-34e63ea1d425"",""uri"":""/repositories/11/accessions/16011"",""id"":""tr:lh:3736"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4f50adac-4e6a-5b33-b024-34e63ea1d425
8960a473-9e5e-5aac-b930-732d4af5f532,tg:lhbr:151910,Acquisitions,1,tr:lh:5510,"dlod={""name"":""Archief van August Vermeylen"",""ark"":""ark:/24970/x0/0b218797-51c1-517f-b35e-cef62c660ee0"",""uri"":""/repositories/11/accessions/17533"",""id"":""tr:lh:5510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0b218797-51c1-517f-b35e-cef62c660ee0
96c7b7b5-98c0-502c-9ee9-4dc7466f9737,tg:lhbr:212424,Acquisitions,1,tr:lh:6465,"dlod={""name"":""Archief van Spiegel der Letteren (1956 - )"",""ark"":""ark:/24970/x0/c16d731e-2a4b-5492-9aac-214eeac3b564"",""uri"":""/repositories/11/accessions/15758"",""id"":""tr:lh:6465"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c16d731e-2a4b-5492-9aac-214eeac3b564
1635036b-ff26-5aa8-8c60-ae445d520e07,tg:lhbr:244244,Acquisitions,1,tr:lh:126473,"dlod={""name"":""Archief van Prudens van Duyse"",""ark"":""ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f"",""uri"":""/repositories/11/accessions/10692"",""id"":""tr:lh:126473"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f
3270d82a-0c81-5b4f-9a63-169b8a466e10,tg:lhbr:21314,Acquisitions,1,tr:lh:1136,"dlod={""name"":""Archiefstukken van Jan Bernaerts"",""ark"":""ark:/24970/x0/45102b17-eeae-5cf8-95eb-3bf15428947e"",""uri"":""/repositories/11/accessions/16481"",""id"":""tr:lh:1136"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/45102b17-eeae-5cf8-95eb-3bf15428947e
968c753d-7d5e-5909-b3ef-a5290d8cf0e1,tg:lhbr:239774,Acquisitions,1,tr:lh:6415,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321"",""uri"":""/repositories/11/accessions/19313"",""id"":""tr:lh:6415"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321
0abb90cb-98c3-5cf9-a191-d92e4a4080d7,tg:lhbr:97720,Acquisitions,1,tr:lh:4796,"dlod={""name"":""Archief van Katholieke Vlaamse Hogeschooluitbreiding"",""ark"":""ark:/24970/x0/eecb9d79-4d45-5f5c-964f-e57752ba709e"",""uri"":""/repositories/11/accessions/12598"",""id"":""tr:lh:4796"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eecb9d79-4d45-5f5c-964f-e57752ba709e
39df99e7-9a47-5393-b883-145b2be38e3b,tg:lhbr:185718,Acquisitions,1,tr:lh:7843,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""uri"":""/repositories/11/accessions/15392"",""id"":""tr:lh:7843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
c6369370-187a-5bb1-bcf1-44766b9a8b41,tg:lhbr:226878,Acquisitions,1,tr:lh:7411,"dlod={""name"":""Archief van Piet van Aken"",""ark"":""ark:/24970/x0/22ec206b-a205-5573-aca1-c892029500c8"",""uri"":""/repositories/11/accessions/19639"",""id"":""tr:lh:7411"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/22ec206b-a205-5573-aca1-c892029500c8
6825857e-9a23-535c-bd79-a28c12c856c0,tg:lhbr:102888,Acquisitions,1,tr:lh:5248,"dlod={""name"":""Archief van Film (1959 - )"",""ark"":""ark:/24970/x0/3d815e17-c79c-5e2c-90c1-60aeec0c6000"",""uri"":""/repositories/11/accessions/13383"",""id"":""tr:lh:5248"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3d815e17-c79c-5e2c-90c1-60aeec0c6000
