ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
cf437f6a-23b8-558a-b01a-602a3f3eec2e,tg:lhph:34403,tr:lh:9923,Acquisitions,1,Uit het Georges Eekhoud Kabinet,{'url':'https://id.letterenhuis.be/ark:/24970/cf437f6a-23b8-558a-b01a-602a3f3eec2e'}
cfc02abb-fc7f-5bf2-905a-d803dffa9200,tg:lhph:14236,tr:lh:3838,Acquisitions,1,Aankoop bij Stockman,{'url':'https://id.letterenhuis.be/ark:/24970/cfc02abb-fc7f-5bf2-905a-d803dffa9200'}
cfe87bef-20bb-5086-a5d2-de1d0adc145b,tg:lhph:8301,tr:lh:2802,Acquisitions,1,Schenking van Photo Halleux,{'url':'https://id.letterenhuis.be/ark:/24970/cfe87bef-20bb-5086-a5d2-de1d0adc145b'}
cffc6389-d1ff-5db8-944a-2eb91b22f43e,tg:lhph:47603,tr:lh:103933,Acquisitions,1,Archief van Jozef Peeters,{'url':'https://id.letterenhuis.be/ark:/24970/cffc6389-d1ff-5db8-944a-2eb91b22f43e'}
cffcf857-0b01-5c3b-99ed-c9bdd5ea74dc,tg:lhph:37917,tr:lh:2782,Acquisitions,1,Archief van Hendrik de Man,{'url':'https://id.letterenhuis.be/ark:/24970/cffcf857-0b01-5c3b-99ed-c9bdd5ea74dc'}
d05affd5-fa19-5b53-bc34-94ef06e0848e,tg:lhph:4772,tr:lh:2064,Acquisitions,1,Archief van Jan Oscar de Gruyter,{'url':'https://id.letterenhuis.be/ark:/24970/d05affd5-fa19-5b53-bc34-94ef06e0848e'}
d06c8829-104b-542f-b7e7-8424f1fd4373,tg:lhph:52513,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/d06c8829-104b-542f-b7e7-8424f1fd4373'}
d0718678-bcbd-5ae7-a354-d18e83cb3e80,tg:lhph:20513,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/d0718678-bcbd-5ae7-a354-d18e83cb3e80'}
d1038535-5b22-5778-b676-2a19b529e104,tg:lhph:30293,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/d1038535-5b22-5778-b676-2a19b529e104'}
d343ad2d-870a-52ae-bbc3-5097585303bc,tg:lhph:18612,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/d343ad2d-870a-52ae-bbc3-5097585303bc'}
d361de26-254e-595b-a8e9-27a534ef16c1,tg:lhph:24454,tr:lh:5253,Acquisitions,1,Archief van Paul Vandermeulen,{'url':'https://id.letterenhuis.be/ark:/24970/d361de26-254e-595b-a8e9-27a534ef16c1'}
d36ea4dd-abc6-5e75-8f59-c2c11fe7538b,tg:lhph:23000,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/d36ea4dd-abc6-5e75-8f59-c2c11fe7538b'}
d3a2fc1a-2d98-5404-a32b-6c9503944316,tg:lhph:30856,tr:lh:2212,Acquisitions,2,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/d3a2fc1a-2d98-5404-a32b-6c9503944316'}
d3a2fc1a-2d98-5404-a32b-6c9503944316,tg:lhph:30856,tr:lh:5499,Acquisitions,3,Archief van Emmanuel de Bom,{'url':'https://id.letterenhuis.be/ark:/24970/d3a2fc1a-2d98-5404-a32b-6c9503944316'}
d43148a7-6eff-51f3-9ae2-5d7a55821aba,tg:lhph:36202,tr:lh:3683,Acquisitions,1,Schenking van L. Thys,{'url':'https://id.letterenhuis.be/ark:/24970/d43148a7-6eff-51f3-9ae2-5d7a55821aba'}
d480919b-f3a8-5730-b3e2-d0c71ad8acf1,tg:lhph:26652,tr:lh:1659,Acquisitions,1,Schenking van Lode Baekelmans,{'url':'https://id.letterenhuis.be/ark:/24970/d480919b-f3a8-5730-b3e2-d0c71ad8acf1'}
d480919b-f3a8-5730-b3e2-d0c71ad8acf1,tg:lhph:26652,tr:lh:2988,Acquisitions,2,Archief van August Monet,{'url':'https://id.letterenhuis.be/ark:/24970/d480919b-f3a8-5730-b3e2-d0c71ad8acf1'}
d4c34b25-8816-5532-82e9-87629e883fd9,tg:lhph:142,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/d4c34b25-8816-5532-82e9-87629e883fd9'}
d564aa7c-7ea4-5b92-8fe0-9c492bf42007,tg:lhph:48372,tr:lh:7872,Acquisitions,1,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/d564aa7c-7ea4-5b92-8fe0-9c492bf42007'}
d58cd0fe-088d-5cad-9afc-a380586c3e9a,tg:lhph:24950,tr:lh:6794,Acquisitions,1,Archief van Frans M. Olbrechts,{'url':'https://id.letterenhuis.be/ark:/24970/d58cd0fe-088d-5cad-9afc-a380586c3e9a'}
d5f0cf97-2261-55d1-83b4-e7e82ebccfbd,tg:lhph:27413,tr:lh:7414,Acquisitions,1,Schenking van Julia Stradiot,{'url':'https://id.letterenhuis.be/ark:/24970/d5f0cf97-2261-55d1-83b4-e7e82ebccfbd'}
d6a5d446-c641-57d4-9617-5ea249d4cff7,tg:lhph:19845,tr:lh:7789,Acquisitions,1,Archiefstukken van Antoon Haenen,{'url':'https://id.letterenhuis.be/ark:/24970/d6a5d446-c641-57d4-9617-5ea249d4cff7'}
d6b443bd-4af9-5ef1-a655-f6894df39239,tg:lhph:26202,tr:lh:6044,Acquisitions,1,"Archief van Oud-Studentenclub 1918 Je Meurs Ou Je M'attache""""",{'url':'https://id.letterenhuis.be/ark:/24970/d6b443bd-4af9-5ef1-a655-f6894df39239'}
d6fff392-cf81-5e14-ba07-6fc163cd9fe0,tg:lhph:35642,tr:lh:7281,Acquisitions,1,Archief van Etienne Debel,{'url':'https://id.letterenhuis.be/ark:/24970/d6fff392-cf81-5e14-ba07-6fc163cd9fe0'}
d710d8e6-c2b4-509e-9151-c31683f26f4d,tg:lhph:26740,tr:lh:754,Acquisitions,1,Archief van Edward Peeters,{'url':'https://id.letterenhuis.be/ark:/24970/d710d8e6-c2b4-509e-9151-c31683f26f4d'}
d7565c2b-39f0-5ce0-b444-1ce69665823f,tg:lhph:36193,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/d7565c2b-39f0-5ce0-b444-1ce69665823f'}
d7b9b956-96b2-5614-a0fb-397d6b4b8435,tg:lhph:52544,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/d7b9b956-96b2-5614-a0fb-397d6b4b8435'}
d8991739-f30d-506b-851f-c2354886772b,tg:lhph:16437,tr:lh:1492,Acquisitions,1,Oningeschreven gevonden in 1944,{'url':'https://id.letterenhuis.be/ark:/24970/d8991739-f30d-506b-851f-c2354886772b'}
d8e7fc11-cf54-503b-916f-fa30ef29919f,tg:lhph:42790,tr:lh:7601,Acquisitions,1,Archief van René Gysen,{'url':'https://id.letterenhuis.be/ark:/24970/d8e7fc11-cf54-503b-916f-fa30ef29919f'}
d8e8fc3b-dc5f-5443-be6d-1fec5885a2ee,tg:lhph:7277,tr:lh:6820,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/d8e8fc3b-dc5f-5443-be6d-1fec5885a2ee'}
d90af37b-acc7-5b68-b27b-8b78ad0ea45b,tg:lhph:4375,tr:lh:88,Acquisitions,1,Schenking van Stadsbibliotheek,{'url':'https://id.letterenhuis.be/ark:/24970/d90af37b-acc7-5b68-b27b-8b78ad0ea45b'}
d97a11d1-ad6e-5d68-b0a9-f57bdc071b90,tg:lhph:31744,tr:lh:5428,Acquisitions,1,Archief van Jan Peeters,{'url':'https://id.letterenhuis.be/ark:/24970/d97a11d1-ad6e-5d68-b0a9-f57bdc071b90'}
d993a635-cd92-5b5a-aafb-f1b934d540e4,tg:lhph:19795,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/d993a635-cd92-5b5a-aafb-f1b934d540e4'}
d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,tg:lhph:51446,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/d99e0ba4-c3f2-5b0c-a557-3b47e0135c43'}
da9c9856-a719-5fec-aa3e-218d9514f1f2,tg:lhph:40484,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/da9c9856-a719-5fec-aa3e-218d9514f1f2'}
dad9cefb-1a1e-5281-a73d-4b7f07138154,tg:lhph:27385,tr:lh:4231,Acquisitions,1,Archief van Renaat Veremans,{'url':'https://id.letterenhuis.be/ark:/24970/dad9cefb-1a1e-5281-a73d-4b7f07138154'}
dae7f1ac-adfc-5464-9c7e-13a73dc24047,tg:lhph:30339,tr:lh:6378,Acquisitions,1,Archief van Lodewijk de Vocht,{'url':'https://id.letterenhuis.be/ark:/24970/dae7f1ac-adfc-5464-9c7e-13a73dc24047'}
dc54c623-a197-5aa6-97df-d6d0970e47eb,tg:lhph:25341,tr:lh:5834,Acquisitions,2,Archief van Flor Bosmans,{'url':'https://id.letterenhuis.be/ark:/24970/dc54c623-a197-5aa6-97df-d6d0970e47eb'}
dc54c623-a197-5aa6-97df-d6d0970e47eb,tg:lhph:25341,tr:lh:5834,Acquisitions,3,Archief van Flor Bosmans,{'url':'https://id.letterenhuis.be/ark:/24970/dc54c623-a197-5aa6-97df-d6d0970e47eb'}
dcc95837-9820-5150-a434-9620453f346c,tg:lhph:44490,tr:lh:9949,Acquisitions,1,Archief van Michel van Vlaenderen,{'url':'https://id.letterenhuis.be/ark:/24970/dcc95837-9820-5150-a434-9620453f346c'}
dd686f05-c2bc-559c-a079-62c4e93d513d,tg:lhph:15923,tr:lh:1475,Acquisitions,1,Archief van Max Rooses,{'url':'https://id.letterenhuis.be/ark:/24970/dd686f05-c2bc-559c-a079-62c4e93d513d'}
dd6ae150-d001-5b01-9d46-1eb38ee1feb5,tg:lhph:2130,tr:lh:2220,Acquisitions,1,Aankoop bij Colibrant Uitgaven,{'url':'https://id.letterenhuis.be/ark:/24970/dd6ae150-d001-5b01-9d46-1eb38ee1feb5'}
ddb1e6a9-1d0f-51c1-be1e-e07c3de1a7cb,tg:lhph:29266,tr:lh:2459,Acquisitions,1,Archiefstukken van Door van den Berghe,{'url':'https://id.letterenhuis.be/ark:/24970/ddb1e6a9-1d0f-51c1-be1e-e07c3de1a7cb'}
de3d014e-d808-50ee-8a23-9ed57b4799b9,tg:lhph:22611,tr:lh:1016,Acquisitions,1,Schenking van Emiel Hullebroeck,{'url':'https://id.letterenhuis.be/ark:/24970/de3d014e-d808-50ee-8a23-9ed57b4799b9'}
de55ecd7-83d9-5539-9464-5e0178b36f3a,tg:lhph:15470,tr:lh:5832,Acquisitions,1,Archief van Pliet van Lishout,{'url':'https://id.letterenhuis.be/ark:/24970/de55ecd7-83d9-5539-9464-5e0178b36f3a'}
de7f4a4e-0d24-5452-b451-ed8e050ba9e5,tg:lhph:24792,tr:lh:1078,Acquisitions,1,Nalatenschap van Jan Verbeeck,{'url':'https://id.letterenhuis.be/ark:/24970/de7f4a4e-0d24-5452-b451-ed8e050ba9e5'}
deebc22f-fb5f-540e-aa09-ad9bbc929639,tg:lhph:52378,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/deebc22f-fb5f-540e-aa09-ad9bbc929639'}
df1a5ac1-3a87-5d86-96db-8ca4118647b2,tg:lhph:32884,tr:lh:5552,Acquisitions,1,Archief van Het Nederlands Kamertoneel,{'url':'https://id.letterenhuis.be/ark:/24970/df1a5ac1-3a87-5d86-96db-8ca4118647b2'}
df66a4d9-a196-5bfe-8e7a-fcf9273837cd,tg:lhph:46946,tr:lh:5834,Acquisitions,1,Archief van Flor Bosmans,{'url':'https://id.letterenhuis.be/ark:/24970/df66a4d9-a196-5bfe-8e7a-fcf9273837cd'}
e09f7c39-0cc1-5825-827b-96ef4728e2e6,tg:lhph:32484,tr:lh:6444,Acquisitions,1,Archief van Marinus de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/e09f7c39-0cc1-5825-827b-96ef4728e2e6'}
e0e70d95-8313-52a9-ba47-008f7a47d238,tg:lhph:34053,tr:lh:3733,Acquisitions,1,Schenking van Stadsbibliotheek,{'url':'https://id.letterenhuis.be/ark:/24970/e0e70d95-8313-52a9-ba47-008f7a47d238'}
e0f628af-9af3-5258-9eb1-a1f60b2e1da3,tg:lhph:20010,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/e0f628af-9af3-5258-9eb1-a1f60b2e1da3'}
e119a767-cb08-5c2e-b681-f5eb60f14a33,tg:lhph:22580,tr:lh:1247,Acquisitions,1,Schenking van Emiel Hullebroeck,{'url':'https://id.letterenhuis.be/ark:/24970/e119a767-cb08-5c2e-b681-f5eb60f14a33'}
e119a767-cb08-5c2e-b681-f5eb60f14a33,tg:lhph:22580,tr:lh:1874,Acquisitions,2,Archief van Cypriaan Verhavert,{'url':'https://id.letterenhuis.be/ark:/24970/e119a767-cb08-5c2e-b681-f5eb60f14a33'}
e11c3cf5-e98e-5649-9c83-eeace75a3c20,tg:lhph:816,tr:lh:3936,Acquisitions,1,Aankoop bij Walter de Mulder,{'url':'https://id.letterenhuis.be/ark:/24970/e11c3cf5-e98e-5649-9c83-eeace75a3c20'}
e1448c17-aa54-51f2-913f-6232afb3f2f5,tg:lhph:48688,tr:lh:9579,Acquisitions,1,Archief van Remi de Cnodder,{'url':'https://id.letterenhuis.be/ark:/24970/e1448c17-aa54-51f2-913f-6232afb3f2f5'}
e1a4d40b-ef80-5267-bc23-e74334b3467e,tg:lhph:45844,tr:lh:9314,Acquisitions,1,Iconografie van Jet Naessens en Jos Gevers,{'url':'https://id.letterenhuis.be/ark:/24970/e1a4d40b-ef80-5267-bc23-e74334b3467e'}
e1b6c538-b218-50da-a359-ce6aff5d770a,tg:lhph:23515,tr:lh:981,Acquisitions,1,Schenking van Ger Schmook [Sr.],{'url':'https://id.letterenhuis.be/ark:/24970/e1b6c538-b218-50da-a359-ce6aff5d770a'}
e1b8b139-418c-5048-a8b5-24ea55e0b913,tg:lhph:47992,tr:lh:7336,Acquisitions,1,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/e1b8b139-418c-5048-a8b5-24ea55e0b913'}
e1b8b139-418c-5048-a8b5-24ea55e0b913,tg:lhph:47992,tr:lh:7336,Acquisitions,2,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/e1b8b139-418c-5048-a8b5-24ea55e0b913'}
e1b8b139-418c-5048-a8b5-24ea55e0b913,tg:lhph:47992,tr:lh:7336,Acquisitions,3,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/e1b8b139-418c-5048-a8b5-24ea55e0b913'}
e1c5e2df-b034-58ed-a994-85d93dc2b9af,tg:lhph:34815,tr:lh:5978,Acquisitions,1,Archiefstukken van Lode van Bedaf,{'url':'https://id.letterenhuis.be/ark:/24970/e1c5e2df-b034-58ed-a994-85d93dc2b9af'}
e1db2ee6-ef72-5d01-82d7-5c2dd205338d,tg:lhph:4660,tr:lh:5796,Acquisitions,1,Archiefstukken van Marc Andries,{'url':'https://id.letterenhuis.be/ark:/24970/e1db2ee6-ef72-5d01-82d7-5c2dd205338d'}
e22ce45b-f7f2-541f-9c29-2a57ba803ffb,tg:lhph:36347,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/e22ce45b-f7f2-541f-9c29-2a57ba803ffb'}
e2b10042-d5fc-547d-b693-fb516feee7f6,tg:lhph:25183,tr:lh:4988,Acquisitions,1,Archief van Lode Monteyne,{'url':'https://id.letterenhuis.be/ark:/24970/e2b10042-d5fc-547d-b693-fb516feee7f6'}
e306a50b-debf-53ae-ab6d-253b5681b7eb,tg:lhph:5071,tr:lh:5552,Acquisitions,1,Archief van Het Nederlands Kamertoneel,{'url':'https://id.letterenhuis.be/ark:/24970/e306a50b-debf-53ae-ab6d-253b5681b7eb'}
e368da7c-3c64-56f2-b777-28c79e0ee3a3,tg:lhph:39773,tr:lh:4256,Acquisitions,1,Archief van Georges Meir,{'url':'https://id.letterenhuis.be/ark:/24970/e368da7c-3c64-56f2-b777-28c79e0ee3a3'}
e3c91380-17d5-5341-ad30-d5e6ba0a6ffb,tg:lhph:38359,tr:lh:1736,Acquisitions,1,Archief van Jan Ignaas de Beucker,{'url':'https://id.letterenhuis.be/ark:/24970/e3c91380-17d5-5341-ad30-d5e6ba0a6ffb'}
e3fa8435-9f38-5f25-adce-2425dd4c5718,tg:lhph:24680,tr:lh:3837,Acquisitions,1,Aankoop bij Roland Minnaert,{'url':'https://id.letterenhuis.be/ark:/24970/e3fa8435-9f38-5f25-adce-2425dd4c5718'}
e4530312-0808-506e-a297-ce5129dff648,tg:lhph:52285,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/e4530312-0808-506e-a297-ce5129dff648'}
e4a66ee9-54d9-5d49-b5e5-78f7949ccf74,tg:lhph:38965,tr:lh:1492,Acquisitions,1,Oningeschreven gevonden in 1944,{'url':'https://id.letterenhuis.be/ark:/24970/e4a66ee9-54d9-5d49-b5e5-78f7949ccf74'}
e50ded73-6154-5d59-a366-cc3873854858,tg:lhph:30513,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/e50ded73-6154-5d59-a366-cc3873854858'}
e5ddc3dc-3cd5-50c7-ba67-caaace0175a6,tg:lhph:25496,tr:lh:3279,Acquisitions,1,Archiefstukken van Emiel Hullebroeck,{'url':'https://id.letterenhuis.be/ark:/24970/e5ddc3dc-3cd5-50c7-ba67-caaace0175a6'}
e624b65d-a553-53c6-95d5-80046710b4e1,tg:lhph:21302,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/e624b65d-a553-53c6-95d5-80046710b4e1'}
e691dbf1-658f-50b2-a1d3-7672414d05ee,tg:lhph:21969,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/e691dbf1-658f-50b2-a1d3-7672414d05ee'}
e6d10e3e-288c-535a-aaca-ce2124c5067f,tg:lhph:15562,tr:lh:5593,Acquisitions,1,Nalatenschap van Jean-Pierre Vandenberghe,{'url':'https://id.letterenhuis.be/ark:/24970/e6d10e3e-288c-535a-aaca-ce2124c5067f'}
e719f44a-712c-5df1-a3c0-a1d5f5191ffd,tg:lhph:6523,tr:lh:4767,Acquisitions,1,Archief van Ernest Claes,{'url':'https://id.letterenhuis.be/ark:/24970/e719f44a-712c-5df1-a3c0-a1d5f5191ffd'}
e7933e41-424f-578f-b610-cf12df6687fb,tg:lhph:3330,tr:lh:5210,Acquisitions,1,Archiefstukken van Marnix Gijsen,{'url':'https://id.letterenhuis.be/ark:/24970/e7933e41-424f-578f-b610-cf12df6687fb'}
e7b02069-291c-5889-b477-8b8ddec074e2,tg:lhph:36078,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/e7b02069-291c-5889-b477-8b8ddec074e2'}
e7d1ec7a-67ff-5af7-b4cb-b63b58c27978,tg:lhph:4322,tr:lh:2397,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/e7d1ec7a-67ff-5af7-b4cb-b63b58c27978'}
e812b9ef-dae9-5057-b9a5-057035009b4b,tg:lhph:1659,tr:lh:3821,Acquisitions,1,Aankoop bij Roland Minnaert,{'url':'https://id.letterenhuis.be/ark:/24970/e812b9ef-dae9-5057-b9a5-057035009b4b'}
e818bf56-be19-5c47-9593-dad44371bef8,tg:lhph:52114,tr:lh:140087,Acquisitions,1,Archief van Nestor Gerard,{'url':'https://id.letterenhuis.be/ark:/24970/e818bf56-be19-5c47-9593-dad44371bef8'}
e842919a-6ebf-5a37-a7ec-0b255d3d8568,tg:lhph:28965,tr:lh:9947,Acquisitions,1,Archief van Jos Polak,{'url':'https://id.letterenhuis.be/ark:/24970/e842919a-6ebf-5a37-a7ec-0b255d3d8568'}
e86b9a55-f9ab-5743-b608-86f3a6ea06f7,tg:lhph:28123,tr:lh:6350,Acquisitions,1,Archief van Albert Poels,{'url':'https://id.letterenhuis.be/ark:/24970/e86b9a55-f9ab-5743-b608-86f3a6ea06f7'}
e8d3e385-f479-5b92-bf4a-b97898fa3ff1,tg:lhph:38498,tr:lh:1497,Acquisitions,1,Schenking van Aerts,{'url':'https://id.letterenhuis.be/ark:/24970/e8d3e385-f479-5b92-bf4a-b97898fa3ff1'}
e928e687-fd37-5c0f-96aa-130e4a09bee7,tg:lhph:18080,tr:lh:7827,Acquisitions,1,Archief van Flor van Reeth,{'url':'https://id.letterenhuis.be/ark:/24970/e928e687-fd37-5c0f-96aa-130e4a09bee7'}
e955d704-7ea2-530c-b5df-d18d0dd20c0f,tg:lhph:27940,tr:lh:7142,Acquisitions,1,Archief van Juliaan Platteau,{'url':'https://id.letterenhuis.be/ark:/24970/e955d704-7ea2-530c-b5df-d18d0dd20c0f'}
e96117e1-cf03-505f-aa01-822f89bae3f5,tg:lhph:29732,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/e96117e1-cf03-505f-aa01-822f89bae3f5'}
e9e0324d-bb95-5c08-9546-b0b77e56f97b,tg:lhph:292,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/e9e0324d-bb95-5c08-9546-b0b77e56f97b'}
ea34215a-d275-5612-8118-9afb25a326be,tg:lhph:35654,tr:lh:7281,Acquisitions,1,Archief van Etienne Debel,{'url':'https://id.letterenhuis.be/ark:/24970/ea34215a-d275-5612-8118-9afb25a326be'}
ea532ad8-d7b5-5a67-9120-46a13c1b797c,tg:lhph:45239,tr:lh:6511,Acquisitions,1,Archief van Edward Deleu,{'url':'https://id.letterenhuis.be/ark:/24970/ea532ad8-d7b5-5a67-9120-46a13c1b797c'}
ea75fa7a-89f9-5c5b-89b1-4959af5e21dd,tg:lhph:40241,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/ea75fa7a-89f9-5c5b-89b1-4959af5e21dd'}
eacaaa44-c060-57d2-89f1-927ad4e1fafc,tg:lhph:36469,tr:lh:4414,Acquisitions,1,Archiefstukken van Berten de Bels,{'url':'https://id.letterenhuis.be/ark:/24970/eacaaa44-c060-57d2-89f1-927ad4e1fafc'}
eb62f501-af31-5ce9-a36a-36cc7374ddf6,tg:lhph:50980,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/eb62f501-af31-5ce9-a36a-36cc7374ddf6'}
ebb6822c-b2ce-5b75-9c2b-3e5c5cc2959f,tg:lhph:21601,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/ebb6822c-b2ce-5b75-9c2b-3e5c5cc2959f'}
ecb0f85d-25ea-523f-b014-110301be4bbd,tg:lhph:51780,tr:lh:7693,Acquisitions,1,Nalatenschap van Alfons Goethals,{'url':'https://id.letterenhuis.be/ark:/24970/ecb0f85d-25ea-523f-b014-110301be4bbd'}
ecf6a9d9-f8a5-5692-91ec-e42202668c91,tg:lhph:22492,tr:lh:6457,Acquisitions,1,Archief van Jan Sleeckx,{'url':'https://id.letterenhuis.be/ark:/24970/ecf6a9d9-f8a5-5692-91ec-e42202668c91'}
ed0121f7-6a35-5867-ad6a-5e8aa74fc6c0,tg:lhph:20440,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/ed0121f7-6a35-5867-ad6a-5e8aa74fc6c0'}
ed2d3c04-8edc-5f38-b364-c14c4371eb45,tg:lhph:35183,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/ed2d3c04-8edc-5f38-b364-c14c4371eb45'}
ed7a30fe-5979-5594-991d-65fc4ce0bedd,tg:lhph:18079,tr:lh:7827,Acquisitions,1,Archief van Flor van Reeth,{'url':'https://id.letterenhuis.be/ark:/24970/ed7a30fe-5979-5594-991d-65fc4ce0bedd'}
edb965a4-0e1a-5ee2-9502-b9c51c39d70a,tg:lhph:34100,tr:lh:2269,Acquisitions,1,Archiefstukken van Ary J.J. Delen,{'url':'https://id.letterenhuis.be/ark:/24970/edb965a4-0e1a-5ee2-9502-b9c51c39d70a'}
ede65729-3df0-5929-8d4d-3db8749cd983,tg:lhph:25750,tr:lh:7726,Acquisitions,1,Archief van Willem M. Roggeman,{'url':'https://id.letterenhuis.be/ark:/24970/ede65729-3df0-5929-8d4d-3db8749cd983'}
ee9e52a1-80b3-5b9f-9993-280f9be4ed7d,tg:lhph:6574,tr:lh:7586,Acquisitions,1,verzameling van Bernard Janssens,{'url':'https://id.letterenhuis.be/ark:/24970/ee9e52a1-80b3-5b9f-9993-280f9be4ed7d'}
eee6eef3-e11e-5c69-b7bd-bc461a011bb8,tg:lhph:38477,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/eee6eef3-e11e-5c69-b7bd-bc461a011bb8'}
eef62522-1663-56e8-821f-945b9f82b949,tg:lhph:5476,tr:lh:4863,Acquisitions,1,Archief van Stefaan Axters,{'url':'https://id.letterenhuis.be/ark:/24970/eef62522-1663-56e8-821f-945b9f82b949'}
ef56ebac-2945-5af3-b9a3-de92c61b03b2,tg:lhph:15718,tr:lh:730,Acquisitions,1,Schenking van Hendrik Coopman,{'url':'https://id.letterenhuis.be/ark:/24970/ef56ebac-2945-5af3-b9a3-de92c61b03b2'}
ef56ebac-2945-5af3-b9a3-de92c61b03b2,tg:lhph:15718,tr:lh:2711,Acquisitions,2,Archief van Emile Delin,{'url':'https://id.letterenhuis.be/ark:/24970/ef56ebac-2945-5af3-b9a3-de92c61b03b2'}
f0243cbd-3298-5918-862f-a97bb0b52417,tg:lhph:21314,tr:lh:7885,Acquisitions,1,Archief van De Rozeknop,{'url':'https://id.letterenhuis.be/ark:/24970/f0243cbd-3298-5918-862f-a97bb0b52417'}
f054665f-e89b-5527-b4be-e1d47a4263cb,tg:lhph:30552,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/f054665f-e89b-5527-b4be-e1d47a4263cb'}
f1d38d74-b3cb-5e0d-9d1f-61974558f167,tg:lhph:33391,tr:lh:4895,Acquisitions,1,Aankoop bij Frans van den Bremt,{'url':'https://id.letterenhuis.be/ark:/24970/f1d38d74-b3cb-5e0d-9d1f-61974558f167'}
f221214d-5cc0-5109-ba43-07d0fe84fd02,tg:lhph:22187,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/f221214d-5cc0-5109-ba43-07d0fe84fd02'}
f221214d-5cc0-5109-ba43-07d0fe84fd02,tg:lhph:22187,tr:lh:139964,Acquisitions,2,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/f221214d-5cc0-5109-ba43-07d0fe84fd02'}
