ResourceID,brocade.id,card,source_date,Restriction Type
19f700d3-319e-5fe2-80c8-0b112947b1c2,tg:rubdoc:164_#1,e22_UsageRestrictions,0,permission required
d0ee979d-da3e-58c6-a39b-c0fc892b433c,tg:rubdoc:985_#1,e22_UsageRestrictions,0,permission required
edf9c8d3-a853-5fc5-9945-bf826050ad81,tg:rubdoc:212_#1,e22_UsageRestrictions,0,permission required
c61f6c28-b99f-55ff-8a6b-1a288e032d65,tg:rubdoc:3943_#1,e22_UsageRestrictions,0,permission required
9832559a-a012-5128-8d85-1e03e0ff999d,tg:rubdoc:202_#1,e22_UsageRestrictions,0,permission required
d70a84a3-cd78-508c-b383-77fbdd8975bf,tg:rubdoc:3953_#1,e22_UsageRestrictions,0,permission required
7e589354-cee0-5433-a4ab-0aebcc6c4b15,tg:rubdoc:1197_#1,e22_UsageRestrictions,0,permission required
1dcd1e16-057b-5f64-9396-88e1859ba3f7,tg:rubdoc:447_#1,e22_UsageRestrictions,0,permission required
67541e24-86ba-543f-be9e-2640f6100252,tg:rubdoc:96_#1,e22_UsageRestrictions,0,permission required
c04411ce-75ad-5574-a4ec-59d39a8b5874,tg:rubdoc:2385_#1,e22_UsageRestrictions,0,permission required
d192a10b-7d1a-55b2-b2c8-5ebae3451333,tg:rubdoc:1976_#1,e22_UsageRestrictions,0,permission required
5ccda676-e49f-51a3-8cfc-28cc194e8ba7,tg:rubdoc:1187_#1,e22_UsageRestrictions,0,permission required
796fd831-baf5-5ca6-8831-82d8dc5f8722,tg:rubdoc:457_#1,e22_UsageRestrictions,0,permission required
8dc01c35-60b8-58a5-98e6-893172144813,tg:rubdoc:2395_#1,e22_UsageRestrictions,0,permission required
641927a8-04be-53ce-9ba0-782a8566476f,tg:rubdoc:1966_#1,e22_UsageRestrictions,0,permission required
876373a3-e0bc-57f8-9118-3058c23c6600,tg:rubdoc:86_#1,e22_UsageRestrictions,0,permission required
e2a090a4-54e0-5bde-9b23-8bac84117b12,tg:rubdoc:3795_#1,e22_UsageRestrictions,0,permission required
499b53f9-29d2-5cc5-9b20-4154a2572c2b,tg:rubdoc:425_#1,e22_UsageRestrictions,0,permission required
7fc6d159-1374-50e1-a177-1388d990a27e,tg:rubdoc:1914_#1,e22_UsageRestrictions,0,permission required
b822adc5-3ee3-59bb-a6c8-a1edf30a29fa,tg:rubdoc:435_#1,e22_UsageRestrictions,0,permission required
7476ee6d-ff26-511c-8217-d73685d84da5,tg:rubdoc:3785_#1,e22_UsageRestrictions,0,permission required
70a5ffc7-703b-5c32-97d2-540556c4309d,tg:rubdoc:1904_#1,e22_UsageRestrictions,0,permission required
e61919aa-33d6-5ca7-9a2c-1ea68f31a9e3,tg:rubdoc:3859_#1,e22_UsageRestrictions,0,permission required
51f1b822-873b-5159-bda8-a8f41496b31d,tg:rubdoc:4186_#1,e22_UsageRestrictions,0,permission required
5a200437-9b27-5ff5-8e78-14ccd286f005,tg:rubdoc:270_#1,e22_UsageRestrictions,0,permission required
30c6b5e4-140b-5663-a13e-e14cbf67e78f,tg:rubdoc:3921_#1,e22_UsageRestrictions,0,permission required
d0e9546a-b8b0-5ac3-9581-9879d64b8b13,tg:rubdoc:308_#1,e22_UsageRestrictions,0,permission required
6936a9b5-a484-5b31-86af-a70480c439d7,tg:rubdoc:4196_#1,e22_UsageRestrictions,0,permission required
7e7e2f8e-27eb-558c-b9e1-be03f7b356aa,tg:rubdoc:3849_#1,e22_UsageRestrictions,0,permission required
af88a803-378c-5e32-b9f7-04c9da15d0cd,tg:rubdoc:260_#1,e22_UsageRestrictions,0,permission required
ff09b096-fa70-541b-8218-a6c4a0d56a2e,tg:rubdoc:318_#1,e22_UsageRestrictions,0,permission required
69404496-196e-5c78-a26f-d56b59f38d5d,tg:rubdoc:116_#1,e22_UsageRestrictions,0,permission required
67bbb771-d3d9-53c8-a3c4-2e6b26612eeb,tg:rubdoc:106_#1,e22_UsageRestrictions,0,permission required
50a50e1f-f91f-58de-8c63-480e9b478fe0,tg:rubdoc:2860_#1,e22_UsageRestrictions,0,permission required
7538fc11-def8-50bd-84b8-7ad518836c94,tg:rubdoc:743_#1,e22_UsageRestrictions,0,permission required
e1d669df-7a6b-570f-b63b-b140191f0a33,tg:rubdoc:1293_#1,e22_UsageRestrictions,0,permission required
020e5484-dc30-5b4e-9582-10614da504b6,tg:rubdoc:2918_#1,e22_UsageRestrictions,0,permission required
e7aaa926-e4fd-5253-9be3-120a42b353aa,tg:rubdoc:753_#1,e22_UsageRestrictions,0,permission required
57eaf757-c5ed-5028-8419-c0485713e6b0,tg:rubdoc:2870_#1,e22_UsageRestrictions,0,permission required
2644666c-4c6d-5104-9a1f-78607fb099f9,tg:rubdoc:1283_#1,e22_UsageRestrictions,0,permission required
424b3a86-d13a-5151-9d04-37e6687a043d,tg:rubdoc:2091_#1,e22_UsageRestrictions,0,permission required
619cd248-b7b5-551c-9e15-a77b72521757,tg:rubdoc:2908_#1,e22_UsageRestrictions,0,permission required
6705830c-dc0c-5809-8150-b74d5d867388,tg:rubdoc:836_#1,e22_UsageRestrictions,0,permission required
d5dc8cb7-3a34-5fe0-ad2a-b603013d5359,tg:rubdoc:2715_#1,e22_UsageRestrictions,0,permission required
d3bb9316-5894-5bc0-9eb3-5a5f991101e9,tg:rubdoc:3367_#1,e22_UsageRestrictions,0,permission required
1d57672f-7b95-5fa3-967a-8006200d4065,tg:rubdoc:1507_#1,e22_UsageRestrictions,0,permission required
a0b95916-0467-5127-b704-ee15360e0d5f,tg:rubdoc:2705_#1,e22_UsageRestrictions,0,permission required
9d7641ce-ce2d-5962-9ba5-b4acb4ac564f,tg:rubdoc:826_#1,e22_UsageRestrictions,0,permission required
83d8804f-1e3f-5198-942b-e1f1a93268d5,tg:rubdoc:1517_#1,e22_UsageRestrictions,0,permission required
e8a8c2fc-b95d-5495-802d-a9b767e4348a,tg:rubdoc:3377_#1,e22_UsageRestrictions,0,permission required
8496ac9f-f841-5496-8f58-b204dd563d49,tg:rubdoc:2140_#1,e22_UsageRestrictions,0,permission required
a44899ac-713c-58ea-94a7-04216b01188a,tg:rubdoc:3532_#1,e22_UsageRestrictions,0,permission required
3e74d781-5678-557f-9057-f732199105bd,tg:rubdoc:2038_#1,e22_UsageRestrictions,0,permission required
c53bbaf6-76eb-5c15-985d-d243b605e93c,tg:rubdoc:682_#1,e22_UsageRestrictions,0,permission required
0b711857-2af8-553f-ab87-d1d85d3828de,tg:rubdoc:1352_#1,e22_UsageRestrictions,0,permission required
e3be0db1-6b65-5fcd-b8da-47903e52acf2,tg:rubdoc:2150_#1,e22_UsageRestrictions,0,permission required
44c0b10b-bf8c-5e54-9e3f-a51288030f46,tg:rubdoc:692_#1,e22_UsageRestrictions,0,permission required
c90b61f5-9842-5c93-aebc-cae8b4c7736b,tg:rubdoc:1342_#1,e22_UsageRestrictions,0,permission required
2a3476ca-d1e9-5058-a7c2-731fb01d916e,tg:rubdoc:3522_#1,e22_UsageRestrictions,0,permission required
2757eba7-1378-5a73-87c7-f9381dba68f4,tg:rubdoc:2226_#1,e22_UsageRestrictions,0,permission required
d8855274-63b3-52eb-a84b-35365a79e5fc,tg:rubdoc:1034_#1,e22_UsageRestrictions,0,permission required
76c8a709-110d-531e-9544-732599ae63c9,tg:rubdoc:3654_#1,e22_UsageRestrictions,0,permission required
9acbabc9-29fb-58c1-80a4-e9cf2aae310e,tg:rubdoc:2236_#1,e22_UsageRestrictions,0,permission required
d825256c-3363-58ce-b002-d534bff93b38,tg:rubdoc:3644_#1,e22_UsageRestrictions,0,permission required
8e1c9a16-5989-5f73-bbee-62f1c396de7d,tg:rubdoc:1024_#1,e22_UsageRestrictions,0,permission required
fcf9dc60-7ef7-54da-8ffd-be08ba76d707,tg:rubdoc:1719_#1,e22_UsageRestrictions,0,permission required
6a0370b4-dbf2-510d-b036-924f27ba7cc1,tg:rubdoc:2473_#1,e22_UsageRestrictions,0,permission required
c57b091a-d59b-5aa0-a27f-66f6d14c027e,tg:rubdoc:3179_#1,e22_UsageRestrictions,0,permission required
5b094b0b-0cf5-52a5-ac1c-1024887b885d,tg:rubdoc:1661_#1,e22_UsageRestrictions,0,permission required
2664ab15-0676-59d9-a75e-b9141b3cf4fb,tg:rubdoc:4047_#1,e22_UsageRestrictions,0,permission required
c0c1583f-713b-552f-a359-9288d515bb15,tg:rubdoc:3998_#1,e22_UsageRestrictions,0,permission required
8c48062f-67d9-5b18-9407-65f7debff5eb,tg:rubdoc:3001_#1,e22_UsageRestrictions,0,permission required
44c23728-0754-531b-841a-6437f19916fd,tg:rubdoc:2463_#1,e22_UsageRestrictions,0,permission required
98c75c37-a7e3-5a89-b719-0890869792f5,tg:rubdoc:1709_#1,e22_UsageRestrictions,0,permission required
52bb8dfa-0d82-53fb-863a-d50b73050439,tg:rubdoc:3011_#1,e22_UsageRestrictions,0,permission required
a1de4fc4-f3f9-5db2-84f7-1c092b68e66e,tg:rubdoc:1671_#1,e22_UsageRestrictions,0,permission required
f024abf0-743f-5343-adb0-798a7212e62b,tg:rubdoc:3988_#1,e22_UsageRestrictions,0,permission required
a938c82e-ad7e-5a04-87ab-ef1723ae4196,tg:rubdoc:4057_#1,e22_UsageRestrictions,0,permission required
7831406b-54b0-5778-ac05-ec3b849b2a42,tg:rubdoc:2200_#1,e22_UsageRestrictions,0,permission required
2c4a6c98-1c57-5452-9790-7ebf0a395648,tg:rubdoc:2378_#1,e22_UsageRestrictions,0,permission required
f0b9725d-3bce-5007-887d-b15d3051efe9,tg:rubdoc:3672_#1,e22_UsageRestrictions,0,permission required
5a94152f-ae47-59d5-bfc6-0764abebdf1c,tg:rubdoc:1012_#1,e22_UsageRestrictions,0,permission required
2565c003-9803-5b7e-911a-49d40e4c5e07,tg:rubdoc:2210_#1,e22_UsageRestrictions,0,permission required
c7b045e6-7b16-5413-a281-760a5f430700,tg:rubdoc:1002_#1,e22_UsageRestrictions,0,permission required
9625b504-6a19-583d-964a-37a4eba0fdfd,tg:rubdoc:2368_#1,e22_UsageRestrictions,0,permission required
c64291dc-0044-51a9-b347-2dd1c566dae0,tg:rubdoc:3662_#1,e22_UsageRestrictions,0,permission required
6a2fb418-ac0d-58da-941b-923ad87b5f04,tg:rubdoc:2455_#1,e22_UsageRestrictions,0,permission required
8de458ca-cefb-505d-9b1c-0b95654bc847,tg:rubdoc:4119_#1,e22_UsageRestrictions,0,permission required
2b57c5e8-76be-5b4f-92c5-ab3f8bf83b91,tg:rubdoc:3027_#1,e22_UsageRestrictions,0,permission required
3a5334e9-a8b2-57a1-a146-28e295999f06,tg:rubdoc:397_#1,e22_UsageRestrictions,0,permission required
4da395d7-19eb-56d1-a0b0-90e5acf044a4,tg:rubdoc:4061_#1,e22_UsageRestrictions,0,permission required
44a3bc6f-550c-5da3-ae66-8781459f0b1d,tg:rubdoc:4109_#1,e22_UsageRestrictions,0,permission required
49dd5a98-cb46-528b-89c2-720b5ac1a555,tg:rubdoc:1657_#1,e22_UsageRestrictions,0,permission required
b0d26a72-5b7d-5885-b606-78e8b7186dbb,tg:rubdoc:387_#1,e22_UsageRestrictions,0,permission required
b43a3ec9-5ffd-592f-bc8b-fa8c24445216,tg:rubdoc:4071_#1,e22_UsageRestrictions,0,permission required
2ee9da1a-5c08-5f38-ac30-06a14a228294,tg:rubdoc:3037_#1,e22_UsageRestrictions,0,permission required
7f49f9d8-6c67-5cd7-86b5-a3820834e25f,tg:rubdoc:1459_#1,e22_UsageRestrictions,0,permission required
e2728f35-a6a0-5b13-b3fb-2e83bf36b22b,tg:rubdoc:189_#1,e22_UsageRestrictions,0,permission required
f0fa83d3-4163-5ff4-bc2b-a26a9bd3c12f,tg:rubdoc:3239_#1,e22_UsageRestrictions,0,permission required
c925b1a2-a080-5c3f-9dda-e41a7744aa81,tg:rubdoc:2733_#1,e22_UsageRestrictions,0,permission required
7b653ddc-09d2-5555-bf24-5d0da9314eaa,tg:rubdoc:810_#1,e22_UsageRestrictions,0,permission required
0bd4374e-b96b-5386-97bb-eb42531932ef,tg:rubdoc:1521_#1,e22_UsageRestrictions,0,permission required
221c59b0-edbc-5365-ada7-637df0deaa14,tg:rubdoc:3341_#1,e22_UsageRestrictions,0,permission required
553bd36b-da70-537d-b76e-feff2eb41995,tg:rubdoc:968_#1,e22_UsageRestrictions,0,permission required
fd968425-e0db-5977-9741-a37583c4d167,tg:rubdoc:3229_#1,e22_UsageRestrictions,0,permission required
47024b6d-dfc7-5fac-ba8e-89f97b466122,tg:rubdoc:800_#1,e22_UsageRestrictions,0,permission required
f6dff7cd-02db-583e-b0f2-aff8c23e8ed0,tg:rubdoc:2723_#1,e22_UsageRestrictions,0,permission required
1fc20d5f-1746-5d16-be88-b00b219e8086,tg:rubdoc:1449_#1,e22_UsageRestrictions,0,permission required
2df8b747-4e15-5dec-853f-a556568c2428,tg:rubdoc:199_#1,e22_UsageRestrictions,0,permission required
0b7f8bde-4769-50f2-87f1-9035a9ed87a4,tg:rubdoc:3351_#1,e22_UsageRestrictions,0,permission required
fef00c00-3a5c-5c44-b8be-50ed76790800,tg:rubdoc:978_#1,e22_UsageRestrictions,0,permission required
b32c1197-8e2f-52aa-9b03-8eee98de75c5,tg:rubdoc:1531_#1,e22_UsageRestrictions,0,permission required
5d5f761e-ee6e-5bf0-9dc5-962ce10b9596,tg:rubdoc:2166_#1,e22_UsageRestrictions,0,permission required
46da6cae-f50f-5ed4-a705-27f3a293a5e1,tg:rubdoc:2987_#1,e22_UsageRestrictions,0,permission required
55ad961d-92d5-5eaa-a317-dfb639d18dad,tg:rubdoc:1374_#1,e22_UsageRestrictions,0,permission required
2f3133f5-ae32-5ee2-ac4b-7250c06787e5,tg:rubdoc:3514_#1,e22_UsageRestrictions,0,permission required
a48af566-9635-5362-840b-b862d6f2b914,tg:rubdoc:2176_#1,e22_UsageRestrictions,0,permission required
89afa58f-42ff-5450-baf2-a7faae040064,tg:rubdoc:3504_#1,e22_UsageRestrictions,0,permission required
f2d04635-cd34-5d40-aacc-8fa5a1fcc05b,tg:rubdoc:2997_#1,e22_UsageRestrictions,0,permission required
9a303731-90bf-5043-bea6-1cbbd1431653,tg:rubdoc:1364_#1,e22_UsageRestrictions,0,permission required
8a5b04fb-e6ed-5915-aefd-0d0ff27d9a2e,tg:rubdoc:3280_#1,e22_UsageRestrictions,0,permission required
8f9b1f19-1f49-5ebf-a615-21b0998d1249,tg:rubdoc:130_#1,e22_UsageRestrictions,0,permission required
d886c8d9-01d5-59ed-9c84-ad4b36b277b7,tg:rubdoc:1598_#1,e22_UsageRestrictions,0,permission required
9164000b-739d-54a4-872b-94f6da18c8ef,tg:rubdoc:120_#1,e22_UsageRestrictions,0,permission required
26c0374f-4680-5295-b921-6f217f6cd0ae,tg:rubdoc:3290_#1,e22_UsageRestrictions,0,permission required
4c5da21f-bbb9-5200-92ad-6b535dc4d7e7,tg:rubdoc:1588_#1,e22_UsageRestrictions,0,permission required
88a8fc60-3ec9-59b6-b9f1-e3863805a092,tg:rubdoc:765_#1,e22_UsageRestrictions,0,permission required
8f1f1d99-f774-552c-b5f6-76bd8c7094cb,tg:rubdoc:2846_#1,e22_UsageRestrictions,0,permission required
4efe4484-9e9a-552d-9395-da5985b28b25,tg:rubdoc:2856_#1,e22_UsageRestrictions,0,permission required
eee6137e-fdd5-5ba0-a33e-3d8a4f519965,tg:rubdoc:775_#1,e22_UsageRestrictions,0,permission required
2d9a1a71-38fd-5947-acc7-ee86abd19889,tg:rubdoc:403_#1,e22_UsageRestrictions,0,permission required
aecdc777-ca05-5849-905a-99d371042add,tg:rubdoc:1932_#1,e22_UsageRestrictions,0,permission required
cfdd754a-f608-5dff-984f-01c01af4af8f,tg:rubdoc:413_#1,e22_UsageRestrictions,0,permission required
893df91e-cd4f-568b-97c3-1f804e898f73,tg:rubdoc:1922_#1,e22_UsageRestrictions,0,permission required
9beb8dd9-8410-552b-b321-84ee06941517,tg:rubdoc:1786_#1,e22_UsageRestrictions,0,permission required
8528c607-f75a-5635-96ff-3cbc3aa699c8,tg:rubdoc:256_#1,e22_UsageRestrictions,0,permission required
f982e971-4825-5302-8936-495352215b49,tg:rubdoc:3907_#1,e22_UsageRestrictions,0,permission required
2d9ffc11-2674-50d7-8d1d-818cdc6bb197,tg:rubdoc:2594_#1,e22_UsageRestrictions,0,permission required
cdf6ffe5-cf2d-53ff-be90-103b65f24c3f,tg:rubdoc:1796_#1,e22_UsageRestrictions,0,permission required
7ef31b50-1b76-58a5-9c86-c3a7d099c709,tg:rubdoc:246_#1,e22_UsageRestrictions,0,permission required
70acfa74-dfab-5f2a-99db-9350b2718ef9,tg:rubdoc:2584_#1,e22_UsageRestrictions,0,permission required
9660a245-62a1-5744-90be-a89c5fe6c663,tg:rubdoc:3917_#1,e22_UsageRestrictions,0,permission required
1a95b144-0322-5057-8fc8-41adba3c2389,tg:rubdoc:3184_#1,e22_UsageRestrictions,0,permission required
3c6f21ad-e7bb-5de7-b90f-991c92affc1c,tg:rubdoc:234_#1,e22_UsageRestrictions,0,permission required
8a24c07b-2012-59a1-82d9-34e531542ac4,tg:rubdoc:3965_#1,e22_UsageRestrictions,0,permission required
9adec102-4e4e-557d-b594-a96d9ea49a2e,tg:rubdoc:224_#1,e22_UsageRestrictions,0,permission required
79235cd1-4849-5964-abce-d74ed96847d0,tg:rubdoc:3194_#1,e22_UsageRestrictions,0,permission required
e9fde575-8432-5455-ad84-af06b96304ac,tg:rubdoc:3975_#1,e22_UsageRestrictions,0,permission required
9d514105-30b8-554d-9a2e-7ba8d76be17a,tg:rubdoc:1828_#1,e22_UsageRestrictions,0,permission required
e5360ebd-b2f1-5416-b62d-514d08fbd295,tg:rubdoc:461_#1,e22_UsageRestrictions,0,permission required
cc220490-c523-5d3e-b75c-c290d3cb6a72,tg:rubdoc:1950_#1,e22_UsageRestrictions,0,permission required
9b16b359-f7b6-559b-8120-8ca70275cffb,tg:rubdoc:519_#1,e22_UsageRestrictions,0,permission required
816b61f7-94ae-5e97-8d16-b23c22f2235e,tg:rubdoc:471_#1,e22_UsageRestrictions,0,permission required
ea06acfa-c001-5231-9cf4-87820c1fc0cb,tg:rubdoc:1838_#1,e22_UsageRestrictions,0,permission required
c70c6361-ad35-52e4-b172-8994b09c17f2,tg:rubdoc:509_#1,e22_UsageRestrictions,0,permission required
b6ca4130-9af5-5c1f-abd5-dfaa43eded1d,tg:rubdoc:1940_#1,e22_UsageRestrictions,0,permission required
8a16c980-1e58-5f23-973b-6c5d0f44835b,tg:rubdoc:707_#1,e22_UsageRestrictions,0,permission required
0f59fa27-8e47-5265-a75a-f0bd84ec6207,tg:rubdoc:2824_#1,e22_UsageRestrictions,0,permission required
855f2be5-a682-5b88-9702-4bb4469f23d2,tg:rubdoc:2834_#1,e22_UsageRestrictions,0,permission required
e293a0ac-2ba6-5959-a3b5-e26ccec0f79a,tg:rubdoc:717_#1,e22_UsageRestrictions,0,permission required
c5fa1c35-0811-58b6-9852-80c7fb3062c7,tg:rubdoc:152_#1,e22_UsageRestrictions,0,permission required
1b78479a-13c8-5457-9e9a-146086c4d70a,tg:rubdoc:1482_#1,e22_UsageRestrictions,0,permission required
75937d2d-15a9-53b3-adc1-3465ba3832b0,tg:rubdoc:2690_#1,e22_UsageRestrictions,0,permission required
e613c9e2-9909-5e7d-b705-e99064424e8c,tg:rubdoc:1492_#1,e22_UsageRestrictions,0,permission required
5ac50b7a-b8b4-5b2b-984a-5c66acfc4974,tg:rubdoc:2680_#1,e22_UsageRestrictions,0,permission required
d78ca4cb-bf0b-5a43-af8a-f537b1231288,tg:rubdoc:2104_#1,e22_UsageRestrictions,0,permission required
3a65a206-6c3c-5142-af2e-e83a401924c8,tg:rubdoc:3576_#1,e22_UsageRestrictions,0,permission required
36f656ed-7fea-5aab-b33f-f80fe92f977f,tg:rubdoc:1316_#1,e22_UsageRestrictions,0,permission required
591c47c6-ed6a-5afa-a6e1-5c43ca02618a,tg:rubdoc:2114_#1,e22_UsageRestrictions,0,permission required
68bdd531-8146-50b5-9b70-be608d4f8807,tg:rubdoc:1306_#1,e22_UsageRestrictions,0,permission required
d9db29c6-18b4-5c83-8812-b03bb8b7c0c4,tg:rubdoc:3566_#1,e22_UsageRestrictions,0,permission required
44091fbb-6cda-5b4f-b93e-3b2baf751498,tg:rubdoc:2751_#1,e22_UsageRestrictions,0,permission required
61560943-ae51-5fd8-9e44-7266c8036b3c,tg:rubdoc:872_#1,e22_UsageRestrictions,0,permission required
ede74b0d-111b-5215-9d4e-58817b17c510,tg:rubdoc:3323_#1,e22_UsageRestrictions,0,permission required
e52403d5-e297-5ef4-97b5-16141fdcc1d7,tg:rubdoc:2629_#1,e22_UsageRestrictions,0,permission required
17b4cc9d-1b89-5416-9aec-c6450d9e0f33,tg:rubdoc:1543_#1,e22_UsageRestrictions,0,permission required
e78a757e-105a-5952-a10b-711a65e25b97,tg:rubdoc:862_#1,e22_UsageRestrictions,0,permission required
02fb02b7-a15e-5dd3-a0ff-de13914d3e43,tg:rubdoc:2741_#1,e22_UsageRestrictions,0,permission required
1d345a48-f1c9-528b-8205-8dd5d963e65a,tg:rubdoc:1553_#1,e22_UsageRestrictions,0,permission required
3fc71066-e703-5b40-94a6-27fea1f2c2b1,tg:rubdoc:3333_#1,e22_UsageRestrictions,0,permission required
4cfa6aaf-998f-5374-bede-0b0e9b3ccb47,tg:rubdoc:2639_#1,e22_UsageRestrictions,0,permission required
336c0a70-85b1-5d3d-94f5-b9fbba83a9a4,tg:rubdoc:1625_#1,e22_UsageRestrictions,0,permission required
6c38bb2f-3763-54a9-9b9d-7f7722922976,tg:rubdoc:4003_#1,e22_UsageRestrictions,0,permission required
af31693e-283f-54e0-bcb1-a3c08d226f31,tg:rubdoc:3045_#1,e22_UsageRestrictions,0,permission required
1302a65a-39d6-5b03-a605-f8a762a70c42,tg:rubdoc:2427_#1,e22_UsageRestrictions,0,permission required
a33e813e-8cec-5d52-afa7-a1efc22983f1,tg:rubdoc:3055_#1,e22_UsageRestrictions,0,permission required
fd645f4e-38a2-587c-9ecc-1fc25d78f16b,tg:rubdoc:1635_#1,e22_UsageRestrictions,0,permission required
52cfa748-0f40-5baf-aa8a-8d975aa94142,tg:rubdoc:4013_#1,e22_UsageRestrictions,0,permission required
613f656f-68e8-556f-a6fe-6c955004aa5d,tg:rubdoc:1108_#1,e22_UsageRestrictions,0,permission required
5b4099df-90b0-5fa4-bd27-96c88bed814d,tg:rubdoc:1891_#1,e22_UsageRestrictions,0,permission required
e7578a15-8ff2-5db5-896c-df4fd0166ebc,tg:rubdoc:3768_#1,e22_UsageRestrictions,0,permission required
c8222851-544b-5798-98b6-a45d56db6448,tg:rubdoc:1070_#1,e22_UsageRestrictions,0,permission required
4335859b-ddd1-53df-b82a-5bbca8a00fa3,tg:rubdoc:3610_#1,e22_UsageRestrictions,0,permission required
b4195842-0453-5ff9-b785-138c28e25fbe,tg:rubdoc:2272_#1,e22_UsageRestrictions,0,permission required
f98163c1-e062-581a-beb7-b8da40b06133,tg:rubdoc:1881_#1,e22_UsageRestrictions,0,permission required
6354dd2b-154e-516c-9a5e-dafdf34e16e1,tg:rubdoc:3778_#1,e22_UsageRestrictions,0,permission required
1fcb8bdf-4074-5d1c-ad44-93feeb862c54,tg:rubdoc:1118_#1,e22_UsageRestrictions,0,permission required
4ae5246e-93bc-566a-8a54-1fdb7230eae6,tg:rubdoc:3600_#1,e22_UsageRestrictions,0,permission required
339e2b99-e482-5b8e-ac46-ad8bf9e2bb43,tg:rubdoc:1060_#1,e22_UsageRestrictions,0,permission required
3b7f1940-734d-53d1-9b95-f082c160bd75,tg:rubdoc:1875_#1,e22_UsageRestrictions,0,permission required
59405806-9fa8-57f5-9a1c-2ba887d213e5,tg:rubdoc:2286_#1,e22_UsageRestrictions,0,permission required
a984087b-a053-5568-98c6-307eae65f7ec,tg:rubdoc:544_#1,e22_UsageRestrictions,0,permission required
b5f4aa8c-0cdc-5765-8585-ecad7e5f9dec,tg:rubdoc:1094_#1,e22_UsageRestrictions,0,permission required
329455c7-f808-5db0-a4f6-7f1af66fd750,tg:rubdoc:1865_#1,e22_UsageRestrictions,0,permission required
a264fdf4-10c6-5b49-b617-db10cd845131,tg:rubdoc:2296_#1,e22_UsageRestrictions,0,permission required
dd644eca-57bb-5ef1-8fa7-91080b8ccb1c,tg:rubdoc:554_#1,e22_UsageRestrictions,0,permission required
89811f36-b5d4-595c-b936-7ae47aca2638,tg:rubdoc:1084_#1,e22_UsageRestrictions,0,permission required
c967939b-b7ca-56d5-b1eb-7f72de50b320,tg:rubdoc:3840_#1,e22_UsageRestrictions,0,permission required
a84e4e75-4900-52ff-8d6d-3180d119c2b5,tg:rubdoc:269_#1,e22_UsageRestrictions,0,permission required
3e868ae7-d3dd-514c-a5e3-a4551798f2f5,tg:rubdoc:3938_#1,e22_UsageRestrictions,0,permission required
0b280c5e-e0dc-5413-ab23-1941edd3583e,tg:rubdoc:311_#1,e22_UsageRestrictions,0,permission required
d29448dd-d48e-58c6-8d4c-116abc4b0cf9,tg:rubdoc:3850_#1,e22_UsageRestrictions,0,permission required
fa57db2c-04e0-5d52-9dbf-4690e891aff3,tg:rubdoc:279_#1,e22_UsageRestrictions,0,permission required
6c8f2e8a-03b0-59d5-875e-ef3e1eb94f1c,tg:rubdoc:3928_#1,e22_UsageRestrictions,0,permission required
effdbf54-2c7b-5be2-84e4-89cc253cbcf4,tg:rubdoc:301_#1,e22_UsageRestrictions,0,permission required
ba656ba3-a940-5492-9716-e317c98eef7b,tg:rubdoc:896_#1,e22_UsageRestrictions,0,permission required
3114e197-76e1-56ec-a10e-d2bb666c8cf9,tg:rubdoc:886_#1,e22_UsageRestrictions,0,permission required
2f1d9eaa-390e-5da8-b5b3-d78ac79c4193,tg:rubdoc:2879_#1,e22_UsageRestrictions,0,permission required
6c739df5-25fd-543e-84da-ae344686917b,tg:rubdoc:2098_#1,e22_UsageRestrictions,0,permission required
4fa2e461-98ae-570b-a80c-1235f150d03f,tg:rubdoc:3592_#1,e22_UsageRestrictions,0,permission required
7082aa80-5680-5370-86ed-22dc98975a75,tg:rubdoc:622_#1,e22_UsageRestrictions,0,permission required
ccd79720-d6d7-5004-8797-4e8bd1cb9411,tg:rubdoc:2901_#1,e22_UsageRestrictions,0,permission required
9ed19897-5cf4-5f9e-94ca-6de7c546503a,tg:rubdoc:2869_#1,e22_UsageRestrictions,0,permission required
09a7be26-b5ae-5f10-8041-469b970d5bf6,tg:rubdoc:2911_#1,e22_UsageRestrictions,0,permission required
