ResourceID,brocade.id,card,order,source_code,ire.isaar.uuid,ISAAR Brocade ID,Original Entity Type,Original Entity Widget,Original Entity Identifier
6a5e70a2-1e18-5810-a6cf-b1ec4306a3f5,tg:rubgr:478,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
7bebbd87-be9b-587e-9cc2-f2804b9a1fbe,tg:rubgr:1949,e73_OriginalBrocade,1,kw,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,,
7bebbd87-be9b-587e-9cc2-f2804b9a1fbe,tg:rubgr:1949,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
55442008-5225-5bc2-8dd9-25a446ec71e0,tg:rubgr:468,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
a23240c8-df0a-5799-8502-bbf69386fc1a,tg:rubgr:510,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
9117209e-3d03-52eb-bfc0-e3aca1b7b015,tg:rubgr:2699,e73_OriginalBrocade,1,kw,9519afda-6f6f-582d-9ac5-79afdb4ce71f,au::7799,keywords,,
9117209e-3d03-52eb-bfc0-e3aca1b7b015,tg:rubgr:2699,e73_OriginalBrocade,2,kw,245507d0-711f-5d47-86c1-f8992140cb1b,au::14159,keywords,,
704716f9-1691-5f7c-a747-6a159a4c57a7,tg:rubgr:4529,e73_OriginalBrocade,1,kw,fa44fe96-321b-5575-8f8d-e4e1c0827f36,au::21301,keywords,,
70f0ffd2-bd1b-5e8a-b6a5-54bce2ba02fc,tg:rubgr:2065,e73_OriginalBrocade,1,kw,9c9d51cf-2e5c-51bd-a1c3-f73306103df0,au::37551,keywords,,
00562a9f-cb92-5a05-8e7c-a56fc79417b2,tg:rubgr:1267,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
04af498f-4170-5fb0-99de-5efb7b17f7ba,tg:rubgr:4539,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
9d51e222-3a5e-5adb-86b9-c6731f77f7e6,tg:rubgr:5033,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
2d9c3957-c393-5e7a-853b-bdfe381d6690,tg:rubgr:1422,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
6453c911-df45-59d2-8511-5ec4a9d34ff0,tg:rubgr:2748,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
700dc15a-b7cc-56c0-b29b-9297b2d62c60,tg:rubgr:3252,e73_OriginalBrocade,1,kw,675e0f12-1707-5c8f-99b0-54c89b318ccb,au::45865,keywords,,
69f7fb90-5868-514b-9576-4653eeb9c1a2,tg:rubgr:1432,e73_OriginalBrocade,1,kw,fa4e2a3e-55e0-5ab1-9d4f-1e4227ffe711,au::20701,keywords,,
69f7fb90-5868-514b-9576-4653eeb9c1a2,tg:rubgr:1432,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
a81b1f66-457b-50dd-8b2b-c7a5c7c8642f,tg:rubgr:3124,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
a81b1f66-457b-50dd-8b2b-c7a5c7c8642f,tg:rubgr:3124,e73_OriginalBrocade,2,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
a81b1f66-457b-50dd-8b2b-c7a5c7c8642f,tg:rubgr:3124,e73_OriginalBrocade,3,kw,255184a8-df8e-5816-9baa-a373b28a9f77,au::18139,keywords,,
a81b1f66-457b-50dd-8b2b-c7a5c7c8642f,tg:rubgr:3124,e73_OriginalBrocade,4,kw,5de586ee-e0d0-565c-af2a-ab1cef461bb5,au::24804,keywords,,
86bf3525-ddf5-5faf-bf6f-42bb54d3f124,tg:rubgr:294,e73_OriginalBrocade,1,kw,90791ae1-6b3f-5e62-bf73-d52b3d303d0b,au::58309,keywords,,
86bf3525-ddf5-5faf-bf6f-42bb54d3f124,tg:rubgr:294,e73_OriginalBrocade,2,kw,52ed4fd9-a9ec-5733-b671-88aa5a3069b6,au::6387,keywords,,
86bf3525-ddf5-5faf-bf6f-42bb54d3f124,tg:rubgr:294,e73_OriginalBrocade,3,kw,94f2b984-01e4-5b70-8738-cf45789b7de8,au::20725,keywords,,
86bf3525-ddf5-5faf-bf6f-42bb54d3f124,tg:rubgr:294,e73_OriginalBrocade,4,kw,80abb133-7c38-5ef5-aa40-d82d46a3245d,au::14164,keywords,,
28026fc9-1b53-578c-90c5-e40a6b827d03,tg:rubgr:3134,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
25f61adb-2907-561d-bf2d-2043b1d9a4c7,tg:rubgr:4993,e73_OriginalBrocade,1,kw,52ed4fd9-a9ec-5733-b671-88aa5a3069b6,au::6387,keywords,,
25f61adb-2907-561d-bf2d-2043b1d9a4c7,tg:rubgr:4993,e73_OriginalBrocade,2,kw,94f2b984-01e4-5b70-8738-cf45789b7de8,au::20725,keywords,,
c1dfdb87-50f5-5694-a617-8417c41cbbc3,tg:rubgr:1888,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
49619962-6762-5d08-a69f-f5f403e72d5c,tg:rubgr:10,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
e8a92931-7819-5283-8ac1-60a9a20cb6de,tg:rubgr:5345,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
e8a92931-7819-5283-8ac1-60a9a20cb6de,tg:rubgr:5345,e73_OriginalBrocade,2,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
1b1f24ba-993e-5eec-9768-6e4bb0e04197,tg:rubgr:1069,e73_OriginalBrocade,1,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
859fbf51-a5ff-5857-8332-02a299b97f72,tg:rubgr:1898,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
859fbf51-a5ff-5857-8332-02a299b97f72,tg:rubgr:1898,e73_OriginalBrocade,2,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
859fbf51-a5ff-5857-8332-02a299b97f72,tg:rubgr:1898,e73_OriginalBrocade,3,kw,200fab84-9b5a-5d6e-aaa0-32e5262ea902,au::32610,keywords,,
8f130dda-cf09-5ca4-9dc0-5114a141d3b8,tg:rubgr:3761,e73_OriginalBrocade,1,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
f4107af4-cf7f-5ba2-a820-84ca5f0708f7,tg:rubgr:1173,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
bb62a898-50a6-50b3-a44e-2f9e060e9e81,tg:rubgr:2219,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
48608518-b626-53f2-966f-9fbd084c7906,tg:rubgr:1992,e73_OriginalBrocade,1,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
48608518-b626-53f2-966f-9fbd084c7906,tg:rubgr:1992,e73_OriginalBrocade,2,kw,94f2b984-01e4-5b70-8738-cf45789b7de8,au::20725,keywords,,
4005cc55-0d2a-5f90-9903-79fa3988c5ea,tg:rubgr:3,e73_OriginalBrocade,1,kw,fa4e2a3e-55e0-5ab1-9d4f-1e4227ffe711,au::20701,keywords,,
2a6d6305-496b-547c-99fb-0e0b9ca24e47,tg:rubgr:2209,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
2a6d6305-496b-547c-99fb-0e0b9ca24e47,tg:rubgr:2209,e73_OriginalBrocade,2,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
2a6d6305-496b-547c-99fb-0e0b9ca24e47,tg:rubgr:2209,e73_OriginalBrocade,3,kw,631077ff-8783-5f60-8ec6-5f5bcafe8f5f,au::15317,keywords,,
0aab3e52-834b-50e3-8132-8d251030931f,tg:rubgr:1163,e73_OriginalBrocade,1,kw,e1a8e628-0fd2-5408-9a76-34436db1803d,au::107120,keywords,,
ce2de4eb-4105-513c-a11c-b12889141709,tg:rubgr:62,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
ce2de4eb-4105-513c-a11c-b12889141709,tg:rubgr:62,e73_OriginalBrocade,2,kw,cc7d88e4-4b9e-539c-a93e-06addc844e67,au::17878,keywords,,
1d91340d-9ecf-56af-a9dc-3e78b5b18cee,tg:rubgr:4078,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
70e5dc6e-0cb1-525a-ba4c-7d965a06d9bb,tg:rubgr:2534,e73_OriginalBrocade,1,kw,eebbf388-8ad2-50b0-85ee-1bd9dc72b98d,au::32542,keywords,,
e9b70485-98b5-59c7-80b6-45d3fc431db9,tg:rubgr:4068,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
49a276a3-8333-5d19-9c9d-6f9cd78a1a2b,tg:rubgr:1440,e73_OriginalBrocade,1,kw,96897c66-14f1-56e2-b6c5-594e386ef493,au::22658,keywords,,
3ab77b5f-ce7e-5020-82cd-878d55586266,tg:rubgr:190,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
35fb62cc-02d3-5d26-a8ac-83a654ff583e,tg:rubgr:971,e73_OriginalBrocade,1,kw,245507d0-711f-5d47-86c1-f8992140cb1b,au::14159,keywords,,
35fb62cc-02d3-5d26-a8ac-83a654ff583e,tg:rubgr:971,e73_OriginalBrocade,2,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
35fb62cc-02d3-5d26-a8ac-83a654ff583e,tg:rubgr:971,e73_OriginalBrocade,3,kw,5de586ee-e0d0-565c-af2a-ab1cef461bb5,au::24804,keywords,,
68754d27-7ceb-509a-a957-56263ad8282d,tg:rubgr:1538,e73_OriginalBrocade,1,kw,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,au::45623,keywords,,
68754d27-7ceb-509a-a957-56263ad8282d,tg:rubgr:1538,e73_OriginalBrocade,2,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
68754d27-7ceb-509a-a957-56263ad8282d,tg:rubgr:1538,e73_OriginalBrocade,3,kw,5de586ee-e0d0-565c-af2a-ab1cef461bb5,au::24804,keywords,,
47f33b0e-0912-5151-a156-f4d72fa32d57,tg:rubgr:1450,e73_OriginalBrocade,1,kw,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,au::45623,keywords,,
055375f3-e1de-528a-a9d6-a9292934961b,tg:rubgr:1528,e73_OriginalBrocade,1,kw,7682857e-71d3-5afc-9cb8-a70f3b5ce270,au::18866,keywords,,
5a23297b-28f2-5511-9348-da3df16c4b6c,tg:rubgr:3348,e73_OriginalBrocade,1,kw,df8d0808-2f42-514f-ab20-996682149ef7,au::110014,keywords,,
41277e89-0918-5631-9b7e-1232aee28c3f,tg:rubgr:3475,e73_OriginalBrocade,1,kw,361557c7-b89c-5558-9818-3a24e8f98e3f,au::12715,keywords,,
5e582e23-c562-59f0-af03-3482f673b67d,tg:rubgr:1215,e73_OriginalBrocade,1,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
d898da00-4fe1-51ac-b1fb-7eba5f1f38bb,tg:rubgr:5139,e73_OriginalBrocade,1,kw,52ed4fd9-a9ec-5733-b671-88aa5a3069b6,au::6387,keywords,,
f92a8ec8-3685-5203-b33b-ab07ad2bee8a,tg:rubgr:2007,e73_OriginalBrocade,1,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
305b564e-d9d7-5e64-a6b5-14b911446fdb,tg:rubgr:4423,e73_OriginalBrocade,1,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
305b564e-d9d7-5e64-a6b5-14b911446fdb,tg:rubgr:4423,e73_OriginalBrocade,2,kw,ff6a51ba-e98d-5a1d-8a59-563e60dad251,au::37698,keywords,,
48334894-a628-55c8-90f3-d6cfada3db81,tg:rubgr:3465,e73_OriginalBrocade,1,kw,c093ee98-4253-5a88-b2ff-f3d28f583be7,au::1194,keywords,,
b48e2316-e3f3-560e-92c3-b382c2f5a858,tg:rubgr:5051,e73_OriginalBrocade,1,kw,b36b8a93-b172-5df0-a3e3-fc82642a11de,au::4087,keywords,,
67da5969-e092-5008-99c0-06ccd64debb4,tg:rubgr:2793,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
03be0bbf-94c4-531d-82ef-a4a7f0638de1,tg:rubgr:1581,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
97838b26-79ab-5afc-a0a4-67833fe3ca59,tg:rubgr:2783,e73_OriginalBrocade,1,kw,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,,
df7ce656-ce87-56d4-867c-03929c33e759,tg:rubgr:1591,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
bb097e55-3ede-5afe-9775-1d49f64fd70b,tg:rubgr:5180,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
6f08c846-a64f-58e4-80b4-7d2dccaa5d62,tg:rubgr:2927,e73_OriginalBrocade,1,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
6f08c846-a64f-58e4-80b4-7d2dccaa5d62,tg:rubgr:2927,e73_OriginalBrocade,2,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
3d1de45e-9dfc-519a-b1ab-8f4c3fb6b9e0,tg:rubgr:604,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
f7e9613f-b913-555e-96e9-64350f738763,tg:rubgr:5190,e73_OriginalBrocade,1,kw,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,,
f7e9613f-b913-555e-96e9-64350f738763,tg:rubgr:5190,e73_OriginalBrocade,2,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
1a04bbc9-26b5-594c-84da-4560aa1ebd5c,tg:rubgr:614,e73_OriginalBrocade,1,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
52185ea3-17c4-504e-b163-2e48d6bdb444,tg:rubgr:2937,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
52185ea3-17c4-504e-b163-2e48d6bdb444,tg:rubgr:2937,e73_OriginalBrocade,2,kw,e08fb7fb-58d5-5ef1-b36e-d31dd82d8184,au::3026,keywords,,
52185ea3-17c4-504e-b163-2e48d6bdb444,tg:rubgr:2937,e73_OriginalBrocade,3,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
52185ea3-17c4-504e-b163-2e48d6bdb444,tg:rubgr:2937,e73_OriginalBrocade,4,kw,0d75f2fc-eb99-51ff-9e06-7a55a66ebaef,au::13299,keywords,,
e3d53318-8fb5-5f5a-99e0-3d538597d90c,tg:rubgr:1853,e73_OriginalBrocade,1,kw,096e6dc7-e80e-58dc-9139-8af7084f3b0a,au::6518,keywords,,
93d17ba4-5f5a-5503-8e7b-5084a40b2931,tg:rubgr:4694,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
93d17ba4-5f5a-5503-8e7b-5084a40b2931,tg:rubgr:4694,e73_OriginalBrocade,2,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
62df88bc-eef3-55bd-9fe8-caced4596b8c,tg:rubgr:1843,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
62df88bc-eef3-55bd-9fe8-caced4596b8c,tg:rubgr:1843,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
b99de15b-99a4-58ea-90a3-7de459cc260c,tg:rubgr:337,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
b99de15b-99a4-58ea-90a3-7de459cc260c,tg:rubgr:337,e73_OriginalBrocade,2,kw,8a8cdd97-0fe0-527a-afd5-e0d6da51084f,au::7887,keywords,,
35c0c941-c6bd-5b2d-b534-18b304762659,tg:rubgr:327,e73_OriginalBrocade,1,kw,52ed4fd9-a9ec-5733-b671-88aa5a3069b6,au::6387,keywords,,
39e20fea-7e06-5780-a507-b746926eecf2,tg:rubgr:4948,e73_OriginalBrocade,1,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
5d7efcc4-c58d-54d0-923e-be5d6e53a70b,tg:rubgr:1603,e73_OriginalBrocade,1,kw,7682857e-71d3-5afc-9cb8-a70f3b5ce270,au::18866,keywords,,
1117a9d6-e74b-54fd-b455-d456f7182e8e,tg:rubgr:4025,e73_OriginalBrocade,1,kw,fc87724d-2f60-5a2e-86d0-51a504a330de,au::4327,keywords,,
1fd3b1a0-9870-527b-b8b7-1ff787b7f3d2,tg:rubgr:3892,e73_OriginalBrocade,1,kw,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,,
86e6e5af-47fe-5b47-b21f-e3b8d79dd9b0,tg:rubgr:2401,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
86e6e5af-47fe-5b47-b21f-e3b8d79dd9b0,tg:rubgr:2401,e73_OriginalBrocade,2,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
5fc42562-6369-5ed9-8227-7a1c5fbcfc9f,tg:rubgr:1613,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,tg:rubgr:2579,e73_OriginalBrocade,1,kw,e47332ce-b469-52a9-805d-e269fd7476d8,au::107091,keywords,,
2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,tg:rubgr:2579,e73_OriginalBrocade,2,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,tg:rubgr:2579,e73_OriginalBrocade,3,kw,e8092b9d-5063-55e9-8eb3-1529a5350ef9,au::7952,keywords,,
2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,tg:rubgr:2579,e73_OriginalBrocade,4,kw,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,au::13200,keywords,,
2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,tg:rubgr:2579,e73_OriginalBrocade,5,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,tg:rubgr:2579,e73_OriginalBrocade,6,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,tg:rubgr:2579,e73_OriginalBrocade,7,kw,6304894d-67e4-5fcd-9072-31676a16c00c,au::19993,keywords,,
2cfcb6ef-0afb-5fc3-8f19-8321c7fb5cce,tg:rubgr:2579,e73_OriginalBrocade,8,kw,eebbf388-8ad2-50b0-85ee-1bd9dc72b98d,au::32542,keywords,,
42b0abd6-1a90-5c87-b559-2a38b5d49ba0,tg:rubgr:4670,e73_OriginalBrocade,1,kw,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,,
75c8255d-8080-52b4-a499-8ea6305a0a7f,tg:rubgr:5164,e73_OriginalBrocade,1,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
9d7afd9e-a185-5d0c-bfa2-54160acb889d,tg:rubgr:2122,e73_OriginalBrocade,1,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
72ed5926-a8d5-51da-99fc-f525a50d2f01,tg:rubgr:1330,e73_OriginalBrocade,1,kw,5de586ee-e0d0-565c-af2a-ab1cef461bb5,au::24804,keywords,,
72485a3d-1fab-55c5-9033-8de5e29f75a0,tg:rubgr:2132,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
72485a3d-1fab-55c5-9033-8de5e29f75a0,tg:rubgr:2132,e73_OriginalBrocade,2,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
ef8f8fdc-7e08-525a-bd57-db9000f6aa35,tg:rubgr:854,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
ef8f8fdc-7e08-525a-bd57-db9000f6aa35,tg:rubgr:854,e73_OriginalBrocade,2,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
7ec49dcb-1e2a-5d6e-91cd-805d5084b29c,tg:rubgr:4343,e73_OriginalBrocade,1,kw,096e6dc7-e80e-58dc-9139-8af7084f3b0a,au::6518,keywords,,
7ec49dcb-1e2a-5d6e-91cd-805d5084b29c,tg:rubgr:4343,e73_OriginalBrocade,2,kw,245507d0-711f-5d47-86c1-f8992140cb1b,au::14159,keywords,,
ed9a339c-3a81-50c4-b0f6-f245e25e0e8f,tg:rubgr:1565,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
27468b53-243a-5bf7-8f1d-cfb5106a9c0b,tg:rubgr:3305,e73_OriginalBrocade,1,kw,3949d0c3-4d97-51e3-9508-2f8562701189,au::12358,keywords,,
35c63cb8-5990-5763-a303-f169c2d6e4b3,tg:rubgr:844,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
35c63cb8-5990-5763-a303-f169c2d6e4b3,tg:rubgr:844,e73_OriginalBrocade,2,kw,126aa01e-9148-54f2-bfce-99090c97d227,au::12357,keywords,,
35c63cb8-5990-5763-a303-f169c2d6e4b3,tg:rubgr:844,e73_OriginalBrocade,3,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
d887598c-b3b3-5c05-a657-20f4c8f38c3d,tg:rubgr:1575,e73_OriginalBrocade,1,kw,3dce806e-0337-5f22-9c0e-01bffc770398,au::32507,keywords,,
280ef4de-ada3-52f9-a5e5-d4aa6825d9a7,tg:rubgr:3491,e73_OriginalBrocade,1,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
280ef4de-ada3-52f9-a5e5-d4aa6825d9a7,tg:rubgr:3491,e73_OriginalBrocade,2,kw,361557c7-b89c-5558-9818-3a24e8f98e3f,au::12715,keywords,,
280ef4de-ada3-52f9-a5e5-d4aa6825d9a7,tg:rubgr:3491,e73_OriginalBrocade,3,kw,df8d0808-2f42-514f-ab20-996682149ef7,au::110014,keywords,,
868738ca-99b0-5932-86fa-2f35a54a1e56,tg:rubgr:2802,e73_OriginalBrocade,1,kw,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,au::45623,keywords,,
868738ca-99b0-5932-86fa-2f35a54a1e56,tg:rubgr:2802,e73_OriginalBrocade,2,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
868738ca-99b0-5932-86fa-2f35a54a1e56,tg:rubgr:2802,e73_OriginalBrocade,3,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
868738ca-99b0-5932-86fa-2f35a54a1e56,tg:rubgr:2802,e73_OriginalBrocade,4,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
868738ca-99b0-5932-86fa-2f35a54a1e56,tg:rubgr:2802,e73_OriginalBrocade,5,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
652849e5-92cc-58c9-bf70-a5a4f6baff5c,tg:rubgr:2812,e73_OriginalBrocade,1,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
8fad86cb-4902-5311-a593-aa0a18ec9c9e,tg:rubgr:649,e73_OriginalBrocade,1,kw,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,au::45623,keywords,,
7db95157-418e-5042-94a6-aeb9a883b7bb,tg:rubgr:995,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
c1136386-7e5c-51c8-a9d3-41c2eb6f6b69,tg:rubgr:4292,e73_OriginalBrocade,1,kw,328930e6-66ef-5795-9622-f5b6ddb518f3,au::58101,keywords,,
c1136386-7e5c-51c8-a9d3-41c2eb6f6b69,tg:rubgr:4292,e73_OriginalBrocade,2,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
93775d36-0e06-5eee-b62a-9f803d44ba41,tg:rubgr:985,e73_OriginalBrocade,1,kw,80abb133-7c38-5ef5-aa40-d82d46a3245d,au::14164,keywords,,
93775d36-0e06-5eee-b62a-9f803d44ba41,tg:rubgr:985,e73_OriginalBrocade,2,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
93775d36-0e06-5eee-b62a-9f803d44ba41,tg:rubgr:985,e73_OriginalBrocade,3,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
93775d36-0e06-5eee-b62a-9f803d44ba41,tg:rubgr:985,e73_OriginalBrocade,4,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
93775d36-0e06-5eee-b62a-9f803d44ba41,tg:rubgr:985,e73_OriginalBrocade,5,kw,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,,
251a7cce-6da2-592f-9474-2c1f736430d2,tg:rubgr:212,e73_OriginalBrocade,1,kw,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,,
f207958b-7f6c-596c-9cb1-af6e984b3015,tg:rubgr:1197,e73_OriginalBrocade,1,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
e958938a-041a-5362-bd30-02846d72ddbd,tg:rubgr:447,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
a9356f9a-265b-5935-bb5d-4c95ee8bd58e,tg:rubgr:96,e73_OriginalBrocade,1,kw,df393854-c276-5a23-9e82-42808aab2993,au::48144,keywords,,
7bd20e58-0b97-5a4e-a5ad-6063398493d2,tg:rubgr:1187,e73_OriginalBrocade,1,kw,126aa01e-9148-54f2-bfce-99090c97d227,au::12357,keywords,,
84116d26-0e48-5078-84df-e8f8124562fc,tg:rubgr:457,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
b6b81839-9deb-54ee-a30b-7dc5070750c0,tg:rubgr:3795,e73_OriginalBrocade,1,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
