Production Place Identifier,id,Production Place Name,DB,Record ID,Record Place Name,Brocade Production Place ID,ResourceID
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:375,,au::100105,bce4740a-9219-5b5c-ab8f-d9f87b9a8530
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:376,,au::100105,0c468587-5a0a-5fa1-b548-bc7b397cd8ab
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:377,,au::100105,62d4eeac-10b0-5a35-be06-1ffb39d93cb4
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:378,,au::100105,872b3ecd-10d0-5e02-aaf1-9a8db5f09081
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:379,,au::100105,72fca728-0a24-5969-afc1-fecfd7c27f16
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:38,,au::100105,a5c68bf9-2e58-5814-9d19-833e94233043
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:380,,au::100105,d6964a57-b402-5921-88d0-46b87d7ca20d
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:381,,au::100105,9aa657c5-839d-5f54-aeb0-448b50e8dd0e
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:382,,au::100105,135e0ac2-1260-59f5-bfd4-93f2ab227b50
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:383,,au::100105,b3e36c6a-8d27-5e29-ad48-7aaa5977bb56
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:384,,au::100105,2d2306ab-93db-5693-9eba-b537df700fbf
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:385,,au::100105,22af0692-a476-5a8d-8fa9-ab8f3cf1abbf
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:386,,au::100105,ad834dce-43d8-51cc-bdae-3a208bd59f2c
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:387,,au::100105,d62b69bd-93c7-5856-8266-8188b2bd6d56
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:388,,au::100105,f7038b74-aa44-5c0a-a8fe-84a53ce0ddfb
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:389,,au::100105,99dafc5b-a941-53a2-bb99-f6f328448af0
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:390,,au::100105,56e6c17a-e9b0-5f02-8a21-6889a31178fd
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:391,,au::100105,8885b240-78b6-584a-90d4-4fd3689d5ce2
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:392,,au::100105,6c714985-3199-5ba0-8e2a-f6717be8849d
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:393,,au::100105,0a2205b8-95ce-5740-8d91-9292d64c0913
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:394,,au::100105,6e69705a-bade-53d3-9a95-3a840326670b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:395,,au::100105,2ab7991b-43c1-500b-9188-8b484791d935
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:396,,au::100105,cd6e7e32-8c1b-5589-9570-1f186775519a
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:397,,au::100105,1d9277ab-32a1-579f-898d-d57a9970bc46
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:398,,au::100105,808c104c-7a0f-5904-85f6-ccee11e24d81
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:399,,au::100105,cabaad4d-fa63-5575-8a50-cdd40a92125b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:400,,au::100105,4ce9275f-20a6-59a0-b323-8a0e8babd4ea
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:401,,au::100105,50ce005a-fbca-56d8-929c-69f513884dbd
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:402,,au::100105,519f2ce9-7338-5f79-b96d-9808061f9812
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:403,,au::100105,29ee731f-59bc-5906-bca2-51a979733a7b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:404,,au::100105,add9a7a9-f728-53f9-afe4-f1ea47fb2e99
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:405,,au::100105,14c3a4f9-60c9-5587-a169-f01d102de986
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:406,,au::100105,854ecd7a-566f-524e-9d71-6e63e2166f9d
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:407,,au::100105,d02fef4f-1bf3-5910-82a0-80446b53850e
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:408,,au::100105,0e27593c-ead9-5abe-be37-4d22c88e1973
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:409,,au::100105,6e3537ea-02a8-5c55-a09c-e5e34ca73efd
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:41,,au::100105,3ca09ed7-10f8-5908-8dfc-9d1e506ff75c
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:410,,au::100105,6e98a587-b9e0-5eb0-ae6d-999b1b00e3fc
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:411,,au::100105,421f4c28-89bd-5197-8fbb-ec409d6dcc76
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:412,,au::100105,e9b6bf03-3e7c-577b-a0b9-6418dc79b82d
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:413,,au::100105,46254532-9697-5692-b4f9-dc7b02984b05
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:414,,au::100105,390c573a-b6d5-5c23-9832-27a30e67b7c6
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:415,,au::100105,94430e75-2cc6-51ae-987b-aec491cf0ba9
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:416,,au::100105,fe54fe69-c932-55b3-9e80-53b5740f24e9
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:417,,au::100105,3c868d10-573c-5b16-8781-b9285256b372
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:418,,au::100105,f35e41d4-77ce-5d7a-ae37-10a7063d8d11
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:419,,au::100105,f4cf492d-15bf-5260-9bf4-84fee505be56
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:420,,au::100105,2fe40070-16ec-542d-9dc8-4379e77065b4
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:421,,au::100105,98c8d325-d587-5c06-8fe4-956ccecd3f45
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:422,,au::100105,09e82586-21cb-5dc4-9cb3-5c40a59ce9e1
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:423,,au::100105,326b4ff6-9654-5243-8cdb-f4acecc06df7
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:429,,au::100105,499af39b-6acd-53a2-9db9-9dddacc746d3
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:430,,au::100105,74bf08f3-7bb9-5eaf-905c-f75c8ec28ca9
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:434,,au::100105,1415ea35-c4f6-530a-9ec8-f6c7d1832f9d
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:435,,au::100105,19e2d5f6-c95a-5719-bbad-97f0714eff2c
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:436,,au::100105,d0239005-ede0-5f3e-9e2d-4c22fe5c625a
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:437,,au::100105,8ac3fe58-a337-58c8-aef1-bcd79f3e2db0
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:439,,au::100105,7e8040a0-9709-546b-a137-8fd30c77dc68
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:440,,au::100105,8ab24c6a-9f78-5e9b-9a7d-94d710728976
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:441,,au::100105,942e2d41-4d91-5194-8d3c-8c1b0958bfb9
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:466,,au::100105,71a67d1e-a6d1-569e-b46b-817d75ffdfd0
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:467,,au::100105,8fa034e0-f0cd-527b-86ab-b82ed95decd7
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:468,,au::100105,51dec25f-ed30-589c-84c0-e7ec25ceebae
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:469,,au::100105,7bb64c87-0267-509c-a34c-96a8ef136b88
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:470,,au::100105,8954b2fb-c2d3-5bce-97eb-c952a1a82a03
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:471,,au::100105,19330637-05a4-5576-887c-a71625d5e938
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:472,,au::100105,64ad18b2-9361-577a-a0d3-b694861bb5f7
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:474,,au::100105,30b77ae8-0364-592b-a835-245886a1a455
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:476,,au::100105,f6bd25b7-73df-537a-9603-0f9efd504e66
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:480,,au::100105,22506aa3-9879-53ec-851e-ba4b1f655332
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:484,,au::100105,d06000a4-8035-52ce-9b38-5ce9662f0883
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:485,,au::100105,5602c42e-cac5-53b0-be5b-aa25bd2ab43b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:486,,au::100105,0e61edcd-a334-5601-adf4-17752e6936ed
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:487,,au::100105,fca230da-5a06-5e14-b704-8452696b00e2
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:488,,au::100105,4ec31dd1-c168-5af7-b29b-72fcc90faa27
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:489,,au::100105,8d4e0174-758c-51ce-867a-44562702bafd
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:490,,au::100105,3fc58bbc-faf3-579b-b955-8369ac1637f4
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:491,,au::100105,5e2e705b-5018-546f-a78e-ffecd742b9e3
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:492,,au::100105,62593c2e-90ab-54db-a3b0-90453684715c
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:493,,au::100105,4fc77632-d956-5f6d-b056-d5b64bd3646f
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:494,,au::100105,57b59610-cf1e-59d1-8dc7-39aaa957a599
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:495,,au::100105,1eb798cf-cd16-5634-8b10-c50740f8405c
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:496,,au::100105,56374ac4-bfbf-54df-9fbc-ca91138cc965
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:497,,au::100105,a0820d40-3e0e-5283-ac03-8a1db7c90cc0
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:498,,au::100105,8a78aeb7-d81d-5ad4-aef1-3ada6104738c
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:499,,au::100105,69f351ea-1003-53a3-9e14-b36f447ebbbb
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:500,,au::100105,daa80903-225c-5d20-9b34-bc3746527857
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:501,,au::100105,36f93dba-10f1-5422-b17d-683b6fcd0e2c
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:504,,au::100105,24b07554-8bad-5dcc-bf53-40f04c32dbdd
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:505,,au::100105,7eb475be-0318-587a-aa76-6366b2d020a5
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:506,,au::100105,1c61bef1-d3a5-524f-8094-6f119f8050b5
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:507,,au::100105,2543ffdd-3a25-5ae3-a867-25faac05ac8b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:508,,au::100105,8bb61006-4127-589a-9954-94f35e1050dd
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:509,,au::100105,72d75b38-8bc7-5cdc-ab72-5e5d491669fc
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:510,,au::100105,a3b82b7b-6d6e-53bc-806b-2f3097bf6478
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:511,,au::100105,30b456d0-cbf5-5a42-a97e-9fb0cc375ed4
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:512,,au::100105,145e8504-deb9-567e-87b0-89c65b8f5a06
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:513,,au::100105,05d3100d-62d6-5ecd-97a3-01375ae8c64c
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:514,,au::100105,bf0f69c1-7216-504b-be4c-d09b0525c86e
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:515,,au::100105,c58209bc-a2a0-54a6-aa07-87f728bb97d2
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:516,,au::100105,a0823026-8702-5558-90cb-8630f15d6daa
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:517,,au::100105,97761c73-0da2-53f1-9df6-718dc1fb6c68
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:518,,au::100105,4399c00e-9c16-5ca9-bdfe-fda9940bbc03
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:519,,au::100105,88458385-e6ab-5588-9cda-98c5356ede97
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:520,,au::100105,fa0c640d-903c-527c-bf05-2c9f24a39ba8
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:521,,au::100105,5f36020b-655a-5b14-a809-d1c5ab2616c9
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:522,,au::100105,e5f527d6-cdef-5e14-b688-69ad4adf1b71
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:523,,au::100105,801d2990-cd77-539a-a7c6-c4820bba1d19
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:524,,au::100105,99c96fe0-362c-532b-8ebf-f7c23b99225a
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:525,,au::100105,429c7b17-2e56-5788-b3b3-5413cd9b1bf6
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:526,,au::100105,75a15fed-bc53-5144-bb1b-7f5b99e1963b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:527,,au::100105,78e241ca-256e-56a5-97e4-e24a70640aa5
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:528,,au::100105,47d1f43d-dc18-5139-b917-deb893645c08
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:529,,au::100105,5438c202-dcb7-5913-9834-4edffbd9d0b3
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:530,,au::100105,e69cff0a-e4f3-5b23-be48-77ce29a0c162
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:531,,au::100105,7cda03b1-7653-552c-8858-4d96da8c5d2e
