Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:mpmbr:371,Brieven,e52f0742-8f3f-5bff-a16f-25aa472ce26e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e52f0742-8f3f-5bff-a16f-25aa472ce26e,repository numbers,object identifier,0,AA
tg:mpmbr:721,Brieven,285706e7-08a8-5fda-96ef-0ef2d78fabe6,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/285706e7-08a8-5fda-96ef-0ef2d78fabe6,repository numbers,object identifier,0,AA
tg:mpmbr:408,Brieven,0e27593c-ead9-5abe-be37-4d22c88e1973,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/0e27593c-ead9-5abe-be37-4d22c88e1973,repository numbers,object identifier,0,AA
tg:mpmbr:1082,Brieven,a79c6d91-5dc4-5d83-b013-623227fc0bd8,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a79c6d91-5dc4-5d83-b013-623227fc0bd8,repository numbers,object identifier,0,AA
tg:mpmbr:1128,Brieven,a1e0f103-fe7a-53d1-8dc9-0e3e82c3d9b5,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a1e0f103-fe7a-53d1-8dc9-0e3e82c3d9b5,repository numbers,object identifier,0,AA
tg:mpmbr:45,Brieven,758e4b99-c279-5b7b-95d5-773c6a829174,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/758e4b99-c279-5b7b-95d5-773c6a829174,repository numbers,object identifier,0,AA
tg:mpmbr:869,Brieven,ea821843-d977-5aec-b20b-97c98d3c10fe,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ea821843-d977-5aec-b20b-97c98d3c10fe,repository numbers,object identifier,0,AA
tg:mpmbr:32,Brieven,fdd47065-90af-53df-8ed0-6ba1cfdf1b10,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/fdd47065-90af-53df-8ed0-6ba1cfdf1b10,repository numbers,object identifier,0,AA
tg:mpmbr:490,Brieven,3fc58bbc-faf3-579b-b955-8369ac1637f4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3fc58bbc-faf3-579b-b955-8369ac1637f4,repository numbers,object identifier,0,AA
tg:mpmbr:185,Brieven,0fef3ff8-d028-5127-9eab-16043d72b4bc,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/0fef3ff8-d028-5127-9eab-16043d72b4bc,repository numbers,object identifier,0,AA
tg:mpmbr:886,Brieven,d45c891f-495c-5c27-b634-fca95f6be2a6,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d45c891f-495c-5c27-b634-fca95f6be2a6,repository numbers,object identifier,0,AA
tg:mpmbr:306,Brieven,e7b9c528-f894-59a9-a105-7f3f07c1e6af,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e7b9c528-f894-59a9-a105-7f3f07c1e6af,repository numbers,object identifier,0,AA
tg:mpmbr:613,Brieven,af4f1b78-27be-5a54-afad-98fbb5d36cbe,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/af4f1b78-27be-5a54-afad-98fbb5d36cbe,repository numbers,object identifier,0,AA
tg:mpmbr:243,Brieven,3fa8187f-bc27-5013-873f-57fb9c921063,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3fa8187f-bc27-5013-873f-57fb9c921063,repository numbers,object identifier,0,AA
tg:mpmbr:1108,Brieven,82c4ec8c-ce49-5489-b9cc-3880d2ac0de4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/82c4ec8c-ce49-5489-b9cc-3880d2ac0de4,repository numbers,object identifier,0,AA
tg:mpmbr:994,Brieven,13237a82-6e87-5cd1-af86-6c496f3c86e4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/13237a82-6e87-5cd1-af86-6c496f3c86e4,repository numbers,object identifier,0,AA
tg:mpmbr:65,Brieven,3e9c3901-5a12-5462-ab8c-1269b52bcc67,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3e9c3901-5a12-5462-ab8c-1269b52bcc67,repository numbers,object identifier,0,AA
tg:mpmbr:582,Brieven,8f7af782-1a5c-57d1-8d0a-c522882c1505,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8f7af782-1a5c-57d1-8d0a-c522882c1505,repository numbers,object identifier,0,AA
tg:mpmbr:351,Brieven,542848ff-e8b8-504e-ae22-43311576a7e0,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/542848ff-e8b8-504e-ae22-43311576a7e0,repository numbers,object identifier,0,AA
tg:mpmbr:701,Brieven,be6200ac-4504-5889-bde3-138e07f30df4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/be6200ac-4504-5889-bde3-138e07f30df4,repository numbers,object identifier,0,AA
tg:mpmbr:214,Brieven,67f939e1-65cf-592b-8605-1a0ea6a7b5ff,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/67f939e1-65cf-592b-8605-1a0ea6a7b5ff,repository numbers,object identifier,0,AA
tg:mpmbr:1221,Brieven,8e39989b-3fd7-57b1-9a74-a46f3be4cff4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8e39989b-3fd7-57b1-9a74-a46f3be4cff4,repository numbers,object identifier,0,AA
tg:mpmbr:644,Brieven,615abed3-9163-5334-b8e8-0f611e9ec652,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/615abed3-9163-5334-b8e8-0f611e9ec652,repository numbers,object identifier,0,AA
tg:mpmbr:828,Brieven,ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,repository numbers,object identifier,0,AA
tg:mpmbr:73,Brieven,120566f3-85d8-5690-95f4-2b45a3693a35,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/120566f3-85d8-5690-95f4-2b45a3693a35,repository numbers,object identifier,0,AA
tg:mpmbr:982,Brieven,971dddd0-8f1c-5a97-9665-5a3bc6d60742,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/971dddd0-8f1c-5a97-9665-5a3bc6d60742,repository numbers,object identifier,0,AA
tg:mpmbr:594,Brieven,22f4d9ae-2189-5516-8b65-2f6ad6a8c81f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/22f4d9ae-2189-5516-8b65-2f6ad6a8c81f,repository numbers,object identifier,0,AA
tg:mpmbr:717,Brieven,a6d928ab-ff99-5614-b90e-fb00e1414bd7,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a6d928ab-ff99-5614-b90e-fb00e1414bd7,repository numbers,object identifier,0,AA
tg:mpmbr:347,Brieven,a3a7f66c-e944-5f95-b663-22a2860aa652,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a3a7f66c-e944-5f95-b663-22a2860aa652,repository numbers,object identifier,0,AA
tg:mpmbr:652,Brieven,a88dfdaa-e11b-59fc-8035-e4b9d573cbb7,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a88dfdaa-e11b-59fc-8035-e4b9d573cbb7,repository numbers,object identifier,0,AA
tg:mpmbr:1237,Brieven,bd255075-5372-5fa3-9c77-8ed0a4bab69d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/bd255075-5372-5fa3-9c77-8ed0a4bab69d,repository numbers,object identifier,0,AA
tg:mpmbr:202,Brieven,b160ea64-6cae-56db-8afb-c424bcefe3d6,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b160ea64-6cae-56db-8afb-c424bcefe3d6,repository numbers,object identifier,0,AA
tg:mpmbr:1149,Brieven,c3022002-cac7-538f-9f57-5d84af017ffb,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/c3022002-cac7-538f-9f57-5d84af017ffb,repository numbers,object identifier,0,AA
tg:mpmbr:486,Brieven,0e61edcd-a334-5601-adf4-17752e6936ed,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/0e61edcd-a334-5601-adf4-17752e6936ed,repository numbers,object identifier,0,AA
tg:mpmbr:24,Brieven,0b8e742f-a743-578c-ba6c-0ddf1492f05b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/0b8e742f-a743-578c-ba6c-0ddf1492f05b,repository numbers,object identifier,0,AA
tg:mpmbr:890,Brieven,4178f1e0-a64e-598b-80fb-0ceb7d4ba725,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/4178f1e0-a64e-598b-80fb-0ceb7d4ba725,repository numbers,object identifier,0,AA
tg:mpmbr:193,Brieven,d50cc177-1cf6-5046-afbd-644a7ad2b69d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d50cc177-1cf6-5046-afbd-644a7ad2b69d,repository numbers,object identifier,0,AA
tg:mpmbr:469,Brieven,7bb64c87-0267-509c-a34c-96a8ef136b88,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/7bb64c87-0267-509c-a34c-96a8ef136b88,repository numbers,object identifier,0,AA
tg:mpmbr:310,Brieven,18d97335-e52b-554f-a3f7-ec53704978ed,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/18d97335-e52b-554f-a3f7-ec53704978ed,repository numbers,object identifier,0,AA
tg:mpmbr:740,Brieven,97376153-074a-564f-aaa8-759ea5189e0a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/97376153-074a-564f-aaa8-759ea5189e0a,repository numbers,object identifier,0,AA
tg:mpmbr:255,Brieven,25638e25-0963-554b-898c-a6d505b83ccc,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/25638e25-0963-554b-898c-a6d505b83ccc,repository numbers,object identifier,0,AA
tg:mpmbr:605,Brieven,1391ce8c-80a7-5096-b245-7c88e79bdf59,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/1391ce8c-80a7-5096-b245-7c88e79bdf59,repository numbers,object identifier,0,AA
tg:mpmbr:941,Brieven,4c0a01e7-b590-5d38-bf3b-1e48aa6f29c3,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/4c0a01e7-b590-5d38-bf3b-1e48aa6f29c3,repository numbers,object identifier,0,AA
tg:mpmbr:412,Brieven,e9b6bf03-3e7c-577b-a0b9-6418dc79b82d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e9b6bf03-3e7c-577b-a0b9-6418dc79b82d,repository numbers,object identifier,0,AA
tg:mpmbr:1077,Brieven,d2dcc638-b3d0-5d5a-bbb5-d06fbfbf9818,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d2dcc638-b3d0-5d5a-bbb5-d06fbfbf9818,repository numbers,object identifier,0,AA
tg:mpmbr:1098,Brieven,968da84d-6a1c-50f1-ba91-07994309cb95,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/968da84d-6a1c-50f1-ba91-07994309cb95,repository numbers,object identifier,0,AA
tg:mpmbr:557,Brieven,11a825fe-b4f5-5796-b0af-63f56eff8be2,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/11a825fe-b4f5-5796-b0af-63f56eff8be2,repository numbers,object identifier,0,AA
tg:mpmbr:107,Brieven,1ffcad0b-2f1e-5be4-aa0a-4968ba02b0c3,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/1ffcad0b-2f1e-5be4-aa0a-4968ba02b0c3,repository numbers,object identifier,0,AA
tg:mpmbr:1132,Brieven,050d3679-c2c0-56d5-98aa-6f6050107036,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/050d3679-c2c0-56d5-98aa-6f6050107036,repository numbers,object identifier,0,AA
tg:mpmbr:804,Brieven,4ce7ffe6-32dc-59f2-9ffe-40c2a0229016,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/4ce7ffe6-32dc-59f2-9ffe-40c2a0229016,repository numbers,object identifier,0,AA
tg:mpmbr:384,Brieven,2d2306ab-93db-5693-9eba-b537df700fbf,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/2d2306ab-93db-5693-9eba-b537df700fbf,repository numbers,object identifier,0,AA
tg:mpmbr:691,Brieven,7a882ad8-12d5-576e-9c98-3b2b48bee58b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/7a882ad8-12d5-576e-9c98-3b2b48bee58b,repository numbers,object identifier,0,AA
tg:mpmbr:1020,Brieven,ab16aa33-cad4-5be3-b6e5-5360da933eb1,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ab16aa33-cad4-5be3-b6e5-5360da933eb1,repository numbers,object identifier,0,AA
tg:mpmbr:916,Brieven,6cc735fc-1e4d-5262-ba2c-bfd079d93af2,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/6cc735fc-1e4d-5262-ba2c-bfd079d93af2,repository numbers,object identifier,0,AA
tg:mpmbr:853,Brieven,afd4927e-bb4c-567d-b98d-88601ac2a622,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/afd4927e-bb4c-567d-b98d-88601ac2a622,repository numbers,object identifier,0,AA
tg:mpmbr:1165,Brieven,231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,repository numbers,object identifier,0,AA
tg:mpmbr:150,Brieven,e5c7d83c-142e-5a7d-b51d-dd59171cef7d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e5c7d83c-142e-5a7d-b51d-dd59171cef7d,repository numbers,object identifier,0,AA
tg:mpmbr:500,Brieven,daa80903-225c-5d20-9b34-bc3746527857,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/daa80903-225c-5d20-9b34-bc3746527857,repository numbers,object identifier,0,AA
tg:mpmbr:629,Brieven,3bb894d2-d8ba-5649-959c-83936cc168ca,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3bb894d2-d8ba-5649-959c-83936cc168ca,repository numbers,object identifier,0,AA
tg:mpmbr:783,Brieven,70b56049-981a-519e-a269-f4ad84e43708,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/70b56049-981a-519e-a269-f4ad84e43708,repository numbers,object identifier,0,AA
tg:mpmbr:279,Brieven,820fb388-15f2-52e7-ae9d-a2922d90f0b2,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/820fb388-15f2-52e7-ae9d-a2922d90f0b2,repository numbers,object identifier,0,AA
tg:mpmbr:296,Brieven,ae47133e-cf3d-5a14-a491-0f11e83b13b5,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ae47133e-cf3d-5a14-a491-0f11e83b13b5,repository numbers,object identifier,0,AA
tg:mpmbr:900,Brieven,ca4012fc-b7c9-5fb4-a5ce-759ce3963657,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ca4012fc-b7c9-5fb4-a5ce-759ce3963657,repository numbers,object identifier,0,AA
tg:mpmbr:1036,Brieven,e4ef6561-2761-5b3f-ab05-aea491d4a095,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e4ef6561-2761-5b3f-ab05-aea491d4a095,repository numbers,object identifier,0,AA
tg:mpmbr:516,Brieven,a0823026-8702-5558-90cb-8630f15d6daa,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a0823026-8702-5558-90cb-8630f15d6daa,repository numbers,object identifier,0,AA
tg:mpmbr:146,Brieven,3adde2ee-f212-53be-b8bf-907ba39ccbbe,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3adde2ee-f212-53be-b8bf-907ba39ccbbe,repository numbers,object identifier,0,AA
tg:mpmbr:1173,Brieven,3cf93031-0e32-56aa-a3b2-6151197aa39e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3cf93031-0e32-56aa-a3b2-6151197aa39e,repository numbers,object identifier,0,AA
tg:mpmbr:845,Brieven,5b3b6ea6-1918-5ac0-b4bf-71ed4a238b99,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/5b3b6ea6-1918-5ac0-b4bf-71ed4a238b99,repository numbers,object identifier,0,AA
tg:mpmbr:795,Brieven,101e535a-3921-54e9-aa9e-bb6bdd9d3456,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/101e535a-3921-54e9-aa9e-bb6bdd9d3456,repository numbers,object identifier,0,AA
tg:mpmbr:280,Brieven,820d9de7-bcd5-5f94-af85-f0c1ba8d9c4b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/820d9de7-bcd5-5f94-af85-f0c1ba8d9c4b,repository numbers,object identifier,0,AA
tg:mpmbr:1061,Brieven,a892cfd8-d1ed-5769-af52-c1398cdaf353,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a892cfd8-d1ed-5769-af52-c1398cdaf353,repository numbers,object identifier,0,AA
tg:mpmbr:404,Brieven,add9a7a9-f728-53f9-afe4-f1ea47fb2e99,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/add9a7a9-f728-53f9-afe4-f1ea47fb2e99,repository numbers,object identifier,0,AA
tg:mpmbr:957,Brieven,dc5d3ba8-9018-5da2-9517-a74e14daca70,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/dc5d3ba8-9018-5da2-9517-a74e14daca70,repository numbers,object identifier,0,AA
tg:mpmbr:812,Brieven,742aae3a-fea9-5f45-8db2-431af0624a3d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/742aae3a-fea9-5f45-8db2-431af0624a3d,repository numbers,object identifier,0,AA
tg:mpmbr:49,Brieven,7d2df76a-2eeb-5c79-a1e5-0c4d23fbf198,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/7d2df76a-2eeb-5c79-a1e5-0c4d23fbf198,repository numbers,object identifier,0,AA
tg:mpmbr:1124,Brieven,e333c6cb-41f1-50d8-820c-689f3b85714b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e333c6cb-41f1-50d8-820c-689f3b85714b,repository numbers,object identifier,0,AA
tg:mpmbr:111,Brieven,6a304237-5031-5046-9766-0a70563efa3a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/6a304237-5031-5046-9766-0a70563efa3a,repository numbers,object identifier,0,AA
tg:mpmbr:392,Brieven,6c714985-3199-5ba0-8e2a-f6717be8849d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/6c714985-3199-5ba0-8e2a-f6717be8849d,repository numbers,object identifier,0,AA
tg:mpmbr:668,Brieven,79154d56-55e9-5b89-8c45-997e9b0b030b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/79154d56-55e9-5b89-8c45-997e9b0b030b,repository numbers,object identifier,0,AA
tg:mpmbr:238,Brieven,b587e4a6-2000-55f6-b32d-107be846ed16,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b587e4a6-2000-55f6-b32d-107be846ed16,repository numbers,object identifier,0,AA
tg:mpmbr:687,Brieven,f46ce791-839b-578f-8f04-539c674b2403,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f46ce791-839b-578f-8f04-539c674b2403,repository numbers,object identifier,0,AA
tg:mpmbr:393,Brieven,0a2205b8-95ce-5740-8d91-9292d64c0913,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/0a2205b8-95ce-5740-8d91-9292d64c0913,repository numbers,object identifier,0,AA
tg:mpmbr:669,Brieven,a5ef5b19-2db2-5719-9684-ffeafd83b351,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a5ef5b19-2db2-5719-9684-ffeafd83b351,repository numbers,object identifier,0,AA
tg:mpmbr:239,Brieven,27d1b7ed-d89e-5bba-82df-d4f1b2373f5d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/27d1b7ed-d89e-5bba-82df-d4f1b2373f5d,repository numbers,object identifier,0,AA
tg:mpmbr:686,Brieven,687563ce-eae6-52d2-a831-2a2035696e67,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/687563ce-eae6-52d2-a831-2a2035696e67,repository numbers,object identifier,0,AA
tg:mpmbr:1060,Brieven,027a12d9-7907-55e4-a927-e30d1118cf95,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/027a12d9-7907-55e4-a927-e30d1118cf95,repository numbers,object identifier,0,AA
tg:mpmbr:405,Brieven,14c3a4f9-60c9-5587-a169-f01d102de986,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/14c3a4f9-60c9-5587-a169-f01d102de986,repository numbers,object identifier,0,AA
tg:mpmbr:956,Brieven,a871e88c-de34-5d3c-a732-03ceca3b2568,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a871e88c-de34-5d3c-a732-03ceca3b2568,repository numbers,object identifier,0,AA
tg:mpmbr:813,Brieven,e4ee148e-de65-53e1-be39-ab5b0049f76f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e4ee148e-de65-53e1-be39-ab5b0049f76f,repository numbers,object identifier,0,AA
tg:mpmbr:48,Brieven,ac4ba389-c206-520e-b0b1-c359f1b55ecf,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ac4ba389-c206-520e-b0b1-c359f1b55ecf,repository numbers,object identifier,0,AA
tg:mpmbr:1125,Brieven,9190e79b-3606-5641-b79c-59861f482e96,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/9190e79b-3606-5641-b79c-59861f482e96,repository numbers,object identifier,0,AA
tg:mpmbr:110,Brieven,6d3ce4ca-40ff-5056-923e-8bd077a82efa,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/6d3ce4ca-40ff-5056-923e-8bd077a82efa,repository numbers,object identifier,0,AA
tg:mpmbr:540,Brieven,dae4795c-4fe2-55b7-8f99-cfc166243dcd,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/dae4795c-4fe2-55b7-8f99-cfc166243dcd,repository numbers,object identifier,0,AA
tg:mpmbr:794,Brieven,b021eb0c-44f6-5dae-94b0-a5851dbf93af,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b021eb0c-44f6-5dae-94b0-a5851dbf93af,repository numbers,object identifier,0,AA
tg:mpmbr:281,Brieven,327b10f7-c908-5a83-a004-c0080654b58d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/327b10f7-c908-5a83-a004-c0080654b58d,repository numbers,object identifier,0,AA
tg:mpmbr:901,Brieven,a168fa45-02aa-5d22-a65d-aa35e05acf53,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a168fa45-02aa-5d22-a65d-aa35e05acf53,repository numbers,object identifier,0,AA
tg:mpmbr:1037,Brieven,bb016642-6a2c-5767-9066-1af6ab6ccc84,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/bb016642-6a2c-5767-9066-1af6ab6ccc84,repository numbers,object identifier,0,AA
tg:mpmbr:517,Brieven,97761c73-0da2-53f1-9df6-718dc1fb6c68,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/97761c73-0da2-53f1-9df6-718dc1fb6c68,repository numbers,object identifier,0,AA
tg:mpmbr:147,Brieven,b8407afc-4cb0-5c38-a1e2-60917dac85ab,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b8407afc-4cb0-5c38-a1e2-60917dac85ab,repository numbers,object identifier,0,AA
tg:mpmbr:1172,Brieven,afadb26a-54da-5743-99fb-424a3518dd54,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/afadb26a-54da-5743-99fb-424a3518dd54,repository numbers,object identifier,0,AA
tg:mpmbr:844,Brieven,7b3fc614-c7fb-51b0-aa90-000b598f1de0,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/7b3fc614-c7fb-51b0-aa90-000b598f1de0,repository numbers,object identifier,0,AA
tg:mpmbr:628,Brieven,13ab635c-de2a-5714-b8cb-00e844ccefcc,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/13ab635c-de2a-5714-b8cb-00e844ccefcc,repository numbers,object identifier,0,AA
tg:mpmbr:782,Brieven,96debd9c-89c9-54d6-8260-5f1351f285a4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/96debd9c-89c9-54d6-8260-5f1351f285a4,repository numbers,object identifier,0,AA
