ResourceID,brocade.id,card,order,ire.isaar.uuid,Visual ISAAR Brocade ID,Visual Actor Role,Visual Actor Widget,Visual Actor Identifier
63619940-575c-5e01-9a9b-4d47f0cac356,tg:lhps:9101,VisualContent,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""id"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
6a899036-4728-5946-8b35-a382300dac2c,tg:lhps:19107,VisualContent,1,25ffa5d8-11fc-573e-a11c-6a8b31a64510,au::48449,designers,"dlod={""id"":""ark:/83110/x0/25ffa5d8-11fc-573e-a11c-6a8b31a64510"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/25ffa5d8-11fc-573e-a11c-6a8b31a64510
137f9148-c6a9-58d9-8266-ce04250cb74f,tg:lhps:1024,VisualContent,1,c69ba6b2-094e-5e26-a1f2-05139fcbf50f,au::4996,designers,"dlod={""id"":""ark:/83110/x0/c69ba6b2-094e-5e26-a1f2-05139fcbf50f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c69ba6b2-094e-5e26-a1f2-05139fcbf50f
13383c77-d317-5d95-ae4e-2fcfb8e25836,tg:lhps:9414,VisualContent,1,56fb81a9-ed34-51c3-9500-64d54fc2167e,au::47695,designers,"dlod={""id"":""ark:/83110/x0/56fb81a9-ed34-51c3-9500-64d54fc2167e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/56fb81a9-ed34-51c3-9500-64d54fc2167e
f54af676-63fc-5e29-bc7f-f8f14e53bfbd,tg:lhps:27956,VisualContent,1,4c8ff77d-bc90-5281-a315-7d7c523e4dc7,au::58536,designers,"dlod={""id"":""ark:/83110/x0/4c8ff77d-bc90-5281-a315-7d7c523e4dc7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4c8ff77d-bc90-5281-a315-7d7c523e4dc7
41373033-4cfa-50d6-b099-8264e3a99ac3,tg:lhps:11537,VisualContent,1,25708bbe-3ced-5183-bd23-20e0646b01bb,au::48704,designers,"dlod={""id"":""ark:/83110/x0/25708bbe-3ced-5183-bd23-20e0646b01bb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/25708bbe-3ced-5183-bd23-20e0646b01bb
394711c5-1e6a-505b-92f2-e1c6273807bf,tg:lhps:42155,VisualContent,1,25a7fd46-23d4-51be-9f56-1870fd1d2885,au::48534,designers,"dlod={""id"":""ark:/83110/x0/25a7fd46-23d4-51be-9f56-1870fd1d2885"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/25a7fd46-23d4-51be-9f56-1870fd1d2885
2beeecc0-67e7-522d-bb03-c9c6cb3ada17,tg:lhps:15827,VisualContent,1,3bb6b56e-735d-5bc9-8711-6a14b835a2a0,au::46223,designers,"dlod={""id"":""ark:/83110/x0/3bb6b56e-735d-5bc9-8711-6a14b835a2a0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3bb6b56e-735d-5bc9-8711-6a14b835a2a0
cfcc75f5-8858-5cf3-9551-1065fff374f9,tg:lhps:61635,VisualContent,1,1380460d-63ce-5188-a871-e3d7e32a5b8e,au::8732,designers,"dlod={""id"":""ark:/83110/x0/1380460d-63ce-5188-a871-e3d7e32a5b8e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1380460d-63ce-5188-a871-e3d7e32a5b8e
57ba1a46-9a06-5654-8bee-db4ceb24a5e5,tg:lhps:33915,VisualContent,1,741d6300-40b6-501d-b5f7-9cdeacfe37c6,au::58877,designers,"dlod={""id"":""ark:/83110/x0/741d6300-40b6-501d-b5f7-9cdeacfe37c6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/741d6300-40b6-501d-b5f7-9cdeacfe37c6
b172ad4b-6a9c-5725-bb9b-b17123763abd,tg:lhps:3449,VisualContent,1,e5a92f8c-1d41-56eb-a0b9-224841da8012,au::17957,designers,"dlod={""id"":""ark:/83110/x0/e5a92f8c-1d41-56eb-a0b9-224841da8012"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e5a92f8c-1d41-56eb-a0b9-224841da8012
c24043c5-8645-5e2e-97ce-1c2af877a3ca,tg:lhps:32607,VisualContent,1,5488a8ae-78df-582b-8c21-ce6d23286856,au::61069,designers,"dlod={""id"":""ark:/83110/x0/5488a8ae-78df-582b-8c21-ce6d23286856"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5488a8ae-78df-582b-8c21-ce6d23286856
9f802f08-f662-504f-8a05-4aee68c216ad,tg:lhps:9044,VisualContent,1,77b8a025-e01e-50ab-9e7b-a484764b3865,au::45628,designers,"dlod={""id"":""ark:/83110/x0/77b8a025-e01e-50ab-9e7b-a484764b3865"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/77b8a025-e01e-50ab-9e7b-a484764b3865
c4dad188-a280-5826-a70f-e6f8bbbf0b15,tg:lhps:14365,VisualContent,1,a82fc1b7-e04d-5fba-8d31-46dc55b632b5,au::47600,designers,"dlod={""id"":""ark:/83110/x0/a82fc1b7-e04d-5fba-8d31-46dc55b632b5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a82fc1b7-e04d-5fba-8d31-46dc55b632b5
c4dad188-a280-5826-a70f-e6f8bbbf0b15,tg:lhps:14365,VisualContent,2,93f42e62-5941-5ebc-90f7-199db76e3712,au::56961,designers,"dlod={""id"":""ark:/83110/x0/93f42e62-5941-5ebc-90f7-199db76e3712"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/93f42e62-5941-5ebc-90f7-199db76e3712
a9c37aec-87ea-5da5-bc6f-cba1b39d221d,tg:lhps:4676,VisualContent,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""id"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
795b8986-43cf-5800-b558-0028d9af2c1d,tg:lhps:5964,VisualContent,1,dc68d80e-4a67-5fa0-8b68-92dc8c402700,au::45964,designers,"dlod={""id"":""ark:/83110/x0/dc68d80e-4a67-5fa0-8b68-92dc8c402700"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dc68d80e-4a67-5fa0-8b68-92dc8c402700
38d4ef08-8c28-5e3d-a1e6-6343043e5936,tg:lhps:56116,VisualContent,1,38d379ec-9d64-5748-9139-f49cc158d950,au::58568,designers,"dlod={""id"":""ark:/83110/x0/38d379ec-9d64-5748-9139-f49cc158d950"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/38d379ec-9d64-5748-9139-f49cc158d950
9a114236-ea38-530b-acb0-00fdcb55a98e,tg:lhps:7959,VisualContent,1,b642e6e0-ece4-5057-b2a4-76025cc7aa42,au::12187,designers,"dlod={""id"":""ark:/83110/x0/b642e6e0-ece4-5057-b2a4-76025cc7aa42"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b642e6e0-ece4-5057-b2a4-76025cc7aa42
e26fe29c-bf4d-5bc1-aa82-f9e860ce5c0d,tg:lhps:54982,VisualContent,1,3056fcea-6744-5840-93c0-ca59a3dd3922,au::46366,designers,"dlod={""id"":""ark:/83110/x0/3056fcea-6744-5840-93c0-ca59a3dd3922"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3056fcea-6744-5840-93c0-ca59a3dd3922
136b32c9-0d54-5cae-926b-7f7ff046513f,tg:lhps:33446,VisualContent,1,a9388b7f-9dd5-5e62-8c4d-625b98775df7,au::12892,designers,"dlod={""id"":""ark:/83110/x0/a9388b7f-9dd5-5e62-8c4d-625b98775df7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a9388b7f-9dd5-5e62-8c4d-625b98775df7
c70f6015-cf2a-51d6-95e4-efadeca943f9,tg:lhps:50168,VisualContent,1,98dd9f02-429a-5573-85aa-a623472fa6f3,au::58519,designers,"dlod={""id"":""ark:/83110/x0/98dd9f02-429a-5573-85aa-a623472fa6f3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/98dd9f02-429a-5573-85aa-a623472fa6f3
c70f6015-cf2a-51d6-95e4-efadeca943f9,tg:lhps:50168,VisualContent,2,f620cdff-7e75-5fef-be9b-439511a85526,au::56757,designers,"dlod={""id"":""ark:/83110/x0/f620cdff-7e75-5fef-be9b-439511a85526"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f620cdff-7e75-5fef-be9b-439511a85526
c70f6015-cf2a-51d6-95e4-efadeca943f9,tg:lhps:50168,VisualContent,3,e5ff2194-39ea-573b-b5ff-e731197a6353,au::108598,photographers,"dlod={""id"":""ark:/83110/x0/e5ff2194-39ea-573b-b5ff-e731197a6353"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e5ff2194-39ea-573b-b5ff-e731197a6353
57f2ab2f-b0a9-57b5-a8ae-1a6c39b9536f,tg:lhps:1927,VisualContent,1,c6f36f10-310f-5d49-b690-8e369f0c0a0e,au::15058,designers,"dlod={""id"":""ark:/83110/x0/c6f36f10-310f-5d49-b690-8e369f0c0a0e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c6f36f10-310f-5d49-b690-8e369f0c0a0e
bee26f10-963e-5abe-8ad6-fc07e504379b,tg:lhps:52155,VisualContent,1,38f18787-0e3b-5bea-a1f4-bd658ad1259e,au::58710,designers,"dlod={""id"":""ark:/83110/x0/38f18787-0e3b-5bea-a1f4-bd658ad1259e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/38f18787-0e3b-5bea-a1f4-bd658ad1259e
7b5dd60e-ab20-598a-8646-d4797c9942fd,tg:lhps:25068,VisualContent,1,df9157fd-d726-5f99-97d2-f5f0afe565d8,au::17317,designers,"dlod={""id"":""ark:/83110/x0/df9157fd-d726-5f99-97d2-f5f0afe565d8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/df9157fd-d726-5f99-97d2-f5f0afe565d8
c5d31bd5-5379-5a47-9348-53b8f5ade3da,tg:lhps:17119,VisualContent,1,722017e8-9597-5b41-8d14-52c03916b601,au::58022,designers,"dlod={""id"":""ark:/83110/x0/722017e8-9597-5b41-8d14-52c03916b601"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/722017e8-9597-5b41-8d14-52c03916b601
4dbb6749-095f-527d-b5da-109733259484,tg:lhps:44081,VisualContent,1,1edc5135-da72-53cb-8e77-882055cc4b05,au::49900,designers,"dlod={""id"":""ark:/83110/x0/1edc5135-da72-53cb-8e77-882055cc4b05"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1edc5135-da72-53cb-8e77-882055cc4b05
d2556b43-f2ee-5fa6-a766-83cf41b35629,tg:lhps:42856,VisualContent,1,2ea7489c-3f0c-58bf-9ce4-0faf6173499f,au::9078,designers,"dlod={""id"":""ark:/83110/x0/2ea7489c-3f0c-58bf-9ce4-0faf6173499f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2ea7489c-3f0c-58bf-9ce4-0faf6173499f
23f8a98f-ccec-5e88-804d-20d0ff0b2dee,tg:lhps:912,VisualContent,1,113bb3c9-a667-561e-908c-ae529784361a,au::44638,designers,"dlod={""id"":""ark:/83110/x0/113bb3c9-a667-561e-908c-ae529784361a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/113bb3c9-a667-561e-908c-ae529784361a
25e6bc5d-f604-5324-856e-7572dbcce58f,tg:lhps:29948,VisualContent,1,2c91406c-a48a-5d0c-9c96-38d242fc6333,au::45694,designers,"dlod={""id"":""ark:/83110/x0/2c91406c-a48a-5d0c-9c96-38d242fc6333"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2c91406c-a48a-5d0c-9c96-38d242fc6333
2f12dc22-9e1c-52f9-b94d-94991b3609c8,tg:lhps:36644,VisualContent,1,79440d58-ab66-5fec-9dd2-f75a1e56e5ee,au::58735,designers,"dlod={""id"":""ark:/83110/x0/79440d58-ab66-5fec-9dd2-f75a1e56e5ee"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/79440d58-ab66-5fec-9dd2-f75a1e56e5ee
c9bbb90a-3171-5d74-ae01-bba000a5c8be,tg:lhps:2258,VisualContent,1,e49533b3-5f74-527f-bd37-70f469c6450c,au::19428,designers,"dlod={""id"":""ark:/83110/x0/e49533b3-5f74-527f-bd37-70f469c6450c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e49533b3-5f74-527f-bd37-70f469c6450c
9044f585-04cc-5885-90a2-8673cc308342,tg:lhps:46116,VisualContent,1,93f42e62-5941-5ebc-90f7-199db76e3712,au::56961,designers,"dlod={""id"":""ark:/83110/x0/93f42e62-5941-5ebc-90f7-199db76e3712"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/93f42e62-5941-5ebc-90f7-199db76e3712
602252a3-d9e0-50c5-9800-6f6b702a724a,tg:lhps:8655,VisualContent,1,7cbc4dea-551b-51e0-8453-a6b52a8bdfbd,au::2525,designers,"dlod={""id"":""ark:/83110/x0/7cbc4dea-551b-51e0-8453-a6b52a8bdfbd"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7cbc4dea-551b-51e0-8453-a6b52a8bdfbd
cc336627-3022-5daf-8186-1f5adfc50f66,tg:lhps:9947,VisualContent,1,3004e692-3aae-5eac-9dc4-e7e29686d879,au::45546,designers,"dlod={""id"":""ark:/83110/x0/3004e692-3aae-5eac-9dc4-e7e29686d879"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3004e692-3aae-5eac-9dc4-e7e29686d879
33b942ba-6573-5730-be74-6cba31bf7948,tg:lhps:13859,VisualContent,1,ace9a2c6-cb5d-5bb4-8a25-8bc24145f284,au::15022,designers,"dlod={""id"":""ark:/83110/x0/ace9a2c6-cb5d-5bb4-8a25-8bc24145f284"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ace9a2c6-cb5d-5bb4-8a25-8bc24145f284
577386f1-f23d-5bcc-9d5c-d9f41a2f8d97,tg:lhps:11864,VisualContent,1,9b0d14e6-80a8-52c7-9ed3-a4bb2a39bdb1,au::19214,designers,"dlod={""id"":""ark:/83110/x0/9b0d14e6-80a8-52c7-9ed3-a4bb2a39bdb1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9b0d14e6-80a8-52c7-9ed3-a4bb2a39bdb1
52095b1f-e97d-5433-bba7-b3aab39c2e6b,tg:lhps:34229,VisualContent,1,93afb91f-a512-5859-8b24-931b1910479a,au::58741,designers,"dlod={""id"":""ark:/83110/x0/93afb91f-a512-5859-8b24-931b1910479a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/93afb91f-a512-5859-8b24-931b1910479a
9eb2f240-26cc-58be-962c-2ddf47ebd4de,tg:lhps:57029,VisualContent,1,03bed150-aea4-5dcf-896c-a4fdd231e664,au::107409,designers,"dlod={""id"":""ark:/83110/x0/03bed150-aea4-5dcf-896c-a4fdd231e664"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/03bed150-aea4-5dcf-896c-a4fdd231e664
bf36a21f-edb4-5686-a4a6-5061b1bd4630,tg:lhps:6866,VisualContent,1,92e99442-f379-5ffa-bc91-b4e198385933,au::1916,designers,"dlod={""id"":""ark:/83110/x0/92e99442-f379-5ffa-bc91-b4e198385933"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/92e99442-f379-5ffa-bc91-b4e198385933
ae9130ed-f93f-53f0-bd18-810628cdbb50,tg:lhps:7774,VisualContent,1,98d6756b-977c-5100-a533-b31e3e47ac79,au::46502,designers,"dlod={""id"":""ark:/83110/x0/98d6756b-977c-5100-a533-b31e3e47ac79"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/98d6756b-977c-5100-a533-b31e3e47ac79
751d6921-87fb-583a-967e-44b68433e762,tg:lhps:5749,VisualContent,1,f67a2879-f3f8-5bd2-9a33-840bab64c478,au::826,designers,"dlod={""id"":""ark:/83110/x0/f67a2879-f3f8-5bd2-9a33-840bab64c478"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f67a2879-f3f8-5bd2-9a33-840bab64c478
6421bcd2-76bd-5d5c-bd06-2693bf1340e0,tg:lhps:34507,VisualContent,1,f7645517-8d80-557d-9cc7-cf2321612429,au::59464,designers,"dlod={""id"":""ark:/83110/x0/f7645517-8d80-557d-9cc7-cf2321612429"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f7645517-8d80-557d-9cc7-cf2321612429
6686fbb1-8e43-546f-9dde-b8e4e7a89971,tg:lhps:45917,VisualContent,1,a4d1bee6-06c5-5dde-8e88-86971da23bfe,au::58707,designers,"dlod={""id"":""ark:/83110/x0/a4d1bee6-06c5-5dde-8e88-86971da23bfe"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a4d1bee6-06c5-5dde-8e88-86971da23bfe
d71d926e-65a6-596c-bfcc-68a57f6c04cd,tg:lhps:12065,VisualContent,1,91d6c33f-ce58-5f73-9a56-11040d381eb0,au::45605,designers,"dlod={""id"":""ark:/83110/x0/91d6c33f-ce58-5f73-9a56-11040d381eb0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/91d6c33f-ce58-5f73-9a56-11040d381eb0
7fbc494e-d9d2-5637-b94c-cd573682820b,tg:lhps:44605,VisualContent,1,97f5e855-9134-526a-91d3-71b8088d5c68,au::16765,designers,"dlod={""id"":""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68
7cae4253-04f9-50a2-bb25-baabcb1634c7,tg:lhps:33738,VisualContent,1,45f19e77-254d-567e-a991-84347799b72b,au::59248,designers,"dlod={""id"":""ark:/83110/x0/45f19e77-254d-567e-a991-84347799b72b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/45f19e77-254d-567e-a991-84347799b72b
8a1a9637-02c1-5246-b745-eae05a8d24a2,tg:lhps:33692,VisualContent,1,5e2afab8-404e-5849-9e83-a43bb22c6ee2,au::14181,designers,"dlod={""id"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2
a8d41199-66de-566e-a164-597dd2f77814,tg:lhps:34157,VisualContent,1,69a24ea5-ab59-5c4b-82ae-0e9581aab3fc,au::59573,designers,"dlod={""id"":""ark:/83110/x0/69a24ea5-ab59-5c4b-82ae-0e9581aab3fc"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/69a24ea5-ab59-5c4b-82ae-0e9581aab3fc
359ed1be-73aa-5218-bd7d-559bd8b19f44,tg:lhps:62737,VisualContent,1,ac7ef2d7-64ed-5e28-a123-197e8593fa6c,au::58492,designers,"dlod={""id"":""ark:/83110/x0/ac7ef2d7-64ed-5e28-a123-197e8593fa6c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ac7ef2d7-64ed-5e28-a123-197e8593fa6c
898a5040-4d93-5dfa-86d2-d1889d2c100f,tg:lhps:57479,VisualContent,1,219d2b30-3c83-56b1-99d5-6f4a471a9e4e,au::3348,designers,"dlod={""id"":""ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e
504abbaa-6961-54c6-90da-d609fed2ac35,tg:lhps:46268,VisualContent,1,aec0829c-55ed-53aa-a5f2-d62469f618ca,au::107440,designers,"dlod={""id"":""ark:/83110/x0/aec0829c-55ed-53aa-a5f2-d62469f618ca"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/aec0829c-55ed-53aa-a5f2-d62469f618ca
66019676-22d0-5ef7-87ce-a26d1de0c2bb,tg:lhps:10408,VisualContent,1,31cf9303-e648-5a99-9356-317f0b782393,au::14475,designers,"dlod={""id"":""ark:/83110/x0/31cf9303-e648-5a99-9356-317f0b782393"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/31cf9303-e648-5a99-9356-317f0b782393
d179523a-6446-5904-b20d-414aeabc328d,tg:lhps:22083,VisualContent,1,48bfb7a3-48b0-55bb-8289-74780938c618,au::56786,designers,"dlod={""id"":""ark:/83110/x0/48bfb7a3-48b0-55bb-8289-74780938c618"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/48bfb7a3-48b0-55bb-8289-74780938c618
d89b6403-d62b-5935-aeca-340358af1547,tg:lhps:33368,VisualContent,1,a8b8bf34-a084-56df-acd0-34cea3eb2b51,au::46200,designers,"dlod={""id"":""ark:/83110/x0/a8b8bf34-a084-56df-acd0-34cea3eb2b51"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a8b8bf34-a084-56df-acd0-34cea3eb2b51
5d79010b-5500-54bf-91d1-ba932b06b78a,tg:lhps:18038,VisualContent,1,c97e3f22-562b-5c76-b109-f882a6ffcdea,au::13975,designers,"dlod={""id"":""ark:/83110/x0/c97e3f22-562b-5c76-b109-f882a6ffcdea"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c97e3f22-562b-5c76-b109-f882a6ffcdea
07b707e7-ccde-5c8a-bd12-1b69dc7d3d12,tg:lhps:56638,VisualContent,1,9722699f-77eb-5280-a856-b3b2abda0b68,au::2510,designers,"dlod={""id"":""ark:/83110/x0/9722699f-77eb-5280-a856-b3b2abda0b68"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9722699f-77eb-5280-a856-b3b2abda0b68
07b707e7-ccde-5c8a-bd12-1b69dc7d3d12,tg:lhps:56638,VisualContent,2,f61d8d99-8cae-576e-8fc6-39eb942eec08,au::45959,designers,"dlod={""id"":""ark:/83110/x0/f61d8d99-8cae-576e-8fc6-39eb942eec08"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f61d8d99-8cae-576e-8fc6-39eb942eec08
c2bd1d12-4726-505e-ac2d-8599314d8941,tg:lhps:48626,VisualContent,1,2c980ccb-01f4-56f4-bddc-ef20af5049df,au::53317,designers,"dlod={""id"":""ark:/83110/x0/2c980ccb-01f4-56f4-bddc-ef20af5049df"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2c980ccb-01f4-56f4-bddc-ef20af5049df
0ba8c585-bbee-5e2b-95b7-5d9c3c8ee915,tg:lhps:4158,VisualContent,1,a1408897-2ee0-5ba4-a1c0-0cd3884b5f19,au::15709,designers,"dlod={""id"":""ark:/83110/x0/a1408897-2ee0-5ba4-a1c0-0cd3884b5f19"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a1408897-2ee0-5ba4-a1c0-0cd3884b5f19
