ResourceID,brocade.id,card,order,source_field,Dimension Source Note
5af074fb-945c-5c51-a712-fd9b54b38a8a,tg:lhps:3019,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
137f9148-c6a9-58d9-8266-ce04250cb74f,tg:lhps:1024,DimensionSourceNotes,1,kenmerken.lhformatps,160 x 120; 114 x 83
10272c63-d301-534e-94e9-d11959b363db,tg:lhps:52856,DimensionSourceNotes,1,kenmerken.lhformatps,65 x 45
a0ca85f4-38c5-5de7-9173-03b99e0d8445,tg:lhps:53744,DimensionSourceNotes,1,kenmerken.lhformatps,86 x 61
19cd6097-d61c-58e9-862a-10dbbe0315b7,tg:lhps:51779,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 39"
b5d386ad-e500-585c-b346-ddd7e6fbf9a1,tg:lhps:54081,DimensionSourceNotes,1,kenmerken.lhformatps,"62,5 x 38"
7f2eda82-b701-567f-a4ef-9ee4a1d0a815,tg:lhps:24679,DimensionSourceNotes,1,kenmerken.lhformatps,"84,5 x 59,5"
b10f6e38-56f7-5588-b6fd-35309be675ab,tg:lhps:59349,DimensionSourceNotes,1,kenmerken.lhformatps,"56,3 x 42"
fa9a6e68-9a6f-58da-bbd0-286aab6a978b,tg:lhps:21181,DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 36,5"
6f58fb00-0e3f-5ed4-b974-a2a6584c967c,tg:lhps:26644,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 31
13383c77-d317-5d95-ae4e-2fcfb8e25836,tg:lhps:9414,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 40
26045904-26ec-5974-a5eb-97e37071e685,tg:lhps:40492,DimensionSourceNotes,1,kenmerken.lhformatps,"61,5 x 30"
f54af676-63fc-5e29-bc7f-f8f14e53bfbd,tg:lhps:27956,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
4292d5e7-dc38-5b89-9b22-d8002845ef1a,tg:lhps:47357,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
41373033-4cfa-50d6-b099-8264e3a99ac3,tg:lhps:11537,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42
5358cb63-4bb5-5904-80ea-db5b7390d57b,tg:lhps:40168,DimensionSourceNotes,1,kenmerken.lhformatps,"45 x 35,5"
98b82380-3922-5191-a91c-a5026ad767be,tg:lhps:16708,DimensionSourceNotes,1,kenmerken.lhformatps,"35 x 48,5"
44d813a2-69d7-5fa1-a93d-a6d8ded4a079,tg:lhps:45690,DimensionSourceNotes,1,kenmerken.lhformatps,"71,5 x 42"
394711c5-1e6a-505b-92f2-e1c6273807bf,tg:lhps:42155,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40"
b88d726d-987d-510e-98a4-55f4190132d3,tg:lhps:14735,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 50
adfa8675-9171-553a-989b-24fd27f16e55,tg:lhps:24383,DimensionSourceNotes,1,kenmerken.lhformatps,"85 x 59,5"
2beeecc0-67e7-522d-bb03-c9c6cb3ada17,tg:lhps:15827,DimensionSourceNotes,1,kenmerken.lhformatps,"45 x 31,5"
bd90511d-c6b0-5589-84ae-94fe4e3c4416,tg:lhps:44982,DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 49"
15c3112f-4f8c-5beb-b549-1d64e7979c9b,tg:lhps:23446,DimensionSourceNotes,1,kenmerken.lhformatps,43 x 29
5ac4bc0e-df29-530b-9772-9286e4f2b60f,tg:lhps:56546,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30
63540d8f-235f-5cd5-bfef-b8134196190c,tg:lhps:31882,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40"
2111c9b2-400a-5a51-8445-26e62833fad4,tg:lhps:60927,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 62
73b0dcd2-9fe6-5e58-83ed-c9edf9d59609,tg:lhps:51283,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42
cfcc75f5-8858-5cf3-9551-1065fff374f9,tg:lhps:61635,DimensionSourceNotes,1,kenmerken.lhformatps,"63 x 44,5"
04a03984-e9d3-532f-99e2-566ac1e45338,tg:lhps:4226,DimensionSourceNotes,1,kenmerken.lhformatps,79 x 58
4516a218-f80e-509c-b62b-762f0cfb78fa,tg:lhps:48558,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 35
3a20b0e8-126c-53e1-8fbd-eafcf4c4f2ec,tg:lhps:30790,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
5b73a7a1-a936-5c52-85a8-008db316243c,tg:lhps:31928,DimensionSourceNotes,1,kenmerken.lhformatps,"67,5 x 40"
6ce658d2-0291-5556-9477-cb1452d5fa27,tg:lhps:53314,DimensionSourceNotes,1,kenmerken.lhformatps,"41,5 x 22,5"
c96e54e7-6ed6-5c07-8ee5-de7c0160fc7c,tg:lhps:51329,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
57ba1a46-9a06-5654-8bee-db4ceb24a5e5,tg:lhps:33915,DimensionSourceNotes,1,kenmerken.lhformatps,261 x 93 
b172ad4b-6a9c-5725-bb9b-b17123763abd,tg:lhps:3449,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 59
c24043c5-8645-5e2e-97ce-1c2af877a3ca,tg:lhps:32607,DimensionSourceNotes,1,kenmerken.lhformatps,"70 x 46,7"
703a1451-48c2-5bf5-8fd3-c0de5fe4dd2d,tg:lhps:19557,DimensionSourceNotes,1,kenmerken.lhformatps,84 x 42
9ddf27f8-e2ab-5fd0-bc5a-d131c9c90498,tg:lhps:1474,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 30
9f802f08-f662-504f-8a05-4aee68c216ad,tg:lhps:9044,DimensionSourceNotes,1,kenmerken.lhformatps,57 x 39
c0a79094-0699-5c87-8675-f5b1e8a7b02c,tg:lhps:47707,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
91c66453-0b92-55b7-813c-ebba053a091c,tg:lhps:59719,DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 36,5"
857e01e9-f6bb-572c-96ab-c04accf19781,tg:lhps:24229,DimensionSourceNotes,1,kenmerken.lhformatps,"56,5 x 43,5"
2bce180b-2b79-5e7c-ac13-303dd3d18f76,tg:lhps:46815,DimensionSourceNotes,1,kenmerken.lhformatps,"63 x 39,5"
3357f694-4e1f-5d32-9735-08b4a4652854,tg:lhps:44828,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 60
f3bc0973-930f-5233-89ff-b2678d231a62,tg:lhps:26214,DimensionSourceNotes,1,kenmerken.lhformatps,"60,5 x 43"
522aebb4-b888-53b3-ac02-bf11b27f77ef,tg:lhps:23016,DimensionSourceNotes,1,kenmerken.lhformatps,"61 x 42,5"
c98c09de-6d8c-54cc-9c0a-ed0f9805998c,tg:lhps:16358,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 22
46e73fbf-6cae-5f13-a1b6-ada204b41e15,tg:lhps:40538,DimensionSourceNotes,1,kenmerken.lhformatps,"33,5 x 23,5"
c4dad188-a280-5826-a70f-e6f8bbbf0b15,tg:lhps:14365,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42
48e6dd27-1a17-52c2-91ee-345c8b587599,tg:lhps:42505,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
186c03b5-bfdc-5f0f-9dc2-31f02612a534,tg:lhps:441,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 72
12192f83-057c-5984-a570-55874cbe14c7,tg:lhps:61265,DimensionSourceNotes,1,kenmerken.lhformatps,29 x 39
9829b4f0-06eb-57c8-8819-e654dd066075,tg:lhps:48108,DimensionSourceNotes,1,kenmerken.lhformatps,"29 x 21,5"
a9c37aec-87ea-5da5-bc6f-cba1b39d221d,tg:lhps:4676,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36
3520a909-f0e2-5635-9476-704fc6a7b54b,tg:lhps:35438,DimensionSourceNotes,1,kenmerken.lhformatps,156 x 117
795b8986-43cf-5800-b558-0028d9af2c1d,tg:lhps:5964,DimensionSourceNotes,1,kenmerken.lhformatps,49 x 35
38d4ef08-8c28-5e3d-a1e6-6343043e5936,tg:lhps:56116,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42
9a114236-ea38-530b-acb0-00fdcb55a98e,tg:lhps:7959,DimensionSourceNotes,1,kenmerken.lhformatps,179 x 150
e26fe29c-bf4d-5bc1-aa82-f9e860ce5c0d,tg:lhps:54982,DimensionSourceNotes,1,kenmerken.lhformatps,"63 x 28,5"
662532bd-11be-523f-b5b3-6baad0be863c,tg:lhps:2608,DimensionSourceNotes,1,kenmerken.lhformatps,35 x 23
136b32c9-0d54-5cae-926b-7f7ff046513f,tg:lhps:33446,DimensionSourceNotes,1,kenmerken.lhformatps,124 x 90
6e776426-d5a1-5bf4-8d3d-778ff59bef0d,tg:lhps:18716,DimensionSourceNotes,1,kenmerken.lhformatps,"73 x 51,5"
c70f6015-cf2a-51d6-95e4-efadeca943f9,tg:lhps:50168,DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 77"
cd3b248e-9cdb-58b4-9092-dea078ec6b14,tg:lhps:19804,DimensionSourceNotes,1,kenmerken.lhformatps,73 x 55
07aba199-9e35-5c79-bec9-21814f1e766f,tg:lhps:55690,DimensionSourceNotes,1,kenmerken.lhformatps,"42,5 x 60,5"
57f2ab2f-b0a9-57b5-a8ae-1a6c39b9536f,tg:lhps:1927,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 25 + 79 x 50
bee26f10-963e-5abe-8ad6-fc07e504379b,tg:lhps:52155,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42
aa86a4e6-6628-52cd-a08d-33af9f934cfc,tg:lhps:27055,DimensionSourceNotes,1,kenmerken.lhformatps,76 x 56
61b93893-f4db-5388-bfce-62f133bc93f1,tg:lhps:58558,DimensionSourceNotes,1,kenmerken.lhformatps,63 x 41
7b5dd60e-ab20-598a-8646-d4797c9942fd,tg:lhps:25068,DimensionSourceNotes,1,kenmerken.lhformatps,49 x 32
82a1881e-4a93-58ee-9ffc-9dff9b611dae,tg:lhps:20790,DimensionSourceNotes,1,kenmerken.lhformatps,47 x 33
daa4be26-913d-5bc1-9aec-e4d9916b3fe3,tg:lhps:10326,DimensionSourceNotes,1,kenmerken.lhformatps,86 x 56
e5beca62-e6ed-5266-97c6-539693aa4eba,tg:lhps:46546,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42
73f45c36-2490-534d-92d9-24ee699101e3,tg:lhps:21882,DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 55"
5f9742ed-2206-5441-8b04-29c5800f0d2d,tg:lhps:8205,DimensionSourceNotes,1,kenmerken.lhformatps,63 x 33
f49e578a-23b5-597c-8afe-923e2faae79e,tg:lhps:41283,DimensionSourceNotes,1,kenmerken.lhformatps,"100 x 61,5"
42dcf827-25e3-5069-9160-d0fe03e8943c,tg:lhps:15124,DimensionSourceNotes,1,kenmerken.lhformatps,"61,5 x 42,5"
66c62ba8-2b0e-5cf6-8daa-92b47850264c,tg:lhps:43744,DimensionSourceNotes,1,kenmerken.lhformatps,"67,5 x 48"
c5d31bd5-5379-5a47-9348-53b8f5ade3da,tg:lhps:17119,DimensionSourceNotes,1,kenmerken.lhformatps,"50 x 37,5"
3e882b01-dced-53a2-91ff-55a9acbfee00,tg:lhps:41779,DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 52,5"
4dbb6749-095f-527d-b5da-109733259484,tg:lhps:44081,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
599a78ee-65cf-5f17-88ae-237fce7677e2,tg:lhps:22257,DimensionSourceNotes,1,kenmerken.lhformatps,77 x 50
d2556b43-f2ee-5fa6-a766-83cf41b35629,tg:lhps:42856,DimensionSourceNotes,1,kenmerken.lhformatps,40 x 50
23f8a98f-ccec-5e88-804d-20d0ff0b2dee,tg:lhps:912,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 61
53d5d877-e856-56e0-978f-933433353d39,tg:lhps:25592,DimensionSourceNotes,1,kenmerken.lhformatps,34 x 22
c2d50c1f-b6bc-58d7-892a-dae46348bb3b,tg:lhps:50492,DimensionSourceNotes,1,kenmerken.lhformatps,"57,5 x 45"
0ff566dd-5a8d-597f-85e6-c951587ae30e,tg:lhps:57357,DimensionSourceNotes,1,kenmerken.lhformatps,"59 x 41,5"
c69a0eb5-d699-5836-93c1-edb96997aba2,tg:lhps:49349,DimensionSourceNotes,1,kenmerken.lhformatps,"55,5 x 28"
cc96f9b4-499c-5d19-a74c-b7e0142c72b6,tg:lhps:62019,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42
c75ae01c-c729-5e43-baa3-c86c2f3a9e66,tg:lhps:5437,DimensionSourceNotes,1,kenmerken.lhformatps,25 x 70
67c6f080-7fdd-5b42-b299-f2b4bc27332c,tg:lhps:31181,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 80
25e6bc5d-f604-5324-856e-7572dbcce58f,tg:lhps:29948,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 65
beb4b6d8-9ab8-5411-b998-b4630025a78d,tg:lhps:60024,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42
2f12dc22-9e1c-52f9-b94d-94991b3609c8,tg:lhps:36644,DimensionSourceNotes,1,kenmerken.lhformatps,"206,5 x 76,5"
25dde919-d689-565d-8f66-95965eba1428,tg:lhps:50538,DimensionSourceNotes,1,kenmerken.lhformatps,"61 x 42,5"
0f15f6ea-033b-548e-9683-7fae294a5a2b,tg:lhps:52505,DimensionSourceNotes,1,kenmerken.lhformatps,57 x 34
804888d4-81d2-537d-8d21-dcffc62c10ff,tg:lhps:18346,DimensionSourceNotes,1,kenmerken.lhformatps,"50,5 x 35"
dec08540-9e9b-50af-8c3c-31dfb0a7edc2,tg:lhps:33016,DimensionSourceNotes,1,kenmerken.lhformatps,"110 x 82 (Linnen: 114 x 85,5)"
c9bbb90a-3171-5d74-ae01-bba000a5c8be,tg:lhps:2258,DimensionSourceNotes,1,kenmerken.lhformatps,31 x 42
9044f585-04cc-5885-90a2-8673cc308342,tg:lhps:46116,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
be356beb-9a78-5372-8111-63973f3278c6,tg:lhps:10776,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 43
602252a3-d9e0-50c5-9800-6f6b702a724a,tg:lhps:8655,DimensionSourceNotes,1,kenmerken.lhformatps,90 x 60
cc336627-3022-5daf-8186-1f5adfc50f66,tg:lhps:9947,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 40
33b942ba-6573-5730-be74-6cba31bf7948,tg:lhps:13859,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 35
832ee470-7681-5c51-915c-31a7d002e63b,tg:lhps:27405,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 70
1cb85c9a-d228-5206-b2b1-44e454fb465f,tg:lhps:25438,DimensionSourceNotes,1,kenmerken.lhformatps,"42,5 x 61"
e89c862d-76ce-50c7-b104-5a803005de6b,tg:lhps:58108,DimensionSourceNotes,1,kenmerken.lhformatps,"59 x 42,5"
577386f1-f23d-5bcc-9d5c-d9f41a2f8d97,tg:lhps:11864,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 34
7052ebb7-1838-56ac-ab58-ce1028d4920a,tg:lhps:22607,DimensionSourceNotes,1,kenmerken.lhformatps,84 x 59
27ed0fc1-bd1c-508d-ba91-7d6f0040d95f,tg:lhps:21928,DimensionSourceNotes,1,kenmerken.lhformatps,35 x 20
123f4799-3613-59cf-b73d-b9a151aa920f,tg:lhps:43314,DimensionSourceNotes,1,kenmerken.lhformatps,"42,5 x 74,5"
7974cae5-f91d-5b10-b744-f3282d79f4dc,tg:lhps:15574,DimensionSourceNotes,1,kenmerken.lhformatps,63 x 44
2a3eb952-3e9f-5627-8f17-93e4e714691e,tg:lhps:41329,DimensionSourceNotes,1,kenmerken.lhformatps,73 x 50
4a2c9a30-a41a-5629-8f0d-e917a626cc6d,tg:lhps:17549,DimensionSourceNotes,1,kenmerken.lhformatps,61 x 42
32ae4513-c4f2-50bc-88ae-58a44273ca8f,tg:lhps:23915,DimensionSourceNotes,1,kenmerken.lhformatps,"84,5 x 59"
52095b1f-e97d-5433-bba7-b3aab39c2e6b,tg:lhps:34229,DimensionSourceNotes,1,kenmerken.lhformatps,93 x 130
c7a0c41d-15c7-5845-a6db-33dc03124c26,tg:lhps:5067,DimensionSourceNotes,1,kenmerken.lhformatps,64x94
89c969d5-ae84-5624-bd3e-dc46d61627b6,tg:lhps:49719,DimensionSourceNotes,1,kenmerken.lhformatps,71 x 50
0fcb1187-89ab-5a02-969c-904f4fc7c75d,tg:lhps:56815,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 59,5"
790c73a6-73f9-54aa-bd19-a19df5f94a0c,tg:lhps:54828,DimensionSourceNotes,1,kenmerken.lhformatps,44 x 28
445c863b-f5d2-5887-b2b9-a1c839987b0c,tg:lhps:36214,DimensionSourceNotes,1,kenmerken.lhformatps,"28 x 42,5"
fdbc4f67-9775-56de-b798-33b090e7fc9d,tg:lhps:60474,DimensionSourceNotes,1,kenmerken.lhformatps,37 x 55
7369b078-bd98-5837-a531-cfed0743980d,tg:lhps:57707,DimensionSourceNotes,1,kenmerken.lhformatps,45 x 31
9eb2f240-26cc-58be-962c-2ddf47ebd4de,tg:lhps:57029,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30
61dd4e51-98fa-5441-83e7-fce0f5f032d7,tg:lhps:55014,DimensionSourceNotes,1,kenmerken.lhformatps,34 x 48
843bc1d4-59a9-538e-b515-2bd111fc8cea,tg:lhps:28524,DimensionSourceNotes,1,kenmerken.lhformatps,"50,5 x 40"
bf36a21f-edb4-5686-a4a6-5061b1bd4630,tg:lhps:6866,DimensionSourceNotes,1,kenmerken.lhformatps,95 x 67
20e16050-54e8-585f-a667-c4455db76c12,tg:lhps:18192,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 35
ae9130ed-f93f-53f0-bd18-810628cdbb50,tg:lhps:7774,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30; 60 x 40
6081b6b1-200f-5979-9b30-dbe64e1298eb,tg:lhps:62367,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
751d6921-87fb-583a-967e-44b68433e762,tg:lhps:5749,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 35
6421bcd2-76bd-5d5c-bd06-2693bf1340e0,tg:lhps:34507,DimensionSourceNotes,1,kenmerken.lhformatps,110 x 85
6ef52c05-c82d-557a-b340-4209d8c4dcb9,tg:lhps:49037,DimensionSourceNotes,1,kenmerken.lhformatps,"61,5 x 45"
b88a734b-56ab-5ddd-bc17-bf35939b6074,tg:lhps:17267,DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 33"
058133e4-3701-5fa1-865c-4cb74653b4d3,tg:lhps:41407,DimensionSourceNotes,1,kenmerken.lhformatps,"55,5 x 40"
725077ac-c775-5e33-8269-f56795e092d9,tg:lhps:8481,DimensionSourceNotes,1,kenmerken.lhformatps,43 x 30
6aa106c0-2a43-5f73-8ff7-90a857984efb,tg:lhps:20114,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40"
34cb717b-318f-5065-962a-1699121106f0,tg:lhps:22129,DimensionSourceNotes,1,kenmerken.lhformatps,84 x 59
583aa4e8-9fd1-51fe-bcaf-d85a2e8faf6e,tg:lhps:25316,DimensionSourceNotes,1,kenmerken.lhformatps,"61,5 x 40"
a7097df1-58f1-51d8-ab8c-38e491e6b2a1,tg:lhps:58626,DimensionSourceNotes,1,kenmerken.lhformatps,"80 x 61,5"
6686fbb1-8e43-546f-9dde-b8e4e7a89971,tg:lhps:45917,DimensionSourceNotes,1,kenmerken.lhformatps,84 x 60
d71d926e-65a6-596c-bfcc-68a57f6c04cd,tg:lhps:12065,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42
7fbc494e-d9d2-5637-b94c-cd573682820b,tg:lhps:44605,DimensionSourceNotes,1,kenmerken.lhformatps,"18 x 29,5"
6e120e53-a317-5233-9bd7-dd9f6fa53d50,tg:lhps:59934,DimensionSourceNotes,1,kenmerken.lhformatps,63 x 44
4b500e04-3de3-5500-bc3f-42d0d109f8d2,tg:lhps:10058,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 85
794363e3-0ada-5042-9af6-8aa5e7efed2f,tg:lhps:46638,DimensionSourceNotes,1,kenmerken.lhformatps,"41,5 x 58"
db484cb3-66a8-5df5-8566-cbc81a3f4dad,tg:lhps:18468,DimensionSourceNotes,1,kenmerken.lhformatps,73 x 55
21295e77-cfa0-5023-9f14-8a96ce9735cf,tg:lhps:2576,DimensionSourceNotes,1,kenmerken.lhformatps,40x49
7cae4253-04f9-50a2-bb25-baabcb1634c7,tg:lhps:33738,DimensionSourceNotes,1,kenmerken.lhformatps,71 x 52
601b3245-b98e-5af1-8dee-5c3e2616bf05,tg:lhps:31705,DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 36"
d3bddfd6-de19-5749-b590-7d2e534b6df6,tg:lhps:30817,DimensionSourceNotes,1,kenmerken.lhformatps,86 x 62
0977263a-3800-547a-ad59-299e39d6e8f0,tg:lhps:50216,DimensionSourceNotes,1,kenmerken.lhformatps,54 x 39
8a1a9637-02c1-5246-b745-eae05a8d24a2,tg:lhps:33692,DimensionSourceNotes,1,kenmerken.lhformatps,110 x 80
8fb1ec9d-cd47-5bb5-a3ef-33e5085e2539,tg:lhps:7324,DimensionSourceNotes,1,kenmerken.lhformatps,61 x 44
64307d29-a53e-5d2a-bb36-7fb7f83bdfdb,tg:lhps:49467,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 60
a8d41199-66de-566e-a164-597dd2f77814,tg:lhps:34157,DimensionSourceNotes,1,kenmerken.lhformatps,125 x 90
0e9fe583-ca8b-57ca-a087-c38ee2b589ba,tg:lhps:5319,DimensionSourceNotes,1,kenmerken.lhformatps,49 x 33
359ed1be-73aa-5218-bd7d-559bd8b19f44,tg:lhps:62737,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30
8cc7da89-31f6-5bd1-a56a-d8f9c202e8a4,tg:lhps:52381,DimensionSourceNotes,1,kenmerken.lhformatps,57 x 42
898a5040-4d93-5dfa-86d2-d1889d2c100f,tg:lhps:57479,DimensionSourceNotes,1,kenmerken.lhformatps,"68,5 x 40"
743ee7b1-5bbb-51ba-84d9-7fe89d9f1070,tg:lhps:28174,DimensionSourceNotes,1,kenmerken.lhformatps,"52,5 x 36,5"
a07429e8-06f8-5da9-a61d-209a8b22471e,tg:lhps:55444,DimensionSourceNotes,1,kenmerken.lhformatps,65 x 40
de68329c-2224-57b3-bd04-50acc99ea931,tg:lhps:32980,DimensionSourceNotes,1,kenmerken.lhformatps,69 x 50
27cfa327-9dd9-5467-b8a2-cea0038f3a86,tg:lhps:61818,DimensionSourceNotes,1,kenmerken.lhformatps,44 x 34
b62ef91a-f4fc-5124-b105-ce02babb0a76,tg:lhps:47880,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40"
b5f02b30-8944-5f00-b00b-2dc725536e29,tg:lhps:20544,DimensionSourceNotes,1,kenmerken.lhformatps,"27,5 x 21,5"
ef9c3016-944a-559b-869e-9d32ef54bddd,tg:lhps:14918,DimensionSourceNotes,1,kenmerken.lhformatps,41 x 30
7fae1497-d351-5884-a65d-23465a888afc,tg:lhps:27281,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 43
d55c426f-b78d-5e69-bcb8-28d9e9b2a6e6,tg:lhps:16925,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 50
616b000b-f717-5ed2-82b1-f74f6ff27bd7,tg:lhps:22579,DimensionSourceNotes,1,kenmerken.lhformatps,98 x 63
2bb55e80-deb4-5471-9647-f74ca50a9b58,tg:lhps:41057,DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 73"
9ec3745a-9f53-5e72-9864-cb4ab6a9cd86,tg:lhps:17637,DimensionSourceNotes,1,kenmerken.lhformatps,98 x 67
645a837a-d979-5ad0-bedf-9e04f09b79d4,tg:lhps:46792,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42
fd3a4fb1-c3a0-55e8-aed4-2c03ff11a696,tg:lhps:44255,DimensionSourceNotes,1,kenmerken.lhformatps,"44 x 28,5"
b53dc2e3-3b0a-5287-8fd5-4f8e9336b64d,tg:lhps:12435,DimensionSourceNotes,1,kenmerken.lhformatps,"40,5 x 51"
03df31ac-fba3-544c-9dc1-dfcfce0f8c70,tg:lhps:26869,DimensionSourceNotes,1,kenmerken.lhformatps,"85 x 61,5"
add68fd6-223d-54d1-bc42-61db2a0de17d,tg:lhps:43590,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
b20f096a-f01d-5b60-9b77-7270fa9bc8b7,tg:lhps:24854,DimensionSourceNotes,1,kenmerken.lhformatps,"62 x 42,5"
504abbaa-6961-54c6-90da-d609fed2ac35,tg:lhps:46268,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42
66019676-22d0-5ef7-87ce-a26d1de0c2bb,tg:lhps:10408,DimensionSourceNotes,1,kenmerken.lhformatps,63 x 25
af7b9540-de10-503d-b47e-2376fec7ffa1,tg:lhps:58276,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 59,5"
158ff50a-a8ca-5434-81c2-7626e6382f84,tg:lhps:25746,DimensionSourceNotes,1,kenmerken.lhformatps,30 x 42
d179523a-6446-5904-b20d-414aeabc328d,tg:lhps:22083,DimensionSourceNotes,1,kenmerken.lhformatps,"57 x 28,5"
5325b227-b247-5e18-b23d-38ec8f4f779d,tg:lhps:57183,DimensionSourceNotes,1,kenmerken.lhformatps,65 x 97
6446440f-e52b-52b2-939f-b16088a16072,tg:lhps:50646,DimensionSourceNotes,1,kenmerken.lhformatps,"40 x 30,5"
b8714c92-c80b-5815-8728-4b034ba6e8a7,tg:lhps:51954,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
445557bb-8917-5f75-918e-b7266766efa9,tg:lhps:36490,DimensionSourceNotes,1,kenmerken.lhformatps,"102 x 63,5 (Linnen: 106 x 67)"
d89b6403-d62b-5935-aeca-340358af1547,tg:lhps:33368,DimensionSourceNotes,1,kenmerken.lhformatps,114 x 87 (Linnen: 116 x 89)
ca0f08e7-03da-54fd-825f-52baa1664486,tg:lhps:2126,DimensionSourceNotes,1,kenmerken.lhformatps,74 x 50
5d79010b-5500-54bf-91d1-ba932b06b78a,tg:lhps:18038,DimensionSourceNotes,1,kenmerken.lhformatps,75 x 25
fb39f6ea-246b-55c5-8f1b-3a0303a12bff,tg:lhps:31355,DimensionSourceNotes,1,kenmerken.lhformatps,"43 x 29,5"
2067e316-d956-5f58-b865-0b23fe25c217,tg:lhps:53969,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 26,5"
ae120f74-81e3-5ecb-a2fd-786f7928b2e9,tg:lhps:18891,DimensionSourceNotes,1,kenmerken.lhformatps,"53,5 x 36"
2916b4f3-f514-5fb7-807b-a18d7a2bdeef,tg:lhps:29335,DimensionSourceNotes,1,kenmerken.lhformatps,57 x 21
c07386ab-6d44-587a-a451-69fd81ae8c03,tg:lhps:54605,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30
7dcddbfb-016e-50d3-9fd1-7a41bceddfdd,tg:lhps:49934,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
07b707e7-ccde-5c8a-bd12-1b69dc7d3d12,tg:lhps:56638,DimensionSourceNotes,1,kenmerken.lhformatps,65 x 36
